	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
43	0.4143438638072887	2.797586217722718	8.177072458195367e-05	4.141742654641201	4.131960569540631	0.8513397629718791	0.14866023702812506	4.18070318381433e-07	14.999733817894029	0.00026618209292849645	4.0223663994901187e-07	1.879256851351971e-08	3.5944016025415056e-10	0.0002999009979041967	1.6036646962258743e-07	9.473870689857307e-07	0.09729687377540483	0.05141664878309389	0.7743521786638193	0.22564782133617856	1.4520856151120437e-06	0.8475038401728454	0.0017882908445319725	0.08940689272341956	0.828687565738475	0.29999124927487647	8.750725052838235e-06	0.015782466490717843	0.04237499455575139	0.007425256856523432	0.13307166808009716	0.37122968156833347
44	0.412549218274456	2.799214879763561	8.218012913216095e-05	4.16135019812356	4.152648188979503	0.8513397805858043	0.14866021941419988	2.8618783862600445e-07	14.999733817915141	0.0002661820718170129	4.019162492737623e-07	1.877815098617609e-08	3.594398945872293e-10	0.0002999010761534576	1.6022221683368247e-07	9.465348878094268e-07	0.09720935332151948	0.05137039911919912	0.7743521964124275	0.22564780358757044	1.452161630210842e-06	0.8474230896217371	0.0017961854138258634	0.08980162092461474	0.8250982743904294	0.299991249277746	8.750722183329733e-06	0.015795035932747177	0.042370957033954736	0.007424343784520039	0.1329602701146977	0.3711840308918668
45	0.4111757121700716	2.802931271711818	8.253055096384472e-05	4.177501638813634	4.17035534044845	0.8513397969263371	0.14866020307366715	1.9590838358193638e-07	14.999733817934782	0.0002661820521766903	4.016699765387458e-07	1.876706873819936e-08	3.5943964618990523e-10	0.00029990113630086164	1.600780899953457e-07	9.456834468761683e-07	0.09712190928544488	0.05132418964093211	0.774352212932343	0.2256477870676551	1.4522269560631465e-06	0.8473923473593896	0.0018024282612349918	0.0901137626180913	0.822351261856488	0.299991249280429	8.750719500355167e-06	0.01580470929604065	0.04236941991462833	0.007423741842763045	0.1328714932292357	0.3711539349231603
46	0.41023892331477685	2.8079274376762866	8.280642393079007e-05	4.189651744246126	4.1842954550481775	0.8513398121531779	0.14866018784682616	1.341080565823962e-07	14.999733817953132	0.0002661820338256391	4.01489812143914e-07	1.8758961340525665e-08	3.5943941296640855e-10	0.0002999011803025968	1.5993409019884995e-07	9.448327538401599e-07	0.09703454232876607	0.05127802076019703	0.7743522283752147	0.22564777162478342	1.4522787973036644e-06	0.8474133609071994	0.0018068840609749095	0.0903365516022232	0.8204776838145631	0.29999124928294796	8.750716981277452e-06	0.01581179123610978	0.042370470574916115	0.007423517566967244	0.13280784197761963	0.3711427203849687
47	0.409712930876169	2.813479031229277	8.300222962275865e-05	4.1977333423369645	4.19418968591728	0.8513398264037801	0.14866017359622397	9.180296802456766e-08	14.999733817970354	0.00026618201660678366	4.013686548108438e-07	1.8753509238245506e-08	3.5943919309930597e-10	0.00029990120989301165	1.5979021815449614e-07	9.439828137240984e-07	0.09694725288208637	0.051231892747186134	0.7743522428720543	0.22564775712794388	1.4523161915620636e-06	0.8474827140197088	0.001809607808923717	0.09047273776912468	0.8194256986281835	0.29999124928532284	8.750714606465923e-06	0.015816554516031048	0.04237393820438587	0.007423688258224531	0.1327690112801334	0.3711512524552082
48	0.40954277344184525	2.8189879327508147	8.312082978524383e-05	4.202057841599935	4.20018264335441	0.8513398397968779	0.14866016020312633	6.284324006809664e-08	14.999733817986577	0.00026618200038402865	4.013002011020498e-07	1.87504287790088e-08	3.594389850078339e-10	0.0002999012266115972	1.5964647431182605e-07	9.431336297494826e-07	0.09686004121791215	0.05118580577509442	0.7743522565364134	0.22564774346358454	1.452339651400775e-06	0.8475933275965917	0.0018107965697796464	0.09053217444965563	0.8190853834919853	0.2999912492875705	8.750712358846262e-06	0.015819243342469636	0.042379468850262544	0.007424231159924027	0.13275255627629956	0.3711783935588114
49	0.40965647946539047	2.8240047953527934	8.317129333782044e-05	4.203197893025275	4.202732591629962	0.8513398524353784	0.14866014756462598	4.301901012016615e-08	14.99973381800192	0.00026618198503909927	4.0127884980832355e-07	1.8749467910486794e-08	3.5943878731329166e-10	0.0002999012318263398	1.5950285894191277e-07	9.422852039050119e-07	0.09677290750054493	0.05113975995072817	0.7743522694670099	0.225647730532988	1.452350760147778e-06	0.8477360127781715	0.0018107370446473856	0.09052919678342727	0.8193127953240927	0.29999124928970583	8.750710223526709e-06	0.015820076353507063	0.04238660307188413	0.007425094756412477	0.13275463062648862	0.3712215682447
50	0.40997562937288556	2.8282331541230703	8.316656604545612e-05	4.201869879916805	4.202493695041021	0.8513398644087457	0.14866013559125868	2.944843779056738e-08	14.999733818016491	0.00026618197046891475	4.0129961893942737e-07	1.8750402444981223e-08	3.594385988101504e-10	0.00029990122675399296	1.593593721936929e-07	9.414375373356706e-07	0.09668585182023541	0.05109375533545832	0.7743522817499048	0.22564771825009297	1.452351769673564e-06	0.8479008720988104	0.0018097562573868564	0.09048015603086318	0.8199510949802651	0.29999124929174187	8.750708187485984e-06	0.015819249294398027	0.042394845998126575	0.007426210482408	0.1327706920176561	0.37127734860590667
51	0.4104238224252105	2.8315185357276	8.312129503650138e-05	4.198830408349754	4.200206088653399	0.851339875794978	0.14866012420502636	2.0158773587868446e-08	14.999733818030375	0.00026618195658340357	4.0135807344534836e-07	1.875303280690535e-08	3.594384184418324e-10	0.00029990121247773087	1.5921601413252803e-07	9.405906306090793e-07	0.09659887421656325	0.05104779195956387	0.7743522934603199	0.22564770653967808	1.4523452373135192e-06	0.8480784158314169	0.001808180541290445	0.09040136890515289	0.8208474809800516	0.2999912492936901	8.750706239311687e-06	0.01581693741367482	0.042403723144469004	0.007427503374421263	0.13279610080701185	0.37134198681035013
52	0.41093280032536855	2.83382705374156	8.305002768660176e-05	4.1947954369368246	4.196604866219591	0.8513398866622538	0.14866011333775053	1.3799582851567284e-08	14.999733818043657	0.000266181943303672	4.0145026211082186e-07	1.8757181193059328e-08	3.5943824528031387e-10	0.0002999011899625605	1.5907278476660174e-07	9.397444838978208e-07	0.09651197469444132	0.05100186983205053	0.7743523046641583	0.22564769533583973	1.4523337262952482e-06	0.8482603389645089	0.0018063054246731523	0.09030761185243211	0.8218654367231316	0.2999912492955604	8.750704368979968e-06	0.015813297608702703	0.042412819261764816	0.007428900681443192	0.13282657183890012	0.37141184560718915
53	0.4114462804658641	2.8352181701312005	8.296589350507073e-05	4.190385081636055	4.192353474742138	0.851339897070311	0.1486601029296937	9.446432049680656e-09	14.9997338180564	0.0002661819305604645	4.01572662321304e-07	1.8762689087118193e-08	3.594380785088755e-10	0.00029990116006881155	1.5892968406498974e-07	9.388990971042497e-07	0.09642515323507164	0.050955988947372015	0.7743523154192863	0.22564768458071183	1.4523195814616258e-06	0.8484399682935493	0.001804376733347158	0.09021117617780287	0.8228923969856962	0.2999912492973618	8.750702567669209e-06	0.015808470346822857	0.042421800690789005	0.007430337996041012	0.1328584705576679	0.3714837048655038
54	0.4119217580768078	2.8358157992049366	8.287978050635725e-05	4.186092777583228	4.188002095874406	0.8513399070716057	0.1486600929283991	6.466505633561398e-09	14.999733818068668	0.00026618191829286356	4.0172213160850336e-07	1.87694150791979e-08	3.594379174074534e-10	0.00029990112356397057	1.5878671197002921e-07	9.38054469945933e-07	0.09633840980344478	0.050910149290031036	0.774352325776614	0.2256476742233838	1.4523047815025215e-06	0.8486124294968167	0.0018025816571808472	0.09012142137638388	0.8238433522180714	0.2999912492991019	8.750700827601797e-06	0.015802581385483867	0.042430423716057285	0.007431762924796827	0.13288896695188554	0.3715549450902078
55	0.412330654573938	2.835781002385557	8.279995026875032e-05	4.182274832859329	4.183968194611866	0.8513399167122939	0.14866008328771096	4.4266125977890756e-09	14.999733818080513	0.0002661819064471859	4.018958650539013e-07	1.8777232949028858e-08	3.5943776134015264e-10	0.00029990108113308385	1.5864386840578678e-07	9.372106020141363e-07	0.09625174435347397	0.05086435083772905	0.7743523357810154	0.22564766421898236	1.4522908611215529e-06	0.8487746017609954	0.0018010477164569555	0.09004472345453561	0.8246611452418965	0.2999912493007876	8.750699141909255e-06	0.015795743312375175	0.04243853229715952	0.007433136622451212	0.1329160734658545	0.3716236241308772
56	0.41265723405290056	2.8352884494188104	8.273200108561275e-05	4.179155331177915	4.180534657419206	0.8513399260330615	0.14866007396694336	3.0302144361079857e-09	14.999733818091983	0.00026618189497604373	4.0209135777080683e-07	1.8786029977661905e-08	3.594376097445627e-10	0.0002999010333879211	1.585011532838543e-07	9.363674928138589e-07	0.09616515683150938	0.050818593563522134	0.7743523454721088	0.22564765452788887	1.4522788917453416e-06	0.8489249284904387	0.0017998473609316427	0.08998470488597729	0.8253143042395102	0.299991249302425	8.750697504516848e-06	0.01578805692435543	0.042446048604291575	0.007434433662875252	0.13293859732754953	0.37168847073718997
57	0.4128967024019672	2.834507814516357	8.267907947609819e-05	4.176841360646244	4.177860480178295	0.8513399350698333	0.14866006493017167	2.074317408044305e-09	14.99973381810312	0.0002661818838375417	4.023063718015167e-07	1.8795705457852404e-08	3.594374621225873e-10	0.0002999009808750596	1.5835856650731835e-07	9.355251417912416e-07	0.09607864717874372	0.05077287743729699	0.7743523548849267	0.22564764511507118	1.4522695071100491e-06	0.8490631442173481	0.0017990061086825306	0.08994264155698585	0.8257932409799223	0.2999912493040195	8.750695910044479e-06	0.015779612462040887	0.04245295936383754	0.007435640748931329	0.13295603657988406	0.37174882006182425
58	0.41305286131743746	2.833590454623471	8.264224772592281e-05	4.175344188392274	4.175999340459923	0.851339943854378	0.1486600561456271	1.4199631285151455e-09	14.999733818113965	0.0002661818729945879	4.025389068634776e-07	1.8806169377648247e-08	3.5943731803253076e-10	0.00029990092408302925	1.5821610797347367e-07	9.34683548352326e-07	0.09599221533285915	0.050727202426781165	0.7743523640504889	0.225647635949509	1.4522629597865652e-06	0.8491899656416977	0.0017985124880002265	0.08991795986330013	0.8261055588498936	0.2999912493055758	8.750694353721299e-06	0.015770490715151637	0.0424593004104365	0.007436754717055856	0.1329684449807846	0.3718045139007417
59	0.4131356281145588	2.8326611224068605	8.26209304806555e-05	4.174602880501828	4.174922164371444	0.8513399524148283	0.14866004758517676	9.72028358431152e-10	14.999733818124543	0.0002661818624143017	4.027871744595955e-07	1.8817341255363214e-08	3.5943717708227714e-10	0.0002999008634486355	1.5807377757568478e-07	9.33842711875899e-07	0.09590586122915447	0.05068156849823473	0.774352372996298	0.22564762700369995	1.452259195785582e-06	0.8493067823979916	0.0017983284451812977	0.08990875710159084	0.8262710924758394	0.2999912493070982	8.750692831311947e-06	0.01576076401213358	0.04246514122538372	0.007437780211544819	0.13297628578154522	0.37185578441862027
60	0.41315866265229145	2.8318140857146368	8.261338087331027e-05	4.174507752266357	4.1745406804702725	0.8513399607761288	0.14866003922387622	6.653969475638702e-10	14.999733818134889	0.00026618185206750113	4.0304957493562067e-07	1.8829149107167767e-08	3.594370389233618e-10	0.00029990079936256255	1.579315752046579e-07	9.330026317222827e-07	0.09581958480131685	0.050635975616923644	0.7743523817467657	0.2256476182532324	1.452257936271216e-06	0.849415372333879	0.0017983992516585388	0.08991229682729182	0.8263171615732621	0.29999124930859045	8.750691339052574e-06	0.015750497106166723	0.04247057070061432	0.007438727314958925	0.1329802893064058	0.3719031356793802
61	0.41313727236429254	2.8311128214666246	8.261712310639366e-05	4.174921820311187	4.174729783880351	0.8513399689604232	0.14866003103958164	4.5549397122715284e-10	14.999733818145025	0.0002661818419282411	4.0332467712483075e-07	1.884152853110731e-08	3.5943690324582467e-10	0.00029990073217434494	1.577895007493147e-07	9.32163307239349e-07	0.09573338598195	0.05059042374744382	0.7743523903235856	0.22564760967641243	1.4522587576976219e-06	0.8495176571952207	0.001798662259793281	0.08992544664505936	0.8262743810085054	0.2999912493100559	8.750689873595217e-06	0.015739747968406485	0.042475684922997886	0.007439609338866121	0.13298132471909566	0.37194723319212
62	0.41308670090782273	2.8305923814433074	8.262934249026533e-05	4.175699082737287	4.175347245310829	0.8513399769873853	0.1486600230126199	3.1180601541457234e-10	14.99973381815498	0.0002661818319735141	4.036112002688818e-07	1.8854421893547215e-08	3.594367697737232e-10	0.0002999006621967827	1.576475540973792e-07	9.313247377666572e-07	0.09564726470293573	0.05054491285394294	0.7743523987460413	0.22564760125395683	1.4522611640503021e-06	0.8496155075195979	0.001799054114663277	0.08994503879858526	0.826173238096291	0.2999912493114975	8.750688431959337e-06	0.015728568498160237	0.04248057741904308	0.007440440909175173	0.1329802925285256	0.3719888081848305
63	0.41302084822575263	2.830263549250308	8.264720561000641e-05	4.1766989896415545	4.176249889389534	0.8513399848745175	0.1486600151254877	2.1344517386108033e-10	14.999733818164769	0.0002661818221827622	4.0390799794406074e-07	1.8867777605860134e-08	3.5943663826121054e-10	0.00029990058970986744	1.5750573513579148e-07	9.304869226382132e-07	0.09556122089568152	0.050499442900272355	0.7743524070313111	0.225647592968687	1.4522646471313077e-06	0.8497105998531549	0.0017995162393265934	0.08996814443385091	0.8260415327234197	0.29999124931291804	8.750687011489513e-06	0.01571700515871554	0.04248533201575749	0.007441236422556725	0.1329780411911119	0.37202858043059434
64	0.4129514228321101	2.830117993230653	8.266810269396014e-05	4.177796895562182	4.1773058417636975	0.8513399926373986	0.14866000736260657	1.461127763631139e-10	14.99973381817441	0.0002661818125377066	4.042140437584764e-07	1.8881549480804957e-08	3.5943650848909605e-10	0.00029990051496427535	1.573640437510188e-07	9.296498611845347e-07	0.09547525449128985	0.05045401385009095	0.7743524151946917	0.22564758480530653	1.4522687328222226e-06	0.8498043249510817	0.0017999985782591293	0.08999226077077915	0.825902681919566	0.29999124931431975	8.75068560981816e-06	0.01570509954657612	0.042490018250679516	0.00744200890426684	0.1329753085893025	0.3720672011420752
65	0.41288749086296594	2.830133740204336	8.268981187209171e-05	4.178890630645006	4.178402829212833	0.8513400002899081	0.14865999971009694	1.0002073780601071e-10	14.999733818183927	0.00026618180302205726	4.045284186144506e-07	1.889569615933949e-08	3.5943638026185545e-10	0.00029990043818447793	1.5722247982915838e-07	9.288135527337649e-07	0.09538936542067422	0.05040862566693632	0.7743524232498205	0.22564757675017785	1.4522730129290742e-06	0.8498977421421708	0.0018004617167568994	0.09001541707292238	0.8257748179587749	0.29999124931570476	8.750684224833432e-06	0.015692888901098215	0.042494689090105314	0.00744276926064217	0.13297268709847931	0.37210521559791343
66	0.41283536204366894	2.8302804373855635	8.271059089505039e-05	4.179903587659861	4.179452814278221	0.8513400078444198	0.1486599921555853	6.846867364077473e-11	14.999733818193329	0.00026618179362128034	4.04850299356695e-07	1.891018059979201e-08	3.594362534049387e-10	0.0002999003595715148	1.570810432561818e-07	9.27977996612787e-07	0.09530355361463835	0.05036327831427343	0.7743524312088621	0.22564756879113623	1.452277163503929e-06	0.8499915726047768	0.001800877590968868	0.09003621014855924	0.8256705602936901	0.29999124931707494	8.750682854649923e-06	0.0156804065607596	0.04249938059287929	0.0074435258915198635	0.13297060943369685	0.3721430437639738
67	0.41279873894312086	2.8305240167320145	8.272920618560154e-05	4.180784903313892	4.180393463236916	0.8513400153119715	0.14865998468803357	4.6869858386815404e-11	14.999733818202628	0.00026618178432240427	4.051789486487792e-07	1.8924969622306854e-08	3.594361277624727e-10	0.0002999002793054661	1.5693973391794402e-07	9.271431921477097e-07	0.0952178190039307	0.05031797175552796	0.7743524390826743	0.22564756091732413	1.4522809514442312e-06	0.8500862228429527	0.0018012290661702868	0.09005378326376995	0.8255973140639372	0.29999124931843196	8.750681497584027e-06	0.015667682371659535	0.04250411308418998	0.007444284607965674	0.1329693514574356	0.37218097617889395
68	0.41277905149247224	2.8308305176852713	8.274491183275906e-05	4.181507415387141	4.181187084633746	0.8513400227024156	0.14865997729758917	3.208451156764293e-11	14.999733818211837	0.0002661817751138456	4.055137059409427e-07	1.8940033502399034e-08	3.5943600319518593e-10	0.00029990019754765805	1.5679855170027222e-07	9.263091386643369e-07	0.09513216151928144	0.050272705954109105	0.774352446880953	0.22564755311904533	1.4522842317160367e-06	0.8501818291418285	0.0018015086904138652	0.09006776382442012	0.8255579391333865	0.2999912493197774	8.750680152131431e-06	0.01565474305319711	0.04250889337832501	0.007445048788781115	0.13296904761726874	0.37221918177784324
69	0.4127759023415717	2.831168954287527	8.275739231608976e-05	4.182064103111362	4.181817735067266	0.851340030024551	0.1486599699754535	2.1963285696385622e-11	14.999733818220966	0.0002661817659852562	4.0585397940433534e-07	1.8955345607998163e-08	3.5943587957858684e-10	0.00029990011444263324	1.566574964890067e-07	9.254758354884521e-07	0.09504658109142797	0.05022748087342515	0.774352454612361	0.22564754538763723	1.4522869377596632e-06	0.8502783141687316	0.0018017169280705014	0.09007817505268496	0.825551640802979	0.2999912493211126	8.750678816947481e-06	0.015641612525534903	0.042513717608713	0.007445819705155819	0.1329697146454131	0.37225772412309793
70	0.4127875572738877	2.83151321760547	8.276668260757605e-05	4.1824636833061275	4.182287181845908	0.8513400372862392	0.1486599627137654	1.5034850482039987e-11	14.99973381823002	0.0002661817569273885	4.0619923872792986e-07	1.8970882075312304e-08	3.5943575680135397e-10	0.0002999000301199097	1.5651656817002807e-07	9.24643281946015e-07	0.09496107765113221	0.05018229647689416	0.7743524622846395	0.22564753771535886	1.4522890675889027e-06	0.850375447884956	0.001801860151721251	0.09008533558122808	0.8255749506405471	0.29999124932243876	8.75067749082976e-06	0.015628312202720308	0.0425185742734987	0.0074465969450526965	0.13297127946843917	0.3722965826211031
71	0.41281142742892385	2.8318430897923164	8.277307802192139e-05	4.182725947853621	4.1826103476273735	0.851340044494507	0.1486599555054977	1.0292029016494531e-11	14.999733818239017	0.00026618174793197123	4.065490086822491e-07	1.8986621519198098e-08	3.5943563476391717e-10	0.000299899944695553	1.5637576662927708e-07	9.238114773632979e-07	0.09487565112919262	0.050137152727951245	0.7743524699047155	0.22564753009528274	1.4522906678444395e-06	0.850472906443677	0.0018019486250520533	0.0900897585976249	0.8256226909256542	0.2999912493237569	8.750676172702778e-06	0.015614861255099977	0.04252344718042709	0.007447378876564909	0.1329736078866625	0.3723356756881969
72	0.41284450417815116	2.8321445030488523	8.277704408177256e-05	4.182877307999953	4.182810755815834	0.851340051655637	0.1486599483443675	7.0453551001693545e-12	14.999733818247957	0.0002661817389916067	4.0690286336447895e-07	1.90025447741931e-08	3.5943551337718825e-10	0.0002998998582735817	1.5623509175276772e-07	9.229804210669768e-07	0.09479030145645216	0.05009204959005357	0.7743524774787792	0.22564752252121872	1.4522918176708924e-06	0.8505703244805632	0.0018019946531313044	0.09009205935803533	0.8256888444014954	0.2999912493250681	8.750674861604287e-06	0.015601276844302514	0.04252831806136494	0.007448163100848786	0.13297653136180915	0.37237488339537195
73	0.4128837210898594	2.8324092079915038	8.27791342145609e-05	4.182946881447397	4.182916371701972	0.85134005877525	0.1486599412247545	4.822861939840035e-12	14.99973381825685	0.00026618173009967944	4.072604210532844e-07	1.9018634662984396e-08	3.594353925614011e-10	0.00029989977094722366	1.5609454342659716e-07	9.221501123841964e-07	0.09470502856380392	0.050046987026683754	0.7743524850123716	0.2256475149876263	1.452292613846976e-06	0.8506673378873345	0.0018020110193881415	0.09009287703601111	0.8257672782046559	0.29999124932637306	8.750673556672704e-06	0.015587574333570404	0.04253316871097196	0.00744894685793606	0.1329798700580383	0.37241406775734404
74	0.41292623035852744	2.832634026990034	8.277992043620442e-05	4.182963324631705	4.182956099844458	0.8513400658583745	0.14865993414163	3.3014642250914628e-12	14.999733818265698	0.00026618172125026626	4.0762133960561885e-07	1.9034875789266827e-08	3.5943527224516957e-10	0.0002998996828000405	1.5595412153695084e-07	9.213205506426121e-07	0.09461983238219492	0.05000196500135217	0.7743524925104516	0.22564750748954643	1.4522931581242138e-06	0.8507636157578023	0.0018020097725078628	0.09009281406724226	0.8258522967239121	0.29999124932767257	8.75067225713697e-06	0.01557376747609635	0.042537982583998685	0.0074497273621605	0.13298345108790247	0.3724530895027327
75	0.4129695913538287	2.832819859929231	8.277993979760851e-05	4.182952498752042	4.182957077962889	0.8513400729095117	0.14865992709049283	2.2599992385611855e-12	14.99973381827451	0.0002661817124380647	4.0798531233841786e-07	1.90512543524208e-08	3.594351523645595e-10	0.0002998995939069337	1.5581382597010739e-07	9.204917351704194e-07	0.09453471284262857	0.04995698347759857	0.7743524999774586	0.22564750002253928	1.4522935473100152e-06	0.8508588814502155	0.001802001380798661	0.09009239386793295	0.8259390186983036	0.2999912493289674	8.75067096230652e-06	0.015559868583613141	0.04254274584840192	0.007450502055675619	0.13298712158396997	0.37249182074918746
76	0.4130118772911546	2.832970589653031	8.277965724412519e-05	4.182935960440421	4.182942800194636	0.8513400799326909	0.14865992006731352	1.5470692795283623e-12	14.99973381828329	0.000266181703658327	4.083520643420829e-07	1.906775798162043e-08	3.594350328623107e-10	0.0002998995043350444	1.5567365661244134e-07	9.196636652963738e-07	0.09444966987616651	0.04991204241899308	0.7743525074173686	0.22564749258262945	1.4522938662526058e-06	0.8509529237034559	0.0018019942340401856	0.09009203592731341	0.82602359055824	0.29999124933025817	8.750669671562868e-06	0.015545888677354501	0.04254744794115437	0.007451268778838545	0.13299075677781858	0.3725301535221806
77	0.41305171135132934	2.833092006193384	8.277944397827107e-05	4.182930200192423	4.182932023746879	0.8513400869315203	0.1486599130684841	1.059036875478509e-12	14.999733818292045	0.00026618169490680256	4.0872134918096985e-07	1.9084375587356797e-08	3.594349136870601e-10	0.0002998994141445599	1.555336133504248e-07	9.188363403498144e-07	0.09436470341392969	0.04986714178913701	0.7743525148337412	0.22564748516625666	1.4522941836038672e-06	0.8510455993511948	0.0018019944483998421	0.09009204605356388	0.826103258664976	0.2999912493315453	8.750668384350478e-06	0.015531837623177835	0.042552081703953776	0.007452025863606943	0.13299426364476358	0.3725680044247563
78	0.41308824686513645	2.8331908370713057	8.277956927233087e-05	4.18294650513251	4.182938355184353	0.8513400939092335	0.1486599060907714	7.249581387084402e-13	14.999733818300772	0.0002661816861796775	4.090929459391091e-07	1.910109722849653e-08	3.594347947931622e-10	0.0002998993233894345	1.5539369607063064e-07	9.180097596606255e-07	0.09427981338709923	0.04982228155166326	0.7743525222297677	0.22564747777022995	1.4522945500243992e-06	0.8511368295237702	0.0018020059146116633	0.09009261878287747	0.8261763296797029	0.29999124933282945	8.750667100185318e-06	0.015517724252557104	0.042556643193318776	0.007452772161350887	0.13299758092106242	0.3726053160282584
79	0.41312110723565765	2.8332739400035583	8.278020304765033e-05	4.182991300728628	4.182970380767901	0.8513401008687237	0.14865989913128105	4.962662916215717e-13	14.999733818309478	0.00026618167747354297	4.0946665657116593e-07	1.9117913993075858e-08	3.594346761383387e-10	0.0002998992321180369	1.5525390465972523e-07	9.171839225593335e-07	0.0941949997269169	0.049777461670236695	0.774352529608305	0.22564747039169267	1.4522949983730127e-06	0.8512265913015413	0.0018020305240830296	0.09009384868491312	0.826242050408263	0.2999912493341111	8.75066581858503e-06	0.015503556470934366	0.04256113126326002	0.007453507019197401	0.13300067640456525	0.3726420556898688
80	0.4131503008313251	2.833347687048508	8.278142628952788e-05	4.183066821531837	4.1830321927327345	0.8513401078125865	0.14865989218741835	3.397164670659881e-13	14.99973381831817	0.00026618166878533917	4.0984230353834917e-07	1.9134817891918057e-08	3.5943455768740646e-10	0.0002998991403737273	1.5511423900449045e-07	9.163588283770235e-07	0.09411026236468553	0.04973268210855435	0.7743525369719148	0.22564746302808264	1.4522955453675321e-06	0.8513149066821997	0.0018020685087208842	0.09009574735420962	0.8263004375872482	0.2999912493353905	8.750664539204388e-06	0.015489341354657666	0.04256554701364731	0.007454230219892464	0.13300354245398024	0.37267821254608696
81	0.4131761243506891	2.8334175439634004	8.278324642934722e-05	4.183171970830643	4.183124166565321	0.8513401147431465	0.14865988525685844	2.325512010086396e-13	14.999733818326844	0.00026618166011232476	4.102197276780548e-07	1.9151801762767083e-08	3.5943443940623533e-10	0.0002998990481953783	1.549746989917893e-07	9.155344764453836e-07	0.0940256012317691	0.04968794283034557	0.7743525443228927	0.22564745567710479	1.4522961942053327e-06	0.8514018304742409	0.001802118836958978	0.0900982632116357	0.8263520846135655	0.2999912493366681	8.750663261645943e-06	0.015475085237811083	0.042569893184887124	0.007454941899519062	0.1330061905234866	0.37271379339908794
82	0.41319906575092624	2.833487832065967	8.278561514384855e-05	4.183303248931151	4.183243860419784	0.8513401216624878	0.14865987833751731	1.5919161999285233e-13	14.999733818335505	0.00026618165145204237	4.1059878630637216e-07	1.9168859184902004e-08	3.5943432126507946e-10	0.0002998989556178376	1.5483528450860066e-07	9.147108660966989e-07	0.09394101625959296	0.04964324379937206	0.7743525516632966	0.22564744833670095	1.4522969376815226e-06	0.8514874384135855	0.0018021796182972384	0.0901013017314241	0.8263979674014396	0.29999124933794413	8.750661985603943e-06	0.015460793789954366	0.04257417356375531	0.0074556424556073315	0.13300864543810398	0.37274881812264676
83	0.4132197151652469	2.8335616473377683	8.2788446441844e-05	4.18345565345109	4.183386929058311	0.8513401285724785	0.14865987142752674	1.0897370002411855e-13	14.999733818344158	0.00026618164280228855	4.1097935151234463e-07	1.9185984402379175e-08	3.5943420323751054e-10	0.0002998988626723449	1.546959954419989e-07	9.138879966638512e-07	0.09385650737964386	0.04959858497942796	0.7743525589949718	0.225647441005026	1.4522977614130248e-06	0.851571816463528	0.0018022484796292946	0.09010474425759252	0.8264392662172257	0.299991249339219	8.750660710788873e-06	0.01544647208569717	0.04257839244839676	0.007456332455910018	0.13301093996455368	0.3727833151013014
84	0.4132386893454246	2.8336409039468378	8.279163343564507e-05	4.183623482557929	4.183547971328077	0.8513401354747936	0.14865986452521163	7.459734761424423e-14	14.999733818352796	0.0002661816341610873	4.1136130863010954e-07	1.920317225527903e-08	3.5943408529965524e-10	0.00029989876938690504	1.545568316791605e-07	9.130658674803209e-07	0.09377207452347003	0.04955396633433988	0.7743525663195723	0.22564743368042522	1.4522986468685364e-06	0.8516550519039813	0.0018023228886592454	0.09010846417480757	0.826477214564457	0.2999912493404928	8.75065943694285e-06	0.015432124667006546	0.0425825542027889	0.007457012555398941	0.1330131100622808	0.3728173170804958
85	0.41325657270604615	2.833726467708223	8.279506270097428e-05	4.183800997077111	4.183721255781362	0.851340142370936	0.14865985762906936	5.106524023159072e-14	14.999733818361426	0.00026618162552667786	4.117445548697704e-07	1.9220418118095875e-08	3.5943396743010806e-10	0.00029989867578662256	1.5441779310736113e-07	9.122444778801879e-07	0.0936877176226811	0.04950938782796689	0.7743525736385823	0.22564742636141505	1.4522995739948642e-06	0.8517372265231252	0.001802400410078824	0.09011233971725126	0.8265129812723334	0.299991249341766	8.75065816383465e-06	0.015417755598993667	0.04258666291632513	0.007457683426482435	0.13301519104904236	0.3728508576776981
86	0.4132738758600539	2.83381834540958	8.279862560168142e-05	4.183982920227563	4.183901292923909	0.8513401492622523	0.14865985073775317	3.4956488424866206e-14	14.999733818370055	0.00026618161689744046	4.121289980904818e-07	1.9237717844527208e-08	3.594338496096616e-10	0.00029989858189400135	1.5427887961398616e-07	9.11423827198125e-07	0.0936034366089482	0.0494648494242005	0.774352580953333	0.22564741904666416	1.4523005233159686e-06	0.8518184119666397	0.0018024788894525337	0.09011626316287288	0.8265475875667929	0.2999912493430386	8.750656891256872e-06	0.015403368519843964	0.042590722171276935	0.007458345705101172	0.13301721477971773	0.3728839686873577
