	G1	G2	T1	T2
74	3.3940044333314647	3.4524989098799006	8.407798872516958	9.00359621304981
75	4.491802577215639	4.359678932710789	0.9158192787474196	0.9982031442395637
76	7.697821856072387	7.550009662582876	0.11565138701552054	0.11863249927964674
77	11.168080922217895	11.022612502804291	0.05095090353325663	0.04932112211217689
78	14.608701745515946	14.474116781833667	0.089248076847451	0.0824753164502834
79	17.399069033788056	17.347127862774588	0.6064685354756583	0.5427891665029713
80	11.542768594807654	12.130044494800503	8.608204827193731	8.097204348833358
81	3.13027867645297	3.1190456767945354	6.381986715602655	6.807598863269883
82	4.960361836392357	4.851113774427749	0.5918948508809273	0.629326082223717
83	8.26607112793481	8.149734241514588	0.08888843988336756	0.08994693831008577
84	11.748367680427377	11.634568533237415	0.049105432532753304	0.047544192521304866
85	15.164935249839937	15.06209938072985	0.10847306291671054	0.10141329310782521
86	17.59542215918956	17.590363218037755	0.9142936807616948	0.8360184772876674
87	8.919738413608904	9.358651403200334	10.943201133300988	10.68655920131516
88	3.1336010249144888	3.0981263232157854	4.65689794540372	4.925567291607273
89	5.43865418074664	5.350497947039057	0.4033527055925187	0.4208370619127424
90	8.806657105389911	8.715424621594686	0.07277060847447439	0.07301500002001125
91	12.293777035490423	12.2050585192034	0.049877517566215564	0.04839415819766999
92	15.673279761814575	15.595855121911859	0.13698252500199415	0.1294600005967819
93	17.55410823622059	17.591842237849228	1.3976046644373599	1.302046214740134
94	6.686252847834844	6.948448469889107	12.180190164330693	12.169889264786315
95	3.2881321924724562	3.2464458957589857	3.294329841616798	3.450614194015837
96	5.9258726009446265	5.855588399847744	0.2854255430360756	0.2937019762486922
97	9.335831640943196	9.264411215187453	0.06228797251923717	0.06217558092023742
98	12.82293637428866	12.753940027126974	0.05273795928599141	0.05132012817034658
99	16.14802965283486	16.0909350148026	0.17882569955820915	0.1706280317013575
100	17.18938614771461	17.26620552211439	2.1588947940348158	2.043972810433484
