	ACA	ADP	AMP	ATP	BPG	EtOH	F6P	FBP	GAP	Glc	NAD	NADH	PEP	Pyr
37	0.05674203903076333	0.10072461635531792	0.0022451183100234387	4.4983335587107804	0.3387080323211404	6.931833751070646	0.6360645702320309	0.006710222680524128	0.0017234498854738797	0.011281475884922924	3.5976040042374167	0.639728998955857	0.0023400804846334068	0.00448667458503565
38	0.05232967165686467	0.10102410010639516	0.0022526253113567944	4.498024224140373	0.3099835844477309	6.97472783527694	0.6570893217649784	0.00544653584354835	0.0013484738279214848	0.011281434350400923	3.6313485359484616	0.6059892635210986	0.002139704585878084	0.00407954833192824
39	0.051166073892519946	0.10921704093286767	0.002654266029450566	4.4894273029928815	0.28282043300477566	7.010997503007596	0.6735422160822323	0.007285773130641859	0.0017669553923288714	0.011281733351764623	3.659888365826391	0.5774542212939353	0.0020011080057118743	0.00400527816792569
40	0.052964369660457394	0.12238724945858243	0.003340611718075452	4.475568413383112	0.264271338410954	7.04486669131202	0.6813214947939461	0.011539464449183247	0.0027633873135873	0.011282250964063887	3.6764669840881132	0.5608803820729629	0.0019502586509230063	0.004228521628615829
41	0.057032170570445545	0.13835665227159707	0.004269932723162997	4.45866735836951	0.25984735103543866	7.080636679332322	0.6764441132013057	0.018578601298107227	0.0043790649427932	0.01128289758811823	3.676251909262867	0.5611002273444234	0.002012199141663876	0.0047380555863583435
42	0.06294826228889377	0.1546231742540066	0.005375598929270069	4.441292843177872	0.2746570296760654	7.1226222170347	0.654886663583695	0.029148504539999655	0.006709217598218646	0.011283583345839876	3.6544351971044557	0.5829217013699692	0.0022252567709227567	0.005616152530807062
43	0.06998482151720208	0.16394156377169142	0.006191619048765822	4.431156110722409	0.30930602766073967	7.175278548022392	0.6188697205933767	0.04059768497924937	0.009104135365775527	0.011284047349206905	3.6112062264795646	0.626155425298343	0.0025755357709912785	0.006809499334368883
44	0.07451192135617886	0.1534700175857785	0.005458937526752874	4.442358019789364	0.35086204583736413	7.240341694707073	0.5897700542256298	0.04093150811439351	0.009284215496228453	0.01128375840391012	3.5642007471043984	0.6731656494287411	0.0028517989713281663	0.007455809503357314
45	0.07193007136400575	0.13004798847678667	0.0037063464005568196	4.467530325553382	0.38312809446790846	7.311136401091699	0.5832298921532787	0.02778513044989982	0.006991101569698944	0.011282814566716974	3.5353873417121133	0.7019837910433807	0.0028731899426739133	0.006563836914411566
46	0.06447683111236106	0.10709469650707568	0.002574195290658529	4.491613458324121	0.39021074117883275	7.376983161458256	0.5950474267100984	0.014361046156274652	0.0037716771636058816	0.011281824080364445	3.537038046441658	0.7003378140186582	0.0027236182288600287	0.005433508687298627
47	0.05617761577666714	0.09237501631704491	0.0018606707492112757	4.507044356901544	0.3709247377062539	7.431860808497251	0.6193488254214139	0.005448570880164554	0.0014549815567046526	0.011281165240792599	3.565753246135124	0.6716273335278004	0.0024988093016121366	0.004528547597346762
48	0.050373544535429714	0.09056676875773578	0.001793105783885046	4.508917867419468	0.3381217472486119	7.475000771294931	0.6448444292384983	0.0034360534244649247	0.000847491473713631	0.011281019258584287	3.605146983326076	0.6322383070525323	0.002262364341691584	0.003978527553967112
49	0.048328430946773124	0.09725232883111666	0.0020664255539659007	4.50195668970918	0.30402819879163384	7.5095409295022995	0.6676197504429052	0.004296180824925409	0.0010582483953959607	0.011281256350898126	3.6416495692485333	0.5957404233740974	0.0020674330208931653	0.0038097451081763206
50	0.049522883147536424	0.10918859133050528	0.0026468120331452055	4.489437746996226	0.2759411461715211	7.540008712985171	0.6836086158454545	0.007107758975653184	0.0017160615035204754	0.011281720906902604	3.6685644297000946	0.5688302567101325	0.0019515740887451596	0.003903553740487716
51	0.052957570807868004	0.12473907530122263	0.00345637824382985	4.473075407205446	0.2589803540571875	7.570647450559691	0.688968705184802	0.012294451085884055	0.0029283590123273568	0.011282336433425726	3.6817884425993728	0.5556109291572323	0.0019249939268485986	0.00423243481230457
52	0.058053386464116494	0.1426165582788481	0.0045443707568119645	4.454107646223051	0.2584834796428676	7.605191988723393	0.6795908876164716	0.020756434286445732	0.004843821726394949	0.01128306424012484	3.6764713451689803	0.5609327035079648	0.00202652502239451	0.004849268883918332
53	0.0650289143670064	0.16081311756906916	0.0058335663059990925	4.434619610002039	0.2809339061778687	7.647934724952556	0.6497439145920216	0.0340508233177598	0.007743255780632708	0.011283835012099818	3.6456517839037503	0.5917569332826508	0.0023098399255465137	0.005959769410978361
54	0.07265302533780567	0.166716414295193	0.006324062883292335	4.428223539419812	0.3234890334173835	7.703381480771423	0.6095138962185898	0.044214001348047996	0.009962697784461159	0.011284196584798132	3.5937956993994202	0.643617677900678	0.00270273332974436	0.007243930528521783
55	0.07599978985641233	0.14872312493722323	0.004981822799444598	4.447556795678234	0.3673944545300273	7.770879103663924	0.5862501840144994	0.03779311511371187	0.00899902980526545	0.011283603671083655	3.5461218865187054	0.6912961425144303	0.0029383356301172	0.0074301633308659415
56	0.07129714325113283	0.11891154073323486	0.0031721514426228934	4.479175782143699	0.38989567751406407	7.841726305430201	0.5890063164541232	0.021518600700609004	0.005493608630048365	0.011282389350476393	3.529543176548882	0.7078794958517028	0.002862342384324049	0.006286497647178331
57	0.06172569222915307	0.09687480437747058	0.002140170224944218	4.502242234702495	0.3826850055368667	7.903870503029774	0.6093884136193731	0.00851889553368475	0.0022352533649293667	0.011281388336675935	3.5480556724752548	0.6893716349422357	0.002578262056760609	0.004840412153872373
58	0.053010607755715276	0.08760046212211062	0.0016090028345304192	4.512045483406981	0.35210220447846285	7.952378395384351	0.6379054010128203	0.002135685971550177	0.0005926314166480723	0.011280930696347544	3.5883833680540387	0.6490485660448313	0.0023284952649369733	0.004060575632623755
59	0.04848234489186364	0.09221382331317378	0.0018535373739377507	4.5071853308012555	0.3148665654188604	7.988965804679054	0.6628818716283692	0.0028966439728960154	0.0006808356134785903	0.011281050830505044	3.630666501209819	0.6067700512498944	0.0021275092270186396	0.0037425368002994607
60	0.04850786534053656	0.10448425730669596	0.002419669189000226	4.494346512176138	0.2832406812279159	8.018778370677614	0.6809793500289086	0.0061846459560089845	0.0014848955876473056	0.011281524294598022	3.662359114120437	0.5750820483945479	0.001972830770032658	0.0038051720799052906
61	0.05167480831023931	0.11961626050029103	0.0031774214762587336	4.4784545079301745	0.26240478791598515	8.04729062358069	0.6901059692314206	0.01049248420282011	0.0025285318284279526	0.011282135223423006	3.6797807030336	0.5576650612460208	0.0019259854311289052	0.004099584468390023
62	0.056632060811462076	0.1365386314925277	0.004121417123702128	4.460585896569521	0.25598609119218896	8.078873292579463	0.6863690181180331	0.01729244794996741	0.004099023195442997	0.011282818633199842	3.680681878708608	0.5567684790599224	0.001964562803329572	0.00462148089448658
63	0.0628949958396562	0.15451217466090786	0.005349512621237689	4.441382017219495	0.26932748464435846	8.117287455132054	0.6648345144188537	0.0283395999696138	0.006512290658161196	0.011283565235155762	3.6599906382362932	0.577464304760304	0.002195654121561508	0.005477506449818678
64	0.07080142009863673	0.16838749020245175	0.00652653408129143	4.426327443563391	0.3069440209992278	8.167230672751069	0.6225806587059062	0.04346607625768079	0.009671354600582585	0.011284203130757084	3.6126986537690193	0.6247608662096574	0.002544195764289827	0.006898193173671754
65	0.07703490624192015	0.1609574253336861	0.006205897820084447	4.434075912061214	0.35693965874949873	8.232395346668314	0.5814435325929858	0.04923426288928524	0.010692300672030124	0.01128407851005428	3.5548519434767893	0.6826121452528099	0.003050216341623601	0.008009963140378825
66	0.07500682381273037	0.13303865850081414	0.003879213873048099	4.4643191342240955	0.40062192878100744	8.30653256893566	0.5700862307430767	0.03330581387750014	0.008272188478739643	0.01128299383547995	3.514108090245645	0.7233605590185218	0.003028209264187936	0.007121839624873778
67	0.0647310846986692	0.09988705379544495	0.0022370387092855064	4.4991106894841	0.40746125140087336	8.375825015861816	0.5903132069501389	0.012429217463163287	0.003280678600277036	0.011281570832615514	3.51943452275153	0.7180386788456306	0.002814260193450922	0.005445976095683943
68	0.05442216915397924	0.08791539837533122	0.0017152014079648583	4.5116019615971	0.3812664621974699	8.427987287179974	0.6180379584362354	0.005114616292193648	0.0013667598377363095	0.01128097031766923	3.5573687249004564	0.680109020842871	0.002507115912142753	0.004322826022110739
69	0.049291901544175946	0.08847313792735162	0.0017314981625432234	4.511025708675193	0.34723602475505877	8.466559990931236	0.6447756021977803	0.0032679867308023328	0.0008248581164210476	0.011280940416181825	3.597160107322922	0.640322174395236	0.0022780060051404956	0.003921461239693925
70	0.04882825348194632	0.0959786611513284	0.002041492164767401	4.503207979528882	0.3145057403894839	8.49758104208522	0.6662442038941235	0.004301427732832337	0.0010604871254753744	0.011281218197122791	3.6305577927576578	0.6069290153273055	0.0021248208593231087	0.0038710956300967454
71	0.05013701552343358	0.10608965332517885	0.0024980142534423277	4.492638256687825	0.28628055909158134	8.527015218605468	0.6826822503560955	0.006410497744838333	0.0015570532513511526	0.011281607555500957	3.6575379094052414	0.5799534182084776	0.0020042845174656466	0.003928136526758255
72	0.052893437665183944	0.11922312687230363	0.003163972696597543	4.47883662003965	0.2670607390391032	8.556886200599699	0.690409616330975	0.010464906450288301	0.0025055224794432616	0.01128212445210497	3.6738309885442124	0.5636648505752618	0.001951325636183915	0.004151615767278025
73	0.05708222422035569	0.13538515020700248	0.004094918903189732	4.4617414497844905	0.26063042676194353	8.589003058243753	0.6861963467936925	0.017423926826201138	0.0040981682964492325	0.011282772834762594	3.6755542873173983	0.5619460552369634	0.0019978660890071463	0.004623503490107289
74	0.06303095817909969	0.15237726948552913	0.005231526213011119	4.4436105264390005	0.2743758637618387	8.627630845559679	0.6643425480209881	0.028368711748531738	0.006516025904253529	0.011283485792486876	3.6547571805418455	0.5827476573505498	0.0022064934036787	0.005518012857408368
75	0.07028622489201566	0.16364811144435262	0.006188754118648905	4.431380263768192	0.3096658551608201	8.676822818941208	0.6264361165506972	0.040856788707750294	0.00916491382301821	0.011284024163257557	3.610620369847909	0.6268889552978042	0.002566114190515756	0.0067501451564203905
76	0.07533289588522236	0.15454270249268065	0.0054456028960740335	4.441226635079965	0.353429330759111	8.738282804328053	0.5960892805474042	0.04084935976953993	0.009447674163995383	0.011283794830541642	3.5608408958378064	0.6766729084906717	0.0028686416149529942	0.007417145293782132
77	0.07354945382837033	0.12767747729002765	0.003687582602163176	4.4698476956506665	0.383438455588606	8.806233373190262	0.5907302654117357	0.026837637407584804	0.006678253419853758	0.011282758774609457	3.5333133135593875	0.704204961896163	0.002900773660360322	0.006687112537391996
78	0.06527283961763154	0.10411650876115691	0.0024267880352574008	4.494667277749971	0.3870327861149757	8.869277017570509	0.605261969366136	0.01240474629960505	0.0032920966688673426	0.011281704288005099	3.539705710353895	0.6978170281878123	0.0026729827104214608	0.00520498980114165
79	0.05644007987437058	0.09227877452891706	0.0019076172620240209	4.507022005681237	0.36572654380514424	8.92037985184024	0.6285111955748824	0.005274016708083499	0.0013609064705259106	0.011281138633516718	3.570878757051877	0.6666484365496534	0.002463868258856713	0.00438025867312546
80	0.050996414263562245	0.09216204891762628	0.001884633933350931	4.507159541462192	0.33279086735557545	8.959532201463505	0.6530406179356624	0.003823167068493682	0.0009055194803260155	0.011281082736169703	3.609912886491031	0.6276187541584486	0.0022145571548013053	0.003974981105718997
81	0.04967042784195301	0.09996091051460337	0.002225016195008941	4.49901812835271	0.30017811612781736	8.99064298987092	0.6738357599354587	0.005162669018089847	0.0012512061271680907	0.011281368873241071	3.644124533302492	0.5934115463974633	0.002064504561662077	0.003852322886728096
82	0.051520861992438126	0.11204616148500778	0.0027892104822783	4.486366517745326	0.2744569717095809	9.018605448024962	0.6874698036981056	0.008194239686537359	0.0019885279932802076	0.011281841487085961	3.667954927013395	0.5695855837539373	0.0019486718239559277	0.00400867017453776
83	0.05518519782961281	0.12676809252354568	0.0035556877815723373	4.470875947951908	0.2597107901936112	9.047466147289803	0.6911951897371237	0.013074149420874868	0.0031344010727674928	0.011282427955720825	3.678698874314705	0.5588460595512578	0.0019702066056955557	0.00432523140747111
84	0.06025260800559061	0.14349753564257237	0.0045860972319967525	4.453113937813991	0.26080343603305595	9.08063460104948	0.6804621192222716	0.02137291915479846	0.005005899842902012	0.011283109404473904	3.671876450598763	0.5656728984114131	0.0020003717159869064	0.004957631279459905
85	0.06666753875394466	0.16108402868154062	0.005851709044925394	4.434259679273759	0.28419786967287386	9.121912175499716	0.6499679007169528	0.03447430708582912	0.007814867865133314	0.011283850575428078	3.6405841392630856	0.596969616951192	0.0024727153472047544	0.0059684315227203615
86	0.07499478033524139	0.16708776639921263	0.006716318131335948	4.427389182654493	0.3292184839410303	9.17668869029551	0.6034912298523878	0.04835026123236975	0.010593988310376274	0.011284236108705464	3.5856317870191363	0.6519263684734108	0.0024072731239335437	0.007638566713310951
87	0.0770653677220352	0.15228042585883572	0.0051974998482335385	4.443713195528976	0.38024725687253835	9.245534308718518	0.5720186721075577	0.04537232915928989	0.010138708922302647	0.011283735980343232	3.53115854349934	0.7064040033598985	0.0037234184078262676	0.007696500850223368
88	0.07166481286038937	0.11440064761388477	0.0029495246411041275	4.48383880689129	0.41000324221726214	9.318245190242802	0.5784433770602652	0.022125663278761237	0.005718959414688593	0.011282237840384167	3.508881321808731	0.7286856085198536	0.002928648042601005	0.006413258289414025
89	0.059715187093102196	0.09097644616884001	0.001841016118355741	4.5083693786216115	0.39693256083167294	9.378107694978013	0.6054970057952753	0.007363711924112724	0.0019671602470464644	0.011281139464650997	3.5358735519449005	0.7016977539698837	0.0026468998857835284	0.004723278977129736
90	0.05171369673221485	0.08779432290165405	0.001709060138031238	4.511681323477016	0.36480368076124736	9.420287994271202	0.6329568366698871	0.004024713507886332	0.0010442365183626864	0.011280935701956903	3.5768961132567267	0.6606795603752862	0.0023914266628371887	0.004086756482145355
91	0.04941307128838365	0.09180990157467776	0.0018628769726858332	4.50750979741568	0.33152555924121785	9.452920643412128	0.6569228537254558	0.0036893335427137584	0.0009170357514068429	0.011281061954282667	3.612854920303678	0.6247251131907439	0.0021964696340024507	0.003901848239494981
92	0.04987315140125583	0.10049647518097027	0.002239214761715341	4.49844475929825	0.3001114392611405	9.481149023624255	0.6765043057828393	0.00522870409749785	0.0012803976804733304	0.011281392035916823	3.6439610646632072	0.5936233208529297	0.0020618730379119744	0.0038845348045212008
93	0.05208283726747289	0.11199114999544714	0.002795288737432638	4.486391887610605	0.27532160829225044	9.508366942058817	0.6894571355504443	0.007960550544073146	0.0019321313210946098	0.011281844727837578	3.666476701569597	0.5711120281416626	0.001999150428204166	0.004011959722057613
94	0.05565596123084005	0.12686951163997717	0.0035859056657605573	4.470720790348537	0.2620682071370234	9.537221603680154	0.6912509601296012	0.013423947531183651	0.003188889249795435	0.011282431370564835	3.6758695660188745	0.5617234992759625	0.001953004572236915	0.004345712047363113
95	0.06065196231089427	0.1439680513102476	0.004641895689841293	4.452564145585646	0.26525020835524504	9.57034319365679	0.6784968094165055	0.022282234704707523	0.0051921931174309715	0.011283130431607653	3.666898428842519	0.5706989646267294	0.002078306045401946	0.005013738847969588
96	0.06741367399572115	0.15933759231397984	0.005753567143024485	4.436080821683567	0.28971418089171025	9.611766961965616	0.6480144531764367	0.03450145400936793	0.0078534131226489	0.011283804419764237	3.634285220995435	0.6033164932335219	0.002361555363420059	0.006118206220123933
97	0.07415721708680968	0.1602317294303786	0.005884963155861297	4.435053180887116	0.33145077542477025	9.665958297171395	0.6114115826867094	0.04141242613468204	0.009437080214881901	0.011283968889344272	3.584387289400005	0.6532187378576501	0.002706447506272463	0.0071913007674897274
98	0.07481212168230789	0.13678640657200122	0.004210857904525042	4.4601705051183185	0.36569095230372856	9.730222967299953	0.5998963797770916	0.02980443060883293	0.007297970510636604	0.011283113285736519	3.5497462981931807	0.6878640343401485	0.002815867399399456	0.006827982979238531
99	0.06733914458942682	0.11163490325446278	0.0027938570066585364	4.486736909466136	0.3688391933937664	9.79146803374877	0.6137361284100994	0.015022485880254847	0.0038668772570519413	0.011282019583276966	3.5555654057015356	0.6820492238997092	0.002642497908815901	0.0055071729700713265
100	0.05939968373326373	0.09987405804993799	0.0022215121447684153	4.499068003241097	0.35031229217516874	9.84089451817554	0.6345949757706204	0.007628477010698895	0.0019764942321954266	0.011281460396950698	3.583196910095749	0.654422009255384	0.0024067522486243558	0.004577967989580273
