	ADP	ATP	BPG	Glc	NAD	NADH	P3G	gap	pep	pyr
55	0.00023854266839989973	9.999761457331589	0.0033372587503281642	8.304226239626697	0.0002396334505837099	0.1997603665494162	1.3006493474257912	2.061013393823881	8.300887890094193	1.849112109905808
56	0.00024403770212879942	9.99975596229786	0.0029644139383593372	8.279429188121977	0.0002507308569778335	0.19974926914302207	1.2762140433266458	2.0858215427349953	8.276458081028776	1.8735419189712246
57	0.00025639808839992694	9.999743601911588	0.0022993403907568886	8.253556591415322	0.00026388097896262394	0.1997361190210373	1.2509933700456075	2.1117072895636357	8.25124976813401	1.8987502318659917
58	0.0002653266876773288	9.99973467331231	0.001924932841350138	8.2270687949398	0.0002659106171347819	0.19973408938286513	1.2248779514813208	2.138197115677329	8.225143278169	1.9248567218310009
59	0.000253984256193229	9.999746015743794	0.0023457087126736676	8.201649111499197	0.0002441564251798324	0.1997558435748201	1.199059246361349	2.1635950449259775	8.199313230617543	1.9506867693824568
60	0.0002269949058619756	9.999773005094125	0.003447760623430646	8.178672888618632	0.00021260896972479152	0.19978739103027512	1.1750125190254814	2.1865397203510883	8.175239513931343	1.9747604860686554
61	0.00021132417381614197	9.999788675826172	0.004407785483993267	8.157508866322386	0.00020464778978933245	0.19979535221021058	1.152896433048608	2.207695781467399	8.153107757222424	1.9968922427775748
62	0.00021598974096448338	9.999784010259024	0.004227252770836301	8.13601908051337	0.0002263950650387835	0.19977360493496113	1.131565432677498	2.2292073145516658	8.131781422418463	2.0182185775815364
63	0.0002391250548848529	9.999760874945103	0.00262164113059206	8.11190290758125	0.00026353275030677046	0.19973646724969316	1.1090177337003546	2.253360625169053	8.109256858755241	2.040743141244759
64	0.0002367604760535141	9.999763239523935	0.002579092619733277	8.088271175787849	0.00021585195610392892	0.199784148043896	1.085476231212015	2.2769446761682515	8.085712991688071	2.06428700831193
65	0.00028341930169595276	9.999716580698292	0.0037664465853472443	8.06384735318486	0.0002795199879503431	0.19972048001204956	1.0598013866115652	2.3014321668030875	8.060084805913265	2.0899151940867373
66	0.0002307477496474363	9.99976925225034	0.0030097604438457178	8.037941794799108	0.0002505119369880796	0.19974948806301182	1.0346815224182768	2.3273087171378775	8.034912270167927	2.1150877298320743
67	0.00020985800054202372	9.999790141999446	0.002448136233250497	8.015704426305874	0.0002018140860634498	0.19979818591393647	1.013054475986562	2.349497387780187	8.013264333987108	2.1367356660128944
68	0.00024890930881785693	9.99975109069117	0.0030630538500122546	7.993970409817486	0.00024344142949071963	0.1997565585705092	0.990663914537985	2.3712730316120023	7.990912823846807	2.159087176153196
69	0.0002271275867748849	9.999772872413214	0.0030430185460800455	7.970813461804768	0.0002325613552394327	0.19976743864476046	0.9675378819034514	2.394419099550468	7.96776500949023	2.182234990509772
70	0.00021834005857684417	9.999781659941412	0.0026236414044738133	7.9487369205300515	0.00022201368642484797	0.19977798631357505	0.9458912654391549	2.4164850931563704	7.946109605497735	2.2038903945022668
71	0.0002172258511316019	9.999782774148857	0.002729510822478977	7.927732315059095	0.00021112181108525656	0.19978887818891464	0.9247916824255329	2.437478806751987	7.925008908276668	2.224991091723334
72	0.00022933719391591198	9.999770662806071	0.0029163429885838603	7.906387104990951	0.00023092910270799011	0.1997690708972919	0.9032398328996606	2.4588438241117547	7.90346917009358	2.2465308299064217
73	0.00021229530731686937	9.99978770469267	0.002771321684856439	7.885007769005151	0.0002139752045063551	0.19978602479549354	0.8820224721157905	2.480206206199352	7.882234767423111	2.267765232576891
74	0.0002148642841275244	9.99978513571586	0.0026666290847832726	7.864338725558027	0.0002151818330286871	0.19978481816697122	0.8614569146402175	2.5008764562749985	7.861671778924348	2.2883282210756533
75	0.00021320537645823349	9.999786794623528	0.002763437169082853	7.843956720001817	0.0002106884595201015	0.1997893115404798	0.8409825943732153	2.521253968457701	7.841195799749677	2.3088042002503246
76	0.0002142928040162794	9.999785707195969	0.0027800437475883504	7.823551968268564	0.0002160335489403575	0.19978396645105956	0.8205558909720363	2.5416640652803744	7.820770183776055	2.3292298162239455
77	0.000206548768719354	9.999793451231266	0.0026864446362678306	7.803419741292607	0.00020703397039414738	0.19979296602960578	0.8005262626859455	2.5617872926777854	7.800732811454668	2.3492671885453333
78	0.00020723072863194808	9.999792769271354	0.0026685191661077455	7.783708441005302	0.00020680362463254857	0.19979319637536735	0.7808331182145624	2.581498362619329	7.781040348943198	2.368959651056804
79	0.0002057328426620623	9.999794267157323	0.002705880341031076	7.764188170327188	0.00020519716094266095	0.19979480283905723	0.7612770928252139	2.601017026833754	7.76148282566788	2.3885171743321223
80	0.0002032470674925979	9.999796752932493	0.0026796398845111693	7.744822366431334	0.00020415010199587223	0.19979584989800403	0.7419385764448276	2.6203817836706604	7.742141823512324	2.407858176487678
81	0.0001997900877865097	9.9998002099122	0.0026271362079421227	7.725757454821636	0.00020003095870704379	0.19979996904129285	0.7229302876549871	2.63944257613707	7.723130077742778	2.4268699222572243
82	0.00019859707376063699	9.999801402926225	0.002621224741132068	7.70699831972584	0.00019825457023948722	0.19980174542976042	0.7041788404144684	2.6581999348443985	7.704377437488233	2.445622562511769
83	0.0001967999907125925	9.999803200009273	0.00262377798325239	7.6884480433496005	0.0001968981957276698	0.19980310180427224	0.6856273671706204	2.6767488548461262	7.6858241671613365	2.4641758328386647
84	0.00019391092894135813	9.999806089071043	0.0025911316627311104	7.6701206201055045	0.00019442515664033395	0.19980557484335956	0.667335063286133	2.695073805051135	7.667528974215078	2.4824710257849234
85	0.00019142062602853146	9.999808579373955	0.002556386852897001	7.652079942941841	0.00019156824734386276	0.19980843175265603	0.649331987841599	2.7131116253055034	7.649523408467631	2.50047659153237
86	0.00018958247021972849	9.999810417529764	0.0025453192080792256	7.634310183759153	0.00018949623036166306	0.19981050376963821	0.6315753683207115	2.7308793124712087	7.631764950790934	2.5182350492090664
87	0.0001873502007615917	9.999812649799223	0.002531133633947525	7.616771665001028	0.00018758525926485068	0.19981241474073502	0.6140529461078156	2.7484159202582363	7.61424029630858	2.5357597036914203
88	0.00018464442381264064	9.999815355576173	0.0024988928819975947	7.599481183182422	0.0001850241625206267	0.19981497583747926	0.5967972661379034	2.7657038409800987	7.596981910561719	2.553018089438281
89	0.0001822346223989075	9.999817765377587	0.0024694863185747893	7.582466347968296	0.00018238641659112595	0.19981761358340877	0.5798144752331298	2.782716038448295	7.579996709855531	2.5700032901444683
90	0.00018007280323920346	9.999819927196748	0.0024515292894431427	7.565714539231274	0.00018015728519713125	0.19981984271480274	0.5630828526566326	2.799465618053924	7.563262925459874	2.5867370745401255
91	0.00017762707531319364	9.999822372924674	0.0024290226858944865	7.549208987151644	0.000177904959996293	0.1998220950400036	0.5466020595057521	2.815968917808353	7.5467796865810675	2.6032203134189316
92	0.0001749836530109898	9.999825016346977	0.002397065117633162	7.5329615120167785	0.00017531541518688064	0.199824684584813	0.5303891314839574	2.832213803398409	7.530564115136971	2.619435884863029
93	0.00017251212701301224	9.999827487872974	0.0023678500885257474	7.516984968133452	0.000172712435031038	0.19982728756496884	0.5144444056098947	2.8481877443015793	7.514616917736911	2.6353830822630897
94	0.0001701275979761733	9.99982987240201	0.002344206891264946	7.501271595522205	0.00017031309240008184	0.1998296869075998	0.4987570755385393	2.8638987175701955	7.498927203136518	2.651072796863482
95	0.00016756523361090614	9.999832434766375	0.002316873776155424	7.485813866917759	0.00016786923060619033	0.1998321307693937	0.48332912391099714	2.8793540023128474	7.483496689144611	2.6665033108553895
96	0.00016490313865168366	9.999835096861334	0.002284217909785519	7.470619221336276	0.00016523071339957698	0.19983476928660032	0.4681697727130899	2.8945460093771245	7.468334675851745	2.681665324148256
97	0.00016233468345846526	9.999837665316527	0.0022533445449656408	7.455694369600982	0.00016258736181451846	0.19983741263818539	0.45327843769420134	2.909468217760833	7.453440772377663	2.6965592276223376
98	0.0001597951866691407	9.999840204813315	0.002225283919502936	7.441034881465461	0.0001600483902156843	0.19983995160978424	0.43864954915574106	2.924125166924756	7.438809344342413	2.711190655657587
99	0.00015714223274393776	9.99984285776724	0.002194590667191472	7.426637011400505	0.00015747036849691158	0.19984252963150304	0.42428495036481534	2.938520458967993	7.4244420925975625	2.7255579074024383
100	0.00015442870518703249	9.999845571294797	0.002160591825589659	7.41250531730257	0.0001547719979607765	0.1998452280020392	0.4101899534790188	2.952649454695391	7.410344382184209	2.739655617815792
