	ACA	ADP	AMP	ATP	BPG	EtOH	F6P	FBP	GAP	Glc	NAD	NADH	PEP	Pyr
17	0.0629325406534764	0.14451863202121512	0.004841797884106982	4.451990635714319	0.28958319833175583	5.895515478839235	0.6438643220820285	0.025242199250283457	0.006106029227333398	0.011283222054250908	3.639473195283949	0.5977620490905972	0.0023152338264365454	0.005572294408906675
18	0.06605838701937676	0.14588219506488426	0.004760539582486082	4.4507059012415695	0.3096642552931329	5.950175450794856	0.6277667708713012	0.027728176801137833	0.006669104362200735	0.01128332144667249	3.615678512619473	0.6215617038389799	0.0024485808302540032	0.00602694890976885
19	0.06711876127970276	0.13613144157772178	0.004252974363868681	4.46096179458623	0.3262521973479679	6.009642254810574	0.6200963693218184	0.024515157933789482	0.005289477524446931	0.011283007162114203	3.59795101508098	0.6392941645196784	0.002516984929128743	0.006037947802165342
20	0.06464785648956871	0.12308931705144599	0.0036254129873042455	4.474629059489674	0.32966211156772846	6.069649474212816	0.6232659883444845	0.018742365925812715	0.0045840525127781185	0.011282436235787723	3.597630194182303	0.6396199396349408	0.0024692133514817747	0.005467752217979247
21	0.060209392738220346	0.11673922924410354	0.002858003782724413	4.48174413985608	0.32590730405082086	6.125412553698965	0.6315373548186383	0.013714296833200449	0.004299895955715501	0.011282079651811093	3.6063863543302612	0.6308687247939987	0.002362265593592896	0.0050120320671758894
22	0.057704420833254874	0.11658552807596503	0.0029965516150059607	4.481756880892469	0.3192107548341193	6.1756546632073395	0.6374095637100561	0.013883838828134144	0.0032563454864486573	0.01128210554792841	3.6157230643810223	0.6215369511567078	0.0023129096695726913	0.004926419635722064
23	0.057629649064579416	0.11400078686578487	0.003349770721388973	4.483985995035032	0.30741355912075913	6.222440429148328	0.6466986799390558	0.012565305311916854	0.003149592171936164	0.011282056002211724	3.627805518991009	0.6094594240826393	0.0023149938456337033	0.004714068508654652
24	0.05738632905511068	0.11995806944719385	0.0033276801215849513	4.478048399422624	0.29875410198687297	6.26759287003091	0.6504695383383841	0.014710273060014857	0.004113285252145136	0.011282163226426514	3.6367570421889774	0.6005128195590022	0.002215978922786983	0.004764557157870296
25	0.05665132410195166	0.12420693182395948	0.0033282999893989034	4.473796517869886	0.29146005589328444	6.311427091913509	0.6587843959080653	0.01268250568578707	0.003223990922446053	0.011282355698845897	3.644929117637126	0.5923456539395342	0.002149188673881073	0.004688542391107491
26	0.05790543666960448	0.12960108452709343	0.003722667308266949	4.468005602854595	0.2817239338324894	6.35453858561617	0.6616855849979524	0.015436154722559658	0.003720293438512481	0.01128258742007655	3.6533149270091076	0.5839647455664915	0.0021551130893559148	0.0047790370879872025
27	0.060217875341441525	0.14191794968808435	0.0045720260164331256	4.4548369882992604	0.2818808658866994	6.398856894492657	0.6513838096162378	0.024443141994108644	0.005668299962491811	0.011283025519944154	3.6503465477339674	0.5869380170267083	0.0022045504618317642	0.005228826861968662
28	0.06569913804561413	0.15335591239919602	0.004965454888347461	4.44300321032942	0.3074316540145822	6.449176039370978	0.6246790047943778	0.0337100507478597	0.008111115404554677	0.011283623883003864	3.617927410466157	0.6193620376815824	0.0024799012653700125	0.00634078069842786
29	0.0701967546375686	0.14428797375103938	0.004744803438615327	4.452289418332127	0.3436328640257774	6.51033321302167	0.6039412437473191	0.031220290843350353	0.007348564781968465	0.011283385933467468	3.5766845384152557	0.6606097843373573	0.002705428123050256	0.006659517100327547
30	0.06706690527294451	0.12141905718333472	0.003316660377467127	4.476584100149702	0.3555192022183369	6.575746837119845	0.6092437667981063	0.01876489001243963	0.00467534423733986	0.011282414882475797	3.568878436735403	0.6684207518557073	0.0026281803343575056	0.0057865951610581315
31	0.06011466578089408	0.10706647931201647	0.002556623135719355	4.491694341727577	0.3434946619677881	6.633306075235769	0.6269579953680263	0.010283042517728975	0.0026041501921977373	0.011281761294510077	3.5889957220705555	0.6483083236086764	0.0024177671180782385	0.00485671981391226
32	0.05488333414173009	0.10407529279153083	0.002407640702417677	4.494832141414689	0.3199974277268516	6.680524428547554	0.6465666514849341	0.007319951828457183	0.0018291340722899879	0.011281584316837356	3.6184242974514675	0.6188845965809997	0.002224811176758291	0.00434988289324756
33	0.05280705940168101	0.10864910173628138	0.0026431042798945635	4.490020503886606	0.2953633399955533	6.720628012278325	0.6631921854606218	0.007578040279574082	0.0018879335198334812	0.011281736678456387	3.6454339059454175	0.5918798277211496	0.00209094765331746	0.00418471664331582
34	0.05332892822506392	0.11776169173658843	0.003085672879139434	4.480462984534037	0.2753181076107706	6.757694119034941	0.6738844577685326	0.010063234857827279	0.002437418822650672	0.011282082007688252	3.6649994818615452	0.5723190827363149	0.002002652431958726	0.0042310153703094214
35	0.05572927505906734	0.13042531887952527	0.0037957708027787276	4.467086902960265	0.2646268750825501	6.794691351533423	0.6755077504720922	0.014944867664153715	0.003556764306077425	0.01128258479816407	3.672992197209178	0.5643311896315311	0.001999713460444761	0.004532340160545079
36	0.059943860460600074	0.14499044504128472	0.004712199998941309	4.451602995332712	0.2688905721998395	6.83519140713904	0.6637627412774074	0.022960015374817264	0.00535098948660718	0.011283182945528157	3.663783624191638	0.5735445762203721	0.002118618484577798	0.005143940719797051
37	0.06564607649554259	0.1559018064967375	0.0054658530986238804	4.439935632738648	0.2904513785361547	6.882679445091351	0.6397761550519225	0.031575374892710784	0.007294678962525776	0.011283679975693099	3.6354028428167164	0.6019301625090888	0.002361248929226701	0.006019283976635955
38	0.07073195451132244	0.15363695631268223	0.005322205351498518	4.442341786853618	0.3234475740466557	6.940366183498247	0.61418042608741	0.034307609860388756	0.008044778175090554	0.011283690742468298	3.5963909890284786	0.6409468125699573	0.002618150998451814	0.006692376481079008
39	0.07064525251256545	0.1352806665481202	0.004141803229525779	4.461876139138933	0.348019447301295	7.005188098059862	0.6063994665897333	0.025794275061707377	0.0063389350960350475	0.011282998498616836	3.57217160027233	0.6651709889733805	0.002677183354625228	0.006367775551476333
40	0.06496869790306735	0.11566232869511978	0.0030043696285383978	4.482629575199197	0.3495735612321499	7.067396053132126	0.6173321338658024	0.014797244184386495	0.0037638220885713174	0.011282153720709348	3.5774104016673753	0.6599369666155951	0.0025368729319606965	0.0053919387993219626
41	0.058496797798109255	0.10636763056572959	0.002504844501569066	4.492421467261759	0.33239238004599586	7.119973303772316	0.6355459106296193	0.009028440146154695	0.002308100440396727	0.011281709248015049	3.602000311433719	0.6353518272919809	0.0023374274461198646	0.0046547689674851685
42	0.054619553641026386	0.10654766008095855	0.0025148931931975355	4.492229062053638	0.30836037426158597	7.163417516625846	0.653719447730083	0.007557897874663641	0.0018936690866637818	0.011281669987146938	3.630444361075932	0.606912539513099	0.00216506695368231	0.004292542533403936
43	0.053706772798909765	0.11474550560892274	0.002856949298635418	4.483686837603807	0.2862411524310815	7.201472424703501	0.6656866085431979	0.0103823719344089	0.0024391724206250446	0.011281940033987243	3.6535972582844014	0.583764395604316	0.0020576549827976457	0.0042792723599926
44	0.05834009558014572	0.14229768098282652	0.004582267253504133	4.454407025635916	0.2938013318128868	7.240049007860361	0.6409293954712836	0.02971369343514054	0.0070288609331522625	0.01128306469574313	3.6399495864208116	0.5974168122193487	0.002297928560332646	0.005493380492597346
45	0.06610492646541756	0.15201066523390072	0.004749762849501815	4.444524231319523	0.32684839848940866	7.289196030183234	0.6120081679977427	0.037350081941837365	0.008783629212743843	0.011283557708473339	3.5976923505633707	0.6396787842953618	0.0026214771017452924	0.006615381875149017
46	0.07105390908720827	0.13639839164362844	0.004329393841561722	4.46055456361071	0.3689148540092776	7.3526556843032465	0.591205296799485	0.03141815374678211	0.007712762606537257	0.011283094799222867	3.5501811072153986	0.6871947553443815	0.002865283251783452	0.006867592179152878
47	0.06487851177334653	0.1095421785114276	0.0026859683227557496	4.489051896191017	0.3745615279727577	7.41764845494415	0.6066451543462701	0.014509746614478168	0.0037487468373184913	0.011281933810738814	3.5523023795354316	0.6850782020563855	0.002664051860221445	0.005476485461434508
48	0.05678256430303527	0.09798278307954329	0.002183496789170216	4.5011114611513845	0.3540777959888195	7.470755019349447	0.6293211112521601	0.007255695287567317	0.001878691360126254	0.01128138066654355	3.582079650312908	0.6553056419913	0.002415190601559767	0.004527965885494715
49	0.05218665092989138	0.0979496878019023	0.0021281945376451883	4.501197560815218	0.32543761325196097	7.5127203160934215	0.6515076441947533	0.005336150711002263	0.0013616003969691437	0.011281327116187359	3.6159167173251894	0.6214732772199846	0.0022169665031200984	0.004125429191752243
50	0.05096586113632351	0.10433348739524555	0.002404235731208423	4.494535426295025	0.2973351774611211	7.548436155661832	0.6697490163340148	0.0061581326606074	0.0015270626036245304	0.011281548758746514	3.6455043982950226	0.5918902900354952	0.0020691368737124904	0.004009013168008921
51	0.0521804911881602	0.11465135805278104	0.0029097902196051338	4.483709711541374	0.27426644282964757	7.5814031255443854	0.6821634326605509	0.008626099601339565	0.0021494707422919164	0.011281955582802372	3.667360511008356	0.5700388626651485	0.0019755165919148132	0.004100834671154734
52	0.0549382305127711	0.12833626342672233	0.003580872820337644	4.46935143807644	0.26084329516242866	7.614815494021586	0.6855988563411936	0.013166775682979482	0.003194550029089526	0.011282491279738748	3.6777805215408166	0.5596235290499033	0.0019556346682565394	0.004366323383517019
53	0.05953864489001414	0.14639184942686811	0.00479332967638614	4.45008111384017	0.26211766009468723	7.651549865466387	0.6724257103493666	0.02380809901607393	0.00539649269030122	0.011283197233436161	3.6711007511101945	0.5663079679868555	0.0020761829141652355	0.005050974861462036
54	0.06674701218236151	0.16252252779381515	0.005950902122103788	4.432790585750314	0.2899972337780478	7.696612662512311	0.640107608633026	0.036201567452107	0.008239439150590501	0.01128393672193464	3.634490111489265	0.6029232677181692	0.002395997117712129	0.006254067530713489
55	0.07371716177089085	0.1607426416775166	0.005841914806361759	4.434677186000363	0.33397282631880115	7.755327626498754	0.6048313864421216	0.04087722657074127	0.009444602126918427	0.01128400685018781	3.5821902335365925	0.6552277974010071	0.002756020586911959	0.00724838773802725
56	0.07384250250258881	0.1355011092600669	0.004152058653164816	4.461606305477174	0.36803922583767157	7.824468863413377	0.5942483108276393	0.028819414590136615	0.007075505914522571	0.011283054274626282	3.5483967837871533	0.6890258905148092	0.0028379627502465293	0.006768362552878724
57	0.06597013466193687	0.11065314369776302	0.0027988100233385604	4.4878052546561635	0.37191722033008523	7.890108451206366	0.6071598511555386	0.014884818962502664	0.0037701732447583715	0.011281967927373052	3.553893594236102	0.6835337150796844	0.002647739777739741	0.00545635553086327
58	0.05768961545867036	0.09924664105915779	0.0021812007168605266	4.4998271056614625	0.3521005896665961	7.942842311375634	0.6291115916559533	0.007741294642084277	0.0020009006747421874	0.011281429253475757	3.583089990902973	0.6543419450911161	0.0024200940175516735	0.004584961224668323
59	0.05346710205283807	0.09990546283136166	0.00222077257404366	4.499126455158386	0.327589304310965	7.9848226959842314	0.6480273891096372	0.0065261561984232995	0.0016683247708925214	0.011281417911678318	3.612328921651803	0.6251076326999284	0.002248106206718943	0.004252023410075302
60	0.05202777810677992	0.10393635678211133	0.0024097105164095616	4.494904370450319	0.2999764212907578	8.020732563075205	0.6675758368651141	0.00587052672721626	0.001445177332710674	0.011281548284263181	3.641747768365546	0.5956933960382199	0.0020870399766944507	0.004046655883443307
61	0.05298797939352005	0.11559167247859346	0.002970979015236766	4.4826855374915064	0.2780246175788284	8.053682065504203	0.6775738302523271	0.01000114428188907	0.0024175434843436558	0.011281988780397509	3.6626779066531725	0.5747678595119389	0.0020081460527586782	0.004187219565309899
62	0.055679336708242766	0.1269041934906194	0.0036053747635962207	4.47073637601163	0.26516604098601526	8.087144308952768	0.68222301035275	0.013174090880366503	0.003120911247848094	0.011282447711069144	3.6726407277635964	0.5648096318873896	0.0019847276583452953	0.0044152413779859545
63	0.05974895679412645	0.14248173590805135	0.004546753403033989	4.454215214272221	0.26529340373321314	8.123529983291498	0.6726216056368112	0.021297277882825347	0.004970294490295962	0.011283073140257529	3.667790623183472	0.5696643216923674	0.002075844710642038	0.004977450954201028
64	0.06575999033748825	0.15694670708344902	0.005542921000454894	4.43875183884635	0.28596309609188064	8.166912049297549	0.6466260128144525	0.032100152770644	0.007373988900147327	0.011283704615016958	3.639883203598953	0.5975763182559897	0.002328772633872044	0.005951421226484701
65	0.07188490979666923	0.1578587227846729	0.005625971176518985	4.437754540338325	0.3222893828091223	8.221431226174376	0.6161036005560746	0.03717677114301005	0.008624470694457423	0.011283855399329051	3.596232515439657	0.641231575163313	0.002637789914592805	0.006842090073873163
66	0.07297410574733822	0.13874511822358138	0.004345408918497121	4.458146478541879	0.35302868838599255	8.285438347301369	0.6036877073199448	0.028792838927296647	0.006998774364327758	0.01128315620800711	3.56449910737795	0.672969543756586	0.0027470044566559335	0.006637985844077484
67	0.06704785218075365	0.11570065635778425	0.0030183078765094627	4.482515816842011	0.35855750533493713	8.348170106454448	0.6137663222845785	0.015898474489474596	0.0040439918503495055	0.011282176766722633	3.5661232765357194	0.6713499269287956	0.0026036150563282226	0.005554846115904564
68	0.059475278415618976	0.10322911866840981	0.002375132623457173	4.495628309177566	0.34098710174013036	8.400353527539984	0.6344610715975335	0.008024211987446558	0.0020773799201480357	0.011281597646867682	3.592425147415036	0.6450526001924511	0.0023714409634255974	0.00462832973524086
69	0.05467401492613211	0.10271913675751314	0.0023421597453332993	4.496169047353075	0.3139963688761003	8.441780311172831	0.6548521083298464	0.00622043078818187	0.0015690754934048132	0.011281517210933395	3.6248432392251737	0.6126390443534652	0.002178075466954822	0.004195802455758541
70	0.05332584005637589	0.10904274924657388	0.0026374604406865926	4.4895479215412815	0.28809422129801926	8.47674459095542	0.6712537891482777	0.007135317445208008	0.0017610984889639917	0.011281743182343474	3.6523420762469057	0.5851447351458574	0.002038670093829944	0.004086895571176225
71	0.05461237668429121	0.12117597536194251	0.0031869098257743525	4.47686303739284	0.2689886569619011	8.5091926773284	0.6791629514875949	0.011326679272635205	0.00275060746969211	0.011282201354591426	3.670054742138271	0.5674365889253774	0.0019781674913334608	0.004253961942833595
72	0.058044039717488484	0.1354275475338042	0.004104795762130737	4.461691374608675	0.2631791626279973	8.542975760264742	0.6762352098785009	0.017343956400688552	0.004090842130747522	0.011282790945795358	3.671959046507732	0.5655367960986112	0.0020185826114397284	0.004687275343104735
73	0.06317290342364279	0.1505492405570064	0.005091040638914718	4.44558123599753	0.27394635027656533	8.581870701700224	0.6586352327826234	0.02661113591851218	0.006169148511713994	0.011283423013121947	3.655125393147143	0.5823749528885435	0.0021920229435881578	0.005451638243426155
74	0.0692411470998769	0.15848599412322958	0.005662428813258978	4.437070897503212	0.3021560620961243	8.629908314595616	0.6303957125024121	0.03482249238532876	0.008027922448299047	0.011283821147240984	3.6196216511499597	0.6178831902168187	0.0024737491502843535	0.0063958994028686204
75	0.07319897556633462	0.14956083227772748	0.00504927245733507	4.446607022901792	0.3367613171893413	8.68847816020751	0.6078829519194021	0.033510815107208436	0.007941952173377828	0.011283563995697656	3.5804181533503288	0.6570911752626024	0.002699406299247179	0.006810856997351672
76	0.07069187146099583	0.12709124513009726	0.003641968172460822	4.4704817254749365	0.355065391965597	8.751583700587592	0.6077480477493643	0.021827873544819493	0.0054449599454083905	0.01128266781096979	3.5653650560627996	0.6721487517265234	0.0026718376904114947	0.006094752365708513
77	0.06361476376665237	0.10963752943806734	0.0026895744142009003	4.488885650002273	0.3483524813995231	8.80833887503485	0.6233713435544641	0.011739218948268668	0.0030241884766204086	0.011281891022372858	3.5803722920338927	0.6571459868765501	0.0024784417508696573	0.005071130377550265
78	0.057453690575853804	0.10372460730653689	0.002391761360295489	4.495094204194253	0.3258563779728633	8.854182940829759	0.6435766568073644	0.007438398779772947	0.0018951695460313568	0.01128158749539326	3.6098832433702768	0.6276394986201498	0.0022685336855767886	0.00442746314759095
79	0.05447056008581193	0.1054012498015454	0.0024669271948646954	4.4933402187934774	0.2989663480912859	8.891339432581498	0.6637593394429787	0.005721697657583064	0.0014408162734658929	0.011281627777750002	3.640235105056257	0.5972920919878357	0.002090560962387693	0.004126933621453171
80	0.054347751084849794	0.11486019968733685	0.0029312720528028324	4.483414750893755	0.2746672121533386	8.923864993429909	0.676478866800568	0.00868638114939438	0.0022012387877751944	0.011281990127042502	3.6647189290948323	0.5728127149910427	0.001980850040941824	0.004174964150272322
81	0.06654255650649275	0.19514979134076138	0.007400724625586163	4.398653537419717	0.3258028263505202	8.960351026909382	0.5719919881378392	0.07709223755340096	0.016274170786374016	0.011285121730161175	3.5964842043802885	0.6410518787498936	0.0028883245794753343	0.0081719930571462
82	0.08504430405805977	0.15775710722040712	0.005670830421293029	4.437773950397663	0.4353821422634837	9.036533193578641	0.5194861531723636	0.05967578448758536	0.013743304842378432	0.011284213301928386	3.4662664897294047	0.7712740244619986	0.003588014890658794	0.009609151925296528
83	0.07176166213383661	0.09710011216483296	0.0021140633344906954	4.501985551087405	0.47292222993576416	9.125943370269141	0.5423658787072622	0.01893107590742138	0.005042023742945351	0.011281567701795853	3.4457765755987433	0.7917683616852491	0.0032316601734176517	0.0061981726620597
84	0.05396476326427017	0.07611110570969971	0.0012779424951850284	4.523808520816282	0.4527168355674494	9.188052718554777	0.5775684251683505	0.00449710832007235	0.001264986683392958	0.01128053034120297	3.4859831732611624	0.7515661791611011	0.0028295823162919898	0.004396143376143342
85	0.04584018733880589	0.07541761524222791	0.0011678039556150509	4.524609996137827	0.41554963823513114	9.22793121820219	0.6100596102464657	0.002116429906158099	0.0005907425512580511	0.011280431914671048	3.5319820603427883	0.7055716992777686	0.002581215248240364	0.0039375935470652825
86	0.044303562004819524	0.07999062828599753	0.0014151835531531964	4.519787453684059	0.37720396042608423	9.258201619605824	0.6390246051866261	0.0020757494808061445	0.000525267327618516	0.011280597662210425	3.5722109015296595	0.6653472573635935	0.00239101090210071	0.003781456421941116
87	0.045285994636055225	0.08715473432334711	0.0016811681099817783	4.512355217143458	0.3404899133638454	9.285071089384155	0.6642458913780873	0.002740559727626004	0.0006749074565948986	0.011280867609443197	3.6081395842046593	0.6294229660500194	0.002222384465735743	0.0037532108333847044
88	0.047432878251384446	0.09664355009115853	0.0020708884862539107	4.502474538912174	0.30743202441053813	9.310829363658735	0.6844103905242225	0.004357052821021488	0.0010611965601755233	0.011281233978843324	3.6391455155958257	0.5984214181229521	0.0020814736147582993	0.0037993914973732594
89	0.05035985941867361	0.10841777698261967	0.0026104493224389106	4.490158612949595	0.2806203207745495	9.336862854691631	0.6979742240508683	0.007160880218238583	0.0017296583784900974	0.011281694960280713	3.6629889918292786	0.5745823174705014	0.0019816766735791195	0.003940630187757696
90	0.054079596563849544	0.12302867960134116	0.003371252200576247	4.47478477306324	0.2637151705849075	9.364509651563454	0.7020990564557605	0.012055245546290907	0.002866346159594299	0.011282273229850375	3.6759078789001873	0.5616677981114817	0.0019502389793310336	0.0042387890179070705
91	0.05920321007694844	0.1404975384406178	0.0044149948163975635	4.456270041057027	0.26285710041531013	9.396313066578186	0.6912554060225915	0.020797819085714587	0.004851926494914512	0.011282976925774868	3.6710521609881983	0.5665278758806783	0.0019925599370604957	0.0047868374400383855
92	0.06551462935321449	0.1584129108789982	0.005557163034308058	4.437210373681511	0.28408960671354	9.435607416353466	0.6623778304672452	0.03292175174769894	0.00752450327435052	0.011283727220160399	3.6417502737457097	0.5958341151389804	0.0027975128988123885	0.005740040607275574
93	0.074235079226885	0.16567617934343512	0.006105140929035212	4.4293970044278375	0.3302378328918011	9.487862137423086	0.6179469101619527	0.044073717839701425	0.010049160835424625	0.011284159554736483	3.585355643186825	0.6522330898869665	0.0031751724774939233	0.006888529646822761
94	0.07684940844358587	0.14644343630690573	0.004844163713224709	4.449888605603455	0.37879593364263503	9.555271968095731	0.5899692625268911	0.038495967020307026	0.009115411102468109	0.01128350070643422	3.5333118495650386	0.7042812198853181	0.0034025342644586325	0.007532725276298244
95	0.06983761489933807	0.11075780797516559	0.002763006352762429	4.48765327602984	0.3953287051352455	9.624705336100016	0.6011770630756047	0.017581682659688153	0.004551530493141425	0.0112820362165338	3.52600465689448	0.7115927411339872	0.0027874268507943017	0.0059342408258890806
96	0.05902695198167375	0.09418191660859444	0.001959069975009767	4.505030992312378	0.3773963974748649	9.679253618013613	0.625219560633497	0.007312096248347703	0.0019282386695914247	0.011281247088437682	3.556298887141763	0.6813028316804298	0.002541281579451252	0.004629319493894818
97	0.052821255732248	0.09219355704244296	0.0018857819977190107	4.507090532191179	0.34703921247978514	9.719181509970836	0.6492905436276766	0.00464333050156304	0.001194046926360609	0.011281106655490078	3.593608507602329	0.6439975242432906	0.002313817915141878	0.004110236660844241
98	0.05097615050490313	0.09724810501554275	0.002097408905893344	4.501822253435554	0.3155438779225865	9.750973152329136	0.6703348415177998	0.004806880147680126	0.0011923581644329227	0.011281277695062498	3.627284001816291	0.6103263352964907	0.0021422268561071605	0.003946965662588699
99	0.051698002733630656	0.10636709226365344	0.002514734583285133	4.4922838404188905	0.28787918495421244	9.77933920337597	0.6864449401468519	0.00643726123156773	0.0015752375470599687	0.011281626026527927	3.654354122616842	0.5832605120213638	0.002013979438678311	0.003948125045316986
100	0.05413285294711046	0.11906627274335069	0.00315754804677336	4.4789397501613095	0.26770536803965544	9.80712531461243	0.6945480510836688	0.010259031597499408	0.002452186090748524	0.011282121616700953	3.671951528512094	0.5656673959229459	0.001953889337585434	0.004149967633102744
