id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{fraser2002_fig1a_1b_2a_2b}_{model1_fraser2}	6.195999999998343	7.4280500411987305	6	8	0.0	
{fuentes2005_fig1a-user}_{model0_fuentes1}	1.6445000000004413	2.716183662414551	4	4	0.0	
{fung2005_fig3a}_{fung1_Fig3A_Vgly_0_5}	46.29749999999749	47.75059223175049	8	21	0.0	
{gardner1998_fig4b-user}_{gardner1_Fig4B}	6.648499999997172	7.822275161743164	5	21	0.0	
{goldbeter1991_fig3-user}_{model0_goldbeter2}	10.498999999997855	11.706709861755373	3	14	0.0	
{goldbeter2006_fig3a-user}_{model0_goldbeter6}	9.500999999996537	10.706305503845217	3	11	0.0	
{gorlich2003_fig4-user}_{model0_gorlich1}	9.754999999996985	11.1008882522583	13	16	0.0	
{hald2012_fig5-user}_{model0_hald}	0.0	2831.273674964905	31	89	-1.0	
{hald2012_fig5-user}_{model1_hald}	0.0	2853.982448577881	31	89	-1.0	
{hatakeyama2003_fig5-user}_{hatakeyama1_Fig5G}	0.0	499.12166595458984	36	68	-1.0	
{hernandezvargas2013}_{model0_esteban2013}	11.946999999999509	13.186812400817873	5	15	0.0	
{ho1995_fig3}_{model1_ho1}	1.3424999999998448	2.395510673522949	1	1	0.0	
{hockin1999_fig7a-user}_{model0_hockin2}	3.5395000000004373	5.0568580627441415	30	9	0.0	
{hockin2002_fig3-user}_{model0_hockin1}	6.69650000000054	8.424282073974611	34	42	0.0	
{hockin2002_fig3-user}_{model1_hockin1}	6.772499999999683	8.463501930236816	34	42	0.0	
{hockin2002_fig3-user}_{model2_hockin1}	6.6839999999984965	8.376717567443848	34	42	0.0	
{hockin2002_fig3-user}_{model3_hockin1}	6.7834999999995755	8.485794067382812	34	42	0.0	
{hockin2002_fig3-user}_{model4_hockin1}	6.710500000000168	8.43513011932373	34	42	0.0	
{hockin2002_fig3-user}_{model5_hockin1}	6.769499999999539	8.483409881591799	34	42	0.0	
{hornberg2005_fig2a-user}_{model0_hornberg1}	2.905999999999384	4.13048267364502	9	17	0.0	
{ihekwaba2004_fig5-user}_{model0_ihekwaba1}	19.710999999998734	21.56698703765869	26	64	0.0	
{jiang2007_fig2-user}_{model0_jiang1}	357.01300000000674	360.7524633407593	59	306	0.0	
{karin2017_fig1c}_{model22_karin1}	1.7375000000001632	2.7713775634765625	2	3	0.0	
{karin2017_fig1g}_{model24_karin3}	2.044499999999404	3.2532215118408203	2	3	0.0	
{karin2017_fig2}_{model0_karin5}	17.524999999998528	19.45054531097412	5	2	0.0	
{kholodenko1999_fig4b-user}_{model0_kholodenko1}	7.385999999999273	8.967995643615723	23	52	0.0	
{kholodenko2000_fig2a-user}_{model0_kholodenko2}	20.689999999997585	22.02773094177246	8	22	0.0	
{kim2011_figs5-user}_{model0_kim5}	20.545999999995715	22.03834056854248	4	14	0.0	
{kirschner1998_fig2-user}_{model0_kirschner}	4.9980000000001885	6.102919578552246	2	8	0.0	
{kofahl2004_fig3-user}_{model0_kofahl}	616.3989999999949	618.9501285552979	37	47	0.0	
{kolodkin2010_figure2b}_{kolodkin1}	2.0250000000020005	3.10516357421875	3	8	0.0	
{kolodkin2010_figure2b}_{kolodkin2}	81.8675000000042	83.35089683532716	6	8	0.0	
{kolodkin2010_figure2b}_{kolodkin3}	21.443499999992518	22.780656814575195	10	17	0.0	
{kolodkin2010_figure2b}_{kolodkin4}	9.579999999995863	10.781645774841307	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin5}	90.29850000000073	91.8428897857666	8	15	0.0	
{kolodkin2010_figure2b}_{kolodkin6}	54.45399999999933	55.91166019439697	8	15	0.0	
{kouril2017_fig1a}_{model1_kouril4}	1.7159999999996387	2.7914047241210938	6	7	0.0	
{kouril2017_fig2b}_{model0_kouril5}	1.554000000000121	2.5883913040161133	2	1	0.0	
{kouril2017_fig3b}_{model0_kouril6}	2.667999999999981	3.8050413131713854	7	10	0.0	
{kouril2017_fig4b}_{model0_kouril7}	5.582999999998576	6.809353828430176	11	14	0.0	
{kouril2017_fig4c}_{model0_kouril8}	11.231499999998727	12.6265287399292	13	21	0.0	
{kowald2006_fig2-user}_{model0_kowald1}	0.0	10.398149490356444	9	16	-1.0	
{laub1998_fig3top-user}_{model0_laub1}	5.88849999999826	7.181286811828612	7	14	0.0	
{lebeda2008_fig1-user-2}_{model0_lebeda2}	1.7790000000006003	2.834796905517578	4	3	0.0	
{lee2010_fig3-user}_{model0_lee4}	50.61599999999925	52.159667015075684	14	22	0.0	
