id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{mellor2012_fig3a-user}_{model0_mellor1}	1.9934999999995533	3.124117851257324	10	8	0.0	
{mellor2012_fig3a-user}_{model1_mellor1}	2.0059999999994957	3.1406879425048837	10	8	0.0	
{mellor2012_fig3a-user}_{model2_mellor1}	2.0159999999995333	3.1584501266479488	10	8	0.0	
{mellor2012_fig3a-user}_{model3_mellor1}	2.0680000000013585	3.211498260498047	10	8	0.0	
{mellor2012_fig3a-user}_{model4_mellor1}	1.9894999999995944	3.1156539916992188	10	8	0.0	
{miao2008_fig1}_{model0_miao2008}	1.7770000000002923	2.8532743453979488	4	9	0.0	
{montanez2008_fig3a-user}_{model0_montanez1}	1.7679999999998497	2.915501594543457	3	18	0.0	
{moriya2011_fig7c-user}_{model0_moriya1}	100.42050000000324	103.24764251708984	49	108	0.0	
{morris2002_fig1b-user}_{model0_Morris2002_CellCycle_CDK2Cyclin}	1.6195000000000221	2.6596784591674805	4	5	0.0	
{naresh2011_fig11to13-user}_{model3_naresh2}	1.7285000000003516	2.8449296951293945	5	10	0.0	
{naresh2011_fig6to7-user}_{model0_naresh2}	1.6925000000001464	2.7806758880615234	5	10	0.0	
{naresh2011_fig6to7-user}_{model1_naresh2}	1.617999999999988	2.6857852935791016	5	10	0.0	
{naresh2011_fig8to10-user}_{model2_naresh2}	1.715500000000021	2.8063058853149414	5	10	0.0	
{neves2008_figs1-user}_{model0_neves1}	11.979499999998627	13.967394828796387	37	64	0.0	
{nyman2012_fig5-user}_{model0_nyman3}	8.290999999997759	9.50765609741211	9	16	0.0	
{odea2007_fig3-user}_{model0_odea1}	4.800500000000788	6.460309028625487	24	70	0.0	
{orfao2008_fig2-user}_{model0_orfao1}	4.794999999999966	6.005048751831055	12	13	0.0	
{ouattara2008_fig3}_{model0_ouattara1}	1.7565000000001962	2.880573272705078	3	6	0.0	
{panteleev2002_fig1-user}_{model0_panteleev3}	4.321499999999118	5.478143692016602	8	9	0.0	
{panteleev2002_fig1-user}_{model1_panteleev3}	4.354999999999208	5.557417869567871	8	9	0.0	
{panteleev2002_fig1-user}_{model2_panteleev3}	4.302500000000698	5.456209182739258	8	9	0.0	
{panteleev2002_fig1-user}_{model3_panteleev3}	4.354499999999206	5.50079345703125	8	9	0.0	
{panteleev2002_fig1-user}_{model4_panteleev3}	4.406499999999107	5.572319030761719	8	9	0.0	
{panteleev2002_fig1-user}_{model5_panteleev3}	4.369499999999178	5.557775497436523	8	9	0.0	
{panteleev2002_fig1-user}_{model6_panteleev3}	4.328999999997676	5.463004112243652	8	9	0.0	
{panteleev2002_fig1-user}_{model7_panteleev3}	4.304500000000338	5.443215370178223	8	9	0.0	
{panteleev2002_fig1-user}_{model8_panteleev3}	4.4114999999999895	5.558490753173828	8	9	0.0	
{panteleev2002_fig1-user}_{model9_panteleev3}	4.368500000000465	5.543231964111328	8	9	0.0	
{panteleev2002_fig2a-user}_{model0_panteleev2}	4.16600000000059	5.3582191467285165	9	15	0.0	
{panteleev2002_fig3a-user}_{model0_panteleev1}	3.805500000001814	5.016565322875977	9	15	0.0	
{perelson1993_fig11-user}_{model2_perelson3}	2.8545000000000176	3.956913948059082	5	10	0.0	
{perelson1993_fig2and3-user}_{model0_perelson2}	3.550000000000093	4.6988725662231445	5	10	0.0	
{perelson1993_fig2and3-user}_{model1_perelson2}	3.4525000000000086	4.5642852783203125	5	10	0.0	
{perelson1993_fig2and3-user}_{model2_perelson2}	3.487999999996674	4.642963409423828	5	10	0.0	
{perelson1993_fig2and3-user}_{model3_perelson2}	3.5049999999966914	4.640936851501465	5	10	0.0	
{perelson1993_fig8-user}_{model0_perelson2}	58.05349999999939	59.49616432189941	5	10	0.0	
{perelson1996_fig1b_top}_{model0_perelson1}	1.818999999999655	2.898693084716797	4	5	0.0	
{piedrafita2010_fig2-user}_{model0_piedrafita1}	6.948999999998393	8.196473121643066	11	17	0.0	
{piedrafita2010_fig2-user}_{model1_piedrafita1}	7.087999999999423	8.370399475097656	11	17	0.0	
{ribeiro2008_fig4-user}_{model1_ribeiro1}	1.4180000000001995	2.4769306182861333	2	4	0.0	
{saeidi2012_fig4a-user}_{model0_saeidi1}	3.6400000000002963	4.856228828430176	10	17	0.0	
{saeidi2012_fig4a-user}_{model1_saeidi1}	3.6840000000004136	4.94539737701416	10	17	0.0	
{saeidi2012_fig4a-user}_{model2_saeidi1}	3.707500000000344	4.961848258972168	10	17	0.0	
{sarma2012_fig3c-user}_{model0_sarma5}	11.446500000000766	12.823700904846193	11	25	0.0	
{sarma2012_fig3f-user}_{model0_sarma6}	19.068999999997228	20.53213119506836	11	24	0.0	
{sarma2012_fig5a-user}_{model0_sarma1}	22.021999999992914	23.774027824401852	27	45	0.0	
{sarma2012_fig5a-user}_{model1_sarma1}	22.174500000001245	23.89967441558838	27	45	0.0	
{sarma2012_fig5a-user}_{model2_sarma1}	22.344000000001998	24.143218994140625	27	45	0.0	
{sarma2012_fig5atod-user}_{model0_sarma7}	32.916999999999675	34.452319145202644	13	30	0.0	
{sarma2012_fig5atod-user}_{model1_sarma7}	32.71899999999852	34.32095050811768	13	30	0.0	
{sarma2012_fig5atod-user}_{model2_sarma7}	33.664999999999395	35.243630409240716	13	30	0.0	
{sarma2012_fig5atod-user}_{model3_sarma7}	32.975500000000174	34.56723690032959	13	30	0.0	
{sarma2012_fig5b-user}_{model0_sarma2}	13.740500000000665	15.436410903930664	27	45	0.0	
{sarma2012_fig5c-user}_{model0_sarma3}	3.0204999999967796	4.629731178283691	11	26	0.0	
{sarma2012_fig5d-user}_{model0_sarma4}	7.934500000002274	9.300708770751953	11	26	0.0	
{schilling2009_fig1b-user}_{model0_schilling1}	26.72649999999679	28.607964515686035	33	30	0.0	
{teusink1998_fig3candd-user}_{model0_teusink2}	1.88750000000028	3.0105113983154297	4	21	0.0	
{tiago2010_fig2_fe_adequate-user}_{model0_tiago2}	3.3919999999993333	4.976868629455566	17	29	0.0	
{tiago2010_fig2_fe_deficient}_{model0_tiago1}	2.9094999999987285	4.665374755859375	17	29	0.0	
{tiago2010_fig2_fe_loaded-user}_{model0_tiago3}	2.642499999999366	3.984928131103516	17	29	0.0	
{tiago2010_fig3_fe_adequate-user}_{model0_tiago2}	2.684999999999296	4.0400028228759775	17	29	0.0	
{tiago2010_fig3_fe_deficient}_{model0_tiago1}	2.6235000000015987	3.978371620178223	17	29	0.0	
{tiago2010_fig3_fe_loaded-user}_{model0_tiago3}	2.6264999999992327	3.979206085205078	17	29	0.0	
{tripathi2007_fig7_10to7_11-user}_{model1_tripathi1}	1.7815000000004295	2.8913021087646484	5	7	0.0	
{tripathi2007_fig7_4-user}_{model0_tripathi1}	1.7805000000002842	2.8842687606811523	5	7	0.0	
{tripathi2007_fig7_5to7_7-user}_{model2_tripathi1}	1.7655000000005607	2.8595924377441406	5	7	0.0	
{tripathi2007_fig7_8to7_9-user}_{model2_tripathi1}	1.8365000000005327	2.9392242431640625	5	7	0.0	
{valero2006_fig1aandb}_{model1_valero}	1.8094999999998287	2.8736591339111333	6	9	0.0	
{vanheerden2014_fig4-user}_{model2_}	1.896000000000028	3.0041933059692383	7	12	0.0	
{wang2012_fig1and2-user}_{model1_wang1}	10.726499999999199	11.85452938079834	3	9	0.0	
{xie2007_fig3-user}_{model0_xie1}	15.276999999999811	17.62676239013672	25	47	0.0	
{zhao2013_fig3a-user}_{model0_zhao1}	2.046000000001708	3.459692001342773	5	8	0.0	
{zi2007_fig2d-user}_{model0_zi1}	4.344999999999601	5.697131156921388	16	18	0.0	
