id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	101.51749999999993	105.0395965576172	74	110	0.0	
{Bungay2006}_{Bungay2006}	76.65749999999633	80.06632328033447	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	45.10249999997757	47.94645309448242	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	100.18950000000046	101.1892557144165	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	0.0	1975.9711027145386	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	7.289999999999927	7.938146591186522	45	166	0.0	
{Hui2014}_{Hui2014}	6.9899999999999824	7.49051570892334	65	113	0.0	
{Lai2014}_{Lai2014}	30.719499999999986	31.55016899108887	195	27	0.0	
{Leber2015}_{Leber2015}	57.50150000000031	57.88314342498779	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	18.804999999981966	22.534608840942386	86	300	0.0	
{Liu2011}_{Liu2011}	72.4614999999983	74.87821578979492	42	89	0.0	
{ODea2007}_{ODea2007}	3.532000000000018	3.837704658508301	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	38.26199999999994	38.62428665161133	90	20	0.0	
{Pathak2013}_{Pathak2013}	2.1595000000000333	2.7365684509277344	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.9335000000000009	2.497553825378418	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	20.40849999999999	20.891904830932614	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	276.78239345550537	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	71.22206687927245	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	282.0292711257934	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	79.49250000000019	80.62374591827394	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	29.272999999999882	31.38792514801025	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	70.52838802337645	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	8.165999999999954	8.505582809448242	50	56	0.0	
{Ueda2001}_{Ueda2001}	1.5175	1.8105506896972656	13	66	0.0	
{Ung2008}_{Ung2008}	0.0	138.37110996246338	194	313	-1.0	
{Yang2007}_{Yang2007}	48.6945000000004	49.14999008178711	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	4.820499999999736	6.11722469329834	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	1.7855000000001855	2.883434295654297	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	1.879000000000008	2.9898881912231445	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.7634999999998673	2.8287172317504883	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.7630000000000323	2.832770347595215	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.9250000000001304	2.9828548431396484	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.7660000000001084	2.850055694580078	5	7	0.0	
