id	t_intern_ms	t_extern_ms	state_variables	parameters	status	error_message
{Bungay2003}_{Bungay2003}	43.61399999997775	46.65029048919678	74	110	0.0	
{Bungay2006}_{Bungay2006}	52.74249999999563	55.937886238098145	78	113	0.0	
{Bungay2006a}_{Bungay2006a}	20.548500000005358	22.98259735107422	54	75	0.0	
{Eungdamrong2007}_{Eungdamrong2007}	115.91099999999952	116.67490005493164	46	119	0.0	
{Froehlich2018}_{Froehlich2018}	0.0	1906.0767889022827	1396	4704	-1.0	
{Holzhutter2004}_{Holzhutter2004}	1.4624999999999952	2.0347833633422847	45	166	0.0	
{Hui2014}_{Hui2014}	6.347999999999871	6.893515586853027	65	113	0.0	
{Lai2014}_{Lai2014}	3.044500000000032	3.6923885345458975	195	27	0.0	
{Leber2015}_{Leber2015}	198.9890000000001	199.43630695343015	23	51	0.0	
{Levchenko2000a}_{Levchenko2000a}	9.376999999999835	13.418436050415039	86	300	0.0	
{Liu2011}_{Liu2011}	31.996499999997354	34.459471702575684	42	89	0.0	
{ODea2007}_{ODea2007}	0.6079999999999774	0.9143352508544922	24	70	0.0	
{Ouzounoglou2014}_{Ouzounoglou2014}	30.22250000000025	30.73775768280029	90	20	0.0	
{Pathak2013}_{Pathak2013}	1.3655000000000044	1.9286870956420896	57	172	0.0	
{Pathak2013a}_{Pathak2013a}	1.2579999999999991	1.8492937088012693	52	176	0.0	
{Pritchard2002}_{Pritchard2002}	13.37149999999999	13.851523399353027	25	87	0.0	
{Proctor2010a}_{Proctor2010a}	0.0	201.3615369796753	136	83	-1.0	
{Proctor2013a}_{Proctor2013a}	0.0	55.60898780822754	75	131	-1.0	
{Qi2013a}_{Qi2013a}	0.0	203.2181024551392	136	83	-1.0	
{Sasagawa2005}_{Sasagawa2005}	9.342999999999932	10.279417037963867	99	234	0.0	
{Sengupta2015}_{Sengupta2015}	32.31500000000051	34.41905975341797	240	272	0.0	
{Singh2006}_{Singh2006}	0.0	70.69206237792969	68	105	-1.0	
{Sivakumar2011c}_{Sivakumar2011c}	1.9829999999999977	2.3730993270874023	50	56	0.0	
{Ueda2001}_{Ueda2001}	0.8539999999999957	1.135110855102539	13	66	0.0	
{Ung2008}_{Ung2008}	859.1715000000023	861.5443706512451	194	313	0.0	
{Yang2007}_{Yang2007}	44.76950000000022	45.230984687805176	25	54	0.0	
{aguda1999_fig5c}_{model0_aguda1}	2.5835000000005905	3.844738006591797	12	32	0.0	
{alexander2010_fig2-user}_{model1_alexander1}	2.2844999999999622	3.4191608428955083	5	12	0.0	
{alexander2010_fig2-user-2}_{model1_alexander2}	2.2224999999996804	3.366827964782715	5	13	0.0	
{alsheihk2011_fig3-user}_{model2_alsheihk1}	1.884999999999934	2.9730796813964844	5	7	0.0	
{alsheihk2011_fig4-user}_{model2_alsheihk1}	1.8630000000000009	2.944350242614746	5	7	0.0	
{alsheihk2011_fig5-user}_{model2_alsheihk1}	1.8370000000005329	2.9064416885375977	5	7	0.0	
{alsheihk2011_fig6-user}_{model2_alsheihk1}	1.8895000000001687	2.9695034027099614	5	7	0.0	
{alsheihk2011_fig7-user}_{model2_alsheihk1}	1.8379999999998693	2.907037734985352	5	7	0.0	
{bachar2004_fig1-user}_{model0_bachar1}	1.5790000000001658	2.6481151580810547	4	8	0.0	
{bachmann2011}_{bachmann}	30.466999999991398	32.30524063110352	26	32	0.0	
{bachmann2011_figs9-user}_{model0_bachmann2}	27.667999999994265	29.44278717041016	26	32	0.0	
{balagadde2008_fig2-user}_{model2_balagadde1}	2.0364999999999744	3.1543970108032227	7	10	0.0	
{band2012_figs19-user}_{model2_band2}	1.5385000000000364	2.6195049285888667	1	4	0.0	
{becker2010_fig2b-user}_{model0_becker1}	1.854500000000904	2.9484033584594727	6	8	0.0	
{becker2010_figs4-user}_{model0_becker2}	1.6385000000000112	2.71761417388916	6	7	0.0	
{beuke2017_fig6}_{model29_beuke30}	41.45099999997387	43.75004768371582	33	72	0.0	
{bier2000_fig3-user}_{model0_bier2}	3.4150000000000453	4.510760307312012	4	5	0.0	
{bindschadler2001_fig5b-user}_{model0_bindschadler1}	2.686499999998457	4.719734191894531	4	21	0.0	
{borghans1997_fig12a-user}_{model0_borghans3}	8.55749999999766	9.746551513671877	4	15	0.0	
