	A	I1	I2	S
78	2532.4283559682985	8779.084967330864	1.366857216469946e-08	377.77777777711896
79	2532.4283559652	8779.084967327664	9.728884644619974e-09	377.7777777773153
80	2532.428355963012	8779.084967325427	6.924731780560067e-09	377.7777777774532
81	2532.4283559614696	8779.084967323866	4.928819082432227e-09	377.77777777755
82	2532.428355960381	8779.084967322775	3.508188133738897e-09	377.77777777761804
83	2532.428355959611	8779.084967322013	2.497024159795936e-09	377.77777777766573
84	2532.4283559590685	8779.084967321482	1.7773078784862709e-09	377.7777777776992
85	2532.428355958685	8779.08496732111	1.2650352426617805e-09	377.7777777777227
86	2532.4283559584155	8779.084967320852	9.004147473123347e-10	377.7777777777392
87	2532.4283559582245	8779.084967320672	6.408886547626252e-10	377.77777777775077
88	2532.42835595809	8779.084967320548	4.561656823747231e-10	377.77777777775873
89	2532.4283559579944	8779.084967320461	3.2468481357342617e-10	377.7777777777644
90	2532.4283559579267	8779.084967320407	2.3110060085558126e-10	377.77777777776777
91	2532.4283559578835	8779.084967320361	1.64490293841503e-10	377.7777777777708
92	2532.428355957849	8779.08496732033	1.1707902118419797e-10	377.7777777777731
93	2532.4283559578253	8779.084967320308	8.333286855709772e-11	377.7777777777746
94	2532.428355957808	8779.084967320292	5.931374388956335e-11	377.77777777777555
95	2532.4283559577957	8779.084967320285	4.221770665200992e-11	377.7777777777762
96	2532.4283559577875	8779.084967320277	3.0049202502432936e-11	377.7777777777767
97	2532.4283559577816	8779.084967320272	2.138785107860019e-11	377.777777777777
98	2532.428355957778	8779.084967320268	1.522306833946697e-11	377.77777777777726
99	2532.428355957775	8779.084967320267	1.0835094210622762e-11	377.77777777777743
100	2532.4283559577725	8779.084967320265	7.711949416471598e-12	377.77777777777754
