	CC	Cn	Mp	Mt	P0	P1	P2	T0	T1	T2
21	0.49453146161763284	0.7061963978070889	2.5129425193592545	2.5129425193592545	0.8826720515215493	0.814891334974983	0.7285597123924585	0.8826720515215493	0.8148913349749831	0.7285597123924582
22	0.6336180538750894	0.8331977807086224	2.562186816496429	2.562186816496429	0.9362233136322441	0.8815126854689783	0.8188762641983605	0.936223313632244	0.8815126854689782	0.8188762641983602
23	0.7838140423765441	1.0007677631405478	2.50183637055026	2.50183637055026	0.949913340270826	0.9232710609360197	0.893267540417454	0.949913340270826	0.9232710609360197	0.8932675404174537
24	0.9266600693534073	1.2043529665649708	2.3142655997890795	2.3142655997890795	0.9062664214819751	0.9232593373048588	0.9408503751928515	0.9062664214819751	0.9232593373048589	0.9408503751928513
25	1.0355479795511506	1.4305704540121147	2.0200521733103183	2.0200521733103183	0.8029608556708235	0.8677345434961583	0.9490613986158868	0.8029608556708235	0.8677345434961584	0.9490613986158867
26	1.0813188459739127	1.656879238356415	1.6610736266371569	1.6610736266371569	0.657930980127994	0.756733976239117	0.9060901157310735	0.657930980127994	0.756733976239117	0.9060901157310735
27	1.0435260353944906	1.8530824424628003	1.2754970343939422	1.2754970343939422	0.49844163251428464	0.6081119136806172	0.8048318923520557	0.49844163251428464	0.6081119136806171	0.8048318923520557
28	0.9217773774029965	1.9892070113792535	0.8914728525043276	0.8914728525043276	0.34618687819626026	0.4464334747410897	0.6443864092985289	0.3461868781962603	0.44643347474108963	0.6443864092985289
29	0.7434631812095529	2.0442563449647153	0.5350678641574723	0.5350678641574723	0.21396317257373282	0.29293085278522574	0.43503296141250763	0.21396317257373282	0.29293085278522574	0.43503296141250775
30	0.5638120110383432	2.0175809390506396	0.24474272552013687	0.24474272552013687	0.10955549387291805	0.16162411282631067	0.21846872209011303	0.10955549387291807	0.1616241128263107	0.218468722090113
31	0.4361884299638974	1.9321416987556472	0.0778615145708066	0.0778615145708066	0.04244142952434664	0.06875279879986956	0.08311166897855604	0.04244142952434663	0.06875279879986956	0.08311166897855608
32	0.3639502422037693	1.8196205229292497	0.033355242455127096	0.033355242455127096	0.01512267412837627	0.02511210648219758	0.03905266026640419	0.01512267412837627	0.02511210648219758	0.03905266026640429
33	0.3212339885012425	1.7007759074909028	0.03264149173477876	0.03264149173477876	0.009365239551838135	0.012750822137690352	0.026924144888169625	0.009365239551838135	0.012750822137690345	0.026924144888169455
34	0.2918252625886565	1.5845767062801355	0.04160896448295271	0.04160896448295271	0.010084175813452919	0.01130810999419065	0.023455751347776013	0.010084175813452919	0.011308109994190622	0.02345575134777728
35	0.2686449785700403	1.4743178575633935	0.055355316474669486	0.055355316474669486	0.012909378971321741	0.01311204998990199	0.022469093561917487	0.012909378971321727	0.0131120499899018	0.022469093561916897
36	0.24868702967992692	1.3709577020090646	0.0742319430078072	0.0742319430078072	0.017124933299273584	0.016427322086204	0.022453387969478596	0.017124933299273573	0.01642732208620395	0.022453387969478936
37	0.2307970115123156	1.2745479443845744	0.09973024161971282	0.09973024161971282	0.02292293547201141	0.021162660113981904	0.023244221947047068	0.02292293547201141	0.021162660113981907	0.023244221947046877
38	0.21444047435649113	1.1848252930023606	0.13389036787228334	0.13389036787228334	0.03077191998153322	0.027658086796208972	0.02490238355217228	0.03077191998153322	0.02765808679620897	0.02490238355217246
39	0.19939427352690695	1.1014070416579143	0.1792237273922083	0.1792237273922083	0.041319453605797134	0.03645650736607223	0.02769237056345939	0.041319453605797134	0.036456507366072234	0.027692370563459176
40	0.18552552243010675	1.0239072832759926	0.23848187703942353	0.23848187703942353	0.05533101086221565	0.048217090986945856	0.031924347709271536	0.05533101086221565	0.048217090986945856	0.03192434770927161
41	0.17277629231778716	0.9519541201375795	0.31440986266189996	0.31440986266189996	0.07366807946615665	0.06369441287069523	0.038055875196516896	0.07366807946615665	0.06369441287069524	0.038055875196516785
42	0.16115331337272876	0.8852151496135223	0.4090918964902094	0.4090918964902094	0.09719278579996501	0.08368810531331057	0.04663712986342988	0.09719278579996503	0.08368810531331058	0.046637129863430174
43	0.15072060604043763	0.8234229538712964	0.5239290504932417	0.5239290504932417	0.1266702042271607	0.10890798753658341	0.058360249426965105	0.1266702042271607	0.1089079875365834	0.058360249426964605
44	0.14164495091689439	0.7663906584423488	0.6581601126247877	0.6581601126247877	0.16263095408976969	0.13995679388111815	0.07401106386255758	0.16263095408976969	0.13995679388111823	0.07401106386255872
45	0.1342501775087823	0.7140583998944682	0.8108196060054507	0.8108196060054506	0.20533137902262488	0.17712810696356995	0.09458240754526645	0.20533137902262488	0.17712810696356995	0.09458240754526585
46	0.12910093222700078	0.6665657804558645	0.979915718859676	0.9799157188596758	0.255052491917644	0.22072009446415955	0.12117429210691445	0.255052491917644	0.2207200944641595	0.12117429210691436
47	0.12712753115688635	0.62427180967912	1.1612805493159715	1.1612805493159712	0.311566467883533	0.27089352637659314	0.1554446974795643	0.3115664678835329	0.2708935263765931	0.1554446974795634
48	0.12992260561535487	0.5881348769555403	1.35175984169432	1.3517598416943197	0.3744917645771944	0.3273834278582172	0.19868179355673282	0.3744917645771943	0.32738342785821717	0.19868179355673252
49	0.1396345909373454	0.5595684684542599	1.5480088847936293	1.5480088847936293	0.44350595485924565	0.39007811932276154	0.252414252998802	0.44350595485924554	0.39007811932276154	0.2524142529988019
50	0.15941412092827756	0.5407357172539456	1.7466600252779887	1.746660025277989	0.518153427985193	0.45876636542263605	0.3178254332129119	0.518153427985193	0.45876636542263605	0.31782543321291196
51	0.19380901403632825	0.5353263282473327	1.9434694307378317	1.9434694307378322	0.5975900549451725	0.5329408767013805	0.395220181070298	0.5975900549451726	0.5329408767013805	0.39522018107029816
52	0.24745745682688952	0.5481908213313158	2.1333776262719937	2.1333776262719937	0.6804590388828584	0.6116100793549042	0.48304258944987244	0.6804590388828585	0.6116100793549043	0.48304258944987233
53	0.32492659874639934	0.5855427234148968	2.3084745232709842	2.3084745232709842	0.7643179162537224	0.6928954990015103	0.5784587122774707	0.7643179162537224	0.6928954990015103	0.578458712277471
54	0.42840889526922865	0.6540250875409499	2.454810290843215	2.454810290843215	0.8443717372483657	0.7736956147918495	0.6766209986692497	0.8443717372483656	0.7736956147918497	0.6766209986692499
55	0.5565625926031786	0.7595392283607861	2.547462923523289	2.547462923523289	0.9112777331719872	0.8478751836036262	0.7716491103785488	0.9112777331719875	0.8478751836036261	0.7716491103785481
56	0.7027068768644904	0.9055861910906196	2.55019874734022	2.55019874734022	0.9490742830198541	0.905111919766784	0.8559058527699932	0.9490742830198542	0.9051119197667842	0.8559058527699932
57	0.85248072720596	1.0909979904046916	2.4308577449635713	2.4308577449635713	0.9377117770253273	0.9298422961983528	0.9195450071119501	0.9377117770253275	0.9298422961983531	0.9195450071119503
58	0.9835655063052293	1.3075741095954494	2.188456906828349	2.188456906828349	0.8648974953797967	0.9046786695937084	0.9506398596053841	0.8648974953797967	0.9046786695937085	0.9506398596053842
59	1.0661558692395854	1.5373574923384419	1.858214532429158	1.858214532429158	0.738784579155535	0.8221589379440533	0.9358667560313589	0.738784579155535	0.8221589379440535	0.9358667560313596
60	1.0742534019465269	1.7535584540627627	1.483023255733932	1.4830232557339318	0.5839084836774512	0.6904582022572318	0.8661383549980701	0.5839084836774511	0.6904582022572319	0.8661383549980703
61	0.9953412712080365	1.9249184927654743	1.0953189863718749	1.0953189863718746	0.4258730387409347	0.5329208465160346	0.7367200481079937	0.4258730387409347	0.5329208465160346	0.736720048107994
62	0.8418905947208292	2.024517885297829	0.7207477502874751	0.7207477502874748	0.28188921922877763	0.3731441951840181	0.5513075370277016	0.2818892192287776	0.37314419518401803	0.5513075370277011
63	0.6555631666333728	2.04005628144178	0.3890348242364024	0.38903482423640195	0.16162412947851387	0.22838741794530895	0.33046813748461995	0.16162412947851373	0.22838741794530884	0.3304681374846196
64	0.4958585831909881	1.9820349144285476	0.14915372495469373	0.1491537249546935	0.07322453390053114	0.1125469189620279	0.14079214088338268	0.07322453390053105	0.11254691896202773	0.14079214088338243
65	0.3969508713027597	1.8804277046722153	0.047161060055735636	0.047161060055735574	0.02566180813097676	0.04296214702829652	0.05562492449515744	0.025661808130976713	0.04296214702829645	0.05562492449515738
66	0.3414010270637967	1.7632941601505414	0.03100394355743039	0.03100394355743038	0.011075045588385646	0.01710303659999056	0.031501737618711716	0.011075045588385637	0.017103036599990542	0.0315017376187117
67	0.30625663212629894	1.6450797264942316	0.03620682604308004	0.03620682604308004	0.009324958104775698	0.011436917649053786	0.024804447320108478	0.009324958104775698	0.011436917649053784	0.02480444732010848
68	0.2803473558561443	1.531467156282629	0.04758961597657126	0.04758961597657125	0.01126923005387741	0.011977210828048819	0.022858604095201275	0.01126923005387741	0.011977210828048823	0.02285860409520129
69	0.2589059023587893	1.4244294008756073	0.06360338381552962	0.06360338381552962	0.014750789692433465	0.014553257564406704	0.02238883405423215	0.014750789692433463	0.014553257564406704	0.02238883405423215
70	0.2400028884681287	1.3243948022546563	0.08538646146962425	0.08538646146962425	0.019655228208155438	0.018485475429801515	0.022732943895937698	0.019655228208155434	0.018485475429801515	0.022732943895937704
71	0.22288340937668788	1.231199080954472	0.1146990062858223	0.1146990062858223	0.026355290803017344	0.02399856279016384	0.023913558091873437	0.026355290803017344	0.023998562790163845	0.023913558091873444
72	0.20716351346845685	1.1445175106971506	0.15381825109722888	0.15381825109722888	0.03539157541169186	0.0315066309448965	0.026070172518157034	0.03539157541169187	0.0315066309448965	0.02607017251815703
73	0.19267887687672847	1.0639556767646863	0.20539782454033817	0.20539782454033817	0.04747518734710195	0.04161443959958485	0.029490568430141733	0.04747518734710195	0.04161443959958485	0.029490568430141736
74	0.179342075538562	0.9891286956925309	0.27225280856718875	0.27225280856718875	0.0634276753439683	0.05503706248667341	0.03456078452951055	0.0634276753439683	0.055037062486673394	0.03456078452951057
75	0.16712411439047048	0.9196845898458705	0.3567526140820978	0.35675261408209774	0.0841126606904705	0.07255931222465101	0.04177871182877203	0.08411266069047049	0.072559312224651	0.04177871182877203
76	0.156052517053057	0.8553213238925795	0.4607189817626905	0.4607189817626906	0.11032452839781204	0.09491302812452038	0.05174231308190703	0.11032452839781204	0.09491302812452036	0.05174231308190703
77	0.14624403414603754	0.7958162573834437	0.5848757793154719	0.584875779315472	0.14278067507758765	0.12277952849496333	0.06519546997385688	0.14278067507758768	0.12277952849496335	0.06519546997385688
78	0.13792363027336027	0.7410371853777507	0.7289706701981655	0.7289706701981656	0.18205333040845206	0.15673577744576822	0.08302518122281106	0.1820533304084521	0.15673577744576825	0.08302518122281108
79	0.1315104033964696	0.690997097028464	0.8913218971184296	0.8913218971184296	0.22847914192252985	0.19720093287219934	0.10636359985546846	0.22847914192252988	0.19720093287219936	0.10636359985546849
80	0.12774527381069917	0.6459420638434575	1.0686809584450305	1.0686809584450305	0.282053531934555	0.2443651018073127	0.13660166965272755	0.282053531934555	0.24436510180731266	0.13660166965272758
81	0.12785612493589749	0.6064784938957444	1.25683370817034	1.25683370817034	0.3424107555360387	0.29815901858409743	0.1753061851972609	0.3424107555360387	0.2981590185840975	0.1753061851972609
82	0.13376766241121488	0.5737582547163966	1.4514956333706541	1.4514956333706541	0.40893480578948965	0.3582973296862497	0.22406362563922216	0.40893480578948965	0.35829732968624983	0.22406362563922216
83	0.14828754516948356	0.5497167751108285	1.6491700055913894	1.6491700055913894	0.4809656072981487	0.42436608402030573	0.2841270754310193	0.4809656072981487	0.4243660840203058	0.28412707543101934
84	0.17531041807286404	0.5373588459909715	1.8466523001519923	1.8466523001519923	0.5579259478038624	0.4959305654910362	0.3562720592787029	0.5579259478038624	0.49593056549103626	0.3562720592787031
85	0.21968554715583802	0.5410129753007219	2.040327939536193	2.0403279395361924	0.6390910748210845	0.5723768761533422	0.4401651977173054	0.6390910748210844	0.5723768761533423	0.4401651977173056
86	0.28643334861385933	0.5663693169950139	2.224762277372244	2.224762277372243	0.7230592307067147	0.6526010811010327	0.5336620378689482	0.7230592307067144	0.6526010811010327	0.5336620378689483
87	0.3790992824705054	0.6200344296181509	2.3902740843353407	2.3902740843353394	0.8068504030846061	0.7344607760560196	0.632437704943892	0.8068504030846055	0.7344607760560193	0.6324377049438917
88	0.49764759104968415	0.7084137653498567	2.518992381577263	2.5189923815772617	0.8843546398252865	0.8138361895764723	0.7303285109819192	0.8843546398252858	0.8138361895764717	0.7303285109819185
89	0.636968092405921	0.8360401974637391	2.580622538829491	2.58062253882949	0.943951199036824	0.8832143900894647	0.8202490815372845	0.9439511990368232	0.8832143900894638	0.8202490815372834
90	0.7866737524814597	1.0037730861887628	2.5349049377725215	2.5349049377725197	0.9666108805015142	0.9303128058266307	0.894873412857362	0.9666108805015133	0.9303128058266296	0.8948734128573603
91	0.9313524449714365	1.207206298902324	2.3492521697666455	2.3492521697666437	0.9289389486444921	0.9383103605221996	0.9461891445637409	0.9289389486444911	0.9383103605221984	0.9461891445637386
92	1.0484908895610452	1.4363032326297875	2.048998600609761	2.0489986006097594	0.8217427437954531	0.8869386076169312	0.9619242454524017	0.8217427437954519	0.88693860761693	0.9619242454523991
93	1.1046043836252744	1.668950629746866	1.6866252454019521	1.6866252454019508	0.6722405135678334	0.7741643768853461	0.9231460819941942	0.6722405135678323	0.7741643768853449	0.9231460819941913
94	1.0726978552404494	1.8741776679392672	1.2980297687189608	1.29802976871896	0.5095933396616955	0.6222371160816733	0.8233762518664403	0.5095933396616947	0.6222371160816722	0.823376251866437
95	0.9523307367481532	2.018863340528927	0.9108702971604411	0.9108702971604404	0.35492660593020287	0.4580271415386141	0.6641018208786916	0.3549266059302024	0.4580271415386133	0.6641018208786884
96	0.7719156129515639	2.081942296052562	0.5497835466425771	0.5497835466425764	0.2200231820709201	0.3015504098528588	0.45458851494552915	0.22002318207091962	0.3015504098528584	0.45458851494552677
97	0.5870080315888596	2.060847608154583	0.2533206945956331	0.25332069459563256	0.11331542955293024	0.16758537219335218	0.23319892863611927	0.11331542955292988	0.16758537219335193	0.23319892863611794
98	0.4514799738906505	1.976966820933392	0.07912665746812575	0.07912665746812553	0.04386004994277843	0.0716800244478346	0.08833257387492909	0.043860049942778284	0.07168002444783442	0.08833257387492847
99	0.374780547284325	1.8632929428357865	0.03145882651232909	0.03145882651232903	0.015091916766338764	0.025723011184572354	0.04047408338800424	0.01509191676633872	0.025723011184572278	0.040474083388004185
100	0.32989428796903686	1.742169476550869	0.029732943374022373	0.02973294337402237	0.008783090375792394	0.012449012066484392	0.02748456971463904	0.008783090375792384	0.012449012066484374	0.027484569714639005
