	ADP	ATP	BPG	P3G	pep	phos	pyr
0	0.0009190431230579044	9.99908095687694	0.16451697180952055	6.335483028190481	3.502340585653324	1.5030614856602074	1.6776594143466703
1	0.0007694638973339395	9.999230536102662	0.1671702465168377	6.332829753483163	3.4543123318640188	1.5482868855164724	1.7256876681359763
2	0.0007423959357483793	9.99925760406425	0.16915700393636526	6.330842996063635	3.4064717276971397	1.594113664302238	1.7735282723028551
3	0.0007621807171844888	9.999237819282815	0.17008011692215716	6.329919883077842	3.3593220317727845	1.6403600320222371	1.8206779682272105
4	0.000768335333893301	9.999231664666109	0.17067125837926972	6.3293287416207304	3.3122894144952952	1.686807662459322	1.8677105855046994
5	0.0007829349589281591	9.999217065041075	0.1712160266672902	6.32878397333271	3.265181109599781	1.733385798691851	1.914818890400214
6	0.0007789462702002265	9.999221053729803	0.17157984297624124	6.328420157023759	3.2181042545019305	1.7800948487920225	1.9618957454980646
7	0.0008017917488291901	9.999198208251174	0.1717846886664344	6.328215311333565	3.1711154067734433	1.8269016963089455	2.008884593226552
8	0.0008140205893579088	9.999185979410646	0.17192511570226438	6.328074884297735	3.1241420983562924	1.873746806530795	2.055857901643703
9	0.000824989482139668	9.999175010517863	0.17202040315331046	6.3279795968466885	3.077186706230865	1.9206178800979576	2.10281329376913
10	0.0008371124902114812	9.99916288750979	0.17208304510655104	6.327916954893448	3.030248045419978	1.9675060219636762	2.1497519545800174
11	0.0008500687532114817	9.99914993124679	0.17212209327746936	6.32787790672253	2.9833231720381415	2.014404803437594	2.196676827961854
12	0.0008634969067358319	9.999136503093267	0.17214416518821019	6.327855834811789	2.936409732786966	2.0613095989315533	2.2435902672130292
13	0.0008773334690642913	9.999122666530939	0.17215399765349346	6.327846002346505	2.8895062622996934	2.1082170735158714	2.290493737700302
14	0.000891618434229618	9.999108381565774	0.17215494003551413	6.327845059964485	2.8426118735239965	2.155124804874713	2.337388126475999
15	0.0009063895522712523	9.999093610447733	0.17214935677342516	6.327850643226574	2.7957260178385934	2.2020310149402467	2.384273982161402
16	0.000921670640317314	9.999078329359687	0.17213891891282093	6.327861081087178	2.7488483707665052	2.248934380960985	2.43115162923349
17	0.0009374823680182638	9.999062517631986	0.17212480610533096	6.327875193894668	2.701978774652937	2.2958339016097447	2.4780212253470584
18	0.0009538483423925109	9.99904615165761	0.17210784734108733	6.327892152658912	2.655117199563767	2.3427288014375325	2.5248828004362283
19	0.0009707958500204405	9.999029204149982	0.1720886206750706	6.327911379324928	2.608263712674682	2.389618462500262	2.5717362873253133
20	0.0009883551098456911	9.999011644890157	0.17206752449202392	6.327932475507975	2.5614184552145165	2.4365023754032995	2.6185815447854788
21	0.0010065588340234998	9.998993441165979	0.1720448283880754	6.327955171611923	2.5145816262360166	2.483380104209926	2.6654183737639787
