time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.577441512805096	5.388861917548425	4.0878805283764744e-05	2.175524383892483	2.261553618975829	0.9584337816813391	0.041566218318462	0.24057089601383203	14.966388125979748	0.033611873972934005	8.917751000550623e-07	4.0878363028023765e-08	3.892688487928533e-10	0.000299781375043	1.884559002240081e-07	1.174995863673857e-06	0.110140278534574	0.059642603090109006	0.6239581822294561	0.376041817770543	0.36658299206272904	0.7270792636210931	0.00032625451815300005	0.016307359701892	1.15488281424502	0.299975445623026	2.4554377104683152e-05	0.007709464501021001	0.036353716836475	0.005708452047458	0.135955487058552	0.28537738139435903
9900.0.	0.578042716414023	4.735851437373983	3.8903308474882726e-05	2.125585481176629	2.15226345887591	0.958597915749214	0.041402084250587	0.17761121854845902	14.966458873717368	0.033541126235313	7.899232543896785e-07	3.629503883146488e-08	3.8915101152874893e-10	0.000299806250412	1.9431731853816299e-07	1.216340492347075e-06	0.113563954087602	0.061727957570634005	0.62468506172061	0.37531493827938806	0.363500128612667	0.727684223883848	0.00032528723945900005	0.016258955378164002	1.156085236415714	0.29997545054003405	2.4549460096662353e-05	0.008700880208258	0.036383964965887	0.005737907893772	0.13624636872995102	0.28685014075576803
10800.0.	0.559812406952635	4.185999365623692	3.869122871119079e-05	2.154004236631493	2.140531207513152	0.9586831911018071	0.041316808897994	0.131128683712398	14.966492776500479	0.033507223452205005	7.148894143516879e-07	3.291852630131065e-08	3.890747723521476e-10	0.000299824575989	1.987900475222471e-07	1.24828988188581e-06	0.11617642079745001	0.06333886351512001	0.6250336084482151	0.374966391551784	0.36250240133645	0.727442375724456	0.00033516879376700005	0.016753018427588	1.119624630326097	0.29997545360044603	2.4546399685278802e-05	0.009612229030631001	0.036371872836447	0.005748279320867001	0.135650517900012	0.287368727159919
11700.0.	0.5261535768259641	3.731549253235195	3.983057944995247e-05	2.251814304479808	2.203564611671411	0.958727596142882	0.041272403856919	0.096811067554849	14.966509130185734	0.033490869766944	6.581034437702983e-07	3.036316757537087e-08	3.890232064905666e-10	0.00029983844487100004	2.021571147427589e-07	1.272606509359121e-06	0.118143034822868	0.064564529820056	0.6252019015818191	0.37479809841818	0.36268488671875904	0.726558002716098	0.000355642840494	0.017776718744821	1.052306980490769	0.29997545561695305	2.4544383178158346e-05	0.010440258460262001	0.03632765463595	0.0057480185440050005	0.134230830696166	0.287355739152091
12600.0.	0.48108806929748604	3.364686677639049	4.2246372451416654e-05	2.420818512411864	2.337215173298281	0.958750797309854	0.041249202689947	0.07147469613080301	14.966517098564125	0.033482901388551	6.142163856196981e-07	2.838825897533897e-08	3.889870942232653e-10	0.000299849163439	2.0465940603796738e-07	1.290856401715535e-06	0.11960452068426002	0.065484128649994	0.625284024958448	0.374715975041551	0.363715504860646	0.7250613754314441	0.000387579198559	0.019373542072907	0.962175972978019	0.299975457001928	2.454299820336865e-05	0.011185198571747	0.036252823913864	0.005740568170293001	0.131982324026114	0.28698330518408804
13500.0.	0.42933436532046804	3.078999559212638	4.6018862281240794e-05	2.668249572231947	2.54592289964217	0.958762980206437	0.041237019793364006	0.052769092614646004	14.966521040696072	0.033478959256603005	5.797288162012406e-07	2.683632628529793e-08	3.889611079728629e-10	0.000299857586362	2.064947183523667e-07	1.304367727592892e-06	0.12067642350930001	0.066164747652433	0.6253247437403361	0.374675256259663	0.365504704830285	0.7229158854958061	0.00043234012572100004	0.02161159922496	0.8586685692116051	0.29997545798484104	2.4542015290197033e-05	0.011849803711006001	0.036145550273163005	0.0057270596190550005	0.128885953705331	0.286307998364258
14400.0.	0.37617864006064705	2.869885760681893	5.128082400598432e-05	3.001342914890596	2.8370333590313592	0.958769424203012	0.041230575796789	0.0389589223332	14.966523035383844	0.033476964568833	5.522625475983199e-07	2.5600351023828337e-08	3.889418414605842e-10	0.00029986429446700005	2.078211438385419e-07	1.3142281898569809e-06	0.12145109050132301	0.066661291654103	0.6253454140861551	0.37465458591384404	0.368049474776858	0.7200907794815291	0.000490757764788	0.024532496130276003	0.752357119186249	0.299975458701429	2.4541298702269453e-05	0.012438528142903001	0.036004296042051	0.0057077007386820006	0.124980630931576	0.28534021314296504
15300.0.	0.327008984822918	2.734172137819252	5.808034485384323e-05	3.417831450781751	3.213206812160288	0.9587728689223181	0.041227131077483006	0.028763004194036	14.96652407778094	0.033475922171738004	5.301497174397158e-07	2.460527951879802e-08	3.889273361550463e-10	0.000299869695097	2.0876250676337728e-07	1.321305423441218e-06	0.12200084917188901	0.067017535023002	0.6253562651596251	0.37464373484037405	0.371319286379001	0.7166567391062061	0.0005612458476410001	0.028056917700688	0.6540178055638171	0.29997545923576	2.454076437087209e-05	0.012956859479166001	0.035832595245117005	0.005682754130762	0.12046563186457201	0.28409307622274904
16200.0.	0.286440651706595	2.668662084362761	6.616005209776579e-05	3.891622815526698	3.6602043061784473	0.9587747385108341	0.041225261488966006	0.0212354541088	14.966524646974655	0.033475352978019006	5.121901666248676e-07	2.379707068814247e-08	3.888189907368316e-10	0.000299874081423	2.0941433090296688e-07	1.3262779804628498e-06	0.12238149508946801	0.06726769957278901	0.6253622257598921	0.374637774240107	0.375133734899575	0.7129038403843261	0.0006373755773200001	0.031863421425194	0.5728811332243681	0.29997545964209005	2.4540358041324083e-05	0.013410807165945001	0.03564495152559	0.0056535378013520005	0.11579314220750601	0.282632472513192
17100.0.	0.257264292563581	2.667404810420288	7.472564416992206e-05	4.362567061402647	4.13408207162291	0.958775775062473	0.041224224937327004	0.015677935034187	14.966524975519715	0.033475024432958	4.974990201033481e-07	2.313589563346409e-08	3.888713196653778e-10	0.00029987766951600003	2.098494780346322e-07	1.3296687450966068e-06	0.12263558608789801	0.067438148823369	0.625365690999352	0.37463430900064804	0.379069390800849	0.7093830145496951	0.0007072822311560001	0.035358768480144	0.51452840720201	0.29997545995622205	2.4540043909332112e-05	0.013806528363015	0.035468911216853	0.005623226088778001	0.111631735437497	0.28111708879455805
18000.0.	0.23984307265714602	2.718622491336933	8.247240790040305e-05	4.749401231342572	4.562658754120057	0.9587763666728041	0.041223633326997	0.011574871238901	14.966525177677545	0.033474822275128005	4.854121309798526e-07	2.2592110911756664e-08	3.889000925896989e-10	0.00029988062137500005	2.1012305731411031e-07	1.3318762209605301e-06	0.12279531042882301	0.06754897089257901	0.6253678401107331	0.374632159889267	0.38251736597260205	0.7067246279203591	0.0007580428691490001	0.037896810881594	0.479685959628296	0.299975460202893	2.4539797238782003e-05	0.014150067456586	0.035335992456298	0.0055965235338230005	0.10861219049698001	0.279782116601526
18900.0.	0.232451951632194	2.8038797731623273	8.809409404625367e-05	4.98988057578745	4.873668363762523	0.9587767171444461	0.041223282855354	0.008545618025362	14.96652531055579	0.033474689396883	4.7540456589951603e-07	2.214594832178616e-08	3.884025303616427e-10	0.00029988306145200004	2.1027649006708707e-07	1.333201630582011e-06	0.12288486131226802	0.06761534770328301	0.625369262644209	0.37463073735579006	0.38494149599305905	0.7052966645401191	0.0007831081158910001	0.03915008015705	0.464903711095754	0.29997546039835804	2.4539601772998572e-05	0.014447184910418001	0.035264594428896005	0.005577721256462001	0.107010676819124	0.278842089590672
19800.0.	0.23229298050212102	2.901511044805609	9.096847735104755e-05	5.074380780607633	5.032687721788417	0.9587769345685471	0.041223065431254	0.00630914901245	14.966525403407948	0.033474596544725004	4.6713690826196267e-07	2.176972150135585e-08	3.8889085057307693e-10	0.00029988508475300003	2.103407649574602e-07	1.333871275797762e-06	0.12292233833262602	0.06764868377968701	0.625370263961454	0.37462973603854605	0.38614473316400205	0.705029724078004	0.000785327564762	0.039261057623090005	0.46458576426519105	0.299975460556125	2.453944400640237e-05	0.014703253608712	0.035251247242637	0.005568540832608	0.10666423996051001	0.278383089740567
20700.0.	0.23648914964367002	2.992577289052279	9.138260813451865e-05	5.040473839962967	5.055597824639105	0.9587770764612361	0.041222923538565	0.0046579850926630004	14.96652547171047	0.033474528242198	4.6024757988638987e-07	2.145970387053592e-08	3.8888724169407613e-10	0.000299886767338	2.103389857768612e-07	1.334054402766973e-06	0.12292123568139401	0.067657507582543	0.625371004192112	0.37462899580788805	0.386302272102909	0.7055588537774391	0.000773058392602	0.038647600785294	0.47297809988933703	0.29997546068408304	2.453931604833446e-05	0.014923204374042001	0.035277703415822	0.005567739311876	0.10715750359093001	0.278342987825948
21600.0.	0.24266501547707703	3.06519483826976	9.017077402424506e-05	4.941851009479297	4.988554450511098	0.958777174079749	0.041222825920051005	0.0034389463611790004	14.966525524014928	0.033474475937744004	4.5450904166263353e-07	2.120147144972143e-08	3.8888426850298616e-10	0.00029988816886400004	2.1028833375938788e-07	1.333877162202982e-06	0.12289158832913101	0.067648175551691	0.625371573297632	0.374628426702368	0.385783080937928	0.706473886871638	0.000754701890462	0.037729774752934	0.48532983043924305	0.299975460788993	2.4539211138353153e-05	0.015111506167527001	0.035323454727988	0.005572448283474	0.10805945494440801	0.27857838666545204
22500.0.	0.24913623909182803	3.115118692403674	8.821212610046923e-05	4.823248006369141	4.880195170326688	0.9587772446463051	0.041222755353495004	0.0025389415935700003	14.96652556528749	0.033474434665185	4.497247418741643e-07	2.098617946343523e-08	3.888818013555959e-10	0.000299889337336	2.1020156165763248e-07	1.333433348993266e-06	0.122840844699306	0.06762541357011301	0.6253720236868431	0.37462797631315803	0.384954330125712	0.7074674916344541	0.0007360216902070001	0.036795761927388	0.49827227761597104	0.299975460875734	2.4539124397074242e-05	0.015272169780349001	0.035373134658146003	0.005579737467465	0.10905078201489601	0.278942790106244
23400.0.	0.254870814446504	3.143680257996652	8.61494506623591e-05	4.712406008526672	4.766080976939477	0.9587772978961451	0.041222702103656	0.0018744765790470002	14.966525598580903	0.033474401371775	4.457356187870488e-07	2.080667017664848e-08	3.8887973846282063e-10	0.00029989031160200004	2.1008812196593277e-07	1.332792572697179e-06	0.12277452564082701	0.06759272881382501	0.6253723877832721	0.374627612216729	0.384082399894883	0.708361586700287	0.0007200503004480001	0.035997188786908	0.5097414289013731	0.29997546094800304	2.4539052128364684e-05	0.015408766743693	0.035417839165309	0.005587445093067	0.10994311934648301	0.27932812030994203
24300.0.	0.259357136090325	3.155124177649859	8.434648710600547e-05	4.62255972589013	4.666335051965122	0.9587773395076171	0.041222660492184	0.001383908341816	14.966525625880335	0.033474374072344	4.424119524218369e-07	2.0657106226008e-08	3.8887799851318523e-10	0.00029989112334300003	2.0995501373879847e-07	1.332006423430588e-06	0.12269671903328001	0.06755272050855801	0.625372686810007	0.37462731318999404	0.38332073929736005	0.709077484386186	0.000707931222509	0.035391231251975006	0.5187140730566261	0.29997546100864	2.4538991491663312e-05	0.015524457406831001	0.035453633870793005	0.005594307508810001	0.11064957291008401	0.279671199670932
25200.0.	0.262455262683215	3.154549787445052	8.295574930129676e-05	4.5575753984989245	4.589394901157361	0.9587773729212611	0.041222627078540006	0.001021726448834	14.96652564854596	0.033474351406719005	4.396472292087722e-07	2.053269453575844e-08	3.888765309507432e-10	0.00029989179857300004	2.098074154306036e-07	1.331113097944842e-06	0.12261044940910301	0.067507313055639	0.6253729353904961	0.374627064609504	0.38273626359572105	0.7095982181922531	0.0006997302412560001	0.034981179076719	0.524910327167969	0.299975461059851	2.453894027977683e-05	0.015622023914395001	0.035479670443038	0.0055997624027910005	0.111148296075847	0.279943913888594
26100.0.	0.26426450334273904	3.146705545871972	8.200047478721742e-05	4.51616595633257	4.536546058039977	0.9587774003142181	0.041222599685582006	0.0007543309803820001	14.966525667552078	0.033474332400603005	4.373534690798609e-07	2.0429476025962797e-08	3.888752771929306e-10	0.000299892358779	2.0964915629793567e-07	1.330140855596015e-06	0.12251795328592201	0.06745793017759501	0.6253731440483901	0.37462685595161105	0.38234103118364404	0.709940232469312	0.000694973858618	0.034743357560128	0.5285288093229961	0.29997546110337203	2.4538896759328522e-05	0.01570390512674	0.035496771089263	0.005603697319736	0.11145433008326901	0.280140639458453
27000.0.	0.265017234627257	3.135442036818181	8.143549872583146e-05	4.494575240437376	4.505289826747754	0.9587774231289771	0.041222576870823	0.0005569154332980001	14.966525683621974	0.033474316330706	4.3545762060201766e-07	2.0344163406082513e-08	3.8887420245804264e-10	0.000299892821803	2.0948306673296487e-07	1.329110592143375e-06	0.122420883782393	0.06740562460372501	0.625373320624341	0.37462667937566	0.38211672887944803	0.710135623355667	0.000692959987322	0.034642662342251	0.530034272560378	0.29997546114057505	2.4538859556090392e-05	0.015772231507326002	0.035506540603599	0.005606250879826	0.11160109187557701	0.280268305659767
27900.0.	0.264999189596906	3.123563384814464	8.118497939658236e-05	4.488124303613247	4.491430375447516	0.9587774423654061	0.041222557634394	0.000411165400748	14.966525697307693	0.033474302644986	4.3389875211674286e-07	2.0274014770867683e-08	3.888732759717794e-10	0.000299893202527	2.093112381630421e-07	1.3280377521616052e-06	0.12232046241695001	0.067351174426357	0.625373471119254	0.37462652888074605	0.382030696162139	0.710221735142559	0.0006929307244130001	0.034641198169453005	0.5299981829725751	0.29997546117256	2.453882757080916e-05	0.015828858707352	0.035510846188315	0.005607681248427	0.11162886983379301	0.28033981867427304
28800.0.	0.264493521205866	3.11288625111766	8.116421618222495e-05	4.492087744195626	4.490281775893263	0.9587774587456691	0.041222541254131	0.000303559529265	14.9665257090396	0.033474290913079005	4.3262583952011775e-07	2.021673405218353e-08	3.888724728304331e-10	0.00029989351341100004	2.09135215619915e-07	1.3269337476326689e-06	0.122217591580019	0.067295154573853	0.6253736002212511	0.374626399778749	0.382045725639418	0.7102350924092681	0.0006941712041130001	0.034703221603215005	0.528986846475017	0.299975461200214	2.453879991709897e-05	0.015875399082552002	0.035511514061488	0.0056082854396620006	0.11157771051772201	0.28037002713291903
29700.0.	0.26374539297743205	3.104393989854807	8.129222339090898e-05	4.502203921090072	4.4973636268719055	0.9587774728100301	0.04122252718977	0.00022411513138000002	14.9665257191587	0.033474280793977004	4.315960081190967e-07	2.01703919029656e-08	3.8887177273666424e-10	0.000299893764927	2.089561402863674e-07	1.325807008927456e-06	0.12211293779002001	0.06723798976105601	0.625373711651111	0.37462628834889	0.38212595919213105	0.710207810077032	0.000696068203498	0.034798071343650004	0.527490590142912	0.299975461224256	2.453877587497996e-05	0.01591325072948	0.035510149960373	0.005608350923971	0.11148304494296601	0.28037330271272004
30600.0.	0.262943706618595	3.098425901521231	8.149904977561237e-05	4.51496973361449	4.508805993034849	0.95877748497439	0.041222515025411	0.000165462083286	14.966525727938649	0.033474272014028	4.307731233720056e-07	2.0133362280904043e-08	3.8887115904354607e-10	0.00029989396590100005	2.0877485494170067e-07	1.32466376272835e-06	0.122006993279929	0.06717999368182101	0.6253738083985041	0.374626191601497	0.38224038072486805	0.7101655795063071	0.0006981425442750001	0.034901788339958	0.525887217429383	0.299975461245275	2.4538754855762093e-05	0.01594362386977	0.035508038446566005	0.005608127121871	0.11137321343400002	0.280362114948537
31500.0.	0.26221631953677704	3.094869432827059	8.172972576219732e-05	4.527780832361781	4.521567777627271	0.9587774955661831	0.041222504433618	0.000122159092234	14.966525735601271	0.033474264351405006	4.3012665245655275e-07	2.0104271219309982e-08	3.888706180210365e-10	0.00029989412378900003	2.085919819228048e-07	1.3235086074498769e-06	0.121900121531247	0.06712139799893001	0.625373892889428	0.37462610711057404	0.38236468004171603	0.710126852831454	0.0007000602277760001	0.034997672550461004	0.5244324431903511	0.299975461263756	2.4538736375233984e-05	0.015967564571294002	0.035506102122734	0.0056078102081660005	0.11126847872926401	0.280346271496269
32400.0.	0.261634870756421	3.09333640096735	8.194562500411863e-05	4.5389431215848255	4.533512047192814	0.9587775048476991	0.041222495152102	9.01889032166688e-05	14.966525742327876	0.033474257624801	4.29630738088731e-07	2.0081955149225238e-08	3.888701382877833e-10	0.00029989424490700005	2.0840798074299578e-07	1.322344938659895e-06	0.12179259092684301	0.067062373776775	0.6253739671084011	0.374626032891601	0.38248186587137	0.710103020880773	0.0007016251946560001	0.035075920930105	0.523269545511698	0.299975461280098	2.453872003299341e-05	0.015985975897903	0.035504910528335	0.00560753798908	0.11118124147671701	0.280332661984845
33300.0.	0.261225380377899	3.093311103890228	8.212370164269236e-05	4.547579247559993	4.543363833278164	0.9587775130318411	0.041222486967960006	6.658561482937948e-05	14.966525748267669	0.033474251685011	4.29263440179204e-07	2.006542677417935e-08	3.888697103670212e-10	0.00029989433461200004	2.082231906646824e-07	1.321175263487832e-06	0.12168459961594101	0.06700304732110901	0.625374032689735	0.37462596731026704	0.38258188598338705	0.7100993594800941	0.000702757908233	0.035132556596002	0.5224505646235991	0.29997546129463504	2.453870549636462e-05	0.015999636641449003	0.03550472745434	0.0056073927254750005	0.11111714079923601	0.28032539912722204
34200.0.	0.260981234785488	3.094263238411547	8.225413110123745e-05	4.553463234783455	4.550579612474726	0.9587775202931961	0.041222479706605	4.9159530098233316e-05	14.966525753544145	0.033474246408535004	4.2900611132024423e-07	2.0053846967288093e-08	3.888693263364734e-10	0.00029989439746	2.080378621484817e-07	1.3200014329259031e-06	0.12157629388226601	0.066943511882219	0.625374090987017	0.37462590901298404	0.382660533477215	0.71011645085357	0.000703465652978	0.035167943747318	0.5219622733151901	0.299975461307643	2.4538692487773963e-05	0.016009217823496	0.035505582012745	0.005607409689355001	0.111076669885349	0.280326246466857
35100.0.	0.26087594692757204	3.095723549520525	8.233702037256791e-05	4.556822837284322	4.555165308000259	0.9587775267760691	0.041222473223732	3.629401644291505e-05	14.96652575826004	0.03347424169264	4.28842879818605e-07	2.004650150789115e-08	3.8886897955011774e-10	0.000299894437326	2.078521800816814e-07	1.3188248134312078e-06	0.121467781710845	0.066883836300086	0.6253741431268051	0.37462585687319605	0.382717958818585	0.710151762976709	0.000703810861713	0.035185204019734004	0.521751697495337	0.29997546131935604	2.4538680774757243e-05	0.016015297168615	0.035507347603715	0.005607588936002	0.111056939354829	0.280335206896051
36000.0.	0.260874003023354	3.097324863714422	8.237888077364184e-05	4.5581465382615605	4.557481150473559	0.958777532600484	0.041222467399317	2.679552930889238e-05	14.96652576250118	0.033474237451502	4.2876021977482957e-07	2.0042781735255888e-08	3.888686644153681e-10	0.00029989445751500005	2.07666280932981e-07	1.3176464136704368e-06	0.121359142807392	0.06682407138966101	0.6253741900506541	0.374625809949347	0.38275709951587406	0.710201115979973	0.000703882663333	0.035188793865304005	0.521747809607504	0.29997546132996905	2.4538670161987425e-05	0.016018371752786	0.035509815235353	0.0056079078171560005	0.111053292716194	0.280351148230682
36900.0.	0.260938979253358	3.098814766677173	8.238943337286213e-05	4.558021756686782	4.5580649435083185	0.9587775378667761	0.041222462133025	1.9782886032275213e-05	14.966525766339524	0.033474233613156004	4.2874659208359024e-07	2.00421683937073e-08	3.888683762133549e-10	0.00029989446084300003	2.074802654206104e-07	1.31646697812292e-06	0.12125043599724	0.06676425465647501	0.6253742325483691	0.374625767451632	0.38278227335344606	0.7102598591657521	0.000703774803826	0.035183400598254005	0.521877762012615	0.29997546133964603	2.4538660484866995e-05	0.016018869023955003	0.03551275237426	0.005608332261013	0.11106059042848601	0.28037236714237
37800.0.	0.261038801355763	3.100048063697427	8.237910100410743e-05	4.5570174587327195	4.557493313746695	0.958777542659157	0.041222457340644	1.4605517780763201e-05	14.966525769835616	0.033474230117068	4.287921435665389e-07	2.004421809370416e-08	3.888681109530009e-10	0.000299894449718	2.072942078666835e-07	1.315287056202484e-06	0.12114170468883001	0.066704413778918	0.625374271284564	0.37462572871543703	0.382798082339317	0.7103236865175571	0.0007035709824120001	0.035173209197068005	0.522077406183663	0.29997546134852704	2.4538651604342262e-05	0.016017156380267	0.035515943720827	0.0056088256166350004	0.11107409312018302	0.28039703133041505
38700.0.	0.26114847518783	3.10096728143195	8.235731412099775e-05	4.555612545845583	4.556287985328809	0.9587775470485561	0.041222452951245006	1.0783115734284821e-05	14.966525773040514	0.033474226912171	4.288884540170848e-07	2.004855192893757e-08	3.888678652518041e-10	0.000299894426196	2.071081631043007e-07	1.3141070532979598e-06	0.12103298090787301	0.066644569179595	0.625374306820045	0.37462569317995703	0.38280867650815403	0.71038910258494	0.0007033370473920001	0.03516151209354	0.52229675383021	0.29997546135672903	2.453864340267948e-05	0.016013549477337	0.03551921450341	0.005609354639974	0.11108996265784502	0.280423478795084
39600.0.	0.261250850809561	3.101578279090366	8.233158173026931e-05	4.554163511531558	4.554864381097249	0.9587775510948771	0.041222448904924006	7.96107243059376e-06	14.966525775997397	0.033474223955284	4.290283229294167e-07	2.0054845879208258e-08	3.8886763623789143e-10	0.000299894392036	2.0692217157747338e-07	1.312927268460561e-06	0.12092428827600502	0.066584735923966	0.62537433962915	0.37462566037085204	0.38281735261897404	0.7104536016592481	0.000703118606541	0.035150589690658006	0.522501505066961	0.29997546136435105	2.4538635780004054e-05	0.016008319420537	0.035522439437124	0.005609892797311	0.11110545191983101	0.280450382997844
