	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_XIa_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	alpha2M_IIa_l	alpha2M_Xa_l	alpha2M_l	mIIa_AT_l	mIIa_f	mIIa_l
10	4.812458016519774e-08	3.6920473740551885e-06	0.004541763591907088	2.0833312771139187e-05	9.759604710853679e-05	3.18220558826723e-05	3399.9995372101284	583.6711173241007	816.321886433213	5.9353585996739196e-05	0.00017699147519734278	0.0005097068402242332	0.0003379966467748182	0.6319051497763625	89.36116838503406	1.4429199237536915e-06	1.995880555442485e-07	3.5591009534909535e-07	4.3282545939648533e-05	0.006133933940284462	32525.56383124608	24.85142132095589	35.14373775444516	3.6445295878739583	296.350924908362	2.9252585576814907e-07	0.0017723527340912306	2.4982273547400613	1.1055291135287276e-08	0.0022450606326892605	0.00043539734441678754	0.0	0.00037394675769637954	0.0005597093391081804	0.0011850106376822475	0.00020057170726023955	0.9993133016845793	1.5858842234057959e-06	0.00019153237535900178	0.004275223367236442	0.6952683728670701	2.0620880446547516e-05	4.854704267724072e-06	0.00023712889255865575	1.5392425000447028e-09	7.58668671560786e-08	4.723682022711361e-05	0.38930925435412334	9.592763374774249	0.0015560861373257278	0.11152461962136336	9.17922043873073e-05	0.010974890057612048	0.17647638370486715	19.79296199655085	0.001074701954070639	0.00016503004734961575	0.018081875839788385	5.62043435216602e-08	6.207436327059643e-06	8.780206051276603e-05	29.99896389061022	0.0003118529405217173	0.0006046323328992172	62.67904635676987	107.29839626785343	0.0003483542907098389	6.417167186549457e-05	8.89166102858344e-05	1.0285670814272232e-05	0.0020520553045381995	0.005911271003571187	1.6613484002261513e-05	0.00016214957194050662	2599.999821236957	2.1817021773692805e-05	0.0001272605142901505	0.00439554279135515
11	1.5459219343236058e-07	1.1114473778364421e-05	0.00877738858985133	3.9707841166314545e-05	0.0001859213946366261	6.498487941549113e-05	3399.9993455226313	583.6704236373199	816.3169802754788	0.00011260739997776624	0.0003192329129301749	0.0009189292364665081	0.0006032085434611755	0.6318980821689668	89.35974533131592	1.835565792962779e-06	3.900863943775645e-07	6.956627649566599e-07	5.129503809321214e-05	0.007270303640587791	32525.410599214647	24.849636552084732	35.141029928110726	3.644495263978988	296.34671607836503	4.087436301898585e-07	0.0022019637396433304	2.497797627516736	1.2220978199451535e-08	0.002234351833868616	0.00043976066698761805	0.0	0.00037765972252787214	0.000565407947061072	0.0011967909823591646	0.00018560788258726557	0.998761837850604	2.8302572290066767e-06	0.0002129773447101467	0.004274035455391823	0.6950708229679742	3.713379721271211e-05	8.038426921000284e-06	0.0003926609139521834	5.183538485683669e-09	2.5531172063320273e-07	5.2447643396889336e-05	0.38916357996413997	9.589124323193497	0.001607850134607487	0.11523740694697436	0.00016381143332795726	0.012218253059241105	0.17636818325003764	19.780670182453914	0.0019352068783768052	0.0002562046438521631	0.028075057075521867	1.7752608092471087e-07	1.959514305405579e-05	0.00015674852912889831	29.99804289226963	0.0005923058541946925	0.0011430684676607176	62.67818450161436	107.29642366777666	0.00043307310703346805	0.00011085075801707731	0.0001535948318127951	1.776847291460867e-05	0.002279920757316175	0.006565518265422404	3.151959977394543e-05	0.00020158390919561652	2599.9997668965048	4.1976419540980244e-05	0.00022922735906193855	0.007915035603466252
12	4.795317618140973e-07	3.256751087276813e-05	0.01631728084949993	7.310261555179517e-05	0.0003421609423913369	0.00012651859824586918	3399.9990600258443	583.6691396309186	816.3086089912601	0.00020676599052556083	0.0005640223165213419	0.0016232925083528153	0.0010598686422627727	0.6318890206842286	89.3577562180517	2.30425665802556e-06	7.71318669181764e-07	1.375819572754472e-06	6.176723635246053e-05	0.008756883828377329	32525.15465214916	24.846451965736012	35.13621842049742	3.644432181906227	296.3392174902015	5.525181590235495e-07	0.0026752540633194297	2.49732419341853	1.3301262776700536e-08	0.002220872920882151	0.0004437808503955063	0.0	0.0003810947976934725	0.0005706279182645733	0.0012076962782712917	0.00017536141507120377	0.9978126851751266	4.971409199001644e-06	0.00023339581901836198	0.004272129566058536	0.6947535537082257	6.559081745940515e-05	1.337789673644853e-05	0.0006535182112987354	1.6641414664101865e-08	8.192605881684742e-07	5.740605099412757e-05	0.38900408981226875	9.585115018056564	0.0016649787689352552	0.11933386872633761	0.00028764003205490374	0.013401268561912514	0.17619992578342122	19.761537114308734	0.003417064970169487	0.00040307223933267415	0.0441753421027555	5.366055848796493e-07	5.92079241594423e-05	0.00027545438149506986	29.99641732939985	0.0010878779537709681	0.0020928196666552073	62.67743105012213	107.29430468112454	0.0005265061010501407	0.00019099607260686746	0.000264646774817337	3.0617113506408145e-05	0.002497141718170261	0.0071889021596851675	5.787525041541914e-05	0.0002450744644728729	2599.999697050299	7.787921333771695e-05	0.00040507209008561695	0.013984267012329675
13	1.4534376065335462e-06	9.41568631479046e-05	0.029523523787420628	0.00013140856512132686	0.0006149103308426868	0.00023778270462493587	3399.9986188569346	583.6668504484607	816.2942569802774	0.0003714158244475847	0.000984938676688124	0.0028349243200043455	0.001847654563326378	0.6318765031984995	89.3547862047753	2.8763624131717982e-06	1.5623965315474944e-06	2.7878310444845954e-06	7.651514723986338e-05	0.010852178958217922	32524.7207482164	24.840860763418487	35.127788844920694	3.6443197841877337	296.326061081724	7.266832033312662e-07	0.0031895393738683928	2.496809733942937	1.4272354733030825e-08	0.0022055627881328627	0.0004476332071803826	0.0	0.00038439800499590174	0.0005756126468658916	0.0012181889732071306	0.00016786342405976617	0.9961801370033081	8.66072843502632e-06	0.0002522952024338683	0.004268997397638176	0.6942317490657717	0.00011459655232015502	2.237196208241087e-05	0.0010929303318584203	5.168144404233631e-08	2.54341283641336e-06	6.19963565979154e-05	0.38883251157808907	9.580756162237103	0.0017271436801788531	0.12379004957212171	0.0005007417447228466	0.014494578921976937	0.17593003659557005	19.73082358408603	0.005965895377662629	0.000643478606787386	0.07053319019845534	1.579764041457714e-06	0.00017426934583291667	0.00048019392181331753	29.993577476824015	0.001953738123336043	0.0037508084262308137	62.6768718200258	107.29194277699506	0.0006281470040444246	0.00032934068627503855	0.00045634801990443485	5.2799789516460896e-05	0.002698730450849141	0.007766927585036901	0.00010396189852058372	0.00029238558495886654	2599.9996036525313	0.00014092117371014123	0.0007082495812046324	0.02444827642249167
14	4.33924353423487e-06	0.00027080468765127054	0.05243089747996247	0.00023242212661018886	0.0010873892189937344	0.00043561378295370047	3399.997914898454	583.6628297188221	816.2695671713604	0.0006578557299992409	0.001709186367763905	0.004921104447920327	0.003210332625263495	0.6318580015819739	89.35011843441004	3.599363290655132e-06	3.282235205342057e-06	5.859321091839086e-06	9.867056467109607e-05	0.014001956509803456	32523.97894360521	24.83113029248587	35.11313466838963	3.644122737988199	296.3031712206005	9.339418019048622e-07	0.0037408854819343195	2.4962581805762736	1.5096316169741445e-08	0.002188975681714003	0.00045142052433246965	0.0	0.0003876563122003948	0.0005805079767500969	0.0012285458071745155	0.000161944659710428	0.993369709184316	1.502979508898855e-05	0.0002689029691534909	0.0042637617078740125	0.6933590397522853	0.00019903495662161743	3.756739688205319e-05	0.0018353054571350529	1.56912124194844e-07	7.720253006694306e-06	6.604001820524085e-05	0.3886516421597857	9.57607889974694	0.001793874390534003	0.1285714883442734	0.0008679023634628479	0.01545171667287218	0.1754869593008333	19.68037317459766	0.010348959295447735	0.001041744558220817	0.1142014657132105	4.585298857027311e-06	0.0005057568605801613	0.0008342387236409116	29.988639480224066	0.003458775489365579	0.006631891779994298	62.67665226237774	107.28916632788818	0.0007372437502195557	0.0005683079082941914	0.000787494221114829	9.112852171803488e-05	0.0028769617154676625	0.008277165706005112	0.00018413845545965846	0.0003431672071602947	2599.9994726943532	0.00025078892287537887	0.0012316694861887617	0.04251343221652605
15	1.2814210768723204e-05	0.0007774356388368123	0.09189163673415597	0.0004064180680907662	0.0019011252319340718	0.0007837055010373759	3399.996762437323	583.6558347076234	816.2270657286281	0.0011551079384698464	0.0029536670443550345	0.008509669736945644	0.005569291868745232	0.6318291105075824	89.34251209522246	4.555445908579443e-06	7.225103868395576e-06	1.2905197181776306e-05	0.00013364145191828417	0.018975852671056923	32522.705829733804	24.81428156996308	35.08777533310881	3.643780249759675	296.26353786365644	1.1767692725331336e-06	0.004323515391111657	2.495675307839626	1.5720581382372097e-08	0.002171441663785787	0.000455197933270305	0.0	0.00039091890666938586	0.0005853976035336267	0.0012389257447397491	0.00015692565814721363	0.9885366632186996	2.6019161802095013e-05	0.00028211497274248723	0.004254911437835142	0.6918833673511099	0.0003443020400774977	6.324249647517078e-05	0.003089554832172433	4.6906872052760504e-07	2.3074127248778347e-05	6.9290298282894e-05	0.38846598507636926	9.57112922273999	0.0018644875526127214	0.133627939990926	0.0014993529959873855	0.016204733907903168	0.17474799048978742	19.596202595025623	0.017864971059218446	0.001706017347451085	0.18703449863142538	1.3220184496769682e-05	0.0014580559407473697	0.0014468679148823135	29.98007078913153	0.0060694164665087685	0.01162922098606167	62.677016330716576	107.28566889562413	0.0008526814632218467	0.0009783910031174491	0.0013557982832947952	0.00015693949203046166	0.003021106022118508	0.0086885683306709	0.0003233228974159855	0.00039690039117455244	2599.9992797767245	0.0004415123321968353	0.002135198217985071	0.07369495004388041
16	3.7418320546076946e-05	0.0022241728022137073	0.15933633106191	0.0007039277972136943	0.0032921984853770407	0.0013922099191714498	3399.994840642219	583.6438209730869	816.1541963700392	0.002016810740600549	0.0050778172246852835	0.014645750106087478	0.009640050852701506	0.6317820796402517	89.32982370378437	5.886726149157372e-06	1.675167110138494e-05	2.9938727405870344e-05	0.00019076095627808522	0.027101726913869542	32520.522678931902	24.785241872242324	35.04408626206576	3.6431884385595406	296.1952136392554	1.4572760927134784e-06	0.004929420754091116	2.4950691219698267	1.609468555496615e-08	0.0021531645791895686	0.0004589872270448299	0.0	0.000394210282799886	0.0005903247823187783	0.0012494126740264168	0.00015242708384223481	0.9802764326692273	4.487714592181917e-05	0.00029071507611009423	0.004239870217862034	0.6893752074234925	0.0005925561211757045	0.0001063877301681282	0.005196764799244938	1.3852414727525917e-06	6.812752550176846e-05	7.150272402437335e-05	0.38828257985854187	9.565970294504968	0.0019380437955915358	0.13889000620074946	0.002577017410017327	0.01667353349268205	0.1735055119868075	19.454663157655247	0.030638881797437057	0.0028133273390800184	0.3084235399131317	3.7971144810478034e-05	0.004187386646058072	0.0025033347358284835	29.965231811374128	0.010590164353298154	0.020282479617592934	62.67836075727231	107.2808993154571	0.0009729050884551044	0.0016712215036156673	0.00231604473891563	0.0002682335699024788	0.0031203999192153642	0.008970328987287453	0.0005645197478807121	0.0004528613095597842	2599.998982618957	0.0007715453104235216	0.003688248099521354	0.12728179250676636
17	0.0001074199173629808	0.0062955947456554626	0.27317869366490616	0.0012063626612140164	0.005640563223540861	0.002450854886219404	3399.9916001710358	583.6235862978006	816.0304848998783	0.003505138522046808	0.00865113918465169	0.024999733941197047	0.016615296067825986	0.6317031623063529	89.30837610097508	7.838509209795252e-06	4.0785192565957825e-05	7.29300731987197e-05	0.00028605606199177085	0.04065857406062988	32516.802896251775	24.73555219538817	34.96936803121456	3.642173020263068	296.0782452714086	1.777073564082709e-06	0.005549367912236533	2.4944488550142085	1.6235167889734138e-08	0.002134279039626433	0.00046278484650089796	0.0	0.00039753896980878126	0.0005953064139909251	0.0012600455771628939	0.00014825184417808154	0.9663491268741515	7.68798281801228e-05	0.0002944101911421403	0.004214332612017729	0.6851174445862728	0.001010995977145096	0.00017782986358917338	0.008684463471061825	4.036753064406816e-06	0.0001984715344022089	7.272468265861906e-05	0.3881116971293832	9.56067227523353	0.00201347638597262	0.14427807841266277	0.0043887454424664275	0.01681802577639354	0.17141719521853405	19.216794520739363	0.05196697363574125	0.004638621438041697	0.5084462737779946	0.00010841737143956648	0.011953594420978897	0.004311399130241073	29.939632790579303	0.018391767974212728	0.03521318743004043	62.681292944041815	107.27385390863175	0.0010961151736424968	0.002816234958541039	0.003903337298210225	0.0004524651765588277	0.0031764564369676433	0.009128373454993639	0.0009811137194240187	0.0005102123802901865	2599.9985086739157	0.0013398818796999212	0.0063322220185404714	0.21848058283742605
18	0.00029974497317822877	0.017405438382758133	0.4615421788837085	0.0020384895233149665	0.009527607280736193	0.004284011481508829	3399.986108928214	583.590167013775	815.823173006791	0.006063647164608842	0.014534753602078891	0.042140967785145145	0.028512204194498847	0.6315679079370088	89.27191748278081	1.0832430626503666e-05	0.00010301301326632846	0.00018427579866090482	0.0004467901451141946	0.0635198172946366	32510.536160437085	24.65153635271267	34.84311543464164	3.6404506848772207	295.88030195288286	2.137311853156528e-06	0.006178113538918191	2.4938197491492375	1.638404594840497e-08	0.002114874810193265	0.00046656728242491926	0.0	0.00040090544443314633	0.0006003448256095493	0.001270848855294208	0.00014430508614579046	0.943324278612776	0.00013055970860369038	0.0002964967072236668	0.004171283270758434	0.6779430745175316	0.0017032192117439162	0.0002928834911238185	0.014297005623929299	1.1536046450185965e-05	0.0005669076375329188	7.402299163353899e-05	0.38796657372737875	9.555265413800042	0.002090231911522716	0.1497480626555898	0.007378624673718207	0.01677636705854837	0.16793861065329796	18.82070722763777	0.08667603622750344	0.007571620910953217	0.8296367250757906	0.0003054398183567992	0.03366318104799897	0.007387996830270757	29.89570229316158	0.03178331331718208	0.06084238520947395	62.68665142130267	107.26265483110913	0.0012212898977371504	0.004687643173532522	0.006498714285046436	0.0007543710546573223	0.0032347259303202765	0.009297107973127532	0.001697259989556694	0.0005684779984939492	2599.997734262029	0.0023112908174901924	0.010781882391569433	0.37189952260682585
19	0.0008012902277409816	0.04624519032680349	0.765031716120983	0.0033838581904925124	0.015807003695111496	0.007444850343938581	3399.976769156164	583.5345099174103	815.4771303886272	0.010459458278668963	0.02404668800340182	0.0701238382816672	0.04917060969349201	0.6313329371471779	89.20978616328658	1.5588707043703245e-05	0.00026485907896563074	0.0004739168005207969	0.0007190231664116184	0.10222128709909888	32500.083998679707	24.511654046247134	34.63303020718839	3.63757819787849	295.55034360544573	2.5393098216562417e-06	0.006828270590512377	2.493169190099675	1.7275616177647454e-08	0.0020949868679021274	0.00047029757922103306	0.0	0.0004043129321523989	0.000605442793205029	0.0012818786119899485	0.00014052463009161148	0.905829473714931	0.0002211613922468661	0.0003083083651134029	0.00409938438301493	0.6659681409900966	0.002835953101811575	0.00047054173802192227	0.022953672626987907	3.1988206961664114e-05	0.0015707830885202368	7.874540799288658e-05	0.387861412018453	9.549618318552525	0.0021699613284459074	0.1554120873226934	0.012286453706546813	0.01708933203161982	0.1622275083665474	18.170765364989094	0.14188576707033956	0.012091718917970123	1.3240934349647135	0.0008388426743490242	0.09238928733264094	0.012705782179975356	29.820337913569023	0.05471592713476681	0.10479552677231732	62.695424471211496	107.2435886564757	0.0013509075256905843	0.007882320314659973	0.010932916170929794	0.0012718631337165379	0.0034395886852396774	0.009898636917827944	0.0029276835651334773	0.0006288117799776099	2599.9964435046736	0.0039600389853036684	0.01827875722402529	0.6303033190291079
20	0.0020307753345873607	0.11653833123477048	1.2420023950864014	0.005521146506300804	0.025772563124825718	0.012900800092074957	3399.9606487878773	583.433356812742	814.8819456972363	0.01815978599394437	0.03953507182539733	0.11645985745418541	0.08785429240456258	0.630920201202068	89.10292735186049	2.333501986973589e-05	0.0006798799801739649	0.0012167994135576594	0.0011819306700285746	0.16798010766432847	32482.539489610866	24.281417132741556	34.28718258414625	3.632874666658613	295.00655383168544	2.9865115224418376e-06	0.0075567323723237205	2.492440281116165	2.0454908165973092e-08	0.0020745452634290773	0.0004739332188117759	0.0	0.0004077837104091823	0.0006106262409386915	0.0012933046861222303	0.0001367999138584169	0.8440050707204172	0.0003830726565389795	0.000353435927999968	0.003979294011001082	0.6459793316588606	0.004732645773214829	0.0007316009845533177	0.035654240294819575	8.509084404446259e-05	0.004173833120651017	9.409261167188505e-05	0.3878095925859675	9.543206322565213	0.002259750678078716	0.1617670414729522	0.02066253403368859	0.018859610504623325	0.15294911496804428	17.115485749106394	0.2299815880527078	0.01869027764416869	2.0447581636821566	0.002216045789253879	0.24382691339332963	0.02257902699409506	29.688260607216133	0.09459646097042804	0.18166310472728847	62.708576421310234	107.20868849889372	0.001496142568554982	0.014128054258097511	0.01961352695072972	0.0022900903819720766	0.0041038846172326915	0.011841797420362938	0.0050830750600617605	0.0006964152847754601	2599.994220509677	0.006771148452194916	0.03145845552016748	1.0846187911581278
21	0.004895679541736088	0.27791288311255735	1.985342205415651	0.008931065580039936	0.041649656103448555	0.02249865664335661	3399.931476925061	583.21402602745	813.7686116729058	0.03256560826019925	0.06586851764082734	0.19740928442858696	0.17244101537574252	0.6301743199480627	88.91278853564583	3.620350762433015e-05	0.0017241209727700555	0.0030873122062698042	0.001982649266343692	0.281599870655103	32451.884290124573	23.900880320881647	33.7145196717242	3.6252585553097223	294.1065906766203	3.488770409409493e-06	0.008506845436565023	2.491489665793037	2.8718636655046965e-08	0.0020532767973317906	0.000477420994828999	0.0	0.0004113814648856997	0.0006159758807685237	0.0013055599030712942	0.00013286747006760967	0.736722197930586	0.0007111164269935103	0.00046873161658084124	0.003773457790005272	0.611738897248047	0.008146066195479567	0.0011004685494398086	0.05356077942470654	0.00021596128067942607	0.010577408747294178	0.00013335555254044416	0.38783024603803923	9.534734757397244	0.0023773435510114523	0.17005716493126713	0.03640878175880197	0.023546468107300635	0.13779198581545457	15.392754518706555	0.3760278295493135	0.02778712073371841	3.03578222256287	0.005583351949557588	0.6134299788966063	0.04385395128516248	29.440189335662446	0.16812956680293203	0.32532848960612326	62.7269823094687	107.13954630596142	0.0016851743118496646	0.02857208346661412	0.039729435293935605	0.004673340046654639	0.005808606204332374	0.016807943124455882	0.00911541727167946	0.0007844056017959422	2599.9901001771523	0.011737432222061852	0.05721186912653404	1.9726199865867429
22	0.011409294941080443	0.6291327787190729	3.1545049542135835	0.014454480866314597	0.06728823571653304	0.04039372484723722	3399.8728302166805	582.6475061217078	811.4295347072276	0.06347625074085281	0.110928707542537	0.342132136650665	0.40088307534705825	0.6286917827151819	88.54519764765132	5.815175144359501e-05	0.004351024903602169	0.0078023777232915596	0.0034417286801139224	0.48826900554394254	32394.661490395636	23.26233344312482	32.74994810487616	3.6130288178995595	292.59192415422655	4.070646415777692e-06	0.009985332678654025	2.4900105966749417	4.7540790654133424e-08	0.002030518949362002	0.00048061793477449454	0.0	0.000415247009116243	0.0006216747668382519	0.0013196504308320275	0.00012817272187053187	0.546939155806798	0.0014835623749165682	0.0007004131286944292	0.003401313735517708	0.5499206904559499	0.014737915289539983	0.0016131846153585904	0.07835499342379589	0.000525857867692719	0.025699371540561934	0.0002229192692786487	0.38797161247571904	9.521439991827496	0.0025607998874019483	0.18293284926200704	0.06887752255234779	0.03196166069199315	0.11271644333593954	12.547246975379577	0.617592299128904	0.039472757918311056	4.302344502974516	0.013404235116861438	1.4693611122442127	0.09977346713545758	28.905429206961276	0.3217076630960413	0.6326959379599973	62.75100445050499	106.99208066860393	0.0019783707559476197	0.06553758792170629	0.0914100786827032	0.01094204533380014	0.009713646615794784	0.028149877131635023	0.017767724416042484	0.0009208838143291256	2599.9813113917953	0.02126328523141748	0.11524168524647062	3.9723219061495643
23	0.025467585873925905	1.3021894131916747	4.952574949073291	0.022883153990297413	0.10609618649181836	0.07804198153619887	3399.7324586381433	581.0172214452256	806.0371732176862	0.14505296998724823	0.17020522945442404	0.5491981594938564	1.161595817820767	0.6250310950714068	87.72213449597497	9.760615575330127e-05	0.01118201171264923	0.020120070548672476	0.006416463644209108	0.9082987363016958	32283.95298574763	22.233703083814103	31.18688039811057	3.5949147659639844	290.12485328589736	4.789309961280895e-06	0.01268317177774512	2.487312038912303	9.185348590396492e-08	0.002004734647704383	0.0004829049878812203	0.0	0.000419711278863961	0.000628141070940736	0.0013379936363422963	0.00012163321482020067	0.28059661105171957	0.003400553910112077	0.0010862222910708408	0.0027069993901424217	0.43512546598965274	0.02655250913787461	0.0022867127906155285	0.11061216555779403	0.0012370396346993366	0.0602226631627924	0.00043512748453797826	0.38830624450115636	9.497143559426487	0.002895923937877989	0.20634077786478977	0.1295344619222829	0.041477833737260356	0.07346856166619152	8.115652091669842	0.913672381810885	0.051593605000211165	5.596487604938235	0.030455540255749997	3.324710667787547	0.2744196713904195	27.512943598962433	0.7062366156025417	1.4283581325084225	62.7724508606739	106.66105995042795	0.002511935842860637	0.16308727943724785	0.22901313767288156	0.028657420909925315	0.019013249913567006	0.05511980921541087	0.04060268591162725	0.001169255389920503	2599.9582280587174	0.04183686833659424	0.2626319352939673	9.035157392266505
24	0.0482949639754312	2.103869019147474	7.493788275176936	0.03382504813173549	0.15572446797832296	0.17145582091218123	3399.3276502464455	576.1363729107767	793.1474513117818	0.4056232010662353	0.20350093647802323	0.7005218889929206	3.8809813339650323	0.6138448044592355	85.58514832025205	0.0001761795079178583	0.029104676673845486	0.052726157246898345	0.013561551821773484	1.9110712957594609	32079.85775126471	20.87290709618131	29.08809019293088	3.575992651835194	286.7780550898654	5.7895148801031e-06	0.018661970926664644	2.4813322395584665	2.243326500822341e-07	0.0019715493324362287	0.00048188283228261657	0.0	0.0004258051427868936	0.0006366169670832633	0.0013671972231343189	0.00011093465474647671	0.09597717452905681	0.006562945138809491	0.0015713653923517489	0.0015742443796074534	0.2499695500745961	0.03788101624821999	0.0028182832045447483	0.1350169582890078	0.002726945614942595	0.13175289376174673	0.0010745266800286843	0.3885913810550303	9.443854438237755	0.0036362348396960812	0.25795435384226933	0.1673467820260745	0.042044517311683134	0.02832718823297779	3.080415531295776	0.8713345563742771	0.05370442803596194	5.765845270671689	0.06224309496083654	6.741034630887708	0.7845714913571071	23.493961230903032	1.7938851314462962	3.756126325381381	62.73074481906326	105.90221147580122	0.003693144410582514	0.4126958290735736	0.5889068725869158	0.08223227939499422	0.04724542494450774	0.13702552680270405	0.11354605702182578	0.0017191349804782311	2599.8847348080103	0.09140140765597284	0.652149142062146	22.305826910582
25	0.05804528536420129	2.0017522603636544	11.21073378576745	0.048990558749423076	0.22334947029909977	0.41757722707298844	3398.0775983422313	562.5843181751816	764.3346567537095	1.283837117687577	0.20521186335013444	0.7647701432574208	12.965459503411369	0.582381832079226	80.35200502504334	0.0003546096256528881	0.06427934493696112	0.11784664957242681	0.032110839273039815	4.483931042155919	31765.096023779493	19.43512084870155	26.81679592740463	3.5658174282377795	283.1636512402675	7.562889494731599e-06	0.03703157701880742	2.462960860091707	7.818736686452705e-07	0.001913182323238375	0.0004728335036623448	0.0	0.00043747336656801056	0.0006517354151587777	0.0014266199306784946	8.981069753060544e-05	0.030017993392444816	0.006559722940725013	0.0017399820634173724	0.0004749991941655578	0.07388741621527578	0.026735848459929174	0.00216462961972363	0.10182158936112619	0.0050604489208408215	0.2413840833512091	0.003794169641752039	0.3859133127716215	9.284488747349807	0.005880506570798568	0.4150130743635842	0.08675270835394595	0.02588824026046343	0.0043636271534341605	0.46368951317641016	0.31832035586999036	0.032443087104209664	3.421844442668363	0.10331751536572337	11.049251439228861	1.5905058958870901	14.104360830225614	4.366617823809499	9.520938223004825	62.41410928886354	104.28603023792473	0.007332274051391044	0.9109624433159628	1.3482564428020076	0.2331579243369168	0.1702174361901798	0.4926895339542729	0.35943613412005343	0.0034135510947670474	2599.637150314797	0.21330042933073975	1.5543026107938438	52.561712369989415
26	0.03537869624271758	0.9470176084628424	15.80153400662512	0.06790685025267061	0.3070044419629481	0.9418087554136194	3394.5840736935397	534.45122116345	718.005950720823	3.9783454414269888	0.19575683668040877	0.7931948913639192	36.05858421113502	0.5252402221572959	71.921280106287	0.0007696363223499203	0.09088687598411967	0.16970053931474138	0.07116386316553852	9.844635137467568	31541.488646886202	17.994196553621617	24.65120500615184	3.547149972589063	279.66891971608163	1.2422965062245247e-05	0.11027059353445404	2.3897169835004917	2.8469622024402038e-06	0.0017554468340530219	0.0004623859698916153	0.0	0.0004677421322606998	0.0006899212680182053	0.0015617147323983612	4.751913611339571e-05	0.011048271955672017	0.002333037126821816	0.000957389665632788	6.0875749390914804e-05	0.009308668076205107	0.00643788127412883	0.0008957975009566282	0.04164644998230949	0.007103221874540169	0.3352905672084377	0.014077802270851298	0.3638395907195696	8.681112591991191	0.014512974505604775	1.021504559648927	0.016534023871442823	0.008175435314657085	0.00029597573170386246	0.031022883525227026	0.040956957174741966	0.010423888033111934	1.0877670703587567	0.1318991765469659	13.970570311719921	1.1495401907848302	3.574260574464812	7.375861233331201	16.958529246005558	61.46118859041084	101.88959776079282	0.022092554758712257	1.2831847934598017	2.019717773549774	0.4524341022509951	0.6831666800074344	1.9527869867385335	1.1142527617662705	0.010289727933882133	2598.875457510316	0.47290991854015085	2.9597348243302934	99.01862824453694
27	0.01934267178043993	0.440633467274364	19.65687370174734	0.083493568299316	0.3790175492927158	1.6747463301770442	3387.401372543329	498.3881399333698	672.3388886003798	9.963735049861931	0.1842812205709361	0.8097088226608867	67.45267939558404	0.4659471727308485	64.14497893981098	0.0015729761199373463	0.09128488246862082	0.17389212628333817	0.12265888604218987	17.00259449347123	31710.872488859968	16.50561511489246	22.730742706142617	3.48745563496551	276.39569452423444	2.9330584230767933e-05	0.318097711178469	2.181872958237312	5.34878611438209e-06	0.0013979549082435022	0.0004711588884334367	0.0	0.0005243040731660898	0.0007679413564260453	0.001789781047991226	1.418035539453443e-05	0.006009956768178455	0.000340177094034276	0.00019167995842994946	4.694181567313167e-06	0.0007192471956578163	0.0007134047788565059	0.0004003850597628727	0.018805602104998684	0.008149844843670798	0.38615528425062473	0.027250355172513657	0.29758738775230276	7.122967106090351	0.03700784100312772	2.610201490337128	0.0018835626087785368	0.0013491947553547828	1.7773600050181676e-05	0.0018768233224208371	0.00353708334107913	0.004009251713389372	0.4228675407752593	0.14327761920558266	15.241749717776663	0.1876889096473021	0.30451733214354326	7.996599364184059	19.83644806384809	59.836159013048366	99.67227219289103	0.06651554262921393	1.1932533379812122	2.0049883988685333	0.5405562287772414	1.6199918715105248	4.595755252541568	2.7927988611291457	0.031007413419086152	2597.176193725476	0.8920575578838972	4.2064123654046455	141.04332548892188
