	II	IIa	IIa_ATIII	IIa_alpha2M	PL	PT	RVV	V	Va	X	Xa	Xa_ATIII
31	1.0746156689431317	0.016479494339329423	0.2523316819211248	0.05657315479641454	0.0499999864250403	3.574959704505218e-09	0.03	0.029499593499880423	0.0005003929251598742	0.01913441010466514	0.0009310509687733382	0.1799344353516018
32	1.0719813928251998	0.015287779003621698	0.2554569772993759	0.05727385087180307	0.04999998664545311	3.3545468853984056e-09	0.03	0.029493448379681885	0.0005065382657712295	0.017735500380781963	0.0008630384181368916	0.18140135784653424
33	1.069539873419605	0.014180176605911745	0.25835610922455726	0.05792384074992618	0.04999998685550822	3.1444917781979414e-09	0.03	0.02948774910810354	0.0005122377474046823	0.016438792372675797	0.0007999868189229989	0.1827611176639094
34	1.0672770061027346	0.013151207240643484	0.261045075494688	0.05852671116193412	0.049999987055159026	2.944840977863695e-09	0.03	0.029482463984346858	0.0005175230708121643	0.01523682956097464	0.0007415353401084836	0.18402153215407588
35	1.0651797182003515	0.01219564463220591	0.2635388237708066	0.05908581339663588	0.04999998724447331	2.7555266919041564e-09	0.03	0.029477563412370466	0.0005224238321028414	0.014122698017188339	0.0006873492505722996	0.18518984997671264
36	1.063235893533677	0.011308529721153324	0.26585130211415525	0.05960427463101433	0.049999987423609914	2.5763900894713297e-09	0.03	0.02947301979569937	0.0005269676279105385	0.013089987121868516	0.0006371180516238779	0.1862727922501175
37	1.0614343024701596	0.01048517624747849	0.267995511564087	0.06008500971827477	0.049999987592798986	2.40720101297075e-09	0.03	0.029468807428997816	0.0005311801638011672	0.0121327530983278	0.0005905537402691187	0.18727659075420205
38	1.0597645370801632	0.00972117044432932	0.26998355935609736	0.06053073311941005	0.04999998775232546	2.2476745401053393e-09	0.03	0.029464902389070503	0.0005350853632549519	0.011245485164109422	0.0005473891944708901	0.18820702339374512
39	1.0582169510290849	0.009012366467898327	0.271826711754621	0.060943970748395755	0.04999998790251517	2.0974848311012614e-09	0.03	0.02946128242722532	0.0005387054752898444	0.010423074115727397	0.0005073766721865439	0.1890694471146012
40	1.0567826038608226	0.008354878809833877	0.2735354457635703	0.06132707156577311	0.04999998804372336	1.9562766452532612e-09	0.03	0.029457926864371053	0.0005420611793522963	0.009660783174710428	0.00047028641646780354	0.18986882845254507
41	1.0554532093531312	0.007745072643670314	0.2751194991983302	0.061682218804868016	0.04999998817632514	1.8236748639199627e-09	0.03	0.02945481648979699	0.0005451716865281398	0.008954220934716916	0.0004359053593879809	0.1906097718822202
42	1.0542210876483433	0.007179552827888232	0.27658791877115635	0.06201144075261197	0.04999998830070768	1.699292314203023e-09	0.03	0.029451933464257906	0.0005480548364497754	0.008299316260482399	0.00040403591801772056	0.19129654612220753
43	1.0530791208842842	0.006655152110791687	0.27794910596941025	0.06231662103551353	0.049999988417263844	1.5827361489110129e-09	0.03	0.02944926122774428	0.0005507271895195673	0.007692294999651781	0.00037449487610345276	0.1919331085415086
44	1.0520207120700853	0.0061689189450931875	0.27921086060198635	0.06259950838283496	0.04999998852638699	1.4736130039661484e-09	0.03	0.029446784412135506	0.0005532041142514862	0.007129658378174602	0.00034711234551277335	0.19252312780269962
45	1.0510397452311644	0.005718106712671452	0.28038042215709313	0.06286172589907088	0.04999998862910301	1.370896981687836e-09	0.03	0.029444488745800534	0.000555499883302481	0.006608165478258265	0.0003217295959212192	0.1930700035549235
46	1.0501305561973053	0.0053001560357504845	0.2814645081135448	0.0631047796533994	0.04999998872448544	1.2755145516274374e-09	0.03	0.029442361011532525	0.0005576277129529184	0.006124807584681166	0.00029820237848828153	0.19357688876131598
47	1.04928789259744	0.004912689905651169	0.2824693505985039	0.06333006689840487	0.04999998881357363	1.1864263674661137e-09	0.03	0.02944038894527069	0.0005595998683029383	0.005676796858377545	0.00027639523984483174	0.19404670671535124
48	1.0485068860528435	0.004553499553519392	0.28340073064334215	0.06353888375029504	0.049999988896740746	1.103259251954681e-09	0.03	0.029438561172014707	0.0005614277247260389	0.005261549437824882	0.00025618231213128646	0.19448216714678454
49	1.0477830246645414	0.004220532864720746	0.2842640101213522	0.06373243234938573	0.049999988974335295	1.025664705332083e-09	0.03	0.02943686714365926	0.0005631218306760336	0.004876670297374624	0.00023744699690287326	0.19488578168005774
50	1.0471121269112882	0.003911883993858561	0.2850641615524845	0.06391182754236895	0.04999998904669303	9.533069708688662e-10	0.03	0.02943529708021541	0.0005646919664776189	0.004519939386692232	0.00022008130341645186	0.1952598783565843
51	1.0464903173620634	0.0036257836012509137	0.2858057959182324	0.06407810311845341	0.04999998911413513	8.858648770471702e-10	0.03	0.029433841914737028	0.0005661471993980955	0.004189298839382409	0.00020398516925681256	0.19560661510549585
52	1.0459140042054609	0.003360589572608194	0.2864931885976672	0.06423221762426383	0.04999998917696792	8.230320870751725e-10	0.03	0.029432493241924762	0.0005674959350431526	0.003882841132708015	0.00018906584747912134	0.19592799219678073
53	1.045379858465661	0.0031147782284019934	0.2871303035257623	0.0643750597801747	0.04999998923548283	7.645171788047489e-10	0.03	0.02943124327026438	0.0005687459652184433	0.003598798115681207	0.00017523735979213742	0.19622586376000944
54	1.0448847947606688	0.002886936044060508	0.28772081567463187	0.0645074535206389	0.049999989289956415	7.100435954204762e-10	0.03	0.029430084777513504	0.0005699045124429	0.0033355308379360927	0.00016242000044749922	0.1965019484515728
55	1.0444259534758105	0.002675751884466583	0.28826813195858875	0.06463016268113413	0.049999989340650544	6.593494661285186e-10	0.03	0.029429011069336552	0.0005709782713139811	0.003091520119783453	0.00015053987970943558	0.19675783934115762
56	1.0440006842430853	0.0024800097404873	0.28877541066241585	0.06474389535401151	0.04999998938781269	6.121873144681739e-10	0.03	0.029428015940886915	0.0005719734469257687	0.0028653578091982655	0.00013952850096328974	0.1969950130776511
57	1.0436065306292799	0.0022985819468764475	0.28924557948903323	0.06484930793481057	0.049999989431676335	5.683236773210622e-10	0.03	0.029427093641141287	0.0005728957905350327	0.002655738675752935	0.0001293223682584453	0.1972148383876649
58	1.043241215944323	0.002130422857495239	0.2896813523185233	0.06494700887965871	0.049999989472461356	5.275386565530372e-10	0.03	0.029426238839799685	0.0005737506326616528	0.0024614528952274796	0.00011986262208809386	0.19741858395514572
59	1.042902630088087	0.0019745629528030383	0.29008524476578795	0.06503756219332207	0.04999998951037459	4.896254219341547e-10	0.03	0.029425446596574683	0.0005745429137998891	0.002281379082000291	0.00011109470149305291	0.19760742572688117
60	1.0425888173597622	0.0018301033545784742	0.29045958861927007	0.06512149066638931	0.049999989545610336	4.543896805898213e-10	0.03	0.029424712332703502	0.0005752772129068085	0.0021144778294281477	0.00010296803067071246	0.1977824536855114
61	1.0422979651594004	0.0016962107232792077	0.29080654523833493	0.06519927887898536	0.04999998957835089	4.2164912534243263e-10	0.03	0.029424031804526813	0.0005759577738240501	0.0019597857212991063	9.54357283521988e-05	0.19794467812869948
62	1.0420283935163415	0.0015721125141419181	0.29112811798216726	0.06527137598734933	0.04999998960876714	3.912328719373961e-10	0.03	0.029423401078987856	0.0005765885297792607	0.0018164097801089817	8.8454338311008e-05	0.19809503549034704
63	1.0417785453839938	0.0014570925689869076	0.29142616373843916	0.06533819830857991	0.04999998963701912	3.629808932074327e-10	0.03	0.029422816510915068	0.0005771731261040283	0.0016835223203879332	8.198357947562642e-05	0.19823439373715546
64	1.041546977644879	0.001350487021675375	0.2917024036155856	0.06540013171785997	0.049999989663256555	3.3674345661975783e-10	0.03	0.02942227472196048	0.0005777149412960542	0.0015603561776022787	7.598611422675666e-05	0.1983635573714274
65	1.041332352773945	0.0012516804962298925	0.2919584328582989	0.06545753387152595	0.04999998968761944	3.1238057030688754e-10	0.03	0.029421772581074757	0.000578217106544665	0.0014462002852906313	7.042733356187226e-05	0.19848327206876684
66	1.0411334311119753	0.0011601025777336943	0.2921957300418435	0.06551073626844738	0.04999998971023857	2.897614415584684e-10	0.03	0.029421307186407963	0.0005786825238305865	0.0013403955750744408	6.52751579047413e-05	0.19859422897725929
67	1.04094906370443	0.0010752245372431769	0.29241566559699494	0.06556004616133157	0.04999998973123606	2.6876395081474874e-10	0.03	0.029420875848532844	0.0005791138827031945	0.00124233117602179	6.049985242553644e-05	0.19869706870278864
68	1.0407781856643439	0.000996556293058719	0.2926195097138312	0.06560574832876578	0.04999998975072587	2.4927414342414345e-10	0.03	0.029420476074894637	0.0005795136758312099	0.001151440891549869	5.607385581876113e-05	0.19879238500335714
69	1.040619810020917	0.0009236435917859215	0.2928084396692407	0.06564810671805596	0.04999998976881427	2.3118574078392227e-10	0.03	0.02942010555539823	0.000579884213416019	0.001067199933635286	5.197162156200405e-05	0.19888072821361688
70	1.0404730220182559	0.0008560653936717067	0.29298354661985826	0.0656873659682135	0.04999998978560034	2.1439967195377782e-10	0.03	0.029419762149049875	0.0005802276365504422	0.0009891218955709643	4.816947074893325e-05	0.19896260841928035
71	1.0403369738313186	0.0007934314477101228	0.29314584189919	0.06572375282178045	0.049999989801176384	1.9882362639921376e-10	0.03	0.029419443871576516	0.0005805459295998485	0.0009167559458719387	4.464545565534307e-05	0.19903849839964902
72	1.0402108796685279	0.0007353800429765594	0.2932962628549298	0.06575747743356483	0.04999998981562838	1.8437162817019788e-10	0.03	0.029419148883951387	0.0005808409316769742	0.000849684227197444	4.1379233257816164e-05	0.199108836355173
73	1.040094011232756	0.0006815759235638208	0.2934356782598979	0.06578873458378162	0.049999989829036376	1.7096363153743003e-10	0.03	0.0294188754817597	0.0005811143472766567	0.0007875194453303051	3.835194798098079e-05	0.199174028435725
74	1.0399856935144518	0.0006317083553580306	0.29356489332763325	0.06581770480255623	0.049999989841474864	1.5852513788288458e-10	0.03	0.029418622085342953	0.0005813677561318978	0.0007299026343433417	3.554612300173055e-05	0.19923445108412968
75	1.0398853008926066	0.0005854893337066721	0.29368465436143837	0.06584455541224762	0.04999998985301317	1.4698683346364394e-10	0.03	0.029418387230664946	0.0005816026223482092	0.0006765010850923519	3.294555948740992e-05	0.1992904532084333
76	1.0397922535210251	0.0005426519217960158	0.2937956530635967	0.0658694414935815	0.04999998986371575	1.3628424753049812e-10	0.03	0.02941816956084669	0.0005818203028690543	0.0006270064251119148	3.0535243190118e-05	0.19934235819541363
77	1.0397060139790262	0.0005029487102721197	0.2938985305295499	0.0658925067811511	0.04999998987364257	1.2635743017859922e-10	0.03	0.029417967818321216	0.0005820220553213484	0.0005811328388589847	2.830125786118928e-05	0.19939046577692232
78	1.0396260841672211	0.0004661503893102864	0.2939938809500275	0.06591388449344039	0.04999998988284935	1.1715064923091216e-10	0.03	0.029417780837562937	0.0005822090452864081	0.0005386154180549484	2.623070498880275e-05	0.19943505375980553
79	1.039552002430435	0.000432044424964327	0.29408225504244995	0.06593369810214994	0.049999989891387896	1.086121054014568e-10	0.03	0.02941760753834946	0.0005823823530384259	0.0004992086326239992	2.431162939776291e-05	0.19947637962936607
80	1.0394833408911488	0.00040043383221139887	0.2941641632313799	0.06595206204525907	0.04999998989930634	1.0069366495030082e-10	0.03	0.02941744691951686	0.0005825429797894689	0.0004626849134185866	2.2532950283986145e-05	0.19951468203560369
81	1.0394197029780567	0.00037113603765278637	0.2942400785963551	0.06596908238793452	0.049999989906649396	9.335060902248876e-11	0.03	0.029417298053172232	0.000582691853477149	0.0004288333385652284	2.088439728729885e-05	0.19955018217079679
82	1.0393607211354616	0.00034398182533805044	0.29431043960410236	0.06598485743509709	0.0499999899134586	8.654139885567636e-11	0.03	0.029417160079330124	0.0005828298341284652	0.0003974584158597775	1.9356451234981793e-05	0.19958308504636377
83	1.0393060547002746	0.00031881435965171775	0.29437565264089316	0.06599947829917971	0.049999989919772544	8.022745604373819e-11	0.03	0.029417032200941665	0.0005829577188308665	0.00036837895419368385	1.7940289215238487e-05	0.19961358067636356
84	1.0392553879343545	0.0002954882796403065	0.2944360943596516	0.06601302942635269	0.04999998992562705	7.43729570539873e-11	0.03	0.029416913679287723	0.0005830762463393088	0.00034142701750503404	1.6627733664572994e-05	0.19964184517445738
85	1.0392084282008212	0.00027386885956510277	0.29449211385535984	0.0660255890842529	0.04999998993105536	6.894464121217473e-11	0.03	0.029416803829709376	0.0005831861013459724	0.00031644695522308863	1.54112051760735e-05	0.19966804177065614
86	1.039164904273806	0.0002538312308447402	0.29454403468131607	0.06603722981403212	0.04999998993608837	6.391163139070212e-11	0.03	0.02941670201765101	0.0005832879184373516	0.00029329450361538126	1.4283678756940609e-05	0.19969232175371598
87	1.0391245647718765	0.00023525966090322647	0.29459215671788547	0.06604801884933371	0.04999998994075473	5.924526666029559e-11	0.03	0.029416607654993106	0.0005833822857616189	0.0002718359528547018	1.3238643283393905e-05	0.1997148253446166
88	1.0390871767060852	0.00021804688476543621	0.2946367579045315	0.06605801850461686	0.04999998994508106	5.4918946192775064e-11	0.03	0.029416520196653563	0.0005834697484274847	0.00025194737500178514	1.2270063919448111e-05	0.19973568250615978
89	1.0390525241342554	0.00020209348554498183	0.2946780958451284	0.06606728653507009	0.04999998994909202	5.090798373170592e-11	0.03	0.029416439137437786	0.0005835508116542212	0.00023351390845043337	1.137234728307463e-05	0.19975501369335846
90	1.039020406913731	0.0001873073202504117	0.2947164092958248	0.06607587647019252	0.049999989952810533	4.7189471977974493e-11	0.03	0.02941636400911944	0.0005836259436910765	0.0002164290947071112	1.0540309159051631e-05	0.19977293054894432
91	1.0389906395453843	0.00017360298759639775	0.294751919544049	0.06608383792296908	0.049999989956257845	4.3742156268154e-11	0.03	0.029416294377734867	0.0005836955785229681	0.00020059426367864067	9.76914457244541e-06	0.1997895365480067
92	1.0389630501022054	0.00016090133474839537	0.2947848316866202	0.06609121687642505	0.049999989959453685	4.0546316954484366e-11	0.03	0.029416229841075562	0.0005837601183781096	0.00018591796392120074	9.054400050240447e-06	0.19980492759548218
93	1.038937479236283	0.00014912900015352895	0.2948153358143474	0.06609805594921488	0.049999989962416336	3.7583659926034964e-11	0.03	0.029416170026364253	0.0005838199360520749	0.00017231543456301527	8.39194791122252e-06	0.19981919257994205
94	1.038913779258445	0.0001382179898184275	0.2948436081099562	0.06610439464177915	0.049999989965162785	3.4837214740878494e-11	0.03	0.029416114588101033	0.0005838753770617424	0.00015970811585337377	7.777962435889753e-06	0.19983241388687348
95	1.0388918132852347	0.0001281052845875729	0.29486981186568534	0.06611026956449131	0.04999998996770876	3.2291239868663317e-11	0.03	0.029416063206067173	0.0005839267616415768	0.0001480231955133504	7.20889777898723e-06	0.19984466787441638
96	1.0388714544483026	0.00011873247615451903	0.29489409842643005	0.06611571464911176	0.04999998997006887	2.9931134571670566e-11	0.03	0.02941601558347506	0.0005839743865937935	0.00013719318827004587	6.681467497293184e-06	0.1998560253143015
97	1.0388525851616448	0.00011004542970410104	0.29491660806387904	0.06612076134477088	0.049999989972256645	2.7743356980157855e-11	0.03	0.02941597144525353	0.0005840185270031028	0.00012715554614755914	6.192625574586022e-06	0.19986655180053448
98	1.038835096442454	0.00010199397123742848	0.29493747078669463	0.0661254387996126	0.049999989974284655	2.571534794444019e-11	0.03	0.029415930536458693	0.0005840594378259511	0.00011785229726530126	5.739548834344796e-06	0.199876308128185
99	1.038818887281662	9.453159777391226e-05	0.29495680709141486	0.0661297740291478	0.04999998997616455	2.3835460271682585e-11	0.03	0.029415892620801087	0.0005840973553634457	0.0001092297110587096	5.319620638730232e-06	0.1998853506444671
100	1.0388038640605366	8.761520875663376e-05	0.29497472865841523	0.06613379207229002	0.04999998997790712	2.209289297974321e-11	0.03	0.02941585747928062	0.0005841324986264791	0.00010123798798985333	4.930415779804882e-06	0.19989373157413745
