	ACA	ACA0	ADP	AMP	ATP	DHAP	DHAPCN	DPG	EtOH	EtOH0	F6P	FBP	G6P	GAP	Glc	Glc0	Glyc	Glyc0	HCN	HCN0	NAD	NADH	OAc	OAc0	PEP	Pyr	PyrCN	glycogen	lacto
14	0.04027092677793236	0.0339750799736218	1.791837056977806	0.6752751178625189	1.4628878251596746	2.2474237917953293	1.4674131700257642	0.00013626786411270403	6.118055961983449	3.9596799864649754	0.2528499628729581	2.859883211550405	2.1582340068505377	0.09318998218222653	0.13189280324669272	20.25290352116621	2.2040109792741496	0.5081821903098777	4.726435388661874	4.752886792545923	0.5964701007594803	0.383529899240519	0.0021933476195419685	0.0014838110471006515	0.030130051729600094	9.386975783698228	4.436674786101077	61.68357515548221	0.014352335604934475
15	0.042916855672767824	0.03405029322283446	1.627818097600586	0.4386371402919379	1.8635447621074746	2.1831759059827003	1.5704993533797285	0.0001814562784960328	6.5547019180132295	4.296355929217819	0.28601433497802103	2.6199371981654362	2.3870142901251894	0.08763430500037325	0.08017464735317119	19.955807138611572	2.5222654754047666	0.5409167792731313	4.711607619386359	4.739115234463009	0.6485230893660677	0.3314769106339316	0.0023880687374804688	0.0015954210719704503	0.03135441140444027	9.897352131100172	4.8513447895141075	66.85489774633481	0.015919178177284374
16	0.045082133093467334	0.034862408574057646	1.684444846079386	0.5007213207161944	1.7448338332044193	1.4638581705155074	1.6482269103055927	0.00016008529367512013	6.921596917821551	4.648091372953262	0.28474389715050197	1.1650181621264568	2.3977713123729507	0.05577043680016016	0.08282685023305511	19.67005075779817	2.055323506193622	0.5719620510688473	4.701225618228094	4.725691434703595	0.792569830971075	0.18743016902892434	0.002813759044858473	0.0017416075501947067	0.02972320315562913	9.385007957883655	5.266084141902551	73.6462080466633	0.017502174908752364
17	0.04053730009708923	0.034819750762497576	1.804192283523674	0.7070833105292519	1.4187244059470738	2.041349148271453	1.7241904996958104	0.000130790236760979	7.140328187268547	4.983610244093704	0.2501634367678199	2.3583040793810013	2.138010578993298	0.08394011710533691	0.13436206045961643	19.37291660561987	2.1023446930064265	0.5965183232773532	4.687059222969896	4.712675745177294	0.6265893527258669	0.35341064727413235	0.002640211231649715	0.0018788532375315662	0.029650373978958075	9.392026529477661	5.661787234306145	78.30378912200443	0.01910391167383074
18	0.042134594425486796	0.03466147695902112	1.6954540954246036	0.515881638641783	1.718664265933614	2.222751422307311	1.8209172932711128	0.00016630423440087077	7.541224032674655	5.317547442339798	0.2702927947695013	2.748944617317949	2.276580542022208	0.09038709164646601	0.09625222671040037	19.074751779937245	2.495181554678856	0.6262162927897557	4.672011070063151	4.69913860736532	0.6276463470918799	0.3523536529081199	0.0027571233136330195	0.0019923830214731942	0.03102276052665313	9.869096938152905	6.0698223947360095	83.04931953896863	0.02069139521484033
19	0.04573053176589839	0.035130812141730076	1.605652769399879	0.41556333921490807	1.9087838913852133	1.6073406162602082	1.9061106641431167	0.00018196738361781585	7.966444506060748	5.665536268229579	0.2984434821094189	1.3872068189560287	2.484359864187409	0.061201428661289414	0.06963462649460449	18.78614094181326	2.3054657177971167	0.6579208073788589	4.660327837050649	4.6856045138683795	0.7707323750689683	0.2092676249310322	0.0031364183498435085	0.0021258360115491448	0.030413985166403916	9.690073913746142	6.486391292319399	89.42602432683348	0.022280208159188783
20	0.04127735190691947	0.03535364354888505	1.7937290599774836	0.6801428424428945	1.4561280975796218	1.867894947801428	1.976207691677652	0.0001330561577153446	8.18056953548204	6.007364456879045	0.25277305674265244	1.9648834877124575	2.157422960941971	0.07580017144307913	0.12444738931006608	18.493110068591797	2.1091664916842205	0.6833343282350504	4.647687667619471	4.67264425917123	0.6631579711861824	0.3168420288138182	0.003102940634294595	0.00227291450861343	0.029469109890862877	9.425681185628713	6.884659566194122	94.73878098360292	0.02388769228989309
21	0.04172617403495631	0.035106564222686425	1.7316100759484696	0.5657614493562929	1.632628474695237	2.181867627948722	2.0656713712424843	0.00015346467123643305	8.54300328763128	6.34062033680705	0.2623411852326579	2.66106178172006	2.220391721558109	0.08910956823453502	0.10568197399874842	18.195241502445747	2.468113558744197	0.7109564846420555	4.632859786475522	4.6593567553306485	0.6227855206313502	0.3572144793686502	0.0031506724364816353	0.0023912119094057264	0.03062548983538746	9.800100320468639	7.2862686162708865	99.33711152508869	0.025484776195026457
22	0.04492330694879957	0.035332247165268435	1.6022050280172462	0.4129205643889136	1.91487440759384	1.7979567204532112	2.1538472689846375	0.00018482525968881224	8.972582110047735	6.684403103179365	0.2943454569586848	1.748557183670383	2.4475333915513753	0.06982101099912616	0.07098014050883575	17.90393442502804	2.4798889112606544	0.7422956573246925	4.620115477051439	4.645881205265181	0.7263438713198205	0.25365612868017995	0.0034478225243480365	0.00251794195039447	0.030774024534155554	9.85889540246583	7.699185588651582	105.20830009266187	0.027075180543946992
23	0.04236769106478544	0.035714867262160256	1.7680931912299962	0.6265685099629101	1.5353382988070936	1.7346669215468884	2.222833497829627	0.0001393493178351495	9.228006553749037	7.029929974209227	0.25867002348662216	1.6816109115771443	2.200407825771676	0.06931254601079219	0.11008786707409837	17.614164017685813	2.180078966256103	0.7690279393129288	4.608477680529028	4.63293041744448	0.6995710854983267	0.2804289145016737	0.0035692727887320468	0.002667085418950821	0.029466887457682146	9.474225435955278	8.098976156710023	111.0057241431689	0.028680058896179368
24	0.04173051037582293	0.03546060601770844	1.7538836284409691	0.6014938543710188	1.5746225171880128	2.1186006320692963	2.3054769519311136	0.00014591056129970202	9.552518949026314	7.363571382614271	0.25759605278631725	2.5172174391870317	2.186284987368709	0.08661726209220273	0.11017724445899205	17.31721034523694	2.4567414261077385	0.7953296412090846	4.5940462469976096	4.619877064921619	0.6280961787458588	0.35190382125414144	0.0035607241695681077	0.0027911638025344032	0.03022399743269279	9.726638064525547	8.494801313064475	115.59832874872602	0.030280611335112975
25	0.04419293983721234	0.03551724004471068	1.6290419441428323	0.439325122917962	1.861632932939206	1.920947318232008	2.393191186127903	0.00017854274002377	9.970067916963279	7.704113402648555	0.28545072339632943	2.015542774994637	2.3816324717882273	0.07580077269915649	0.07617786441883734	17.02450848810518	2.5866197650910614	0.825808058816992	4.580764395626569	4.606556153975201	0.6943703239087109	0.2856296760912895	0.003793505364012614	0.0029146341157034734	0.03079802082680681	9.907349763028298	8.90146274739491	121.09461477780677	0.03186988077422761
26	0.04356703666991035	0.03593756336225108	1.7327834850970525	0.5661968382249638	1.631019676677985	1.6616780422316602	2.4634654631915933	0.00014825828371573056	10.274296684485945	8.050549235323237	0.2665521442106056	1.528842493873494	2.2569275566942166	0.06548271565734451	0.09562331216367675	16.736451275086253	2.296157238965849	0.8536340296896321	4.569483735500053	4.593624317538896	0.7258463904375521	0.25415360956244826	0.004014707557362218	0.0030612311173578567	0.029587027411090806	9.534527149807454	9.300674260079798	127.0974372444537	0.033468234552605614
27	0.04177799612918621	0.03575638761028086	1.7642810493239551	0.6210854912365731	1.5446334594394724	2.0444949679039426	2.5402329021229155	0.00014238741464024266	10.566304024560553	8.38543361185352	0.25507030942006326	2.3478489430198715	2.1674009808274803	0.08344662691262379	0.11150630597127499	16.441078649547038	2.463767454896811	0.879281148795301	4.555613797855615	4.580780814127822	0.6370956615986298	0.34290433840137047	0.0039797998950117566	0.0031918039934698537	0.029964315286902507	9.65841440757365	9.691284761621644	131.80534304178929	0.03506780512526966
28	0.04362304054424524	0.035698981970672075	1.660803045197776	0.47333915706059476	1.79585779774163	1.9992627324643832	2.6259219857921883	0.00017038810539105813	10.965874183582402	8.72332605994728	0.2765290284651689	2.200394750158146	2.316836412968105	0.07981473739115988	0.08213510434008646	16.14774648958429	2.662776107179428	0.9087692112419078	4.542070848932101	4.567653568816401	0.671500879936498	0.30849912006350233	0.004158472875581424	0.003314279424469202	0.030678203450640505	9.896829313177134	10.090726200510264	137.01394757950908	0.03665476803724054
29	0.044634127365890564	0.036072551191496806	1.6903355356231315	0.5084391987071939	1.7312252656696752	1.6537131248573478	2.6986173919891137	0.00015931998716921613	11.313819004328469	9.068819958837546	0.2750035025893532	1.5005732582084896	2.314617547564184	0.06454129339973624	0.08347721685908482	15.860240216879573	2.447226892592587	0.9374659318069345	4.530711210466759	4.554754747339413	0.738229815467504	0.2417701845324964	0.004431107944378766	0.0034559597162510678	0.029843547208473535	9.618387262220796	10.487892805549034	143.01718589002044	0.03824521811721183
30	0.042068927900921545	0.036039931138175926	1.7680336746553487	0.6274208166964309	1.5345455086482214	1.9352705845733913	2.7699391756379415	0.0001402558169117066	11.58457729376541	9.40610470198532	0.25429433207190577	2.1019985951023967	2.161673674110429	0.07855888151779025	0.10945587730068917	15.567462429797441	2.4703291338093316	0.9630270707651981	4.51767325943595	4.5420952174237845	0.6553593613539342	0.32464063864606607	0.0044163095087176	0.003593586119660977	0.029681663502765288	9.58292298151389	10.874253606229283	148.00000480405427	0.03984112705143102
31	0.04308966856483408	0.03588559282207208	1.6944725825810913	0.5140266799375012	1.7215007374814082	2.0416185852064324	2.852316670030574	0.00016130762854125113	11.959419441388809	9.74146601927876	0.2678869343317486	2.3117568810629843	2.2543518874922475	0.08228710239720799	0.08871719242929095	15.273899191079828	2.711311356084957	0.9912521918849068	4.50400464162616	4.529198816373158	0.6547347440711421	0.32526525592885847	0.004535255167128037	0.0037165077378292655	0.030448957965121655	9.839318908877198	11.265421554021863	152.94524766332728	0.04142563537912515
32	0.0451763461887597	0.03617064827808688	1.6582000768069887	0.4696486881786803	1.8021512350143318	1.6859578555723862	2.927305764021622	0.00016775635888395765	12.339752525911555	10.085043662239025	0.28030942235354017	1.5508261101582272	2.348158758025083	0.06561288559876886	0.07601079268787954	14.986404898716277	2.5939027083491975	1.0205238760814885	4.4923734589191895	4.516362575258598	0.7368002409651646	0.24319975903483593	0.0048225702974760785	0.003852902358942144	0.030060440875771047	9.685672126074243	11.659121218270867	158.83336396897224	0.043007784690325776
33	0.04240170854509935	0.03627206556782888	1.7660429121691312	0.6234533170825555	1.5405037707483145	1.8599233064913545	2.9946970331606053	0.00013996600189400784	12.601869674352042	10.423985228642772	0.2542229204689751	1.9389801983812192	2.160115583697215	0.07514213476554614	0.10568209538228142	14.696078951130781	2.5111642263227507	1.046183808389204	4.480045421299395	4.503867883017878	0.6697446901952859	0.3102553098047148	0.004847299315298821	0.003995628914985159	0.029497800586075262	9.53114919550047	12.041048345752463	164.04311889246677	0.04459830942039092
34	0.04286051245748724	0.03607740723465713	1.7134613601974917	0.5398135179719186	1.676725121830591	2.0415316576119955	3.073681090873202	0.00015571587154373465	12.95916525047294	10.757864744844321	0.26276254750995937	2.3211461747912185	2.2163901210349315	0.08263502421177953	0.09189214892212182	14.403149905665224	2.7541123502875546	1.0735472628778329	4.466481944258169	4.491185852587742	0.6488487021177647	0.33115129788223585	0.0049310128318357845	0.0041200696198745845	0.030225446145826767	9.769844096409292	12.424820237666788	168.86647914018005	0.046179097820328
35	0.045182941022744005	0.03627550650777972	1.6478148866331763	0.4584084790204419	1.8237766343463833	1.7333059274451148	3.1490507121031923	0.00017036090807801246	13.34985840838379	11.099284008089903	0.2804199025867869	1.6385816886417048	2.344749316005196	0.06767971472611278	0.07345499620236288	14.115735176804495	2.7116802768678916	1.1028115054633307	4.454636178353088	4.478476833498581	0.7264348738033314	0.25356512619666904	0.005202455992314736	0.004253328697321319	0.030102065206823004	9.706304591219725	12.812997147983971	174.59432580737953	0.04775424150453871
36	0.042989273515992125	0.0364740606588633	1.7549575642954738	0.6033521823699107	1.5716902533346166	1.7791129727293022	3.214272933418085	0.00014207268002223842	13.62252553780061	11.43911930624903	0.25639155808389485	1.7686455126426945	2.1750406724085014	0.07135046257569103	0.09887541792373938	13.827787940359862	2.568839285949256	1.1288185347258084	4.44288681685536	4.466120467966995	0.6888475530953305	0.2911524469046702	0.005288861031962871	0.004398244352966082	0.029385732196511496	9.480985232826836	13.190515325682524	179.99659145080307	0.04933745662668336
37	0.04260490375319538	0.036267156847662366	1.734023295739978	0.5695641897372072	1.6264125145228157	2.025551245083856	3.2890962189521797	0.00014957856386275592	13.954943115295073	11.771887908551816	0.2574825188700195	2.2944053624542073	2.1773960420168432	0.08229971167867371	0.09511601115535741	13.535908012662722	2.7840267736593334	1.1553088346403357	4.429545571466372	4.453671444475362	0.6450505561130674	0.3349494438869334	0.005331677278086174	0.004525574132828397	0.029946143584552894	9.673369285280529	13.566441725229362	184.7468364067922	0.0509141509965822
38	0.044879614378173886	0.03634692631855741	1.6450286579213609	0.4560330470346661	1.828938295043974	1.8113984741652709	3.364960402344116	0.00017142308696488048	14.350308235775245	12.110349261888317	0.2782282140787939	1.7917558982488468	2.324378559502565	0.07126431528056441	0.07259776886185096	13.248268861733246	2.8359437350578407	1.18440786907958	4.417362415575717	4.441106244813433	0.7080597884336616	0.2719402115663393	0.005570178628792707	0.004655095899522006	0.03017585034674363	9.723398394500114	13.9481278810677	190.23404007937026	0.05248184925229162
39	0.04373459662832744	0.03665475868665367	1.7398893065203078	0.57783231326121	1.6122783802184835	1.6948486180698528	3.4285413144514485	0.00014498516126307379	14.641931113067235	12.451129622850987	0.2592376955360322	1.5976795703380755	2.1944307251007307	0.06734351506986544	0.09105445264290914	12.963002594610963	2.633685055685761	1.2109900269642724	4.406226103588706	4.4288746955281635	0.710423317484467	0.269576682515534	0.005736639221307132	0.004801619214660957	0.029257053383265997	9.429586077992445	14.321533466335215	195.85841941850748	0.054056326201804984
40	0.042400527451956764	0.03644552545957326	1.7498405910464807	0.5954366602692036	1.5847227486843172	2.002497886265937	3.499115339153988	0.0001445773008650886	14.948666496649142	12.782769226665138	0.2531067951854003	2.249371580820087	2.1442761512254234	0.08158351911252806	0.09719759103636871	12.672408570649777	2.8144594984158604	1.2366059979500705	4.393134639286706	4.416664039319193	0.6432069490241125	0.3367930509758886	0.00573622211004907	0.004932228483306665	0.029671424635763072	9.569258630558554	14.689361841370186	200.54707735453576	0.05562848618493662
41	0.044576118731428784	0.03642750591796739	1.6504159385762291	0.4616904935672318	1.8178935678565407	1.8706604679616294	3.5746447814462354	0.00016995247409526165	15.344262682600766	13.11840245537778	0.2746334421574808	1.9206874777069307	2.2951037488384527	0.07412597156297865	0.0725262352000137	12.385007554033068	2.940134609416588	1.265390986752259	4.380749546267619	4.404266836538524	0.6930109424033134	0.2869890575966875	0.005947683332446959	0.005059105281194415	0.030140039637188146	9.701815421140326	15.063798834868926	205.82240411357668	0.057188777293498375
42	0.044374751577071735	0.036791591794773676	1.7232517002042658	0.5523954759186558	1.65435282387708	1.6432020241405463	3.637260082324942	0.00014841181639537815	15.6545579389296	13.459044337388276	0.26184656269612877	1.4950550350000218	2.210988724148313	0.06483216244424218	0.08402320835772316	12.101981868824987	2.717040312646169	1.2924098646550408	4.3700038013236915	4.392168153585026	0.7249889216744869	0.2550110783255141	0.006169375942044589	0.005205751744845339	0.02916936766863219	9.384666734150931	15.432159339548535	211.5643486502351	0.05875416696566061
43	0.042324867329566744	0.0366115441778911	1.7589725284967925	0.6111756215033866	1.559851849999823	1.9650467312669426	3.704071645299997	0.0001411793942640881	15.942273277980568	13.78995187597798	0.2500579283638967	2.1702484838696026	2.120327819833475	0.0801215023580915	0.09693111858586088	11.813191554974724	2.850321627626948	1.317508222115689	4.357259563515549	4.380176871057098	0.6456732723972148	0.33432672760278614	0.006148898167210159	0.005339601987031209	0.029407362976597604	9.465593940601767	15.792486276111251	216.25991859748	0.060320364345974695
44	0.04421183403856514	0.036511921625549046	1.662182960126165	0.474995338861163	1.7928217010126744	1.911513264456565	3.7782706666167885	0.00016658576229426435	16.33132520930321	14.122912357195293	0.269838453389277	2.0142687874936955	2.2577504451362986	0.07625989952295407	0.07318635085650695	11.526461701395885	3.024698444058639	1.34581775042346	4.3447913090733765	4.367972132783759	0.6801342805172048	0.29986571948279633	0.006331398736470871	0.00546501445050656	0.030016347878653513	9.64814145009401	16.159078357289307	221.35062157042773	0.0618733300153332
45	0.04504387507941363	0.03689460172326473	1.7056602136502905	0.5275820451112552	1.696757741238457	1.604259459103124	3.8403455278256002	0.00015216066505614645	16.66167140354304	14.462631938390599	0.2646291292084995	1.4193976109812458	2.228488037438278	0.06291801227401803	0.07684512025082801	11.245406497240895	2.806141207399703	1.3731860335473618	4.334303955380962	4.35601060587408	0.7373410550183783	0.242658944981623	0.006600009127239461	0.005610522423708529	0.02912259960021804	9.335094595913828	16.52186969245446	227.13778113788837	0.06342883260428629
46	0.04224870732466022	0.03675727788626017	1.766471453398272	0.6247759471883193	1.5387525994134115	1.926169620890385	3.903563939025781	0.00013816450534898873	16.931039038364798	14.792792472192955	0.24714188564429956	2.088874963859552	2.096901760742935	0.07858003637678221	0.09591157194801615	10.958751097502573	2.8884907723546736	1.397858151899963	4.321936156543967	4.344237236959163	0.6486520453976237	0.3313479546023773	0.006562838678229943	0.005747713289870907	0.029136188269600526	9.355941316760253	16.87461443966241	231.8578440677664	0.06498810708211568
47	0.04385961586142002	0.036586745324231236	1.6748354068196372	0.48981764013418017	1.7653469530461847	1.9393180909989265	3.976231739561298	0.00016272830509689792	17.313032780606854	15.123111877848144	0.26493116608057266	2.08179331648271	2.2195355869842066	0.07782917074012156	0.0733316330315293	10.673027077467733	3.1004598303429933	1.4257289019664852	4.30944247375558	4.332229105864978	0.6694962831659759	0.31050371683402506	0.0067194369588196605	0.005871976393060368	0.029841265245860314	9.577335417676958	17.233277690594004	236.78467055664024	0.06653302774435352
48	0.0455981719393389	0.03695024130363704	1.6868488091754577	0.5033554763718622	1.7397957144526819	1.5839139645482443	4.0380547456791795	0.0001560598004564887	17.660455854917064	15.4611728138746	0.26698274810137523	1.378842641462472	2.2415530454538315	0.06183453669731337	0.0712863628053478	10.393830481014955	2.905938873626386	1.4533791354874994	4.2990886065541805	4.320407885647749	0.7447274374171245	0.2352725625828762	0.007017249620115538	0.006015377835033365	0.029061579241639712	9.294023822979835	17.590168063190035	242.55162738433378	0.06807790853153356
49	0.042286545715003586	0.036893275728776626	1.7702382149536269	0.6317263743690118	1.5280354106773628	1.8649291614313972	4.0977150676133	0.00013599413210594507	17.917150687449638	15.790907390264195	0.24494150019401098	1.9602451551571891	2.0784255390315263	0.07597926505486803	0.093217959300736	10.10993651958905	2.921064186113844	1.4778071100252266	4.287216922973449	4.3088444849122896	0.657038408428094	0.32296159157190696	0.0069874127407075146	0.006156243523614206	0.02884713659164688	9.236015924527006	17.935705452782766	247.35419850392037	0.069628805082051
50	0.04333394475419954	0.036653147714060884	1.6961655200426602	0.5160598279416058	1.7177746520157366	1.9611503665465793	4.16791034413953	0.0001564307396410961	18.283444034627003	16.118342387032005	0.25810410962426006	2.1410257700021544	2.167650964950363	0.07927705858531855	0.07530927456365764	9.825557690767207	3.1574066900975404	1.504944763362297	4.274752355292196	4.297062818114698	0.6575448347465525	0.32245516525344853	0.00710641947668578	0.006280284455037145	0.02956386365139842	9.47368000599041	18.285538484221497	252.1064610962607	0.07116572526075443
51	0.04600324325506092	0.036942104500895474	1.6632567469447737	0.47546400693120294	1.791279246124026	1.587034135559129	4.230408114916558	0.00016122696831866935	18.65243295481363	16.453863849487263	0.26962352856488714	1.3786390387911034	2.2550461052043027	0.061783075459805666	0.06516571163553073	9.547915796608576	3.0223278283415462	1.5329303881743297	4.264349538935441	4.285372074444275	0.7466356948493208	0.23336430515068024	0.007419258654415411	0.006419504268860096	0.029044409281820525	9.266415550561355	18.63642859086978	257.775863037703	0.0726984387796854
52	0.042306036057182306	0.03699501141136199	1.7734528646870196	0.6377464036846754	1.5188007316283076	1.8034356070467785	4.286407315807888	0.00013377475344988912	18.895961167230293	16.783308270949156	0.24244022486802927	1.8343481672951472	2.057036370613469	0.0733555242061829	0.09003821091398599	9.267287228627675	2.9560956570457653	1.5572139682712576	4.2530575127832435	4.274018605214353	0.6655719550748769	0.3144280449251242	0.0074111783927248934	0.006564451331418834	0.028519692737257636	9.113833032870348	18.9748417644038	262.69243983308894	0.07423947836209513
53	0.0429360031760223	0.03668588680338838	1.7091226445552603	0.5331419885955029	1.6877353668492387	1.9702053532870405	4.354296757832528	0.00015232839618727954	19.250580506494902	17.107626495391017	0.2528712398300218	2.168424893573683	2.126274521536764	0.08004960207768702	0.07499741709206179	8.984636624792445	3.217653701501066	1.5836731083601934	4.240641460426753	4.262460590865495	0.6494254531703688	0.3305745468296322	0.007498229449116284	0.006687918661102798	0.02930321487076614	9.3680252085966	19.31587591188118	267.2777116883892	0.07576702659766654
