	A	I1	I2	S
0	500.0	10000.0	2000.0	2500.0
1	959.4561334730328	10934.530089109734	1773.8626653669596	2259.2240216099503
2	1162.311387465119	11659.858691723783	1573.2756147422967	2132.8572843675324
3	1264.463196746849	12258.615984120457	1395.3708485420905	2056.1217397478454
4	1325.073340108711	12768.356449865056	1237.5828556616302	2003.4257639301034
5	1367.0811109033834	13208.799591428706	1097.6373514657812	1964.076585478274
6	1399.434345708563	13592.071225140562	973.5188504317454	1933.2586824867847
7	1426.066224488592	13926.996670792467	863.4375133876199	1908.31802973774
8	1448.719617701794	14220.557043866944	765.7536759097887	1887.7246912809485
9	1468.2033575545745	14477.890099498238	679.1666842589879	1870.5556845064812
10	1485.1310418180296	14703.828604857252	602.3697480867554	1856.146737224666
11	1499.879036941313	14902.349992105352	534.2600478902947	1843.9780542241972
12	1512.7756504982851	15077.022750955935	473.8510158904708	1833.5300324868942
13	1524.061089595534	15230.703039579876	420.27253458180644	1824.5939994905648
14	1533.9484178049945	15366.066988829414	372.7521592483604	1816.8273326130795
15	1542.6187567245986	15485.215091116797	330.60493555705324	1810.169186443941
16	1550.2207675973355	15590.25679986202	293.22331289946845	1804.3144323520012
17	1556.897065925531	15682.720840135098	260.06844445575126	1799.3083349163207
18	1562.7515804099191	15764.324217973432	230.6624091975902	1794.8337992793117
19	1567.900710226351	15836.12088601065	204.581325240469	1791.0515211066124
20	1572.4135831251137	15899.580089521121	181.44923909402758	1787.5828135089505
21	1576.3902178406631	15955.333046959646	160.93270648834203	1784.7319928127617
22	1579.869747809715	16004.738566168106	142.73598581594297	1781.9948117322356
23	1582.9451859531728	16048.00780432093	126.5967750833153	1779.8764802583448
24	1585.6263972907275	16086.536424087017	112.2824308801915	1777.6575646181
25	1588.009523045161	16120.06061721314	99.58661487283601	1776.1431145614863
26	1590.0624902856737	16150.757835541399	88.32627237541323	1773.7010163015664
27	1591.938892408185	16176.800793296085	78.33911397184421	1772.5142865008665
28	1593.525484556423	16199.924335837817	69.4812559316952	1771.3441168233148
29	1594.9541223447636	16219.819898004043	61.624893056578024	1770.808014340342
30	1596.175911469011	16238.089106154794	54.656870639398804	1769.6424486645371
31	1597.2571367435055	16253.275329047972	48.47673325601208	1769.5533657999904
32	1598.1862258052263	16267.58575500342	42.99539362088105	1768.5995464818418
33	1599.041666344354	16280.036952913391	38.133837584543514	1767.9077574938653
34	1599.79699878468	16291.338439945495	33.82198525141795	1766.9631195957038
35	1600.4647405413211	16300.787973520162	29.99768076871424	1766.632548442714
36	1601.0390770025774	16309.550590444627	26.60579634260122	1765.9166146121813
37	1601.5488715676781	16316.752699964067	23.597437564647873	1765.8044978314833
38	1601.9869436794386	16323.680241830038	20.929238593240054	1765.1378857863804
39	1602.3815296775197	16329.16101131359	18.56273702993079	1765.1702569351614
40	1602.7174554232636	16334.693541701732	16.46381947949403	1764.5090221742028
41	1603.024547600491	16338.80189172136	14.60222980136554	1764.6861498956105
42	1603.2811742859878	16343.277770781577	12.951132963858322	1764.0008589229462
43	1603.5211781086346	16346.282645791704	11.486728214060298	1764.326063810356
44	1603.7159418891881	16349.975845545157	10.187905987213389	1763.5833637072974
45	1603.9048174883908	16352.079049791864	9.035943609882784	1764.0665101245172
46	1604.051061323133	16355.211302939593	8.014235410442186	1763.2319455600946
47	1604.2012677697867	16356.559463062633	7.108053346386323	1763.890958799418
48	1604.3333353905523	16360.142915503418	6.3043346978855626	1762.0640234973096
49	1604.4895622413794	16360.518835797924	5.591493767160554	1763.1688800872348
50	1604.5247358394213	16361.979791364507	4.959254869301491	1763.1041774032647
51	1604.602325010764	16363.211924880807	4.3985042070752165	1763.096342274228
52	1604.666928028388	16364.34258558746	3.9011584944782993	1763.0498696959332
53	1604.7283139351848	16365.349633154585	3.460048435229322	1762.9995522453557
54	1604.7833689364315	16366.241676321979	3.0688153765292947	1762.9513747619094
55	1604.8324135002176	16367.029837799875	2.7218196483421377	1762.9073036793955
56	1604.8757604102807	16367.725384875257	2.414059266895295	1762.8677738925874
57	1604.9139401058496	16368.338911160354	2.141097830501993	1762.8325733801807
58	1604.9475060698646	16368.879970214217	1.8990005683150353	1762.8013243797834
59	1604.9769878784675	16369.357071937062	1.6842776201474787	1762.7736170430962
60	1605.0028692976957	16369.777751827278	1.49383372973222	1762.7490619723162
61	1605.0255833167369	16370.148667347998	1.3249236262429689	1762.7273046540417
62	1605.0455137041115	16370.475694542483	1.175112450896051	1762.7080276734855
63	1605.0629990215543	16370.7640176707	1.0422406581779018	1762.690948671664
64	1605.0783372838673	16371.018209853062	0.9243928857453622	1762.6758171162812
65	1605.0917905316915	16371.242304779194	0.8198703442547736	1762.662410934765
66	1605.1035890495036	16371.439860171664	0.7271663291160432	1762.6505333546836
67	1605.1139351552495	16371.614013846964	0.6449445011707691	1762.6400100442208
68	1605.1230065652987	16371.767533199847	0.5720196232078744	1762.630686558982
69	1605.1309593663539	16371.902858869204	0.507340474631383	1762.622426073985
70	1605.1379306337744	16372.022143264754	0.44997469799328677	1762.6151073728302
71	1605.144040735752	16372.127284557386	0.39909535895251214	1762.6086230661099
72	1605.14939535992	16372.219956666271	0.35396902592023244	1762.6028780132635
73	1605.1540872953376	16372.301635713633	0.3139451975582276	1762.597787924719
74	1605.1581979991333	16372.373623362733	0.27844692572644925	1762.593278123717
75	1605.1617989736758	16372.43706740587	0.24696249870849105	1762.5892824495502
76	1605.1649529770934	16372.492979926066	0.2190380648276917	1762.5857422860363
77	1605.1677150872235	16372.54225331803	0.19427109012243934	1762.5826057009058
78	1605.1701336366725	16372.585674420412	0.17230455577230586	1762.5798266834229
79	1605.1722510345392	16372.62393698176	0.1528218116302341	1762.5773644690153
80	1605.1741044884884	16372.657652656364	0.13554201167384614	1762.5751829409671
81	1605.17572663921	16372.687360703168	0.1202160655773722	1762.573250100379
82	1605.1771461178532	16372.713536540494	0.10662304804563895	1762.5715375965965
83	1605.1783880357475	16372.736599291398	0.09456701415024911	1762.5700203112017
84	1605.179474414604	16372.756918438572	0.08387417476065294	1762.5686759894597
85	1605.180424564398	16372.774819693754	0.0743903913536221	1762.5674849137972
86	1605.1812554152684	16372.790590174214	0.06597895408851322	1762.566429614522
87	1605.181981809007	16372.80448296802	0.05851861111901751	1762.5654946135312
88	1605.1826167550337	16372.816721160132	0.051901820733696424	1762.5646661972469
89	1605.183171655165	16372.827501382922	0.0460332011297056	1762.5639322154425
90	1605.1836565009635	16372.836996947226	0.04082815547301536	1762.5632819030088
91	1605.1840800469954	16372.845360603375	0.03621165242521066	1762.5627057220438
92	1605.184449962927	16372.85272697591	0.03211714455802282	1762.562195221943
93	1605.1847729670253	16372.859214710457	0.02848560906441248	1762.5617429154488
94	1605.1850549433323	16372.864928366756	0.025264696937942584	1762.5613421688247
95	1605.185301044494	16372.869960087806	0.022407978355763147	1762.5609871045526
96	1605.1855157819937	16372.874391071558	0.019874273387315736	1762.560672515126
97	1605.1857031053228	16372.878292868494	0.01762705838084582	1762.5603937866704
98	1605.1858664714402	16372.881728525626	0.01563393947071554	1762.5601468312682
99	1605.1860089057027	16372.884753595106	0.013866185616063577	1762.5599280270028
100	1605.1861330553077	16372.887417023405	0.012298314439510141	1762.5597341648347
