	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	mIIa_AT_l	mIIa_f	mIIa_l
10	1.7193114399898174e-06	0.00010821386876498239	0.031278144807904994	5.393837509358575e-05	0.0006527057095382969	3399.9967102491737	302.2447514482313	1097.7064647885256	0.0030273283785798165	0.0010929611469758726	0.002347751555644923	0.001606655049816847	0.24438942821241985	89.74574581094492	6.503954274728737e-07	1.4810745773382733e-06	2.0446025255383763e-06	2.1169234726351454e-05	0.0077844780262829455	84461.6037623145	12.834708713439683	47.13210360334053	1.4139194480915016	298.5546924739202	1.733915675591542e-07	0.0009957165030874443	2.49900411010535	1.4301978354507567e-08	0.0022168851343213323	0.00039729145528631904	0.0	0.00043951229144906077	0.0006572774929833472	0.001077026595821596	0.00021181933659242575	0.9965592872973797	7.5509066550345624e-06	0.00025159312242291646	0.0016497037111107898	0.6966792092332587	0.0001463053882689499	9.867638189568881e-06	0.0012472738355590875	2.546107031920325e-08	3.2257149217113134e-06	6.334365198553654e-05	0.15348700357217782	9.82100723617881	0.0006449557533564972	0.12000928018025847	0.0004368176126016301	0.014427373090594844	0.0680859673505104	19.829596169066686	0.007622800066511958	0.0002756156758630791	0.07822658752678868	7.380120717376854e-07	0.00020989104353950485	0.00041706909931545885	29.994742608544065	0.001657646053723178	0.0031826763028958848	31.214392155856345	138.7587830029257	0.00019586548511424883	0.0004609326099548097	0.00047501236437598503	7.388171170652289e-05	0.0010402193894505996	0.007742444736595696	6.590656729925765e-05	0.00034891279717035457	0.031128890352105525
11	5.848451364227143e-06	0.00035722729180808095	0.058871427384635036	0.00010176551800078175	0.0012314687946152368	3399.9938983131033	302.2387227181354	1097.6683875229658	0.005737783895544948	0.002081137950097096	0.0044730171357799	0.0030770989243153564	0.24438103452089563	89.74139951187509	8.58912788638027e-07	3.5058209305416232e-06	4.842811110167013e-06	2.8925545129877794e-05	0.010639153189821558	84460.4180068722	12.828559000318416	47.108792124291	1.4138082465003066	298.5269572503717	2.322353680962887e-07	0.0012117328397354301	2.4987880349249014	1.5581033189988315e-08	0.0022090430122678607	0.0004026311340710972	0.0	0.00044534314780298427	0.0006663603438575116	0.0010913241744540708	0.00018505037114518392	0.9934458449141237	1.4436404959452648e-05	0.0002752974284841926	0.0016469130459308878	0.6954876380503104	0.00027825653662609485	1.7837334077980068e-05	0.002254776958010574	8.336670747009977e-08	1.0563791487851783e-05	6.922390644376424e-05	0.15341156573979775	9.816040859957475	0.0006717350550384223	0.12499166571238608	0.0008336326664149045	0.01580135358750942	0.06784944471103281	19.76024337048695	0.014471672211221438	0.0004838991890760818	0.1373532775145509	2.3336800426679867e-06	0.0006638141686530624	0.0007985792586527788	29.990029178060105	0.003139536190051218	0.006032706491194447	31.214116429110415	138.75562979180307	0.0002384835851118652	0.0008854677499023385	0.000912546133869984	0.0001419606089381546	0.0011375225536906029	0.008464733563738542	0.00012456050358373137	0.0006647463211785563	0.05930740873126375
12	1.971947764201256e-05	0.0011780540420847922	0.1093891456897096	0.0001895044962537535	0.002293145109329724	3399.988719323787	302.22750421399974	1097.597979208051	0.010762225171592787	0.0039047708679538586	0.008399925701593801	0.005808962608177979	0.24436708497556583	89.7339517164353	1.1490767468253812e-06	8.626218446225645e-06	1.192772645328136e-05	4.165500671920375e-05	0.015325263733801121	84458.24444814163	12.81721724640109	47.06580841391587	1.4136030281605094	298.47581005262987	3.036032726982308e-07	0.0014443636923639263	2.4985553327043686	1.644783637680805e-08	0.0021959263890186983	0.00040721943825838515	0.0	0.00045039471673738733	0.0006741201128597365	0.001103723207157547	0.00016829608485916493	0.9876953034304531	2.7168075632662942e-05	0.00029236230251352595	0.001641887255056285	0.6933412662324334	0.0005217505195934232	3.218904865616864e-05	0.004069001000964655	2.669518015442321e-07	3.3835190806617824e-05	7.346684340826245e-05	0.15333198226901212	9.81069541097703	0.0007006377187652758	0.13036679827664122	0.0015639006452268602	0.016786324238896876	0.06742844116527548	19.636777106988273	0.02704999910821498	0.000854767683207829	0.2426314715184892	7.277824146954034e-06	0.002070651922363014	0.001507064873155967	29.981292419136484	0.005885357388591031	0.011315158601768538	31.21410267881105	138.75203536157295	0.0002844291609510251	0.001666785147899694	0.0017178898938943561	0.00026732982199784687	0.0012081381231931563	0.008987409291653673	0.00023287280369103705	0.0012503631888422478	0.1115534594156073
13	6.627354166723168e-05	0.003896349643650749	0.20294809796079083	0.0003520418010840047	0.004259578066326603	3399.9789887079723	302.2065921635013	1097.466963458249	0.02024032517516832	0.007273366049642105	0.015668743452159708	0.010887796356052915	0.24434225413850763	89.72051206242877	1.5829060879882175e-06	2.3010172221401614e-05	3.184127920275759e-05	6.39882623504565e-05	0.023547650196914977	84454.20157288454	12.795953876814187	46.98525041612258	1.4132174472481167	298.3798718316056	3.885341053458539e-07	0.0016870310629835761	2.4983125804029163	1.6758914035587547e-08	0.0021797127227397117	0.00041140078409239596	0.0	0.0004550434791683992	0.0006811892282837738	0.0011151469377450578	0.00015710155495127448	0.9770578904981989	5.0639678822760793e-05	0.0002993472344357095	0.0016325958492059143	0.689373330901937	0.0009727042448912244	5.836712985565712e-05	0.007377707064698796	8.938455427924762e-07	0.00011328905751871197	7.531055613373156e-05	0.15325213631988116	9.805117873577853	0.0007308474145032799	0.13598093368657632	0.0028990328045686922	0.017164792080722635	0.06665850616897652	19.41098427428835	0.05014888549154459	0.0015261277500049127	0.4331848912459715	2.38486926548564e-05	0.0067853143347950794	0.0028237023899087554	29.96483546075212	0.011066209831740597	0.021274627026228638	31.214568440140283	138.74752868024083	0.00033242173977429473	0.00307033958407026	0.003164807184244757	0.000492830730416177	0.0012394938452739697	0.009216857428056198	0.00043696220675832817	0.00234431347373072	0.2091347366119682
14	0.0002178088591383439	0.012664610807546455	0.3703800465159672	0.0006424942880982699	0.0077725727165873365	3399.961078640611	302.1691157857923	1097.2316547816126	0.03772379296924784	0.013217828648873718	0.02854791212777855	0.01998886793188654	0.24429718638530395	89.69616038485974	2.268473398625714e-06	6.492698039698692e-05	8.988773618071388e-05	0.00010389067736089656	0.038237570904350184	84446.8946929777	12.757073619818325	46.83803101834539	1.4125097088721967	298.204227824945	4.875378926999753e-07	0.0019318976401220267	2.4980676148219905	1.6482421800361e-08	0.0021616273621015473	0.00041536238684905806	0.0	0.0004595089450954736	0.0006879350572783073	0.0011261391089182648	0.0001489231194428428	0.9582342592233485	9.204183459246904e-05	0.00029541033546872064	0.0016157176798318484	0.6821672620454222	0.0017747454399262552	0.0001044584651679065	0.013201535196797618	2.9452859875480728e-06	0.00037326014108940463	7.480883325961465e-05	0.15317727427566113	9.799482833743925	0.0007614031021213894	0.14165260316447134	0.005216843378719941	0.016841740742890146	0.06527660723690634	19.005802205933502	0.09057848534929279	0.002702068251508313	0.7668620455774547	7.740167144158178e-05	0.022020297387377246	0.005180812440003205	29.934563479744764	0.02062852159631929	0.03962718621891165	31.215802846261948	138.74110988968306	0.0003809306002860806	0.005455977351982536	0.005624678573657602	0.0008770377376872695	0.0012322092401930475	0.009159697996297919	0.0008143673462272904	0.004321360874498779	0.3854393591645885
15	0.0006809525576745948	0.03926926659498818	0.6582550979411892	0.0011409413712001914	0.01379829904554186	3399.928629989108	302.1041640520132	1096.8217726665382	0.06943514982532756	0.023214831268780402	0.05038464850310114	0.035910755693109996	0.24421435230334668	89.65202280863943	3.4090448853482063e-06	0.00018953778814783542	0.0002624779117573739	0.00017588611875681316	0.06473606040368016	84434.04044814128	12.687782664438606	46.57585794678195	1.411242010731756	297.89055267217424	6.006951538731075e-07	0.0021753563576165785	2.4978240429472347	1.6788748289764563e-08	0.0021422440345495257	0.000419180088366946	0.0	0.00046390720240693025	0.0006945476142646377	0.0011370039087489567	0.0001424996677608345	0.9264005202281191	0.00016231147968290887	0.00028991337642400355	0.0015856347711275926	0.669329637268201	0.0031443621272749926	0.00018175759654558057	0.022963137412465168	9.478011448506991e-06	0.0012007996992504729	7.448391816364232e-05	0.1531126940130605	9.793864493872732	0.0007918793227879822	0.14729894854101142	0.009032239596735239	0.016258905637941693	0.06285628362495298	18.296424535229036	0.15754899362459993	0.004662929293567238	1.3229563558836772	0.00024638293085438865	0.07007553794804257	0.009292667369172385	29.87987264169929	0.03797628770151148	0.07285840323002249	31.218096470018594	138.73030592806757	0.00042924950411559674	0.009426784223085976	0.009723432190709065	0.0015183532217756784	0.0012286539031987236	0.009123859492028137	0.0015022025178380075	0.0078015928299851505	0.6956883891682939
16	0.00195197179094146	0.11154261096097302	1.128213278314699	0.0019596067912542054	0.023689603246303297	3399.8702109854207	301.98977027360525	1096.1009521084925	0.12656893451787635	0.039723322019526164	0.08704264022781137	0.0656613232706472	0.24406338887271042	89.5726365985814	5.3640434232999355e-06	0.0005517534210523585	0.0007640997378630896	0.00030481339017291576	0.11216809742376001	84411.6065900686	12.56846225209158	46.12445735478465	1.4090574786495544	297.3492346602836	7.284418605565068e-07	0.0024271703722722614	2.4975721011858725	1.718081069105915e-08	0.002121873517978853	0.0004228010429353752	0.0	0.00046822224426153696	0.0007010787000944019	0.001147759484361592	0.00013751938769698723	0.8732340377526632	0.00028677762139252744	0.00029626333463773056	0.0015332695852866276	0.6469927605466681	0.005464261801056489	0.0003023870981490576	0.038184473225958165	2.8772193942302324e-05	0.0036432096430521984	8.03349524977946e-05	0.1530620277046158	9.788026893376408	0.0008235195436044481	0.15314474381056714	0.015441654020542843	0.016001319696583548	0.058766312580699094	17.098195314629898	0.26493977163996485	0.00768165838211268	2.178420012135396	0.0007412758915487132	0.21072181693331063	0.01691674258299121	29.781385066556435	0.06908308348655919	0.13261510737401538	31.22151307485803	138.70873930681995	0.0004792906915276608	0.017116967912005402	0.01765980617600951	0.0027714790409225465	0.001321533977579993	0.009871652179815556	0.0027354253263734934	0.014026276594098535	1.2505820413269477
17	0.005226924205876446	0.29350726629592655	1.8837098885497647	0.003317786735980358	0.04008782173798269	3399.7571390659164	301.75770013573924	1094.6768817656089	0.23730382820533075	0.0697051115455418	0.1554511300109162	0.13372101729488003	0.2437854683518502	89.42561437572702	8.772874376946949e-06	0.001560895804001506	0.002162060829263231	0.0005368754485843932	0.19748630125499073	84369.42300519723	12.362087977094454	45.342357223834405	1.4053292515341893	296.412226669414	8.717526667281419e-07	0.002707966668921603	2.497291161578417	2.2554885434710847e-08	0.0021006480869149163	0.0004261709989047326	0.0	0.0004725439385759277	0.0007075191162668146	0.0011587661005539084	0.00013345745123153162	0.7748437584435426	0.0005476645848948613	0.0003419751616797002	0.0014402740679132194	0.6073300918722386	0.009755801824306617	0.00048177736426589286	0.060795190573450016	8.121641306374917e-05	0.010276127299046218	0.00010060645633129336	0.1530359966530571	9.781479220462145	0.0008589437105290277	0.15965869016916734	0.027713121040381435	0.016856973597160946	0.05188863654481593	15.083837061267035	0.4447536884208629	0.012005633471904137	3.4021873179665794	0.002069715467814074	0.5879183136639562	0.034164521593462775	29.58918365222239	0.12841907871089947	0.24823274747324792	31.225994886038755	138.65937983759636	0.0005351011508392038	0.035178735883777006	0.03633930671110508	0.005744229668647904	0.0016548689687281173	0.012423658931195857	0.0050132318532504685	0.026694664066707396	2.379671352659173
18	0.013116218912978145	0.7076265059908868	3.1076400159421076	0.00556782708170526	0.06720586477854093	3399.5148481695082	301.2610957820164	1091.7197113075795	0.47502276048370407	0.12074957403519639	0.2775613813774909	0.3061735242564076	0.24323048794515834	89.13397812330905	1.4869206051079229e-05	0.004335208302020883	0.0060087893860246286	0.0009745709428200582	0.3582075213670811	84286.84160263691	12.002240986481677	43.97585300677683	1.3989410249493883	294.7726762342044	1.036543993319039e-06	0.0031752219288865447	2.496823741527125	3.981030391103157e-08	0.0020781321244971087	0.0004293436559694216	0.0	0.00047717504974267367	0.0007143389229543536	0.001171162138463474	0.00012877175407573205	0.6016890445873132	0.0011045800440780663	0.0005604778072775979	0.001272663389315101	0.5358983157226807	0.017473081033941164	0.0007290282257115827	0.09187969975841141	0.00021686497705599282	0.027405072440504913	0.0001871756926600741	0.15301449765878214	9.770533791911989	0.0009178773077914917	0.17047542918285186	0.04958743737704386	0.02505138629332151	0.040698336180049206	11.809622887627691	0.7078608739578223	0.017420346989600478	4.92966144134893	0.005408341222274191	1.534304935455901	0.07690219301565372	29.17547003278858	0.2528210858857118	0.494806688310046	31.22906535784538	138.53692701450004	0.0006275216645267683	0.07841716640996202	0.08130139200757543	0.013038949138909784	0.0030891153846343057	0.023031422697708002	0.009486679137521117	0.05422758928986752	4.831587120847119
19	0.03050440494897568	1.4931415362772809	5.092499495534251	0.009217994146329742	0.11100715054066299	3398.877363755029	299.9681886868142	1084.421392300014	1.1025149124609666	0.19627790026345074	0.4746562475912877	0.8947777615175498	0.24195482223344741	88.47245113617782	2.627720505716081e-05	0.011827298333300484	0.01642856719432922	0.0018824483793553433	0.690705044824854	84104.39006368432	11.39866667880657	41.6686848394824	1.388784090823683	291.99507047241553	1.240714951324766e-06	0.0040729377156011526	2.495925821569452	8.266309339014325e-08	0.0020527656093406654	0.00043194919935160905	0.0	0.0004824523514529159	0.000721997438808144	0.0011868520912840309	0.0001226599317179138	0.3290658521452619	0.0024501067776655627	0.0009024442348062946	0.0009687863742528202	0.4066069637831041	0.030888555455740173	0.0010280211540012268	0.12922253715768975	0.0005444163279264602	0.06862789825820843	0.00039245482696554946	0.15301667909227032	9.749530693054691	0.0010310736510624938	0.19115175930672684	0.08629020698520114	0.032558441521351976	0.02420102496677762	6.993226529916787	0.9821187910375676	0.022124394771647963	6.242435135832818	0.012941774844427127	3.661974057143519	0.21571048195214534	28.08628135942919	0.5642924564523619	1.1337157021663	31.225296187381534	138.21902035010623	0.0008044311279466095	0.20239278616970308	0.21126769450888494	0.03532762602400356	0.0064963382248078285	0.04843523665643022	0.019290624177195716	0.12636170790975004	11.241361304850274
20	0.05860780275060794	2.332293573962267	8.215910611645782	0.014419075391540597	0.17272687817986224	3396.8317473144243	296.4082436112385	1065.477075661836	3.12339308591178	0.24513458997604926	0.6393930904954396	2.9937151790176295	0.23834318459132842	86.70904857254158	4.9792942224050444e-05	0.03118514756940796	0.04354160165304195	0.004114100534845051	1.503054491024842	83683.70315759664	10.558863319539933	38.40204414855389	1.3767410397224091	288.0164469719187	1.532196954955197e-06	0.006265890486990363	2.4937325773160595	2.2646879991901754e-07	0.0020198454214871943	0.0004325383289069622	0.0	0.0004896471954609827	0.0007319927601276863	0.0012118621384108786	0.0001123554898514153	0.11547231952851121	0.004292446086289208	0.0013168180191332267	0.0005077516170533287	0.21148380108986406	0.04108767463078957	0.001195370949028033	0.1492693591527466	0.0012466313311755679	0.15626559515086275	0.001087380002983439	0.15298134482053902	9.69846259102976	0.001306794800494491	0.24127424483607707	0.09193017129868938	0.030423670141654462	0.007597978800928835	2.1753091522807426	0.7925341195873186	0.02064996908079446	5.785919581310368	0.026831756002953296	7.548334081930098	0.6395114588917902	24.84116251593174	1.4702305708137222	3.049095454362751	31.19524762571203	137.39060081635316	0.0012354424762408152	0.5258196487440039	0.5585601020766381	0.10379619478351468	0.01815097127382969	0.13508689373890248	0.04357436424551256	0.32246402821079845	28.548034675046875
21	0.06668285940595542	1.9223020899618968	13.007315092416066	0.02194797705305132	0.2599832136869704	3390.1952007929303	287.55061932450803	1020.761007553949	9.697810796381495	0.24780073368896244	0.7114819307283379	9.423457987155453	0.22855012193941684	82.2114302886751	0.00010508112468620894	0.06644762489772955	0.0937448783236803	0.010139624424584858	3.6647411604230635	82757.965442335	9.675304690452414	34.79866334333462	1.370902883426706	283.6327970747892	2.0992089781539634e-06	0.014215212216430052	2.4857826885745964	9.359577570766712e-07	0.001956942889872862	0.00042885687420166725	0.0	0.0005043787326657581	0.0007507447432857546	0.001266399275446316	8.9642317792406e-05	0.04071733558269947	0.0034100210500262683	0.0014609091940916304	0.00012777721012321191	0.05240016628463863	0.024540210298538964	0.000811681711140952	0.09989644563124347	0.0023274933648793745	0.2881499326279524	0.004551270928988663	0.15180880194110163	9.51673549096662	0.002293167309081939	0.41970091117199904	0.03260324697976563	0.016227169549521157	0.0008247936630886395	0.23198958769473757	0.2101012040056528	0.010034149235774129	2.7710461580622803	0.04345877351005159	12.076090123099002	1.3817293911054225	16.90536069972652	3.7244123633174113	7.988497545850649	31.10093391159156	135.45185619649598	0.0027960142449184717	1.1374412307334028	1.2605440617595545	0.28733741174524524	0.07810301140227643	0.5768278165974958	0.10408731531781304	0.7732605184936505	67.65331112386053
22	0.03619785241128028	0.7466665857386671	18.459099517414053	0.030976503281124643	0.35991842215956926	3372.13734160536	272.0606837451159	946.7876537192211	27.620232844296464	0.23488774725419304	0.748986982821472	22.298171295213358	0.21042361671906948	74.27579611560049	0.0002397089007019454	0.09005390975841993	0.12951064470428558	0.023838760164285457	8.450345324090602	81224.76655412184	8.859272366756864	31.272981004984196	1.3758082171244572	279.3822278273113	3.9931108109138215e-06	0.05129403092251365	2.4487019759666797	3.6899787683722734e-06	0.0017624324172152103	0.00042953428026886814	0.0	0.0005472534192955461	0.0008040653333371624	0.0014080290651896548	4.1002395114266336e-05	0.016125269924334946	0.0008943517713113517	0.000762413196953149	1.4394609758399552e-05	0.005771974139389119	0.0050450116869119235	0.00029866111545897846	0.036019969820892395	0.003231883255123105	0.3921989335302159	0.018266369071679087	0.14189000323103243	8.725137508386517	0.006685953050791286	1.2030611686550905	0.0038440862665809913	0.004066244618704537	4.2597667644136833e-05	0.01170757960606543	0.019553689592470235	0.00268160143016114	0.7264764610285896	0.05377720735413969	14.65354113258084	1.2868535336047613	6.521988184208051	6.819362385781744	15.371795896405445	30.937901040187242	132.23887109459062	0.010109068502069073	1.488268531344445	1.7762425208361035	0.5131317619355595	0.3489024793829132	2.5207715338104526	0.23207677294002926	1.460512936395961	125.23920299054058
23	0.018132755794948212	0.347698175345735	22.8486315795393	0.03887745441836084	0.44252958754380445	3339.6288670724125	255.3583276684182	870.8750110028251	59.90128031068753	0.21673549253494645	0.7735212599163682	32.91833801023656	0.19050140538059443	65.89747975172618	0.0005178279969118758	0.08851162249444931	0.13056764550970817	0.044574991265286905	15.466574004227553	79600.27373154706	8.092696021172422	27.994698933650437	1.3838855808746886	275.4016519084451	1.1671249139362693e-05	0.16211758930436634	2.337870739446498	6.391866549519639e-06	0.0013254932639386286	0.0004475954209324789	0.0	0.0006267383354775585	0.0009144557084979911	0.00165718105363422	1.0473101830234531e-05	0.009743247548685406	0.00010755330378944548	0.0001537017797022175	1.184326710524999e-06	0.0004657314205200041	0.0005725345282907605	0.00012717591321820937	0.0150610254309327	0.0037233014010266095	0.4425757680967039	0.032477819627771916	0.11188803529621834	6.735632982863243	0.018161209435964446	3.196850425878629	0.00028908134773269096	0.0005205384434613686	2.143069684253712e-06	0.000588039574894617	0.0013724904029104117	0.0010827825294232498	0.28814049587207324	0.05861313232910051	15.647943724139207	0.4232159235723159	1.433068800759493	8.180825155978232	19.96289011968996	30.723692531166694	128.69252778885803	0.03247949264392037	1.3344556655876847	1.731028932885356	0.5882647984727072	0.821923346888415	5.790286914687649	0.4368552962577371	2.0856774741323076	175.08597543777688
24	0.01246175327274938	0.23443832227688707	26.616604887965966	0.046122238373521786	0.5154293254586041	3298.970443894539	240.549112425946	805.7551286676271	100.25477371329187	0.19824587686144418	0.7911974030778314	37.50056718422235	0.17260151869640375	58.6290879406179	0.0009726222216417888	0.08048214083167643	0.1217955360591703	0.06733906552980387	22.925666963411842	78165.81391960359	7.363635768058242	25.013061827732532	1.3905825628458146	271.74591247363844	3.432311636335465e-05	0.3519751092729182	2.147990567610722	6.038598599416424e-06	0.0008103937702120164	0.00046436925383482394	0.0	0.0007104966359429034	0.0010421390371700293	0.0019272948410339833	4.944746843466624e-06	0.010556720060724353	9.781766661631727e-06	1.9579717394163978e-05	9.60711209034551e-08	3.7064328888934935e-05	5.467893018770744e-05	7.816935387648252e-05	0.009101724757132168	0.004043601387839849	0.47191587352330217	0.0316603299511618	0.07195763390675547	4.249362219738443	0.033084418833662504	5.708940342316818	1.9298671390997526e-05	5.364049967333149e-05	1.2828420534838504e-07	3.410138275367054e-05	9.603133253423572e-05	0.00065336577907547	0.17092997045370734	0.061831588285872756	16.208492821752387	0.08294774841928641	0.24506845888609036	8.001589843377579	21.670393949317045	30.491629918440577	125.4176848249509	0.07297314944431389	1.1359048801606257	1.592553815024195	0.5949920360966654	1.294230010718533	8.934047567503166	0.7008366205008316	2.5474448609681626	209.8886687921282
25	0.009889916353638967	0.183751611467191	30.005281949696503	0.05299044218789142	0.5826696922778919	3255.7199841997444	227.63947766180831	750.5151123904068	143.1428287408108	0.1807808006166296	0.8087839704291411	38.758499069317146	0.15604573728871726	52.15902250396596	0.0016029949027228214	0.07276456317541724	0.11276366063001289	0.08954839008359596	29.98687949770151	76919.67703037518	6.674497988034277	22.31013759936592	1.3957458523135307	268.4053306701689	8.217157946933573e-05	0.5960985685814756	1.9038192598390586	4.02125922455637e-06	0.00041135420881264914	0.00045937785676359764	0.0	0.000768243744285379	0.0011381688439855789	0.0021333396414885144	3.3228659703840164e-06	0.010435228954229303	9.718411586795629e-07	2.2489693379040586e-06	9.55574572435117e-09	3.6574981560781327e-06	5.680025204595861e-06	5.638520869962368e-05	0.006463873650168157	0.004299525503651504	0.49374950758880876	0.02183311732477554	0.03847667225251311	2.2338014881104407	0.045718396614430196	7.755173648563808	1.724421176502435e-06	5.370071827591188e-06	1.1509675757105657e-08	3.0488429626401275e-06	8.770404559900382e-06	0.0004657574116520345	0.11995828609229361	0.06442576402831636	16.618674932386355	0.014008840939737876	0.040233431646797324	7.420913274395151	22.524844453018318	30.25888414187752	122.47583909627582	0.12998754579805655	0.9719366098123183	1.4629795498253824	0.5777885637262631	1.7249944833792763	11.704893535755426	1.0055965187414617	2.8807752850906247	233.50439440160986
26	0.008321499468363934	0.15500403472684904	33.070587715521036	0.059496718217112846	0.644895724760765	3212.604808866634	216.32575289559426	703.2721414928791	185.85355418613833	0.16423659026263213	0.8250146581979501	38.37922403816808	0.1405109667537774	46.300965390001316	0.0023963963081462627	0.0659947684031471	0.10453474941730499	0.1105427749679871	36.483225127898	75832.00131847122	6.029324306355115	19.868133410688078	1.3997408956982584	265.36634585458523	0.0001618611279035428	0.8664507644272681	1.633387374444832	2.1000500128980277e-06	0.00017733192973259964	0.000431393714113891	0.0	0.0007923223170251013	0.0011840255721733215	0.002248256269896445	2.7090191421951644e-06	0.010748751539417891	1.0435500800166893e-07	3.704471959943703e-07	1.0564125925151604e-09	3.947039331851674e-07	7.1369477726959e-07	4.3843930211748185e-05	0.004956440652794764	0.004519311300729495	0.5116278025701211	0.011841542372089328	0.017491198819190264	1.0002766570780308	0.053918848288232006	9.0114744624616	1.6556898484725184e-07	6.96251741041449e-07	1.094580560557145e-09	2.8211913204606426e-07	9.920239300117028e-07	0.00036969258870260606	0.09399289765392502	0.06666152318295354	16.95185102503467	0.0024705711516010984	0.007175576651069466	6.791398432536048	23.19895541966128	30.0297843737869	119.82971766277927	0.201508343155586	0.8374267746680826	1.34576921821093	0.5489226968754883	2.1159061999551603	14.144536279599881	1.3377322077609697	3.120700060342439	249.3328218523197
27	0.007225021964155905	0.13326929229486406	35.84473505514018	0.06563133446874947	0.7023862605488572	3170.973375964041	206.3612488679421	662.5557695797279	227.04978798705983	0.1487074806894208	0.8399805576575116	37.11620301550375	0.12600160017323958	40.996195538879576	0.0033382285815803524	0.060056318545396004	0.09706662707653375	0.13015862987489826	42.40849594322374	74877.75532245688	5.430094248221026	17.6679513066727	1.4028684582216198	262.61190217237896	0.00027475920578616124	1.1389438309793907	1.360781409814827	9.044923072850819e-07	6.637347328125937e-05	0.000389686730191382	0.0	0.0007902787515186209	0.0011878219272042354	0.002287726061947869	2.4493577631809715e-06	0.011311961653067618	1.044526434521388e-08	3.727877933630316e-08	1.0744056011971801e-10	3.968987067347419e-08	7.243971641755265e-08	3.563804548143055e-05	0.003978790819657863	0.004713884943960175	0.5269235586437436	0.005312714850462274	0.006910294319484589	0.3899107298526612	0.05839910055812903	9.634469609777025	1.4354845138341026e-08	6.703553974297516e-08	9.888643309005993e-11	2.516539057115978e-08	8.738796430696357e-08	0.0002925939147357221	0.07337562463162968	0.06864955989571246	17.23741478183139	0.00039726420276181454	0.0011836592276262359	6.1782974269146855	23.820121649654926	29.806050645251158	117.44051123231513	0.2857757840258477	0.7288126445946086	1.2426965581383882	0.5154887506560157	2.4711690666580086	16.30292858529433	1.6877220362882142	3.292274662793269	259.7036069682581
28	0.006395389951217254	0.11764955798887855	38.34742711326176	0.07137829459352585	0.7552463094051167	3131.468317100878	197.52985281029447	627.1743851117193	266.09705109862836	0.13422997800224398	0.8537141071857876	35.393044456665045	0.11255979302412482	36.20964822064119	0.0044140593573098776	0.05480700522656158	0.09024862963447447	0.1483512085004899	47.78543425891687	74035.1411467367	4.877288870085415	15.69038448671178	1.4053912648583076	260.12313667393965	0.00041789498723512875	1.3957117044928542	1.1038704005199147	3.3587764737662415e-07	2.2021665129253098e-05	0.00034318615703090834	0.0	0.0007722277698249639	0.0011647564717337797	0.00227724998707947	2.327084319113653e-06	0.012055914811968639	1.332933946216398e-09	5.705084418763101e-09	1.468583282520099e-11	5.374686532965054e-09	1.008789828067371e-08	2.98647936198547e-05	0.0032971280890255255	0.004888981232966162	0.5403329785568465	0.002056561743559004	0.0024189522727814986	0.1348566048805261	0.06066968238335513	9.895000525804095	1.5564305020000325e-09	9.625621811754061e-09	1.1582750321918843e-11	2.9279897705975755e-09	1.0425482314702866e-08	0.0002443437652479134	0.06064239805061298	0.07043357872111622	17.486107433725287	7.527540542036709e-05	0.00023536504985143057	5.594193638541794	24.405495721002932	29.589420929688945	115.27533340646995	0.3812991929811101	0.637279998575963	1.1479501113547803	0.47969255327097543	2.7969428019338056	18.237150503824218	2.0489185481527907	3.413778691221074	266.237977347477
