	AC_PKA_cyto_mem	AC_active_cyto_mem	AC_cyto_mem	AMP_cyto	ATP_cyto	BAR_G_cyto_mem	BAR_cyto_mem	B_Raf_active_cyto	B_Raf_cyto	GRK_bg_cyto	GRK_cyto	G_GDP_cyto	G_a_s_cyto	G_protein_cyto	MAPK_active_cyto	MAPK_cyto	MEK_active_cyto	MEK_cyto	PDE4_P_cyto	PDE4_cyto	PDE_high_km_cyto	PKA_cyto	PP2A_cyto	PP_PDE_cyto	PTP_PKA_cyto	PTP_PP_cyto	PTP_cyto	R2C2_cyto	bg_cyto	c2_R2C2_cyto	c3_R2C2_cyto	cAMP_cyto	c_R2C2_cyto	iso_BAR_G_cyto_mem	iso_BAR_cyto_mem	iso_BAR_p_cyto_mem	iso_extra
14	0.0	191.03105544504632	108.96894455495355	3027422.922885691	2992435.9928509924	0.5887805698017291	0.011660103405089106	9.067025762016717	111.33297423798332	0.12509898741139439	0.4769010125886057	0.34043666590055044	2.1262284024979135	2107.796438621266	1.322578199119853	215.39742180088004	5.905708431792963	102.45429156820698	6.712675117114963	234.08732488288513	301.0	0.25398197276930257	60.2	120.4	0.26924352707661797	60.2	120.13075647292345	112.5150640422114	40.54777716999638	0.005398777608716852	0.007550246440621066	132.41688217132756	7.618004960969925	93.06464553682216	0.33357776680413415	0.0013360231668450352	5851.880793211769
15	0.0	200.43172151444432	99.56827848555557	3029755.3706334475	2990096.6773548014	0.5887767862053063	0.011667784419323049	12.134771241581856	108.26522875841816	0.1307865583756648	0.4712134416243352	0.370898968229599	2.4391289570534602	2105.573047412246	1.8826568375999084	214.83734316239997	8.317697183172108	100.04230281682783	8.806651501007416	231.99334849899265	301.0	0.32721376943688474	60.2	120.4	0.35737918009475605	60.2	120.0426208199053	111.49119416070421	42.765585669796295	0.006077981749482439	0.008763145033900006	138.03796033210324	8.566750943075487	93.06412501169886	0.3339283415794912	0.0015020760969631087	5851.880800227121
16	0.0	208.94191776055885	91.05808223944103	3032192.650803913	2987653.532492558	0.5887731418177731	0.011674960424844597	15.780782301108228	104.61921769889179	0.13598988873754572	0.4660101112624543	0.4036647920879028	2.7779115307229554	2103.4995612331795	2.590305291472104	214.12969470852778	11.32529159088343	97.0347084091165	11.270446811330434	229.52955318866964	301.0	0.4123764084700798	60.2	120.4	0.4628467555270426	60.2	119.93715324447301	110.44006056040429	44.833969986185124	0.006768707769397426	0.010069077681391047	142.59272800144456	9.530725245674805	93.0636213176669	0.3342558974989215	0.0016746825915033208	5851.880806584033
17	0.0	216.53015138637045	83.46984861362941	3034724.2709484156	2985117.0990437055	0.5887696552185101	0.011681589021537486	19.985339373284308	100.4146606267157	0.14070828250440126	0.4612917174955987	0.4382454560789052	3.1379954524547595	2101.5873474853242	3.4538567288362154	213.26614327116368	14.943910069711665	93.41608993028827	14.103395303490458	226.69660469650964	301.0	0.5094789186841884	60.2	120.4	0.5863645508690871	60.2	119.81363544913096	109.37083274143104	46.7415629033034	0.00746389508336206	0.01146743253765929	146.04200510456903	10.500757012263715	93.06313698911687	0.3345584941853889	0.0018532724576216851	5851.8808122396285
18	0.0	223.18814011532348	76.8118598846764	3037339.000506024	2982498.6102309097	0.5887663431489478	0.011687633493223297	24.69945076427294	95.70054923572707	0.1449432960732657	0.4570567039267343	0.47393141510180103	3.5120389400417884	2099.8461134879617	4.474399780816348	212.24560021918353	19.155442917250163	89.20455708274976	17.294264597649985	223.50573540235013	301.0	0.6182709382272322	60.2	120.4	0.7283060126815668	60.2	119.67169398731846	108.29293197109037	48.478655082135056	0.008158814445107021	0.012961815864828629	148.39329977665042	11.467676460372434	93.06267432599559	0.3348344522858721	0.002037245076293519	5851.880817157952
19	0.0	228.93395957725625	71.06604042274363	3040024.5467929984	2979810.305965654	0.5887632172089207	0.011693072447546502	29.819739809677746	90.58026019032225	0.14870386671615982	0.45329613328384016	0.5099116544571954	3.8919611284061695	2098.2811356647853	5.635823020828901	211.084176979171	23.869277600238664	84.49072239976127	20.812414044305907	219.9875859556942	301.0	0.7380322391588174	60.2	120.4	0.8883278694769616	60.2	119.51167213052307	107.21576782683032	50.03996083159849	0.008846833427982903	0.014552163184314754	149.7109612966043	12.422800937398534	93.06223496728688	0.33508279447384903	0.0022259485827149116	5851.880821321378
20	0.0	233.80859980444026	66.19140019555961	3042771.9900053423	2977061.0225175004	0.5887602820261836	0.011697901076792746	35.23370317143944	85.16629682856056	0.15200563979782805	0.44999436020217193	0.545359317809357	4.269740707127929	2096.893064035097	6.9149066429226504	209.80509335707725	28.96464229210324	79.3953577078967	24.624204813619375	216.1757951863807	301.0	0.8680250697838052	60.2	120.4	1.0658090000605718	60.2	119.33419099993945	106.14551708825805	51.424814346027546	0.009523486840156503	0.016241406709477064	150.0869127353664	13.360692948408484	93.06181961335663	0.3353032998199993	0.0024189037203063654	5851.880824729582
21	0.0	237.928793890696	62.071206109303866	3045572.3525039554	2974259.585390683	0.5887575356138179	0.01170213365252972	40.82760131662574	79.57239868337426	0.1548719710474117	0.44712802895258824	0.5791176571633818	4.628109478640936	2095.6769769580806	8.279281907134793	208.44071809286513	34.30758331774024	74.05241668225969	28.691565869201995	212.1084341307981	301.0	1.0074224571831811	60.2	120.4	1.2598410606274786	60.2	119.14015893937255	105.08799458338221	52.63811394289614	0.010185904172854629	0.018018569008864095	149.68160953128015	14.27637848625285	93.0614281042598	0.3354966274332962	0.002615599040456227	5851.880827404676
22	0.0	241.3545123622929	58.64548763770697	3048417.196584359	2971414.3035990675	0.5887549716673789	0.011705796385510928	46.43796913132711	73.96203086867288	0.1573369033598897	0.4446630966401103	0.6102914863497081	4.964071389509953	2094.624771713543	9.68655987650315	207.03344012349677	39.69263699869582	68.66736300130411	32.964427709741805	207.83557229025828	301.0	1.1552017075300405	60.2	120.4	1.469225598052719	60.2	118.9307744019473	104.0479434559324	53.68792844495838	0.010832048683518178	0.019904757178827958	148.63151334327628	15.16611803067518	93.06105971902198	0.33566397218146315	0.002815540743572111	5851.880829382491
23	0.0	244.16495081067143	55.835049189328444	3051298.8756782184	2968532.7019057525	0.5887525791198178	0.01170892838310311	51.94333115512522	68.45666884487477	0.15943255417278762	0.4425674458272123	0.639086425796644	5.273150985130941	2093.724879290564	11.089611493828375	205.63038850617156	44.95453512038107	63.40546487961886	37.39791570307532	203.40208429692478	301.0	1.3104456642297848	60.2	120.4	1.6926158538809577	60.2	118.70738414611907	103.02914462256591	54.585795018889115	0.01145882570133533	0.021871036651154228	147.06502275920323	16.027079850851774	93.06071310274673	0.33580712318920586	0.00301826656106148	5851.880830713501
24	0.0	246.45956935326487	53.54043064673501	3054210.7579345508	2965621.2749866503	0.5887503450265998	0.01171157337315092	57.22207629977381	63.17792370022618	0.1611958650835692	0.4408041349164307	0.6643563979988154	5.549445052595884	2092.96445727879	12.443642824248926	204.276357175751	49.92617946504044	58.43382053495949	41.94532999682652	198.85467000317357	301.0	1.4721864423760498	60.2	120.4	1.928561135172608	60.2	118.47143886482742	102.03424628044023	55.344519456164136	0.012066325952939801	0.023944411037555652	145.12481060367864	16.85755654019318	93.06038665478043	0.3359280731509414	0.0032233536687948133	5851.880831453116
25	0.0	248.33423330596665	51.66576669403322	3057147.31747807	2962685.4332820424	0.5887482515668817	0.011713787918697635	62.1819121795568	58.218087820443195	0.16266798345399297	0.43933201654600695	0.6867802504573496	5.789666910110045	2092.326940902992	13.710744018403853	203.00925598159606	54.47998064314266	53.88001935685727	46.563821346862476	194.23617865313759	301.0	1.639606086043602	60.2	120.4	2.1756184756390793	60.2	118.22438152436095	101.06494152140289	55.980625838306764	0.012652575299602438	0.02609236957507653	142.9305258361062	17.656707447678787	93.06007812466338	0.336029410617464	0.003430425233487881	5851.88083167107
26	0.0	249.8593193272308	50.14068067276908	3060103.9545573965	2959729.6819226947	0.5887462823003365	0.011715624111685792	66.75631193473453	53.643688065265465	0.1638863336417506	0.43811366635824933	0.705280695521139	5.995680240989425	2091.79746885397	14.862367382813995	201.8576326171859	58.52958579751974	49.830414202480185	51.213834075538664	189.5861659244614	301.0	1.811903033700313	60.2	120.4	2.4323842511600122	60.2	117.96761574884002	100.12210576289648	56.50893846831501	0.013218894420247772	0.028338132461629	140.58002141157405	18.42443417652128	93.05978543806265	0.3361135055972835	0.0036391499279551758	5851.880831431537
27	0.0	251.08362052736464	48.91637947263524	3063076.7790528857	2956757.8471639194	0.5887444187433518	0.011717138799764198	70.911576601516	49.488423398483974	0.16489057285226522	0.4371094271477347	0.7219055187729752	6.172212187745593	2091.3595080556825	15.881776418428636	200.83822358157127	62.03774356101463	46.3222564389853	55.86146186335378	184.9385381366463	301.0	1.9884117327594186	60.2	120.4	2.6975542186316424	60.2	117.70244578136838	99.20603565460128	56.94595123913927	0.013764331117924168	0.03065683944847768	138.13950564137707	19.161131442072843	93.05950624288263	0.3361829562270069	0.0038492433471507166	5851.880830803573
28	0.0	252.05467048949458	47.94532951050531	3066062.498370336	2953773.1616042345	0.5887426484446484	0.01171837145312983	74.6389529681168	45.761047031883194	0.16570946857308713	0.4362905314269128	0.7347566563482084	6.32269079029266	2091.0020221315804	16.763836609209015	199.9561633907909	65.00779220690048	43.35220779309946	60.476962530595166	180.3230374694049	301.0	2.1684923210219855	60.2	120.4	2.9699212838637217	60.2	117.43007871613631	98.31653219360045	57.30267207596673	0.014290544960026089	0.033064152058613044	135.67066181082603	19.86762078835887	93.05923897094968	0.3362395489771567	0.004060460175294711	5851.880829835812
29	0.0	252.82740663018978	47.1725933698101	3069058.4599479656	2950778.235393249	0.5887409539697578	0.011719374462984452	77.95420052648058	42.44579947351941	0.16637795377160267	0.43562204622839734	0.7471762584761761	6.448206880222037	2090.7095910670964	17.513432734392243	199.20656726560767	67.47673547187343	40.8832645281265	65.03641661362481	175.76358338637525	301.0	2.3516433058484796	60.2	120.4	3.2484120245761323	60.2	117.1515879754239	97.45307496693606	57.59448651096461	0.014797381316835126	0.03554065177799523	133.21692514935717	20.544943694120576	93.05898138686399	0.3362856887173092	0.004272595985874803	5851.880828591175
30	0.0	253.45141850724062	46.548581492759276	3072062.5991771454	2947775.087973353	0.5887393269912875	0.01172017462832309	80.88586183161114	39.51413816838886	0.1669143555491383	0.4350856444508617	0.7548924779369687	6.550190447848853	2090.475139018104	18.14225864210904	198.57774135789086	69.500281259814	38.859718740185926	69.5199151433972	171.28008485660285	301.0	2.537411544290025	60.2	120.4	3.5320788109379753	60.2	116.86792118906206	96.61482629900988	57.828452271684846	0.015286275693879699	0.038091819475063245	130.8239712526343	21.194384061531107	93.05873244631574	0.336322576639326	0.004485475425241689	5851.880827102911
31	0.0	253.95625971779745	46.04374028220243	3075073.3135031727	2944765.313490553	0.5887377486376558	0.011720827040467018	83.47411023401837	36.92588976598164	0.16735324585931105	0.43464675414068893	0.7645484029672696	6.6326027080839856	2090.2821514537745	18.666077362823202	198.0539226371767	71.14518516929215	37.21481483070778	73.91270418443148	166.8872958155686	301.0	2.725462083819021	60.2	120.4	3.8201174439576895	60.2	116.57988255604235	95.80087479249065	58.02104980875148	0.01575757378150674	0.04070206231526586	128.50033311658186	21.81720348759352	93.05848970943148	0.33635275474445164	0.004698960145868756	5851.880825436217
32	0.0	254.3555094787651	45.64449052123479	3078089.224753076	2941750.2593692695	0.5887362194437398	0.011721332988257381	85.75904325317676	34.64095674682325	0.16769750167208888	0.4343024983279111	0.7674924368048007	6.700526392059105	2090.131481374449	19.101727007773082	197.61827299222682	72.47671261750536	35.88328738249457	78.2025710359811	162.597428964019	301.0	2.915449741437448	60.2	120.4	4.1118256216718985	60.2	116.28817437832814	95.01009437154707	58.17142322294488	0.016212744544909036	0.04338180300375251	126.27664645107673	22.414861339466782	93.05825328522393	0.33637623470305483	0.004912927640950978	5851.880823594373
33	0.0	254.66401636808376	45.335983631916136	3081109.2108531957	2938731.076031014	0.5887347174395815	0.011721754918549102	87.78472590989205	32.61527409010796	0.16798634932471987	0.43401365067528014	0.7771041902180059	6.757117314010685	2090.0036242163383	19.465730834718382	197.25426916528153	73.55772596466296	34.80227403533695	82.38198819902071	158.41801180097937	301.0	3.1071630573317655	60.2	120.4	4.406626758672219	60.2	115.99337324132782	94.2415552202425	58.29903842852077	0.016652020425801328	0.04610924954316493	124.12431131928878	22.988520452456715	93.05802031163671	0.3363959251397037	0.005127290865382091	5851.880821650241
34	0.0	254.89574928183464	45.10425071816527	3084132.246079028	2935708.7402890413	0.5887332526081058	0.011722067366347531	89.57832693731108	30.82167306268894	0.16820595637146182	0.43379404362853824	0.7790193670471608	6.804491288096802	2089.9080344117856	19.771550736279853	196.94844926372008	74.42760130097125	33.93239869902866	86.44512539986843	154.35487460013167	301.0	3.3003160306977684	60.2	120.4	4.704007579310758	60.2	115.69599242068928	93.4940466827611	58.39445455513947	0.017077063440807134	0.048905073163095766	122.09184331174755	23.53965514993719	93.05779213090345	0.336410583577086	0.005341965544944445	5851.88081957595
35	0.0	255.0917834056168	44.90821659438309	3087157.746701002	2932683.8536545937	0.5887318114304834	0.011722308627859827	91.17755494274097	29.222445057259055	0.1683777898281603	0.4336222101718397	0.7805660544498676	6.839818078759612	2089.83199942978	20.029696572892053	196.6903034271079	75.1360306104136	33.2239693895863	90.38712284650856	150.4128771534915	301.0	3.4947690227851265	60.2	120.4	5.003544863792259	60.2	115.39645513620778	92.76649588056162	58.47036302450472	0.017488156316131688	0.051744985127001014	120.16085508946992	24.069501955210075	93.0575669679987	0.33642202788717057	0.005556884055735667	5851.8808174161
36	0.0	255.26493445366748	44.73506554633239	3090185.327858196	2929656.7935046596	0.5887303844882685	0.011722506162376614	92.64300297137804	27.75699702862199	0.1685230449030354	0.4334769550969646	0.7843730133408967	6.865370565879076	2089.7680547287605	20.256058291187976	196.46394170881197	75.75815870844896	32.60184129155095	94.20538269455108	146.594617305449	301.0	3.6903937925481753	60.2	120.4	5.304897280003874	60.2	115.09510271999616	92.05783864042627	58.534207425050475	0.01788608916621592	0.054626735778328876	118.33815484590025	24.579254742080977	93.05734362193624	0.3364314857926929	0.005772001620369824	5851.880815203166
37	0.0	255.3839268713089	44.616073128691006	3093214.466053294	2926628.104207679	0.5887289728783333	0.011722657945132215	93.95878885226533	26.441211147734705	0.16863774785021757	0.43336225214978247	0.7870296492785351	6.88946847259755	2089.717546260858	20.458351831417456	196.26164816858247	76.2776240316942	32.0823759683057	97.90128323068086	142.8987167693192	301.0	3.887060585264867	60.2	120.4	5.607785148714185	60.2	114.79221485128585	91.36712260172703	58.58464574828768	0.018271690708780864	0.05755236615867338	116.60230344903722	25.069992756140618	93.0571222421353	0.33643884794863543	0.005987279092540682	5851.8808129354775
38	0.0	255.47074116327545	44.52925883672444	3096244.717998068	2923598.2158764256	0.5887275754401405	0.011722767601410809	95.16016176049064	25.239838239509393	0.16872723065799639	0.43327276934200365	0.7882114680593589	6.909628975806052	2089.678885271298	20.640288012453485	196.07971198754646	76.72965866156507	31.630341338434842	101.4744690870384	139.32553091296165	301.0	4.084645572590748	60.2	120.4	5.911957628822638	60.2	114.4880423711774	90.69336952318672	58.62326144586254	0.018645860361989605	0.060524976823321815	114.96586249766585	25.542814067037195	93.05690268546026	0.33644428895439815	0.00620268254374189	5851.88081061747
39	0.0	255.54994784089857	44.45005215910132	3099275.8990245056	2920567.330728256	0.5887261866807598	0.011722850981514486	96.24739957363037	24.152600426369656	0.16879888690270964	0.43320111309729037	0.7898736667626869	6.923524851109351	2089.6475298297646	20.803874201084895	195.91612579891506	77.11387980340207	31.246120196597836	104.92774973682528	135.87225026317478	301.0	4.28310550861475	60.2	120.4	6.217226429859027	60.2	114.18277357014101	90.03576155495384	58.65458919914908	0.01900876614316651	0.06352596572738968	113.4106315690005	25.998598204560825	93.0566842342292	0.33644854203524865	0.006418186073240999	5851.880808267787
40	0.0	255.61852093885358	44.38147906114631	3102307.845222131	2917535.59839844	0.5887248055630862	0.011722911545508316	97.240301392248	23.159698607752034	0.16885458050800684	0.4331454194919932	0.7906788962981816	6.933761949955408	2089.6228166525234	20.952681680057463	195.7673183199425	77.44591915674962	30.914080843250286	108.26250286564309	132.53749713435698	301.0	4.48236098111719	60.2	120.4	6.523432353619671	60.2	113.87656764638037	89.39342239269708	58.67929045351634	0.01936120920927751	0.06656147740825882	111.95023471359728	26.438293939568165	93.05646676168935	0.33645175295110463	0.006633768250915762	5851.88080589079
41	0.0	255.6740322881185	44.325967711881404	3105340.4056847123	2914503.169713495	0.5887234301567316	0.011722954883868328	98.17634122986325	22.223658770136772	0.1688998154728879	0.4331001845271122	0.7912354889045041	6.9420875329293255	2089.6028758301813	21.092533710198232	195.62746628980173	77.757838322806	30.60216167719392	111.48100609282551	129.31899390717456	301.0	4.682331272861548	60.2	120.4	6.830426265344947	60.2	113.5695737346551	88.76546030867975	58.69922966398468	0.019704026157328025	0.06963644885187073	110.58409135793927	26.862867943449466	93.05625002164017	0.3364541801098576	0.006849413209338476	5851.880803493068
42	0.0	255.7124218902647	44.2875781097352	3108373.443913221	2911470.2272934425	0.5887220593962914	0.01172298428130438	99.01496262347992	21.385037376520113	0.16893572354081873	0.4330642764591814	0.7917395867568677	6.949895271155265	2089.5869295769676	21.22246199007757	195.49753800992238	78.01972866433817	30.340271335661736	114.58743150815825	126.21256849184182	301.0	4.883013419079631	60.2	120.4	7.1381063118846	60.2	113.26189368811544	88.15130261008927	58.7151835124243	0.020037142957580977	0.07273016187363944	109.26555822129905	27.272916665999844	93.05603387593042	0.33645597223917173	0.0070651081527826195	5851.880801078614
43	0.0	255.73808680233142	44.26191319766848	3111406.7132095937	2908436.930365971	0.588720692669581	0.011723001627940386	99.83693260573416	20.56306739426587	0.16896432754763446	0.4330356724523656	0.7922946978499635	6.956785208211739	2089.574394945277	21.348914047801443	195.3710859521985	78.28530882601889	30.07469117398103	117.58235429499496	123.21764570500511	301.0	5.084234970654206	60.2	120.4	7.4463279494957195	60.2	112.95367205050431	87.5498530801698	58.727732938980395	0.020362529957941345	0.07588750142243876	108.08143506915285	27.669661917795594	93.05581824829322	0.3364572146117283	0.007280842797500234	5851.8807986497295
44	0.0	255.76239566971887	44.237604330281016	3114440.2327582957	2905403.342526715	0.588719329154428	0.011723009384094374	100.59187291295486	19.808127087045186	0.16898670830480064	0.4330132916951994	0.7927154478475155	6.961362857374695	2089.5645780885625	21.471552513831472	195.2484474861685	78.52816131371354	29.831838686286375	120.46894816520232	120.33105183479775	301.0	5.286028208565581	60.2	120.4	7.754993319280981	60.2	112.64500668071905	86.9604813305762	58.73757073086123	0.02067948793707253	0.07906002178499856	106.94831216095996	28.05375095113612	93.05560303219261	0.33645802061038715	0.007496608658449942	5851.880796209363
