	Delay01_mSHP1	Delay02_mSHP1	Delay03_mSHP1	Delay04_mSHP1	Delay05_mSHP1	Delay06_mSHP1	Delay07_mSHP1	Delay08_mSHP1	ERK1	ERK2	Epo	EpoR	JAK2	MEK1	MEK2	Raf	SHP1	SOS	actSHP1	mSHP1	mSOS	pERK1	pERK2	pEpoR	pJAK2	pMEK1	pMEK2	pRaf	pSOS	ppERK1	ppERK2	ppMEK1	ppMEK2
10	2.88818422278366	2.0934974022622894	1.1442271216077147	0.5035478207553934	0.18603061221051168	0.059390997653225405	0.01673798800083307	0.004232875358791462	4.828563930901445	14.742240250783217	50.0	0.00019133062856404172	0.051389858857841225	23.80387480223954	10.621967189097102	3.7710317040151016	1.2348285238360543	1.76815015196005	0.0012087700986886131	2.66721366543284	1.4587274807024837e-05	1.4049845803101875	4.209820156904475	0.9998086693714361	1.9486101411421581	0.04326789654120518	0.17205823557047906	0.0008682959848980565	0.7419352607651418	0.7664514887883639	2.047939592312319	0.15285730121927477	0.2059745753324194
11	2.801886240732369	2.257534799010191	1.3697350895675484	0.6682845857721784	0.27336980685743667	0.09651607212325605	0.03004569973768903	0.008383421039470887	4.788428747119257	14.628280498031577	50.0	0.00043448477103759164	0.0362444102198976	23.79824499834375	10.614255971789783	3.771211760030341	0.9659012116887448	1.7181292412447524	0.0027030010477752586	2.3247400724233427	6.3907761742913345e-06	1.425896087628995	4.272414995470566	0.9995655152289626	1.9637555897801018	0.0470060853874	0.17848364735210193	0.0006882399696585766	0.791964367979072	0.7856751652517462	2.09930450649787	0.15474891626887402	0.20726038085811738
12	2.6629248236214633	2.3611615757954754	1.5747850123290885	0.8437696488137376	0.3787430683088803	0.14663742040619887	0.05003326758753201	0.015295586424239406	4.780893969933735	14.60783684089395	50.0	0.0009040561925689252	0.026522965560348343	23.794324915672743	10.60994062904191	3.7713499364757546	0.7551393987014156	1.6746763139284964	0.005542098794608507	2.005068099217363	7.05290395681046e-06	1.4328204101493007	4.291848459676232	0.9990959438074314	1.973477034439651	0.05097466512566605	0.18453025304472284	0.0005500635242446937	0.8354166331675458	0.7862856199169619	2.100314699429825	0.15470041920161637	0.20552911791336995
13	2.487712924811755	2.4078645173395925	1.751436283414684	1.0225892172457716	0.4997929563230747	0.2105435783055058	0.07810987147169887	0.025946058922930795	4.799141235533606	14.661314016942416	50.0	0.0017302038254214042	0.021244798742295793	23.791789393297126	10.608326172664473	3.771458807112141	0.5904672757409045	1.6368807944470731	0.010472443913721973	1.7141648725103624	1.282809707465489e-05	1.4285126413102205	4.276679873454099	0.9982697961745789	1.9787552012577034	0.055089994694355306	0.1901466375754387	0.0004411928878581595	0.8732063774558514	0.7723461231561716	2.0620061096034883	0.15312061200854243	0.20152718976009
14	2.290627219691947	2.403773029461578	1.8942117791908148	1.197238522519621	0.6329862991002275	0.2882424669453136	0.11551246850718673	0.041419481327636294	4.837567461570886	14.772611140642903	50.0	0.0030939098380140307	0.020009605440932172	23.790405952318913	10.608909043798848	3.771546268832283	0.4619598809356046	1.6040009332406315	0.018507786198791232	1.4546210661212817	1.3259936616353936e-05	1.4152765478052767	4.234039793485732	0.9969060901619863	1.9799903945590671	0.05931028224916032	0.1952920188446786	0.0003537311677165116	0.9060858068227512	0.7471559906238348	1.9933490658713706	0.1502837654319499	0.1957989373564744
15	2.0835434056123145	2.35666129319307	2.000224396231515	1.36078057896088	0.7739048323855424	0.3788635512462588	0.16313522872195613	0.06281971966520881	4.891655822777245	14.928728099594691	50.0	0.005231202257764541	0.022947930322245968	23.789976996154433	10.611260049247566	3.7716162004091873	0.36162058857602764	1.5754690766288408	0.030944489309258787	1.2266019160979693	1.2129976598538107e-05	1.3946611466491303	4.16882944578784	0.9947687977422357	1.9770520696777534	0.06355858965601684	0.19990988566971843	0.0002837995908122827	0.9346187933945594	0.7136830305736227	1.9024424546174743	0.146464414189575	0.18883006508271555
16	1.8750299887981967	2.2743889539752904	2.0690207913653387	1.507786252078399	0.9180037599327735	0.4808172412384242	0.22136959477695575	0.09109010039256417	4.957921837739101	15.119619985852106	50.0	0.00840986659592015	0.030609567560773095	23.790346816693575	10.615040885178134	3.771670972242837	0.2836021645343798	1.5508557719805267	0.049222095964639834	1.028769056943039	1.1748477815270033e-05	1.3677830617815936	4.084624317365537	0.9915901334040801	1.9693904324392262	0.06777390790333178	0.20396358551535174	0.00022902775716258412	0.9592324795416571	0.6742951004793019	1.7957556967823622	0.1418792754031156	0.18099552930651355
17	1.6719339400850695	2.1652797732808846	2.1019839338570447	1.633772750517391	1.0603627071322548	0.5917249132673172	0.29010955130849003	0.12705676869101928	5.033153716695467	15.33603120585055	50.0	0.012965699201819775	0.043926447136225115	23.791377742386693	10.619952977756638	3.771714090593894	0.2229857240128806	1.5297387153046118	0.07507762457900388	0.8588123132686446	1.2556987908746995e-05	1.3356937386841	3.984792108329168	0.9870343007981804	1.956073552863774	0.07188640011106102	0.20742200605698946	0.0001859094061056115	0.9803487277074785	0.63115254462043	1.6791766858202903	0.13673585750226908	0.17262501618637227
18	1.478727287756953	2.0366196317294665	2.1017913194307916	1.7359022029872357	1.1966095306548878	0.7088587467845611	0.3687321530970081	0.17124419162839594	5.114783129157833	15.570574630249386	50.0	0.019255954703108886	0.06399994323411176	23.79296543276324	10.625771462923602	3.7717479947838988	0.17619671937114859	1.51180558406461	0.11027361601842266	0.7141446005411295	1.3454215886869805e-05	1.299254405197518	3.872083527933519	0.9807440452968914	1.9360000567658875	0.07582953155641493	0.21026425011540573	0.00015200521610096672	0.9982809617195022	0.5859624656446482	1.5573418418171014	0.1312050356803722	0.16396428696099266
19	1.2983378503423573	1.894670503078808	2.0717625826639297	1.8125683919449909	1.3229855353919877	0.8293724437222091	0.45624026633378384	0.22390234197956552	5.200694945142608	15.817183479328689	50.0	0.027656598044567784	0.0919321735513434	23.7950253853566	10.6323163442083	3.771774250317733	0.1405083343515765	1.4968278847267407	0.1565357259311677	0.5922160242596244	1.548131757087992e-05	1.2592276195471757	3.748912886889706	0.9723434019554326	1.9080678264486557	0.07954715954447804	0.21248223055192803	0.0001257496822661822	1.0132566339556874	0.5400774353102156	1.4339036337816096	0.12542745509894884	0.15520142523977232
20	1.1328555530074107	1.7459195132424241	2.016525839705647	1.8631921360711707	1.4356922313020144	0.9496979390917835	0.5509433741055103	0.2849526636002506	5.2887822417006625	16.069835004695545	50.0	0.03865495015338106	0.12899321594412674	23.797476817819547	10.639418602181696	3.771795565683874	0.11341463955913281	1.484570064606944	0.2159261425780978	0.48997996773655833	1.0935928028935694e-05	1.216487904272082	3.6179968339617194	0.9613450498466193	1.8710067840558724	0.08298526984316025	0.2140792512044955	0.00010443431612503	1.025518999465026	0.4947298540272547	1.312168161342741	0.11953791233731842	0.14650214661380992
21	0.9830262330541447	1.5952034772242656	1.9406603959927928	1.8884755325549996	1.5320996642777336	1.0665854694770507	0.6508572503294907	0.3539088165541505	5.377738256291394	16.32482121819233	50.0	0.05273301800451359	0.17610320055163314	23.800269764519655	10.646975728414168	3.771814243459032	0.09324173262889243	1.4748806454310486	0.29024323670641405	0.4047981912000657	3.587492668032057e-06	1.1716736284504738	3.4812754155069263	0.9472669819954868	1.8238967994483661	0.08613863082402946	0.21508058841472152	8.575654096678447e-05	1.0352157670762823	0.4505881152581299	1.19390336630075	0.11359160465634065	0.13794368317111272
22	0.8489729914129391	1.4464761560175585	1.8486681295902665	1.889855511192378	1.6103205843228698	1.1770079887398228	0.7537879852953706	0.42997151481820717	5.466744749361382	16.579836422642014	50.0	0.07039002671831973	0.2337502607822107	23.803358153910384	10.654893507267785	3.7718293758355457	0.07865937426939028	1.467745109273634	0.3811051825321986	0.3342745818089989	8.572475968297138e-06	1.1251370136870638	3.339820177785669	0.9296099732816806	1.7662497392177887	0.0890266562973566	0.21551970982544608	7.062416445345516e-05	1.0423463182503967	0.4081182369515517	1.0803433995723226	0.10761518979228353	0.1295867829067702
23	0.7302341561766119	1.302716027765441	1.7448282413113998	1.8694761579773784	1.6693217125627713	1.2782901745751087	0.8573821112490061	0.5120014263676832	5.554774666353659	16.831959516147982	50.0	0.09212311444403941	0.30179604695287227	23.806680597090008	10.663049752026895	3.7718380981375503	0.06869490739305535	1.4632610993268436	0.4898604638670915	0.2762946207544535	2.8546443887097097e-05	1.0772435066755726	3.194796022281329	0.9078768855559609	1.6982039530471271	0.09159040761359835	0.2154047663864809	6.190186244881136e-05	1.0468103542292684	0.36798182697076626	0.9732444615706938	0.10172899529641759	0.12154548158662401
24	0.6259859376504984	1.1660837369788468	1.633058022449828	1.8299410327842403	1.7088332612462986	1.3681955605528193	0.9592508447341629	0.5985802216828732	5.639840070048894	17.075514732436634	50.0	0.11838422422304826	0.3793772190104246	23.810160497166773	10.671300730539524	3.7718404378649883	0.06263687039955704	1.4614919283976093	0.617527031425466	0.22900748009541036	4.3457567038906167e-05	1.0291099380245605	3.0496185147613817	0.881615775776952	1.6206227809895748	0.09366460832820094	0.21472550189056563	5.956213501081929e-05	1.0485646140353508	0.3310499919265427	0.8748667528019884	0.09617489450504806	0.11397376756991086
25	0.5352023408983414	1.0380615557601438	1.5168202316046655	1.7740995007615061	1.7292448100300286	1.4449872313901924	1.0570880250212409	0.6880828202084412	5.719852629742274	17.304559921663873	50.0	0.1495138213878154	0.4649002349969422	23.813741059547816	10.679553779146284	3.7718418078848592	0.05997139423449112	1.4623763043491482	0.7647391576977625	0.190802932393187	3.172235503920664e-05	0.9824756650290484	2.9093861355651818	0.8504861786121849	1.5350997650030571	0.09515491718455686	0.21351249251599103	5.8192115139917404e-05	1.0476919732958117	0.29767170522867564	0.7860539427709499	0.09110402326764962	0.10693372833772576
26	0.4567582987894543	0.9195747169664109	1.3990813465931764	1.704879022909405	1.731492835952947	1.5074535011886383	1.1487685751025107	0.7787538802479643	5.794700629361785	17.51882083233641	50.0	0.18565417422492952	0.5561482450476007	23.817421276015235	10.687829441951815	3.7718489969782962	0.06034232210638665	1.465820838554553	0.9317106917690707	0.16028480837403547	-2.7738990285329295e-06	0.9379940757511305	2.7758149582336364	0.8143458257750708	1.4438517549523986	0.09622996838159077	0.21186639755629744	5.1003021702736883e-05	1.0442819353444746	0.26730529488708205	0.7053642094299611	0.08634875560319623	0.10030416049188935
27	0.38949538772237063	0.8110988989927708	1.2823084939466793	1.6251572012392395	1.716943920844173	1.5549013777598968	1.2324246610401648	0.8687848359316089	5.866840387211909	17.725391046410856	50.0	0.22665393384909371	0.6504933032221122	23.821243493046673	10.696220231836316	3.7718625666493573	0.06352568312290062	1.4719044806900063	1.1182177883461835	0.13624175105401184	-2.610142579182499e-05	0.8939989935830974	2.643872133601628	0.7733460661509065	1.3495066967778873	0.09724019990763631	0.20990418769222294	3.743335064171524e-05	1.0382216207357846	0.2391606192049918	0.6307368199875241	0.08151630704571601	0.09387558047146392
28	0.3322644212883329	0.7127551935899534	1.1684914889793108	1.5376664532649449	1.687279401926024	1.5871247308875391	1.3064997240777356	0.9563878483897851	5.938784488963972	17.931558137058204	50.0	0.2719894194993225	0.74517876408565	23.825219358444336	10.704738331481098	3.7718727795422877	0.06941209484000421	1.480993739839902	1.323600915679738	0.11761772707663187	2.530009905116539e-06	0.8481860327301327	2.5068792612471786	0.7280105805006778	1.2548212359143494	0.09835279961678985	0.20766820066131897	2.7220457711444172e-05	1.029103730150192	0.21302947830589325	0.5615626016946252	0.07642784193889796	0.08759346785758666
29	0.2839530481996795	0.6243923254525143	1.0591798634177088	1.4449262312778683	1.644387134231317	1.6043544191361476	1.3697814180910661	1.039863101424616	6.009184300276093	18.13347649311125	50.0	0.32073700796566024	0.83761614922387	23.829243606010827	10.71316458810715	3.7718645703567666	0.07799141373193114	1.4935980465562202	1.5467844265618138	0.10348661847533724	9.293731296669197e-05	0.801210812580482	2.366935646412426	0.67926299203434	1.1623838507761293	0.09920441564090696	0.20508893700669983	3.542964323271399e-05	1.0164090161308121	0.18960488714342197	0.49958786047633336	0.0715519783482915	0.08174647488615323
30	0.24349414110438466	0.5456550184764096	0.9555279736895175	1.3491987801689187	1.5902645588520319	1.6071967980841364	1.421415121276528	1.1176565148827695	6.07133236088352	18.311674121952116	50.0	0.3716802255053483	0.9255930348702855	23.833112539349003	10.721124131006842	3.77183611872207	0.08942302270837506	1.5098120340423102	1.786311232284379	0.09295683847254958	0.00016363837806329329	0.7600085899665326	2.2442604919266644	0.6283197744946519	1.0744069651297137	0.09897244414156119	0.20207360441241703	6.388127792902006e-05	1.0001243275796254	0.1686590491499445	0.44406538612122637	0.06791501650946358	0.07680226458074219
31	0.20989075186345896	0.47604151199660094	0.8583437043637735	1.2524646490596973	1.5269355181599769	1.5965660425079733	1.460900354269214	1.1884059197375798	6.120729157274749	18.453044234318682	50.0	0.4232941002345046	1.0075079944920362	23.836731830511344	10.728496622297767	3.77181550039622	0.10377057621358694	1.5287410820287457	2.0403896843894342	0.08539128743870414	8.045847792035117e-05	0.7264917138299083	2.1447644044891385	0.5767058997654956	0.9924920055079629	0.09766162046324169	0.19870894072392928	8.44996037788139e-05	0.981278459493333	0.15277912889534062	0.40219136119218624	0.0656065490254394	0.07279443697830673
32	0.18223872244644945	0.41495309293742205	0.7681379913949471	1.1564142424061206	1.4563817859450863	1.5736147661405604	1.488072960818214	1.250974748082045	6.160309639560846	18.566388691342805	50.0	0.47388284023607746	1.082605959540374	23.8403571545509	10.735852006695579	3.7718482334977494	0.12105474288299924	1.5487917860339913	2.306949526511431	0.08030742043472557	-0.00019248753625279445	0.7003219347752463	2.067075293966014	0.5261171597639227	0.9173940404596251	0.09605146558197662	0.19519561184570025	5.1766502249524514e-05	0.9615007015022604	0.13936842566390484	0.3665360146911885	0.06359137986714508	0.0689523814587233
33	0.15970419108438286	0.361732394352046	0.6851729055414774	1.0624518717458373	1.3804892032323581	1.5396665072990243	1.50307617883463	1.3044731824359637	6.208891969492828	18.706117592169363	50.0	0.5224212189282491	1.150286017213292	23.844636308423222	10.744452107468137	3.7719599470159464	0.14157884996559839	1.5687384844215262	2.583703721952206	0.07705099355647659	-0.0005295013761855581	0.670683027063793	1.9777365492146022	0.47757878107175106	0.8497139827867071	0.09627630887017094	0.19188008837758622	-5.994701594742275e-05	0.9418910169546584	0.12042500344337607	0.31614585861604366	0.05908738270662893	0.06366780415427915
34	0.14154802580911935	0.31569503393078224	0.609506857191642	0.9717091040895856	1.3010075772717502	1.4961527670165045	1.5063237460908525	1.34826742444883	6.290591458189592	18.9418630294821	50.0	0.5678054271859405	1.2106795578289322	23.850174780676266	10.755317490931052	3.7721004939719163	0.16529323347937835	1.5894932153578918	2.8682130839154723	0.07538314675608365	-0.0005602651779997442	0.6095910921611893	1.795809399241266	0.43219457281405965	0.7893204421710669	0.100039926534366	0.18877209343303974	-0.00020049397191715623	0.9211670498201071	0.09981744964921535	0.26232757127664424	0.04978529278938793	0.05591041563591002
35	0.12710470195044388	0.2761525129268219	0.5410602385980214	0.8851071796464453	1.2195551793475787	1.444554063890754	1.498422699853023	1.3819334795967393	6.412748091838516	19.29483149688428	50.0	0.6092314573802677	1.2641984099593133	23.85686016298653	10.767958473949545	3.772112912755236	0.19230868200895257	1.6152390073912726	3.1579580655693977	0.07494319661182257	0.00028881947360726365	0.519487322948178	1.527482962324158	0.39076854261973243	0.735801590040686	0.10613442662430804	0.18547666805567883	-0.00021291275523722622	0.8945721731351194	0.06776458521330282	0.17768554079157284	0.03700541038917845	0.04656485799477739
36	0.1158060371114007	0.24243032903750594	0.4795741193683625	0.803256957959907	1.137520329015107	1.386375116301631	1.4802416136835534	1.405372720385185	6.52421463792553	19.616133781032193	50.0	0.6464661756478106	1.3115319767894789	23.862461849162262	10.777842609316998	3.77183141576017	0.2227686655998419	1.6510581018674828	3.45035748702664	0.0753966245108654	0.001039658284585418	0.4280162672889368	1.2587335577817038	0.3535338243521896	0.6884680232105203	0.10677253844583111	0.1811258785153242	6.858423982960468e-05	0.858002239847931	0.04776909478553063	0.12513266118611271	0.030765612391922468	0.04103151216767792
37	0.10714115101686353	0.21388773574268866	0.42471918207437054	0.7265897221956458	1.0561065073232103	1.3230622121820776	1.4527612770206344	1.418695296318383	6.564274621586781	19.730850389264255	50.0	0.6795456913897908	1.3532696430367008	23.86706593867244	10.785713864457865	3.7722326079068065	0.25672375325040403	1.668618598467646	3.742887643664666	0.07652551921105544	-0.00017314455175407827	0.39527268423349304	1.1633876109634385	0.32045430861020924	0.6467303569632978	0.10438131799156686	0.176389851936437	-0.00033260790680694416	0.8416545460841077	0.04045269417972408	0.10576199977231686	0.02855274333601142	0.037896283605698904
38	0.10066482595793474	0.1899200829093584	0.3761108390811118	0.6553771627904073	0.9763379923445648	1.2559847370469046	1.4170435026970516	1.4221983253900916	6.671785699484177	20.04304174893002	50.0	0.7086381648729407	1.3899981039027618	23.874534575419904	10.798955596224932	3.772036468425303	0.29417937375040026	1.702614022345671	4.033119044650748	0.07816411338142694	0.0013337668215350664	0.30703904563448176	0.9015130681752167	0.2913618351270594	0.610001896097237	0.11048960714733407	0.17196994527653126	-0.00013646842530297477	0.8061522108327936	0.021175254881337813	0.055445182894774084	0.014975817432783579	0.029074458498539676
39	0.09599805030649493	0.16996493683929034	0.33332119247712405	0.5897429355806139	0.8990582748983443	1.1864165316050228	1.3742065596022515	1.4163521919653883	6.783634440236228	20.368100736717867	50.0	0.7340417271755663	1.4222965563681174	23.882092496999423	10.811790155434101	3.772316990910148	0.3350963848758133	1.7232924366993325	4.318752286679712	0.08019065516994438	0.0015879418300541852	0.20812339611439737	0.610322915209815	0.2659582728244339	0.5777034436318813	0.11592074088674734	0.16690161598685638	-0.00041699091014829137	0.7852196214706132	0.008242163649371723	0.02157634807232923	0.0019867621138489693	0.021308228579043773
40	0.09282098519832027	0.15350605539140677	0.2958985713178108	0.529689175637123	0.8249420386949192	1.1155197502394418	1.3253898448084411	1.4017694894564707	6.8712706811171955	20.623171369894283	50.0	0.7561152130251659	1.450695546982268	23.88835809000522	10.821486056738882	3.772967703093763	0.3793948427312643	1.7339145478965612	4.597652517824439	0.08251672870036322	-0.01858471819998019	0.12555580706682962	0.3685080161977227	0.24388478697483432	0.5493044530177309	0.11519494343236382	0.16137624776480788	-0.0010677030937619328	0.7947701703034187	0.003173511815971069	0.008320613908007155	-0.0035530334375680644	0.01713769549631338
41	0.09086765797686457	0.14007642365266856	0.26338262113921646	0.4751172378588359	0.7545047556456824	1.0443315547429177	1.2717239281578947	1.3791779051591149	6.370682838617703	19.158525131364073	50.0	0.7752324732332653	1.4756675467403464	23.841114878936768	10.723875723037754	3.7631799980181633	0.42695596661568	2.0606741958901247	4.867881413887093	0.08508053516403238	-0.00013752432587767148	0.4764650916094462	1.4321074024967169	0.22476752676673506	0.524332453259652	0.03683464029456861	0.15709755418396426	0.00872000198183942	0.44956332843575014	0.1528520697728463	0.4093674661392212	0.12205048076867202	0.11902672277829114
42	0.08992015397783891	0.12926171090066482	0.23532376762590823	0.4258588852552865	0.6881270281918879	0.9737624429317067	1.214300569356978	1.3493787707777982	4.9459287976778405	15.036172826393884	50.0	0.7917530695514399	1.497625172779937	23.765968522688816	10.575524458821521	3.764947816930689	0.4776304659287771	2.066177570505068	5.1276950588260135	0.0878411462271412	-0.0005925714652529807	1.2175556841950408	3.698521162486361	0.20824693044856032	0.5023748272200608	0.029263747179827347	0.16119568311117421	0.0069521830693116005	0.44451500096018254	0.8365155181271148	2.265306011119778	0.20476773013136226	0.26327985806730986
43	0.08981952157185563	0.12074717979566595	0.21138411397723694	0.38181914931749955	0.6261881640675071	0.9046534736164105	1.1541129859891968	1.313082513298528	3.913234192905229	12.05800497394451	50.0	0.8059759246524788	1.5168800895926646	23.70671453467969	10.460952176063106	3.7663275002176313	0.5313087562213524	2.07387799864488	5.375203443969381	0.09078069817536621	1.1698786951105763e-06	1.5863458284193173	4.851281094515984	0.1940240753475216	0.4831199104073332	0.03166545571115758	0.1691559005810255	0.005572499782369241	0.4362208314764222	1.5004199786754469	4.090713931539521	0.26162000960916537	0.3698919233558691
44	0.09037373044452503	0.11407404191473917	0.19089601829967934	0.34240001908545836	0.5685433919854845	0.8375465957388798	1.0922807514718664	1.2715741780903924	3.2491317694563064	10.12750931694033	50.0	0.8182877151430062	1.5338726713056483	23.659391783767255	10.371206961496195	3.7674424925331462	0.5875987885407495	2.0824184402539982	5.609942592533858	0.09386989189436894	0.00012532655129265604	1.7527962762954918	5.392280587213395	0.18171228485699417	0.4661273286943495	0.03492822870033443	0.17915345784156078	0.004457507466854392	0.42755623319470704	1.9980719542481946	5.480210095846292	0.3056799875324317	0.44963958066224463
45	0.09149495302332546	0.10903596663457175	0.17359616099986086	0.30745664392661054	0.5153649727911374	0.7729970407262275	1.0295837625653212	1.2255423603643452	2.844180533818968	8.935909055081883	50.0	0.828887319315654	1.5487826397836322	23.622341009248338	10.30258369272804	3.76837289995021	0.6463639237997179	2.090418375922616	5.830559685300974	0.09710452986790849	-3.128252241787273e-06	1.821964545710707	5.6319221320153	0.17111268068434662	0.4512173602163657	0.038887233361046915	0.1908783364259991	0.003527100049789663	0.4196847523296246	2.3338549204703183	6.432168812902834	0.3387717573906362	0.5065379708459612
