	species_0	species_1	species_10	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9
0	999.999903689	0.0	499.999951844	3999.99961476	0.0	0.0	999.999903689	0.0	0.0	99.9999903689	499.999951844
1	936.7696369780197	63.23026671098065	499.999951844	3975.9637431138744	23.912023774704526	0.12384787142160857	999.9644016890082	0.03550102304528856	9.769465787639935e-07	99.9999903689	499.999951844
2	886.3805435354184	113.61936015358204	499.999951844	3947.951456563086	51.432068134287945	0.6160900626256012	999.7915683488035	0.20829746228131482	3.787791539036743e-05	99.9999903689	499.999951844
3	843.324889707817	156.6750139811835	499.999951844	3918.1732672371	80.28326800069719	1.5430795222017624	999.451505098654	0.5481251352943143	0.0002734550518009127	99.9999903689	499.999951844
4	805.1890591515248	194.8108445374757	499.999951844	3885.670385554862	111.31219258016019	3.017036624976441	998.9010122634436	1.0977720456072564	0.0011193799492583483	99.9999903689	499.999951844
5	770.6642741529517	229.33562953604883	499.999951844	3849.5908123442296	145.2057170325907	5.203085383178287	998.0741005131117	1.9223292491606843	0.003473926727845104	99.9999903689	499.999951844
6	738.9572906438605	261.04261304514	499.999951844	3809.0654023574507	182.60454948744038	8.329662915106915	996.8762915007103	3.1144196714636574	0.00919251682620618	99.9999903689	499.999951844
7	709.564867355571	290.4350363334296	499.999951844	3763.160439020053	224.1340984368532	12.705077303091123	995.1744009868953	4.803500740388548	0.022001961716229944	99.9999903689	499.999951844
8	682.1826667559254	317.8172369330753	499.999951844	3710.869121551425	270.39286475462296	18.737628453949853	992.7813026951299	7.169329958107079	0.04927103576325122	99.9999903689	499.999951844
9	656.6843891224377	343.3155145665629	499.999951844	3651.1389816159613	321.90494919070045	26.955683953335942	989.434204325576	10.460268328268612	0.10543103515541323	99.9999903689	499.999951844
10	633.1570863315059	366.84281735749465	499.999951844	3582.9431465050634	379.03535651757727	38.02111173735666	984.7640257614819	15.017324577559908	0.21855334995819448	99.9999903689	499.999951844
11	611.9996013569452	388.00030233205524	499.999951844	3505.398994485772	441.87445865765557	52.726161616570124	978.2520951335911	21.304849042770584	0.44295951263836103	99.9999903689	499.999951844
12	594.0913626547359	405.90854103426443	499.999951844	3417.914954457395	510.12151852081047	71.963141781792	969.1666744966195	29.94984261163043	0.8833865807500251	99.9999903689	499.999951844
13	580.9934482494068	419.00645543959365	499.999951844	3320.219180625105	583.0924505382557	96.68798359663796	956.4549975983197	41.80258627360938	1.7423198170708156	99.9999903689	499.999951844
14	575.0157756291223	424.984128059878	499.999951844	3211.7942006976295	660.1821418016791	128.02327226069033	938.4925043842198	58.08540046137691	3.4219988434032813	99.9999903689	499.999951844
15	578.853727555494	421.1461761335064	499.999951844	3089.2372139171775	742.6434978353451	168.11890300747697	912.2570315275439	80.9360014671546	6.806870694301674	99.9999903689	499.999951844
16	594.7300200084463	405.269883680554	499.999951844	2936.583154635227	839.1923133632005	224.22414676157288	869.9262989916144	115.64962407065157	14.423980626734103	99.9999903689	499.999951844
17	623.5514415983988	376.44846209060154	499.999951844	2683.496955011246	986.0796155297791	330.42304421897427	781.1732913834635	180.68030135592997	38.14631094960672	99.9999903689	499.999951844
18	663.7104910374201	336.28941265158016	499.999951844	1958.992945133122	1294.5577998734839	746.4488697533923	468.43546828983517	326.51867474966986	205.04576064949524	99.9999903689	499.999951844
19	708.2931742099718	291.7067294790281	499.999951844	219.5647093727551	665.1377914039512	3115.2971139832916	0.009601549900459187	3.089423048311146	996.9008790907886	99.9999903689	499.999951844
20	750.7210662130144	249.2788374759846	499.999951844	0.014023546297207302	7.486979646422228	3992.4986115672787	0.005418470339909017	2.3250361760858462	997.6694490425748	99.9999903689	499.999951844
