	ST	STU	STUS	STUST	STUSU	SU	SUST	SUSTU
14	3.7848248142540384	0.15016125375932052	0.48497784121127524	0.8561545798786604	0.5306705605794657	0.10037880172741791	0.35322636597499507	0.3242670827115849
15	3.6945341055676426	0.14536397152300248	0.46866990908015727	0.8263581610253813	0.5120832511472125	0.09929586722051843	0.3416089320858295	0.3138664699359744
16	3.6049891274925154	0.14065762006712665	0.45271706285174346	0.7972599902405423	0.4943475567416674	0.09784579715066885	0.3289196402103612	0.3024281700053122
17	3.5155547392238002	0.13601025187678725	0.4370148461010059	0.7686755469669216	0.4772389021836428	0.09611145482711993	0.3154629597699633	0.2902445782164656
18	3.4257531170700433	0.13140496353787406	0.42149602676382014	0.7404714199236601	0.460590297898775	0.09415187474338363	0.3014757612162112	0.27754153216684846
19	3.335260965002331	0.12682636127217992	0.40611331634507974	0.7125677413888895	0.44428045975597064	0.09200946883720058	0.28714477205245725	0.26449724876453345
20	3.2438392156566986	0.12226867293675062	0.3908407873313403	0.6849105540629407	0.42822326382855014	0.08972011426249248	0.27261582061644674	0.2512511238489428
21	3.151354547156776	0.11772604469782434	0.37566290290905896	0.6574766523061184	0.4123598040417781	0.08731262314840474	0.2580037721831292	0.23791260920125606
22	3.0577118812632618	0.11319870723697288	0.3605763528627605	0.6302559799838944	0.396651764382802	0.08480573117562609	0.24340435847955108	0.2245715566834482
23	2.962885826528915	0.10868644211295167	0.3455836697741187	0.603256740936648	0.38107673426122673	0.08221424520416871	0.2288976594178184	0.21130373288208362
24	2.8668806410163676	0.10419301568503779	0.33069477765099725	0.5764944938149352	0.3656242899654149	0.07955227906469604	0.2145506934872859	0.19817219987420093
25	2.7697518340841585	0.09972174523865125	0.3159229807147261	0.5499954554419387	0.3502932803838639	0.07683091551824392	0.20042144498730735	0.18523116886274862
26	2.6715714724272037	0.09527847700987133	0.3012858968560928	0.5237899793329366	0.33508959258691823	0.07405717747965583	0.1865634078747854	0.17252992233373654
27	2.5724510851018034	0.09086884079291858	0.28680349502386066	0.4979149517648782	0.32002464269231995	0.07123769849476627	0.17302561399822688	0.16011405666905
28	2.472523956035596	0.08650014693991664	0.2724983996871377	0.4724099029369395	0.30511408400318557	0.06838068297193951	0.15985207746181773	0.14802451415820236
29	2.3719562202864792	0.08217958209928722	0.25839470766290523	0.44731783150436977	0.2903768849038738	0.06549363630830765	0.14708330995493202	0.13629869369197467
30	2.2709295805473855	0.07791535726632379	0.2445178489089438	0.42268307477958184	0.27583455203843893	0.0625818659900561	0.1347586601182783	0.12497252951371525
31	2.1696525439719525	0.0737156847610559	0.23089432826923542	0.3985517439303651	0.26151058021463564	0.05965083519504589	0.12291582026908902	0.11408074885580206
32	2.0683555732505794	0.06958944514933482	0.21755126370579686	0.3749705430668197	0.24742994449775352	0.05670878634716772	0.11158851234502308	0.10365485759267755
33	1.9672949903480061	0.06554545008334212	0.20451613292171864	0.3519860917178945	0.23361863590955453	0.05376542520445105	0.1008059738003013	0.09372218381056628
34	1.8667412387553137	0.06159273136134253	0.1918159428238387	0.3296441136644347	0.2201032099193695	0.050828961817577525	0.0905948036145351	0.08430724131464352
35	1.7669793963888503	0.057740142938171396	0.1794774436352535	0.3079888743219459	0.20691040805820954	0.04790627711224768	0.08097983219590353	0.0754329144699717
36	1.6683087029189039	0.05399655552790521	0.167526414231784	0.2870630167404273	0.19406680733468265	0.0450064788067528	0.07198160158166762	0.06711878971662692
37	1.5710454497375343	0.05037050104028911	0.15598767991146625	0.2669063048511366	0.1815984194712013	0.042142722093679086	0.06361301722205347	0.059377988162549286
38	1.4755130332740756	0.04687006269760473	0.14488381729479669	0.2475548491669095	0.16953020384144463	0.03932921332558314	0.05587923347300016	0.05221634113249358
39	1.38203040960708	0.043502572839373504	0.13423519696809175	0.229039817914245	0.15788557399026948	0.03657674914796186	0.04878100946430171	0.04563496865158758
40	1.2909045710438585	0.040274655494271484	0.1240592916378857	0.21138778532702485	0.14668600899654827	0.033892824356270335	0.042316757915009426	0.03963270413626061
41	1.2024346761920104	0.037192151488544684	0.11437122556957727	0.19462013708415055	0.13595075286168726	0.031286982467011906	0.036479479799751385	0.034204259227762726
42	1.1169141201304247	0.034259997605174404	0.1051826955012546	0.17875279170285413	0.12569645885632355	0.028775010765414506	0.03125096466168233	0.029335123951429738
43	1.0346199904274955	0.03148183693657529	0.09650160249025931	0.16379419771905088	0.11593667016633016	0.026375376861686818	0.026600467053966455	0.02499918680258748
44	0.9557894635971464	0.028859787301089575	0.08833081738781484	0.14974496804850282	0.10668127197212934	0.02409962542292675	0.022491719511410813	0.02116369446685496
45	0.8806036945159962	0.026394510927734285	0.08066912864426386	0.13659812159645954	0.09793621733928401	0.02194674935673167	0.018892979028312048	0.01779838490834336
46	0.8091957085707118	0.024085643913267632	0.0735118883561275	0.12434163101304271	0.08970369988923751	0.019910006391294505	0.01577904301136705	0.014879279126285052
47	0.7416774948780985	0.021932042051258246	0.06685231484059863	0.11295906271272421	0.08198251964156554	0.01799234265870607	0.013120003936287821	0.012380673751955425
48	0.6781542672187889	0.01993149751022622	0.060680096058325465	0.10242869390875692	0.07476811776874827	0.016214558261240995	0.010865914344627007	0.010261046972380103
49	0.6186986914726678	0.01807999692455969	0.0549799555377603	0.09271997735007324	0.0680520193156048	0.014602301068694194	0.00894617301759414	0.00845899521112917
50	0.5632948937303567	0.016371400348410926	0.04973037801992125	0.08379318838038126	0.0618211977985858	0.013156947986239214	0.007294084025290147	0.0069112532618536525
51	0.5118078240778611	0.01479830466111014	0.04490681432094147	0.0756035998740823	0.05605842329937131	0.01183719018566498	0.005882177685969312	0.0055844337200061205
52	0.4640334974842832	0.013353965998719445	0.040486630302636814	0.06811076529424381	0.05074420641942888	0.01057994499955975	0.004732537675667275	0.004490716848481825
53	0.4198223278389373	0.012033680780331164	0.03645334074896089	0.06128361079372815	0.04585940937809971	0.009359387037585183	0.003874619893540365	0.003659031394262133
54	0.37917510268697163	0.01083377411000575	0.032792917014338514	0.055095160536893326	0.041386195857334745	0.008237893507405565	0.0032679183916909786	0.003068343324708592
55	0.3421826575767448	0.00974794527925158	0.029483869792232595	0.04950527004170278	0.037305456796539335	0.007343511553925441	0.002759457438663529	0.0025986116159218402
56	0.30878123213511866	0.008763843202721229	0.026487497698258058	0.04444705048632203	0.033591904543824304	0.006751204681217781	0.0021522231151083968	0.0020713395936194675
57	0.2784962165305386	0.007864413783906158	0.02375300329603566	0.039835431349507934	0.0302117823353108	0.0063408933028668655	0.0013834223938333106	0.0013961648023770351
58	0.2504810063262708	0.0070361893859421255	0.021241008011186658	0.03560694781793888	0.027128692965743245	0.0057834589341253465	0.0006811027684567775	0.0007266874024923111
59	0.22403155269828956	0.006279879306431579	0.018953399309976037	0.03176520895437691	0.024317336402392743	0.004766792453965225	0.000495119401428711	0.0004458534312367516
60	0.1993281774475956	0.005612366576736012	0.01693664510880354	0.02838370894267194	0.021775084149690052	0.003378127401848971	0.0011086170991603964	0.0008655416821479125
61	0.17770108097484189	0.005050818970258666	0.015235314758086694	0.025526640447393237	0.019515797303717653	0.0023154997709687822	0.0021368524932835332	0.001770630170310643
62	0.16072732917935953	0.004583511266530811	0.013809286636680853	0.023117974203773175	0.017538897710234175	0.002546354366205758	0.0024147061492981454	0.0022217443816095342
63	0.1482849864953331	0.0041515731214254135	0.012486329020652293	0.020871926349791323	0.015790445998211975	0.004361297947798077	0.0007311854968567986	0.001065769879755406
64	0.135753550626999	0.003674905138482457	0.011065047690791025	0.018505154590805387	0.014169287606137488	0.005615555854050429	-0.0018935007053607943	-0.0012824063062740949
65	0.11850826654441339	0.0031755746434750424	0.009585308489030036	0.01605742348569661	0.012607778165653775	0.0037030825336838466	-0.0025173955608776173	-0.0023580516572263175
66	0.09781700275384811	0.002772838941673199	0.008388495930499099	0.014083347471799576	0.011162922304806573	-0.0012895798718235135	0.0011097405104823614	0.00016431708744776277
67	0.0846758867815678	0.0025814729842024787	0.007763798883803513	0.012987176928611325	0.009966558749078527	-0.002880717753044772	0.004738476514181197	0.0038476943111894553
68	0.0857055455899958	0.002444093635316775	0.007324373384054835	0.012213463925842287	0.00901627599753305	0.003855482543638554	0.0012555023302102258	0.0022128660807153792
69	0.07894260978693789	0.0021806718022437262	0.006562887619523254	0.010975150390094017	0.008191975632244683	0.0028092254017806663	0.00038697228169091036	0.0001690413703628027
70	0.07014751285674779	0.0019379973302395706	0.005831592923825827	0.0097507151086991	0.007393292215883641	0.0017408537105515441	0.00015055755019395116	0.00010544847469303649
71	0.0624375772665567	0.001726909221303246	0.005195210079256821	0.008684590829974937	0.006646703397367697	0.0013379425789656041	9.082826644539193e-05	8.724764534020278e-05
72	0.05592573861796326	0.0015473441808573425	0.004654392674976474	0.007779614397314951	0.0059828965698518425	0.0011513269526728996	6.749851915492823e-05	6.54816124551541e-05
73	0.049783756010360385	0.0013779427396194415	0.004144351214897854	0.006926391785645024	0.005349820480442354	0.0009897734794137717	5.413036644022067e-05	5.0750344955282695e-05
74	0.04435261856550241	0.0012276492814492644	0.0036918610025592916	0.006169503213441453	0.004777396057790391	0.0008777915138103278	4.151202468878908e-05	4.02523171292407e-05
75	0.03953210434441528	0.0010938370477390988	0.00328914823948151	0.005496079670094655	0.004262825488237787	0.00078545891819013	2.8464017006816403e-05	2.7990283240351835e-05
76	0.03522806699589571	0.0009745754064221246	0.0029302858261317398	0.004896089774157344	0.0038017305247620196	0.0006942761261466127	2.3824177401232512e-05	2.1895609891000075e-05
77	0.031394953761486495	0.0008683634186764524	0.0026107225190867664	0.0043618520587829545	0.0033893601734976673	0.0006172394686016651	1.926653340777971e-05	1.858931565471074e-05
78	0.027981041645440557	0.0007737081089089922	0.002325991970020435	0.0038859311594288074	0.0030210521657989234	0.0005511162138545496	1.4799587187203115e-05	1.4097842343712156e-05
79	0.024935336824873384	0.000689319480773479	0.0020721673894748575	0.003461698226982451	0.0026923365777739897	0.0004903329352937219	1.1603607132736613e-05	1.107207404994561e-05
80	0.022219046383459683	0.000614101018616623	0.0018459564774294616	0.0030836670676712805	0.0023990855594352135	0.00043611205775986623	9.485421228939632e-06	8.93161061111326e-06
81	0.01979794175698879	0.0005470682044970991	0.0016443764847116052	0.0027468118072059137	0.0021375642413275987	0.0003885964932508804	7.342867167338461e-06	7.081649471170551e-06
82	0.017639203919686496	0.0004873191637612502	0.001464724953275654	0.002446638190290347	0.0019043950695831805	0.00034601242707671203	5.782126075946106e-06	5.469383868422912e-06
83	0.01571454079234515	0.0004340765019462819	0.0013046412800705404	0.0021791634916535547	0.001696539064378945	0.00030792840189579974	4.583492783710644e-06	4.377217407705574e-06
84	0.013999125020181727	0.0003866319620143839	0.0011620080489328699	0.0019408727283243196	0.001511275982465231	0.00027417842206846517	3.630615758558818e-06	3.4484895960381644e-06
85	0.012470304659165883	0.00034436172699515565	0.0010349320127491304	0.0017285718230023422	0.0013461713876652226	0.0002441477040816652	2.820567053394337e-06	2.703350629606799e-06
86	0.011107798997214516	0.00030669814367949755	0.0009217177185701626	0.0015394497231184198	0.0011990467492426484	0.00021733947706776392	2.2340609873162588e-06	2.117501986428011e-06
87	0.009893716732458912	0.0002731481289484284	0.0008208673233930444	0.001370977132729595	0.0010679560792474113	0.00019349641172632242	1.7524408242425697e-06	1.6768478201599948e-06
88	0.008811995393255766	0.000243258434145403	0.00073102989100706	0.0012209181440820738	0.0009511616931287308	0.00017228711896586792	1.373040914284421e-06	1.3068606431187587e-06
89	0.007848243981391986	0.00021663627212189718	0.0006510109185835375	0.0010872537407229915	0.0008471119261696064	0.00015339064456051086	1.070297422134867e-06	1.0235228403230303e-06
90	0.006989661735827987	0.00019292065187207714	0.0005797362963059966	0.0009682090262881032	0.0007544218617112185	0.00013656356350136655	8.405961963349247e-07	7.997937745276501e-07
91	0.006224832344246055	0.0001718001508939738	0.0005162577217179358	0.0008621792243954089	0.0006718560424484747	0.00012159035111378501	6.527063390583747e-07	6.25045806787366e-07
92	0.005543549398708439	0.00015298670348278426	0.0004597198373621246	0.0007677534537291021	0.0005983123225928316	0.00010825746307957362	5.077622855031682e-07	4.840812450300113e-07
93	0.004936712381131196	0.0001362334368614466	0.00040936953177444363	0.0006836553733756623	0.0005328077565822269	9.638491919577713e-05	3.9314161813008084e-07	3.763574875510087e-07
94	0.0043962155317182235	0.00012131091048609233	0.00036452707199331654	0.0006087659479787487	0.0004744658844470263	8.581573135367615e-05	3.0436974211275203e-07	2.906472420634519e-07
95	0.003914823235593614	0.00010802356301066874	0.00032459462856011877	0.0005420703227611347	0.0004225053558698942	7.640644965741356e-05	2.3336625333459995e-07	2.2384534466283505e-07
96	0.0034860873919098138	9.618853624191994e-05	0.0002890318330837154	0.0004826807430283854	0.00037622962993209114	6.802807818223871e-05	1.7897375278454674e-07	1.7118156416197013e-07
97	0.003104258776895619	8.565111875690668e-05	0.0002573645204060825	0.00042979073072416324	0.0003350179199342036	6.0568760900827867e-05	1.3601157992043399e-07	1.3068634318725988e-07
98	0.0027642170997901456	7.62656054777421e-05	0.00022916335217719005	0.00038269654761852867	0.0002983169731073462	5.3927629720006135e-05	1.0288258052791022e-07	9.870690025785628e-08
99	0.0024613942728340765	6.790966966388572e-05	0.00020405228220789825	0.00034075721460584776	0.0002656338087839451	4.801473811695116e-05	7.684391648388688e-08	7.408647290067169e-08
100	0.002191724323976029	6.046718962863909e-05	0.00018169025522550184	0.00030341509001921265	0.00023652915123182716	4.275004564007523e-05	5.703743009893858e-08	5.4919526888259675e-08
