	species_0	species_1	species_2	species_3	species_4	species_5	species_6
60	0.5863199516849197	1.1179308057455413	1.9100145039046015	1.001328770000137	2.806699228748087	2.3081038257915334	1.2436041453494173
61	0.5442227390732223	1.0129403006109998	1.860508234417647	1.1165663453413013	2.5730010386783557	2.184153459071494	1.1141517433996584
62	0.5013054014189752	0.891439806051024	1.759043177240739	1.2277513951447785	2.357096473426577	2.1100334677807004	1.0344883555837863
63	0.4611251699650731	0.7691679165201196	1.6196254342422631	1.3237867707222513	2.1723026360762807	2.0872322144562316	1.000544307517941
64	0.426278047800702	0.6592144506678635	1.4601146301954395	1.393278152588836	2.0271280236648983	2.1155963008946235	1.008556144321939
65	0.3985388956796486	0.5700410283884622	1.2984382238406147	1.4264654656693752	1.92690189194495	2.1939988029912287	1.0559362564615487
66	0.3790934985208098	0.5054184380883624	1.149557612377071	1.4173279846057687	1.875035703486285	2.3214604654365805	1.1410264976370352
67	0.36873319888888106	0.4657777115480415	1.0240113986897994	1.3651157734745312	1.8737183020251877	2.4970537106281205	1.2625830796544248
68	0.3679695834113756	0.45001107146158664	0.9280671192616324	1.2749945398619986	1.9241501614657093	2.7174425207443567	1.4190002357072178
69	0.3770708694940139	0.456927511555807	0.8648936217841822	1.1577774009331327	2.0263233832700114	2.9726316410298237	1.606777358363522
70	0.396012213777277	0.4859317596189182	0.8359662148255861	1.028397291615637	2.1781732549182995	3.2421360006815623	1.818077462847942
71	0.42431433302155946	0.5367888520952688	0.8420508983017011	0.9028476360089359	2.3740081410275145	3.494306513727651	2.038108687873669
72	0.46076822801048695	0.6086957204478732	0.8834216269589942	0.794530751075408	2.602548923211221	3.6908983081201368	2.24386991097221
73	0.5031190810349847	0.6992412379672881	0.959353798313582	0.7117866389145516	2.8454834271034395	3.797324886675599	2.406070399875064
74	0.5478736557463745	0.80369767031254	1.0672367930819555	0.6576307507579539	3.077805103460209	3.795442520323896	2.495270310450369
75	0.5904364856506904	0.9146887440035533	1.2016914921419632	0.6314313634305535	3.2709194969719126	3.690651415893928	2.491025130123737
76	0.6257042898055503	1.0222606304385595	1.3539608104589205	0.6312397016063555	3.3983179641096046	3.5063319417977175	2.3899323635614276
77	0.6490451412034111	1.1145598694119034	1.511776029736683	0.6553780319585658	3.4420178841836813	3.272020288336606	2.2079351763932475
78	0.6573562067467938	1.179384338032496	1.6599497627683433	0.7026794825139434	3.3971413370501016	3.0176037203964974	1.9755085286218155
79	0.6497947395161522	1.2065350732319082	1.7819330819856543	0.7717910714056655	3.2727526668722327	2.7709994409607916	1.7285845297304647
80	0.6278950550791587	1.1904762281866077	1.8623492293993642	0.8601296781879315	3.088773957376722	2.5513866356906774	1.4989294495327408
81	0.5950524029773863	1.1322748169117522	1.890049787071551	0.9631294451523638	2.8704532343081843	2.370431893620063	1.3078050892718718
82	0.5556172215515756	1.0398895964141124	1.8607863129029534	1.0740107581967926	2.6426750737139284	2.233986798417232	1.16480806381846
83	0.51396438999371	0.9264680286710136	1.778485242343353	1.183951306931978	2.426053496372567	2.145497469921384	1.0709401422572398
84	0.47383819898595303	0.8071673159493816	1.6545144446205855	1.282559228122084	2.2355394671712934	2.106743670320153	1.0231030761775242
85	0.43808701596301325	0.6956871373488736	1.5050934374605223	1.3588291646119424	2.0810151156376473	2.1181627506802534	1.0175509591863454
86	0.40871298218542146	0.601821982964668	1.3477555189878556	1.4027414799267306	1.968741323078648	2.179140448240468	1.051412601285953
87	0.387069965374359	0.5307676835801513	1.1981113717749658	1.4072300414347467	1.902704335143957	2.2885805873289145	1.1227897011949513
88	0.37406423167855374	0.48400525096594027	1.0678995422972246	1.369882738308896	1.8854601758111524	2.4451145636661216	1.230287988122988
89	0.3702887521919948	0.4609446232336646	0.9646209949636556	1.293879208134758	1.9184862245792471	2.645896145496025	1.372321981353107
90	0.3760803692907132	0.46046088258913564	0.8923713016543914	1.1880008572631415	2.0021008746902296	2.8835236244742832	1.545934693964752
91	0.3914985210631333	0.48178406740005475	0.8531441391036307	1.065515593715606	2.1348639184568055	3.1420571015891205	1.7448351883721265
92	0.41620857616080487	0.5245539246656259	0.8479202115767643	0.9416866456974293	2.312332896932282	3.3946111223487	1.9569534417568997
93	0.4492579190877696	0.5881564272495476	0.8771206195651052	0.8304019862250572	2.5253156503205982	3.6056070903065183	2.162674733222867
94	0.48878544773233906	0.6707616042296776	0.9403522658264323	0.7413904567670407	2.758275549277514	3.7393975029767677	2.335518752883386
95	0.5317904908316025	0.768522743492102	1.0356763853510265	0.6792814152657631	2.9890213375438437	3.772767100032239	2.446699409308124
96	0.5741499794868027	0.8751126315480566	1.1587489437283418	0.6446331604079243	3.190784648040824	3.703537895318062	2.4731353806004313
97	0.611041194593484	0.9816402957153161	1.3021262000752922	0.6360052675188976	3.3369050206562183	3.5484102587288984	2.40572241894286
98	0.6377701137344242	1.0771392657942997	1.4549708680815634	0.6516969829554015	3.406897094243435	3.3335308297410595	2.253584429868421
99	0.6507834619109494	1.1496980785325255	1.6033649709078166	0.6905427605603015	3.3915830229254453	3.090217464238993	2.0417330220896592
100	0.6485011250685657	1.1886035804843667	1.7315056561519029	0.7513243866408105	3.2952358472952312	2.846656553975527	1.8038976653933707
