	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
10	0.8271905371559569	5.7135461951443025	4.633924197964019e-05	2.2297994852636567	2.341568230223747	0.8498414833190185	0.15015851668098298	0.11297670778072817	14.999733552482985	0.0002664475036037246	9.33436453790888e-07	4.269647081390591e-08	3.59876737502483e-10	0.0002997712625673895	1.5533850395702765e-07	9.089132139391359e-07	0.09425026004014019	0.04935491205749559	0.7741498946291622	0.22585010537083997	1.449967434329484e-06	0.8695036957566319	0.0009217369110119323	0.04607902533312648	1.6543808205280364	0.29999124455902065	8.755440901662727e-06	0.0068092443837695854	0.04347498217091385	0.007583229457097112	0.1459724856105492	0.3791275013472518
11	0.8688353698089217	4.944556167907077	4.2588390192556054e-05	2.088963917342246	2.152034723766464	0.8505488817960721	0.14945111820392923	0.0773376070567616	14.999733706561718	0.0002662934248874916	8.231268161741258e-07	3.773254093729047e-08	3.5974454019560464e-10	0.00029979820359755965	1.581906311205796e-07	9.282099075156777e-07	0.09597953771079243	0.05039463798316614	0.7742664298714657	0.225733570128537	1.4423417782006321e-06	0.870384174145802	0.0008764390814776301	0.04381413996129909	1.7376705470656415	0.2999912459870266	8.75401289521753e-06	0.0077189346704516024	0.04351900609566984	0.0075998315372994805	0.14685303107221806	0.37995757925678225
12	0.8886348002265497	4.298735496226314	4.052457004232783e-05	2.015275601602847	2.047748335054185	0.8509204558919962	0.1490795441080059	0.05294104950846926	14.999733766147367	0.00026623383931507816	7.420030441427916e-07	3.40819785896574e-08	3.596602531919216e-10	0.00029981801652820495	1.6015303875562586e-07	9.416374520975408e-07	0.09716932795823041	0.05111783691935279	0.7743117437730153	0.22568825622698888	1.4385781785898036e-06	0.8706675491554113	0.000855606189769204	0.04277250331721902	1.777269423049484	0.2999912468974909	8.753102429848848e-06	0.00856084557763694	0.043533174941589224	0.007607972726925361	0.14729898120807666	0.3803646320923383
13	0.8882387133035902	3.762147163074607	3.9614408088849236e-05	1.9920577793273329	2.001757348738858	0.8511160042231045	0.14888399577689784	0.036240513744544525	14.99973379053253	0.0002662094541922096	6.804777687699516e-07	3.131334952823324e-08	3.596040055568706e-10	0.00029983304289641277	1.6147755675740354e-07	9.507993785545939e-07	0.09797234117463657	0.05161108692971639	0.7743304499456515	0.22566955005435296	1.4368704026855319e-06	0.8704378710241664	0.0008544038730289291	0.04271239759159262	1.7764772632345012	0.29999124750506984	8.75249485000005e-06	0.009333413006316852	0.04352169121855176	0.007610450523691631	0.1474016775998591	0.3804885325418557
14	0.8696482373711316	3.321148869892574	3.9618516551144244e-05	2.0114862644876275	2.001965334013135	0.8512192076158758	0.14878079238412684	0.024808249445969138	14.99973380140216	0.00026619858453039256	6.326637876886875e-07	2.9161728550741705e-08	3.595650783601701e-10	0.0002998447205413767	1.6235107907734765e-07	9.569158010134972e-07	0.09850190423729645	0.05194021227077324	0.7743388908429443	0.2256611091570596	1.436398362099097e-06	0.8697362876215108	0.0008706861405051159	0.043526523706141226	1.7392963240147785	0.29999124792555343	8.752074366255924e-06	0.010037705121880559	0.0434866123235176	0.007608504589348895	0.1472049387263877	0.38039126266312806
15	0.8352742832718053	2.963586572223295	4.043525868163079e-05	2.070720023612894	2.0432365249598026	0.8512739007304818	0.14872609926952116	0.016982354393011493	14.999733806821109	0.00026619316553107194	5.947643627008956e-07	2.7456262001599266e-08	3.5953732005267216e-10	0.00029985397674504974	1.629088915629147e-07	9.60885440459399e-07	0.09884004730807472	0.0521536713163676	0.7743431606313694	0.22565683936863484	1.4367711531530333e-06	0.8685687503721295	0.0009039833577731874	0.045191400468718376	1.670548274376286	0.2999912482253912	8.751774528401747e-06	0.010676500955794664	0.0434282358356728	0.007602643665557906	0.14672398760212918	0.3800982595886083
16	0.7879534025487235	2.6791742280548263	4.2043520754537e-05	2.1701552339984	2.1245040518504443	0.8513030603712665	0.1486969396287358	0.011625172332389768	14.999733809873355	0.0002661901133098475	5.642320475387046e-07	2.608231465410525e-08	3.5951702145098835e-10	0.00029986143367307717	1.6324723977560165e-07	9.633554587509059e-07	0.09904512705421117	0.052286345041806175	0.7743455998351624	0.22565440016484187	1.4377744815099821e-06	0.8669135470722328	0.00095498801652229	0.047741653052953505	1.5759066744220955	0.29999124844465014	8.751555269292189e-06	0.011253603564651726	0.043345476156616006	0.007592970507329476	0.14595518852114153	0.37961466201512306
17	0.730928076034708	2.459561610079175	4.447594146007736e-05	2.3124485144798745	2.247417201828792	0.8513187419882562	0.14868125801174556	0.007957947239197466	14.999733811791424	0.00026618819521471786	5.393006535354724e-07	2.4960408004209804e-08	3.5950185402099725e-10	0.00029986752268355426	1.6343377505388084e-07	9.64784577693298e-07	0.09915816183292227	0.05236295116959394	0.7743471503114544	0.22565284968855062	1.4392604342012546e-06	0.8647289566379367	0.0010252089353831619	0.05125272294002218	1.4618560282868034	0.299991248608483	8.751391436219296e-06	0.011773351022550924	0.043236247245426206	0.007579329972844394	0.14488258846860216	0.3789327144654191
18	0.6677930379143828	2.2982567474428817	4.780085149038023e-05	2.501652290281458	2.415428808217066	0.8513272804715452	0.1486727195284571	0.005447568162833283	14.999733813101805	0.0002661868848187556	5.187112318914331e-07	2.4033889398175577e-08	3.594903053475292e-10	0.00029987255125077313	1.6351565984078357e-07	9.654944457777918e-07	0.09920774681633077	0.05240081816044326	0.7743482181632625	0.22565178183674242	1.441100959084803e-06	0.861964724215777	0.0011165668277790853	0.05582064615546726	1.3355859562678936	0.29999124873322713	8.751266692106803e-06	0.012240282343278104	0.04309803637083902	0.007561406869284835	0.14348499024619651	0.3780366591929219
19	0.6023997391284217	2.1904445306005407	5.210069555252503e-05	2.741916885056582	2.6327048881224533	0.85133201138597	0.14866798861403197	0.0037291022557493585	14.999733814050145	0.00026618593647720465	5.015447866544995e-07	2.32614040821257e-08	3.5948136479744623e-10	0.00029987674382195973	1.6352558416759124e-07	9.657088990520386e-07	0.09921370220343305	0.052412003395007505	0.7743489951565389	0.2256510048434662	1.4431695742821305e-06	0.8585834324493437	0.001230692459868929	0.06152696078247976	1.20479936025357	0.29999124882979866	8.75117012021151e-06	0.012658917404174616	0.0429289726663862	0.007538844047344387	0.14174705255774728	0.37690864015351444
20	0.5386991576303246	2.1326602669843573	5.7435323754649874e-05	3.0351532595917328	2.902269708176152	0.8513346962005508	0.14866530379945034	0.0025527361904630085	14.99973381476348	0.00026618522313195015	4.871164382879645e-07	2.261213254612844e-08	3.594743399388914e-10	0.00029988026766583913	1.6348611830064367e-07	9.655829047780425e-07	0.09918971242649045	0.05240485376379143	0.7743495817380663	0.22565041826193746	1.4453362030565027e-06	0.8545993382906717	0.0013676537591307742	0.06837506158502991	1.0773972468483044	0.2999912489056779	8.75109424106076e-06	0.013033618781838487	0.04272976895310949	0.0075114422508362295	0.13967798094638803	0.3755386940948809
21	0.4804920348247911	2.122211723904008	6.377865629130103e-05	3.377135698983555	3.222805370942639	0.8513362689332669	0.1486637310667336	0.0017474584470017628	14.999733815314551	0.0002661846720502926	4.7490640053755874e-07	2.2062684475722e-08	3.5946874603873127e-10	0.0002998832497302376	1.634128037978879e-07	9.652233718328825e-07	0.0991452003486878	0.052385127275227074	0.7743500360593054	0.22564996394069908	1.447469267790343e-06	0.8501383154910135	0.0015239506648735664	0.07618994280789673	0.9609839465403677	0.2999912489661006	8.751033818471037e-06	0.013368510414608088	0.04250671886875748	0.007479495422542317	0.13733924854306495	0.37394151368609196
22	0.4310664132161852	2.156212431793352	7.092646531579548e-05	3.7523415458672607	3.5839919264201963	0.8513372276335894	0.14866277236641082	0.0011962117749721869	14.999733815748698	0.00026618423789017624	4.645137792776247e-07	2.1595019696817287e-08	3.594642370502028e-10	0.00029988578792584263	1.6331632167052674e-07	9.647038686113919e-07	0.09908664186046044	0.05235678608754893	0.7743503946919721	0.22564960530803257	1.4494429820890997e-06	0.8455041261912934	0.0016901829895449103	0.08450158873176529	0.8621321235885521	0.29999124901480345	8.750985115765379e-06	0.013667434231103445	0.04227501038680248	0.007444253555628293	0.13487440822783048	0.3721795876811208
23	0.3927578505494399	2.230180536285607	7.840337302225309e-05	4.129943973590812	3.961807901396358	0.8513378400823778	0.14866215991762252	0.0008188396697276491	14.99973381609611	0.00026618389047966935	4.556248334616125e-07	2.1195019917475117e-08	3.594605620087361e-10	0.0002998879588778668	1.6320400602015267e-07	9.64074955420038e-07	0.09901848361451204	0.05232255313951453	0.7743506821269215	0.22564931787308312	1.451148460059567e-06	0.8411999302507234	0.0018499733144500302	0.09249112319394037	0.7855155641451729	0.2999912490545002	8.750945418927904e-06	0.013933934565717319	0.04205980136704329	0.007408333080089216	0.13251855118550016	0.3703837194348617
24	0.3665683718406458	2.3365244996953884	8.54490373382767e-05	4.466048658875317	4.317832306103401	0.8513382516708434	0.14866174832915693	0.0005605134511496497	14.99973381637772	0.00026618360887034566	4.4799095640819143e-07	2.085149788568139e-08	3.594575357741838e-10	0.00029988982330369894	1.6308088295437182e-07	9.63371302569144e-07	0.09894377292691936	0.05228429557358952	0.7743509154400194	0.22564908455998517	1.4525064888307827e-06	0.8378301258098675	0.0019826532721571553	0.09912512284036994	0.733136598188741	0.29999124908718816	8.750912730995108e-06	0.014171252953817517	0.041891311570724295	0.007375646298678974	0.1305557376015505	0.36874950222300895
25	0.35205021812941206	2.4637239554752086	9.117296539287626e-05	4.7159109552959695	4.607067607895079	0.8513385426513724	0.1486614573486281	0.00038368280784656725	14.999733816608599	0.00026618337798943096	4.4141276182731676e-07	2.055548126080219e-08	3.594550195784711e-10	0.0002998914298995916	1.6295039909358645e-07	9.62616694884993e-07	0.09886459947284844	0.052243294285801704	0.7743511069585952	0.2256488930414094	1.4534774467616794e-06	0.8358714850154976	0.0020704547671909156	0.10351518441849046	0.7041002825196696	0.299991249114367	8.7508855521999e-06	0.01438234069852717	0.041793379571092394	0.007350462396880888	0.12922188924878353	0.36749037802714113
26	0.34755039098433177	2.597202370206489	9.48706045306511e-05	4.8520462934813215	4.793912183639937	0.8513387581904341	0.14866124180956655	0.00026263420325768654	14.999733816799841	0.00026618318674613935	4.357286336202211e-07	2.0299697354619114e-08	3.594529060868699e-10	0.00029989281813715406	1.6281491665023393e-07	9.618274384545537e-07	0.09878239545341319	0.052200427407808885	0.7743512657739069	0.2256487342260977	1.45406473693075e-06	0.8354471396386938	0.0021063809506407503	0.10531147166624051	0.6951006211882019	0.29999124913719416	8.75086272505254e-06	0.014569874323642582	0.041772162032374764	0.007335806284725821	0.12860805662890507	0.36675758784654544
27	0.35071534644649793	2.7220898050083804	9.631478076229423e-05	4.875516930016641	4.866886941862061	0.8513389243361059	0.14866107566389491	0.00017977549819539107	14.999733816959733	0.0002661830268538485	4.308063698369521e-07	2.007819710859208e-08	3.5945110621780735e-10	0.0002998940203041584	1.626760526934645e-07	9.61014697930333e-07	0.09869814129153902	0.05215629618576476	0.7743513986834328	0.22564860131657186	1.4543098113258175e-06	0.8362921503781772	0.0020965370247189637	0.10481925197730643	0.7014305268188925	0.29999124915662334	8.750843295962782e-06	0.014736271463300159	0.04181441212734549	0.007332221656825786	0.12863759725954652	0.3665783259788272
28	0.3590200371134293	2.826568974673365	9.580472527757374e-05	4.811773712113423	4.841112552487535	0.8513390566334446	0.1486609433665563	0.00012305997327324917	14.999733817094583	0.00026618289200682074	4.2653693494584194e-07	1.988607396855883e-08	3.5944960503166213e-10	0.0002998950630303951	1.6253491497916196e-07	9.60186122592555e-07	0.09861250861523055	0.05211131255184448	0.7743515108875542	0.2256484891124505	1.454280443317404e-06	0.8379293711313344	0.0020554068826855116	0.10276272476222909	0.7180399047198016	0.29999124917283165	8.75082708764448e-06	0.014883712478942508	0.0418962726769905	0.007337815508462121	0.12912609756123855	0.36685795945142696
29	0.3701565355944016	2.9040450808711635	9.396138683609765e-05	4.6961990762744215	4.747966286106543	0.851339164689302	0.14866083531069885	8.423779272962625e-05	14.999733817209222	0.0002661827773629449	4.2282949279032265e-07	1.9719240263832426e-08	3.5944815740908e-10	0.00029989596850094063	1.623922622994738e-07	9.59346952571654e-07	0.0985259574770548	0.052065758698786144	0.7743516063634166	0.22564839363658828	1.4540561539836937e-06	0.8398903831799382	0.0019987293344177377	0.09992883186969168	0.7403126990736647	0.2999912491881175	8.75081180189465e-06	0.015014160980501887	0.041994322821428405	0.0073493925117111775	0.12986675937964634	0.36743673882127087
30	0.3822441067252656	2.9532962895072314	9.144966152613694e-05	4.560795395860412	4.62104600702935	0.8513392547080847	0.14866074529191592	5.7663131154342025e-05	14.999733817307437	0.00026618267914900294	4.196080214808236e-07	1.9574275183863654e-08	3.5944717136759833e-10	0.0002998967552824241	1.6224861400178527e-07	9.585007746809582e-07	0.09843880275514359	0.05201982778401957	0.7743516882230438	0.22564831177696099	1.4537147268665624e-06	0.8418377856550062	0.0019388442279871302	0.09693456606812981	0.7644880416717001	0.2999912491992144	8.750800705014239e-06	0.015129382182349955	0.0420916925607582	0.007363744892696756	0.13068861637488816	0.36815428758195134
31	0.3938915323693623	2.9771036733748084	8.879667194536047e-05	4.4280708413574805	4.486987690640303	0.8513393308650737	0.1486606691349271	3.947207381754187e-05	14.999733817392169	0.00026618259440953365	4.1680841662283726e-07	1.9448293566175054e-08	3.5944517171528124e-10	0.00029989743903186943	1.6210432552934217e-07	9.576500438905847e-07	0.09835125995320342	0.05197365201256923	0.7743517589092079	0.2256482410907969	1.4533230178143767e-06	0.8435789697420716	0.001883503783902764	0.09416753533241562	0.7877814621278645	0.29999124921613324	8.750783786234885e-06	0.015230961217842854	0.04217875143658226	0.007378411750497812	0.13147586274589473	0.36888756763782526
32	0.4041695391812265	2.9804351383572754	8.634116157253628e-05	4.311008617628553	4.36290831798168	0.8513393960909326	0.14866060390906832	2.7019204311084422e-05	14.999733817465783	0.00026618252079589974	4.14376274471652e-07	1.9338848320469228e-08	3.5944533057625513e-10	0.0002998980330346351	1.6195964022010391e-07	9.567964409699579e-07	0.09826347660596478	0.05192732189703421	0.7743518203598607	0.22564817964014416	1.4529326637368978e-06	0.8450286682304168	0.0018366789316039168	0.09182628976505283	0.8083389081055322	0.29999124921906695	8.750780852541568e-06	0.015320321169630611	0.042251236143900806	0.007391844951885347	0.13216229551603476	0.3695591754294669
33	0.4125438043539717	2.9689204898597734	8.426126200486713e-05	4.215535420658664	4.257809004428001	0.8513394525168175	0.14866054748318336	1.849552087964046e-05	14.999733817530139	0.0002661824564378498	4.122652568408552e-07	1.9243853228579953e-08	3.594445725528563e-10	0.0002998985486095446	1.618147244478525e-07	9.559411151461966e-07	0.09817555358509696	0.051880899325327516	0.7743518741214512	0.225648125878554	1.4525795221454215e-06	0.8461666091807489	0.0017998367076348094	0.08998417624768067	0.8250874398338369	0.2999912492272453	8.750772674093959e-06	0.015398736896119324	0.042308133022890236	0.007403252145325726	0.13271773859169622	0.37012949407069595
34	0.4187928324189448	2.9479012338857515	8.262539548596818e-05	4.143160330931186	4.175147159070895	0.8513395017509338	0.14866049824906716	1.266075640348959e-05	14.999733817586751	0.00026618239982215174	4.1043560286249145e-07	1.9161519460603135e-08	3.594440854062421e-10	0.0002998989954667791	1.6166969224759987e-07	9.550848541642792e-07	0.0980875600294928	0.05183442671879869	0.7743519214482195	0.22564807855178573	1.45228544224527e-06	0.8470074232914552	0.0017729830524212476	0.08864149291552399	0.837585755024014	0.29999124923373804	8.750766181123503e-06	0.015467353017291137	0.04235017362057914	0.007412353742471476	0.13313498254202943	0.37058454362744525
35	0.42293262312523283	2.92193707089414	8.1435671951447e-05	4.0928771636776435	4.115029377145149	0.8513395450342562	0.1486604549657447	8.66607366417537e-06	14.99973381763685	0.00026618234972015714	4.088530769301863e-07	1.909030625106784e-08	3.594433031722462e-10	0.0002998993819680033	1.6152462162979543e-07	9.542281969566218e-07	0.09799954323650525	0.051787933099734326	0.7743519633576126	0.22564803664239266	1.4520607600095118e-06	0.8475831229514293	0.001755331314816143	0.0877589061919845	0.8458650803493241	0.2999912492409233	8.75075899570838e-06	0.015527195844697484	0.042378958537856184	0.0074191806642769555	0.133420509184378	0.3709258689681276
36	0.4251470986059419	2.894628644047208	8.065775379391051e-05	4.062362113997596	4.075720531727294	0.8513395833416985	0.1486604166583024	5.931521309086041e-06	14.999733817681438	0.0002661823051317964	4.0748813376181975e-07	1.9028884245850066e-08	3.594427673486155e-10	0.00029989971532879263	1.6137956585752426e-07	9.533715115288311e-07	0.09791153549926551	0.05174143828567001	0.7743520006778328	0.22564799932217247	1.4519069973344477e-06	0.8479334823533656	0.0017456983435839694	0.08727725877482044	0.850294032623357	0.2999912492467108	8.750753208259153e-06	0.015579183291911373	0.04239647648330751	0.007423934322989301	0.13358843356840636	0.371163539288201
37	0.4257291674491934	2.868636482120566	8.023860930189428e-05	4.048645594205083	4.05454086914533	0.851339617456519	0.148660382543482	4.059735067308384e-06	14.999733817721335	0.0002661822652328297	4.063151406029202e-07	1.8976099921592443e-08	3.594422844322308e-10	0.00029990000180954245	1.612345613884749e-07	9.525150498127296e-07	0.09782355892186466	0.05169495584333738	0.7743520340939158	0.2256479659060895	1.4518193605956257e-06	0.8481012146814411	0.0017427177508733045	0.0871282307652696	0.8514581714062041	0.29999124925192666	8.75074799231317e-06	0.015624137950406812	0.042404863103708744	0.007426902434984441	0.13365689807239822	0.37131193885779834
38	0.42503073518542483	2.845769545859211	8.011659395639819e-05	4.0484912713560055	4.048375424873639	0.851339648013833	0.14866035198616812	2.778770280246353e-06	14.999733817757232	0.00026618222934011955	4.053118049220709e-07	1.893095012242504e-08	3.5944184793592693e-10	0.00029990024685476815	1.6108963313658185e-07	9.516589840073894e-07	0.09773562860946498	0.051648495045702486	0.7743520641714563	0.22564793582854906	1.451788880893399e-06	0.8481292606478837	0.0017449615782700082	0.08724042396196642	0.8500613077280954	0.29999124925663334	8.750743285694638e-06	0.015662795952966085	0.042406265425495956	0.007428410244370596	0.13364585947529534	0.37138732833331517
39	0.42342321306268177	2.827110303246265	8.022680309480648e-05	4.058594789513432	4.053944497828339	0.8513396755383025	0.1486603244616986	1.901933289744177e-06	14.999733817789688	0.0002661821968831487	4.044586173834504e-07	1.889255693439493e-08	3.5944145049406645e-10	0.00029990045522924506	1.6094479816865127e-07	9.508034321118921e-07	0.09764775490954852	0.05160206224695472	0.7743520913860831	0.22564790861392214	1.4518041561087263e-06	0.8480593523819376	0.0017510058498613043	0.08754263933258155	0.8468462640649408	0.29999124926092624	8.750738992689583e-06	0.015695818568503626	0.04240277004673227	0.007428794388700577	0.13357578157539984	0.371406538087418
40	0.42126309633767656	2.8131342929304486	8.050495425875143e-05	4.0757545965957425	4.067999828970261	0.8513397004631028	0.14866029953689827	1.301700923151382e-06	14.999733817819186	0.0002661821673845083	4.037385216975915e-07	1.8860152830515712e-08	3.5944108702401265e-10	0.00029990063109863876	1.6080006810532467e-07	9.499484745082245e-07	0.0975599448676109	0.05155566177552958	0.7743521161339684	0.225647883866037	1.4518528662390644e-06	0.8479302762908205	0.0017594981750954765	0.08796725715136947	0.8425260309431761	0.2999912492648595	8.750735059402746e-06	0.015723797247825702	0.042396316280288844	0.007428383216521809	0.13346643581297474	0.3713859841488405
41	0.41886692437447104	2.8038371936039717	8.089022961401906e-05	4.0970017000446255	4.087468231485918	0.8513397231491447	0.14866027685085645	8.909084595632783e-07	14.999733817846128	0.0002661821404438421	4.0313657751796776e-07	1.8833065616192836e-08	3.5944113796075635e-10	0.00029990077811164486	1.6065545085273864e-07	9.490941659217428e-07	0.09747220327705974	0.05150929657820363	0.7743521387483107	0.2256478612516947	1.4519229696878706e-06	0.8477765065445507	0.0017692105562104531	0.08845287773129604	0.8377342275588192	0.2999912492674439	8.750732475019685e-06	0.015747260649056856	0.04238862783402276	0.007427482782729534	0.13333597950338788	0.3713409680380802
42	0.41649555567618823	2.798853915028498	8.132763672421806e-05	4.119714416714994	4.109570883064249	0.8513397438991338	0.1486602561008674	6.098635471355835e-07	14.99973381787085	0.0002661821157222573	4.0263965671550645e-07	1.8810704184320782e-08	3.594404456582806e-10	0.0002999008994751283	1.6051095178856396e-07	9.482405436132406e-07	0.09738453339830457	0.051462968661253355	0.7743521595103884	0.22564784048961684	1.4520035688988394e-06	0.8476269615523732	0.0017790869815914416	0.08894669936466862	0.8329909496937141	0.2999912492717593	8.750728159731736e-06	0.01576668175640562	0.042381150606997604	0.007426365361360458	0.13320018006468495	0.37128510235736173
