	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_3	species_4	species_5	species_6	species_7	species_8	species_9
0	1200.0	0.0	0.0	0.0	1000.0	0.0	0.0	300.0	0.0	10.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1200.0	0.0	0.0
1	614.8711352619531	2.953624645646857	0.13112915298505767	1.657249128515372	15.692846289583304	0.30886933699679814	430.9978082717411	57.571434906723375	3.680030310024652	6.319969689975343	0.8705601314752255	2.700757730103963	3.002341442889769	0.3248276686191012	0.18560141114944104	550.8327978933951	0.31623006097460854	0.05904709713273107	77.31601427025106	18.435806997276625	31.368078319191543	1.841447262282269	0.00988148822699076	0.5662306951829651	455.04952103487716	22.179249038157252	197.1317894633578
2	513.218608963846	2.9657306715573903	0.19935752248089944	7.542522353665902	18.811542910098073	0.3705293387691554	399.8338868291404	11.97384759029577	1.0771618235300893	8.922838176469906	1.693422120530862	9.957016762344121	3.7980851944605902	6.982915384882643	0.54533050059913	565.9132726828446	1.5234998657107024	0.07483385226455264	80.31759289035283	12.592566076680512	99.49714462835728	4.389824166294852	0.08725011465906203	9.365653558516616	358.7917304011891	33.624740096972005	238.83890476950987
3	427.0665615899926	3.326233369541577	0.2596516443371494	17.058188652873024	21.67188334655901	0.47837137460947127	384.9972590377964	10.742251640033901	0.9684006274888682	9.03159937251112	2.184579519250859	19.393445236914793	4.210706072806878	24.81798666174873	0.8502261605422686	550.126084765871	3.317931989551344	0.09301955553992662	75.74196735965091	14.4517955032001	162.5994739415231	5.919496517934467	0.22933415088439646	28.390836211503796	300.15923415951573	39.04743153842577	232.34588952726332
4	352.7225265731368	3.905478235304362	0.34216457053796856	30.472077523805446	24.484568143516192	0.6345731589423831	370.51877925117816	13.117146974520113	1.1571744813489178	8.842825518651072	2.629047704293356	30.544446904757002	4.511700833983765	53.398033975301125	1.141450476310145	519.3505174709464	5.621276333506728	0.11702996927485358	69.38128560554337	17.73965955339796	212.27296088250927	7.020615088400404	0.42862174384964163	53.66527378954649	254.5682001447163	43.82170103982606	221.19310567607562
5	291.2597633094062	4.640426286688643	0.44781439251803573	47.50685011665022	27.00246363554504	0.8318173321807769	354.32837480567235	15.821706338369893	1.363902814436186	8.636097185563804	3.025029254832734	43.07484057371617	4.709453440021475	90.55170735866226	1.400695874313749	478.37809087697536	8.295670219527835	0.14520480112868855	62.8053098199353	21.019332464553987	247.72541771326922	7.804522328010976	0.6719325120341865	82.2078700273284	219.4750081740331	48.27088148264272	210.05133325264643
6	241.90548074167398	5.456473827265306	0.5701955037994695	67.06929901720972	28.98947794194202	1.0508515541180434	336.79676059380245	18.330816455856354	1.5473359764074373	8.452664023592552	3.3467455746639234	56.53220524918025	4.809150343180187	133.18752720771312	1.6081000308606133	431.29798365435397	11.137672098760277	0.17445794357210323	56.685516206185255	23.846457833638286	270.3850083029329	8.335989076784932	0.9420706052922232	112.33784038038864	193.10769756575533	52.26665712350689	200.09179153212764
7	202.25496556264773	6.289473821812026	0.7011989748068302	87.81769381139829	30.35173096695563	1.269083526987122	318.7606424883034	20.44910280125915	1.696376834907182	8.303623165092807	3.5881681710526943	70.59766213419311	4.83068893159128	178.39206027003547	1.751405544318531	381.65738339200146	13.988678046665902	0.20210881082479984	51.33423338492422	26.056122654941145	282.5879442587278	8.663699669707185	1.2231566660368738	143.4693846365253	173.480738177659	55.761644665371556	191.74738589766142
8	169.86000497642036	7.100184230584046	0.8345850957339827	108.70807653111686	31.103161082645578	1.4691330674197476	300.9297177452373	22.098667691128107	1.8089302179131592	8.191069782086828	3.756989801579677	85.183932661008	4.796057474114128	223.92516388039633	1.828893122920638	332.0358545702633	16.773015406225912	0.22664025844684937	46.813583322051734	27.63371373758174	286.5113734479797	8.823409862803121	1.5028021744337596	175.51249796478302	158.86655310311525	58.78671049941571	185.0804029566476
9	142.87507383645251	7.866686453267963	0.9655431438603629	128.94492146922167	31.31485825386253	1.6396961789856415	283.87655711693037	23.259333477112715	1.8863666989044416	8.113633301095543	3.864005358241529	100.27782512089517	4.7229259700053605	268.01563537000425	1.8444524975648826	284.3638791134303	19.455785421063236	0.24737607619919114	43.084730014341616	28.625177160149114	283.8405130573971	8.833863260877497	1.7712936246411262	208.45528923963244	148.01160478534453	61.38210662387923	180.01746753785255
