	ACA	ACA0	ADP	AMP	ATP	DHAP	DHAPCN	DPG	EtOH	EtOH0	F6P	FBP	G6P	GAP	Glc	Glc0	Glyc	Glyc0	HCN	HCN0	NAD	NADH	OAc	OAc0	PEP	Pyr	PyrCN	glycogen	lacto
10	0.03885469428949893	0.032649800558024085	1.8440634913950245	0.843032177255161	1.2429043313497856	2.0313832369173905	1.1004737803979092	0.00011560883120273962	4.713161614807066	2.614645842734686	0.24481151270181353	2.3629188507532057	2.10433400823545	0.08459777661749808	0.1659357004053682	21.43127988058018	1.8310584100664884	0.38838953327094833	4.7816634029528755	4.8062783408603	0.6087194057294808	0.37128059427053467	0.0017079910378794546	0.000988929889797639	0.02891773102162883	8.658762024137122	2.836430415331735	40.79297266571358	0.008192891111198388
11	0.04026949280796022	0.03263796967268633	1.7553852048701315	0.6057013041777605	1.56891349095208	2.466722754319554	1.206909763413354	0.00014805933589997456	5.108347844064166	2.9399498200503884	0.25894160444630654	3.4385302395185473	2.1993092463525983	0.1027589491620295	0.11980142378709874	21.130593530080883	2.4229456495323607	0.4185272121065565	4.76544914798604	4.7928624903558985	0.5738152502801787	0.4061847497198375	0.0017642258200055829	0.0010920643081782004	0.030729527533200365	9.413223071434977	3.2283657225513243	44.93646433548232	0.00971450695699768
12	0.04513162506796312	0.03321997606377535	1.4894237737011096	0.3229355615300361	2.1176406647688215	1.8768805990995017	1.3122124710360386	0.0002176549640629947	5.607908733551168	3.28287508951888	0.3213311305710745	1.871365264570474	2.630492671068599	0.07198586097363201	0.0581893546171353	20.83840484692643	2.4631261883133493	0.4549174801016074	4.752083053111096	4.778954542341279	0.731951669194504	0.24804833080551317	0.0021211483406321104	0.001207685216569874	0.031506089517582964	9.720094872484822	3.647858035940611	51.0978322457293	0.011242744510859241
13	0.040947051209801355	0.03427728287625244	1.808840073063633	0.7163043554953092	1.404855571441031	1.637571969754912	1.3781530636983073	0.00012656087394313922	5.800140675435459	3.6324281896093717	0.25409636981924344	1.5119572299592219	2.174110226572147	0.06561872606283639	0.13051182403655348	20.55174060093179	1.79892887459008	0.4826071910241178	4.74183861723779	4.7659611761594665	0.7090242669150837	0.2709757330849316	0.002287158371285417	0.0013716684166489549	0.028890566091392206	8.989238651674986	4.047662118008658	57.52762186961306	0.0128148271332626
14	0.04022962106938904	0.034021852966844915	1.7905921903426987	0.6750070496431592	1.4644007600141207	2.2724588938207106	1.4684391101994572	0.0001365745475415391	6.117187385280739	3.960438291187457	0.25241445388310335	2.925313528244761	2.1536663118099826	0.09434319108169614	0.13187280132326218	20.251542718834965	2.22294158778737	0.508312758979795	4.7262056055137815	4.752760333988559	0.5926002213593587	0.38739977864065445	0.0021917012914702363	0.0014888682574309795	0.030151219972158645	9.405911129785922	4.440882231466734	61.639491820585384	0.014394724512924967
15	0.04315102911131452	0.03411542926597586	1.6127922623826785	0.423617252592041	1.8935904850252583	2.1505641271648672	1.5715642226799913	0.00018572277419375919	6.564382192249114	4.297904761715238	0.28928542687053915	2.5343102995095363	2.4088539597189267	0.0859544804252795	0.07831709114551993	19.955001631396943	2.5195907159923117	0.5412934249533833	4.7115348580855585	4.738971508901497	0.6571869720215995	0.32281302797841377	0.0024069195443977196	0.001600975192909457	0.03138631866758517	9.89426555812128	4.856245672554528	66.91583691421594	0.015963868168874424
16	0.04447510172797678	0.03494637119508722	1.711081546892892	0.5339833034100769	1.6849351496970097	1.468104708394529	1.646930328112825	0.0001530717296701746	6.907821452786911	4.649920666463891	0.2783846883533227	1.1810534454803794	2.352803152357513	0.05633682350570634	0.08914816941293241	19.66950878579359	2.0105243762549727	0.571792705031088	4.70131387368493	4.725613468678205	0.784905767771484	0.1950942322285274	0.0028132318146821436	0.0017502557554729921	0.0295432852851207	9.32547228684198	5.269079380569889	73.70953393698639	0.017550792051354798
17	0.04052893414670801	0.03481365629454245	1.8012784823930397	0.6996898496094073	1.4290316679975363	2.0852315809135247	1.7250107323012163	0.00013209797137035578	7.141309063912759	4.983838539420053	0.25056077401870014	2.460781020375881	2.140645982535807	0.08589632499252187	0.13361147801616108	19.371541441646265	2.136733154449594	0.5963414302839962	4.686798145240851	4.712577222263348	0.6199424023242937	0.36005759767571816	0.0026338517594578954	0.001883909565751442	0.029758995852044334	9.41570849168067	5.664166757003752	78.22248084199666	0.0191536257708753
18	0.0423548113900385	0.03468230965546297	1.6807992988188534	0.49720243176872597	1.751998269412406	2.2037240558625197	1.822402719026571	0.00016743071760449304	7.550457210152734	5.318639642423055	0.27339656884385544	2.694512575058148	2.298031244345542	0.08934097734921585	0.0925957865863968	19.073804611703657	2.5104257640678407	0.6265698605261714	4.671864610631217	4.699005853301155	0.6331865436186741	0.3468134563813379	0.002770448149758123	0.0019974417378250606	0.031019179325327932	9.889581459465669	6.073437535730929	83.07801529401216	0.02074127326381442
19	0.04579183087681871	0.0352073960119904	1.6252960216416061	0.43437756318457066	1.8703264151738086	1.5547885069725251	1.9051854678486	0.00017619003500839094	7.963469031527018	5.667634269462697	0.2951805225215808	1.3011838896198493	2.464406635254704	0.05909943759050093	0.0720757425307738	18.786038426666536	2.254490621420045	0.657998859913308	4.660542914884529	4.685519019691494	0.780152193776501	0.1998478062235109	0.0031671163078621865	0.002134018759886557	0.030204721535936563	9.621730858961973	6.489148863426736	89.55759371778456	0.022332185086109492
20	0.04111681632355161	0.03532793037675968	1.795943021485704	0.6860420473705642	1.4480149311437305	1.9222942513315204	1.9764258155190522	0.00013260998711916378	8.175983180093866	6.007576183870672	0.2518816704027145	2.083816871406586	2.1502938677135637	0.07832991063016614	0.1268855623095375	18.491778570153073	2.1325058067580582	0.6830596828533317	4.647452082172421	4.672568716275722	0.6515622763559127	0.328437723644096	0.003086943550128089	0.002278513881933369	0.0295356360965978	9.439698786225632	6.886075294754752	94.65868606053031	0.0239407734169192
21	0.04199324023033433	0.03509679893467974	1.7194458350995143	0.5483476086809776	1.6622065562195063	2.1838892911757313	2.0673651284637695	0.00015649687472009836	8.551135023716208	6.341242023467761	0.2647469739345354	2.662590509559772	2.2368522774904984	0.08903297076601031	0.10162943909935951	18.194074253148997	2.496348117025565	0.7112771564588052	4.63263767034609	4.659233264140121	0.6266903432839586	0.3533096567160503	0.003161273532200966	0.002395684039653133	0.030668517067021044	9.835823471224218	7.289097531190036	99.32034710424851	0.025536692740787313
22	0.04527328033025989	0.035384533767929556	1.604289524862939	0.4146535929292145	1.9110568822078455	1.7225465091610057	2.153480906134293	0.0001834134050463667	8.978293197405547	6.686474126506467	0.29530738449850275	1.6004368505546809	2.4566380719370042	0.06641289342937018	0.07033072720740279	17.90391358176138	2.43688873534574	0.7425616647734661	4.6203181783575955	4.645784740027713	0.7427763162511916	0.23722368374881705	0.003485395575765867	0.002524918390496691	0.030612952102214853	9.803696458167536	7.702026107732965	105.35962114832957	0.027127685654099485
23	0.041971817882373086	0.035684030368105316	1.777998385243458	0.646276006014388	1.505725608742152	1.7939907456892232	2.222377646033	0.00013691370049642365	9.217482222575697	7.030320526605685	0.2559226760376884	1.8043580969173794	2.179650090745507	0.07217763499769696	0.11503439726283758	17.612940286173824	2.187234176229405	0.7686825422186202	4.608292501637389	4.632873850596343	0.68330131352464	0.2966986864753689	0.0035437166142297904	0.002673182761972469	0.029470878232386574	9.473673235169509	8.099867239342084	110.94186543468194	0.028733847123621738
24	0.0418570025976598	0.03543114961367978	1.7424864575314833	0.5834606809624532	1.6040528615060614	2.135201627795501	2.307066294480781	0.00014951323105388286	9.559119392484828	7.363891706869575	0.2596163913328788	2.5536069045872676	2.2000072883440915	0.08719674433526352	0.10677824464321684	17.315949895368302	2.492491437714827	0.7955423009103417	4.593793299417625	4.619768223334988	0.6282105850506058	0.351789414949402	0.0035656902314754923	0.0027952199057435165	0.03035893041519991	9.769375633781182	8.496913515258965	115.5537098955915	0.03033252555193376
25	0.044607458304357715	0.03555413343988876	1.6193750360445085	0.42946981952608115	1.8811551444294072	1.8549341330963556	2.3936246657903073	0.00018049464694334792	9.979879882839178	7.705851317673952	0.2885869291083804	1.8708470026869037	2.4047834282392193	0.07263773876730195	0.07368151180428625	17.024250979028622	2.562410984590856	0.8262144944111922	4.5808559875605495	4.6064477914339	0.7100025222242519	0.2699974777757562	0.0038265375916014077	0.00292067654749271	0.03073443235044544	9.880852899471146	8.904368733762789	121.2171496170457	0.03192170479241601
26	0.04298842600270811	0.03593682141852609	1.7512228798722569	0.5963501375087406	1.5824269826189985	1.706772741006855	2.4626049072064897	0.0001436220831763532	10.259822761924223	8.051381252181411	0.26179804456341127	1.6212653679969316	2.2218315444918564	0.067806855050393	0.1021377114364552	16.73548850609105	2.2807895350373446	0.853365889422808	4.569396467796942	4.593572526913913	0.710194120044017	0.26980587995599115	0.0039928324251697666	0.0030684196698001634	0.029522623057971497	9.513687402239608	9.30160868565362	127.07812974569977	0.03352192458749219
27	0.04186492111401801	0.0357175385799321	1.7559700313778128	0.6060446858267983	1.5679852827953824	2.074636840079811	2.541644937160426	0.00014501819289239285	10.570835169998658	8.385557759503543	0.25647871130736904	2.4148147204776813	2.176985687750859	0.08468352900355262	0.10893003062387094	16.43973956844243	2.5024102636256673	0.8793951951993227	4.555339625084043	4.580681596658421	0.6341445517533768	0.3458554482466316	0.003978494840524212	0.0031958363037429428	0.030089535008907688	9.702317234760212	9.693026461942809	131.73991408212675	0.03511994481573044
28	0.044079639473856215	0.03572479199697186	1.6434571783229992	0.45426296139383054	1.8322798602831634	1.9385170178616833	2.626965863950558	0.000174507666488672	10.978984014024176	8.724840970404289	0.28104392704047476	2.0586701631259965	2.3491069911560465	0.0768056947238934	0.07800668402927134	16.147318683760872	2.652687150107781	0.9092878395229587	4.542082864124901	4.567533605104002	0.687029363531435	0.29297063646857285	0.004189535247468252	0.003319608285654942	0.03068392778705747	9.89160709683947	10.093820670466528	137.11579318239708	0.03670620491715081
29	0.043959378025480327	0.03611930374342685	1.7213636236663992	0.5494680221656087	1.6591683541679871	1.6615611548849116	2.696908619101729	0.0001510797898673643	11.296792522577169	9.07042214359676	0.267968177927025	1.5252943864355921	2.2649452929814977	0.0653457024175309	0.09110097551326447	15.859862144079191	2.3954236907865765	0.9372303163978556	4.5308304712154355	4.554712809546877	0.7281398342836874	0.25186016571632097	0.00442465305347108	0.0034647977036622256	0.029628448676090414	9.554605613113356	10.488887696426128	143.08254884853454	0.03829912084234974
30	0.04197814229477559	0.03597038426956905	1.7629319607059237	0.6183273454470124	1.5487406938470683	2.0103047713431894	2.7710965606987368	0.00014227218144496694	11.584213158718384	9.405553137757586	0.2546135990957605	2.2686929482882827	2.1627781231903938	0.08190518580261015	0.10870610190978103	15.56578230768032	2.5262246907778714	0.9628285167117673	4.517296775575422	4.542018796083668	0.6427156716404688	0.33728432835953837	0.00439706001712321	0.0035974179833311937	0.02985644482962023	9.638446068831145	10.874969659997234	147.85804869180348	0.03989409885004739
31	0.04368633096555156	0.03589546164993007	1.6666210098974472	0.48002663354959024	1.7833523565529672	1.9851985754722938	2.8542405633781383	0.00016833787970675315	11.977996732374578	9.742644941552792	0.27436329864188064	2.1719892072630054	2.3000549342948218	0.0793110834811379	0.08189536200358967	15.27326222487917	2.7229167921563575	0.991913865931026	4.503918780731441	4.529064574662074	0.6717644848007018	0.30823551519930437	0.0045676684055824925	0.003720793834274357	0.030547978298788442	9.86346277308677	11.26861181793235	153.0199212893841	0.04147666321330073
32	0.04468868972427808	0.0362565562591839	1.6943015047355146	0.5126260952982394	1.723072399966252	1.6520853726973954	2.925183956567921	0.00015781767881760235	12.324791907516115	10.087237650103464	0.2729358032426202	1.4991849389305798	2.2979913226227273	0.06457957925626338	0.08295050788364335	14.986548245526922	2.5171306072340993	1.0203726106594548	4.492664647553999	4.516324424052134	0.736103326772912	0.24389667322709432	0.004837277931659206	0.003862772590530887	0.029737568223991363	9.589916832245816	11.660137107825125	158.97406731278488	0.043061832143564245
33	0.04217332645891149	0.036195961159794766	1.7651544301777877	0.6222105383208791	1.5426350315013369	1.9465559293928931	2.9953640550275518	0.00014083278003809146	12.59777779789869	10.423351261707449	0.25362276026340513	2.1266587460242583	2.154588981865357	0.0790868712312762	0.10663458232032402	14.69443434136577	2.562663632380296	1.0458195283021912	4.479686492903981	4.503810885146529	0.6528440897170407	0.3271559102829656	0.004819671793377747	0.0039998919487427426	0.029654724712351418	9.578026451939422	12.041061028660152	163.89442713282673	0.04465198086670036
34	0.04339411986454219	0.036063158650606275	1.6864113335486186	0.5038221728661478	1.7397664935852375	2.0067165414457784	3.0758219226988737	0.0001627926508213459	12.976759387665652	10.758608360556329	0.268739117590223	2.229710456740477	2.258478316663322	0.08064354807030358	0.08490925358725421	14.402285813289494	2.7820880697917705	1.0741345430344846	4.466317341585721	4.491060186651471	0.661861140868318	0.31813885913168877	0.004956032256230271	0.004123701892667482	0.03037002541098577	9.812235820671324	12.427373165887825	168.89841421854814	0.046230184965108445
35	0.04510753753262224	0.0363672574716665	1.673815800821719	0.48750620741588474	1.7686779917623987	1.6670988955839399	3.147418724376977	0.00016290978301206508	13.34308741339615	11.101605376846786	0.27589324230064777	1.5211812725140392	2.3156324902723036	0.06503622748666238	0.07745543231752025	14.116062267172959	2.636644367449806	1.1028666880590634	4.454965719458975	4.4784266429390325	0.7359996045057537	0.2440003954942522	0.005235651738875577	0.004262547886262316	0.029819999826561357	9.613213996098908	12.814253167244695	174.76906837981375	0.04780748419396781
36	0.042432361254925735	0.03639664829106777	1.7638313697514676	0.6195477076380879	1.5466209226104441	1.8858979077288696	3.21437269569962	0.0001403656956287595	13.610260410881386	11.438492106133948	0.25324476735488677	1.9946226483482536	2.1505522929589076	0.07636255588452408	0.10320504625642438	13.826077130538682	2.609895273560026	1.1283393461284394	4.4425298604040115	4.466080904668199	0.6637505621776134	0.31624943782239395	0.005244922831254319	0.004403195857426433	0.029478458526671383	9.51978020881124	13.190058080378126	179.83833595240367	0.049391415800017074
37	0.043173007090095444	0.036224399572418284	1.7027012678191324	0.5248568924098649	1.7024418397710035	2.0113806785685275	3.2918891270527877	0.00015798859496667583	13.974431423460059	11.772157745237251	0.26399326074459295	2.248357985167302	2.2229352080613025	0.08117357468132269	0.08695847122296715	13.534676285449207	2.835406652838511	1.155948387384844	4.429256999321204	4.453537762499417	0.6556207550528885	0.3243792449471203	0.005351413607471084	0.004527983370096637	0.030169688552135462	9.746450319467618	13.568986749215032	184.7264634321169	0.050964606542264895
38	0.04526626487605973	0.03646243875571591	1.660840888433706	0.47266809901487533	1.79649101255142	1.6948037252246146	3.363669248864269	0.00016607788154419736	14.352508409541484	12.11321881255351	0.2768072068902028	1.570115576844555	2.318248335978096	0.0661861729679055	0.07390463452679398	13.248919840998802	2.749280805500832	1.1847626583316948	4.41778511208517	4.4410334134080545	0.7308714306670931	0.2491285693329143	0.005626487037124444	0.0046640760564232615	0.029860391545718786	9.620198553612363	13.950364393760614	190.47667643364167	0.05253394524308357
39	0.0427378920056132	0.03657304341402297	1.7598848771466453	0.6121780317178297	1.5579370911355281	1.8296011815066462	3.428040931701734	0.0001405993143326596	14.62043256994574	12.450530891905895	0.25327117967317925	1.8750737702368183	2.1491457071615736	0.07380649253567344	0.09886830659885251	12.96113454068336	2.665775621370337	1.2103570300372481	4.4058481344801805	4.428847656754988	0.6748427293689966	0.30515727063101233	0.005671566704065611	0.004807263475881003	0.02932018535523366	9.461635437552058	14.320953695540558	195.68033226394337	0.05411055074938775
40	0.04299837114824499	0.03637556347903618	1.7159993742907	0.543148967142777	1.6708516585665258	2.0047822262151973	3.502512217546019	0.00015383695583865591	14.969982321728716	12.782745816988305	0.2598870436072725	2.2403383541136623	2.1916541753677414	0.08116040251033746	0.08808482538407977	12.670804175992872	2.8858416962065028	1.2373309138119617	4.3927317382954625	4.416513585441127	0.6518685726743424	0.32813142732566597	0.005751618393913581	0.004933372514450374	0.029954941195428214	9.670351508968698	14.692470924324304	200.48334800638494	0.05567804090165654
41	0.04525156788295634	0.036546378050328863	1.654347404733312	0.4655764884546536	1.810076106812038	1.7261197449399643	3.5740165571354767	0.0001675134792892008	15.354159209642313	13.121671897173426	0.2760729358571462	1.6292729804410484	2.309034839124696	0.06760231656842908	0.0715766694249044	12.385640747415621	2.8535619772707532	1.2660864859070171	4.381156664552625	4.404156928512634	0.7233430767297415	0.2566569232702662	0.006014802142553785	0.005067147846059158	0.02985266601526814	9.609048546908365	15.06768482183057	206.09746375197616	0.05723923008351457
42	0.043071858927421776	0.036724835920617926	1.7540967590957366	0.60180992716865	1.5740933137356172	1.7780415017414435	3.636283038589298	0.00014128875416550125	15.627055378591521	13.45899967607517	0.2535131482913	1.7683067488453577	2.1489611253388357	0.0714502717370536	0.09400780978293732	12.100091223972708	2.7280656646052477	1.291839681391063	4.369663580119508	4.392128154882759	0.6856812749614104	0.294318725038597	0.006098510740925222	0.0052120102607626576	0.029171043186183493	9.40110171115099	15.432844634690651	211.4109607426652	0.058807578461983576
43	0.042849653329585756	0.03651290375986199	1.7269144137250543	0.559018569636256	1.644067016638697	1.9906666991296555	3.7076951247414165	0.0001501999012434779	15.96231447060058	13.789808112196855	0.25620133068650025	2.214520507553971	2.163023214407588	0.08078302888894531	0.08837228597931013	11.811128653597748	2.935032297941182	1.3182439914987414	4.356745577602661	4.380003980913248	0.6497802680688767	0.3302197319311333	0.006155037260788772	0.005339633220109632	0.02972780918378056	9.585654361760975	15.796894306830671	216.15028216390428	0.06036862226759867
44	0.04513263637036073	0.0366186417193486	1.652561624938007	0.463748909920671	1.8136894651413293	1.755590314776735	3.77853257327488	0.00016761369863815335	16.348772937102694	14.126455068886912	0.27417050004777094	1.6877860257582809	2.2915024493484983	0.06901417158304761	0.06990083607045504	11.526775507309042	2.9498586834178253	1.3468416419904663	4.3451013840772585	4.367809907467595	0.7150940558558708	0.26490594414413876	0.006403251446086756	0.005471467037953085	0.02979696095063714	9.57973424809661	16.165419233600492	221.62414709742072	0.061921320002820496
45	0.04341681531034123	0.03685117316905495	1.7471334855941942	0.5898655175046164	1.5930009969012	1.730786383163943	3.8390088251653682	0.00014221654005553937	16.628895354611036	14.463375571865377	0.2537979909959338	1.6729205853163842	2.148693335615498	0.06928677671661204	0.0889085281030535	11.24351374134653	2.794561466259137	1.3727520355578384	4.3340004741979214	4.355939268362883	0.6960117076514641	0.2839882923485441	0.0065249309856264225	0.0056173188523743955	0.02902120619316116	9.335433969682656	16.524843965354133	227.0198484419529	0.06348056524062648
46	0.04270807106074277	0.036632507397325605	1.7360404735291985	0.5729511457275019	1.621008380743312	1.9715436257173604	3.9073933002779158	0.00014692878211010248	16.950242474192905	14.792727377200922	0.25274076230233855	2.177110046572214	2.135594833193539	0.08016557623749955	0.08791961065275898	10.956210614608871	2.983722916168366	1.3986393163735504	4.321310073292919	4.344026365182682	0.6487486540120598	0.3312513459879493	0.0065603770708778306	0.005746531869040312	0.029486649341148148	9.492411982883622	16.881308213162708	231.70881299318037	0.06503434506660385
47	0.04495037577710456	0.03667600165680583	1.6537933149956725	0.465220454329111	1.8109862306752293	1.7805631715170283	3.9772556932698273	0.00016678147267735094	17.33652674917008	15.126950568073205	0.2714853475144992	1.7396656408646234	2.268316622047274	0.07028073116300398	0.0684725212418573	10.67294443725171	3.0392802189376926	1.4270113153601105	4.309634928657935	4.33200708546772	0.7070028233891134	0.27299717661089634	0.006792795036604245	0.0058766936983178615	0.029695855488072336	9.532872205118988	17.242699936015793	237.04329558788467	0.06657803004082877
48	0.04375739806016187	0.03695063589283422	1.7395507791249796	0.5774226614502688	1.6130265594247701	1.6867711613387848	4.0361176894818325	0.00014320754164616733	17.62471013119186	15.463047508542681	0.2539703416659176	1.586395476388166	2.147156824301102	0.06727829353710779	0.08375346545474546	10.392074666310748	2.8631946326785034	1.4530537313507264	4.29888592725826	4.320299115159674	0.7057645264321705	0.2742354735678373	0.006950312640659277	0.0060230260843948825	0.028860306356360447	9.261662344132002	17.596011091661317	242.49465034672292	0.06812732816626764
49	0.04255527070417721	0.03673008938474819	1.7439143269480473	0.5855122410628093	1.6005734319891622	1.9490893321377591	4.101521904922474	0.00014387861407583964	17.932453558364955	15.790797132015587	0.24932979954359896	2.1323869547522323	2.108046891317276	0.0793946813534408	0.08682166633147068	10.10673356906981	3.0320825104089866	1.4784590151154047	4.286443106220141	4.3086002463625235	0.6483034910003541	0.33169650899965464	0.006966500509188572	0.006153815452770803	0.029227346137948827	9.389543458814767	17.944687773547113	247.13939712947874	0.06967293907923994
50	0.04472319492372494	0.036713403071324244	1.6567413037753287	0.46858673077691515	1.804671965447777	1.8001735950862363	4.170178702530645	0.00016533153398828	18.317049878134206	16.122413720053668	0.2682653273857471	1.7823759836487296	2.241090696464171	0.07134784998957587	0.06701811391673178	9.824878405870633	3.1231230934253382	1.5065596304870807	4.27477303812138	4.296766336157098	0.6994154233345664	0.2805845766654426	0.007183367122812351	0.00628245416891242	0.02955150885254164	9.468985717444564	18.29853384455326	252.3363346788101	0.07120689178085356
51	0.04408247829279804	0.03702104264653747	1.7317715339951563	0.5651971746032578	1.6330312914016056	1.6444109914837766	4.2274906032599775	0.0001441013831583021	18.613217629216127	16.457279111427322	0.25389829180128887	1.5054396248213262	2.143332959558966	0.06536146568055202	0.07863215093282416	9.546583501440798	2.9320880191434604	1.5326961467090356	4.2643508690554155	4.285228339960652	0.7150584182239397	0.264941581776069	0.007374477906759756	0.006428909660125241	0.0286776978886504	9.176550091604394	18.64528953820295	257.8200048640136	0.07274532516607504
52	0.042371956794192436	0.03680075554210688	1.751023230920381	0.5973293707669961	1.5816473983126424	1.924383118744075	4.289955009153866	0.0001409072641533882	18.9074377155473	16.78318123539626	0.24580230540210737	2.0832093777653116	2.079101817686882	0.07853028927045413	0.08516200050811981	9.263535222338813	3.0798666296835986	1.5576341044943336	4.252168905512591	4.273748346859259	0.648059262888864	0.33194073711114475	0.007372320603835322	0.006561195673082825	0.028943597779132295	9.275053324641922	18.985872900782898	262.4201391393522	0.07428175419948299
53	0.04445466966253439	0.03672435422311098	1.660511807564254	0.47290452348927475	1.7965836689464914	1.8144556285474682	4.357241059234975	0.000163477866759214	19.289467098017525	17.11194165747686	0.2646358064974038	1.8153525802822936	2.2105410247162784	0.07220836015280795	0.06535507516494572	8.983464999285518	3.2025703131167016	1.585432138373428	4.240535451663344	4.262109715209443	0.6923774935802679	0.28762250641974063	0.007574340221817159	0.006688335689698971	0.029364957921537507	9.388041667691873	19.331751454776498	267.47993092954675	0.07580503183171844
