	IKK	IkBaIKK	IkBaIKKNFkB	IkBaNFkB_cytoplasm	IkBaNFkB_nucleus	IkBa_cytoplasm	IkBa_mRNA	IkBa_nucleus	IkBbIKK	IkBbIKKNFkB	IkBbNFkB_cytoplasm	IkBbNFkB_nucleus	IkBb_cytoplasm	IkBb_mRNA	IkBb_nucleus	IkBeIKK	IkBeIKKNFkB	IkBeNFkB_cytoplasm	IkBeNFkB_nucleus	IkBe_cytoplasm	IkBe_mRNA	IkBe_nucleus	NFkB_cytoplasm	NFkB_nucleus
31	0.00031827149260030084	6.074324594216372e-05	0.00042930199830838587	0.052849953285518156	0.0001685997588244698	0.020852478793505092	0.011758143565302115	0.0017868852359726806	2.834388743138199e-06	0.000125401407174401	0.030790732593547535	3.982540871210761e-05	0.003149845668982405	0.002542857142897535	0.0002094074009010297	2.742364190872634e-06	6.070510304073985e-05	0.012948566669416784	2.8376645640967668e-05	0.002244364217984621	0.0018142857143145334	0.00014920968733335007	3.3001175473630246e-05	0.0025255359543428337
32	0.00031836029267223064	6.085497885461165e-05	0.0004287574430092579	0.05276940492303127	0.0001659574702218502	0.020907554485142647	0.011796378154194829	0.0018047858328759684	2.8346244962079126e-06	0.00012551013436136362	0.030809743831988905	3.855665094459746e-05	0.0031499932405339927	0.0025428571429356632	0.0002118975625119137	2.7426614697951533e-06	6.093986513653584e-05	0.012996317386965918	2.7472961733061665e-05	0.002244479779484793	0.0018142857143417376	0.00015098431509895778	3.298869129876516e-05	0.002544350641308487
33	0.00031850600536899196	6.090786158072094e-05	0.00042819539159788636	0.052670062491639066	0.00016548194484127017	0.0209121647071008	0.011787392406962706	0.001812849647616113	2.836210640721647e-06	0.00012563081134558574	0.03082342340055687	3.849967427848075e-05	0.003150032924510294	0.002542857142920147	0.0002123005676542739	2.744303008067139e-06	6.117941645802957e-05	0.013038780028737906	2.7432592244941454e-05	0.0022445178194594735	0.0018142857143306668	0.00015127186961031268	3.2998359183091335e-05	0.002588315889116877
34	0.00031856830379659615	6.082095626657999e-05	0.00042784807714171775	0.052616709456447176	0.00016774967862207005	0.020857816276651744	0.011750896356777209	0.0017966110294145065	2.837402706857955e-06	0.000125755856095915	0.03084701044628537	3.960291881470439e-05	0.0031499320211131002	0.002542857142897082	0.00021013079210675044	2.7455201306742706e-06	6.14238838616622e-05	0.01308681392377274	2.821864005359854e-05	0.0022444553797025426	0.0018142857143142103	0.00014972677500830182	3.2974767347379926e-05	0.002565892351557676
35	0.0003185733409720102	6.079117494348677e-05	0.000427552420159909	0.052585183344257186	0.0001679406931483364	0.02085178193966354	0.011758125686959438	0.0017903139766877946	2.8373020383665437e-06	0.00012585822261988055	0.03087300491265548	3.9572686946781746e-05	0.0031499333625498514	0.0025428571428794157	0.00020993917442318894	2.7454483610587883e-06	6.164209090529146e-05	0.013135168786657409	2.8197148045463168e-05	0.0022444655430754194	0.0018142857143016056	0.00014959102650916135	3.293422051416896e-05	0.0025229454740901057
36	0.000318653069991226	6.088992551768175e-05	0.0004270904499485058	0.05251555128845198	0.00016564519065357777	0.020899172926260413	0.011789908309575374	0.0018062978530497108	2.837546837179862e-06	0.00012594703739981185	0.030887767015932283	3.851673787238265e-05	0.003150057711380392	0.002542857142868458	0.00021203635003561784	2.7457464263854227e-06	6.183622387921219e-05	0.01317424854976076	2.744500725678815e-05	0.0022445628304534914	0.0018142857142937872	0.00015108564056969524	3.292650641993089e-05	0.0025430259924247843
37	0.00031877474194951113	6.092653930927271e-05	0.0004266263924524663	0.052433412539384806	0.00016544384321225082	0.020898423118470833	0.011779127833392328	0.001811734584152755	2.838925669114704e-06	0.00012604845551078715	0.0308992482389319	3.858502059453663e-05	0.003150078093308553	0.0025428571428624345	0.00021214252683294282	2.747170978237117e-06	6.203777413061328e-05	0.01320974147774042	2.749379548609971e-05	0.0022445855052084887	0.0018142857142894899	0.0001511617473352548	3.2934314084898227e-05	0.0025784281484712325
38	0.0003188209719297928	6.084914662598745e-05	0.0004263474873650804	0.052391828339835085	0.0001673938715877792	0.020851968386693846	0.011748927060888955	0.001797378317350621	2.8398603933549927e-06	0.0001261523084524131	0.030919450104195712	3.951233217552226e-05	0.003149991196708114	0.002542857142859411	0.00021029244704179166	2.748125663429864e-06	6.224209956994344e-05	0.013250202443172172	2.815449542270288e-05	0.0022445314965390934	0.0018142857142873325	0.00014984430077500936	3.2912380511009656e-05	0.002555804137712587
39	0.00031882436197645336	6.083138960188824e-05	0.0004260994175341159	0.05236546933465416	0.00016738066386413043	0.020851201071751133	0.011757965887367045	0.001793318530868089	2.8397243504801327e-06	0.0001262352304896348	0.030940649608966437	3.9381040167385654e-05	0.0031500033305055216	0.002542857142858013	0.0002103411854864354	2.7480150645572335e-06	6.242186098287326e-05	0.013290216261831064	2.8061023309894597e-05	0.0022445478315285964	0.0018142857142863353	0.0001498796113565029	3.287893328158901e-05	0.00252120662491872
40	0.0003188955161087953	6.091780214657911e-05	0.00042570813421589253	0.05230548681754749	0.00016542326418193275	0.02089161626813315	0.011784155569040505	0.001807319407999787	2.8399753876719666e-06	0.00012630778914738568	0.030952005873319602	3.848623243159816e-05	0.003150110142658033	0.002542857142857422	0.00021214244441615147	2.7483119508935913e-06	6.258247104278493e-05	0.013322159650116114	2.742366856058291e-05	0.00224463117941813	0.0018142857142859135	0.0001511632951423006	3.287475870529509e-05	0.0025415413407313264
41	0.00031899639499730255	6.094155765494745e-05	0.00042532774745823574	0.05223808438060508	0.00016542580850931443	0.02088706379644167	0.011772430182225109	0.0018106759834664375	2.8411640640178937e-06	0.00012639221614435154	0.030961490824314396	3.863564299670522e-05	0.003150117564658148	0.0025428571428571995	0.00021205102934191363	2.7495382896661063e-06	6.275138139148165e-05	0.013351723554701654	2.753022258423021e-05	0.002244643272296239	0.0018142857142857548	0.00015109857012205456	3.288098119238989e-05	0.00256975724010217
42	0.0003190298819380471	6.087332425299429e-05	0.0004251052459262015	0.052205966610875655	0.00016707886525671106	0.02084766162583353	0.011747640064463445	0.0017981529961647246	2.8418864700421243e-06	0.00012647780919362923	0.030978675727179522	3.942218020202153e-05	0.003150042211406511	0.002542857142857131	0.00021046080727506064	2.75027679575776e-06	6.29215754233315e-05	0.01338573285747254	2.8090613747053458e-05	0.002244596195621589	0.0018142857142857058	0.00014996617240347422	3.286085407542494e-05	0.0025476676606479183
43	0.00031903265538500746	6.0864942889159205e-05	0.0004248956584466301	0.052183587569171214	0.0001669071989471918	0.020850710723510725	0.011757714229215335	0.0017958992246244045	2.841732829648325e-06	0.00012654509883739938	0.030995975634243875	3.9234288326472124e-05	0.0031500601397374227	0.002542857142857119	0.00021065365249757395	2.750145660378436e-06	6.306976595178124e-05	0.013418862396817784	2.795680442688499e-05	0.002244615395432308	0.0018142857142856971	0.00015010406060773503	3.283341578744227e-05	0.0025201321690433345
44	0.00031909614917078835	6.09400343259824e-05	0.00042456333420404213	0.05213179569486869	0.00016525344092268752	0.02088488570734007	0.011779085471769288	0.0018080595711970017	2.841989093171349e-06	0.00012660490007551035	0.031004761092500367	3.848089288402673e-05	0.003150150969470138	0.0025428571428571236	0.00021218799632893309	2.7504412541606206e-06	6.320315187635043e-05	0.013445045449283684	2.742017454510877e-05	0.002244686153546302	0.0018142857142857006	0.00015119751708537484	3.283177766307082e-05	0.0025400400911764678
45	0.00031917939661843433	6.095380214005935e-05	0.00042425227720502257	0.05207666277916838	0.00016541091871858746	0.020877715038855462	0.01176702269976828	0.0018097720720039955	2.8430102217670818e-06	0.00012667525969015404	0.031012645634304725	3.867432665196416e-05	0.003150149989672637	0.0025428571428571306	0.0002119771942113026	2.7514932052006e-06	6.33447609193683e-05	0.01346971021064229	2.7558079779167054e-05	0.002244691136007152	0.0018142857142857056	0.00015104765887424614	3.283657898057952e-05	0.002562229173939769
46	0.0003192027695919464	6.0894172071423763e-05	0.0004240759704006597	0.05205216141446468	0.00016680628005620598	0.020844554159281846	0.011746863725997914	0.0017989018760251128	2.843559386186655e-06	0.00012674535316972122	0.031027174983659297	3.933091159630915e-05	0.0031500861024232603	0.002542857142857136	0.0002106339796566042	2.752055403810564e-06	6.348611997625862e-05	0.013498240591791454	2.802588775295277e-05	0.0022446511480196684	0.0018142857142857095	0.00015009113977307317	3.281828051378478e-05	0.002541134206618688
47	0.0003192052918161074	6.089290367984317e-05	0.0004238989120816384	0.05203310921902519	0.00016651988711614019	0.020850284741035074	0.011757400777488698	0.0017980400723682515	2.843398235815655e-06	0.00012679958339566796	0.031041179703678198	3.911063793996972e-05	0.0031501076051076845	0.0025428571428571397	0.00021092042603756175	2.751914265358533e-06	6.360799652557579e-05	0.013525599243849603	2.7868996352403727e-05	0.002244671839502178	0.0018142857142857119	0.00015029563730405843	3.279594019200408e-05	0.0025195098798436247
48	0.0003192618129077894	6.095768150544173e-05	0.0004236168214400079	0.05198842716360727	0.00016512816254149595	0.020878937833281628	0.011774650869603843	0.0018085498209607976	2.8436549871396616e-06	0.00012684892374321326	0.031047945066598134	3.848759890750548e-05	0.00315018354995659	0.0025428571428571414	0.00021220407753708324	2.7522047627862357e-06	6.37189006536286e-05	0.013547066951080825	2.742521028852137e-05	0.002244730991433665	0.0018142857142857132	0.00015121045196805685	3.2796112498863194e-05	0.0025385390886405517
49	0.0003193302873972835	6.096380614213871e-05	0.000423362815891941	0.05194340809705648	0.00016539202176747396	0.020870054460484604	0.01176267799996239	0.0018090334018243536	2.844529486483956e-06	0.00012690770686409202	0.03105457302239334	3.8708706116636654e-05	0.003150176238874152	0.0025428571428571423	0.00021190877772643386	2.7531043826284556e-06	6.38377498354384e-05	0.013567702199450658	2.758281550866176e-05	0.002244730527303698	0.0018142857142857138	0.0001510003421023895	3.279966799784948e-05	0.0025557251971174534
50	0.0003193459040982815	6.091214966288641e-05	0.00042322332486249907	0.05192485164074596	0.00016656433894028059	0.020842359385755856	0.01174645145902544	0.0017996539003909667	2.8449403830307385e-06	0.00012696505827881882	0.03106686045897023	3.9248691266971766e-05	0.0031501228753008214	0.0025428571428571427	0.00021078998241175242	2.7535258378863077e-06	6.395509687660299e-05	0.01359164475196826	2.796755463396983e-05	0.002244697135039541	0.001814285714285714	0.00015020362336619459	3.2783143401964146e-05	0.0025359359400544622
51	0.00031934842223926705	6.091614386165031e-05	0.00042307346915152963	0.05190855467126295	0.0001662046152382973	0.02084987477606498	0.011757027053927187	0.0017998128222724108	2.844780386607222e-06	0.0001270085890661178	0.031078123690484648	3.900765649481047e-05	0.003150146889259908	0.0025428571428571427	0.00021114406002518323	2.7533836388380916e-06	6.405521165599519e-05	0.013614195774847121	2.7795867595127316e-05	0.00224471873453979	0.0018142857142857142	0.00015045622954392422	3.2765088627924134e-05	0.002519215365575497
52	0.00031939849897227006	6.0971605338465175e-05	0.00042283459438188206	0.05187012720254308	0.00016504205239691958	0.020873691641328528	0.011770784986656511	0.0018088247466379387	2.845032708326592e-06	0.00012704919507748946	0.031083267823185868	3.8497556046509226e-05	0.0031502099630464713	0.0025428571428571427	0.00021220882497381444	2.7536648973003816e-06	6.414740862427192e-05	0.013631776369540657	2.743252393369623e-05	0.0022447678818449156	0.0018142857142857142	0.0001512150609919788	3.276651744266434e-05	0.0025370587568269835
53	0.00031945453613062096	6.097198910134385e-05	0.00042262793688448413	0.051833512574249535	0.00016537286521824013	0.02086380455883558	0.011759210518606735	0.0018084157334725636	2.8457779086529987e-06	0.00012709822363826052	0.03108885754383478	3.873518627024897e-05	0.0031501980140231957	0.0025428571428571427	0.00021185501583764776	2.754430530195501e-06	6.424710580644769e-05	0.013649058789041168	2.760188511639681e-05	0.002244763334156018	0.0018142857142857142	0.00015096322790280516	3.276901487845765e-05	0.0025501188750620025
54	0.00031946432131705867	6.092764168873574e-05	0.0004225176609937967	0.05181955416951737	0.00016634865995540939	0.020840866892632186	0.011746302985676941	0.0018003950023774608	2.846078977220053e-06	0.0001271450904566507	0.03109925000882736	3.9176343883352674e-05	0.0031501536424708232	0.0025428571428571427	0.00021092800027515843	2.754740207691307e-06	6.434446635885216e-05	0.013669158159539762	2.791621231640951e-05	0.0022447355958135234	0.0018142857142857142	0.0001503030794354453	3.275418925786824e-05	0.002531835038893195
