	a1	a2	a3	x1	x2	x3
48	5.4984629051244276e-11	2.6792901330822884e-08	8748114605334081.0	0.6391768175206785	0.7202396772729256	9.999999603098
49	4.686770366462908e-11	-5.282612864449641e-08	9196643613085192.0	0.6196860312375607	0.697123322422219	9.999999757801454
50	3.9571459634552143e-11	-3.836008891752827e-08	9668169171531568.0	0.601357685686558	0.6735675568754196	9.999999852326564
51	3.336847707846219e-11	3.365682554493363e-08	1.0163870480361786e+16	0.5840907199282749	0.6504140847870252	9.999999910146535
52	2.853754102964345e-11	5.99219449788524e-08	1.068498699477239e+16	0.5677956378773817	0.6297409671414078	9.999999945292046
53	2.4689885685849702e-11	1.4720299811075196e-08	1.1232821846334118e+16	0.5523926668762007	0.6118134201641902	9.99999996669553
54	2.131286443405457e-11	-3.2414651552579057e-08	1.1808744938548238e+16	0.5378104696040683	0.5949214609019626	9.999999979722986
55	1.8313670733424684e-11	-2.286016772878121e-08	1.2414196414596388e+16	0.5239851325651396	0.5777660902089585	9.9999999876551
56	1.5825975404850485e-11	1.9473597633376305e-08	1.3050690246124404e+16	0.5108592250090702	0.560897965207905	9.99999999248416
57	1.3819368750059078e-11	3.433262524598104e-08	1.371981802600886e+16	0.4983809790710917	0.5455710571286143	9.999999995424227
58	1.2105828333976896e-11	7.753546619960155e-09	1.4423252947779616e+16	0.48650361143636245	0.5319420977818221	9.999999997214182
59	1.0573464571918866e-11	-1.956795889458205e-08	1.5162753990742324e+16	0.4751847407244869	0.5189983490295216	9.999999998303942
60	9.241391245218905e-12	-1.3888820758738036e-08	1.594017031867354e+16	0.46438587849550916	0.5059712844238659	9.999999998967407
61	8.129750783312047e-12	1.0848427729383657e-08	1.675744590408709e+16	0.4540719924027399	0.4931809889195092	9.999999999371338
62	7.188873145180363e-12	1.9780762672751283e-08	1.7616624389405658e+16	0.4442111294061247	0.48136665634202597	9.999999999617259
63	6.356928279261344e-12	4.598166377192962e-09	1.851985419731944e+16	0.4347740843427269	0.4706309349039211	9.999999999766981
64	5.617289483725253e-12	-1.139624862049343e-08	1.9469393903105292e+16	0.42573410880937834	0.46038573056523047	9.999999999858135
65	4.978270457756114e-12	-8.452907090375644e-09	2.0467617882364068e+16	0.41706665815790744	0.4501704218100847	9.99999999991363
66	4.43173090462407e-12	5.861675593896109e-09	2.1517022248305284e+16	0.4087491703636812	0.44015620193191296	9.999999999947416
67	3.953041707733542e-12	1.1442421463140242e-08	2.2620231093432652e+16	0.4007608700172866	0.4307731862969156	9.999999999967986
68	3.5256565428348102e-12	2.972620709306304e-09	2.3780003051241776e+16	0.393082594178193	0.4220939040070323	9.99999999998051
69	3.1476421307888803e-12	-6.456841968218376e-09	2.4999238194340464e+16	0.385696638604144	0.4137823748101456	9.999999999988134
70	2.834396051681786e-12	-7.836118598504073e-09	2.628098442625748e+16	0.378586685864903	0.40562287538755315	9.999999999992777
71	2.5848694576589184e-12	-6.689469169535696e-09	2.7628446217356052e+16	0.37173758655379524	0.3977337529913397	9.999999999995605
72	2.3574235186716857e-12	-6.067661649406297e-09	2.9044994372271772e+16	0.365135127336926	0.3901594471090569	9.999999999997327
73	2.1534462988388785e-12	-5.513740849631653e-09	3.053417088557345e+16	0.35876623577391564	0.3828726733762891	9.999999999998375
74	1.9702510639334844e-12	-5.01406114172327e-09	3.2099699511711976e+16	0.35261873437087454	0.37585714490174055	9.99999999999901
75	1.8053583058371586e-12	-4.568158067707412e-09	3.3745494927746836e+16	0.346681277482923	0.36909811225975125	9.999999999999398
76	1.6566798951997739e-12	-4.168878013310953e-09	3.5475672521576444e+16	0.34094328176047856	0.36258168569390575	9.999999999999634
77	1.5223912311612888e-12	-3.810567396997315e-09	3.729455868265458e+16	0.33539486309603267	0.3562949815284247	9.999999999999778
78	1.4008972968809585e-12	-3.488441514404661e-09	3.9206701620328296e+16	0.33002677982116857	0.3502260209233529	9.999999999999865
79	1.2908018741416688e-12	-3.1983161678499494e-09	4.121688273684686e+16	0.3248303813470823	0.3443636468824	9.999999999999917
80	1.1908799037110485e-12	-2.9365504492865016e-09	4.333012858348025e+16	0.3197975616537569	0.33869745544440877	9.999999999999948
81	1.100054255759524e-12	-2.6999696709324684e-09	4.555172342964408e+16	0.31492071710291425	0.33321773284696765	9.999999999999968
82	1.0173759656162294e-12	-2.4857982248153415e-09	4.788722247646092e+16	0.3101927081128415	0.3279153988542272	9.99999999999998
83	9.420073487107835e-13	-2.2916041757315146e-09	5.034246574779875e+16	0.3056068242888594	0.32278195566127377	9.999999999999988
84	8.732075499695937e-13	-2.1152521891191165e-09	5.292359269352194e+16	0.3011567526513138	0.31780944169533876	9.999999999999993
85	8.103201470221614e-13	-1.9548634713240725e-09	5.563705754147088e+16	0.2968365486447648	0.3129903897720929	9.999999999999996
86	7.527624904932556e-13	-1.8087816392230335e-09	5.848964543655855e+16	0.2926406096484325	0.3083177891336849	9.999999999999998
87	7.00016517577653e-13	-1.6755435596864153e-09	6.148848940734064e+16	0.288563650739707	0.3037850509515218	9.999999999999998
88	6.516208181281214e-13	-1.5538543732698075e-09	6.464108820248476e+16	0.28460068249027776	0.2993859769278867	9.999999999999998
89	6.071637680607632e-13	-1.4425660518446327e-09	6.795532504173993e+16	0.2807469905987505	0.2951147306743931	9.999999999999998
90	5.662775743454105e-13	-1.3406589479643003e-09	7.143948732829372e+16	0.27699811718495243	0.2909658115832093	9.999999999999998
91	5.286331002990737e-13	-1.2472258832461714e-09	7.510228737180896e+16	0.27334984358988473	0.2869340309399457	9.999999999999998
92	4.939353602475299e-13	-1.161458396794702e-09	7.895288417395883e+16	0.26979817454180743	0.2830144900557874	9.999999999999998
93	4.619195895962353e-13	-1.082634835557339e-09	8.30009063309361e+16	0.2663393235635211	0.2792025602214776	9.999999999999998
94	4.323478105502513e-13	-1.0101100189243658e-09	8.72564761102051e+16	0.26296969950879956	0.2754938643076396	9.999999999999998
95	4.0500582562695713e-13	-9.43306251761497e-10	9.173023476170184e+16	0.259685894127341	0.27188425985509296	9.999999999999998
96	3.797005811092208e-13	-8.817054949357422e-10	9.643336912677387e+16	0.25648467056772367	0.2683698235156531	9.999999999999998
97	3.562578510129768e-13	-8.248425315075284e-10	1.0137763961139674e+17	0.2533629527368445	0.26494683671871117	9.999999999999998
98	3.3452019925642434e-13	-7.722989911268436e-10	1.0657540959361541e+17	0.25031781544231574	0.2616117724519434	9.999999999999998
99	3.143451837359571e-13	-7.236981156116917e-10	1.1203967633874558e+17	0.24734647525142073	0.2583612830560263	9.999999999999998
100	2.9560377111591803e-13	-6.787001658757274e-10	1.1778410349963955e+17	0.24444628200658897	0.2551921889434335	9.999999999999998
