	A20	A20_mRNA	BAR	BAR_Casp8	Casp3	Casp6	Casp8	FADD	FLIP	FLIP_mRNA	IKK	IKKa	IkBa	IkBa_N	IkBa_NFkB	IkBa_NFkB_N	IkBa_mRNA	NFkB	NFkB_N	PARP	PIkBa	RIP	TNFR	TNFRC1	TNFRC2	TNFRC2_FLIP	TNFRC2_FLIP_FLIP	TNFRC2_FLIP_pCasp8	TNFRC2_FLIP_pCasp8_RIP_TRAF2	TNFRC2_pCasp8	TNFRC2_pCasp8_pCasp8	TNFRCint1	TNFRCint2	TNFRCint3	TNFR_E	TNF_E	TNF_TNFR_E	TNF_TNFR_TRADD	TRADD	TRAF2	XIAP	XIAP_Casp3	XIAP_mRNA	cPARP	pCasp3	pCasp6	pCasp8
10	0.1104227814811299	0.0015356390194432897	0.00012004315729551195	0.21845242711679083	0.4020752742976141	0.05184915849254323	1.0944847001474418	0.12574650007080249	3.0323238366642882e-05	0.003121193274454206	0.45438094753903124	0.0020284140242835336	0.005602341221426701	0.017270261828162936	0.010490784615536595	0.0007939855165758401	0.0014885121841837128	0.0002263151006147306	0.00038187058343141036	1.2497545034245349e-05	0.0006893265898343726	3.3771103619286144e-05	8.800788292249344e-05	1.4306021348273267e-06	0.028625460258201816	8.624320102730737e-05	0.0001021694879011517	5.684012996869978e-06	0.00012131554229902989	0.026973879183020754	6.158565523490705e-05	0.00040579586651926777	0.00045858478701257024	7.82272874321663e-06	6.024028475940137e-08	0.2637987723070436	0.0030805382696504407	0.00038635667069039555	0.0005129943485179375	0.24103155474209556	0.00014607999203210368	0.15560753943277522	0.0038068280328375005	1.6314037894457425	0.0002815306585343663	0.0001025599128992407	0.010275872917884262
11	0.10976129128697679	0.001194585155144005	0.00011833699228769534	0.21200945638341018	0.41350277007649006	0.050910159860306045	1.0775972832702674	0.12350555647639172	2.7514226411729644e-05	0.002857357527656762	0.44160025807627074	0.0013301976553869274	0.006803684809640195	0.02996236243284107	0.01049880658624542	0.0003536674404569632	0.0012059644322984123	0.00013151058598932303	0.00011263855198088788	1.2149860510431345e-05	0.0004237583264203594	3.1808426054557964e-05	8.779596079308409e-05	9.61372767571951e-07	0.027768829044068973	7.395318527047197e-05	0.0001003522386932604	5.030437395686968e-06	0.00011770407994994143	0.026545879195647215	6.204671174657895e-05	0.00022035486393604404	0.00027709664053177454	4.560659490506212e-06	5.822501859171524e-08	0.2637986590782426	0.0029773825759549805	0.0003861920599963252	0.0005305942116827895	0.23397174269847712	0.0001323599480953454	0.13142273050153294	0.003600567110742206	1.627938979624335	0.0002859377287298434	9.932282353979098e-05	0.010519595341930433
12	0.10834030774334227	0.0009281409226703154	0.00011663069045634463	0.20576472116343447	0.4173451162966252	0.049998055876961024	1.0612368172746809	0.12168210521581875	2.535050516823679e-05	0.0026142403472649315	0.42902413530721906	0.0011359764211537817	0.007250067424797346	0.03669507310995591	0.010260892751234336	0.0002703301720432165	0.0009760228291044857	0.00010603496710770197	7.272218890865711e-05	1.2036692924634654e-05	0.0003442025545822059	3.0962574345579396e-05	8.767246937680599e-05	8.437351802697807e-07	0.026922520240114323	6.42258087852456e-05	9.833079437454767e-05	4.5098244143707415e-06	0.00011419981676750185	0.025990818660448483	6.235233043645316e-05	0.00011978774467579027	0.0001648726312011405	2.634400491699921e-06	5.626990987176188e-08	0.26379854606012076	0.0028773032585971605	0.0003860548539215234	0.0005488626231627932	0.22720032174705673	0.00012569025137739066	0.11573630615710052	0.0034037589241954318	1.6244847470102006	0.00029034086106424344	9.818500673355376e-05	0.01079707865700526
13	0.10637567960698302	0.0007210982691787548	0.00011492632062517286	0.19971211830592647	0.4164888244732721	0.04911284751165471	1.0453760357707764	0.120130290723772	2.35889063611705e-05	0.00239157202711216	0.4170103808926765	0.0010506888168523747	0.007122803651773911	0.03875788325768543	0.009993214297740666	0.00024403170586825303	0.0007898599927880538	9.754499925819701e-05	6.29268236491974e-05	1.2060654917704998e-05	0.0003075049595963813	3.072565132688161e-05	8.760050172050359e-05	8.028321341940782e-07	0.026098829481131815	5.627541204112806e-05	9.6183760131172e-05	4.07796455393306e-06	0.00011079967997061074	0.025363789349974897	6.254795350507028e-05	6.526898067182317e-05	9.706206771774511e-05	1.511722624300491e-06	5.4373146717845514e-08	0.26379843316478474	0.002780208892831011	0.0003859173783559385	0.0005678294367292713	0.22074007967678133	0.0001217777990114474	0.10545217193990229	0.003217420077155477	1.6210411552451967	0.0002947409106525297	9.824986821298907e-05	0.011098643941251382
14	0.1040342127535059	0.000560432494271797	0.00011322554243236025	0.19384573381143783	0.4127578605371511	0.048254137745448816	1.0299918831042472	0.11876198779430912	2.209304945851234e-05	0.002187895262521106	0.4055981964418037	0.0009998385317435577	0.006641139254062365	0.037732231513076774	0.009724699399514357	0.00023662818928127407	0.0006393298172214185	9.552037805573519e-05	6.306830977397428e-05	1.2169171212276627e-05	0.00028380090505537246	3.083873913056419e-05	8.755856049611456e-05	7.860587776313177e-07	0.02530089419211551	4.9609128557824744e-05	9.39604449378176e-05	3.7087202133581904e-06	0.00010750063417799608	0.024701231214224188	6.267008030564935e-05	3.571850020451575e-05	5.675364348475152e-05	8.639426792096112e-07	5.25329810231854e-08	0.2637983203410404	0.002686010763504827	0.0003857749787761438	0.0005875261514025885	0.21459516964546685	0.00011982484943573682	0.09860928266054461	0.0030412730965843305	1.617608223269204	0.00029913805719653007	9.904784187246225e-05	0.011418548538219777
15	0.10144347266161179	0.00043586882487374294	0.00011152961002256539	0.18815983364140149	0.4073043671378473	0.047421354718077964	1.0150653918412258	0.11752419629061645	2.0784506989579855e-05	0.002001711407153743	0.39477267345905626	0.0009648816625294612	0.005965103680437219	0.03484228500194806	0.009461861163114513	0.00023879589316919123	0.0005177069584668266	9.703548423535187e-05	6.918555150128824e-05	1.2331775114098673e-05	0.00026598187863613036	3.116097404241033e-05	8.753411619247508e-05	7.80299787639889e-07	0.024528780174167018	4.3920412846249455e-05	9.169387629608659e-05	3.3864724849211054e-06	0.00010429970660561899	0.02402574831503062	6.274355081732952e-05	1.9701945256993616e-05	3.307182340990515e-05	4.92998336210305e-07	5.074772166038369e-08	0.2637982075590513	0.002594622749280891	0.0003856266902981078	0.0006079860398583721	0.20876011806386052	0.00011907563501260858	0.09396442915457998	0.0028748866152441877	1.6141859480033287	0.0003035316736366747	0.00010031124728676979	0.011753312874693613
16	0.09869754595789215	0.0003403041271637478	0.0001098410929408426	0.18265615564238694	0.4008347534386395	0.04661490797690969	1.0005993403323088	0.11638819521107124	1.9622360894680012e-05	0.001832246076899976	0.3845317631826918	0.0009393460338202303	0.0052038475497276	0.030934468453223802	0.0092069454624616	0.00024716482713005793	0.0004203169165278588	0.00010094386639330995	8.070215477363148e-05	1.253053207678819e-05	0.0002516777333682182	3.161441509081918e-05	8.752009699110071e-05	7.809734736149126e-07	0.02378269497613614	3.902784957575935e-05	8.940720681902182e-05	3.1024860249069924e-06	0.00010119797659316022	0.023351184271570864	6.278327569428324e-05	1.1172053580925237e-05	1.9499740342443503e-05	2.8558483711471395e-07	4.9017953027988434e-08	0.2637980948019801	0.002506075018183713	0.0003854703535787693	0.0006292189457611833	0.20323696989185058	0.0001191297380937135	0.09076520215802174	0.0027181994840280955	1.6107747745235959	0.0003079159611256197	0.00010188417087602988	0.012100666168003602
17	0.09587832592892233	0.00026548829950900725	0.00010815883083562257	0.17731442949491627	0.39386041561356694	0.04583194580595147	0.9865416031981326	0.1153272025312202	1.856614878276336e-05	0.0016768985956726829	0.3748014725137605	0.0009192704641343033	0.004431803395252717	0.026636712422257198	0.00895888788961751	0.00025978587298940516	0.0003409834218347503	0.00010664369844453784	9.899188899307216e-05	1.2752335765364906e-05	0.00023945560633789178	3.214620242417629e-05	8.751167342410966e-05	7.853705243073079e-07	0.02305957920453673	3.4743324014078334e-05	8.711829093468986e-05	2.847651577490777e-06	9.81845157328685e-05	0.022684571500591257	6.280167670515426e-05	6.384544678661476e-06	1.1404853730337021e-05	1.634342410083129e-07	4.7337558054323315e-08	0.26379798205832605	0.002420054602844844	0.0003853164732035564	0.0006513019205882957	0.19798782534342962	0.00011967572942312326	0.0884241029860123	0.002570017218456833	1.6073737595520874	0.00031229567813694973	0.00010365370860603955	0.012459674178101461
18	0.09303305648354841	0.0002079734133167179	0.00010648174438481854	0.1721371561759125	0.3866209777449062	0.04507288698040277	0.9728991088994831	0.11433322443689727	1.7601813365269457e-05	0.0015352575989690015	0.365580225629986	0.0009032926334105418	0.003689326924865868	0.022276776647527825	0.008717985969703355	0.0002757251172096258	0.0002772711034356764	0.00011371489275768115	0.00012514807694246835	1.2991133376537511e-05	0.00022883279282892726	3.2732851653474994e-05	8.7506826566187e-05	7.924602237404511e-07	0.022359619838306	3.100338940264545e-05	8.483884186169954e-05	2.6195670398256414e-06	9.526078306648411e-05	0.022030155636874733	6.280226669472864e-05	3.83913404526767e-06	6.813025703695488e-06	9.574410614959465e-08	4.570734660529424e-08	0.2637978693232875	0.0023366030339208085	0.0003851346131550608	0.0006742798309129828	0.19301274757429873	0.00012057269171197068	0.0866889677417096	0.0024303937051003183	1.6039833391316274	0.0003166737415450432	0.00010556626874446379	0.012829935038345102
19	0.09020509147473264	0.00016385643915184102	0.00010485102243967806	0.16711912513799504	0.3793094627290195	0.04433702174155189	0.9596598235914521	0.11339743469223411	1.6736159096198377e-05	0.0014062372548164941	0.3568411898931977	0.0008906411273614919	0.003004923258897849	0.018115380110484795	0.008483866521512515	0.00028798507264122836	0.00022618242339902906	0.00012191155215695134	0.0001660525183968205	1.323825336559128e-05	0.00021945152785536238	3.3348157497384986e-05	8.7503978338498e-05	8.013349057438874e-07	0.02168198389010776	2.773719507370122e-05	8.257887970878984e-05	2.3996968671554994e-06	9.242406040372984e-05	0.02139041299771352	6.278226555482376e-05	2.4453836093737313e-06	4.139735628839392e-06	6.725652091897152e-08	4.412579305947975e-08	0.2637977565931088	0.002255642272203423	0.0003849682519686222	0.0006981590223208638	0.18829805784214856	0.00012168009834296424	0.08534225994834942	0.002298966196297204	1.6006034881722466	0.0003210335351312858	0.00010757546699531513	0.013210931268480356
20	0.08742468956693134	0.0001306023464037276	0.0001030856867118432	0.16225562170961502	0.3720327288470251	0.043623657507771356	0.94681225488989	0.11251430916228859	1.5922853976952603e-05	0.0012891745678864973	0.3485611020066004	0.0008790989868603729	0.0023945117454013693	0.014293966569152397	0.008248618353561318	0.0003022880531802099	0.00018567489189715944	0.000130885746607153	0.00023917209372741573	1.3501562410617145e-05	0.00021064703341664288	3.400294820004923e-05	8.750231837991041e-05	8.115093549646344e-07	0.02102583781095899	2.4834143085399475e-05	8.034654837929161e-05	2.214633451008856e-06	8.967176494032365e-05	0.020766421228060463	6.275412334806111e-05	1.6945748505543543e-06	2.6173269553995895e-06	3.503306590300998e-08	4.259145414033718e-08	0.2637976438658652	0.002177098461726389	0.0003847846534683468	0.0007230032353953804	0.1838305834826308	0.0001230541265437728	0.08425907244412525	0.0021757037762886516	1.5972341658063616	0.00032538567517574065	0.00010965783739177089	0.013602661446358457
21	0.08471509188992656	0.00010611246673166845	0.00010150295489385479	0.15754157468896657	0.3648575432785987	0.042932118746315404	0.9343458256341634	0.11167955060526558	1.5186002403177241e-05	0.001183373182990854	0.34071472249774276	0.0008697219092170319	0.0018617871765725753	0.010857235389616485	0.008020015334891311	0.0003308985512438115	0.00015399696651591284	0.00014006616295073436	0.00030867148033764515	1.3765668748545103e-05	0.0002025385272867517	3.466754472498665e-05	8.750135103177346e-05	8.225722149214505e-07	0.02039033884718679	2.230929685346648e-05	7.814793532238554e-05	2.062498091407415e-06	8.700139293216203e-05	0.020158619087560396	6.27312988493988e-05	1.2926956137271657e-06	1.7530363555095062e-06	2.3528585647992465e-08	4.11029282209648e-08	0.26379753114038146	0.002100899832185067	0.00038459356605972575	0.0007488541125052544	0.17959761493004237	0.0001244005865020922	0.08335764087468477	0.002060490352445326	1.5938753545247168	0.000329722138662295	0.00011179425787711064	0.014005188461525592
22	0.08209357869585199	8.905031937175442e-05	9.98617591893658e-05	0.15297262541364728	0.3578232123025538	0.04226174350762934	0.9222497868024331	0.11088975908745775	1.4528273851403836e-05	0.0010884594390078344	0.3332800405689946	0.00086159199764287	0.0014108768621122016	0.007894781934793623	0.007784714261249364	0.0003456823978539338	0.00012996735692211183	0.00014908033194377556	0.0004425931472596485	1.4036236960759353e-05	0.0001947747841541082	3.534725702155867e-05	8.750078721835241e-05	8.343143480320514e-07	0.019774867231419236	2.0092633811240108e-05	7.598739785320137e-05	1.913787812564567e-06	8.441050740930365e-05	0.019567084537143273	6.26882996645159e-05	1.0801707394370568e-06	1.2662873140344734e-06	1.673331525558901e-08	3.9658853185683e-08	0.2637974184159728	0.0020269767258131056	0.0003843939835013335	0.0007757616971543296	0.17558697132131354	0.00012599732106030812	0.08258585209544758	0.0019534808856397383	1.5905270158399274	0.00033404164358866715	0.00011397293784703087	0.014418682398948585
23	0.07957427105354639	7.891828682944319e-05	9.823071791428496e-05	0.14854423522791949	0.3509504067122035	0.04161188620052894	0.9105140094000426	0.11014208670990698	1.3951211854252568e-05	0.0010046107992193027	0.32623554006642325	0.0008544972394244016	0.001042777247446471	0.0054234425075606425	0.00753621158213636	0.0003530029008357084	0.00011307222818001445	0.00015702635357820407	0.0006554468191314853	1.4311068954916257e-05	0.0001870709504157145	3.603829881136035e-05	8.750045856011279e-05	8.465366973596169e-07	0.019178720499819373	1.81638801673265e-05	7.386857592610106e-05	1.7823181937942174e-06	8.189674531056777e-05	0.01899166495072011	6.263670808585995e-05	9.70496367230587e-07	9.957818332362374e-07	1.2963476143552205e-08	3.825791326607631e-08	0.2637973056922482	0.0019552615532810094	0.0003841854389388644	0.0008037786773115218	0.1717870385870302	0.00012751998167524309	0.08191172359473535	0.0018553506544218142	1.5871891192182406	0.00033834214984777497	0.00011618629629571763	0.014843312979681885
24	0.07717029540490607	7.60379954540137e-05	9.661034527733737e-05	0.14425206237828245	0.344247436060911	0.04098191632998531	0.8991286828411604	0.10943403985730861	1.3469823201273252e-05	0.0009326595079715329	0.3195607750652714	0.0008482432004246047	0.0007606325981442014	0.0034832989446520477	0.007260490152257456	0.00034743486940418995	0.00010347224691672824	0.00016272452290746017	0.0009972195087292887	1.4589687262188511e-05	0.0001790484969284524	3.6739191716024216e-05	8.75002668594025e-05	8.590863197659668e-07	0.01860128405416387	1.650783603721528e-05	7.179442517391827e-05	1.6686766113189805e-06	7.945780684070194e-05	0.01843205549349669	6.257656294150037e-05	9.166967398417069e-07	8.489122449352733e-07	1.089623332909032e-08	3.6898812252286267e-08	0.2637971929689672	0.0018856885682627515	0.00038396743747174143	0.00083296106492301	0.1681867454617435	0.00012933839052178882	0.08131661532106113	0.001767418855893293	1.5838616324088362	0.00034262149149408614	0.00011842998752314576	0.01527927141532627
25	0.0748960509758695	8.169172219920976e-05	9.500114738400643e-05	0.140091952424181	0.3377130459082259	0.04037122811277633	0.8880845763034685	0.10876340215769119	1.3110415939175316e-05	0.0008743420404670235	0.31323659964250866	0.0008426670644383991	0.0005711259930326796	0.0021260671750917416	0.006940244019679062	0.00032607360220142855	0.00010214031530724766	0.00016462351811667852	0.0015265660106224667	1.487193091623437e-05	0.00017024424015035913	3.744938066834597e-05	8.750015537519905e-05	8.718268621060085e-07	0.01804200913306299	1.5121456820476129e-05	6.976740338909787e-05	1.5746528438328905e-06	7.709148946534637e-05	0.017887852783070313	6.250753187092437e-05	8.934550064300745e-07	7.730563727921366e-07	9.791656194194324e-09	3.5580318018402764e-08	0.2637970802459983	0.0018181948145560027	0.00038373945845062807	0.0008633682783698611	0.16477571449997297	0.00013095380276091382	0.08079224317522483	0.0016919168819396432	1.580544523369222	0.00034687740927246915	0.0001207023484644648	0.015726731556662123
26	0.07276966317905942	9.738598340100518e-05	9.34035590279531e-05	0.13605975990650054	0.33133879123605	0.03977921438750913	0.8773727100734909	0.10812808119597976	1.2905910268331034e-05	0.000831771244485153	0.3072443451613814	0.000837610087009592	0.0004795707248693145	0.001366005650490115	0.006577100554345501	0.0002979684156976002	0.00011028374444631187	0.00016162757955649773	0.0022314676383362987	1.5157997205490421e-05	0.00016056829934265113	3.816927121832554e-05	8.750009020932189e-05	8.846140715906401e-07	0.017500385567855277	1.4006818444232913e-05	6.778976540267882e-05	1.502574122575453e-06	7.479559375421175e-05	0.01735857571624088	6.242886776653554e-05	8.866478349953684e-07	7.373912219199168e-07	9.225436262435985e-09	3.4301240437909933e-08	0.26379696752330506	0.001752717419287102	0.0003835008872933914	0.0008950636869499518	0.16154381537738524	0.00013324214581782005	0.0803376496762824	0.001631505533877498	1.577237758835669	0.0003511076184678825	0.00012300439583615893	0.016185847652982654
27	0.0708088269633555	0.00012222405073681776	9.181805988875862e-05	0.1321516696027882	0.3251130935024348	0.03920531474117012	0.8669848839359666	0.10752622970683975	1.2867448555721184e-05	0.0008049141660208975	0.3015672202384426	0.0008329200089196256	0.0004739358505012476	0.0010592061314803815	0.00623365014316603	0.00029995013763789343	0.00012720165575574524	0.0001548259895082408	0.002880902355045937	1.544821415011381e-05	0.00015118182279427037	3.889964456524278e-05	8.75000524793641e-05	8.972953231435651e-07	0.01697591001021814	1.3143439281098565e-05	6.58633170378434e-05	1.452191596180833e-06	7.256809386613547e-05	0.01684382086051996	6.234023156336813e-05	8.88891559314683e-07	7.24974215611822e-07	8.966406507739662e-09	3.3060406522200064e-08	0.2637968548008068	0.0016891984895624382	0.00038325110153917673	0.0009281158758299934	0.15848192551004275	0.0001352417334204672	0.07995572506058542	0.001586682835622041	1.5739413071943942	0.00035530969807139355	0.00012533869088548742	0.01665680299762695
