	AC_PKA_cyto_mem	AC_active_cyto_mem	AC_cyto_mem	AMP_cyto	ATP_cyto	BAR_G_cyto_mem	BAR_cyto_mem	B_Raf_active_cyto	B_Raf_cyto	GRK_bg_cyto	GRK_cyto	G_GDP_cyto	G_a_s_cyto	G_protein_cyto	MAPK_active_cyto	MAPK_cyto	MEK_active_cyto	MEK_cyto	PDE4_P_cyto	PDE4_cyto	PDE_high_km_cyto	PKA_cyto	PP2A_cyto	PP_PDE_cyto	PTP_PKA_cyto	PTP_PP_cyto	PTP_cyto	R2C2_cyto	bg_cyto	c2_R2C2_cyto	c3_R2C2_cyto	cAMP_cyto	c_R2C2_cyto	iso_BAR_G_cyto_mem	iso_BAR_cyto_mem	iso_BAR_p_cyto_mem	iso_extra
30	0.0	253.36312651211557	46.63687348788516	3072080.5044236304	2947757.2835704274	0.5887393481489895	0.011720097434421838	80.93126451788123	39.46873548211863	0.16685398811342048	0.43514601188657853	0.7551136600054215	6.5429978522463195	2090.499768010166	18.15791159157106	198.56208840842928	69.53863492034179	38.82136507965831	69.60230610611362	171.1976938938861	301.0	2.540341037055654	60.2	120.4	3.5370873164882988	60.2	116.86291268351147	96.61252521075374	57.8038828265614	0.015286305599281102	0.03813080898231438	130.71196011947092	21.19371663760908	93.05873652767171	0.3363175273957198	0.004486499349075566	5851.88082700206
31	0.0	253.8626617842277	46.13733821577312	3075090.660619622	2944748.0577050745	0.5887377765370815	0.011720730979396873	83.49460804834831	36.905391951651566	0.1672897824903314	0.43471021750966765	0.7626371954664216	6.626463010965575	2090.3089213489197	18.66791589120187	198.0520841087985	71.13539247089412	37.224607529105974	73.99070662600735	166.8092933739923	301.0	2.7283599791141286	60.2	120.4	3.8251306498891893	60.2	116.57486935011052	95.79964137989148	57.99434278078713	0.015757053109289994	0.04074653557177356	128.3989866242713	21.815495052313373	93.05849266250257	0.3363488768758272	0.004699953105036988	5851.8808253135385
32	0.0	254.26253541224852	45.73746458775233	3078105.913982982	2941733.662379753	0.5887362426892561	0.011721250541298444	85.7626817455285	34.63731825447137	0.1676415825769481	0.43435841742305076	0.7687683830904931	6.694588211222539	2090.1547378534624	19.09347143164502	197.62652856835533	72.4340046270219	35.92599537297821	78.27586257437476	162.5241374256249	301.0	2.9183045164294286	60.2	120.4	4.116784344697763	60.2	116.28321565530187	95.00992391368347	58.14822209418569	0.016211437226790852	0.04342340347553694	126.17558938744632	22.412136729184795	93.05825610621183	0.33637251414218683	0.004913886415348073	5851.880823487823
33	0.0	254.58252135849682	45.41747864150398	3081125.2184017915	2938715.1354041854	0.5887347445015988	0.011721662838452222	87.77656699470785	32.623433005292014	0.16792504190939267	0.4340749580906062	0.7737459381600064	6.749966714668841	2090.030431369264	19.45108310225756	197.2689168977428	73.49531007965228	34.86468992034783	82.4496406922801	158.35035930771954	301.0	3.1099244547387053	60.2	120.4	4.411472324867843	60.2	115.9885276751318	94.24226978913663	58.27229188261873	0.01665035683030436	0.046157368891476765	124.0497253540995	22.98499803040291	93.05802378656483	0.3363915997502518	0.0051282063447701835	5851.880821533219
34	0.0	254.83846543305094	45.16153456694985	3084147.7418306014	2935693.3046625564	0.5887332745999707	0.011721990098847593	89.57294826185019	30.82705173814968	0.16815303723411487	0.433846962765884	0.7777737484208268	6.794824994217835	2089.9304024834664	19.754839944494318	196.9651600555061	74.36977623286863	33.99022376713147	86.50648914202215	154.29351085797748	301.0	3.303013157146594	60.2	120.4	4.708712634897253	60.2	115.69128736510238	93.49558198519586	58.37213879201466	0.017074674662918853	0.04894458568034789	122.02508551018153	23.53538559731431	93.05779516185126	0.33640673572214824	0.0053428377276915255	5851.880819476464
35	0.0	255.0431517106954	44.95684828930544	3087172.815542186	2932668.837462315	0.5887318285055289	0.011722245773739533	91.18368850667837	29.216311493321516	0.16833620651561676	0.4336637934843822	0.7810252178977731	6.831069892135733	2089.8500143363426	20.016349438618356	196.70365056138212	75.09811868264184	33.26188131735829	90.44291872602572	150.35708127397396	301.0	3.49739815531716	60.2	120.4	5.00809920064006	60.2	115.39190079935955	92.76877967082159	58.45238924565689	0.01748521767960846	0.05178142487808773	120.10253263717632	24.064555531303593	93.05756922894213	0.33641897750634503	0.005557719272192483	5851.880817333711
36	0.0	255.20682920477978	44.793170795221045	3090199.907722604	2929642.266446923	0.5887304014045052	0.011722444430211018	92.63556968431386	27.764430315686024	0.16848321180463754	0.43351678819536166	0.7836447561338438	6.860290025405141	2089.7854841905814	20.244776102265142	196.47522389773542	75.71201752650848	32.64798247349163	94.25715629453305	146.5428437054665	301.0	3.6929368663662423	60.2	120.4	5.309293774504121	60.2	115.09070622549548	92.06082100998272	58.51681741069022	0.017882763957562667	0.05466444173297583	118.28062923551266	24.573694917960555	93.05734553323485	0.3364288193152658	0.00577280161513883	5851.880815122513
37	0.0	255.33770309529413	44.66229690470666	3093228.593852825	2926614.018266542	0.5887289883722214	0.011722600792582532	93.95090230632822	26.44909769367165	0.16860110236978904	0.4333988976302102	0.7857519213364099	6.883807895107328	2089.733728948637	20.447229765571524	196.2727702344291	76.23581049688916	32.124189503110934	97.94878959386274	142.85121040613683	301.0	3.8895108072081612	60.2	120.4	5.61201393150184	60.2	114.78798606849777	91.37070907927342	58.568499333132706	0.018268044290393828	0.05759043894667937	116.5566083678644	25.06392163028137	93.05712409095516	0.3364362749608736	0.0059880449191553504	5851.880812860507
38	0.0	255.44231419631163	44.55768580368917	3096258.5375275253	2923584.432447342	0.588727591186745	0.0117227097238221	95.14811001471578	25.251889985284095	0.1686955596923622	0.43330444030763704	0.7874443719426472	6.902705445076941	2089.692261254656	20.62912591463341	196.09087408536718	76.68793273283656	31.672067267163527	101.51849035335871	139.28150964664084	301.0	4.087022074271204	60.2	120.4	5.916025405771071	60.2	114.48397459422854	90.69750396021874	58.60991709658948	0.01864173621095847	0.06055643893581889	114.92670825524503	25.5362757903633	93.05690285414677	0.336443427655328	0.006203417287321635	5851.880810541649
39	0.0	255.5259368276683	44.47406317233251	3099289.468680097	2920553.7826870754	0.588726205058305	0.011722785520911697	96.24259686746561	24.157403132534277	0.16877121027725978	0.4332287897227395	0.7888024880229165	6.917875170756642	2089.659053259396	20.79462515765591	195.92537484234467	77.08250503465074	31.277494965349348	104.96777223614475	135.8322277638548	301.0	4.285388495876885	60.2	120.4	6.221131214722915	60.2	114.1788687852767	90.04031329791543	58.64309381403589	0.019004474125868625	0.06355967525254062	113.38665681213035	25.99173405682929	93.05668237641619	0.3364497401199584	0.006418892884624463	5851.880808183052
40	0.0	255.59277156394617	44.4072284360546	3102321.1732730162	2917522.2870062045	0.5887248145654583	0.011722873916780029	97.24714511328368	23.152854886716213	0.16883176980630824	0.43316823019369105	0.7898913657317217	6.9300416172218915	2089.6324742935894	20.94688354036831	195.77311645963226	77.43023629638729	30.929763703612796	108.29880048455368	132.50119951544585	301.0	4.484541703394493	60.2	120.4	6.527167270796158	60.2	113.87283272920347	89.39830098336228	58.66965552593648	0.01935684490193048	0.06659758341783378	111.93184464056951	26.43120288492348	93.05646723879406	0.3364506216792235	0.006634451044474187	5851.880805839277
41	0.0	255.64618605386914	44.35381394613169	3105353.4810764	2914490.1197627666	0.5887234356019215	0.011722927957644931	98.1724918645119	22.227508135487977	0.16888022912116543	0.4331197708788341	0.7907637510706259	6.9397911129737	2089.611213035846	21.08832090523663	195.6316790947639	77.73935368376851	30.62064631623164	111.51423175146853	129.28576824853104	301.0	4.684424370505265	60.2	120.4	6.833996016061251	60.2	113.56600398393837	88.7706838819898	58.69091184569693	0.01969939365645286	0.0696678247680487	110.55753656201418	26.855524529080437	93.05625101110277	0.33645255012062586	0.006850075217058036	5851.880803454414
42	0.0	255.68887150524674	44.3111284947541	3108386.2567476304	2911457.4204659923	0.5887220650537609	0.011722956864301911	99.02771843787076	21.372281562129064	0.16891899364720747	0.43308100635279173	0.7914622908822141	6.947598959922409	2089.5942131927163	21.22081058469196	195.49918941530845	78.01624575516922	30.343754244830926	114.61708662355949	126.18291337643996	301.0	4.884988295111222	60.2	120.4	7.141501680550563	60.2	113.25849831944903	88.15672970369837	58.707916558206676	0.020032623377945237	0.07276817907914082	109.25898221400564	27.26548119873333	93.0560342121214	0.33645501386775395	0.007065752092855076	5851.88080103946
43	0.0	255.7229797089256	44.277020291075225	3111419.3927753298	2908424.300660612	0.5887206965071895	0.01172297969421319	99.82054992652932	20.579450073470504	0.168949994563402	0.4330500054365972	0.7920213622296868	6.953848693701883	2089.5806261332477	21.345817922210394	195.37418207779	78.26592958641211	30.094070413588028	117.61064025577163	123.18935974422781	301.0	5.086192652590955	60.2	120.4	7.44958644263964	60.2	112.95041355735995	87.55575448058752	58.721516003153205	0.020357001592019714	0.07589665194819695	108.03159027505043	27.66179921328135	93.05581864869512	0.3364562040767787	0.007281471026761022	5851.880798617169
44	0.0	255.75022522880758	44.24977477119326	3114452.8042389676	2905390.8491893397	0.5887193275602502	0.011723003599714387	100.55760150553441	19.84239849446542	0.16897477498937824	0.43302522501062096	0.792468524577552	6.958847860367641	2089.5697737453515	21.46449965175574	195.25550034824468	78.49238564984427	29.86761435015587	120.49833986597315	120.30166013402629	301.0	5.288002908738802	60.2	120.4	7.758167580900764	60.2	112.64183241909882	86.96712378911161	58.73238665571724	0.020672958319506773	0.07905139195242829	106.87091101312309	28.045148951877696	93.05560479217182	0.3364556531431358	0.007497223525153048	5851.880796196093
