[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[VIII_f]	[VIII_l]	[VIIIa_f]	[VIIIa_l]	[IX_f]	[IX_l]	[IXa_f]	[IXa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[VIIIai_f]	[VIIIai_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_IX_l]	[TF_VIIa_IXa_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[IXa_VIIIa_l]	[Xa_Va_l]	[IXa_VIIIa_X_l]	[V_Xa_l]	[VIII_Xa_l]	[IIa_f]	[V_IIa_l]	[VIII_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[XI_f]	[XI_IIa_l]	[XIa_l]	[APC_PS_l]	[APC_PS_VIIIa_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[IXa_AT_f]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[VIII_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[XIa_IX_l]	[LIPID]	[alpha2M_l]	[alpha2M_IIa_l]	[alpha2M_Xa_l]	[AT_XIa_l]
1400.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	10.0	0.0	0.1	0.0	0.7	0.0	0.0	0.0	90.0	0.0	0.0	0.0	170.0	0.0	0.0	0.0	0.0	0.0	300.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	2.5	3400.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	170000.0	2600.0	0.0	0.0	0.0
583.6721279400509	816.3278714312274	1.0277710319484765e-08	3.8526340688118983e-07	0.17673703732861418	19.82221890955025	1.15108927803734e-06	0.00012814055869442905	0.38989255293888225	9.608350660615828	0.0013585757614448329	0.09733433123336087	0.004278164751412818	0.6957032634631096	2.6789361499997046e-08	1.3288140362635024e-06	0.6319731981268152	89.36725287629824	3.5484211238461506e-06	0.0005067992121824735	62.68535977652921	107.31234528519981	0.00019522075199768273	0.0005708513068897007	4.385670756728746e-10	2.2636815264504706e-09	3.6444609514014417	296.35553899081896	1.5522289687624916e-17	9.33617914242775e-16	6.674269211750627e-16	8.990748289582363e-14	24.852467095972035	35.14753283245592	0.0019406780159748256	0.0007341081282921367	0.0015047648796369525	0.0002635499528191377	0.0	0.0002313410519591266	0.0003255567900383562	7.134281249162709e-10	6.66165271616398e-11	3.7694940574254485e-08	3.6799256284036996e-11	0.0009145924106289424	1.7214128963833693e-05	4.28274186017029e-08	1.0976388989337156e-08	1.952340497488048e-10	2.6839170405167772e-08	4.279742870561236e-09	29.999999964840868	1.0710820534247606e-08	1.7328218644061775e-08	5.777949717814397e-08	2.2333340807017573e-15	2.499972384113528	3399.999994573217	1.5955554866861602e-09	2.7615418620268996e-05	4.678513405452983e-10	2.1468815726327354e-13	2.09653991418397e-08	5.403656382864417e-06	4.557466470650713e-06	8.927197988636974e-08	1.7544633273549247e-09	0.9999999560848133	3.282514811805433e-08	1.1090038792528932e-08	3.681698029139953e-10	6.9200076664452944e-09	32525.88909174293	2599.999997484297	4.4660712548083185e-10	2.5152569360974888e-06	2.000877298898485e-10
583.6705920029295	816.3293662176652	7.271155765886129e-07	2.606036112469918e-05	0.17670143870223154	19.819192379702265	8.91297288900941e-06	0.0009809576039981728	0.389809387385714	9.606505496247177	0.0013693089978766431	0.09812166977736889	0.00427778988009239	0.695656510053679	1.9784742220251118e-07	9.709790118067662e-06	0.6319438451559766	89.36608729955024	1.1205957969858435e-05	0.0015917931428150237	62.68502959296134	107.3084057299382	0.0006080310979122125	0.0017605842731421189	5.620150302327121e-08	2.7811046013474295e-07	3.644238534352723	296.355751524664	5.4554060382915866e-14	3.104389851056448e-12	2.48139738055146e-12	3.165077516380238e-10	24.85447060331789	35.145518182138694	0.0008199388086587216	0.0009987758976295988	0.0020369938164517916	0.0003648172222295684	0.0	0.00031510320286761665	0.0004643589748592461	2.9837739288655977e-09	2.6318888762407765e-09	1.2137284916747456e-06	1.4723025905924618e-09	0.003107189311646343	5.565608534693552e-05	2.3999849014920784e-06	6.398540623240707e-07	1.1158603355545633e-08	8.679875914442415e-07	1.389189258835527e-07	29.999996533519784	6.156502498883826e-07	1.91333602842042e-06	9.940634718080869e-06	3.412558214922367e-12	2.499815503162577	3399.999963445935	1.8114983226704662e-07	0.00018448774389379877	9.093529529126928e-09	3.4525378125795664e-10	1.40854585515206e-07	3.6135650524328855e-05	1.4076400532451378e-05	6.2605536523182504e-06	1.2107397547823197e-07	0.9999963480388585	2.7127131297866314e-06	9.392480119489995e-07	5.293056718066227e-08	8.940119901083927e-07	32525.930683179122	2599.99998312912	5.070510349663442e-08	1.6820174961398784e-05	4.348194717768702e-08
583.6714851924289	816.3281156271377	7.201550737665597e-06	0.0002501325000131775	0.17667520139820236	19.81439003539539	2.84169420736817e-05	0.003116806356271352	0.3896876812648501	9.603475305592193	0.0014069089514871294	0.10081807426725767	0.004277681466112703	0.6955875511038282	6.566472823049947e-07	3.211282985291312e-05	0.631986256050821	89.3646647731334	2.0514366298990892e-05	0.0029105920033081407	62.6828574534641	107.3055277804078	0.0010870779256478098	0.003139547083355389	7.908447786970565e-07	3.744145598258681e-06	3.644582941671613	296.3552626647549	4.659696599835597e-12	2.437918106863909e-10	2.0754398670391517e-10	2.426809031510423e-08	24.854083439465736	35.145747984237794	0.00041307703192163556	0.0011051170842864475	0.002208230645946773	0.0004053272732528515	0.0	0.00034871349931982356	0.0005194838168692358	5.77366085258298e-09	2.014869429481208e-08	7.665558030898371e-06	1.1286387301394076e-08	0.005709005019267202	0.00010069888625904795	2.0974997670456515e-05	5.657744790798472e-06	9.808158618689417e-08	5.526922080057859e-06	8.8540683256546e-07	29.999957161439756	5.421865210007196e-06	2.449812519498467e-05	0.00015437309876662757	2.0792715040222246e-10	2.4994787346345855	3399.9998934468754	2.356986532794142e-06	0.0005212204906724496	4.487474238190837e-08	2.026687199828872e-08	4.0346605577715176e-07	0.00010220086857825728	2.5106956146239837e-05	6.0754514550835826e-05	1.1690936187302064e-06	0.9999624344756186	2.791779191051432e-05	9.647732470968698e-06	7.755084459651327e-07	1.2102271779397846e-05	32525.893236655673	2599.9999517685033	6.597369995170362e-07	4.7571760096433435e-05	8.162980612640318e-07
583.67151551532	816.3265366210992	3.535648504096615e-05	0.0012229462504358315	0.1766115841634042	19.80686029700054	7.030586027164545e-05	0.007703358954460117	0.3896144256281254	9.598822770354897	0.001469764362222	0.10531609585327578	0.004276331947911433	0.695480479008756	1.8079721137580698e-06	8.831757368382736e-05	0.6319214325949172	89.36316810951388	3.0893924348534107e-05	0.004379580011659117	62.68069398680169	107.30231034534191	0.00157591998118802	0.004544278442629224	4.947449863216427e-06	2.3225167204961277e-05	3.6450313397712844	296.35393325533937	1.1469817814282914e-10	5.697102204580403e-09	4.7057068061351325e-09	5.230847660865468e-07	24.852679717141303	35.14620801896739	0.00025938739792474017	0.0011554355221512417	0.0022509692850876165	0.00042434470627581447	0.0	0.00036461709875914807	0.0005451060321225763	8.519855458017331e-09	9.225373063412009e-08	2.868376277563793e-05	5.172064595923586e-08	0.00837608749109848	0.00014672369823225017	9.69422054904568e-05	2.6282363046169126e-05	4.5445710565128283e-07	2.069928499452872e-05	3.3171824455771127e-06	29.99974685871518	2.514540559516268e-05	0.00014692025350430317	0.0010350484181017741	4.0166899199729625e-09	2.498948591361575	3399.9997670460507	1.4301083178195364e-05	0.0010512772006017017	1.314378234059821e-07	3.524546458646181e-07	8.301222144428232e-07	0.00020637348642119286	3.633119941486278e-05	0.0002985036918397425	5.731539330592759e-06	0.999810858127224	0.00014045548802497159	4.868638475089577e-05	5.03878643334973e-06	7.466515232973066e-05	32525.724931693534	2599.9998999357094	4.002973152929488e-06	9.60613172427616e-05	6.410473389662976e-06
583.6711128719884	816.3218403506703	0.00012818130212082247	0.004427288431390745	0.17647543781772881	19.792854208612244	0.00016592806139407047	0.01818023605804152	0.38930927335157095	9.592763832886142	0.0015560778449377733	0.11152402028754461	0.0042752120310650815	0.6952664641490583	4.889904686829387e-06	0.0002388462290154864	0.6319051172679623	89.36115736499671	4.333627473936777e-05	0.006141569674775415	62.67904786251945	107.2983938586626	0.002052044425689841	0.005911237342913285	2.1071060344052545e-05	9.870617257871052e-05	3.6445290578059018	296.35086855837983	1.5965846622032654e-09	7.867269322810156e-08	5.808658778669551e-08	6.414078908946724e-06	24.85139773116039	35.143701838717746	0.00020044092929789005	0.0011850520945717359	0.002245099139964157	0.0004354130673073811	0.0	0.0003739598616656354	0.0005597309664298373	1.1055423965105654e-08	3.5929411533406835e-07	8.940216122211032e-05	2.0148872768891516e-07	0.010974791018064565	0.0001915308814284157	0.0003402863705081286	9.241591178650046e-05	1.5966428696345237e-06	6.452210998423881e-05	1.0341847917251137e-05	29.99895305020041	8.839821230286216e-05	0.0006109249738662929	0.0045985776647129595	4.905632353282395e-08	2.4982272636797083	3399.99953569659	5.999205831363959e-05	0.0017724434349529552	2.9288533940015663e-07	3.7570933163012586e-06	1.4440315090559238e-06	0.00034837402239799105	4.723655911156558e-05	0.0010824871427978157	2.0770053432033726e-05	0.9993083555294517	0.0005133753960090255	0.0001782690745389652	2.2060590517431454e-05	0.0003151939041610154	32525.562205208415	2599.999821049046	1.6792196877424327e-05	0.00016215875654158638	3.243270926011619e-05
583.6691119469571	816.3083976754244	0.00040942976630880146	0.01413452838417808	0.17619604452881452	19.761095503661565	0.00040668141406354814	0.044570952212090134	0.3890042314266914	9.585116198929649	0.0016649613168000191	0.11933258873454221	0.0042720822910352904	0.6947456975339764	1.3519933305456552e-05	0.0006604535522481201	0.6318888409238985	89.35771433672016	6.196226454365884e-05	0.008784620774706882	62.67743911421636	107.29429467171757	0.0024969062530080105	0.007188216867978618	7.40701036080465e-05	0.00034668243982216806	3.644430173238313	296.3389935494406	1.7565206041266385e-08	8.64379574159169e-07	5.63182590060911e-07	6.212162663790869e-05	24.84635666621572	35.13607619998537	0.0001753809950532228	0.001207702061121093	0.002220841100363402	0.0004437827214904949	0.0	0.0003810965805352551	0.0005706303602609983	1.3299839007181696e-08	1.3987521965907564e-06	0.00026700647665670887	7.842151474046332e-07	0.013399810219267465	0.00023337187586861468	0.0010708724619435824	0.0002906296666375385	5.023049992487279e-06	0.00019269946320754953	3.0890305299092496e-05	29.996371396125355	0.0002783188736037895	0.0021195488531716663	0.016542498551447495	4.909241947709346e-07	2.4973241952917125	3399.9990540334143	0.0002094535290736102	0.0026752518269510047	5.528813365293178e-07	3.328784547858376e-05	2.307875616561721e-06	0.000526507662012771	5.740058738155716e-05	0.003453809397689016	6.629592725488481e-05	0.9977891278439407	0.0016407682217565928	0.0005701039343025179	7.892712578582732e-05	0.0011019657522357367	32525.14796314092	2599.999696297297	5.862751143419946e-05	0.000245075191198199	0.00012877039563385595
583.6627136513092	816.2687524696261	0.0012486563005158413	0.043099353412799454	0.17547247619217649	19.678723725187904	0.0010549819774877906	0.11565252954875709	0.3886521069010308	9.57608274426027	0.0017938174626262002	0.12856728662363925	0.00426358484946848	0.6933295690587822	3.8089463627629995e-05	0.0018607991566474357	0.6318574148840626	89.34996572998872	9.936517436017365e-05	0.014100772434991325	62.67668034193554	107.28913148937693	0.0028758838246738085	0.008274026842583932	0.00023602462566614895	0.001104227406585422	3.6441153918183535	296.3023382790269	1.657442066099643e-07	8.152145596502232e-06	4.82546480992137e-06	0.00053211477579061	24.830776541725047	35.11260415868532	0.00016197027845435787	0.001228549427945719	0.002188943382200538	0.00045142101214644886	0.0	0.00038765732443347457	0.0005805092100237279	1.5090356432675112e-08	6.0049261123330345e-06	0.0007972882156518383	3.363984295706902e-06	0.015445176555226363	0.0002687946456342738	0.003253780641634118	0.000879592142988785	1.5232698487760479e-05	0.0005753755730325137	9.226241530026287e-05	29.988464749342814	0.0008455333190372441	0.0067336979956889274	0.053263126316887774	4.4717217160344e-06	2.4962585170013405	3399.9978926754943	0.0006680618493702429	0.0037405487242201814	9.342744393027963e-07	0.00027873111620304897	3.61138909392495e-06	0.0007371796198806739	6.601503090043973e-05	0.01049092083467362	0.00020177160542542385	0.9932784254635727	0.0049888561339175895	0.0017327184025096153	0.00025476851351743143	0.003512316206214979	32523.953426994038	2599.9994698674213	0.0001869952214633013	0.000343137356757734	0.00044370313624412367
583.6434938652197	816.1519447158958	0.003735516011902981	0.1289119671207109	0.17346596878799464	19.450160089665644	0.002848488723110928	0.3122762797619303	0.38828377417628235	9.565979246440886	0.0019379097170579768	0.13888005575177031	0.004239384456776987	0.6892942533921832	0.0001077738363481139	0.005264420813153822	0.6317804762058745	89.32940285487044	0.0001926655214886891	0.02737262873881616	62.67843566534751	107.28079979860601	0.0031180838859051034	0.008963611253132322	0.0007136581720374314	0.0033376643542062543	3.6431683897536336	296.19293470835277	1.4336900587467805e-06	7.050319502162445e-05	3.925611092499914e-05	0.0043287422872203985	24.784274703479547	35.04263485525351	0.0001524353818811711	0.001249419623944716	0.002153143974845982	0.0004589877129231378	0.0	0.00039421211182527556	0.0005903275836505608	1.6082498952736903e-08	3.065116139676811e-05	0.0023433322614752968	1.7150488369401932e-05	0.01665821192560071	0.0002904707533696562	0.00976267764309382	0.0026092454016623102	4.544303927973047e-05	0.0016909078296731726	0.0002713980755004133	29.96474648501662	0.0025351560810179885	0.0205652271053939	0.16157511031958152	3.8434737744944695e-05	2.495070117915332	3399.994779196006	0.002045155327076096	0.004928424556237593	1.457528430206463e-06	0.0022833568363898635	5.919152820564769e-06	0.0009727113047671678	7.14492958957292e-05	0.03102472233286744	0.0006000804362973884	0.9800258565833994	0.014831926569677176	0.005142216846923348	0.0007825525625670351	0.010738666147878544	32520.45251238261	2599.9989747752834	0.0005724536062873169	0.0004527711100092156	0.0014144656490938448
583.5892421029646	815.8169535486916	0.010914417455464237	0.37646784677754913	0.1678320611254761	18.808580801487864	0.007658112168629137	0.8391026520689181	0.3879692930196052	9.555276050423885	0.0020900591744264316	0.1497348500023478	0.0041699468985559995	0.6777205163931065	0.0002962901435724307	0.014463081349473404	0.6315632982353369	89.27073270813803	0.00045209829787662095	0.06427446068944595	62.68683161939776	107.26233520002995	0.0032362667796338226	0.009301596675104983	0.0020640221152570847	0.009646804595370437	3.640396293782286	295.8741013100875	1.1890314848562775e-05	0.0005842711071735251	0.0003146740790918769	0.0346786079233759	24.648907868285853	34.83917133957497	0.00014431131022029059	0.0012708569794163652	0.002114859873402298	0.0004665642906610569	0.0	0.00040090681833730984	0.000600346932877765	1.6391707487758306e-08	0.00018897597961399894	0.006573515492092239	0.00010564381304374537	0.016771436775723618	0.00029652311844483725	0.028867302236185874	0.007466138349364449	0.0001321456536043628	0.004741551481797439	0.0007630754335175016	29.894320968539734	0.007479699485033244	0.06164752800835498	0.46736624230643703	0.0003071027984734234	2.493821129791552	3399.985935049126	0.006144475850339835	0.00617673280507014	2.1374033774289277e-06	0.01782905102538628	1.092174996580066e-05	0.0012210197191984548	7.40586899664787e-05	0.08768832258875899	0.001723612430089447	0.9426461823835782	0.04264624831822645	0.014707569298195194	0.002342058396635515	0.032205328806031684	32510.34350003348	2599.9977117631684	0.001719884588963343	0.0005683522422441759	0.004346475160844502
