[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[VIII_f]	[VIII_l]	[VIIIa_f]	[VIIIa_l]	[IX_f]	[IX_l]	[IXa_f]	[IXa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[VIIIai_f]	[VIIIai_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_IX_l]	[TF_VIIa_IXa_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[IXa_VIIIa_l]	[Xa_Va_l]	[IXa_VIIIa_X_l]	[V_Xa_l]	[VIII_Xa_l]	[IIa_f]	[V_IIa_l]	[VIII_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[XI_f]	[XI_IIa_l]	[XIa_l]	[APC_PS_l]	[APC_PS_VIIIa_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[IXa_AT_f]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[VIII_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[XIa_IX_l]	[LIPID]	[alpha2M_l]	[alpha2M_IIa_l]	[alpha2M_Xa_l]	[AT_XIa_l]
1400.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	10.0	0.0	0.1	0.0	0.7	0.0	0.0	0.0	90.0	0.0	0.0	0.0	170.0	0.0	0.0	0.0	0.0	0.0	300.0	0.0	0.0	0.0	0.0	0.0	60.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	2.5	3400.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	170000.0	2600.0	0.0	0.0	0.0
583.6723390275799	816.3276597974092	2.0177358313863083e-08	7.270718943778139e-07	0.1767292887169226	19.82210239396854	1.6160222700441488e-06	0.000180459513461365	0.389930507694762	9.608283022082942	0.0013603553777370167	0.09746685122437702	0.004277696438740347	0.6957020733830968	3.661333461503573e-08	1.823671534421708e-06	0.6319235347242218	89.36727849809195	3.761226304023456e-06	0.0005392636952006523	62.68534406586878	107.31225514628196	0.0002053460678040187	0.0006029742094843829	1.4802229635088098e-09	7.200227299454624e-09	3.644481742508216	296.35551800268075	6.87600688439872e-17	3.633569128629459e-15	3.0332209589457227e-15	3.570087455682313e-13	24.853205498373374	35.146794213367635	0.002045552564793393	0.0007112810552965763	0.0014515530013176374	0.0002548924788075134	0.0	0.0002240391626603664	0.0003126803154527828	7.259960631332072e-10	9.791598567163011e-11	4.882090017922022e-08	5.4199119621869744e-11	0.0009859612678901385	1.836606134195914e-05	7.07972137180547e-08	1.851363366299235e-08	3.256972489588357e-10	3.501638195104402e-08	5.564997848286723e-09	29.9999999104442	1.792140463100883e-08	4.841553942570056e-08	2.548100156017949e-07	9.947874237297046e-15	2.499963854263616	3399.9999928904326	4.570830192160302e-09	3.614504070866651e-05	6.95675663658827e-10	9.80710485987644e-13	2.747902202212004e-08	7.075299068281873e-06	4.816184971336207e-06	1.7259365047837725e-07	3.354126245066788e-09	0.999999903328762	7.190366146400928e-08	2.4767576824358088e-08	1.1524393818568777e-09	2.215233765869024e-08	32525.984925197907	2599.9999967053595	1.279407297168025e-09	3.2933617159370393e-06	1.0665242643014253e-09
583.6709943483822	816.3289201638595	1.5442943959713976e-06	5.354227528796405e-05	0.1767041360273364	19.818774355412078	1.1837517474625305e-05	0.0012989756634331168	0.38984762701371156	9.606139229015874	0.0013760339722667075	0.09859355726291658	0.004277534616917475	0.6956518039387715	2.6728243112286e-07	1.306868291825334e-05	0.6319341940207042	89.36605338063966	1.1582519379788953e-05	0.0016454639412626527	62.68453415578139	107.30872805118399	0.0006218418268637584	0.0018005222041660195	1.9020785624303497e-07	8.939265901541294e-07	3.644552851336521	296.3554086067921	4.2750358286225155e-13	2.111175421176302e-11	1.928041097247295e-11	2.1345287817673256e-09	24.853273893350828	35.14668441853629	0.0009708437781405325	0.0009663124851106705	0.0019586611640595958	0.0003523201807012278	0.0	0.0003048008539732396	0.0004470436633439881	2.9602920308981284e-09	4.113285755713817e-09	1.6417195165446872e-06	2.300895625237167e-09	0.003193466597489204	5.704792715257129e-05	4.454845327077279e-06	1.2009319562541653e-06	2.0824163329229733e-08	1.1840805637585177e-06	1.896085544556007e-07	29.99998999223959	1.1509061385253835e-06	5.74567525803033e-06	3.854034243755045e-05	1.5126315681435404e-11	2.4997703165894762	3399.999953822148	5.568930598652444e-07	0.0002296684961454178	1.491437870992201e-08	1.513761634842147e-09	1.7727581183019614e-07	4.501574663727792e-05	1.439651336864342e-05	1.3008774017825999e-05	2.50276799217089e-07	0.9999919635967888	5.974296059537814e-06	2.062107151953203e-06	1.917658392101677e-07	2.875008247377601e-06	32525.845363667322	2599.999978890501	1.5587825764620908e-07	2.0953621261645804e-05	2.3617076859624649e-07
583.6713795431159	816.3279831516444	1.1590461523233956e-05	0.0004002743624201986	0.17665626207439533	19.813355073899544	3.740448094802297e-05	0.004097786324863041	0.3897121406098314	9.602775202745985	0.0014172604846642489	0.10155832812386353	0.004277063160003456	0.6955736867268711	9.259457082183802e-07	4.519936520714099e-05	0.6319253761110839	89.36464438525115	2.100402855803261e-05	0.00297924292516604	62.68276312077538	107.30549202031779	0.0010908866747881306	0.0031496709117026477	1.991909978003621e-06	9.327693624614553e-06	3.644554489743854	296.3550057681498	1.022809196169469e-11	5.007444513709213e-10	4.5507190860898965e-10	4.9997666537938205e-08	24.85312462008148	35.14640820610789	0.00048812032298010824	0.0010911154508493818	0.002164780801359442	0.0003998553436618971	0.0	0.00034427584286800657	0.0005117818457491685	5.965581596397e-09	2.4240167493670304e-08	7.928667593010538e-06	1.3612323773285759e-08	0.005732478336371723	0.00010106324739668017	3.063022863140891e-05	8.332788676220634e-06	1.4382743657647652e-07	5.722715638123745e-06	9.173283520337058e-07	29.99990181971872	7.959250735921737e-06	5.7227997274928016e-05	0.00043972457510898296	1.75974324236029e-10	2.4993981420653903	3399.999870309686	5.643695517645012e-06	0.0006017935076595467	6.442695039372179e-08	1.7355217652756715e-08	4.7488213906267547e-07	0.00011809664700929704	2.5188358633285233e-05	9.802557565296996e-05	1.8791879390351181e-06	0.9999374995557607	4.63883434767507e-05	1.6112100762843427e-05	2.105662481281794e-06	2.9623605677179042e-05	32525.786797601384	2599.9999434494725	1.579709802971968e-06	5.4970818215734326e-05	3.3694275979885962e-06
583.6715022421251	816.325618860835	5.2399103195334416e-05	0.0018084175975363894	0.17657356908619307	19.803988459198784	9.540312005888889e-05	0.010448036150405758	0.38952430232892143	9.598108191192248	0.0014806683948687435	0.10611159097340697	0.004276220256135831	0.6954339841296154	2.6931902283738516e-06	0.00013143652309070556	0.631915092371107	89.36291504250259	3.21814414315813e-05	0.004561925970005402	62.680916251391025	107.30199965928267	0.0015721552051137626	0.004532885667375771	1.0094792984599572e-05	4.7227493830339306e-05	3.644543188044036	296.35317086923027	2.9299401778879196e-10	1.4348902253610601e-08	1.1597963827468161e-08	1.2745505249021957e-06	24.852364815781783	35.145218791786306	0.000260991200887062	0.0011592364682516112	0.002241380530170718	0.00042569144332095825	0.0	0.00036581167211820214	0.0005467145166608153	8.382710728705335e-09	1.1797160508615859e-07	3.263440429882982e-05	6.624184704186925e-08	0.008352578651870562	0.0001463297664437237	0.0001355768464631688	3.6916774248944116e-05	6.369112759812368e-07	2.355385817782662e-05	3.775426844794207e-06	29.999511295791045	3.525586578969707e-05	0.0002852147560158803	0.0022854801391866213	5.237917237332797e-09	2.4988575422596178	3399.999716182707	2.8328399002260774e-05	0.001142291954502775	1.6578587989822006e-07	4.573485401994432e-07	9.315127652519698e-07	0.00022441863239321792	3.623831143988382e-05	0.00044332983207745306	8.49512994470714e-06	0.9997165737298163	0.00021029885069046294	7.312741949353589e-05	1.0855707526993685e-05	0.00014895054524552485	32525.687248334965	2599.9998876098352	7.92931686442467e-06	0.00010446084861623376	1.9283041909166094e-05
583.6706499695115	816.3173543794642	0.00021840277573898105	0.00753634497621058	0.17637864253425412	19.78185367946386	0.00025843357420010573	0.028310527082821658	0.38927943553225575	9.591983970872823	0.0015669169840257346	0.1122999105266912	0.004274068115818188	0.6950762974205544	8.419059024902736e-06	0.0004110074856902453	0.6319006285407285	89.36010517425872	4.8378664077487624e-05	0.006858436453680411	62.6791926933935	107.29814874334117	0.0020416447351067502	0.00588130659554723	4.3877025529741183e-05	0.0002052066581802034	3.6444800958798433	296.34548578462216	9.00406711730423e-09	4.4096864893944454e-07	2.8706519052750397e-07	3.1546200923480306e-05	24.849116141071796	35.140296105591	0.00017722716397107686	0.001194477012734927	0.002247545477690275	0.00043896588009135134	0.0	0.00037693892521015583	0.0005644888685738595	1.1015188845805097e-08	6.792151277417946e-07	0.00013274328712650925	3.81237078921352e-07	0.010912991359545819	0.0001905087926088465	0.0005618181556953314	0.00015283807202288817	2.6382304397281777e-06	9.580670292861959e-05	1.535755721274739e-05	29.99788639290385	0.00014611547298519766	0.0012328944539935658	0.01002265730807634	1.6148269195349785e-07	2.498137407513494	3399.9993727685232	0.00012286689504961224	0.0018622468299668003	3.456565395023972e-07	1.1300707140693925e-05	1.6210485751131724e-06	0.00036629702070643653	4.699324817358197e-05	0.0018458463927637008	3.538898824938431e-05	0.9988197485458454	0.000875701298530982	0.00030455015562395014	4.758404574153377e-05	0.0006457347018401058	32525.410755908764	2599.9997951072623	3.439130435156811e-05	0.00017050143380096137	8.886246733594104e-05
583.6666974477882	816.2880099948086	0.0008253098451596194	0.028470384924447405	0.17579811351011845	19.715817402808266	0.0007797218346508957	0.0854434140915599	0.38898417501088106	9.584426647242053	0.001674481942004159	0.12001176448061225	0.004267279033630639	0.6939460027891162	2.807100685165307e-05	0.0013706348052422116	0.631871302574606	89.3533790275841	8.23614712241896e-05	0.011685339152003746	62.67816263566251	107.29336118773357	0.0024679934510349762	0.007104517682184754	0.00017153533531329607	0.0008020094920574441	3.6442259776572117	296.31619775350845	1.229481902820666e-07	6.0182621890251946e-06	3.5329655707905055e-06	0.00038807138999784915	24.83669063470814	35.12160871977932	0.00015379606606042475	0.0012163537973259428	0.0022232935017185594	0.0004470405468309193	0.0	0.0003838293091896952	0.00057504870579676	1.3184653329667464e-08	3.746410319047401e-06	0.0004800957560273442	2.102968099063578e-06	0.013224651110827762	0.00023048386666967694	0.0021082881990550444	0.0005724769712076529	9.891375450686592e-06	0.0003465157342425906	5.555740372218856e-05	29.991750831918488	0.0005484489270584456	0.00481150995181355	0.03944309326761061	2.079797771245775e-06	2.497246019372506	3399.998423717817	0.0004807707323427445	0.0027533557390699596	6.248884243623107e-07	0.00013109576884232733	2.7656548652070116e-06	0.0005422544855291445	5.672739050980387e-05	0.006959350654957119	0.00013356673647070048	0.9955401709590966	0.0033089971899209173	0.0011508318509828907	0.0001875957462292709	0.0025263136378631656	32524.478397454557	2599.999613023961	0.00013457111118998408	0.0002524049279448889	0.00036289556478308696
583.6551087285319	816.2111376269127	0.0024400969270682482	0.08419187989577472	0.17440777746053693	19.55752385770904	0.002031422624472632	0.22264185917681573	0.3886533622921844	9.575576821761125	0.0018007972961210698	0.1290584874927043	0.004250629851756037	0.6911715267936726	7.639120020544935e-05	0.0037302715677363777	0.6318115672905388	89.3383918169154	0.0001532502408685919	0.021763185359837154	62.67868024624961	107.28658561967245	0.0027979753429560666	0.008047253558790336	0.0004975068226782099	0.002325963960058174	3.6435724565885668	296.24118285088474	8.187707704913477e-07	4.01909772206972e-05	2.2501939363796503e-05	0.002477501631151807	24.804834455295428	35.073724414169334	0.00015367312188497263	0.0012338180920396773	0.002185706014579094	0.0004533398201509975	0.0	0.00038931301629787615	0.0005831179472822421	1.4673366669618542e-08	1.78728171429507e-05	0.001479343120445567	1.0009705355846433e-05	0.014969251221226549	0.00026094975408622615	0.006298367880210146	0.0016940181704818522	2.9409545774427306e-05	0.0010675097681721985	0.00017124057840866688	29.97580156288873	0.0016366795374189917	0.014100594120435406	0.11410257302704788	1.8780242452013157e-05	2.4962030215348245	3399.9962223680645	0.0014091761294235553	0.003795961150777018	1.0173143984640984e-06	0.0011233392571497424	4.680504354266959e-06	0.0007485449806685249	6.420427974914842e-05	0.020390377342728843	0.00039314877382738364	0.986911042626571	0.009715990147536486	0.0033729672258928324	0.0005483442142892442	0.007394277346235692	32522.113800761093	2599.999257133916	0.0003944384176895174	0.00034842766594771695	0.0010668861071850787
583.621921465157	815.9979035351372	0.00696479784425324	0.2402514530415764	0.17071370720304688	19.1368677234508	0.005263461539833764	0.576769320058082	0.3883335421218474	9.565788939495638	0.0019401607086004437	0.13901831746086812	0.004205524497402534	0.68365393389399	0.00020253863820944823	0.009887563284437153	0.6316629016762082	89.299359651501	0.0003304242979990331	0.04695975973773323	62.6834850859909	107.27367639369628	0.003001858004718987	0.00862791803737439	0.0013826023211155325	0.006462214072727639	3.6417660100114246	296.03409214050873	5.742338870565274e-06	0.00028202827304984427	0.00015294245876269928	0.016847933744700103	24.716906983203675	34.941608371314594	0.00014973199063608505	0.0012531800249481763	0.0021477994821296805	0.0004602356180455671	0.0	0.0003953734236326411	0.0005921180519892621	1.5462270947047656e-08	9.687027769486828e-05	0.004159692301186909	5.4192979481374635e-05	0.01580338879650961	0.0002774577735097457	0.0181663550257241	0.004783416281483689	8.391959460641588e-05	0.0030010257666523016	0.00048222530823591604	29.930979888978246	0.004713842210657375	0.04021904658876977	0.3158109372459403	0.00014029281052241197	2.495055858397091	3399.990422147461	0.00401981203374198	0.004942595656561309	1.5459463476342682e-06	0.008190619423315159	8.48014051372941e-06	0.0009760263285729737	6.877220367852566e-05	0.056964543667383585	0.0011099356382261176	0.96304529704107	0.027456723350777784	0.009497979608152463	0.001553795585860517	0.021067483771202076	32515.60237287975	2599.9984205109804	0.0011251747474443176	0.000454314272086579	0.0030197384511267355
583.5249472322513	815.3900521795011	0.020090869925820407	0.6927182461997841	0.16062362150776804	17.988460658630483	0.013256461285879192	1.4513674456757921	0.3881108257643782	9.554912470752758	0.002093737328400113	0.1499450267702838	0.004078698885479961	0.662529430592289	0.0005161505883639044	0.025173247587671494	0.6312381256779677	89.18839867442557	0.0008217394758558313	0.11680126252236911	62.69830837440024	107.23903588762684	0.0035365545153481833	0.01019266608444434	0.003762626345867407	0.01757314996274503	3.6367047226454	295.4527851416063	4.226608555374783e-05	0.0020734034025491526	0.0011057289358017155	0.1216796522554772	24.470446433069636	34.571432020294715	0.0001431839637510064	0.0012743485632376063	0.002109006446490506	0.00046742868085242477	0.0	0.00040192238162889535	0.0006018647592099385	1.7795382757266064e-08	0.0006108470454245272	0.011941672394953176	0.0003416541955417957	0.017248556396303637	0.00031426916861467533	0.054136475078394954	0.013434652020221382	0.00024265560072354387	0.008609042216144058	0.001389828251374553	29.79871548024523	0.013983693283342086	0.11729588872900998	0.8534598309495868	0.0009720183320947359	2.4937997218196775	3399.9738589522217	0.01173717794090441	0.006198050770875592	2.2274094468590606e-06	0.05607828646656415	1.745901050759028e-05	0.0012257390099131551	8.11233479291431e-05	0.15480439396322615	0.0031053585156938907	0.8969956765323556	0.0767286888888073	0.0262756345788374	0.004458543040843889	0.061302808965790316	32497.198104334122	2599.9961441219816	0.003285328742562412	0.0005705492757789943	0.008702128776631034
583.1168781262514	813.3529365082638	0.0672389673176563	2.3184834980024247	0.13309868069730918	14.85907400343286	0.03009124897019324	3.2864552718132445	0.388108573458052	9.538526789648817	0.002321456771738047	0.16602672517519557	0.003705496330228447	0.6004311065610226	0.001199409622887347	0.05836137078262765	0.629889500671011	88.8438007483043	0.002271327792669501	0.3225180825436508	62.7315193884184	107.1131090381721	0.006619458975619517	0.019164601576147074	0.009982546671811515	0.04654271563981216	3.6230038773798428	293.8283310965602	0.0002705653356254216	0.013243059702069697	0.006966742328195265	0.7649318851912091	23.78329845501621	33.5367165070631	0.00013563963070171222	0.0012980740185595293	0.0020676283527926507	0.000474320922603679	0.0	0.00040892136409361867	0.0006122797888057367	3.296757262310527e-08	0.0039049590863268683	0.04876731954796057	0.0021806596928256403	0.025757153602559226	0.0005227296226379317	0.20922842176057294	0.04260898156899627	0.0008465358219771092	0.03505251409691343	0.005753826325056305	29.34747272047578	0.05300980718429406	0.3785350306452237	2.2075998465897038	0.005940793842655997	2.491953447915776	3399.920923132446	0.03793466489644484	0.008043449129353506	3.102954870443779e-06	0.3351243856275287	4.119605390817737e-05	0.0015922682800093638	0.00015209457689556463	0.42631798679796434	0.00939331359911564	0.6997469388887071	0.22545831156207158	0.07479474954922154	0.013445501561608168	0.19491920493259338	32441.483025868085	2599.988640553652	0.01061828543929787	0.0007411609081780243	0.026063236762112217
580.1275781645093	803.5083578200708	0.3361787364671449	11.55324997161118	0.06104141736947068	6.720292788624761	0.0540393815842033	5.849871928310446	0.38866417411588855	9.492868894275182	0.002951260941372398	0.21009375056565088	0.002440410691066151	0.3912689459211775	0.002482286826677151	0.11985260427364794	0.6230195150029885	87.31591975122103	0.00779933941916669	1.1031304220297242	62.77119760370122	106.51087268658186	0.023812973659298454	0.06901270678894296	0.025530785047852844	0.11818384152317923	3.5898683986477145	289.3202769155412	0.0015322392432943516	0.07448145385924199	0.037012642190668944	4.034016532222427	21.902801006039716	30.678546005699694	0.0001226178885290667	0.001333461068537924	0.0020176149744185108	0.0004791159938464015	0.0	0.0004176976563600691	0.0006249893283892254	1.1577958279499146e-07	0.02628453895842446	0.2973236478334531	0.014586436247738952	0.04436005656870071	0.0012363936945713875	1.610457548611817	0.15039524818234407	0.004263102239199002	0.2110849608316867	0.037992813849762656	26.7702179867978	0.37083734885635505	1.8542732493656646	5.529170999740277	0.030953755784879758	2.486872456770197	3399.659566868354	0.1903811816419178	0.01312315591946736	4.387310336000879e-06	1.5297299302858092	0.00011419651654084507	0.0025963024313888105	0.0005445379904321074	0.9728386521462562	0.030617832260081735	0.20886142158428486	0.6060549025370825	0.18508367587863264	0.05133672068627203	0.9086666846104466	32239.70979597155	2599.9455001465544	0.053291319619015294	0.001208533826826611	0.09600473036973502
556.0968326746978	752.4881735923701	1.9199176627762047	64.6927961655402	0.00206844394470374	0.2174144309394488	0.025183440371363452	2.643799122370954	0.3831811305951967	9.192164018526105	0.007190095052814179	0.506966936916053	0.00028791313473413134	0.04448478286012793	0.0017957151074503022	0.0840696759967603	0.5682251173641036	78.17302347296507	0.04091553208257081	5.695742227230479	62.21798457699327	103.65683677253392	0.2533299570476931	0.7315235964312948	0.05385665294620957	0.24482997152506422	3.563717845243425	282.23302081612496	0.005670117112553144	0.2694644396549753	0.11260621124117315	12.000685200902536	19.06301100970919	26.232337312987724	8.200452090633685e-05	0.0014440438704523958	0.0019052034729596101	0.0004656175214118025	0.0	0.0004401084119549405	0.0006541963924555113	1.1566802370332806e-06	0.13791972202294336	1.6065435554338174	0.074877635372288	0.020415870274534068	0.001645132639563046	17.93231638620824	0.061180591679083046	0.00563567151244819	1.0685605279728403	0.29972400367245583	10.741177768507873	1.6742393062650411	11.740911753418608	12.401761386917066	0.053953618548858426	2.452045544388192	3397.3867634352105	1.7981764301711671	0.04794678648218628	7.669129622362481e-06	1.7475463331656358	0.0004413650340080824	0.009503745269627205	0.005579823430734056	0.19427226803144615	0.020195576037298456	0.02533284270932959	0.7719634430903842	0.20270371420028577	0.26983316291352133	5.308389310407024	31679.7626076069	2599.4920962913084	0.5034788228600546	0.004424885831514534	0.5352818614014518
487.67866264109796	660.4848239871761	4.488401363468009	151.02578471933913	8.669083531809485e-06	0.0009170546863351382	0.003341002509066515	0.3541639186137877	0.27264933607943737	6.548473233427415	0.04523451282762741	3.1993263116172623	2.2114273630506657e-06	0.0003400220645724281	0.0003447458029434626	0.016276011637402322	0.4504234577208664	62.25923489523599	0.13678491134411935	19.02410678119692	59.27421609783427	99.1259016964806	1.8922662303301903	5.37744890005577	0.08689844407671023	0.3960229898622646	3.463292589354037	275.58442608004833	0.008288897686865488	0.3942606244743199	0.14447007394948422	15.428992564170903	16.109154922170035	22.274135463547246	1.0785625958379381e-05	0.0018550557692838298	0.0012853912288570332	0.0004739001056256212	0.0	0.000540447191179131	0.0007911722828814493	5.757351146590393e-06	0.1724401981148867	1.9742744373004024	0.09003938509042528	0.0007638878611308884	0.00010657770014309552	76.64973214236434	0.0010619401603092719	0.0001839749711707939	1.1542778275944512	0.5533213024446164	0.12777163923358198	0.08994292966844471	20.025017056427163	20.552398493686628	0.017354516854951846	2.0986546915607365	3384.6129078491276	12.37269972467869	0.40130781799419607	3.749044506795805e-05	0.38252832005597065	0.0018754594916602137	0.08550200646303165	0.02932739167421125	0.0018790015700013707	0.00036283417495615994	0.004558719347524054	0.8139344309062477	0.18150684974622797	1.034367597266674	7.8646210116993895	31839.552077819757	2596.491071692722	3.469056733371632	0.039871573906265695	1.892647362971419
422.10578683338935	597.360553327798	5.588326556319555	195.89484980438414	-1.2165202606087115e-08	7.591359717881373e-07	0.001326921616801029	0.147773294522071	0.10051842035869486	2.5111251068298577	0.10032239865542117	7.361486404779866	-5.134905396100848e-09	-2.8025264539917587e-07	0.00016427472723502289	0.008122104392153757	0.3511446138583907	50.66268381322959	0.221600054926633	32.08570158078487	55.202772107271336	96.34659431273067	3.497573089103515	10.291183947065964	0.10860405364377329	0.5161665210435874	3.248619820413162	269.805792624527	0.009021501211463768	0.4476355105492846	0.1482176744494384	16.516597430606133	13.208138142609574	19.062033132219188	3.624145457288343e-06	0.0022702021011041977	0.0004509604887440092	0.0004750564855576962	0.0	0.0006431527328961535	0.0009548131952091651	3.8706203796057854e-06	0.14860059240675189	1.6073529276384488	0.0754241707753646	1.0406293027099376e-05	9.692133777535841e-07	127.95669991550399	1.2454634287197492e-05	9.636179839235853e-07	0.8500695019712288	0.5251176656508746	-0.0007883805189771165	-9.311283428849052e-05	20.097635795467486	26.73104539657527	0.01102973629330761	1.356558657640911	3357.726300544122	36.29986227653274	1.1432430221284378	0.00019832023065187684	0.20351242219142412	0.004875473276754644	0.2979547160383604	0.02155129352161452	8.553455499743253e-06	4.6220062835207575e-07	0.004495292344933219	0.8360341122311675	0.159470595423899	2.2172559364004454	6.449494644255955	33235.304698557826	2589.6546041328616	10.206044153319745	0.13935171381865283	3.4537510536298197
369.83507400821566	553.4291080242143	5.868062544776408	217.03952414291916	-1.447199419937495e-09	-1.33003279973995e-07	0.0007500141780086074	0.08805978367825974	0.02084595972866581	0.5492897401310624	0.12154835316372337	9.39667946606242	-2.056775826849795e-10	-2.6861103032804125e-08	0.00010053478011069852	0.005254065427747784	0.2715649477084512	41.371039830424934	0.2794637594691515	42.682516696051344	51.284274940686764	94.52087108524972	4.640540326934297	14.371296642723653	0.124366762633612	0.62383875993635	3.0194478191369707	264.7748294065825	0.00927945060995063	0.48604315404359694	0.14621997538869488	17.201869646598176	10.661329471044187	16.24520555684697	2.5842682361451844e-06	0.002337645497200666	8.76420431316213e-05	0.0004018988214930554	0.0	0.0006499786032076553	0.0009789529551269412	1.0634684940493025e-06	0.12737829061081823	1.317506718499141	0.0634241920854619	2.3084798882989648e-08	2.1999266113117276e-09	159.25642302108673	-6.570252349053222e-08	-1.99758305470266e-09	0.6454030064888571	0.45672125091775784	3.874232830738818e-06	2.6256120368809972e-06	19.816793440468793	32.05373245240499	0.008520357987672932	0.7084212686123084	3321.4926853668603	69.36550448547712	1.7910384970445816	0.000540234343109859	0.1434699638879568	0.009002358522980388	0.6125344767930604	0.006639065182362049	-1.82568650000505e-07	-1.868092183441193e-08	0.0027270082072269825	0.85773631653449	0.13953667525828264	3.532281278965235	5.195208026305252	35090.96711999632	2580.137797568778	19.574622888482928	0.28757954273973096	4.987992033381082
328.8845697427154	520.2448632556378	5.813218855101907	226.91128710847892	-6.237760949750613e-11	-3.3786623245028863e-10	0.000474783852201982	0.059026621700969256	0.0022690467133150184	0.06316702640059269	0.12145240327069971	9.907162502920992	-8.980693496593212e-12	-3.471120385068224e-10	6.826391992909313e-05	0.003769381209503954	0.21091823114212194	33.92354936915164	0.31776073082679085	51.207618160461465	47.84524752456683	93.11155394076697	5.477108990157937	17.878033262804937	0.13603493388918805	0.7201514863220548	2.8130761505986634	260.41128110197565	0.009348165014923155	0.5168365508108415	0.14258834619861974	17.707255048243038	8.528713343442185	13.71896132350521	2.218117723026998e-06	0.002187638848980675	8.197935204453507e-06	0.0003091322236288859	0.0	0.0005992888273601093	0.0009082143738781627	1.2384452439667567e-07	0.1093618043615735	1.0920528718457807	0.053641177823482177	1.5883610168463316e-08	1.3368002300035852e-09	173.93887525615628	-2.0947538181083476e-09	-7.972251516267254e-10	0.5028601387624703	0.3867446535556786	-2.138159506571214e-09	5.703126752204659e-09	19.36091109413227	36.65967055230524	0.006974658234939938	0.31784780728980533	3280.5449354210864	107.11566015561013	2.1811670068814943	0.0009851858287002835	0.1089975368857296	0.013847272385261624	0.9976862808513187	0.0009512388121200405	-1.4433099818846976e-08	-1.5586753383672064e-09	0.0025125406586329977	0.8769912939259042	0.12049616541546236	4.851776089387455	4.162994121623949	37042.34516021023	2569.176882618492	30.35265729843241	0.47046008307613274	6.476094780678814
296.9018402803784	494.13461137590593	5.631139039828968	230.95315008431353	3.917896529069652e-13	5.2016205439129364e-11	0.0003226833091270677	0.04205526068864551	0.0001947759623753458	0.0056721049641544185	0.1163397172420173	9.972696033445798	5.176509316855594e-14	9.64512835254225e-12	4.936918459837691e-05	0.002863826818098381	0.16549995764205674	27.97581909693893	0.34274321543515707	58.02922940444651	44.93395555907425	91.91805950440164	6.0959303330518795	20.892818391159537	0.14473692663263693	0.8050768468674817	2.6382793302579994	256.6650737510929	0.009336665008140397	0.5424374989003048	0.1387063706403177	18.101267000653067	6.783595418222111	11.467177096222326	1.985165588459164e-06	0.0019746461195532883	6.327307218240426e-07	0.00023017132389374664	0.0	0.0005340321058292089	0.0008108715568222039	1.109126431247464e-08	0.09395613211731742	0.909940495082029	0.04549328749805704	1.50842708526929e-10	7.1486222348473505e-12	176.59475160973284	1.3740317601578748e-10	1.2284306113151942e-11	0.39798479937135506	0.32339609545763126	1.4888214353372408e-10	2.5890147028790284e-10	18.766134935107743	40.60445640392246	0.005863220428436878	0.13027111874923467	3238.2110355809605	146.30447411856667	2.3682812313444384	0.001447649906326949	0.08632729429828939	0.019134953484454653	1.432577099886376	9.935355123952325e-05	1.5888376375177716e-10	1.5916989074136982e-11	0.0025331600639074163	0.8947000465298145	0.10276679340627778	6.126806963730426	3.3278937811135014	38926.06601863654	2557.6869499225036	41.634378792194035	0.6786712853033843	7.905971283370966
