[Lamp2a]	[WTasyn{Lysosome}]	[WTasyn2{Lysosome}]	[WTasyndegr]	[WTasyn2degr]	[WTasyn2merCMADegr]	[WTasynCMADegr]	[DopModWTasyn2merOnLamp]	[DopModWTasyn3merOnLamp]	[DopModWTasyn4merOnLamp]	[DopModWTasyn7merOnLamp]	[DopModWTasyn6merOnLamp]	[DopModWTasyn5merOnLamp]	[DopModWTasyn8merOnLamp]	[DopModWTasyn9merOnLamp]	[WTasyn3merOnLamp]	[WTasyn4merOnLamp]	[WTasyn5merOnLamp]	[WTasyn6merOnLamp]	[WTasyn7merOnLamp]	[WTasyn8merOnLamp]	[WTasyn9merOnLamp]	[DopModWTasynOnLamp]	[WTasyn2merM/Adegr]	[WTasyn3merM/Adegr]	[WTasyn4merM/Adegrr]	[WTasyn5merM/Adegr]	[WTasyn6merM/Adegr]	[WTasyn7merM/Adegr]	[WTasyn8merM/Adegr]	[DopModWTasyn2merM/Adegr]	[DopModWTasyn3merM/Adegr]	[DopModWTasyn4merM/Adegr]	[DopModWTasyn6merM/Adegr]	[DopModWTasyn8merM/Adegr]	[WTasyn4{M/autophagy&OtherLysDegrPath}]	[WTasyn5{M/autophagy&OtherLysDegrPath}]	[WTasyn6{M/autophagy&OtherLysDegrPath}]	[WTasyn3{M/autophagy&OtherLysDegrPath}]	[WTasyn2{M/autophagy&OtherLysDegrPath}]	[WTasyn7{M/autophagy&OtherLysDegrPath}]	[WTasyn8{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn7merM/Adegr]	[DopModWTasyn8{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn7{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn6{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn5{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn4{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn3{M/autophagy&OtherLysDegrPath}]	[WTasyn{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn2{M/autophagy&OtherLysDegrPath}]	[DopModWTasyn5{Cytosol}]	[DopModWTasyn4{Cytosol}]	[DopModWTasyn3{Cytosol}]	[DopModWTasyn2{Cytosol}]	[DopModWTasyn{Cytosol}]	[WTasyn{Cytosol}]	[WTasyn2{Cytosol}]	[WTasyn3{Cytosol}]	[DopModWTasyn6{Cytosol}]	[Dopamine]	[WTasyn5{Cytosol}]	[WTasyn4{Cytosol}]	[DopModWTasyn7{Cytosol}]	[DopModWTasyn8{Cytosol}]	[DopModWTasyn9]	[WTasyn9]	[WTasyn8{Cytosol}]	[WTasyn7{Cytosol}]	[WTasyn6{Cytosol}]	[HigherWTasynSPC]	[Proteasome]	[Dopamine_degraded]	[ProtWTasyn3]	[ProtWTasyn4]	[ProtWTasyn5]	[ProtWTasyn6]	[ProtWTasyn7]	[ProtWTasyn8]	[ProtWTasyn9]	[ProtDopModWTasyn3]	[ProtDopModWTasyn4]	[ProtDopModWTasyn5]	[ProtDopModWTasyn6]	[ProtDopModWTasyn7]	[ProtDopModWTasyn8]	[ProtDopModWTasyn9]	[ProtWTasynHigherSPC]
200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	8.0	8.0	0.0	953.0	1650.0	22.0	8.0	8.0	750.0	8.0	8.0	8.0	8.0	8.0	8.0	8.0	8.0	8.0	0.0	1500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144.9794191764212	0.5762942309906836	0.011012388105099826	5.753004909509623	0.11043979370887472	21.04158043066272	1177.7533421784244	0.12132197190299449	0.016315940851217937	0.0016917233022227202	6.298254250657091e-07	1.0176079467539803e-05	0.00014275091030445521	3.4562552496790514e-08	1.7904987811769088e-09	6.916304053744156	5.553769079981706	5.195588903381602	5.146419792350522	5.15445082769004	0.3339235375463135	6.082289877615952	14.634906818825463	0.2736126325492327	0.0011944376768763707	0.0009157227182679427	0.0008861948792407019	0.0008834205319527932	0.0008846473325866292	0.002109021556880843	0.30620341598606365	0.002135615509813948	0.002202146704558649	0.0022205798787302187	0.002224187303556634	6.841391735542794e-07	6.380651394811535e-07	6.319276665899775e-07	9.160824713892633e-07	2.5962170863481637e-06	6.334977328294935e-07	1.6739329068849137e-06	0.004446440343692189	1.793131327516103e-06	1.791091284887822e-06	1.790294652640674e-06	1.7847734719042378e-06	1.7686543036057224e-06	1.9113872949961585e-06	0.0001359542321625303	0.0002516202541909543	3.833961906890449e-06	7.493064885104126	7.425869149889717	8.025591244258823	16.049923075989234	1055.7995998110168	574.0005904958654	10.926974734581	3.8593338010278786	7.516177132456947	11.019513124391311	2.696523165310669	2.8893850619082	7.519516688641597	7.528064595470543	10.673397124912052	3.2404529621145133	7.029478060032588	2.677385621755638	2.6708157166600057	1.309312756100882	1498.838712782928	1508.8005627764294	0.053558498561790666	0.03938660528350466	0.037213494376751075	0.03696477480162523	0.03704555959294057	0.09775843914056401	0.0437976328890322	0.10433987411434494	0.10303654993690824	0.10422429646820709	0.10445667948666637	0.10448360543605845	0.10456197296167433	0.138851154369394	0.05160807965266016
135.20494388541175	0.33110248759221483	0.004306906152319234	3.3189084285902712	0.043337869992534306	29.558878910722797	1689.765508143785	0.40260669422763046	0.10005131388216731	0.019633770751267966	5.265753200691782e-05	0.00043774514486298496	0.0031768416536584222	5.639459975748729e-06	5.991672128924982e-07	6.395848715543617	5.529754061141365	5.040820534697569	4.9315539834018285	4.93964659349735	0.1899884362780617	6.245028628001973	27.634203601625043	0.4019398815528472	0.0022682991495565756	0.0017726677710677105	0.0016742603363584017	0.0016589611607891333	0.0016621704600983292	0.004075358385534845	0.6098857932836099	0.004987663164128427	0.004372473769577647	0.00431271792667097	0.004320777644947018	7.399823429279553e-07	6.748458968612296e-07	6.603462189616131e-07	8.71419828077435e-07	1.1152023483901594e-06	6.619704546728242e-07	1.6016124112125486e-06	0.008627941906635678	1.7015334619909907e-06	1.6946776752095526e-06	1.6950178067200918e-06	1.7155839577900989e-06	1.9038121594221784e-06	2.914461745439084e-06	8.633457358582557e-05	0.00024345412037180485	6.200409229939388e-06	7.154395585352086	7.942975040766755	12.17403196796405	25.945636331881136	1015.7797225440296	356.39960156572204	4.600203652770523	3.6225818877024394	7.068123245389806	11.253436851896398	2.800471911212944	3.07300384694489	7.066671726151293	7.095370154218984	12.922264476205468	3.512547208336368	6.677395114052203	2.7465802841129454	2.739786171387748	1.8084065954406656	1498.6695208204405	2419.0116762298176	0.050991867067318966	0.04211147690748214	0.03850576348121785	0.03776784328939003	0.03786369738981737	0.09371436229811035	0.047932714171847995	0.1544378019369007	0.10727946109464788	0.09991992624706228	0.09934206747613877	0.09937878755786336	0.09971079887850388	0.17256385056908027	0.14895876119453466
125.65072553742002	0.2696199177639318	0.002131251091993138	2.69691658997157	0.021400644750966098	33.18935351144783	2043.0813412728935	0.7546737025340899	0.2596236599788158	0.07196962309266089	0.0005666459812543702	0.0032826138665276276	0.01661807491487258	8.695990376031087e-05	1.3749354891685616e-05	5.601802527254344	5.339949273760006	4.861966073401008	4.711715638110955	4.715353544690882	0.1494577369593831	6.18703823287822	38.95683917117597	0.4970388883250632	0.0032725541321074044	0.002672208174699961	0.0024926604362944644	0.002455680788262035	0.0024605491381691994	0.005939181653745382	0.9026285460458617	0.00917480991411682	0.006882944305824912	0.006375982748276195	0.0062981224885229545	7.625124609422442e-07	6.941893616055168e-07	6.727520296869934e-07	8.07573435668098e-07	5.842994805973894e-07	6.737869277099438e-07	1.5107340393961053e-06	0.012573437043673646	1.6006360466577843e-06	1.591495064909894e-06	1.6154013979809045e-06	1.7510875055409677e-06	2.3222592368267344e-06	4.0578990081812984e-06	7.457823034584001e-05	0.00023112861907526229	7.542364012806473e-06	7.326566414851987	9.71750894645433	16.980528151196363	31.556848957361428	966.9441949333077	312.0911984419157	2.4448551727820758	3.3787875433658687	6.758365024446511	11.30264906190016	2.904727328298221	3.1905499217000592	6.658207238968582	6.696441749869676	14.734171457674494	3.727342198283515	6.320366537676256	2.819348531033926	2.81502227011039	2.16352085612334	1498.4486853537558	3339.1551829566924	0.04761332074167166	0.043921155230425855	0.0399596883337516	0.03880187955708793	0.03887200078483695	0.08873818659780139	0.05104656186222087	0.2207647721520856	0.1284050369023865	0.10054053079110944	0.09449899764606018	0.09354381177549755	0.09407117658071927	0.19900784131700044	0.27152968597190213
117.08740378493425	0.25122500813411086	0.0014765538162860355	2.5131587949196414	0.0148309515129961	35.274029100021885	2353.5569836792192	1.1259254872350353	0.4774404400573884	0.16615228739313428	0.0026984264187386313	0.012243240236559084	0.0486417547137754	0.0005287493588557756	0.00011081770395056098	4.847984993448136	5.078185729972716	4.675975364135026	4.499486003215017	4.494718159099254	0.13981473380926449	6.057489678598004	48.75721060323842	0.5867072050294831	0.004206567157272307	0.0035978734557724837	0.003339454434908662	0.0032732476822227444	0.003278655620908011	0.007704580829877383	1.1825311001119543	0.01465657695439992	0.01000882628412187	0.00857218991461628	0.008166492860026662	7.780290221575225e-07	7.163375596733361e-07	6.893152429977304e-07	7.486261670985607e-07	4.3501977573085255e-07	6.890643730030377e-07	1.433021595635502e-06	0.016358448103196397	1.5149773690304278e-06	1.5151320417191307e-06	1.6017185659984483e-06	1.92946787859253e-06	2.8998626535623506e-06	5.039424810545589e-06	7.465492689242399e-05	0.00021957943503391286	8.24381486160901e-06	8.073153776545537	12.134082357284436	21.085824184805592	34.48964788384706	918.6184342953528	312.4091873789181	1.820785941146667	3.132073939164047	6.701262988927263	11.30248178071776	2.997271388141551	3.255319720246472	6.338738277595919	6.338029032176272	16.157410903637796	3.9080349783894186	5.995191438133767	2.8831517947060927	2.8842069814463573	2.4970451907167397	1498.196821451582	4260.917841771486	0.04419865440610151	0.04497408326949137	0.041278739031800606	0.03977843956695646	0.03978311512143151	0.08409686138656697	0.053644377604909387	0.28038726232584416	0.1604462748911165	0.1091599997224774	0.09283486978380791	0.08877696422994358	0.08894797183456732	0.21986921231196546	0.4150017229313194
109.56258411797367	0.2443306271391257	0.0013207543863263285	2.4444455809603443	0.013270677980994369	36.92601847906155	2650.35629748107	1.4895875744984595	0.7317452783025049	0.3000492280378707	0.008343796730463484	0.031508789377153006	0.1045494739499362	0.0019678905589916025	0.0005161475401434699	4.175941483743979	4.77301061513189	4.485858814336147	4.298237705822509	4.2823398134726345	0.13793104695877964	5.89427850150224	57.26383346312145	0.6784602125322046	0.005069506131346155	0.004534824091490889	0.0042104322560074904	0.0041093681780372425	0.004113381471002389	0.009382903468549445	1.4495904810925353	0.02116767061034756	0.013849649109579228	0.01104773505420761	0.009939879999076723	7.816207895720578e-07	7.345190759834417e-07	7.038197008447267e-07	6.898224632541288e-07	4.166058361677239e-07	7.016637101613684e-07	1.36586956044601e-06	0.020096004384864627	1.4432941826274988e-06	1.4712258337363342e-06	1.6582112479291722e-06	2.208677584118451e-06	3.496472455434626e-06	5.771417244827697e-06	7.765067851294992e-05	0.00020881409318785664	8.557634037854376e-06	9.240757150600126	14.629161551187066	24.146506155166108	35.8014739683843	873.4983389183583	324.7947329376633	1.7420017025939174	2.8853330616752997	6.937105174643034	11.28909340411191	3.0725787497783053	3.2695658993178482	6.154450436379408	6.037466327954242	17.254059434423688	4.0580918193912	5.713564687018713	2.935112300672283	2.9441393248133685	2.8426064779057083	1497.9283778713516	5182.020144495243	0.04075980886198405	0.045319324735284695	0.04237301886202266	0.04063217456876019	0.04053366797887974	0.08004133151720315	0.05580926181325948	0.3260560308550888	0.19512802952120523	0.12419147909980864	0.09518067648150633	0.08575426636431767	0.08456815984372767	0.2359960425286226	0.5792788556172138
102.94911195544297	0.24068223064844102	0.0013358285476451942	2.4078125308704044	0.013421031472422417	38.51073472569514	2941.211725776355	1.8332882494820535	1.0045359769917839	0.46657100145356795	0.01972771993058234	0.06448864516016373	0.1859442167241352	0.005387764201296385	0.0017009202207638426	3.5966811854923812	4.440080738263798	4.28937173608047	4.107261418171369	4.079685998362697	0.13778727060134924	5.709925898524597	64.68721574255336	0.7743542472105097	0.005863131165237903	0.0054690126929485775	0.005100037703245661	0.004961234263079972	0.004961334139495207	0.010986513547146831	1.7044929848610677	0.02841217811746211	0.01837481280073712	0.013892952936533424	0.011637667222429813	7.736853032931647e-07	7.473012594542068e-07	7.155876424909318e-07	6.336201213606402e-07	4.482390070872105e-07	7.112008919829294e-07	1.3083662233998887e-06	0.023909256392705674	1.3896760363143472e-06	1.4649797703965781e-06	1.7760325045818839e-06	2.537596790992894e-06	4.0316550008967395e-06	6.267830669216657e-06	8.137931512832573e-05	0.00019896240748394316	8.638628659804036e-06	10.61738221857186	16.868302011702955	26.223000610520227	36.13969469894666	832.3462959735887	340.49873283195205	1.8758297160222013	2.650731606987001	7.430697598840796	11.272083769507026	3.1265386448167893	3.236835935467549	6.12895509281041	5.813726098258063	18.08826976972856	4.178778688086677	5.473532720623771	2.975506776666163	2.9938666067407267	3.2074957240747217	1497.64917637754	6101.8512752864235	0.0374529377106623	0.04499940635572986	0.04318269409806176	0.0413462852583569	0.04112129731842887	0.07657432518143398	0.057562142655340647	0.35771016004602957	0.22710733579883316	0.14276967366002885	0.10125503544075422	0.08488317454301501	0.08119788809320251	0.24827852738757344	0.7653827389131138
97.1003283397368	0.2383068127124379	0.0014158615130417818	2.3806082306363736	0.014180130463699274	40.155709159780784	3228.348234056784	2.1521879159059183	1.2828658340053867	0.657244780318001	0.03896234397401289	0.11326548691297292	0.2915959274711605	0.011997490970764751	0.004436729516013857	3.110395364204917	4.09304825453687	4.0841120674885465	3.9242662132557733	3.8869335867094876	0.13776843855435653	5.510815324667482	71.20498754067162	0.8749427215049465	0.006592520507754369	0.006387814514847292	0.006001667288304634	0.005825806989046048	0.005819338529818389	0.012526586192827514	1.9481928156445738	0.036132228772223066	0.023485908384685047	0.01714041641149668	0.013283963698563819	7.533554548284451e-07	7.51534686265146e-07	7.220180119962188e-07	5.801193636216383e-07	4.946173780136379e-07	7.155134047636309e-07	1.2567661318824025e-06	0.02790759609473965	1.3547546219078914e-06	1.4931235502867234e-06	1.934771303031018e-06	2.870204574668902e-06	4.4675247891649826e-06	6.569411380123137e-06	8.472561901571717e-05	0.00018978152374933845	8.581810744345285e-06	12.020557495943239	18.703150540338427	27.495827000111078	35.90161360645013	795.327171926095	356.9377401278176	2.102276352459986	2.438808846756485	8.106646626237046	11.254314454649773	3.156074347204533	3.163604060936441	6.2585646005637425	5.679458172011514	18.721643349647614	4.27156100083905	5.269439122959736	3.0053872366931764	3.032605733154259	3.591104343356224	1497.360718347916	7020.254815266109	0.034431013550342116	0.04409575743774272	0.04366191149027219	0.04191022483504039	0.04155932344798645	0.07362485143354233	0.0589223287825333	0.3776184651278923	0.2538099407789669	0.16223121761136133	0.11010492705549407	0.08619338333089138	0.07903648428594832	0.25758424333779434	0.9744975795785498
91.88490023887606	0.23550496519137107	0.0015087357706137846	2.3560773250062854	0.015159394141108952	41.906690162711996	3512.4171400923074	2.4453716362434537	1.558179007314379	0.864084478234215	0.06774865453565368	0.1785737411794268	0.4185680601036845	0.023077140249285873	0.009808014177037331	2.711847091479504	3.744571629783452	3.8690959111668883	3.7464137609570254	3.7035102948475283	0.13744369377106114	5.301432779458442	76.96413714847569	0.9803168440564786	0.007265444773565917	0.007280730773171046	0.0069079360842565244	0.0066997395526538755	0.006684495703737522	0.014012595518686806	2.1817532699297124	0.04412382425999102	0.029059096102997048	0.020777736734846983	0.014905353662320067	7.311235731101502e-07	7.552196779449919e-07	7.312784083453365e-07	5.395899484319991e-07	5.678632716581182e-07	7.232693056097826e-07	1.2179135680990792e-06	0.032172921470958245	1.3475638089140034e-06	1.5581779906200778e-06	2.122616567714096e-06	3.1847088528494407e-06	4.804859425098464e-06	6.730623776399189e-06	8.92319788182545e-05	0.0001822408297460968	8.445975238095034e-06	13.324228017549476	20.10209244447065	28.157879832403843	35.33316407315623	762.3759876013208	373.3109146191198	2.3758370917901566	2.2572148631042546	8.880608691563213	11.236666345712512	3.1594306539404236	3.0585348909988723	6.518877565861905	5.637512837104091	19.209891724175836	4.3384245662198175	5.09498401836683	3.025787874331569	3.059297514068719	3.9902192043193963	1497.0623681914037	7937.211825728758	0.03180880469768755	0.04272305699136328	0.04378224690283634	0.04231029905563485	0.04186257881481392	0.07110597487916101	0.059916036935450785	0.3884745863944402	0.2744926469273096	0.18064680045780004	0.12056482553704381	0.08940043064310127	0.07815367952037985	0.2647087501645311	1.20768109067478
87.19491664882801	0.2331033608241003	0.0016135142818060712	2.332038732447812	0.016212009953168287	43.779801540479696	3793.582666739879	2.713796127228347	1.8253175870930782	1.0805786183705224	0.10723055637679545	0.26011771427008445	0.563331889396189	0.03979899829210409	0.01911755215172544	2.3933060913084585	3.4054437538380755	3.645113392800379	3.5710445767405417	3.528359038717126	0.1367108356125833	5.085298173946143	82.08226770262904	1.0904287637843553	0.007891286683997347	0.008140140221145134	0.007811363766339584	0.0075794411479665515	0.0075542362540560355	0.015452097971770154	2.4062366145196057	0.0522381598057372	0.03497402389357819	0.024765371539831976	0.01652733407919482	7.006838914429093e-07	7.497085077456377e-07	7.344743222321033e-07	5.045970023641478e-07	6.401501538468937e-07	7.260397724085944e-07	1.1818939109593277e-06	0.036754489246927646	1.3581894449859002e-06	1.6435971743806392e-06	2.3137730118953534e-06	3.4555462297177733e-06	5.041805361246265e-06	6.78192889724304e-06	9.307009923857197e-05	0.00017529608902528643	8.267218521731869e-06	14.457152248520423	21.09307316517325	28.37223846737719	34.58523237905906	733.3301969977825	389.3750591402941	2.6783710176836566	2.110890061692951	9.68034382663991	11.219403445589471	3.1363902885497343	2.9312133387501182	6.8763313869368385	5.682069897103847	19.599057152920828	4.3816732898731905	4.944350294782698	3.0374082332750416	3.0726932582482447	4.400942447959267	1496.752593179577	8852.744879550151	0.029662371674974354	0.041012408992926706	0.04353600945839943	0.04252966179305616	0.042041966600737196	0.06893545704045878	0.06057462289292501	0.3926341044373373	0.28939518563235117	0.1968761130159694	0.13159202893114613	0.09406099093037998	0.07849317025340133	0.27031810141757673	1.4657446273515444
