	s1	s10	s11	s12	s13	s14	s15	s16	s17	s2	s3	s4	s5	s6	s7	s8	s9
0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	1.71144276876902	0.42105719878385245	0.5690360883673726	3.754347404795612	2.1000900323426293	0.2074256376928066	0.4522073947887976	0.2049214214629518	0.1567077788557406	39.04168062453058	23.20004386320822	1.6618368646754675	11.21374946107616	5.002473116401211	0.10073459377287876	5.419345876101315	4.782899874375389
2	1.0939925267239223	0.9265166585992991	0.6027378476946248	3.6177388938771458	2.1415265547118203	0.22030950993866757	0.4636340583673785	0.21470977450581732	0.1678071553977156	22.639531867295723	39.58626470038047	1.0633530556807718	11.281432275503244	5.34221311623447	0.10356024362311338	5.787397542587346	4.747274218878475
3	0.7802156244809498	1.4258986083885532	0.622138298685485	3.4040291977094594	2.129431570869422	0.22801147954308645	0.4634700936781357	0.21925973297100834	0.17507897239172016	13.538957597959916	48.9781069076159	0.6833025779801867	11.070195223260164	5.558750760784132	0.10379917375418338	6.02197999084948	4.597374189078234
4	0.6005174964514529	1.9105485161072993	0.6333284529300067	3.161686341774402	2.088690269667604	0.23273439488650066	0.45700487220733016	0.22083410153966948	0.18014844036021724	8.46505114209016	54.480935822655304	0.4719192981782262	10.71686789463991	5.704378010220178	0.10262175042064481	6.179742844405195	4.3929903514659205
5	0.4931653870101622	2.3764141271987786	0.6397748231495917	2.9165542536846396	2.0333618699365505	0.2357318723315382	0.4472334817677966	0.22072026094537575	0.18394014042298365	5.6229251751733065	57.80841621408188	0.35389791669227455	10.298147210049937	5.808847547820338	0.10069132411238846	6.292918176805368	4.1672602188171135
6	0.42994683384949894	2.822002799908631	0.6433792654262449	2.681278600751312	1.9710761560707701	0.23769150508208256	0.4357874252506607	0.2196245667615348	0.18696061474058398	4.0148750507803905	59.91062967342455	0.2880499887398472	9.85510470573937	5.888466482725858	0.0983698026444848	6.379172022953016	3.9375845051511864
7	0.3891821341068086	3.2471736842310266	0.6452479722465302	2.4618802825155126	1.9061773512564273	0.2390131901160542	0.42360157183988223	0.21795735101579264	0.1895042320778212	3.0939012286316054	61.31423695125969	0.2508091896729117	9.410615276294878	5.952714444465296	0.09586512409751163	6.448773981504075	3.7133460346682083
8	0.3618551180432296	3.652495218091663	0.6459903696803391	2.260447469949512	1.840976550276841	0.23991711899279433	0.4111789405222781	0.2159444865066613	0.191732642096237	2.5549078034529806	62.31217128197138	0.2295303693655304	8.976357832363107	6.006802355316699	0.09328970277452937	6.5073692182597656	3.4990335223364872
9	0.34222564179936316	4.038878103853568	0.6459629936380313	2.077184646782294	1.7767470617177918	0.24053205416300866	0.39880193364455996	0.2137177372799629	0.19374008874595372	2.2293862389263297	63.067974947859575	0.21711540478196004	8.55832537736918	6.053771890305537	0.09070714344614544	6.55825288116434	3.296675854522434
10	0.32717820200075026	4.407408632639984	0.6453787515344863	1.911291191132253	1.71417249344198	0.2409348327713418	0.3866275175219763	0.2113553915479416	0.1955825282070318	2.022700413529277	63.67458012545341	0.20960239852119522	8.159293308039686	6.0954326616127785	0.08815329550741895	6.603385383413852	3.1069228731246814
11	0.3149866965962142	4.75915665697721	0.6443615866279784	1.761593063651948	1.6535858984463452	0.24117015272897208	0.3747370633475683	0.20890263206113302	0.1972922961533952	1.8852140027102056	64.1817942270038	0.20490458006643292	7.780216481848795	6.132833279579319	0.0856471858534975	6.643902719544271	2.929701476802953
12	0.3046526108541254	5.0951957097955	0.6429946238632367	1.6267527995008486	1.5951554192821558	0.24126797166730263	0.36317653251205795	0.20638938869228557	0.1988908931455269	1.787621245071243	64.61988572091211	0.20179850990431633	7.421186583407185	6.16667335431109	0.0831999791755514	6.68056280050369	2.7645958574018077
13	0.2955796565636669	5.416596861434576	0.6413359096432636	1.5053663675983322	1.5389461019240243	0.24124919982028498	0.35196974797708785	0.20383616349093497	0.20039317959017455	1.7131720870115368	65.00707326981563	0.19958619049160786	7.081761470175193	6.197438550656543	0.08081792770854883	6.713891763211263	2.610985552887358
14	0.2874316320467199	5.724356809178287	0.6394261623372948	1.3961140976751396	1.4849611716753135	0.24112850635161812	0.34112662487291506	0.2012569748342294	0.20180947511863756	1.6528666735793187	65.35397996405283	0.19789493553999266	6.761234177081537	6.22546774478246	0.0785041385457939	6.74425672351434	2.4681841888136007
15	0.2800099408459028	6.01941006347258	0.6372963792206056	1.2977748764178865	1.433170215663534	0.24091706784923808	0.33064934456683137	0.19866217083013799	0.2031475743267716	1.6017689235512638	65.66719470156868	0.19652249790524573	6.458771777696696	6.251018034197612	0.07625995718224574	6.7719362037140876	2.335490270990718
16	0.27318618220135676	6.302631892464791	0.634971963340006	1.2092319004054932	1.383525718794364	0.24062405757216598	0.3205359253208982	0.19605997486378032	0.20441383904507723	1.556982611844283	65.95122228008107	0.19535199239448223	6.173499398171366	6.274299946198	0.07408576183377688	6.797158275047842	2.2122182804212858
17	0.26687425367080475	6.57483878136775	0.6324744346182773	1.1294744056079258	1.3359701299133433	0.24025726294212713	0.31078173703855677	0.193457128014367	0.20561365156193553	1.516806632665468	66.20929635468853	0.19431642316337344	5.904536756294086	6.295492042801898	0.0719812992388878	6.820116379702066	2.097712326710638
18	0.2610129675144985	6.836791152859791	0.6298225438255703	1.057592291203489	1.2904403356670302	0.2398234867177609	0.3013804772393602	0.1908593101604653	0.2067517073636234	1.4802204997249195	66.4438805274808	0.19337705223069207	5.651019344623474	6.314750371537776	0.06994590235827758	6.840979569165934	1.9913524603265744
19	0.2555563563534657	7.089193458917275	0.6270328794204589	0.992774294854917	1.246870352841835	0.23932876574409673	0.2923247421620214	0.18827137048588566	0.20783217554442146	1.446589152430116	66.65695314006362	0.19251102035003567	5.412112395557309	6.33221363491569	0.06797861619104589	6.859898104492008	1.8925595396758343
20	0.25046589303818045	7.332707219398983	0.6241206378472952	0.9342822607416105	1.2051933271479571	0.2387786452701047	0.2836065612069934	0.18569762442732135	0.20885889163361324	1.415447564090024	66.85024217067091	0.19170236871201032	5.187010865586233	6.348009493616247	0.06607832550114923	6.877010284750945	1.8007878663604626
21	0.2457101318495001	7.567943065525319	0.6210994589331406	0.8814629342296768	1.1653419074859437	0.23817812133038552	0.275217402274374	0.1831417921031398	0.2098353202419799	1.3864911208876725	67.0252192480888	0.19094153371376504	4.974947704901608	6.362253308612241	0.06424374898514319	6.892441084329938	1.7155321165074124
22	0.2412630002227822	7.795468907268424	0.6179817773314827	0.8337313454890751	1.1272489942113406	0.23753176518770677	0.2671483980207481	0.18060713591414873	0.21076464098748612	1.359501763546921	67.1831873057031	0.19022247814410992	4.775191180520153	6.375050966517952	0.06247349511280602	6.906305213727792	1.6363216320940155
23	0.2370996902077515	8.015812298107868	0.614779002422351	0.7905648029901478	1.0908483962441595	0.23684378742311368	0.2593905024120941	0.17809653151389437	0.21164979395901426	1.3343008879922773	67.32533303999358	0.1895403276927074	4.587046365398874	6.386500360095326	0.06076609800835879	6.918708723436613	1.5627193921019153
24	0.23320097213960328	8.229463343954007	0.611501584645644	0.7514958516900876	1.0560749510628338	0.23611806081154482	0.25193453779248076	0.17561249656297584	0.21249349436330384	1.3107369300726572	67.452741843975	0.18889167326762166	4.409853354113533	6.396691881789381	0.05912002957600172	6.929749538605172	1.4943194555782033
