	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
0	10.0	0.0	540.0	0.0	1000.0	450.0	5e-05
1	9.998836795968428	6.947643952456953e-09	540.169492940984	6.454137563034217e-07	1000.1253120449378	449.95698165562374	2.716543619337051e-06
2	10.001477422631364	1.0816595351764783e-08	540.2751703116096	1.005024565007095e-06	1000.2126678766623	449.9360191265801	4.240284734142961e-06
3	10.003372825175484	1.6911467484728982e-08	540.3460993572834	1.5717187005182213e-06	1000.2755339745072	449.9260602034183	6.6587689843640436e-06
4	10.00474524608814	2.6724613102300803e-08	540.3953656748507	2.4845834325025666e-06	1000.3211216759248	449.9210082436778	1.0587750387152684e-05
5	10.005729388667048	4.2517464071868885e-08	540.4295080073784	3.95456968265444e-06	1000.353851456161	449.9186100630282	1.6977615137910434e-05
6	10.006435966154132	6.833088842805384e-08	540.4534649417518	6.358760094439864e-06	1000.3773712862367	449.9174639512398	2.753796724813411e-05
7	10.00694010445392	1.1073934977550888e-07	540.4702790543357	1.0311709274157205e-05	1000.3941656115126	449.9169360302743	4.5134733897601936e-05
8	10.00730036414385	1.8217100340347065e-07	540.4821718154994	1.6975603560897024e-05	1000.4061795734443	449.9166902360267	7.521324046653851e-05
9	10.007559893637085	3.043128123018491e-07	540.4907039755878	2.8380244916806107e-05	1000.4148508683845	449.91655831460196	0.0001274189679999718
10	10.007744918798782	5.175960756373348e-07	540.4967720683078	4.831491625690313e-05	1000.4210608574343	449.91649503781537	0.00022015415388868
11	10.007875437068481	8.970449954176662e-07	540.5010675628556	8.381782634138727e-05	1000.4254919319678	449.9164642171723	0.00038804025967484584
12	10.007964379204543	1.5905154049620418e-06	540.5040441862884	0.00014877519312561928	1000.4286081084176	449.9164491772159	0.0007006030145574618
13	10.008019165740738	2.8855105430575834e-06	540.5059890334262	0.00027022426899790783	1000.4307230383309	449.91644172938425	0.0012962028562613292
14	10.008040678685337	5.3664782652652e-06	540.5070166989082	0.0005032156328869914	1000.4320039866269	449.9164380269223	0.0024615174553423613
15	10.008020139055414	1.0239021899647927e-05	540.5070183069944	0.0009614156602822633	1000.4324463385565	449.9164362378245	0.004799019529731358
16	10.007930779593753	2.0112813756181705e-05	540.505515783873	0.0018912495718483753	1000.431793292191	449.91643536633836	0.00964141138669102
17	10.007707259504635	4.072909822507411e-05	540.5012719278521	0.0038356751948621097	1000.4292905339132	449.91643494226315	0.019986579475796726
18	10.007194897957989	8.51969966224829e-05	540.4913393003882	0.008036293128339322	1000.4230904243777	449.9164347359065	0.042830201422387644
19	10.00602365740236	0.00018435739588977076	540.4687274109116	0.01741887768656679	1000.408788938889	449.9164346354922	0.09501565255767909
20	10.003281722712039	0.0004134313044418901	540.4164284892607	0.03913092361811748	1000.3756891535463	449.9164345866505	0.2185838229731743
21	9.996650671162998	0.0009620898088898862	540.2917949033274	0.09122444498761516	1000.2970666721787	449.91643456289154	0.5221065340059018
22	9.980043518750499	0.0023249796488373797	539.9842770097973	0.220849501171572	1000.1039295607037	449.91643455133493	1.2957690901571919
23	9.93706993136166	0.005829913741371222	539.1986473304528	0.5547190971010133	999.6127008183716	449.9164345457139	3.3387372120675556
24	9.823440892031948	0.015091005367841895	537.1331389905764	1.4377237194514965	998.3258291504084	449.9164345429797	8.887382832768393
25	9.52636285742162	0.039663585540657416	531.6555111779973	3.7786886829307704	994.916660845541	449.9164345416497	24.052812434710585
26	8.820532874611338	0.10127443494312667	517.7701308545923	9.618173746507683	986.2265464516584	449.9164345410027	63.41024573286784
27	7.524343372414723	0.23002304706981003	487.65925511715903	21.66674096662617	966.9967970439586	449.91643454068804	149.32270837428783
28	5.96046508607756	0.42163588130620866	438.87498207986414	39.253729139857874	934.4272467276411	449.916434540535	284.5970371799456
29	4.702464461531951	0.6116501370965187	382.3874059163973	56.356978957318844	893.9749340128054	449.91643454046056	428.8789293432505
30	3.8978802958745615	0.7441081045280918	332.0086189082546	68.09163987985507	854.6586817289368	449.91643454042435	540.5904770936203
31	3.423051290466502	0.8128907249331939	293.81570628845424	74.09340584855246	822.0614886928133	449.9164345404067	610.5252116762713
32	3.1465524739988147	0.8376791965681228	267.50330013394114	76.19932729408258	797.6032936389886	449.91643454039814	649.4694863332903
33	2.9821102129089763	0.8395765011286856	250.33567796264904	76.30653600921929	780.3803352262997	449.916434540394	671.3792833120093
34	2.8777661665842573	0.8331038945507013	239.3400915012084	75.70259722021675	768.6699933229517	449.91643454039195	686.7639397324981
35	2.802743896813453	0.8263075315077758	232.09040794483604	75.09402851786379	760.7299224314118	449.9164345403909	701.9727772793091
36	2.7393273757884433	0.8228001179053266	226.85183624247227	74.79375185181878	755.1241501283749	449.91643454039036	720.224747672124
37	2.6781225709066385	0.8235923862190302	222.50287352156164	74.88516992679506	750.8061929458722	449.9164345403902	742.7357330833398
38	2.6149863836112432	0.8283582062007347	218.39312717824365	75.33461835893533	747.0875246673811	449.9164345403902	769.5763511791988
39	2.5489106029214117	0.8362052057361389	214.20294210848286	76.0596171774339	743.5641096349643	449.91643454039007	800.2390139982297
40	2.4805098152843548	0.8461212654312038	209.82319854335572	76.96827758346079	740.034541747922	449.91643454039	834.0015446146007
41	2.411015914335469	0.8572099993298946	205.26253945426078	77.97993290553212	736.4271328138484	449.91643454039	870.1469349305374
42	2.3416806005065567	0.8687877260161784	200.5824154422513	79.03346287557366	732.7427811847377	449.91643454039	908.0784745834947
43	2.2734968704378917	0.8803941633194705	195.85681267797034	80.08798429386286	729.0151225459806	449.91643454039	947.3602599967339
44	2.2071317564700283	0.8917584447280578	191.15120943222	81.11962213992338	725.2861563137313	449.91643454039	987.7111432739039
45	2.1429559771549878	0.9027491676156859	186.51440244682456	82.11694361433085	721.5934857463159	449.91643454039	1028.9752474389895
46	2.081124183980882	0.9133244531365863	181.9780746623477	83.07644520716126	717.965403047016	449.91643454039	1071.0850892368549
47	2.0216452454424942	0.9234917948687371	177.55910393843428	83.99895614368394	714.419631662819	449.91643454039	1114.02626710438
48	1.9644589932456005	0.9332793694451563	173.26538740392772	84.88709383870508	710.966654145713	449.91643454039	1157.8103489915225
49	1.9094667846169553	0.9427210721893927	169.0980774427898	85.74393792497413	707.6106377649597	449.91643454039	1202.4587217292362
50	1.856560435845785	0.9518480244815101	165.0549634240532	86.57229238877328	704.3520988135431	449.91643454039	1247.9923504583337
51	1.8056371463962086	0.9606839021836051	161.1324247972969	87.37428178821679	701.1894621744829	449.91643454039	1294.4256697216676
52	1.7566024014949055	0.9692467210156835	157.32655710483928	88.15152070675053	698.1203614744898	449.91643454039	1341.766793058917
53	1.70936684016514	0.9775510241546931	153.63320693756287	88.90531146807724	695.1418708103494	449.91643454039	1390.020471465264
54	1.6638516204579017	0.9856070932298823	150.0486225228607	89.63657589314548	692.2510916700834	449.91643454039	1439.1862066485348
55	1.61998468552653	0.993422969080638	146.56946559877747	90.3460384729557	689.4453462667298	449.91643454039	1489.260734933478
56	1.57769680787517	1.0010058172881824	143.1927114996019	91.03435021995742	686.7221988851123	449.91643454039	1540.2389483143165
57	1.5369224089003841	1.00836277503251	139.91519103600507	91.70215582394164	684.0790665842694	449.91643454039	1592.116318624795
58	1.4976003866403789	1.015500178877709	136.73411829372125	92.35003158720954	681.5136849868387	449.91643454039	1644.8869095833757
59	1.4596708807726053	1.0224246485960151	133.64662755171906	92.97857854662125	679.0237361680987	449.91643454039	1698.5453283956167
60	1.4230778669427577	1.0291423009502088	130.65016134607345	93.5883546180633	676.6071706724196	449.91643454039	1753.0853617734037
61	1.387765071210011	1.035660111018306	127.74179063863123	94.17999122588884	674.2616415871382	449.91643454039	1808.5024690603545
62	1.3536814095912129	1.0419840606156743	124.91895775878814	94.75403215632633	671.9850899257112	449.91643454039	1864.7906756886732
63	1.3207751929300193	1.0481204543556222	122.17902453951778	95.31105105993736	669.7754057871307	449.91643454039	1921.94462845661
64	1.2889998532632312	1.054075396765893	119.5194264194513	95.85160021893843	667.6305364288088	449.91643454039	1979.9589930812515
65	1.258308024553838	1.0598545713155167	116.93770518041512	96.37619798558724	665.5485003022617	449.91643454039	2038.827820362234
66	1.2286527657324586	1.0654642353657682	114.43131748492806	96.88541492971521	663.5272839561317	449.91643454039	2098.546387170785
