[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[Xa_Va_l]	[V_Xa_l]	[IIa_f]	[V_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[APC_PS_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[LIPID]	[alpha2M_l]	[alpha2M_IIa_l]	[alpha2M_Xa_l]
340.1066297284775	834.393370271522	9.321945741269802e-17	7.850952583900936e-15	0.008611932241280354	1.7413871169839596	3.563565041025635e-11	8.084491075997496e-09	0.16730354764087563	7.432080569039274	0.0007622170305852425	0.09842166503387198	34.74438708629307	108.10531645274135	4.283604596679872e-06	2.632523279132775e-05	3.128835548653936e-19	3.776054751632782e-18	0.7859126844343102	115.21408731556578	7.504152754031877e-33	2.4302925130825715e-30	18.599484199004443	47.400515800995606	0.01676815421826355	0.0005521471667839841	0.0006151508735778927	0.00017092719199520792	9.362053654934995e-05	1.2662197405583419e-11	1.2600498742828412e-14	9.42654611294405e-07	1.6583045352284712e-15	1.6052438331985104e-17	8.60650109342451e-15	1.2418409377305443e-15	3.1475174267534945e-18	12.299999805005651	4720.999999989248	4.7593227071965666e-18	1.9499418695363804e-07	1.6782481941390452e-13	1.196557044408614e-28	1.0759318340228201e-08	1.5547366006324548e-07	7.25506114448685e-17	1.0	1.171479671633145e-16	2.5642362248534673e-17	2.574961992794159e-19	58561.30958850212	363.99999999949534	1.343172654486894e-19	5.049546085651294e-10
339.3055582727029	835.1944417272966	1.4117943775504863e-16	1.173092586155412e-14	0.00862444639038019	1.7413744494125816	4.363453398163639e-11	9.826418390476311e-09	0.16753918854244043	7.431820053507164	0.0007630644701148627	0.09838808555950983	34.815401748825956	108.03428507255893	4.832189599341233e-06	2.9443990478164038e-05	5.164497762076796e-19	6.136582823930186e-18	0.7870488955350644	115.21295110446502	1.710322869927524e-32	5.435495677503215e-30	18.617840424942493	47.38215957505756	0.016710566341416436	0.0005721374696811995	0.0006399065256856066	0.00017720072742558374	0.00010018892080179843	1.4773705127540714e-11	1.7839307248510473e-14	1.0943269538422145e-06	2.4693412206083393e-15	2.4570959933665408e-17	1.2238832830812827e-14	1.774091968921737e-15	5.338577883641373e-18	12.29999976915266	4720.99999998727	7.41115350954758e-18	2.3084713073018287e-07	2.1567468059646984e-13	2.5702810196702683e-28	1.2737636544579534e-08	1.742621905100698e-07	1.1128380518279604e-16	0.9999999999999999	1.8140291322136865e-16	4.065486449225103e-17	4.0807827240511206e-19	58490.27811178256	363.9999999994025	2.0915704491267108e-19	5.978007223157553e-10
338.64446153490115	835.8555384650983	2.0983630823140104e-16	1.72209534465565e-14	0.00863463524341046	1.7413640910845314	5.293518712919106e-11	1.1841371901495706e-08	0.1677334593618358	7.431600986166661	0.0007637132832560643	0.09835484476357785	34.87518399328632	107.9744857852294	5.419479544631587e-06	3.276724056391038e-05	8.330999125571942e-19	9.757878982941204e-18	0.7879782367282774	115.2120217632718	3.7596465814975404e-32	1.1739295514974672e-29	18.633017215298043	47.366982784702	0.01665319788492018	0.0005919392701535184	0.000664571002914447	0.00018342457072488089	0.00010686725389379961	1.7119098644368515e-11	2.487519447507625e-14	1.2617777069251941e-06	3.612516634088598e-15	3.689407235179888e-17	1.7135888127475857e-14	2.494397618035827e-15	8.845949810478448e-18	12.29999972882982	4720.999999985045	1.1318868232053009e-17	2.711699128059101e-07	2.7408062999166446e-13	5.337583840483234e-28	1.4962603212722024e-08	1.9430959312170305e-07	1.6745442902591638e-16	0.9999999999999998	2.755482170602814e-16	6.314771787423287e-17	6.335957356968832e-19	58431.777849447004	363.9999999992981	3.194402906541544e-19	7.022225023445551e-10
338.0987230757416	836.4012769242578	3.065556917057231e-16	2.4872407595626136e-14	0.008643001501696704	1.741355538511221	6.36742825796729e-11	1.4157007382063217e-08	0.16789383699034324	7.431415888865278	0.0007642036093783316	0.09832190262754723	34.92539581011238	107.92425660193733	6.046012651666881e-06	3.629759668920607e-05	1.3158533020084545e-18	1.5208529562087964e-17	0.788742988872716	115.21125701112736	7.993718819054728e-32	2.4550864135668434e-29	18.64552986149436	47.35447013850568	0.016596047725218617	0.000611559093527012	0.0006891447789114791	0.00018960003973520978	0.00011364834255120841	1.971174008347084e-11	3.420726594723892e-14	1.4457663397280457e-06	5.199621805771822e-15	5.4427896327816587e-17	2.3648883511715154e-14	3.455996315254982e-15	1.434609055942325e-17	12.299999683730354	4720.999999982557	1.6981455811592275e-17	3.1626930703894296e-07	3.447394748320353e-13	1.074505788879004e-27	1.7451147837301954e-08	2.1563267609471956e-07	2.4757743777057435e-16	0.9999999999999997	4.112158559815442e-16	9.625240028116759e-17	9.653947672365117e-19	58383.56991589389	363.99999999918134	4.792494328032857e-19	8.190144808943868e-10
337.6481009044844	836.8518990955149	4.4081312043190045e-16	3.538877167998818e-14	0.008649978178069798	1.7413483579052824	7.599523698763895e-11	1.6802268134039036e-08	0.1680263473864393	7.4312587344001955	0.0007645690998200432	0.0982892256470291	34.96748534631729	107.88214937738297	6.712284689155657e-06	4.003744555516512e-05	2.0383663809680466e-18	2.3269976375552678e-17	0.7893788417505263	115.21062115824955	1.6481150568826424e-31	4.9839951304666365e-29	18.655831778178335	47.344168221821704	0.01653911478028168	0.0006310032589060162	0.0007136283021177348	0.00019572828817133477	0.00012052534752872173	2.2564992890469397e-11	4.64357609479733e-14	1.6470383012945157e-06	7.372568393204491e-15	7.89978787178348e-17	3.221016461262562e-14	4.72412130885357e-15	2.2809104735807983e-17	12.29999963354343	4720.999999979787	2.5061138295728225e-17	3.66456146884409e-07	4.2952543795312633e-13	2.1019249697827195e-27	2.022042413160757e-08	2.3824680150495564e-07	3.6014100271362175e-16	0.9999999999999994	6.03750378155675e-16	1.4418117845667212e-16	1.445655000631315e-18	58343.82448653818	363.9999999990514	7.072736546789797e-19	9.489817132954393e-10
337.27593942939956	837.2240605705997	6.2466053342248e-16	4.965770847238304e-14	0.008655806437310416	1.7413423073410412	9.004788136650483e-11	1.9807360378588442e-08	0.16813574567404518	7.431124766416212	0.000764831447056497	0.09825679229935534	35.00270536502724	107.84691135020373	7.4187504927511475e-06	4.3988960249488505e-05	3.1014354138261115e-18	3.500098931313859e-17	0.789908004044872	115.21009199595521	3.3025351528367563e-31	9.842873687494659e-29	18.66433215870044	47.3356678412996	0.016482398002653876	0.0006502778547473729	0.0007380220003215339	0.00020181035380250947	0.00012749176225201225	2.5692202304754775e-11	6.228967424232576e-14	1.8663241281543558e-06	1.0309507743926674e-14	1.129455830247785e-16	4.3334380247610946e-14	6.3772101948320374e-15	3.5604478542837444e-17	12.299999577954473	4720.999999976721	3.6426084697321026e-17	4.2204500299455207e-07	5.304991527334134e-13	4.0040269964510804e-27	2.3287792244788432e-08	2.621659893346053e-07	5.160729711734284e-16	0.9999999999999991	8.731514142185152e-16	2.1252579226903286e-16	2.1304060054630883e-18	58311.04492059976	363.99999999890747	1.0280143601424731e-18	1.0929389432927492e-09
336.96852382103526	837.5314761789639	8.732683061171072e-16	6.878880045864805e-14	0.008660611960787833	1.7413372603906931	1.0598834010250051e-10	2.3203726974013154e-08	0.1682259324356444	7.431010083109574	0.0007650049822777792	0.09822458844221259	35.032132732919166	107.81746565549177	8.165827702931977e-06	4.8154110509181904e-05	4.641093380801152e-18	5.1817320534782476e-17	0.7903444473581264	115.20965555264196	6.444800475242647e-31	1.8947261987630793e-28	18.67136462591152	47.32863537408853	0.01642589637267668	0.0006693887102493453	0.0007623262844504723	0.00020784720847793174	0.00013454139438898554	2.9106676293972995e-11	8.263072061604272e-14	2.1043386547221605e-06	1.4232004013758465e-14	1.5924180725705016e-16	5.764475195600586e-14	8.509734246404172e-15	5.4637543133676075e-17	12.29999951664548	4720.999999973338	5.220171611239221e-17	4.83353876995791e-07	6.499166022153822e-13	7.4417451539946e-27	2.6670801869402416e-08	2.8740297151548733e-07	7.292891753585518e-16	0.9999999999999987	1.2451985066048058e-15	3.0861961724061484e-16	3.093193811942142e-18	58284.00258538138	363.9999999987487	1.473233102968589e-18	1.2517098102522971e-09
336.7145519193624	837.7854480806367	1.205548765331091e-15	9.41558660950621e-14	0.008664534163737305	1.7413330769077844	1.239790604502968e-10	2.7024019682263496e-08	0.1683002574952912	7.43091133344296	0.0007651035454302271	0.09819260044096023	35.05668797235993	107.7928917726283	8.953900040537846e-06	5.253467268640916e-05	6.838588884560646e-18	7.558914466249058e-17	0.790702051527062	115.20929794847302	1.2270565872373452e-30	3.5613211572623808e-28	18.67718008352734	47.32281991647271	0.016369608893875717	0.0006883413827653112	0.0007865415513111044	0.00021383978812320533	0.0001416683503127604	3.2821669708579854e-11	1.084900651043812e-13	2.361780283363303e-06	1.9412982007668794e-14	2.21617220642921e-16	7.587089706942637e-14	1.1233435156245216e-14	8.252356954394956e-17	12.299999449295298	4720.999999969622	7.383172125478831e-17	5.507039195646159e-07	7.902380069232841e-13	1.351733838240223e-26	3.038717668942308e-08	3.1396923766007667e-07	1.0173306191287546e-15	0.999999999999998	1.7527797996690136e-15	4.4197261759776366e-16	4.429498221187881e-18	58261.68614585235	363.9999999985743	2.0836735629062362e-18	1.4261261192773758e-09
336.5047049965791	837.9952950034199	1.6448716625087877e-15	1.274462737950453e-13	0.008667754254401487	1.7413295749687385	1.4418876065832516e-10	3.1302070353337386e-08	0.16836157218274247	7.430825664879986	0.000765141924655606	0.09816081372787026	35.0771543403101	107.77240644636919	9.78331868524374e-06	5.713224088677568e-05	9.932565179936751e-18	1.08759153904686e-16	0.7909963263918972	115.2090036736082	2.2831034743319228e-30	6.546369751001924e-28	18.68197742132514	47.318022578674906	0.016313534590356955	0.000707141159674015	0.0008106681856027789	0.0002197890049932092	0.00014886702156854066	3.6850371994747735e-11	1.4106811252745008e-13	2.6393303451326468e-06	2.618596239332292e-14	3.0471274623062486e-16	9.888451709339937e-14	1.4680957237708506e-14	1.228075103541014e-16	12.299999375579885	4720.999999965555	1.031501864088744e-16	6.244191669459184e-07	9.541366581836709e-13	2.403324667928374e-26	3.4454799845598204e-08	3.418751064148034e-07	1.4021013298766843e-15	0.9999999999999971	2.4374536423061622e-15	6.247892073746599e-16	6.262013044374155e-18	58243.26379969232	363.99999999838343	2.9110971920505715e-18	1.6170271590711205e-09
336.33129765598255	838.1687023440163	2.2198754418854684e-15	1.7071534950887723e-13	0.008670434027882302	1.7413265920795435	1.6679221740001033e-10	3.607286128762908e-08	0.16841219049154948	7.430750762225944	0.0007651328132847383	0.09812921584409741	35.09419571835787	107.75534579680742	1.0654402604791934e-05	6.19482384816148e-05	1.4233786915875436e-17	1.544844187144964e-16	0.791240715856363	115.20875928414372	4.157545727076753e-30	1.1785110662630354e-27	18.685932376583324	47.314067623416726	0.016257672504684743	0.0007257930660502502	0.0008347065616883479	0.0002256957527022714	0.00015613207252399263	4.120589679102833e-11	1.8178373136028222e-13	2.9376525905468996e-06	3.4955117213527354e-14	4.1425074522654334e-16	1.276909336976966e-13	1.9006947946851793e-14	1.8023861130713436e-16	12.299999295172576	4720.999999961118	1.424661068655651e-16	7.048262862049235e-07	1.1445076863081679e-12	4.1883246547118886e-26	3.8891699882491184e-08	3.711298126514245e-07	1.9107137172413976e-15	0.999999999999996	3.351267054272369e-15	8.725794794802208e-16	8.746909711135437e-18	58228.0525624227	363.9999999981752	4.02066829055341e-18	1.8252590424053019e-09
336.1879895661429	838.3120104338558	2.965386597870881e-15	2.2644936018086632e-13	0.008672670991228672	1.7413240300510842	1.919700208122375e-10	4.137249484849766e-08	0.1684539438547803	7.430684792850969	0.0007650847753165478	0.09809779847272605	35.10837288685839	107.74114904523056	1.1567439425557386e-05	6.698392849089865e-05	2.0142795339175132e-17	2.16805437425102e-16	0.7914440469940133	115.20855595300608	7.419654266938252e-30	2.0805216785129038e-27	18.689199773220015	47.31080022678004	0.016202021695369117	0.0007443018731486104	0.0008586570452710373	0.00023156091015576126	0.00016345842878973276	4.5901271445366625e-11	2.3226601135258684e-13	3.2573927995698136e-06	4.6206892985609754e-14	5.572295890274207e-16	1.6347810657428112e-13	2.439274016846927e-14	2.6111042654677957e-16	12.299999207744316	4720.999999956294	1.9466193370369553e-16	7.922543264235326e-07	1.3644767526343368e-12	7.163418757604178e-26	4.371603702331925e-08	4.0174158062277204e-07	2.5764552245949753e-15	0.9999999999999944	4.5588645051079044e-15	1.2048761649726509e-15	1.2081216543813711e-17	58215.491037849184	363.9999999979488	5.493735186847193e-18	2.051674061973227e-09
336.06954755094966	838.4304524490489	3.923450337764605e-15	2.9763390067713144e-13	0.008674518601572482	1.7413218347613537	2.1990842275817883e-10	4.723816236590689e-08	0.16848832775885664	7.430626260075323	0.0007650035474480586	0.0980665561350562	35.120158147708786	107.72934389134339	1.2522687261220022e-05	7.224042249813419e-05	2.817091010865733e-17	3.0084611439728143e-16	0.7916119870108002	115.2083880129893	1.2992648533450856e-29	3.606015680133594e-27	18.691904067704098	47.308095932295956	0.016146581234354276	0.0007626721072174546	0.0008825199948222105	0.00023738534477970756	0.0001708412662595224	5.094942605719206e-11	2.9442106258704867e-13	3.59917846632968e-06	6.052244319063833e-14	7.42142337867142e-16	2.075972573059943e-13	3.104704825167221e-14	3.7367819127908547e-16	12.299999112963908	4720.999999951065	2.6330754741661985e-16	8.870344799452429e-07	1.6174086592282005e-12	1.2037838516731554e-25	4.894608999903866e-08	4.3371767383413764e-07	3.439882045880668e-15	0.9999999999999925	6.139911541530523e-15	1.6460699073610912e-15	1.651145429297714e-17	58205.11630644681	363.99999999770336	7.431046793192915e-18	2.297130072254473e-09
335.9710530939979	838.5289469060004	5.149228597115852e-15	3.884118713291652e-13	0.008676031155335745	1.7413199511586566	2.5081436588076495e-10	5.3714510590770757e-08	0.1685166305867306	7.430573874126891	0.0007648944842734364	0.09803548378857435	35.13000368234209	107.7194781553893	1.3520391132131772e-05	7.771887331032952e-05	3.903152339039374e-17	4.141870489170252e-16	0.7917499146825001	115.2082500853176	2.2499870279433932e-29	6.2028111610411646e-27	18.69414072553589	47.30585927446416	0.016091350052077534	0.0007809086297594359	0.0009062958215795982	0.0002431701957977269	0.00017827524251403382	5.6364193789884296e-11	3.7086935935170005e-13	3.963720005818903e-06	7.870274400331626e-14	9.809247691259355e-16	2.6174444776627807e-13	3.9237050366090624e-14	5.304872713663203e-16	12.299999010442813	4720.999999945408	3.535250733080347e-16	9.895552845725846e-07	1.907483665982053e-12	2.0012875316977886e-25	5.460330273944141e-08	4.670656124349867e-07	4.55823654266087e-15	0.9999999999999898	8.20777035435645e-15	2.2318152205218446e-15	2.239248302404126e-17	58196.49195401502	363.99999999743784	9.977159364001043e-18	2.5626334763344542e-09
335.88975147810885	838.6102485218894	6.696630126113644e-15	5.026159427538083e-13	0.008677268076149169	1.741318319291184	2.8485951289443863e-10	6.083533511756122e-08	0.16853976294056203	7.430526723394473	0.000764762373607016	0.09800457688366057	35.13816832615453	107.7112930033588	1.4560720794968387e-05	8.341992886784741e-05	5.3471101457883875e-17	5.643386965368074e-16	0.7918628737749707	115.20813712622514	3.8128699053091337e-29	1.045611254205109e-26	18.695976817687082	47.304023182312974	0.016036327382037308	0.0007990149187403576	0.0009299848186835626	0.00024891606289012324	0.00018575675325374876	6.215682957252937e-11	4.636667224966326e-13	4.35151162469726e-06	1.0148390653008646e-13	1.2847603537054646e-15	3.276718201282597e-13	4.921722292602366e-14	7.445690725510358e-16	12.2999988998959	4720.999999939308	4.702524656586504e-16	1.1001018655011453e-06	2.238078433077624e-12	3.2628377436770584e-25	6.07034119809366e-08	5.017897386203285e-07	5.9854701945687145e-15	0.9999999999999863	1.0871285301539614e-14	2.9965492702581976e-15	3.006847756613084e-17	58189.37570137782	363.9999999971516	1.3271431492228168e-17	2.8489228282109776e-09
335.8227241916741	838.6772758083239	8.639500681972611e-15	6.451967132323006e-13	0.008678290976236734	1.741316876952339	3.2225939544878397e-10	6.863998710486546e-08	0.1685587748371776	7.430483756705795	0.0007646123951563173	0.09797383051850854	35.14492728727171	107.70451322866224	1.5643870728249677e-05	8.934424406371611e-05	7.25449426840718e-17	7.612705826265257e-16	0.7919562688942678	115.20804373110585	6.356223630128285e-29	1.7309674634823654e-26	18.69749323850049	47.302506761499565	0.015981512351038386	0.0008169948054410954	0.0009535873194951402	0.00025462366419449567	0.0001932817888776054	6.834002180039931e-11	5.756758146532625e-13	4.763108124360069e-06	1.298144951822352e-13	1.6681343758788504e-15	4.0733697894358527e-13	6.130359099485979e-14	1.033788661572135e-15	12.29999878099517	4720.9999999327465	6.199867419990719e-16	1.2190022217460567e-06	2.613260841004945e-12	5.236236629294896e-25	6.726452091691234e-08	5.378944047366347e-07	7.79167202546367e-15	0.9999999999999819	1.427347783532989e-14	3.9854734010019265e-15	3.999899540479015e-17	58183.511959816875	363.99999999684366	1.7497221542494492e-17	3.156847744062541e-09
335.76742247563493	838.7325775243627	1.1064927269271083e-14	8.220519225269443e-13	0.008679143834614279	1.7413155795679915	3.632332644209761e-10	7.716977390411674e-08	0.16857450031884127	7.4304441388329705	0.0007644484263523563	0.0979432411076943	35.15052321837667	107.69889618007949	1.67700094548638e-05	9.549239982004604e-05	9.755212314844319e-17	1.0173600598552093e-15	0.7920341005242669	115.20796589947585	1.0443962495757282e-28	2.820643134033143e-26	18.698753613323344	47.3012463866767	0.01592690406930689	0.000834851968564237	0.0009771036628891201	0.0002602938134280286	0.00020084640784783013	7.492644068757042e-11	7.100177740446527e-13	5.199063086054489e-06	1.6481938465251124e-13	2.1483979043352596e-15	5.031769594865301e-13	7.586119516981636e-14	1.4209583808342622e-15	12.299998653402131	4720.999999925705	8.106501749943915e-16	1.3465948349481325e-06	3.0374598569057264e-12	8.288614320879502e-25	7.430531151616371e-08	5.753834516400911e-07	1.0061097570731269e-14	0.9999999999999764	1.858789449024691e-14	5.254135727872472e-15	5.275330271673812e-17	58178.67696952026	363.9999999965132	2.2878111328009764e-17	3.487285003062533e-09
335.72175704553086	838.7782429544664	1.407208380260425e-14	1.0400608922173634e-12	0.008679854331416385	1.7413143988798847	4.079924680817444e-10	8.646697884719598e-08	0.16858750668929134	7.430407301287336	0.0007642730011136517	0.09791280641597022	35.15515732008958	107.69424065837686	1.7939268039755842e-05	0.00010186488319435864	1.300460911759357e-16	1.3477313348351394e-15	0.7920989583681125	115.20790104163201	1.6919766033058584e-28	4.5309796935484684e-26	18.699801080895398	47.30019891910465	0.015872501653843008	0.0008525898586596775	0.0010005341844857285	0.00026592735467652063	0.00020844686289119149	8.192849687024501e-11	8.704653165669015e-13	5.659912130715995e-06	2.0780341087655605e-13	2.7459433366755374e-15	6.17695544965598e-13	9.329226892243388e-14	1.934710304216675e-15	12.299998516776748	4720.9999999181655	1.0517287275697537e-15	1.4832197400407146e-06	3.5153830111249496e-12	1.2951676627626644e-24	8.184455171681859e-08	6.142601342093399e-07	1.2893167192615636e-14	0.9999999999999694	2.4021265552308825e-14	6.869597773840135e-15	6.902033926368194e-17	58174.686554749125	363.99999999615943	2.968181301679769e-17	3.841115419083333e-09
335.6840323114327	838.815967688564	1.777501394139959e-14	1.3072019291013568e-12	0.00868044267237569	1.7413133141234622	4.567469697948842e-10	9.657470481617116e-08	0.1685982048931827	7.430372831943746	0.0007640879637466313	0.09788252490282612	35.15899469041103	107.690381566905	1.9151748518473322e-05	0.00010846208096346065	1.719003473934822e-16	1.770720254944313e-15	0.7921527269483908	115.20784727305173	2.703795035672465e-28	7.182053171741499e-26	18.70066805570111	47.299331944298935	0.015818304230598598	0.0008702117361327454	0.001023879216055593	0.0002715251123446463	0.0002160796114580137	8.935839455975411e-11	1.0609794004718119e-12	6.146170761627538e-06	2.6027180240415334e-13	3.484586426700782e-15	7.539661615923537e-13	1.1405694000596025e-13	2.610730542761168e-15	12.29999837077878	4720.999999910108	1.354511347418671e-15	1.6292171708320593e-06	4.052015475637095e-12	1.9987645188017464e-24	8.990102068233374e-08	6.545270993844375e-07	1.6404479061408558e-14	0.9999999999999605	3.0818476551905364e-14	8.912179981989822e-15	8.962588829183841e-17	58171.39113955698	363.9999999957813	3.822692248421523e-17	4.2192203328226685e-09
335.6528631568136	838.8471368431825	2.230621886722168e-14	1.6326885208847186e-12	0.008680927366197407	1.7413123062498541	5.097132568842333e-10	1.0753687151861153e-07	0.16860694890643674	7.430340375649115	0.0007638949542888866	0.0978523952368169	35.162171471043116	107.68718276529678	2.0407533205060044e-05	0.00011528427892664117	2.253878955430043e-16	2.3084145010158548e-15	0.792197093905816	115.2078029060943	4.264772165488376e-28	1.1241889948153692e-25	18.701383349908117	47.29861665009192	0.01576431093302119	0.000887720700247911	0.0010471390862319158	0.0002770878760029273	0.0002237413026152523	9.722817431667407e-11	1.2862757126423126e-12	6.658334998613838e-06	3.239538971860344e-13	4.392013162807584e-15	9.151517866947021e-13	1.3866288461687893e-13	3.4932253806480838e-15	12.29999821506766	4720.999999901515	1.7323701508548627e-15	1.7849276907472763e-06	4.652633585235271e-12	3.047894329180539e-24	9.849351602203842e-08	6.96186366041025e-07	2.073115336443465e-14	0.9999999999999495	3.926836366055272e-14	1.1477521327972243e-14	1.15554669004049e-16	58168.66891389895	363.999999995378	4.88908266416039e-17	4.622481950677008e-09
335.62711012972477	838.8728898702707	2.7819526620534234e-14	2.02712458419206e-12	0.008681326113070053	1.7413113570367735	5.67116398148316e-10	1.1939821173760396e-07	0.16861406645818264	7.430309603499687	0.0007636955166324789	0.09782241618714924	35.16480050313659	107.68453141372048	2.1706688539057074e-05	0.0001223316663953985	2.932557888844353e-16	2.987274496405806e-15	0.7922336549904543	115.20776634500966	6.644499391916688e-28	1.7387397764955746e-25	18.701973295856714	47.298026704143325	0.015710520900985462	0.0009051196991871462	0.00107031412099571	0.00028261640382594655	0.0002314287641331996	1.0554972515028412e-10	1.5512893631967734e-12	7.196881972759156e-06	4.0083018110877297e-13	5.5002647010954516e-15	1.1050985000837948e-12	1.6768788842261302e-13	4.63661723971371e-15	12.29999804930236	4720.999999892368	2.2010709376601706e-15	1.9506923213737484e-06	5.322816598135433e-12	4.594776665202911e-24	1.0764086088912946e-07	7.392393362453722e-07	2.6031386273372546e-14	0.9999999999999358	4.971006520039445e-14	1.4678907167838562e-14	1.4797627711595408e-16	58166.42004424431	363.99999999494867	6.211846676414553e-17	5.05178367786354e-09
335.60583247215067	838.8941675278439	3.449234475792549e-14	2.5026632902085044e-12	0.008681654566683085	1.7413104503261931	6.29187910866945e-10	1.3220425292073503e-07	0.16861984843428887	7.430280223437315	0.0007634910181279126	0.09779258670369112	35.16697550645764	107.68233379370906	2.3049265186871244e-05	0.00012960434339514282	3.7879818689866267e-16	3.8388375720529595e-15	0.7922638237338236	115.20773617626628	1.0231549819907378e-27	2.6587497579404566e-25	18.702460477661816	47.29753952233821	0.01565693328025694	0.0009224115340712117	0.0010934046439302336	0.0002881114288928822	0.00023913899244549732	1.1433478528210331e-10	1.8618580352775353e-12	7.762270252427853e-06	4.931591122406262e-13	6.846258926938573e-15	1.3277447044847964e-12	2.0176505535753397e-13	6.107503675379048e-15	12.299997873141416	4720.999999882646	2.779115792198051e-15	2.1268525184136268e-06	6.068455841021416e-12	6.851422047170668e-24	1.1736190265651216e-07	7.836868366138199e-07	3.248821773986406e-14	0.999999999999919	6.253997008188723e-14	1.8649867062918006e-14	1.8827418612119835e-16	58164.56225736468	363.99999999449244	7.843200735501323e-17	5.508010056274942e-09
335.58825262450046	838.9117473754931	4.2527941854336134e-14	3.0731856686556015e-12	0.008681925493403886	1.741309572864975	6.961632959289421e-10	1.4600129054689993e-07	0.16862453636814986	7.430251992758712	0.0007632825835327804	0.09776290598259325	35.168774321092656	107.68051206645366	2.4435297393610805e-05	0.00013710232791643395	4.859372870575504e-16	4.900505686811516e-15	0.79228876067369	115.20771123932641	1.5580119954169339e-27	4.021551892006522e-25	18.702863194295002	47.29713680570502	0.015603547222153359	0.0009395988640457357	0.001116410976402599	0.00029357366259923204	0.00024686914430837833	1.235949402279032e-10	2.2240654172937766e-12	8.35494006510983e-06	6.03507452631048e-13	8.47235373927808e-15	1.5878348600165137e-12	2.416091591868839e-13	7.986915669073809e-15	12.299997686243039	4720.999999872332	3.488121656715729e-15	2.313750067949183e-06	6.895762619085456e-12	1.0110401984470886e-23	1.2767550719456402e-07	8.295291680085399e-07	4.031254369776067e-14	0.9999999999998983	7.82193538240963e-14	2.3547056589828056e-14	2.380776214259097e-16	58163.02755284261	363.99999999400836	9.844152021406081e-17	5.99204649592431e-09
335.5737279190414	838.9262720809509	5.215812214117195e-14	3.7544828693591165e-12	0.00868214896332924	1.7413087141136354	7.682810762537784e-10	1.6083635783194914e-07	0.16862832354839888	7.430224717007835	0.000763071106464472	0.09773337345441348	35.17026155647926	107.67900162377309	2.5864803004272744e-05	0.00014482556205569087	6.193173666748331e-16	6.216421560147495e-15	0.7923093860902185	115.20769061390988	2.3472994149850854e-27	6.01998711614222e-25	18.7031960982091	47.296803901790916	0.01555036188325811	0.0009566842132707302	0.0011393334377291127	0.00029900379537784155	0.0002546165292113166	1.3334162003551736e-10	2.6450588408837832e-12	8.975313513276451e-06	7.347804573985953e-13	1.0426952237038817e-14	1.8902020766491883e-12	2.879982906245718e-13	1.0372910289989607e-14	12.299997488265232	4720.999999861408	4.353237563071191e-15	2.511726958902184e-06	7.81127570653676e-12	1.477192933520999e-23	1.38600551834962e-07	8.767661482492791e-07	4.974637807630714e-14	0.9999999999998733	9.72827522914105e-14	2.9553440621076726e-14	2.9929665444446814e-16	58161.759702585085	363.99999999349563	1.228567595218167e-16	6.504778944724618e-09
335.5617273166111	838.9382726833798	6.364632363815875e-14	4.5644616855951984e-12	0.008682333046127429	1.7413078655502952	8.457829928377416e-10	1.7675719429575766e-07	0.1686313652095593	7.430198239785343	0.0007628573040600305	0.09770398872906506	35.171490804356885	107.67774887516495	2.7337784184791958e-05	0.0001527739171171755	7.844124467704421e-16	7.838442139269511e-15	0.7923264379622976	115.20767356203778	3.500578512030044e-27	8.922440191295923e-25	18.70347116498759	47.29652883501241	0.015497376425170671	0.0009736699786645345	0.0011621723453205672	0.0003044024962873833	0.0002623786021488845	1.4358609641536548e-10	3.1322473726146565e-12	9.623794811981482e-06	8.902562993634065e-13	1.276515359185147e-14	2.2406283883822606e-12	3.418052844193862e-13	1.3383534113677457e-14	12.299997278865925	4720.9999998498515	5.403603671698991e-15	2.7211252555617907e-06	8.821868687858188e-12	2.1378905591273124e-23	1.501559183381459e-07	9.253971455181923e-07	6.106638498099717e-14	0.999999999999843	1.2034713438245795e-13	3.688179870444593e-14	3.741610404215734e-16	58160.71224964462	363.9999999929533	1.525001168043852e-16	7.047093558438838e-09
