	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	mIIa_AT_l	mIIa_f	mIIa_l
10	2.378757966105474e-07	1.6544159343187e-05	0.010887944528170185	1.94521175628317e-05	0.00023550574054044852	3399.998695845769	302.2487190975283	1097.7317837854398	0.001105196102998905	0.0004511448462272893	0.0009697608402341856	0.0006775994777661153	0.2443949825845168	89.74864030893622	5.17676026367755e-07	4.490927287734024e-07	6.201043890917332e-07	1.6190753389151062e-05	0.0059516842225879295	84462.40764069682	12.839221484843375	47.14916768588892	1.414002429794475	298.5750928436421	1.332083566384985e-07	0.0008982651063450934	2.4991016016852963	1.4686687598953e-08	0.0022529892820524347	0.00039558248612681714	0.0	0.00043750119655242367	0.0006547263223246187	0.0010720741559429978	0.00018697866195646983	0.998579094313539	3.1862805463970618e-06	0.0002543475804370744	0.0016517005165715653	0.6975312449748887	5.843187480263609e-05	3.919362711042822e-06	0.00049551609042884	2.7075115170047422e-09	3.4353918865377474e-07	6.403422306841718e-05	0.1535202144253158	9.82322520689992	0.0006327758592522059	0.11774474725438781	0.00018442721743740727	0.014588473533398918	0.06825471445989642	19.879055893296997	0.003045841572618778	0.00012071201065320903	0.034262822547774276	8.879182491976043e-08	2.5281876212461756e-05	0.00017577671283361182	29.998059987039944	0.0005996641441150486	0.0011645721031469424	31.214230757477324	138.75937297600606	0.0001765142578753485	0.00020320949953259537	0.00020942695446959692	3.2564079819758694e-05	0.0010512614006254262	0.007825345374071053	2.1926199695857306e-05	0.00013926588759414433	0.012428786435483367
11	8.974468642874931e-07	5.882564216307294e-05	0.02215585230493895	3.923016536718756e-05	0.0004748968226625136	3399.9975102615954	302.2461424633875	1097.715463476433	0.002224083563765971	0.0008810246739247129	0.0018938372798509902	0.00131990258355025	0.24439079118533064	89.74655735333778	6.681073041472175e-07	1.0125744581925576e-06	1.3986417857758166e-06	2.0179931978860017e-05	0.00741929088371029	84461.89868600821	12.836720193067567	47.13966907987644	1.4139577383307786	298.56382668627526	1.8659189910214464e-07	0.00111840806279238	2.4988814053453066	1.6197636467825813e-08	0.0022396327575753446	0.0003999115327966281	0.0	0.0004422547951780674	0.000661988283405665	0.0010837387903009418	0.00017227105120778364	0.9972251380462247	6.202408238911555e-06	0.0002825039395438928	0.001650496103407704	0.6970169671582543	0.00011504293966306719	7.251960237707856e-06	0.0009168853369884186	1.0491754593949735e-08	1.3309988036839275e-06	7.100626026965578e-05	0.15344221321955864	9.818172727282613	0.0006600802605341233	0.12282624402821495	0.00035874254418471856	0.01622300859523984	0.06814957511339044	19.848231534956565	0.00599279381769511	0.00021073784679253414	0.05982108844279994	3.222910653267657e-07	9.175596902301929e-05	0.00034240083888192175	29.996105970039096	0.0012093938049190136	0.002342235317139749	31.213770516059398	138.75649989148144	0.00021990477794839016	0.0003932735301743836	0.0004053140001499008	6.302725073004147e-05	0.0011664453247811138	0.008681242274638706	4.508196131944151e-05	0.00027436584204127025	0.02448428094105119
12	3.331943021557904e-06	0.00020863271443745667	0.04401176243286471	7.755718851338957e-05	0.0009387831848676094	3399.995240303932	302.2410978931965	1097.6838918624808	0.004400820602413168	0.0017105151811274185	0.003678093276915227	0.002566657160982754	0.24438419350452814	89.74310070088835	8.597858304160763e-07	2.379401315831413e-06	3.2884402685914773e-06	2.632936123199332e-05	0.009682626426897002	84460.93110100247	12.831852338821559	47.12119707853355	1.4138703970486455	298.5419058758609	2.527988760127207e-07	0.001359822964762277	2.49863992423636	1.746009032164384e-08	0.002223499947970237	0.0004039774095936919	0.0	0.0004467398336269516	0.0006687788295167276	0.0010947503253986978	0.0001619833949273601	0.9946113915419582	1.2044864762402042e-05	0.00030697183714867575	0.0016482756989617182	0.6960685248382701	0.00022459330641547555	1.354037024459187e-05	0.0017119927835850817	3.9551018085799634e-08	5.016964988189057e-06	7.705211384245775e-05	0.1533574098116626	9.812632267757015	0.0006900644366530639	0.12840518927573488	0.0006956875269591589	0.017643716851717724	0.06795991030829113	19.79260687538263	0.01168358384434633	0.0003762982618930643	0.10682610694348112	1.1505336248767342e-06	0.0003275408877124138	0.0006657466617153035	29.992305578805745	0.0023956447820488135	0.004633029750532431	31.213433685332806	138.7534309207428	0.00026753707875228755	0.0007624572229787809	0.0007858231054323362	0.00012221641646846906	0.0012666362342092774	0.009424991775334148	9.047860688063534e-05	0.0005363391297964658	0.04786101051633893
13	1.2262304099086047e-05	0.0007426691415027156	0.08612683696358085	0.00015144230961241197	0.0018329845429890445	3399.990869449767	302.2312831165872	1097.6228392946869	0.008631814784583934	0.0033095854686395997	0.0071212849838581645	0.004984901730798624	0.24437292821515533	89.73698151126358	1.118186506899105e-06	5.942053207409517e-06	8.218323087525526e-06	3.6656076777723545e-05	0.013484596600113266	84459.075826005	12.822417276694821	47.085406942574714	1.4137007603997633	298.4994174711909	3.3305031833239894e-07	0.0016183283900422596	2.4983813385596374	1.8310973643640817e-08	0.002205508576810475	0.0004079231594892697	0.0	0.00045111307309260575	0.0006753624137070637	0.0011054930032299232	0.00015424841237868763	0.9895691295475029	2.3334800742500224e-05	0.0003246381565955863	0.0016440984176995838	0.6942838574297168	0.0004361358127199896	2.5446034537329532e-05	0.003217293504956515	1.4685086162401213e-07	1.8626311776458963e-05	8.1416817490432e-05	0.153268051723709	9.806698339043656	0.0007222107529461395	0.1343842300745548	0.001344347011523027	0.01866755740212314	0.06760858492948942	19.689549978691538	0.02263055490718986	0.000684672191997442	0.19437764586433126	4.094364034536271e-06	0.0011655847972540292	0.0012927541982383016	29.984921207375862	0.004701106122148226	0.009084932303785587	31.21333780577164	138.74999125238355	0.0003186008577117756	0.0014715901454708277	0.0015167447259686823	0.00023597582756034548	0.0013394230994869612	0.009963897520682202	0.0001790164104722953	0.0010441487357817766	0.09317214390427095
14	4.4611985398347985e-05	0.0026405027997518727	0.16641554061504812	0.0002922872033061353	0.003537324698382995	3399.982454957107	302.2124783279914	1097.5061011034957	0.01682105183886034	0.006347220242681353	0.01367358401546918	0.00960787089063601	0.24435256130860675	89.72571622768439	1.4925814814826976e-06	1.5979902349012765e-05	2.2119668986918822e-05	5.505715678728736e-05	0.020260281683115274	84455.53237190422	12.804240661550992	47.01648185090439	1.4133732315580552	298.4175261130414	4.2829057902307605e-07	0.001886763383974733	2.4981128083254425	1.853281198692523e-08	0.002186220933629197	0.0004118181646114929	0.0	0.00045545755278254965	0.0006818832057501319	0.0011161725330422886	0.00014800078679333092	0.9799791957418504	4.476584154787122e-05	0.0003310978851966156	0.0016361796893442178	0.6909007147951389	0.0008390556439540776	4.784292671990247e-05	0.006048691703360327	5.393274770058441e-07	6.840063052719898e-05	8.307776253535905e-05	0.15317811709944593	9.800533399369954	0.0007556392730311489	0.14059776728180082	0.002567011524136706	0.01902739383923477	0.06695059827873165	19.496532009503664	0.04333174926285771	0.0012589923581493993	0.35741833393402234	1.4576249165781443e-05	0.004149371455079907	0.0024910258395086904	29.970646658682657	0.009164461849767274	0.017697853628092355	31.213691576747507	138.7458050020644	0.00037170073626185214	0.0027881566241894913	0.0028738731265038173	0.0004474310444981539	0.0013679255407330288	0.010172233760296008	0.0003507977441296201	0.002018422047222655	0.18009242594968083
15	0.0001579346884607215	0.00920648525794517	0.3157958079527887	0.0005537815440340764	0.006700692496625151	3399.966441560819	302.1776077727092	1097.2891931590145	0.032451307920731566	0.011907181193666351	0.025707056289143777	0.01815752919438379	0.24431446710756793	89.70464533146917	2.077834820944128e-06	4.616165545225399e-05	6.394242159502723e-05	8.89284663459692e-05	0.032732092014834326	84448.90422329682	12.769782252965479	46.88589586390096	1.41274979109205	298.26208998100833	5.389982429533186e-07	0.002154963176218536	2.4978444978255343	1.8013005374589424e-08	0.0021660069273834914	0.00041567659583404825	0.0	0.0004598065416144032	0.0006884042080692384	0.0011268768406055148	0.0001426718752449765	0.9623857625171909	8.385830452417062e-05	0.00032311010321177245	0.0016212884951124767	0.6845402546550057	0.0015814497528034025	8.895282341365052e-05	0.011244233980134242	1.9468760373882593e-06	0.00024686624424987205	8.144976698424028e-05	0.15309370828744912	9.794366833155	0.0007891071112050241	0.1468115735545819	0.004766939995502842	0.018495138102472143	0.06572797223043608	19.13794338663598	0.08095065629080175	0.00230662029497379	0.6547450246321377	5.14927421809412e-05	0.014656138676499298	0.004705584194451077	29.943482565110266	0.017691322434437447	0.03412052826087467	31.214820281412067	138.74003486678654	0.0004248500605807585	0.005087759591349842	0.0052447835281214375	0.0008176020215757282	0.0013423116896308482	0.009977954344411922	0.0006802033725127135	0.003838923679012601	0.3424630164720601
16	0.0005281952265468314	0.030473903639172132	0.58130247716917	0.0010166382351375343	0.012297225393187639	3399.936700222093	302.11595229122435	1096.903394431935	0.0615224984805335	0.021483041526045583	0.04657696022247753	0.033322403161496386	0.2442423589496131	89.66540624363653	3.0537135816306276e-06	0.00013980860349089623	0.00019373137204201484	0.00015179610827018638	0.055875494006650615	84436.96050097258	12.706521165288184	46.646377353522524	1.4115980398705559	297.97609738409415	6.650896497520956e-07	0.002414127223398589	2.497585207686948	1.718611320511095e-08	0.0021451202474450214	0.0004194714462468854	0.0	0.00046416521637670323	0.0006949393409869799	0.0011376350846221792	0.00013798638855927359	0.9319399982514778	0.00015135574007081094	0.0003061346082675568	0.0015939934685621124	0.6728877697261155	0.0028792363466834787	0.00016059204289113873	0.020293203764311204	6.778494993738274e-06	0.0008592006060252419	7.841948371407281e-05	0.15302189050682014	9.788392331839399	0.0008215506895092699	0.15282379386909062	0.00846414416441542	0.01728390815272765	0.06352266565248303	18.491406149606576	0.14496932417111827	0.004122556717498126	1.1698618068104467	0.0001766985792168077	0.05027672673298851	0.008625572758737937	29.893193644005034	0.03356804216361687	0.06461274107263237	31.21710218051811	138.73069093105522	0.00047632484943616645	0.008868598983566435	0.009144919123412528	0.0014285976663525766	0.0012932755730237079	0.009612987325688356	0.0012979008705228884	0.00710846606062331	0.6339551766839039
17	0.0016122250012617502	0.09216658971530682	1.024252019819837	0.0017877265665884805	0.021614409374186558	3399.88276647646	302.01000727913316	1096.2369805124317	0.11427659971385971	0.03704981937487919	0.0809949609953197	0.06024982464600216	0.24410690443786365	89.59345974995314	4.75140218326825e-06	0.0004262676170405669	0.0005906593749337629	0.00026732506832458075	0.09838633845394473	84416.16396064764	12.595425660250443	46.22609154989747	1.409564331346454	297.4724048341168	8.062954647609579e-07	0.002669352655432848	2.497329841049098	1.7568707776950334e-08	0.002123687697990529	0.00042315490548066204	0.0	0.0004685408442959228	0.0007014955725018187	0.0011485088177056386	0.00013378829785289152	0.8819552196298017	0.0002653242965027145	0.0003035088058062645	0.0015457018610691912	0.6522854373014475	0.005045697401376591	0.00027572506204474623	0.03482371610049894	2.2132098911332362e-05	0.0028036050791073446	8.092527721809019e-05	0.15296703906341855	9.782478872245171	0.0008536374060667906	0.15875331430595432	0.014394138850441957	0.016530960703642607	0.05972322178106188	17.378143101489535	0.24649336228064644	0.007012367563625525	1.9889151289087137	0.0005709079032871107	0.16235154778756675	0.015546968589256987	29.802304312280878	0.06233484878715887	0.1198138703427302	31.220698573532363	138.7126282089442	0.0005271190851127465	0.015362454273766143	0.015851795852875827	0.0024844228895093065	0.0013348631191787263	0.009930686962416026	0.002425053346729279	0.012849127498206069	1.1455744542746926
18	0.004417133388383288	0.24892183362062667	1.7252374830167507	0.0030243520165352577	0.03654495316597899	3399.7833403840227	301.816467326209	1095.0314032383956	0.21160073590335146	0.06261728785264661	0.13904302647714328	0.11461129436369974	0.2438552655264109	89.4618679985781	7.765276642133152e-06	0.001258649084581672	0.001743751720432086	0.0004770022280073735	0.1754876799913448	84379.41645851056	12.406841471229484	45.512395485709575	1.4061234702524013	296.6153000797216	9.634989544089096e-07	0.002958596703089417	2.4970404397979507	2.1959542526944685e-08	0.0021016267352076726	0.000426681369333088	0.0	0.0004729818849685646	0.0007081295409044288	0.0011597370266636505	0.00012985798442566155	0.798339685670211	0.0004766575167394854	0.0003556101034805818	0.0014619358771718737	0.6165679561504542	0.008724278503153758	0.00044458910283392644	0.05610980137394726	6.615952405729921e-05	0.008373477654765099	0.00010214163907907258	0.15292809652491385	9.775735413913583	0.0008901280919156325	0.165474077814909	0.024461605951822174	0.018076283377807572	0.053441661661944515	15.538626491397386	0.40345347501300344	0.011135900953216166	3.156122955471336	0.0016884916032222142	0.4797627900235502	0.029359155887920898	29.63438775398505	0.11487520622524636	0.2213778839017944	31.225103646086847	138.6718318170257	0.0005846649409831683	0.029282629549420076	0.03025658666008301	0.004769294716569696	0.0016846948708059482	0.012553288356768416	0.004466449863709011	0.023511953064035192	2.0957515907283155
19	0.011081803850487917	0.6043629382468493	2.832393477129968	0.005046865511896395	0.0609326075803719	3399.5790658601054	301.3981301769151	1092.5168045175135	0.41190312055989475	0.10805611874691279	0.24666817590203635	0.2549047126147714	0.24337322073977213	89.20896370049972	1.3179628163723915e-05	0.0035479466108773836	0.0049168237928050645	0.000863852481645398	0.3175789127237592	84308.0897079545	12.085425317127894	44.29270087180558	1.4003833594687007	295.15177842130385	1.1414008264886887e-06	0.0033775093976457686	2.496621349201523	3.519700442454371e-08	0.0020784951392287033	0.0004299910600665128	0.0	0.00047762269302406037	0.0007150120026983554	0.0011719774583845094	0.0001257250487669472	0.6452757053510515	0.000949622369669086	0.0005098100617607188	0.0013134140439921983	0.5532619311935821	0.015528074887146403	0.0006758471733330119	0.08520224179251336	0.0001806191717284224	0.02283186505210478	0.00016536957762920844	0.15290391070353712	9.765932424393819	0.0009430284341713346	0.17518099193958064	0.043907961240316776	0.023214457044992576	0.04326864085569803	12.561399687268091	0.647740737611256	0.016339176321622947	4.62526283358011	0.004527467327547811	1.2848264748744114	0.0643125135015397	29.28585972935188	0.22031237246325341	0.4295153846833276	31.228707661223744	138.57037651089507	0.0006677111902917005	0.06593590279316161	0.0683052254398885	0.010908497396033301	0.0027295215651142487	0.020360065509777103	0.008350128523278062	0.04667533034100103	4.159224409080828
20	0.02612520419196146	1.312747078317147	4.637640470445182	0.008395630659970057	0.10116740600217469	3399.0631481145997	300.3327856758413	1086.436475344158	0.9193577894700505	0.18122795927884308	0.4332290504067303	0.7137247731559452	0.24231255270327368	88.65473263126859	2.3202458653020354e-05	0.009708832810977003	0.013477845375558848	0.0016407631905595637	0.6023028962650046	84152.63788260653	11.536147362728222	42.196548888376455	1.391014642176608	292.63247260486906	1.3537230545171638e-06	0.00414512354893597	2.495853522728005	6.965222865407188e-08	0.0020531005386000647	0.00043282640747233146	0.0	0.0004827805587732691	0.000722546920894124	0.0011868945632590754	0.00012042763571796775	0.3855429903144272	0.0021024815292986047	0.0008065001950027877	0.0010420024333551655	0.4377218334008714	0.02789627811194021	0.000968679827637362	0.12184947048078996	0.0004585644013863784	0.05784230724122153	0.00033069172178577485	0.1529043901068131	9.747965371889729	0.001039928706417286	0.19288004521094598	0.07877221022836901	0.03026719420737028	0.02773467945391048	8.023321328519854	0.9437037032018416	0.021435667615018764	6.052864263641343	0.011042610859527756	3.1266821902703628	0.17402972965767777	28.401170439151308	0.4753684495200243	0.9494313816709903	31.227309816983503	138.30768629508663	0.0008192185933833057	0.16775861408290407	0.1747830610942765	0.028887398508060585	0.005472681263304206	0.04081782104838552	0.016651674886005892	0.10603260390628155	9.437364713573166
21	0.053154350835057415	2.2222319608263774	7.5061008477640225	0.013283779587552919	0.15934389140671326	3397.453600319854	297.4152593478196	1070.7330330767563	2.508357807150293	0.24000842728939867	0.6157769632184842	2.3581576443276395	0.23940113982205571	87.21294758634087	4.333142641301814e-05	0.025944120122403172	0.03617500014249718	0.003480451968504003	1.2730871321751864	83796.13100557381	10.729684132116724	39.0761926101741	1.378828722679779	288.83968411789465	1.6384841488200022e-06	0.005921711172465117	2.494076650343381	1.7919766215091777e-07	0.0020218232889642903	0.0004340271285022231	0.0	0.0004894045635845917	0.0007318777766014806	0.00120921561441527	0.00011183394612117802	0.1442146094921176	0.004014086307470413	0.0012250810386513298	0.0006027661975170522	0.2515655088158687	0.0405819371650779	0.0011948275779639192	0.14947066142884327	0.0010753298204559951	0.1349963305481946	0.0008602733095700167	0.15290268239853208	9.706530192288346	0.0012636711511564123	0.23355501479849208	0.09720543921207148	0.031190321867050973	0.010240121015275222	2.938693846563967	0.8859155650374145	0.021735560529937723	6.101442364925208	0.023719370007629217	6.682970364874093	0.5222779819043725	25.778146100752608	1.2084872108736728	2.4910887064693656	31.205404875708016	137.6213141516016	0.0011687030394038533	0.437999429041823	0.4630066421852533	0.08364901391388409	0.014333469642718038	0.1067591073345723	0.036829838538274526	0.26793458503572143	23.752998857278968
22	0.06904756300927203	2.1307153136969377	11.952506461765218	0.020279190586284294	0.2409215408374275	3392.1693854051014	289.88793472010315	1032.3472153664254	7.740475682572462	0.24957321371483807	0.7028099105455132	7.592774903473702	0.23119533408692428	83.40503339160874	8.954558175958037e-05	0.059008154906267596	0.08302391932038551	0.008446356327923498	3.0615390858532407	82995.29580538263	9.840980934591407	35.49597578179855	1.3710619181039183	284.4766687434247	2.134172684590041e-06	0.011858632071907073	2.4881392337554016	6.900379122614864e-07	0.001968605261212171	0.0004310599526786413	0.0	0.0005015701293288442	0.0007476692881101222	0.0012546552303341306	9.361592773924433e-05	0.047616875739649435	0.003856487755508322	0.0014804712491656112	0.00018002704221836702	0.07411468325903567	0.029510821932825015	0.0009260709996583927	0.11437571580219955	0.0021125260911254843	0.26236355863233934	0.0033543400571948057	0.1522161720507734	9.570016383865015	0.00200354892727859	0.3675031710274486	0.043808688907817646	0.019123273314101734	0.0014056705431849616	0.3973666869994936	0.3012708418490356	0.012288194855590887	3.4054623408698834	0.040550909805201936	11.303067433701578	1.2422099825176272	18.89950183121136	3.1512331523621566	6.707055033908867	31.12589731620494	135.95087623827916	0.002334453628052731	1.0046387508204893	1.1009719751860303	0.23932991945063598	0.05710086748204772	0.4227735437213936	0.08771491312338754	0.6593786174481797	57.86749717935582
23	0.04241223685130301	0.918392024757536	17.483017989716586	0.029292350127512107	0.3417849533689572	3376.9590642463018	275.44945177437796	962.6060342449988	22.832505874004774	0.23766861930577066	0.7431647110824533	19.524555640633405	0.21441422565384435	75.99458510921022	0.00020325056173559425	0.087595947370163	0.1254068594293272	0.020442677703057768	7.277654572895698	81555.99125692109	9.010569823035382	31.93686200283685	1.374146596572439	280.1820311521023	3.5860119442531885e-06	0.03962069908029325	2.460375714907758	2.9678866942706946e-06	0.0018137552058936795	0.0004289123053161871	0.0	0.0005364815702271652	0.000790650197040287	0.0013729063703070647	5.074045257709612e-05	0.01916666961177702	0.0012712487377153422	0.0009538898825768367	2.3211308400521976e-05	0.009355238586868835	0.007421133391873259	0.00036947029132903414	0.04473432451985232	0.0030963868612233275	0.37736005276936824	0.014668705159416685	0.14517479845914807	8.965045255200796	0.00534028833295525	0.9648216933002394	0.006182950033648996	0.005769990332709179	7.648343945445332e-05	0.021179485877192848	0.0323041241545637	0.003451537928235987	0.9383978326986414	0.05240231465182916	14.338692928047646	1.4287870118998618	8.302914171348327	6.279268444870708	13.9890303718811	30.97549565509193	132.9408879102929	0.007799839895274422	1.4738515165412873	1.7304075596540422	0.47889125188319553	0.2714181746598944	1.971305174489724	0.200426789241587	1.319692635927064	113.65779047378274
24	0.020179318782334886	0.3881911870163676	22.063414916861124	0.03741239225097648	0.4275443760160357	3347.0212071631236	258.5946324486801	885.3673607203588	52.56080447446212	0.21998445365849292	0.767723922795692	31.278639637154143	0.19426887688718156	67.46543740357315	0.00044901757344390864	0.08961735569024659	0.13150262542759114	0.04017692936701823	13.998421901403145	79913.91334155471	8.236955414921106	28.606317940493458	1.3821785782948477	276.1460359990456	9.541259805462706e-06	0.13368923891658246	2.3663012198236086	6.064922721608852e-06	0.0014211257797440695	0.00044387604129694596	0.0	0.0006103366578487187	0.0008908828637000578	0.001605073192499778	1.309928238336401e-05	0.012291623545816662	0.00016745725916437622	0.00022288575671201039	1.9329817748807018e-06	0.0007625443234705077	0.0008905254173940436	0.00014486136560517464	0.017216475857611806	0.003650404547647464	0.4356436125904481	0.03072333295983683	0.11910240637288295	7.199732390187744	0.015442100995477083	2.730012868766421	0.0004504962774938667	0.0008180715247295145	3.5150636152744504e-06	0.0009541876780534666	0.002136337094000814	0.0012375745550572857	0.3305430491967565	0.05788622809785912	15.515161754116496	0.5604271895371554	1.999738022664314	8.079682014036912	19.360152773761627	30.76971176174598	129.3936516878191	0.026660622813709678	1.372149418909103	1.750820913298962	0.579647267171494	0.724331877199594	5.126438740489168	0.3908787220335209	1.9733089696237134	166.33079795956442
25	0.013180044356568457	0.24904104488467058	25.922739499412277	0.044747903298883965	0.501858872980715	3307.5432662444327	243.42102166113617	818.2416459773016	91.74778076110438	0.20171914365054552	0.7875802799028522	36.81341559004989	0.1759961134862268	59.99446015360365	0.0008682803345953127	0.08193184124749955	0.12335876349373974	0.06283314603664385	21.470200413297174	78443.10885701879	7.499983354650559	25.56673013676568	1.3891330693188924	272.42590634202793	2.8408725535240173e-05	0.30928950912617875	2.190682082148281	6.282980482178764e-06	0.0009044473509841653	0.0004626596722162466	0.0	0.0006957968730628203	0.001018968299186983	0.001877909214613406	5.526883918965572e-06	0.010700576446603901	1.535068548375171e-05	2.9186002048620078e-05	1.530350670804389e-07	5.925032523165808e-05	8.490308975702569e-05	8.4357985408158e-05	0.009855660531424105	0.0039907578070840135	0.4674097314406892	0.032813985795088846	0.07969872083253011	4.72415015642853	0.030182782907341738	5.228159880920406	2.9502171034195832e-05	7.87996191525002e-05	1.9919103983991645e-07	5.311676183539753e-05	0.00014538205441229558	0.0007080139455751976	0.18585711915549608	0.06129318312560417	16.124511784846774	0.11748877957098057	0.35383842099214774	8.089888628828305	21.43878417060858	30.539340359462503	126.05971257143112	0.06360661325000307	1.1695703972171463	1.6147268591851185	0.5939845978421342	1.202230864894043	8.330934958048982	0.644478100886445	2.464573016751782	203.79646655658223
26	0.010268037152186162	0.1912126810985104	29.379221889667992	0.0516834083651487	0.5701263392529838	3264.675794226274	230.19711158884883	761.3521341515884	134.26326587193267	0.18407891468941043	0.8054693998728493	38.53178771169347	0.15921248542180846	53.387973898341706	0.0014647367358386796	0.07405613635785735	0.11421837126770006	0.0852261871994555	28.632851634613775	77165.6175896197	6.802522592215682	22.810886137558004	1.3945075521531365	269.02478983992836	7.059309600615734e-05	0.5446008320680134	1.9553285748359748	4.438322140735536e-06	0.0004760942509296215	0.00046240554246901577	0.0	0.0007597372438090941	0.0011233949595300602	0.002099811128183923	3.5254569313968524e-06	0.010451685437742147	1.29464818188063e-06	3.186648970395455e-06	1.2530499214208222e-08	4.772480643974392e-06	7.696332479941255e-06	5.9527756051521215e-05	0.0068454046455333475	0.0042556609539239005	0.49027989922597354	0.023987708351330322	0.04417636870131288	2.5734450179348305	0.043536664598243326	7.409857765871195	2.019186459238981e-06	6.976140655025792e-06	1.3258001010377064e-08	3.479331956952843e-06	1.0695139505314232e-05	0.0004929003005824066	0.12735167601312064	0.06397622070621975	16.55557234614825	0.01967379762269331	0.05648607114257976	7.544534144519422	22.379305986715334	30.306544972010997	123.06104284052496	0.11743832505321415	0.9990114999114741	1.4823321999232453	0.5800272928420012	1.6404230094665366	11.16856685707856	0.9420368400142963	2.819835404743464	229.305545820931
27	0.008565921168830893	0.15855193155628178	32.50519340148895	0.05825798728796837	0.6333123617273021	3221.564034722634	218.62233259144998	712.7766190526625	176.978347822717	0.1673462302077655	0.8219504250898902	38.389281032977344	0.14347562838175476	47.415214558965026	0.002226979390985852	0.06711681902636842	0.10583771056063025	0.1064719713156196	35.24332141409065	76051.88939487257	6.14863837338428	20.320133793178556	1.3986523808533773	265.9290363649329	0.00014367953455767549	0.811424717493962	1.688431602971474	2.422225258039958e-06	0.00021226252564044402	0.00043824982978788894	0.0	0.0007900017993643365	0.0011788149072279872	0.002231780505487959	2.7886726756718773e-06	0.01070334470234594	1.0920229083521927e-07	3.3085272609973444e-07	1.0765837672905743e-09	4.0415158215035036e-07	7.003988103557025e-07	4.57431317416524e-05	0.00518589606031787	0.004481000675977419	0.5087653636941414	0.0135894834511456	0.020762662290659598	1.1910170407463148	0.05259813802439679	8.817035464160137	1.4662534647752958e-07	6.189093287936316e-07	9.81930342214752e-10	2.5404290520893584e-07	8.380821562678025e-07	0.000376710270055	0.09595459637172739	0.06626730747709099	16.90052049491303	0.003089835216304268	0.008900789023236702	6.915896668439176	23.0721127073213	30.07686925613935	120.36569371398151	0.1861264175610395	0.8607442215705718	1.3642303472539794	0.5533525319455641	2.0374772011879734	13.661259422159398	1.26926405770704	3.0760011431100276	246.48166926103443
28	0.007400432767455467	0.13663901366718567	35.33282598691056	0.06446117241560874	0.6916899334319042	3179.720512115403	208.4288224986236	670.9400317208823	218.39244740205064	0.15161857814280205	0.8371549918133674	37.273843735141185	0.1287594192693279	42.004089335703405	0.0031405648305110933	0.06103875155348508	0.09824141728026606	0.12635901001296435	41.280317177425765	75075.02945899616	5.540527033831103	18.074837848833287	1.401895460075758	263.1212391065793	0.0002500112979433611	1.0847169819054008	1.4150330067966492	1.0847355068239585e-06	8.17935585142644e-05	0.000398461017210006	0.0	0.0007923171121483961	0.0011897526625407322	0.0022840939732686346	2.485642867785354e-06	0.011226430043832274	9.465989938174748e-09	3.427758667497439e-08	9.740049511354327e-11	3.609875957731905e-08	6.541069539984878e-08	3.692117770881104e-05	0.004132779937337912	0.004679583018783447	0.5244699689145323	0.006334407420288639	0.008442708211321674	0.47770656238682824	0.05770100526801087	9.544817802356402	1.1272699044796958e-08	5.637378914133926e-08	7.88759339153175e-11	2.0148868216229825e-08	6.943258538713898e-08	0.0003033561597230545	0.07629078281195383	0.06829043740406208	17.192465866500825	0.00048745767670393817	0.0014468916472949677	6.297655862907057	23.70040978776894	29.852550961523868	117.93362470325633	0.26784954293545854	0.7472585135358544	1.258228290529642	0.5205235820839054	2.3985609693830843	15.867080039412516	1.6160503747897785	3.2598965776518134	257.83186441202366
