	Ta	Tastarstar	Tm	Tmstarstar	Ttot	Tv	V
0	10.0	0.0	540.0	0.0	1000.0	450.0	5e-05
1	9.988688573007904	7.0246461156240105e-09	540.1045307201313	6.455284743850712e-07	999.2963924396275	449.2031724939349	2.871047012395004e-06
2	9.973719858709359	1.0811753692088602e-08	539.7762928980687	1.008157736627569e-06	997.6397904705495	447.88977669480187	4.181505457907204e-06
3	9.957817123862057	1.6879773576938473e-08	539.1763538980895	1.5683975509635867e-06	996.0445314880891	446.9103588808603	6.647633015009509e-06
4	9.94255019045556	2.6579642031303997e-08	538.4562998513198	2.470280405278908e-06	994.5075785858535	446.1087260472181	1.0529941588184093e-05
5	9.927043111203233	4.211727202601624e-08	537.6762193917388	3.9156170686942755e-06	992.9465391839151	445.34327272323884	1.681179027195852e-05
6	9.910453887707558	6.73005155348184e-08	536.8488080251012	6.259537792853827e-06	991.2714967938732	444.51222855422617	2.711375889643606e-05
7	9.891967882011572	1.086489712074243e-07	535.9560943655899	1.011036080420599e-05	989.3988751572226	443.5508026906113	4.424632834731144e-05
8	9.870723680713274	1.774994707026764e-07	534.9653059336553	1.6526709139576535e-05	987.2396843788783	442.40363806030115	7.317435124446408e-05
9	9.845655877144903	2.9388979999351084e-07	533.8332149011295	2.7381001798078302e-05	984.6849878573993	441.0060894042332	0.00012281552380909017
10	9.815370986443291	4.938110163994547e-07	532.5040122420318	4.603883889885671e-05	981.5906979567956	439.2712681956706	0.0002094583629318907
11	9.778083444695739	8.358405727780557e-07	530.9099957579747	7.798142173895367e-05	977.772325281148	437.08416726121527	0.00036006359068245714
12	9.732600459515531	1.440416927798544e-06	528.9691352276182	0.00013450352831310315	973.1227122521891	434.4208406211102	0.0006331475475089677
13	9.678012902871314	2.5248095209754272e-06	526.6123096621881	0.00023596913141872528	967.5508292904476	431.2602682314473	0.001132798738204191
14	9.606514698653903	4.504321997129369e-06	523.6852825794476	0.0004212938354893689	960.1678847816079	426.8756617053488	0.0020589258854566824
15	9.507639177173143	8.142194413509216e-06	519.8846250905021	0.000762074659170843	949.9244543814431	420.53141989691403	0.003802457081209794
16	9.384288952050484	1.4921159055184588e-05	514.8851688916762	0.0013974599514676705	937.3984122884956	413.12754206365815	0.007147344876481038
17	9.262594156781205	2.770605287315778e-05	508.9178793112032	0.0025969471285653633	925.2292177863965	407.0461196652304	0.013641905730054575
18	9.142127933861644	5.226674693129605e-05	502.6841599030706	0.00490293973084564	912.920833409186	401.08959036577573	0.02637859034589587
19	8.88630033173064	9.942762560953795e-05	494.73578903278866	0.009327449184144078	885.8194856975219	382.1879694561926	0.05134918296024861
20	8.637745718399435	0.0001874861787557273	482.48345622068774	0.017581423140264767	862.380406151962	371.24143530355553	0.09995480152794868
21	8.457278895648788	0.0003556295138603365	471.5942390441147	0.033368901366604455	843.3891095861043	363.30386711546	0.19454525935239508
22	8.21036639641633	0.0006761203324836835	460.2633127784455	0.06342932904093192	819.1931828366709	350.65539821243533	0.3807217730850167
23	7.91726643461689	0.0012802534113793159	447.20217656420584	0.1200753370281929	789.5540836278528	334.31328503859027	0.7415915724421298
24	7.571503590769987	0.002390682680725514	431.7623381749636	0.22393053599127735	754.638271039721	315.07810805531506	1.4278501362123655
25	7.175112141906879	0.004355328651774551	413.7498628302279	0.4074711694621628	715.9896229899437	294.65282151969416	2.678977861420569
26	6.737049079500268	0.007677316085151575	393.29149658214266	0.7169181758177519	673.8351893832872	273.0820482297408	4.87068601800506
27	6.269599462107481	0.01295286643023498	370.6765790193288	1.2067704638743684	630.0034597499832	251.83755793824162	8.480771602097
28	5.778646371252871	0.020742730285404316	346.2280517972752	1.9272382392928071	585.2602753668644	231.30559622875754	14.024893610283009
