time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.6014783473109201	1.3842094513500771	1.0466980586177821e-05	0.547182784447056	0.569389190418745	0.535071086569758	0.46492891343024306	0.226571923902213	14.98835983183381	0.011640168151183001	8.476296028151362e-07	3.884756014922303e-08	3.662589719037661e-10	0.000299792205571	1.8455040483673848e-07	1.145229875667759e-06	0.108635143008541	0.05860452501437301	0.8810644526219811	0.11893554737801901	0.30707297081286	0.7607849282893001	0.000358681312332	0.017928402921750002	1.202956476225603	0.299975650191315	2.434980895291501e-05	0.007631540540789	0.038038996162382	0.0057062851571230006	0.13090015017775902	0.28526857361255803
9900.0.	0.607313913314249	1.216162879748717	9.915287517584232e-06	0.531232798033763	0.539378091472495	0.537035630636129	0.46296436936387303	0.16627605085254002	14.98838849033424	0.011611509650752002	7.503448146949604e-07	3.446975075885923e-08	3.661481877071433e-10	0.000299815965526	1.900736908531637e-07	1.184054767086621e-06	0.11188455118721001	0.06057852871220001	0.8813336625759991	0.11866633742400101	0.30417629261100404	0.7614402930845541	0.00035461676046600005	0.017725135343230003	1.214627622939707	0.299975655088318	2.4344911949908932e-05	0.008618298939408001	0.038071764492595	0.005734371996021	0.13133652765835202	0.28667288563986904
10800.0.	0.594480570810696	1.074290459146702	9.78701800525326e-06	0.5333464129390341	0.532400570532081	0.5380633514496761	0.461936648550326	0.12202626272139301	14.988402337659242	0.011597662325745	6.786964996736381e-07	3.124558263926243e-08	3.6607033210967843e-10	0.00029983346425800005	1.942551613228859e-07	1.213814091456696e-06	0.114344463705407	0.062091067843711004	0.8814637999069591	0.11853620009304001	0.303156032096669	0.7613014344237531	0.00036160173513000003	0.018074369221143003	1.188960950639776	0.29997565811928	2.4341880987881252e-05	0.009526180989234	0.038064821795227	0.005744853907519	0.13102684507664902	0.28719699242865004
11700.0.	0.566122928341662	0.9564405269205041	9.967465140627173e-06	0.550641186215007	0.542216788314133	0.5386020662398431	0.46139793376015803	0.08955233598982301	14.988409060332577	0.011590939652407001	6.244683959047559e-07	2.8805325538175502e-08	3.6602013602319323e-10	0.000299846708432	1.9737727369607068e-07	1.236275240252707e-06	0.11618113252508801	0.063232304041667	0.88152702444394	0.11847297555606001	0.303187786421766	0.760570089666272	0.000378832837546	0.018935921795306003	1.1322456762178241	0.299975660112758	2.433988751043005e-05	0.010352003702634002	0.038028254937984	0.005745583833206	0.130048883993251	0.28723353057126605
12600.0.	0.5258029232068411	0.8604055396293081	1.042480116353288e-05	0.58276036646644	0.5670953830109401	0.538885296927551	0.46111470307245006	0.06572044999368201	14.988412348061734	0.011587651923249	5.825404869312342e-07	2.6918576776189548e-08	3.6598496265325293e-10	0.000299856948518	1.996777054074481e-07	1.252987155544421e-06	0.11753439095457101	0.064081164884682	0.881557977985096	0.118442022014904	0.30395725953722	0.7592905874293181	0.000406664300874	0.0203274996129	1.051605673960776	0.29997566148097704	2.4338519291366672e-05	0.011096014913879002	0.037964280368246006	0.005739860098750001	0.128417777480128	0.286947414367472
13500.0.	0.47759168132518703	0.784280847917542	1.116394047868591e-05	0.630621421408827	0.607303703548711	0.5390348614992361	0.46096513850076604	0.048230763603387	14.988413973947154	0.011586026037832	5.495678283292957e-07	2.543481356938472e-08	3.6595959643953586e-10	0.000299865001454	2.0134947796252678e-07	1.265247107773398e-06	0.11851780560902402	0.064703697473233	0.8815733106082211	0.11842668939177801	0.30536410325318203	0.757444909815517	0.00044602835231500004	0.022295711986338	0.9551831953399341	0.299975662451731	2.433754853723197e-05	0.011760932120840001	0.037871997207504005	0.005728886010079001	0.12612518970286302	0.286398810412724
14400.0.	0.42602494809766506	0.726572326340558	1.220520087993348e-05	0.6954851046458601	0.663947013313365	0.539114349586933	0.46088565041306806	0.035395475198154	14.988414791580977	0.01158520840401	5.232802111622048e-07	2.4251876449490393e-08	3.65940856239028e-10	0.000299871421697	2.0254531037060008e-07	1.274105333909971e-06	0.119221226802753	0.065153337715809	0.8815810399903151	0.118418960009685	0.307391693946995	0.7550061247073391	0.0004977407284850001	0.024881344732783	0.852049730855529	0.29997566315940405	2.4336840864750952e-05	0.012351124322247001	0.037750058855209004	0.005712971201429	0.12318263729920101	0.285603202195689
15300.0.	0.375851720609297	0.6861588850723981	1.3562852992654581e-05	0.7776002515899391	0.737801605343943	0.539156989674026	0.460843010325976	0.025975945038014002	14.98841521300597	0.011584786979018	5.020875555679038e-07	2.329821185071972e-08	3.659267234676161e-10	0.00029987659759400003	2.0338369504569708e-07	1.2803907738062322e-06	0.11971436584871802	0.06547224182943301	0.881585037927981	0.11841496207201901	0.310026191686383	0.7519993002173291	0.000561311991049	0.028059924817331	0.751703274593275	0.299975663687157	2.4336313111249394e-05	0.012871956824723	0.037599718687965	0.00569226765333	0.11968180542097201	0.28456818779591303
16200.0.	0.33150552671986605	0.6620924455514691	1.5212487377592373e-05	0.8740800160481561	0.827539610474009	0.53918017129047	0.46081982870953203	0.019063163210566003	14.988415437921047	0.011584562063938	4.84846255811357e-07	2.252235758049665e-08	3.6591587421492323e-10	0.00029988080844700003	2.0395524095097022e-07	1.2847454304218129e-06	0.120050528444766	0.065693047637101	0.8815871820073081	0.118412817992691	0.313177104597314	0.7485830906907911	0.00063321099766	0.031654893226031	0.6630108825863511	0.29997566408845605	2.433591181190777e-05	0.013329292833215002	0.037428909331471	0.005667447710644	0.115863606432355	0.28332737644369604
17100.0.	0.29634342944976505	0.6531891193557231	1.7049477973732082e-05	0.9766449446938641	0.9274694648052031	0.539193014442342	0.46080698555765903	0.013990027742594	14.988415563684386	0.011584436300596001	4.707150053021707e-07	2.188645491907856e-08	3.659074152763719e-10	0.000299884259732	2.043284914148684e-07	1.287659574242628e-06	0.12027003826288901	0.06584067267834301	0.8815883883838781	0.11841161161612201	0.316600928612695	0.745114973767219	0.000705530696057	0.035270894788100006	0.5926866817005081	0.29997566439877904	2.433560148892124e-05	0.013729131751441002	0.037255504507723004	0.005640360998707	0.112145709347488	0.281973230704756
18000.0.	0.271948868113209	0.6574669627421841	1.8866999823206772e-05	1.071562893809918	1.026340124526493	0.539200316645431	0.46079968335457105	0.010266967437629	14.988415638172656	0.011584361812324001	4.5906268290461676e-07	2.136210349164923e-08	3.659007292072433e-10	0.00029988710558600005	2.045548852267235e-07	1.289503714270773e-06	0.12040315607566501	0.065933944041351	0.881589108149142	0.11841089185085801	0.319885049591953	0.74210583025899	0.0007672163561520001	0.038355190939482	0.5438975517971091	0.299975664642311	2.4335357957688183e-05	0.014077359104364001	0.037105048082166005	0.005614244228647001	0.109032385655975	0.280667558822539
18900.0.	0.257942717098575	0.671732715166328	2.03998461747912e-05	1.144165803254791	1.10972469634222	0.539204612391304	0.46079538760869804	0.007534697029203	14.98841568522753	0.011584314757449001	4.494077211017715e-07	2.0927632830596398e-08	3.6589537993848815e-10	0.00029988946362300003	2.046727979064899e-07	1.290555697418579e-06	0.12047245748851201	0.065986978229045	0.8815895663448771	0.118410433655123	0.322560426552987	0.7400133169394231	0.0008088313681900001	0.040435950690714005	0.5158852429370521	0.299975664835925	2.4335164342967362e-05	0.014379583302171001	0.037000422798327	0.005592896996676	0.10690861829659801	0.279600315423482
19800.0.	0.252467262321319	0.691760650455268	2.143669237692846e-05	1.185974178150569	1.166127460241587	0.5392072486988481	0.46079275130115305	0.005529545084273	14.988415716937746	0.011584283047228	4.413771490301665e-07	2.056625931024712e-08	3.6589105360528623e-10	0.00029989142493400003	2.047107349503448e-07	1.2910226971288118e-06	0.12049471163742001	0.06601029993002	0.88158987736986	0.118410122630139	0.32430505259650205	0.739011519665939	0.0008274819135690001	0.041368483672651	0.504934327878448	0.299975664991642	2.433500862595286e-05	0.014641037413468002	0.036950332981234006	0.005579040461528	0.105869285218271	0.278907547924441
20700.0.	0.253015088538994	0.7131628243855661	2.191824067129124e-05	1.198260966962039	1.192322781004182	0.5392089475316041	0.460791052468397	0.0040580090637370005	14.988415739589502	0.011584260395473	4.346782892713775e-07	2.0264812502207108e-08	3.658875204163175e-10	0.000299893061001	2.046898026146292e-07	1.291058541272126e-06	0.12048233478940601	0.066011723191359	0.8815901009218291	0.11840989907817001	0.325076585941697	0.738948297233032	0.0008272329756870001	0.041356039558557	0.5060299765146611	0.299975665118179	2.4334882089140704e-05	0.014866527982246	0.036947171684561006	0.005573152945326	0.105728575808366	0.27861317955479004
21600.0.	0.257144127021112	0.7324385062647181	2.1938307247534092e-05	1.189308729563509	1.193414191002273	0.5392101004071921	0.46078989959281	0.0029780817963580004	14.98841575656471	0.01158424342027	4.290787987876065e-07	2.001283701788652e-08	3.658846095213986e-10	0.00029989442856800003	2.046255917437637e-07	1.290777094785338e-06	0.120444498601805	0.065997031714204	0.8815902692663811	0.118409730733619	0.32507289982407	0.739496412840693	0.000815399621348	0.040764372002871	0.5142880512984961	0.299975665221963	2.433477830503207e-05	0.01506041677656	0.036974577188412	0.005573702182114001	0.10616831206951201	0.27864061419866104
22500.0.	0.262874248147689	0.747560133656307	2.1665443175824682e-05	1.169048973031593	1.17857065468829	0.5392109230909491	0.460789076909052	0.0021855474059840002	14.988415769763463	0.011584230221519	4.2439233571846743e-07	1.9801947515062263e-08	3.658821920973425e-10	0.00029989557314500005	2.045295990789088e-07	1.290262449627791e-06	0.12038796626668301	0.06597049671711401	0.881590400634875	0.118409599365125	0.324589949009085	0.7403291064467451	0.000798765263962	0.039932652222605	0.525748292653285	0.299975665307805	2.4334692463642726e-05	0.015226624753362	0.0370162115761	0.005578282783620001	0.10688383477244601	0.278869600225636
23400.0.	0.268805820708483	0.757918741983422	2.1261858834121e-05	1.145414389614253	1.156616181024595	0.5392115370898161	0.46078846291018605	0.001603924197738	14.988415780309726	0.011584219675257001	4.2046809518756314e-07	1.96253578099575e-08	3.658801697532859e-10	0.00029989653156500004	2.0441029155027198e-07	1.2895766056167739e-06	0.120317718617878	0.065935267210672	0.881590505881316	0.11840949411868401	0.323898415645175	0.7412093994130521	0.000781945938222	0.03909168277917	0.537611437758947	0.299975665379352	2.4334620916349692e-05	0.015368650321680001	0.037060225962897	0.00558465143465	0.10765397017713701	0.279187985121633
24300.0.	0.27407674559710904	0.7638921765287421	2.0843512885479472e-05	1.123335877765636	1.133858739258583	0.5392120127776281	0.460787987222374	0.001177083979612	14.98841578890672	0.011584211078265001	4.1718305400606385e-07	1.9477531889529593e-08	3.658784661541039e-10	0.000299897333872	2.042738988971009e-07	1.288765217985918e-06	0.12023742041319901	0.06589366200009801	0.881590591842006	0.11840940815799302	0.323189238834992	0.7420000803537341	0.0007674329120300001	0.038366027900988	0.5481532880455801	0.299975665439407	2.433456086090661e-05	0.015489596191037002	0.037099759799345	0.005591205879938	0.108347556887635	0.27951566400106403
25200.0.	0.278253353248468	0.7663618144345311	2.0476562156302064e-05	1.105234579273004	1.113897149691922	0.539212392357153	0.46078760764284904	0.00086383552103	14.988415796019634	0.011584203965346	4.1443614258343167e-07	1.935392164875827e-08	3.6587702259306563e-10	0.000299898004752	2.0412500163413967e-07	1.287861875724986e-06	0.12014976622131601	0.065847387023535	0.881590663067724	0.11840933693227601	0.322571868188302	0.7426396019213151	0.000756223002604	0.037805529066767006	0.556506504105697	0.29997566549014804	2.4334510120542786e-05	0.015592200779102	0.037131735722053	0.005597018200359001	0.108902768949672	0.279806244585513
26100.0.	0.281210019553911	0.7663495715479951	2.0189647873273092e-05	1.091875881237182	1.098289441778995	0.5392127021898231	0.460787297810179	0.0006339495059900001	14.988415801972202	0.011584198012778001	4.121438104488587e-07	1.9250767338727162e-08	3.65875791864566e-10	0.00029989856461	2.0396696594724642e-07	1.286891274076054e-06	0.120056736258351	0.065797696502377	0.8815907227426121	0.11840927725738701	0.32209427989021405	0.7431141471082451	0.0007484252270650001	0.037415637476714	0.56241983752807	0.29997566553328203	2.4334466986332722e-05	0.015678871408732	0.037155462875878	0.005601676002923	0.10930299393157601	0.28003910819147204
27000.0.	0.28302190033922303	0.7648038449874821	1.9987902896988502e-05	1.083077919471187	1.087314827723665	0.539212959490957	0.460787040509045	0.000465241317775	14.988415806999514	0.011584192985468	4.1023660973913634e-07	1.916494382476641e-08	3.658747363693461e-10	0.000299899030407	2.0380226469270017e-07	1.285871560510112e-06	0.119959785223698	0.06574551210148401	0.8815907731892221	0.11840922681077701	0.321765121060038	0.743436480562308	0.000743680479184	0.037178397940932	0.5660435998408381	0.29997566557016403	2.4334430103901592e-05	0.015751717449907002	0.037171579484636	0.005605099133030001	0.10955795501168601	0.28021024651574
27900.0.	0.283878429653312	0.762499804926541	1.9863534943791422e-05	1.078180864622274	1.08054941348843	0.5392131760218251	0.46078682397817705	0.00034143016394900004	14.988415811278195	0.011584188706785	4.086565368768258e-07	1.909384096246612e-08	3.6587382631039314e-10	0.00029989941630900003	2.0363271396825083e-07	1.284816065978395e-06	0.119859981466768	0.065691510862055	0.8815908161585261	0.118409183841474	0.321570805231914	0.743632296352826	0.0007414167869480001	0.037065211835105	0.567756659074034	0.29997566560187805	2.433439839018258e-05	0.015812582224976002	0.037181370241898	0.005607395979052	0.109690956559503	0.280325077637029
28800.0.	0.284017942523524	0.760010626587991	1.980263331362981e-05	1.076330266308804	1.077236473993128	0.53921336016562	0.46078663983438206	0.000250567936252	14.988415814944467	0.01158418504051	4.073549413389629e-07	1.903526949244831e-08	3.658730374202367e-10	0.00029989973419800004	2.0345964726246397e-07	1.2837345806227248e-06	0.11975810943394401	0.065636189995095	0.8815908530044391	0.11840914699556102	0.32148692257886	0.7437319469116611	0.00074099837322	0.037044290200799	0.5680356852560801	0.299975665629296	2.4334370972076965e-05	0.015863072967399	0.037186352759480006	0.005608766967102	0.109730737078539	0.28039362122857403
29700.0.	0.28368134959310104	0.7577171552608991	1.9789270019466882e-05	1.076644160607039	1.0765095479833109	0.539213518124641	0.46078648187536103	0.000183886186127	14.988415818105503	0.011584181879472001	4.0629086601127394e-07	1.8987386356718232e-08	3.6587234991934356e-10	0.00029989999407800005	2.0328404354918e-07	1.282634292789095e-06	0.11965474502239701	0.06557991457305201	0.8815908847942341	0.11840911520576601	0.321485395504841	0.7437654908483661	0.0007418135348190001	0.037085047746808	0.56736249967614	0.299975665653128	2.433434714051462e-05	0.015904588452051	0.037188029959116006	0.005609444053182	0.10970633658466901	0.280427473450921
30600.0.	0.283082223805853	0.7558360155874441	1.980793813298584e-05	1.078312421969289	1.077525080129399	0.5392136546320481	0.46078634536795504	0.000134949945928	14.988415820846908	0.011584179138066001	4.0542971849807807e-07	1.89486349079006e-08	3.6587174758269446e-10	0.000299900204397	2.031066214492811e-07	1.281520479658376e-06	0.119550310972378	0.065522952605787	0.881590912381731	0.11840908761827001	0.321538870872633	0.7437597287416671	0.0007433271168140001	0.037160726593443	0.5661642482428261	0.299975665673952	2.4334326315745595e-05	0.015938344138796003	0.037187741862560006	0.005609653762896001	0.10964390907051401	0.28043795910900204
31500.0.	0.282390539780271	0.754454927338402	1.984499369008455e-05	1.080654642719513	1.0795408583590471	0.539213773390269	0.46078622660973306	9.903673728632716e-05	14.988415823237874	0.011584176747098001	4.047421989925957e-07	1.891769666365116e-08	3.6587121702364824e-10	0.00029990037231	2.029279084180985e-07	1.280397014898797e-06	0.119445117567886	0.065465500823116	0.8815909364578951	0.11840906354210601	0.321623352409943	0.7437365278805531	0.000745109810773	0.037249861202078	0.564780880223648	0.29997566569224704	2.433430802084811e-05	0.015965394819438	0.037186581828884	0.005609595177882	0.109564887080735	0.280435031071039
32400.0.	0.281727195503824	0.7535689771163421	1.988944745841474e-05	1.083148784732336	1.081959084676223	0.5392138773517321	0.46078612264827	7.268083929067029e-05	14.988415825334863	0.011584174650108001	4.0420342889350687e-07	1.889345209461277e-08	3.658707471394762e-10	0.000299900503894	2.027482915658794e-07	1.279266741659562e-06	0.119339392532654	0.06540770361817301	0.8815909575870621	0.11840904241293901	0.32171962907526	0.7437121034442611	0.0007468495812990001	0.037336849709391	0.563454191626729	0.299975665708407	2.433429186131626e-05	0.015986654852964	0.037185360613489	0.00560942802666	0.10948518103504701	0.280426674854926
33300.0.	0.281166361248543	0.753114174992206	1.993327260869001e-05	1.085436601002812	1.084343111856552	0.539213968905911	0.46078603109409105	5.3338837129941826e-05	14.9884158271843	0.011584172800672001	4.0379223789220226e-07	1.887494854352171e-08	3.658703286782806e-10	0.00029990060432000005	2.0256805497823862e-07	1.2781317465390228e-06	0.11923330298451901	0.065349666961449	0.881590976233625	0.11840902376637501	0.32181379610159705	0.743697065563637	0.000748348344753	0.0374117878662	0.5623325230270451	0.299975665722759	2.4334277509189434e-05	0.016002916131195002	0.037184608720990005	0.005609268294369	0.10941519747692001	0.280418689115426
34200.0.	0.28074277657727303	0.752996027868554	1.9971327978523652e-05	1.087310558596046	1.086413268940153	0.539214050008859	0.46078594999114403	3.9144175743436497e-05	14.988415828824598	0.011584171160373	4.0349057720141093e-07	1.886137382064947e-08	3.6586995389789713e-10	0.000299900677995	2.023874071179757e-07	1.2769935607712158e-06	0.11912697155498601	0.06529146861842401	0.881590992782148	0.11840900721785201	0.321897070343439	0.743697053053686	0.000749507307624	0.037469735953932	0.561485353575906	0.29997566573557805	2.4334264690606745e-05	0.016014863948049	0.037184608091523005	0.005609189647046001	0.109360464775567	0.280414756826152
35100.0.	0.280461430279945	0.753111841184201	2.000099311482993e-05	1.088687798263022	1.088027007917735	0.539214122276087	0.46078587772391505	2.872703225419405e-05	14.988415830287726	0.011584169697244	4.0328303397461044e-07	1.8852034352807298e-08	3.6586961629510556e-10	0.00029990072868300003	2.022065009417512e-07	1.275853307940808e-06	0.11902048822319002	0.065233165651519	0.8815910075527941	0.11840899244720701	0.32196509601098905	0.7437137446593941	0.000750305224632	0.037509631686570004	0.560922660872133	0.299975665747092	2.4334253175967364e-05	0.016023090959007003	0.037185442662663	0.005609229063988	0.10932263510100601	0.28041672684401103
36000.0.	0.28030758301233705	0.7533663304250241	2.002162513917955e-05	1.089577419457386	1.08914935788168	0.539214187051224	0.460785812948779	2.108212438914051e-05	14.988415831600408	0.011584168384564001	4.031564274907523e-07	1.8846337011771078e-08	3.6586931038903853e-10	0.000299900759605	2.0202544866708767e-07	1.274711812424773e-06	0.118913919002816	0.065174799927477	0.8815910208133421	0.118408979186659	0.322016951657884	0.743746026306868	0.0007507741149130001	0.037533076014875	0.560614966239538	0.299975665757496	2.4334242772090684e-05	0.016028109419044	0.037187056731611004	0.0056093949627490005	0.10930063338262401	0.28042502009595205
36900.0.	0.280255726879444	0.7536809100753321	2.0033950636958305e-05	1.09004707628474	1.089819844612135	0.5392142454580641	0.46078575454193904	1.547169804476771e-05	14.988415832785071	0.011584167199901001	4.030994718533665e-07	1.884377393583686e-08	3.65869031546705e-10	0.000299900773515	2.0184433261159927e-07	1.273569678995233e-06	0.11880731231845601	0.06511640216011501	0.881591032788658	0.118408967211343	0.322054063181341	0.743791119430924	0.000750976350634	0.037543187552201006	0.5605112538944891	0.299975665766952	2.433423331592393e-05	0.016030361881409	0.037189311371249	0.0056096761420400005	0.10929176075581601	0.28043907666229
37800.0.	0.280276700683033	0.753997638496775	2.003948940525984e-05	1.090193489621208	1.09012114327532	0.539214298440858	0.46078570155914406	1.13543320383676e-05	14.988415833860609	0.011584166124362002	4.0310249313452624e-07	1.8843909801381502e-08	3.6586877584150963e-10	0.000299900772777	2.016632131487683e-07	1.272427351248931e-06	0.118700703685715	0.06505799487774201	0.881591043668232	0.11840895633176901	0.322079190238902	0.74384553314858	0.000750985764752	0.03754365795812	0.560553201442323	0.29997566577559903	2.433422466945702e-05	0.016030230529232	0.037192032038582006	0.005610050160248001	0.10929262155842101	0.280457774650064
38700.0.	0.280342701628201	0.7542791500046251	2.00400760529265e-05	1.09011955462843	1.090153054169829	0.5392143467960231	0.46078565320398	8.33268951245465e-06	14.988415834842991	0.011584165141981	4.0315719133914516e-07	1.8846371111326392e-08	3.658685399378074e-10	0.00029990075941900004	2.0148213454710841e-07	1.271285154493085e-06	0.11859411914619801	0.064999594601181	0.8815910536122321	0.11840894638776901	0.32209559546793903	0.7439057712113251	0.0007508739906900001	0.037538068918135006	0.5606852032918771	0.299975665783553	2.4334216715586423e-05	0.016028045299047	0.037195043922198	0.00561049023463	0.10929981016916401	0.280479775112899
39600.0.	0.28043030774452604	0.754505985453863	2.0037510670891775e-05	1.089918864613765	1.090013499730189	0.5392143911974341	0.460785608802569	6.115173862834657e-06	14.988415835745744	0.011584164239229	4.0325643945942387e-07	1.885083715264809e-08	3.658683209961642e-10	0.000299900735179	2.013011292557187e-07	1.27014332722147e-06	0.11848757778855101	0.06494121344232301	0.8815910627564061	0.11840893724359501	0.32210644483147205	0.7439687842670001	0.0007507020439810001	0.037529471223222005	0.560860415499115	0.299975665790913	2.4334209354730733e-05	0.0160240909413	0.03719819455528	0.005610970246332001	0.109310350670377	0.280503772276451
