	species_0	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9
0	9.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.9	0.0	1.4	0.0	1.6	0.0	0.0
1	8.836547353095924	2.1005947756315484	0.07839998449312888	0.03888276828407405	0.3346401148040071	0.16739226006086788	0.11734985987665993	0.1852438317653949	0.2095647842527256	1.5943884584396355	1.2900750275566024	1.600201602065825	0.1952777265343841	1.9614719398881382	0.5649152808261704	0.0765743479200216
2	8.694120616925565	2.1662364957142617	0.30083696304941104	0.09550362357880637	0.10627190359437602	0.23364660146135496	0.11619164893341137	0.0992039052630704	0.3282293870578549	1.62362044626527	2.3315366471627725	1.7822738506735365	0.31732235925852303	2.2964440741508514	0.9371778548640446	0.10603923401044492
3	8.538319357416214	2.2166029101849607	0.7164071773147531	0.1469860462849754	0.09000349517629967	0.2704275547130113	0.0877617033578463	0.043914023321419256	0.4138027577169938	1.7182419432355627	3.1392699902802668	1.9547968932171196	0.40014771053751513	2.623082021049308	1.0966632341516123	0.11645453756216922
4	8.36695267350655	2.2541483323387546	1.2273407222347532	0.18215426473431487	0.15668278947679545	0.29312382919406504	0.09416761015716389	0.04602306911084555	0.4806983481854766	1.7899265393785597	3.8287698760735096	2.1196829469017415	0.4611711223474839	2.9439288428719728	1.1487861354329085	0.12014074634822189
5	8.188563209321213	2.2753910149468624	1.7635556904737646	0.20490169992978857	0.2674902855867144	0.30764325650155555	0.11878514181530751	0.08003862050598012	0.5352327358667417	1.8056408756157503	4.47150410014493	2.2771045865753776	0.5082990456940361	3.2576379939246762	1.16375216538426	0.12140485297405954
6	8.015625327431247	2.2761391738875663	2.300763272041551	0.21967920894261775	0.4124601601473285	0.3167600706813712	0.14461835117496813	0.13741177675485153	0.5808104712320117	1.7512250606258668	5.091794359480113	2.426816172665972	0.5458132785989837	3.562103764891943	1.168039522334099	0.1218244666480093
7	7.862056677883081	2.2536277401429747	2.8334237050736952	0.22945557895299318	0.5901060373458195	0.32187139158985845	0.16675741676590625	0.21563185920754857	0.6194850497682385	1.6268330674750655	5.6944033401963114	2.567911497004234	0.5762989525301967	3.853817777520455	1.169222354095575	0.12196099936020957
8	7.741375985992033	2.2077204935585413	3.3605376370186093	0.23606821659185157	0.8065591945807606	0.3236275456283747	0.1847446548467955	0.3108684643480867	0.6525869453699951	1.4439979462787635	6.278001503120437	2.6978220255369125	0.6014423192822907	4.125421477568335	1.1685956607519805	0.12199949923278942
9	7.664567007960089	2.141277077679851	3.8802663175819117	0.24065692180514206	1.073649994729105	0.32216697652680154	0.1992176379258569	0.4152555072579747	0.6810260378661002	1.2221581094744267	6.838608543887327	2.809583222740069	0.6224081235685143	4.359452055991758	1.1646908953803163	0.12198581893672358
10	7.637200805493142	2.0598528787483144	4.385073544526821	0.24390876591686414	1.4055948252981643	0.3171894759670755	0.2108874338816962	0.516027565057321	0.7054583375999809	0.9857792802112544	7.367627644427255	2.884119824348785	0.6400363546193231	4.512959171569324	1.152593982541202	0.12189868603435085
11	7.656958937536083	1.9709016358301048	4.851435225829321	0.24625933686964288	1.8130663353744216	0.30800730539367177	0.22030747313855753	0.5971736309831118	0.7263876016000592	0.7610589362721659	7.842855103964273	2.872894425486609	0.6549468919004852	4.495220665116694	1.121291080295593	0.121640340951303
12	7.7140654313217745	1.8825708021655454	5.225337964546886	0.2479616417986677	2.292381178564434	0.29377783612616337	0.2278627958962923	0.644265181434788	0.744235112596277	0.570767233485085	8.208821556852447	2.691539572718997	0.6675969650002497	4.202712941309887	1.0567626333738718	0.1210101901509854
13	7.7955990948345315	1.8022503629072775	5.432690377903654	0.24914989531319395	2.813526685270222	0.2742018738818332	0.23382428716811196	0.6510174200757197	0.7593875257205696	0.42782916289003836	8.372173010771627	2.304466551907147	0.6783084463932798	3.6595680037523493	0.9611469415538149	0.11978958760927814
14	7.890537632173826	1.7352035129514147	5.431848717623046	0.2498923553643217	3.3219077605623726	0.25056786228455535	0.23841096068475512	0.6228394222023343	0.7722235982285724	0.3316587993926255	8.258258085504727	1.7953171153191452	0.6872943408622303	2.9963020074598514	0.8553614832648047	0.11794539362455712
15	7.991868965154202	1.6838360562899863	5.234202323217767	0.2502325226380908	3.7580894823243804	0.22596045199318018	0.24183319960773111	0.5730725020836895	0.7831181411056235	0.27179847130912416	7.85467046927629	1.261573176411057	0.6946920344921137	2.3040503022958925	0.7533806920568301	0.11559414553044067
16	8.095874574040607	1.6480330396789966	4.876002128398198	0.2501977116891788	4.076157824823148	0.20385483704903823	0.24429614042488285	0.5152621805354286	0.7924288194692906	0.23614363955972373	7.197962546781027	0.7652622241830243	0.7005790163650881	1.6249092061075343	0.6561617344643448	0.11277748856820612
17	8.200699033265217	1.626199133233371	4.397378114617309	0.2497891673530331	4.249330007072809	0.18652013534690645	0.24598234943775882	0.45868195627629227	0.8004788634565113	0.216058014874204	6.36446189067638	0.36327389819940353	0.7049722667184875	0.9893289818573495	0.5588508859957754	0.10931821998464211
18	8.305364363865504	1.6162366197742895	3.840393224028847	0.2489711226418157	4.268154539185672	0.1746591889032294	0.2470358815894917	0.40815697596225814	0.8075459002681408	0.20667461337887788	5.477032233700278	0.11919549440304593	0.7078404014391013	0.4482329426460294	0.45705985457538334	0.10473638758469044
19	8.409273905500818	1.6161102217544674	3.2552851557880262	0.24766804983146465	4.138530655672857	0.1679577680626691	0.2475558352828232	0.3653249310516448	0.8138592626564688	0.20553545091091682	4.670210585104656	0.03037901707470215	0.7091645015232235	0.10917926568481402	0.3588197055946505	0.09843153091369163
20	8.511982679782335	1.6240755220284302	2.701586288408874	0.24578673803715706	3.881577341501585	0.16570725153415647	0.2475980984346081	0.32983749085661956	0.8196031020690304	0.21150133875471197	3.985911025031424	0.010797175221491814	0.7089826722411425	0.015000275601448279	0.29012183238522854	0.09116209689297222
21	8.613081652306445	1.6387302475459802	2.2184495631507986	0.24325621864396893	3.5302090427864012	0.16715399270311881	0.24718112091959174	0.30033521985590733	0.8249223673845442	0.22414830440711478	3.388502768300665	0.00833629544214565	0.7073029462609772	0.005034834786038401	0.25066030380116017	0.08503320555495905
22	8.712121947871829	1.658998645618834	1.8053909701515276	0.23999865818088142	3.1180314696534057	0.17162946289291195	0.24628583077084387	0.27504017437458844	0.8299296173590578	0.24360886390994424	2.8508266041167323	0.010145772015866337	0.7040171090187375	0.005536189164077364	0.2230598843772948	0.08029088938718665
23	8.808536336033267	1.6841138412676742	1.4477846117156037	0.2358454020057786	2.671990006714606	0.17859793321657913	0.24484124179852168	0.25200888506774194	0.8347116925780806	0.27067083467378367	2.3622257200121957	0.01459200912441598	0.698875908190619	0.008063647703278628	0.19911008000615824	0.07610199037185367
24	8.90153131090284	1.7136131301797959	1.1330597983235264	0.2304542208272549	2.2124428946190884	0.18765733689695085	0.24269362173034717	0.22927577172171262	0.8393359000951016	0.3069116750105896	1.918803183534163	0.023024173880647644	0.6914477497091245	0.012945485994450816	0.1759625064411699	0.0718068824870158
25	8.989923080891991	1.74734332765542	0.8535833211731899	0.2231875510522185	1.7555171429561074	0.19850172290661736	0.2395456487000773	0.20494131717116013	0.8438555383445561	0.35487447975278247	1.5212114746236047	0.03909498287414011	0.6810410560196256	0.022471340620009817	0.15288731093176325	0.06702663817861218
26	9.071877051572724	1.7854754021339316	0.6064487239398708	0.2128644292142163	1.3155281227026794	0.210865839188026	0.2348231713520579	0.17725808054009318	0.8483146769573443	0.41830521701874	1.1766380716723248	0.07042609443260872	0.6666301232590759	0.04191607202180273	0.1308202417426253	0.06166878801388617
27	9.144500428916372	1.8285197209947395	0.3932645906852392	0.19722781831741892	0.9072340674343209	0.22446561688628922	0.2273529228172975	0.14487190308432446	0.8527521407783175	0.5023503803211067	0.9038935576302263	0.13124366726932196	0.6470453997170527	0.08300358395920651	0.11332190907809882	0.05630120854415256
28	9.20327109306904	1.877304377430627	0.2210031440408216	0.17198754054987048	0.5482807405621628	0.23894274267022375	0.21449523290459094	0.10750568791384696	0.8572045040662317	0.6133277253432686	0.7387894070603149	0.2414402464594648	0.6224015147186671	0.16913489385765795	0.10853375679168857	0.05301095104462483
29	9.241483400004501	1.9328043777057644	0.10321875974745677	0.13125863356415185	0.2627385258723616	0.253816696783867	0.1896364102525396	0.06746532343684579	0.8617073664536418	0.7569618812459231	0.7287670803922613	0.4126995534907527	0.5976321103066049	0.33304753745617394	0.13159110923860592	0.05573906648496207
30	9.250546796647079	1.9955461425601992	0.050894755691923706	0.08154763645020587	0.08440914392789137	0.26845459667076066	0.13799066096639553	0.03190279320942905	0.8662931048396841	0.9325020585313447	0.9074800706995318	0.6306281385099517	0.5819320036271204	0.5894546664500329	0.2029518361540143	0.06674390552426501
31	9.22282339718169	2.0642488975363418	0.05358598306348896	0.056131202711374374	0.023368672877732595	0.28209052993768313	0.06439257863881857	0.011178392616426815	0.8709817122597272	1.123902625588533	1.2668192260037159	0.8649099832247182	0.5791657895538409	0.9117517662854955	0.3323149603729222	0.08204108188821588
32	9.155612762189786	2.1350914573398296	0.10781244724422175	0.06826664426572403	0.014457717797876142	0.29408510031429386	0.025297273528081077	0.004685784379035476	0.875766027473112	1.3117097597044873	1.7529718773121985	1.0942320971320658	0.5858087476263767	1.2611421168168764	0.498383431546427	0.09567525438653915
33	9.050536976566642	2.2036287490593347	0.23496926663263737	0.10170527985699422	0.021756114550062586	0.3042377080440995	0.020989858389789343	0.004749276544899693	0.8806080892337154	1.4883805337545957	2.297804579591344	1.3113249918308119	0.5971581935978485	1.6156407037782343	0.6611914622410717	0.10530302633218519
34	8.911529729097598	2.2660523660815315	0.4540209873105931	0.1382504654175145	0.04345711179276813	0.31264466886921694	0.03354157407490667	0.009464792328845997	0.885450329825587	1.6478601928273495	2.8552175386565892	1.5153574284895517	0.6101779044413814	1.9664527494735793	0.7937430944038388	0.11138461833250897
35	8.744408087018385	2.31894869819539	0.7603480395336695	0.16877998714087772	0.08300437401334065	0.31947605356603026	0.055781547235181604	0.02039197896810198	0.8902256289639529	1.7807903027873526	3.407940450121261	1.707286734035311	0.6233132685782041	2.3103010656538676	0.8916226169347735	0.11507099322402736
36	8.55684823619094	2.358908770592978	1.1343172898098668	0.1917119206759896	0.14422853412342737	0.32487801447256504	0.08279696650865802	0.04043511980711136	0.8948614215624525	1.874677515536131	3.953657250697879	1.8883613826386976	0.6358481712873139	2.6459873480348444	0.9620648354069552	0.117313796961318
37	8.358305864553719	2.382408706148852	1.5556978872071099	0.20827346405144534	0.22941634788712997	0.3289412898213835	0.1102519005605784	0.07294716788452127	0.8992799075994307	1.916292212102229	4.493249700049427	2.0596731601364273	0.6474852670426632	2.9729809642930007	1.0136425149929922	0.11872682055836424
38	8.15975185615594	2.38612051953065	2.0090925759708176	0.22010972025237013	0.3396054169464296	0.33169427659091805	0.13533847802614307	0.12099013889491313	0.9033970064345103	1.8955625367537376	5.026596349905621	2.2219915180896597	0.658127646379579	3.290707239709087	1.0526144660929928	0.11966343517266183
39	7.973243778421151	2.367584575279986	2.483783813799669	0.22858887519560717	0.4768131927896288	0.33309872967633536	0.15696571351277308	0.18665969081476405	0.9071221601549355	1.8088215691696605	5.552326585224682	2.3756063142808035	0.6677743986846923	3.597933841315268	1.082913912168619	0.12031840658245639
40	7.81136868619426	2.3259436615402027	2.972409527232398	0.2347188383595735	0.6461494491326105	0.333032718635086	0.17511941896407637	0.27018726797069625	0.9103599119105027	1.6600290697865772	6.068278598326874	2.51997177510033	0.6764706214255471	3.8917419577453574	1.1067788971376373	0.12079667871828767
41	7.6862740066219155	2.2624857901087854	3.469534996773329	0.23920813089617812	0.8566780350143125	0.3312535994129945	0.1902302441468944	0.36857144109298706	0.9130135274733425	1.4605058297636262	6.571599040120072	2.652738578022646	0.6842819071776939	4.165094607225731	1.1250546935045167	0.12115241080853383
42	7.607789251647932	2.1808482921995145	3.9695580701006414	0.2425452265103119	1.121041066895684	0.3273396811226528	0.2027988727613869	0.47413680462800434	0.9149910137536892	1.2280347714324171	7.057947915062542	2.767002507911071	0.6912806888766811	4.400497979364133	1.1367907083882405	0.12140488988084983
43	7.5805182075534505	2.0868489360081894	4.462059381636039	0.24506231011165996	1.4534239154023356	0.32062053072642677	0.21324878898541513	0.5740704404844323	0.9162144427133297	0.9854248249986926	7.518450243011279	2.843409172855817	0.69753790312174	4.554227182743918	1.1375720951039732	0.12153391289218712
44	7.601286827200628	1.9878706652557485	4.921049958890972	0.24697783253864658	1.8641054559140753	0.3101540213053802	0.22189313718507872	0.6523295524476945	0.9166331948632598	0.7575870468825724	7.93025108232128	2.8322332353300097	0.7031152334461908	4.533370330144559	1.1165968521490475	0.12144995470046929
45	7.659659795234711	1.8917987849297746	5.289948310256875	0.24842172507495489	2.348606835050661	0.2949239148056847	0.22895292330005979	0.6946812380765628	0.9162399392414925	0.566263189010545	8.236176745611285	2.6475572181046867	0.7080528509612602	4.233646924970094	1.0599029692203665	0.12096164107021058
46	7.742366420005625	1.8056618015141666	5.492966717323327	0.2494559304278562	2.8757161096268944	0.27453227860234103	0.23459417312738315	0.6953336094956759	0.9150846432634707	0.4234429873271672	8.341302413575578	2.256357491900227	0.7123530361998565	3.6837994651468815	0.9703155839377889	0.11986855115614999
47	7.838302087243489	1.7343240319643887	5.488470033477114	0.2501071545749504	3.3897649235754215	0.2502377256943099	0.2389718873275462	0.6603455235585699	0.9132786841317149	0.3277385887461231	8.172138445374689	1.74595835169612	0.7159782708402825	3.01658259882066	0.869463050441223	0.118162440879854
48	7.940497092724762	1.6798098036102687	5.288165296983418	0.2503951202342358	3.8308151090727067	0.2251261664386677	0.24225738487121723	0.6036048600996725	0.9109825617019632	0.26822087932488725	7.7190375590601565	1.2143508872486561	0.7188656511298879	2.3219904281724077	0.7716093332635661	0.11597917134262764
49	8.045288941566788	1.6416863674302213	4.928171039329778	0.2503336208031453	4.152931017754835	0.20265577955735364	0.24463194639681307	0.5390322999056182	0.9083801946239065	0.23267288355109114	7.021672738397284	0.7239623786988825	0.7209289001953519	1.6409648560736145	0.6778141154139842	0.11337546861148101
50	8.150861932608704	1.618119793541901	4.448415207984895	0.2499167162819246	4.329462483002355	0.1850579943808737	0.24626333077129442	0.47622480259654265	0.9056518879347902	0.21249810955874676	6.160656921621666	0.333457346048587	0.7220477872230898	1.0031431191839317	0.5830404290545462	0.11019512852865578
51	8.256260368546721	1.6068440511277924	3.890906438925939	0.24910623735156587	4.3510876131232585	0.17299560201125622	0.24728629646506534	0.4203189456425572	0.9029555907360791	0.2028719842859551	5.2637977727222225	0.10522702008853484	0.7220762005433724	0.45838654566580744	0.482207485018417	0.10598802920373304
52	8.360905185695644	1.6057014040027897	3.305444409585528	0.24782823912763965	4.223790947997979	0.16612264394408546	0.24779495301094046	0.37318559286045017	0.9004185300101707	0.20134441933694636	4.463777558961315	0.026413293805828474	0.7209062010046122	0.1132143338441984	0.3825433463281284	0.10015889979304869
53	8.464369010229081	1.61285631728765	2.7503240880445814	0.24599288929878688	3.968526570510731	0.16370930933944358	0.24784325780018426	0.33455978376838547	0.8981361420707417	0.206758614945344	3.7937893361844677	0.009589760749497316	0.7185091854234054	0.015276510823124463	0.3111470075677821	0.09333130470171166
54	8.566263872617533	1.626836990621657	2.264630039921152	0.24353191861278667	3.617863073532585	0.1649913743848185	0.24745004020002992	0.3030064319160154	0.896175105716882	0.21866038641048677	3.2128129187682815	0.007528026230492215	0.7148334448454804	0.004702384072221376	0.26980857915065315	0.08748455063330433
55	8.666168902365484	1.646512976055411	1.848631269126594	0.24037254374108605	3.2052472993549754	0.1692977172475684	0.24659909972199215	0.27657513190637706	0.8945780973842019	0.23713408115129056	2.6914868258558715	0.009141879411224888	0.709706227730693	0.004991304353124263	0.24111616317822185	0.0829482019359319
56	8.763557147798569	1.6710714132162194	1.4880337860539314	0.23635802348749627	2.7576094492402325	0.1760943415903312	0.24522627000106662	0.25313185583098785	0.8933690244929803	0.26288915889750236	2.218310418433134	0.01305138221241275	0.7028020461146404	0.00720533810199612	0.21636813890224607	0.07896966363244272
57	8.857696223426943	1.7000069369922952	1.1702391438870414	0.2311695717307844	2.2952823201258497	0.18498362143426927	0.24319160023994937	0.23055198476155556	0.8925581818542285	0.2973850205813753	1.788940996886557	0.020428476938313525	0.6935889665904591	0.011455126140159104	0.19239787613855053	0.07491131536283824
58	8.947499518460331	1.733122634007015	0.8874575858107067	0.2242153878609427	1.8342614044282164	0.19566740282756492	0.24022567718360321	0.20682120893928632	0.8921469880196848	0.3429970976320217	1.403423541510244	0.03442773781236999	0.6812237067330278	0.019689756120054785	0.16819098276276184	0.07036966532250209
59	9.031285934743625	1.7705420946579438	0.6365095617995237	0.21440301787483293	1.3885999656932846	0.2078922036310141	0.23581228523278072	0.18010167132957106	0.8921322363235198	0.40325342860499824	1.0677974599291506	0.061705895675780144	0.6644156939013169	0.03641718150325011	0.14433818491832057	0.06516457077078923
60	9.106404800115449	1.8127255997782785	0.41860369781567736	0.1996527429449229	0.9725745012826603	0.22139151518455963	0.22891123587955148	0.1489138763881044	0.8925095935888631	0.4830546159455471	0.7987322178664352	0.1150757029939587	0.6415195223956215	0.07170262038971943	0.12387180128879116	0.05962628269971709
61	9.168689283519228	1.8604598178040022	0.23999580717319066	0.17595372793199293	0.6030337991726139	0.23582901352772806	0.2172207301397203	0.11270178172077729	0.8932763217781182	0.5885723631970692	0.6291490960544447	0.2140265446222029	0.6120422795679553	0.14640132000770129	0.11417985380032342	0.05541062411354659
62	9.211867004118144	1.9147265322404423	0.11343974967333544	0.13713583114044223	0.3026619871294567	0.2507502422148641	0.1950471780532193	0.07316305670486793	0.8944325187257032	0.7258751846374083	0.6048352137860659	0.37369621747300413	0.5813317168141735	0.29281468843951486	0.1295209019367656	0.05624136451155165
63	9.227602566607096	1.9762063506411327	0.05161236215924309	0.0860168049997557	0.1040936916119118	0.265548101295159	0.14874961345015472	0.03647063248017674	0.8959792551165409	0.8959437220426486	0.7623821238817052	0.5849767913370534	0.5613057436962063	0.532126338700982	0.19064858473132068	0.0653518219968107
64	9.207807445344114	2.0440357136268537	0.045910423311544574	0.05413059372221791	0.02722069447032209	0.2794668832244277	0.07471486855140777	0.01311913608591895	0.8979103631517665	1.0853692162865602	1.102816560084902	0.8182733231609902	0.5576011549778198	0.8447114590876597	0.3114630488270149	0.08003608651597012
65	9.14884274223106	2.1147487849705393	0.08861903058591235	0.06083811821997226	0.013924138614283566	0.2918124078110822	0.027924119391073754	0.00498687651339625	0.9001973221298106	1.2735363631497008	1.5805604633339996	1.049375778045594	0.5656531925666051	1.190730323513486	0.47619028182774087	0.094077528369369
66	9.051725326587313	2.1838866147405174	0.1988858734145355	0.09261053967143931	0.01866468095526926	0.3023123319714457	0.019370375368600236	0.0041969554049158244	0.9027823128240066	1.4516418789244256	2.126928565007905	1.2689283425205213	0.5793077774308252	1.5448064087471338	0.6445627529610966	0.10432478969937287
67	8.919954145657082	2.2475738068550934	0.39956712507266645	0.13029619289160133	0.037312679487402904	0.3110357062109404	0.0295716830975041	0.007928025538124014	0.9055879420323282	1.614124961304928	2.6899299331701294	1.47538841878118	0.5947380737279262	1.8963938719416527	0.7845794778363859	0.11087642995358754
68	8.758924396183769	2.3023997659367983	0.6908209198807757	0.1627679010607699	0.07303627648245223	0.31815235188912533	0.05042649162215684	0.017380954262916155	0.9085280612670819	1.7523499467682215	3.2481202080458527	1.6695368796308494	0.6100836127196331	2.2415025491167415	0.888200287429355	0.11484456980167103
69	8.575903392854315	2.3450054573395303	1.0541407107855318	0.1874149545283788	0.12985915189865632	0.3238171343999883	0.07701935894209888	0.03529961474438965	0.9115126467381182	1.854302904513279	3.798276156782381	1.8526060060074698	0.6245462345444558	2.5786495517777284	0.9620379923287149	0.11723620506832241
