	IKK	IkBaIKK	IkBaIKKNFkB	IkBaNFkB_cytoplasm	IkBaNFkB_nucleus	IkBa_cytoplasm	IkBa_mRNA	IkBa_nucleus	IkBbIKK	IkBbIKKNFkB	IkBbNFkB_cytoplasm	IkBbNFkB_nucleus	IkBb_cytoplasm	IkBb_mRNA	IkBb_nucleus	IkBeIKK	IkBeIKKNFkB	IkBeNFkB_cytoplasm	IkBeNFkB_nucleus	IkBe_cytoplasm	IkBe_mRNA	IkBe_nucleus	NFkB_cytoplasm	NFkB_nucleus
10	0.0003153460186438886	6.050260170176787e-05	0.00044638884308430266	0.05545547856405838	0.00017056251328562627	0.02097249294923713	0.011824693077734335	0.0017900548576978148	2.8009163161665725e-06	0.00012070208325467842	0.02991744293355143	3.980873732875508e-05	0.0031450065204410493	0.0025397192644236568	0.0002089568605310534	2.707535109778949e-06	5.1552001889418896e-05	0.011106029191478267	2.836018151400506e-05	0.002240542121447146	0.0018120468909090135	0.00014886330844469673	3.3700565673171254e-05	0.0026299743848819577
11	0.0003155652459740266	6.051080718988319e-05	0.000445163971018058	0.05526550074363742	0.00017030716617087602	0.020961705198160395	0.01181899959125273	0.0017899728967278262	2.8053112539005063e-06	0.00012103690552572919	0.02997922401989272	3.98054558734026e-05	0.003147273473051599	0.002541367647381105	0.00020919404519901524	2.7119651984924406e-06	5.220579383991185e-05	0.011238320161401952	2.835822295152336e-05	0.0022421861120786625	0.0018132229843674176	0.0001490342174972242	3.365539369847253e-05	0.00262642216598992
12	0.0003157679318267498	6.053016951683714e-05	0.00044398975714183436	0.055084018604196136	0.00017009792896375504	0.020954868337691508	0.011815199374010174	0.001790428390103551	2.808372962011112e-06	0.00012135745594674733	0.030038820526968543	3.976819721019929e-05	0.0031483706211829013	0.0025421421917252	0.000209376959484735	2.7150936504686105e-06	5.283121895535292e-05	0.011365178683161004	2.8332006413777623e-05	0.002242994398933556	0.0018137756087028111	0.00014916632597334811	3.360467116627877e-05	0.0026220009498763583
13	0.00031596570685494033	6.055042975811625e-05	0.0004428582542885475	0.05491079708536533	0.00016980255196026115	0.02094921651671597	0.011811921520770626	0.0017912084195987642	2.810822640074802e-06	0.00012166464556979084	0.030095892307640218	3.973673352948935e-05	0.003148920831962529	0.0025425227531561652	0.0002095153588948732	2.7176300473718605e-06	5.343251084116029e-05	0.011486523532114155	2.830993473371003e-05	0.002243411345908477	0.0018140471328698484	0.00014926657313403614	3.356895049552675e-05	0.002617413493461797
14	0.0003161441788801934	6.057213872359643e-05	0.00044178860832580865	0.054745171870472266	0.0001697066727961421	0.020944051395650348	0.011808948537760442	0.0017917647832524464	2.8128850906794493e-06	0.00012195815854684997	0.030150454043693098	3.967356151503529e-05	0.003149213962706785	0.0025426992384421578	0.00020965112459545514	2.7197746758622528e-06	5.4004255757012546e-05	0.011602524977314892	2.8265180630548087e-05	0.0022436438544811855	0.001814173052146933	0.0001493649159318174	3.350662399670772e-05	0.0026129460469516298
15	0.0003163357355759391	6.059110540340203e-05	0.0004407423753881792	0.054587302489111776	0.00016923361281903906	0.02093927689175129	0.011806131241143363	0.001792673491628023	2.8147622114851906e-06	0.00012223823154132956	0.030202469442562566	3.966557248168904e-05	0.003149353248914035	0.0025427835477650203	0.00020974170002183935	2.721747202104807e-06	5.455604267756269e-05	0.01171331064815938	2.8259865336632453e-05	0.002243765520214169	0.0018142332054278515	0.00014943088847522474	3.3507135791554775e-05	0.002608714584130278
16	0.00031647692518128434	6.06123002380306e-05	0.00043978462326518065	0.05443592468532356	0.00016956255625858333	0.02093463062316489	0.011803456850445777	0.0017929621799489233	2.8165014426852268e-06	0.00012250822030072922	0.030252185216725996	3.9556139430889874e-05	0.003149465383154648	0.0025428226142464707	0.00020987438506773148	2.723562695504441e-06	5.507786687658706e-05	0.011819201969206007	2.8181999648641672e-05	0.002243866908666955	0.0018142610787039426	0.00014952695396877431	3.3379132128429495e-05	0.0026046375908353844
17	0.0003166954056916373	6.062798509620054e-05	0.00043879416383590204	0.0542928251039301	0.0001682916388291299	0.02093025582055667	0.011800896515402974	0.001794143261240957	2.818072346104245e-06	0.00012275812935949463	0.030299380263844343	3.963938314493576e-05	0.003149507472224117	0.002542841056512964	0.0002099191098275962	2.7252269442098783e-06	5.5581016726452616e-05	0.011920191147541956	2.824188677276882e-05	0.0022439173006034855	0.001814274236950261	0.00014956002764115596	3.353157489090238e-05	0.0026007656911240054
18	0.00031673826023350066	6.0649986389326665e-05	0.0004379809834756063	0.054153224499368914	0.00017028692367823109	0.020926195910223714	0.011798483733661283	0.0017938344681029004	2.819786428640559e-06	0.0001230174480183538	0.030344770627126084	3.937002609249765e-05	0.0031495653485517808	0.0025428496167343275	0.00021008775179555945	2.7270150859023424e-06	5.606652036867051e-05	0.012016901539647948	2.804962788590182e-05	0.002243978089644017	0.00181428034452393	0.00014968174975855966	3.309006483564257e-05	0.002597241739502136
19	0.0003169193710900689	6.066739078022199e-05	0.00043708775030672497	0.05402213915882537	0.00016956696895008465	0.02092229301081414	0.01179621863219558	0.0017941382384093847	2.8212511008149237e-06	0.00012325006900543815	0.030387936792630053	3.935677765391347e-05	0.0031496164268099897	0.0025428535629304265	0.00021018620180884585	2.7285408197430924e-06	5.652562689698879e-05	0.012109151046085918	2.8040491784259274e-05	0.002244033166151512	0.001814283160068338	0.00014975318293895243	3.320161047435335e-05	0.0025937437073868803
20	0.0003171435630738981	6.067917492734606e-05	0.00043621703952546496	0.05389850885357929	0.00016760173649708773	0.02091838525369484	0.011794015887638221	0.00179593576796982	2.822455697065518e-06	0.00012345560979498902	0.0304287453751451	3.955127798286333e-05	0.003149638631173473	0.002542855358469891	0.0002101604543904278	2.729837288108614e-06	5.6952319693128476e-05	0.012197040451854888	2.817988209963648e-05	0.0022440668625646467	0.001814284441155484	0.0001497357003504275	3.3446715721362423e-05	0.0025903007381061754
21	0.00031736871032702913	6.0692265090823303e-05	0.00043537010373693053	0.0537813984721513	0.00016586229310177936	0.02091444093804076	0.011791805321897334	0.0017967067836311792	2.823598797348159e-06	0.00012365370755792714	0.03046740472150037	3.962239885363432e-05	0.0031496991631111302	0.002542856267878478	0.00021023552930724744	2.731043941482535e-06	5.736057054845898e-05	0.012280868484869808	2.8231064782468193e-05	0.0022441271793219677	0.0018142850900031838	0.00014979028249775518	3.3809163361955475e-05	0.0025864190195353477
22	0.00031741737956046884	6.0708080867985785e-05	0.0004346884467748422	0.05366662287705135	0.00016705073458681018	0.020910816910355547	0.011789684527350802	0.0017970159956021972	2.8249823894458832e-06	0.00012386349456755134	0.030504377984795678	3.949395745873948e-05	0.0031497217119418604	0.0025428567216011196	0.00021032749836635373	2.7325027131311856e-06	5.776511312657508e-05	0.012361013634390735	2.8139505236801275e-05	0.0022441595357460234	0.0018142854137266418	0.00014985696409849954	3.3429051992399794e-05	0.002583555200018498
23	0.0003174343585527368	6.0725302288334906e-05	0.00043403412550107435	0.05355541552761884	0.0001691040361936047	0.020907887835511067	0.011787800942855907	0.0017966792763764545	2.8264571161495507e-06	0.0001240780200364949	0.030540032747747286	3.924915187773767e-05	0.00314971264061363	0.0025428569330448935	0.00021045355751488868	2.7340488791400365e-06	5.816768762607009e-05	0.012437761703320541	2.7964713867347246e-05	0.002244168463921702	0.0018142855645882107	0.00014994803820115975	3.299318842402332e-05	0.0025811990977869606
24	0.00031764602154605697	6.073679254785257e-05	0.00043328790340959526	0.05345318654623126	0.0001671231906880453	0.020904758050578415	0.011786056699752514	0.0017975095410817693	2.827466455615529e-06	0.0001242473806508095	0.0305737198777712	3.9379155885847664e-05	0.0031497616677149715	0.002542857038295123	0.0002104785408552257	2.735108713931984e-06	5.851932667613874e-05	0.01251083347859568	2.8057943955322646e-05	0.002244218414332365	0.0018142856396824755	0.00014996670587379214	3.3359816015617555e-05	0.0025782853801204642
25	0.0003178306434329471	6.074781107582347e-05	0.0004325761723480544	0.05335579604922828	0.00016608949237627345	0.020901626319235672	0.011784287006516382	0.001798047983121545	2.82844853413474e-06	0.00012441473077455927	0.03060561934406179	3.938378424637307e-05	0.003149803006811584	0.0025428570916194225	0.00021055757148046725	2.736148897989268e-06	5.886604493649294e-05	0.0125805350933277	2.8061525527661943e-05	0.0022442621660486873	0.0018142856777284644	0.000150023982321124	3.3670022583154105e-05	0.002574987740589643
26	0.00031766844724278795	6.0766198111388447e-05	0.00043216298891297434	0.053256913928456426	0.00016970883743772647	0.020899177209845757	0.011782655762475109	0.0017981263745150335	2.8299167575675823e-06	0.00012461418453424804	0.030636567351909023	3.9169173815805076e-05	0.003149761211335598	0.0025428571185041465	0.0002106160207838211	2.7376996323564704e-06	5.9220564808678254e-05	0.01264738460196268	2.790825903461745e-05	0.0022442457096273787	0.001814285696910262	0.00015006659004543002	3.23622714258627e-05	0.0025739878377019354
27	0.0003179026551530223	6.0776857804768456e-05	0.0004314742149927189	0.05316763330610347	0.00016800822011421644	0.020896578557471034	0.011781244400431982	0.001798428591248565	2.8307221348708785e-06	0.00012475724334403394	0.030666094599985122	3.919294644473752e-05	0.003149836185699999	0.0025428571310610023	0.00021067071485370709	2.738533410192456e-06	5.951977316039405e-05	0.012711178295945997	2.792549456919537e-05	0.002244312342507375	0.001814285705869367	0.00015010644313272797	3.3087051358903936e-05	0.0025711288539811924
28	0.0003180473848902291	6.078650070465845e-05	0.000430854827860889	0.05308288158778026	0.00016696252507674894	0.020893952439351753	0.01177976016387713	0.0017990924337882986	2.8316345670435683e-06	0.00012490793416914265	0.030693900234690676	3.924909154208324e-05	0.003149853750736738	0.00254285713699439	0.00021072999935101063	2.7395070256930514e-06	5.983221078234588e-05	0.01277192431677929	2.7965884593873928e-05	0.0022443372323784874	0.0018142857101027393	0.000150149477130594	3.310856936585803e-05	0.0025684128173588125
29	0.000318058662091741	6.0799119673282655e-05	0.0004305149942252916	0.053002857471709845	0.00016758446927530262	0.020889743030046537	0.011778022992399642	0.0017995871292606658	2.832204359933834e-06	0.00012501423794153443	0.03071953066100916	3.91523602477468e-05	0.003150092665735856	0.00254285713994332	0.00021081531828629334	2.7400821041537137e-06	6.004069960406489e-05	0.012829562649307335	2.78969618819209e-05	0.00224452044817918	0.0018142857122067507	0.0001502111091790236	3.3016159072696954e-05	0.0025648293357250847
30	0.000318253245421665	6.080351172327169e-05	0.0004297259273123636	0.05292401176425234	0.00016685277185470853	0.020889136086834247	0.011776572572959748	0.0017997591345351217	2.8335309549498385e-06	0.00012520411981733156	0.03074462395764572	3.917790078863204e-05	0.0031497728536586814	0.0025428571414089552	0.00021085578198628402	2.741530976203281e-06	6.043813379421694e-05	0.012884836416756815	2.7915382349010623e-05	0.002244302283832869	0.001814285713252457	0.00015024070825281626	3.309460459079127e-05	0.002564119020838056
31	0.000318246356888608	6.081700634214207e-05	0.00042940386162522226	0.05284851026105669	0.00016736167776255153	0.020886235611248288	0.01177542397383867	0.0018000075774073905	2.834347822591921e-06	0.0001253152035627952	0.03076880482822278	3.9136443428406826e-05	0.0031499817271645053	0.0025428571421373847	0.00021086486328210407	2.7423531719502438e-06	6.064087058669289e-05	0.012937779835070141	2.788592783230312e-05	0.0022444629265058677	0.0018142857137721793	0.00015024783242296677	3.2976667916718045e-05	0.002562184422935686
32	0.00031840520172289876	6.0825935112660734e-05	0.0004288346885277098	0.05277767306358155	0.00016673106002608823	0.020884703024222063	0.011774298268712636	0.0018003240248605622	2.834948084161748e-06	0.00012544228084134868	0.03079175746959529	3.912783601099829e-05	0.003149895608275606	0.002542857142499419	0.00021094753833906436	2.7430092286818207e-06	6.0913936482541604e-05	0.01298831779032344	2.7879952639384046e-05	0.0022444113842797126	0.0018142857140304844	0.00015030753587445586	3.305608120039632e-05	0.0025602658407712455
33	0.00031841928394467947	6.083513788943849e-05	0.0004284254811610166	0.052709129374996326	0.0001671172041396058	0.020882705291130427	0.0117731670435837	0.0018006652681706499	2.8360219592634206e-06	0.0001255744852506287	0.03081367683263713	3.910040006937412e-05	0.0031499623046423258	0.002542857142679352	0.00021096314195875141	2.744134823097994e-06	6.116545497187746e-05	0.013036541673165255	2.7860509891538643e-05	0.0022444690640749327	0.0018142857141588635	0.00015031923222334417	3.2941391641889155e-05	0.0025584671920753426
34	0.0003185422615369198	6.08445151293476e-05	0.0004279918284721044	0.052644683723281786	0.00016660312728535557	0.02088075767559832	0.011772051835063874	0.0018009507011762813	2.8364011369685178e-06	0.00012567049974660373	0.030834511378102218	3.90866750198389e-05	0.0031499628514073032	0.00254285714276878	0.00021102658095780095	2.7445333747037407e-06	6.136996060335339e-05	0.01308261102832087	2.785086203405527e-05	0.00224447885326872	0.0018142857142226688	0.00015036513747865133	3.301908654888534e-05	0.002556601830584913
35	0.00031857570135092225	6.085191380005898e-05	0.000427562015049524	0.052582327822061736	0.00016689908435992603	0.020879023528841058	0.011770976582869668	0.0018012278294216116	2.8374183993822025e-06	0.00012580112370401547	0.030854379674563125	3.906458655658947e-05	0.0031499751586348953	0.002542857142813226	0.00021105331710569576	2.7456165288689536e-06	6.162621116722894e-05	0.013126549412695695	2.783522604078708e-05	0.002244496623631425	0.0018142857142543804	0.00015038474889929052	3.29104386893593e-05	0.002555044405111995
36	0.00031866945418164774	6.086035596559524e-05	0.00042720351921927404	0.05252368839517558	0.0001664797807949721	0.020877114203537467	0.011769941984529539	0.0018015003256501322	2.8377944432169116e-06	0.00012588402986471524	0.03087326143614845	3.905070649291993e-05	0.0031500071767958542	0.002542857142835316	0.00021110077178449719	2.7460018738967177e-06	6.179884445165484e-05	0.013168517340452601	2.7825453001630594e-05	0.0022445282016926114	0.0018142857142701412	0.00015041917520573455	3.298437119974013e-05	0.002553306123198443
37	0.0003187152682780219	6.086730553486478e-05	0.0004267919753228278	0.05246697988108956	0.00016670643529998776	0.020875568189355855	0.011768956768033221	0.0018017348656259654	2.8386532140894966e-06	0.00012600274360519758	0.0308912681149058	3.903112686493189e-05	0.003149998582626146	0.0025428571428462946	0.00021113309560927553	2.7469223540031115e-06	6.203713169099641e-05	0.013208555332101638	2.7811596285546833e-05	0.0022445301935741413	0.0018142857142779743	0.00015044274563447415	3.288302455192216e-05	0.002551932638281569
38	0.00031878815637362664	6.087454702297478e-05	0.0004264745800553653	0.052413641379096064	0.00016636268414138051	0.020873799645903184	0.011768012890562467	0.0018019908492672774	2.839080631996044e-06	0.00012608036655783648	0.03090836874917027	3.9018499018578715e-05	0.003150040731601875	0.002542857142851751	0.0002111702949528037	2.7473612400330137e-06	6.219590811816936e-05	0.013246777926541099	2.7802705513567322e-05	0.0022445682927339297	0.0018142857142818675	0.0001504697917731724	3.295221388437141e-05	0.0025503249879032784
39	0.0003188394626815061	6.088124620918008e-05	0.00042609901955048145	0.05236208062784105	0.00016653560982325102	0.020872406559043658	0.01176711669600153	0.0018021981014542865	2.839778198127428e-06	0.00012618433095671366	0.030924683935806174	3.9000326883262245e-05	0.003150024537594398	0.0025428571428544634	0.00021120424180200135	2.7481101428920063e-06	6.240805226110178e-05	0.01328326115969928	2.778984202240671e-05	0.00224456413685188	0.0018142857142838024	0.0001504944886056476	3.285850900023274e-05	0.002549098586156033
40	0.0003188986137692479	6.088748975895368e-05	0.000425806309773341	0.052313571142093084	0.00016625244692782998	0.020870790007334758	0.011766258354492333	0.0018024339216869832	2.8402467351101445e-06	0.00012625902255128044	0.030940165343708054	3.898933246224294e-05	0.0031500684302957376	0.0025428571428558113	0.00021123480354788977	2.7485953298382447e-06	6.25597220822321e-05	0.01331807024689264	2.7782107347196632e-05	0.002244602792540593	0.001814285714284764	0.0001505167467968806	3.292266385138596e-05	0.002547621662310698
41	0.00031895034801556014	6.089382306334787e-05	0.00042547125010310003	0.05226669934055765	0.00016638358988124087	0.020869529861230588	0.011765444271788715	0.0018026210014728237	2.840814657558708e-06	0.00012634905755415168	0.030954943094556406	3.897220780554979e-05	0.0031500500129590533	0.002542857142856481	0.00021126814357164575	2.7492043056098223e-06	6.274550230067575e-05	0.01335131176102203	2.776998081723321e-05	0.002244596412648854	0.001814285714285242	0.00015054097665036099	3.283641972341556e-05	0.0025465177956785264
42	0.00031900075915293924	6.0899335873396635e-05	0.00042519710298227005	0.05222258449498242	0.0001661492979788181	0.020868057290917407	0.01176466430331196	0.0018028361433605113	2.8412967420743103e-06	0.00012642070027289105	0.030968955012877053	3.896278496907204e-05	0.0031500923896210283	0.002542857142856814	0.00021129419377203192	2.7497071762576915e-06	6.289109780017493e-05	0.013383012717863253	2.7763359139706047e-05	0.0022446333456100985	0.0018142857142854796	0.0001505599723372561	3.289565322893991e-05	0.0025451677779053873
43	0.00031904990262035255	6.090518759439107e-05	0.0004249002037011272	0.052179981734763625	0.00016624793585801395	0.02086691617516584	0.011763925081963817	0.001803006446643129	2.841770743274067e-06	0.00012649896550663602	0.03098233558621636	3.894665103183568e-05	0.0031500739247541016	0.0025428571428569796	0.00021132580070020566	2.7502142477237897e-06	6.305375558649918e-05	0.013413297745855432	2.7751930053097788e-05	0.0022446263551658355	0.0018142857142855978	0.0001505829312117128	3.28164173796438e-05	0.00254416907404771
44	0.0003190946062339713	6.091016403388762e-05	0.0004246434720250661	0.05213986531992801	0.0001660532217518653	0.02086557597932517	0.011763216495718012	0.0018032020290712767	2.84224145178014e-06	0.0001265666900435899	0.03099501496678912	3.893857072292042e-05	0.003150113613328213	0.0025428571428570616	0.0002113485995112558	2.750707774186152e-06	6.319211843752268e-05	0.013442169534043343	2.7746258564204568e-05	0.0022446607841379177	0.0018142857142856563	0.00015059956971474702	3.2871040323463926e-05	0.0025429388073708735
45	0.0003191397679270139	6.091548730820713e-05	0.0004243797674829507	0.05210114731653275	0.00016612662326033148	0.020864542453760498	0.011762545338075314	0.0018033574333817268	2.842650020661369e-06	0.00012663546247401183	0.031007126325941912	3.892346818976221e-05	0.0031500959443715205	0.0025428571428571024	0.00021137797604326198	2.7511439049895782e-06	6.33357208821691e-05	0.013469758753455536	2.7735557011905595e-05	0.0022446538333010285	0.0018142857142856856	0.0001506209038618914	3.279825741018236e-05	0.002542032747358465
46	0.0003191803788762084	6.092003904444574e-05	0.0004241409946138165	0.052064669143564675	0.00016596405656530935	0.020863322964284184	0.011761901645049866	0.0018035350988232612	2.8430931504619687e-06	0.0001266984793208206	0.031018597681726167	3.891647613339465e-05	0.0031501326384575402	0.0025428571428571228	0.00021139828160806584	2.7516100480644898e-06	6.346540494618535e-05	0.013496055238164882	2.773065474808246e-05	0.0022446855939176388	0.0018142857142857001	0.00015063573063387576	3.284864500175565e-05	0.0025409132252148903
47	0.00031922346107367646	6.0927956970759514e-05	0.0004238954913711985	0.05202770777410883	0.00016607087654501562	0.020863336220400985	0.011761472070032681	0.0018035153819258491	2.843233434047856e-06	0.0001267622690403466	0.031030091716075722	3.8903553840715744e-05	0.0031500076548255057	0.002542857142857133	0.00021141509832356723	2.7517882985585875e-06	6.359579981141522e-05	0.013521567170954244	2.772146938872966e-05	0.002244601134409252	0.0018142857142857073	0.00015064809961881363	3.279858983027702e-05	0.0025408852890334817
48	0.00031925980225829757	6.093027888799488e-05	0.00042367691949893495	0.05199528072198693	0.00016587158289354224	0.020861361609621747	0.011760922058642757	0.0018038351172657743	2.843945567296747e-06	0.000126820773165728	0.031040539927943964	3.890284730011722e-05	0.0031502083414984275	0.002542857142857138	0.00021143165637413583	2.752509165823578e-06	6.371577145592713e-05	0.013545565355815893	2.7721093125147894e-05	0.00224475011576408	0.001814285714285711	0.0001506601807269892	3.2812092610357775e-05	0.0025390929142034297
49	0.0003192957159335305	6.093382091805417e-05	0.0004234671692190216	0.05196348450284248	0.00016592750544111557	0.020860753647196424	0.011760242640831465	0.0018040178340283416	2.8441949983774494e-06	0.00012687494870949022	0.03105041480283297	3.8877139884022464e-05	0.0031501046251957094	0.0025428571428571405	0.00021147951269713647	2.7527750059006095e-06	6.383137521562912e-05	0.013568424275455312	2.77027838970462e-05	0.0022446804693138675	0.0018142857142857127	0.00015069466863539663	3.2781200705455494e-05	0.0025382142957974282
50	0.0003193304902754417	6.0937912720841116e-05	0.0004232651196113352	0.0519333467441351	0.00016579724054312323	0.020859422296600778	0.011759639812800945	0.001804133102655035	2.8445587534745795e-06	0.00012692773655867436	0.031059768698257727	3.888123968593437e-05	0.0031501816262226074	0.002542857142857142	0.00021148025656076195	2.7531650960656105e-06	6.39410169841719e-05	0.013590215564159527	2.770580231220593e-05	0.0022447402563141364	0.0018142857142857136	0.0001506954544980034	3.279525410699052e-05	0.002537355583645184
51	0.0003193632968490812	6.094086732261348e-05	0.00042307410576793354	0.05190440610840389	0.00016583472809000025	0.020858613819849606	0.011759101894225554	0.001804245567882999	2.84489194739038e-06	0.00012697719349689184	0.031068683836115343	3.88620386902136e-05	0.0031501472925982263	0.0025428571428571423	0.00021151364591944223	2.753514528884706e-06	6.40461300872092e-05	0.013611028059633056	2.769214215900421e-05	0.0022447199912531603	0.001814285714285714	0.00015071958693142835	3.276600518488515e-05	0.0025366296523715464
52	0.00031939493376393523	6.094486042362741e-05	0.0004228902130762885	0.05187697198090767	0.00016573045529503486	0.020857704916205644	0.011758611815159069	0.0018043678492776084	2.845188418971615e-06	0.00012702478639969764	0.03107714502813546	3.886325843371137e-05	0.0031501803926807822	0.0025428571428571427	0.00021152050867832272	2.7538312686119526e-06	6.41461866488707e-05	0.01363088113878693	2.7693090037889712e-05	0.002244747888166804	0.0018142857142857142	0.00015072472664424117	3.2780077929581714e-05	0.002535873784348834
53	0.0003194245350592097	6.0947977362693704e-05	0.0004227163335080017	0.05185069850053795	0.00016575432663137434	0.02085694229640411	0.011758151760656598	0.0018044780444912765	2.8454956877565735e-06	0.00012706966749969747	0.031085205275983595	3.884796997350331e-05	0.0031501712861255076	0.0025428571428571427	0.0002115457486566549	2.7541565053478962e-06	6.424183437729585e-05	0.013649840573221418	2.7682223795198187e-05	0.0022447453467327365	0.0018142857142857142	0.00015074300789717229	3.275216147594368e-05	0.0025351911329959936
54	0.0003194533451045816	6.095145301330263e-05	0.0004225492592541937	0.0518257580026125	0.00016566796061226108	0.020856183256089643	0.011757716819859773	0.0018045925242999655	2.8457671453547557e-06	0.000127112662103668	0.031092856304996096	3.884695468504361e-05	0.0031501877559354016	0.0025428571428571427	0.00021155643267833227	2.7544450014747233e-06	6.433306837742828e-05	0.013667927735674788	2.768156578985632e-05	0.002244760956551054	0.0018142857142857142	0.0001507508616627652	3.276627040669129e-05	0.002534500215487453
