[Wnt{default}]	[Complex_br_(Wnt/Frizzled)]	[Frizzled]	[Complex_br_(Frizzled/Wnt/_br_LRP5/6)]	[LRP5/6]	[Casein Kinase 1]	[Casein Kinase 2]	[ATP]	[ADP]	[Glycogen Synthase Kinase-3_Beta_]	[Diversin]	[Complex_br_(Ebi/Siah-1)]	[Complex_br_(Siah-1/Ebi)]	[FRAT]	[Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo)]	[Complex_br_(Axin/PP2A/_br_Adenomatous Polyposis Coli)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_Diversin/Casein Kinase 1/_br_Glycogen Synthase Kinase-3_Beta_/PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A)]	[Pygo]	[CBP]	[SWI/SNF]	[Bcl9]	[Wnt Target Genes]	[Complex_br_(TCF/Smad4)]	"[Wnt{""Cell Membrane""}]"	"[_Beta_-Catenin{""Plasma Membrane""}]"	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br__Beta_-Catenin/PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_Diversin/_Beta_-Catenin/_br_PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/_Beta_-Catenin/_br_Siah-1/Ebi)]	[_Beta_-Catenin{Nucleus}]	[Complex_br_(TCF/Smad4/_br__Beta_-Catenin)]	[Complex_br_(TCF/_Beta_-Catenin/_br_Smad4/Bcl9)]	[Complex_br_(Bcl9/_Beta_-Catenin/_br_TCF/Smad4/_br_Pygo)]	[Complex_br_(_Beta_-Catenin/TCF/_br_Smad4/Bcl9/_br_Pygo/SWI/_br_SNF)]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Axin/PP2A/_br_Diversin/Casein Kinase 1)]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Glycogen Synthase Kinase-3_Beta_/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1)]	[Ubiquitin]	[_Beta_-Catenin_2]	[_Beta_-Catenin_3]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Siah-1/Ebi/_br_Axin/PP2A)]	[Complex_br_(Adenomatous Polyposis Coli/_Beta_-Catenin/_br_Axin/PP2A)]	[Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo)_2]	[Complex_br_(Dishevelled/Beta-Arrestin/_br_Frodo/Casein Kinase 2)]	[Complex_br_(Dishevelled/Casein Kinase 2/_br_Beta-Arrestin/Frodo/_br_FRAT)]	[_beta_TrCP]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1/_Beta_-Catenin/_br__beta_TrCP/Glycogen Synthase Kinase-3_Beta_)]	[Complex_br_(Adenomatous Polyposis Coli/Axin/_br_PP2A/Diversin/_br_Casein Kinase 1/_Beta_-Catenin/_br__beta_TrCP/Glycogen Synthase Kinase-3_Beta_)_2]	[Complex_br_(_beta_TrCP/_Beta_-Catenin)]	[6 bromoindirubin 3'oxime]	[Complex_br_(Bcl9/Pygo/../Smad4)]
1.2413775662398994	0.8093573174105569	0.6819212035468306	1.508721479042592	1.491278520957412	0.06073736747151542	2.3109592607427305	0.70551238262645	0.29448761737354945	0.08586711323070122	0.7311111508554632	1.7779569257237247	0.9254626024357352	2.624331378840334	1.877557380779264	2.1545974617574	0.07453739756425656	0.9254626024357347	0.003493856564027718	0.008172143125369211	0.0069632592276563645	0.0010243717953476044	1.991824707600785	0.655133352350333	1.44054363730696	0.1017250083039411	0.35447061482177633	0.1619734007583061	0.2965804718405385	0.7080058058038078	1.3458910194450318	0.0024694847686812693	0.0034694026636353592	0.00120888389771034	0.41853893179736784	3.793097481462889	4.031456085497005e-47	2.0711110702802105e-48	4.297097947446001e-47	7.117906317409956e-47	1.255019882147244e-46	1.3726645124919445	0.3133721180976057	0.28980150792897164	1.1792583624382869	0.8207416375617025	7.753073222424408e-48	9.405995344940286e-48	0.5	3.149273845865605e-06
1.2413775662398991	0.8093573174105568	0.6819212035468307	1.508721479042592	1.491278520957412	0.06073738148817239	2.3109591445546647	0.7055124675563663	0.29448753244363324	0.08586712688017901	0.731111872018544	1.7779575045866443	0.9254626024357352	2.624331319243041	1.8775569349588608	2.1545995679830203	0.07453739756425656	0.9254626024357347	0.003430107649037125	0.007931081828542016	0.00678806778872943	0.0010056782643493099	1.9920660284510001	0.6551286426915887	1.44054363730696	0.10172467871127944	0.35446980862215594	0.16197319067248386	0.2965798929776189	0.7080035319633461	1.3458770355727778	0.002424429384688971	0.003357960139699019	0.001143014039810078	0.41853842727779605	3.7930974756571856	2.182789950636385e-49	1.121072180269653e-50	2.3246667950056826e-49	3.848717638539506e-49	6.7996661598659294e-49	1.3726648281076244	0.31337217468837947	0.28980155387678647	1.1792583631902693	0.8207416368097198	4.196846998124876e-50	5.092128407064274e-50	0.5	2.8897204575992754e-06
1.241377566239899	0.8093573174105566	0.6819212035468306	1.5087214790425918	1.4912785209574122	0.0607373936423139	2.3109590438601835	0.7055125439699814	0.29448745603001814	0.08586713869707134	0.7311125308111914	1.7779580462152658	0.9254626024357352	2.624331267620587	1.877556548174007	2.1546015213015894	0.07453739756425656	0.9254626024357347	0.003370712993811858	0.007709402883923382	0.006625782884878176	0.0009882619795163465	1.9922879342258837	0.6551242581292016	1.4405436373069596	0.10172437044893612	0.3544690557248571	0.16197299081298577	0.29657935134899727	0.70800140898187	1.3458640038503327	0.0023824510142966657	0.0032550698910730307	0.001083619999042699	0.4185379697664195	3.7930974744010055	1.1714142381332454e-51	6.014630853488836e-53	1.2457187422973727e-51	2.0610089767604397e-51	3.651563595167283e-51	1.372665102043853	0.31337222376040835	0.28980159368234787	1.1792583633558624	0.8207416366441269	2.2516982281841557e-52	2.732147570590326e-52	0.5	2.6628901926629633e-06
1.2413775662398985	0.8093573174105566	0.6819212035468308	1.5087214790425918	1.4912785209574122	0.06073740454093746	2.310958953596888	0.7055126139895858	0.29448738601041397	0.08586714928310521	0.7311131393260885	1.7779585526422492	0.9254626024357352	2.624331221360738	1.8775562012334188	2.1546033441673518	0.07453739756425656	0.9254626024357347	0.0033151788355805407	0.007504718042969198	0.006474908549080234	0.0009719780507110165	1.992492818574159	0.6551201602371503	1.4405436373069593	0.10172408385158103	0.3544683478009761	0.16197280226283192	0.29657884492201403	0.7079994205529343	1.3458518178135799	0.00234320078487068	0.003159729713506409	0.0010298094938864545	0.4185375488001596	3.7930974752914244	6.270540087003478e-54	3.2213830254462624e-55	6.683597632536314e-54	1.1071021090296124e-53	1.9520596609847475e-53	1.372665347822522	0.3133722677638548	0.2898016293561628	1.179258363244764	0.8207416367552253	1.2059225278610167e-54	1.4630012644634533e-54	0.5	2.463382871625606e-06
1.2413775662398985	0.8093573174105563	0.6819212035468306	1.5087214790425914	1.4912785209574126	0.06073741451177257	2.310958871033702	0.7055126788652546	0.29448732113474546	0.08586715896240708	0.7311137065426069	1.7779590292863183	0.9254626024357352	2.62433117905532	1.8775558837669555	2.1546050496034845	0.07453739756425656	0.9254626024357347	0.003263087844788628	0.007315024881348098	0.006334179606270808	0.0009567040250153658	1.9926826882386182	0.6551163179080157	1.4405436373069591	0.10172381266544284	0.3544676862254301	0.16197262380473015	0.29657836827794454	0.7079975548460721	1.3458403861170185	0.0023063838197744163	0.0030710917614888973	0.0009808452750747795	0.41853715790298074	3.7930974771892325	3.388120556655583e-56	1.7400235676699095e-57	3.6074497026946908e-56	5.971985614328031e-56	1.05544100747564e-55	1.372665572754962	0.31337230802162325	0.28980166198227986	1.1792583630038096	0.8207416369961797	6.514006000114603e-57	7.903205727648028e-57	0.5	2.2868800333547297e-06
1.2413775662398985	0.8093573174105562	0.6819212035468305	1.5087214790425911	1.4912785209574129	0.06073742374514548	2.310958794586207	0.7055127394177716	0.2944872605822285	0.0858671679226426	0.7311142364537108	1.7779594749758827	0.9254626024357352	2.624331139888246	1.8775555897465757	2.154606656047124	0.07453739756425656	0.9254626024357347	0.003214084335176646	0.007138630875336153	0.0062025178409294114	0.0009423355440273302	1.9928592392313953	0.6551127034108816	1.4405436373069587	0.10172356328638958	0.3544670553824583	0.16197245645180236	0.2965779225883806	0.7079957961716312	1.3458296321331646	0.0022717487911504707	0.0029884335057594816	0.0009361130344042334	0.41853679268304383	3.793097479550273	1.8412321314807e-58	9.523883883883776e-60	2.0108934708799718e-58	3.385764230170897e-58	5.613075352694671e-58	1.372665781094472	0.31337234530204594	0.2898016921891183	1.1792583627030897	0.8207416372968989	3.5744315399338876e-59	4.319742906737907e-59	0.5	2.1298932681332936e-06
1.2413775662398983	0.8093573174105558	0.6819212035468304	1.5087214790425911	1.4912785209574129	0.06073743236159446	2.3109587232521167	0.7055127962033076	0.29448720379669313	0.08586717628227114	0.7311147361601334	1.7779598993656904	0.9254626024357352	2.624331103343787	1.8775553153495206	2.1546081647218114	0.07453739756425656	0.9254626024357347	0.003167862905966584	0.0069740950671938464	0.006078998065088871	0.0009287830071969609	1.9930239153540583	0.6551092956930596	1.440543637306959	0.10172332043086078	0.3544664708040025	0.16197229659475285	0.29657749819857254	0.7079941399840246	1.345819487314156	0.002239079898770779	0.002911135159129004	0.0008950970021024718	0.41853644994474287	3.7930974821125267	9.843342405038478e-61	5.056891195455283e-62	1.0491805346509702e-60	1.7379249473657322e-60	3.0642457285555024e-60	1.372665975540988	0.3133723800916765	0.2898017203739491	1.1792583623764166	0.8207416376235723	1.8930356532306664e-61	2.2965984253189932e-61	0.5	1.989578746692005e-06
1.2413775662398985	0.8093573174105559	0.6819212035468304	1.5087214790425911	1.4912785209574129	0.060737440444536786	2.3109586563385496	0.7055128496658717	0.294487150334129	0.08586718412300993	0.731115207179296	1.7779603001460809	0.9254626024357352	2.624331069065852	1.8775550579282625	2.1546095909357197	0.07453739756425656	0.9254626024357347	0.003124159591045927	0.006820182629499105	0.0059628214898104805	0.0009159689753043767	1.993177953771835	0.655106073965392	1.440543637306959	0.10172309190101114	0.3544659163896461	0.16197214537298932	0.2965770974181822	0.7079925730001159	1.3458098950099309	0.0022081906157427065	0.0028386618987712693	0.0008573611396861231	0.41853612717615185	3.7930974847475967	5.610295821338722e-63	2.8821368084257195e-64	5.979446773365629e-63	9.904209645650755e-63	1.7465914678503394e-62	1.3726661579657355	0.3133724127273106	0.28980174681114484	1.1792583620402945	0.8207416379596942	1.0789221910452304e-63	1.3089492548077887e-63	0.5	1.8635986648584705e-06
1.2413775662398985	0.8093573174105557	0.6819212035468301	1.508721479042591	1.491278520957413	0.060737448056364364	2.3109585933277152	0.7055129001554853	0.2944870998445156	0.08586719150582355	0.7311156518046615	1.7779606780968324	0.9254626024357352	2.6243310367885533	1.8775548155007198	2.154610944186837	0.07453739756425656	0.9254626024357347	0.00308274471158048	0.006675828327112277	0.0058532940776724884	0.0009038260706723046	1.9933224216571577	0.6551030208614077	1.4405436373069591	0.10172287904447488	0.35446538571464603	0.16197200260889089	0.29657671946743047	0.7079910860037848	1.3458008052092838	0.0021789186409093314	0.0027705493660987227	0.0008225342494372872	0.41853582233351455	3.7930974873916123	2.893266458834081e-65	1.4863692311083144e-66	3.0838248153838074e-65	5.108193331330784e-65	9.00677732811675e-65	1.3726663297706168	0.31337244346084575	0.28980177170562965	1.179258361702939	0.8207416382970497	5.564189024369201e-66	6.750386809859217e-66	0.5	1.750015728905824e-06
1.2413775662398983	0.8093573174105557	0.6819212035468303	1.508721479042591	1.491278520957413	0.060737455246523464	2.310958533809529	0.7055129479537328	0.29448705204626824	0.08586719847893926	0.7311160736070247	1.777961037967411	0.9254626024357352	2.6243310063014116	1.87755458649479	2.1546122272592374	0.07453739756425656	0.9254626024357347	0.003043417514324071	0.006540109012242482	0.0057498102683633265	0.0008922954031962686	1.9934582437739015	0.6551001222274743	1.440543637306959	0.10172267506683404	0.35446488431518824	0.16197186647600317	0.29657635959685175	0.7079896744198919	1.3457921731757412	0.002151122111128959	0.002706392754045973	0.00079029874387665	0.4185355337089397	3.7930974900123005	1.6304869285843855e-67	8.318748908642034e-69	1.733399047925727e-67	2.8635080154016702e-67	5.048131298612881e-67	1.372666492068202	0.31337247249188976	0.2898017952196552	1.1792583613685277	0.8207416386314608	3.11598737478054e-68	3.776725412642488e-68	0.5	1.6472138547478665e-06
1.2413775662398936	0.8093573174105543	0.6819212035468287	1.508721479042594	1.49127852095741	0.06073746205591188	2.3109584774449385	0.7055129933135771	0.29448700668642386	0.085867205082195	0.7311164733243439	1.7779613780943626	0.9254626024357352	2.6243309774305126	1.8775543696100783	2.1546134504628354	0.07453739756425656	0.9254626024357347	0.0030060013394465138	0.00641221918730999	0.005651838199575568	0.0008813251528861709	1.993586226977683	0.6550973641660652	1.440543637306962	0.10172248547729432	0.3544644009558614	0.1619717377324451	0.29657601946990025	0.7079883291516204	1.34578396098684	0.0021246761865614974	0.002645836860135773	0.0007603809877319164	0.4185352598254434	3.7930974925927226	-2.2062076454201701e-69	3.738304142228167e-71	1.6090583188861022e-69	7.031267766161481e-69	3.39914792698802e-70	1.372666645778935	0.31337249998558103	0.2898018174872987	1.1792583610392142	0.8207416389607739	3.06338241536365e-70	3.212760503454583e-70	0.5	1.553835005456658e-06
1.2413775662398985	0.8093573174105558	0.6819212035468303	1.5087214790425911	1.4912785209574129	0.06073746851923882	2.310958423946283	0.7055130364324194	0.29448696356758086	0.08586721134937679	0.7311168554681656	1.7779617066110711	0.9254626024357352	2.624330950028295	1.8775541637419202	2.1546146099439007	0.07453739756425656	0.9254626024357347	0.0029703401354750562	0.006291453290035395	0.005558909062284372	0.0008708695457548619	1.9937070779792547	0.6550947367937575	1.4405436373069591	0.10172229628114382	0.35446395213532594	0.1619716131397056	0.29657569095319236	0.7079870504565283	1.3457761327520164	0.00209947058972135	0.0025885689268160318	0.0007325442277485163	0.4185349994196679	3.793097495124352	-1.7859569227897616e-71	-9.030565097656773e-73	-1.5560386796156682e-71	-2.2109717638452664e-71	-6.285881094250263e-71	1.3726667916851123	0.3133725260820179	0.28980183862233405	1.1792583607161504	0.8207416392838376	-3.261249015677371e-72	-4.3229758539522905e-72	0.5	1.4687307085425856e-06
1.2413775662398987	0.8093573174105559	0.6819212035468301	1.508721479042591	1.491278520957413	0.06073747466650028	2.310958373065	0.7055130775119056	0.29448692248809416	0.0858672173096619	0.731117218795965	1.7779620177965711	0.9254626024357352	2.62433092396734	1.877553967936487	2.1546157197205718	0.07453739756425656	0.9254626024357347	0.0029362954640816457	0.006177190561823103	0.005470607917635291	0.0008608879763821266	1.9938214185124887	0.6550922281303265	1.4405436373069591	0.10172212048115233	0.3544635168719549	0.16197149507957542	0.2965753797676923	0.7079858273697598	1.345768659846074	0.002075407487700675	0.0025343124535603593	0.0007065826441853046	0.41853475135774837	3.793097497602354	2.4713565458159826e-73	-2.851458817999752e-74	-1.782756895092821e-72	-5.03830774394758e-72	5.55271690866665e-72	1.3726669304620023	0.31337255090234495	0.28980185872300396	1.1792583603999023	0.8207416396000845	-5.5772682719325506e-74	-6.1691623668901e-75	0.5	1.3909256867505469e-06
1.2413775662398985	0.8093573174105564	0.6819212035468303	1.508721479042591	1.491278520957413	0.06073748052394249	2.310958324583636	0.7055131167089441	0.2944868832910554	0.0858672229885746	0.7311175660016574	1.7779623159739957	0.9254626024357352	2.6243308991361403	1.877553781358352	2.154616779577897	0.07453739756425656	0.9254626024357347	0.0029037438912599017	0.006068882010426419	0.005386565680949205	0.0008513442407181205	1.9939297984041848	0.6550898298394106	1.4405436373069593	0.10172195115737036	0.3544631023977464	0.16197138184342472	0.2965750815902675	0.7079846582599515	1.3457615144013262	0.002052399650542937	0.002482821789696019	0.0006823163294746999	0.41853451465675034	3.7930975000246696	1.2028796928518856e-76	-3.633844548462197e-77	-3.216869717480067e-75	-8.664562034773754e-75	7.657868934083362e-75	1.3726670627013302	0.31337257455251105	0.2898018778752905	1.179258360090762	0.820741639909225	-1.463090017459315e-76	-9.832382097809188e-77	0.5	1.3195853877042525e-06
1.2413775662398983	0.8093573174105563	0.6819212035468305	1.5087214790425911	1.4912785209574129	0.06073748611471297	2.31095827831042	0.7055131541712599	0.29448684582873913	0.08586722840861813	0.7311178979538399	1.7779626012150636	0.9254626024357352	2.6243308754363928	1.8775536032709528	2.154617794436123	0.07453739756425656	0.9254626024357347	0.0028725750299084117	0.005966040600323163	0.0053064530988304855	0.0008422059624862191	1.9940327054065297	0.6550875335251177	1.4405436373069593	0.10172178957670654	0.35446270473277064	0.16197127344410148	0.29657479634919937	0.707983538384549	1.345754672437387	0.0020303690674233496	0.0024338780689287885	0.0006595875014901629	0.4185342884361764	3.793097502390454	3.4183955958272036e-77	-9.407527121623753e-79	-1.851959101494968e-76	-5.3335207807419556e-76	6.248308658129555e-76	1.3726671889247428	0.31337259712597965	0.28980189615499485	1.1792583597888313	0.8207416402111557	-4.628665603126921e-78	2.4053163116785973e-79	0.5	1.2539931460546545e-06
1.2413775662398987	0.8093573174105559	0.6819212035468304	1.5087214790425916	1.4912785209574124	0.06073749145936502	2.310958234075091	0.7055131900272168	0.2944868099727822	0.08586723358977	0.7311182160490107	1.7779628751200993	0.9254626024357352	2.6243308527808136	1.8775534330201076	2.1546187666392598	0.07453739756425656	0.9254626024357347	0.002842689752262304	0.005868232407951832	0.005229975255313651	0.0008334440685390946	1.9941305740618223	0.6550853320308576	1.4405436373069593	0.10172163385993999	0.3544623245298413	0.1619711692678663	0.2965745224441635	0.7079824648101917	1.3457481120377	0.0020092456837243664	0.0023872855030580616	0.000638257152635665	0.4185340719131957	3.7930975046997752	-1.1765071889545024e-78	2.4474894828766347e-80	5.73499149632745e-78	1.6644906963652027e-77	-2.0010444463192e-77	1.3726673095956055	0.3133726187057291	0.2898019136294232	1.179258359494108	0.8207416405058792	1.2699929032256687e-79	-3.0514766877618305e-80	0.5	1.1935302248239278e-06
1.2413775662398987	0.8093573174105559	0.68192120354683	1.5087214790425911	1.4912785209574129	0.06073749657623705	2.3109581917257414	0.7055132243958043	0.2944867756041945	0.08586723854985132	0.7311185208195055	1.7779631373452942	0.9254626024357352	2.624330831091542	1.8775532700222413	2.154619700703006	0.07453739756425656	0.9254626024357347	0.0028139987786607633	0.005775069626736184	0.005156867228625561	0.0008250323745570583	1.9942237927130455	0.6550832184693026	1.4405436373069593	0.10172148582198227	0.3544619574617857	0.16197106948678475	0.29657426021896793	0.7079814333503401	1.3457418139052726	0.001988966404104864	0.002342868449971512	0.0006182023981081019	0.4185338643827959	3.7930975069531696	1.4660882351916076e-82	-8.76442897693491e-84	-1.1858825758713563e-81	-3.3365014590900015e-81	3.5958107279830833e-81	1.3726674251272488	0.3133726393658087	0.2898019303586128	1.1792583592065162	0.8207416407934719	-3.964461473207544e-83	-1.2653054934629445e-83	0.5	1.1376602176192422e-06
1.241377566239899	0.8093573174105556	0.6819212035468301	1.5087214790425911	1.4912785209574129	0.06073750148176582	2.310958151126225	0.705513257379202	0.294486742620797	0.08586724330483336	0.7311188136159391	1.7779633897370917	0.9254626024357352	2.6243308102987912	1.8775531137540944	2.15462059779778	0.07453739756425656	0.9254626024357347	0.0027864214130114435	0.0056862043831020686	0.005086890197337199	0.000816947214209208	1.9943127097008677	0.6550811871519123	1.4405436373069598	0.10172134286553824	0.35446160555524264	0.16197097337897595	0.29657400782717036	0.7079804420841677	1.3457357600623154	0.0019694741988033953	0.002300468784332466	0.0005993141857623503	0.4185336652151445	3.793097509151618	9.239084820013433e-84	-2.3117668985427498e-85	-4.828384007083799e-83	-1.3941040917824698e-82	1.6473670497093446e-82	1.3726675358903504	0.31337265917257356	0.28980194639638207	1.1792583589259384	0.8207416410740501	-1.1614457933615722e-84	1.2605248629788208e-85	0.5	1.0859160291960181e-06
1.241377566239899	0.8093573174105559	0.6819212035468302	1.5087214790425911	1.4912785209574129	0.060737506190739365	2.3109581121540588	0.7055132890722672	0.2944867109277326	0.08586724786908341	0.7311190951820619	1.7779636327867483	0.9254626024357352	2.6243307903397817	1.8775529637449677	2.1546214605768803	0.07453739756425656	0.9254626024357347	0.0027598845141003727	0.005601323705417924	0.005019828277291684	0.0008091671372924447	1.994397638405238	0.655079232630105	1.4405436373069596	0.10172120495938622	0.3544612673919232	0.16197088077019003	0.29657376477751396	0.7079794882476116	1.345729934507206	0.0019507173768090874	0.0022599437631980225	0.0005814954281237201	0.4185334738394256	3.793097511296286	-2.062984755857895e-87	-1.2008986015685661e-88	-3.3619109238723035e-87	-6.757784510056004e-87	-3.7023288423436952e-87	1.3726676422183364	0.31337267818573183	0.28980196179114154	1.1792583586522256	0.820741641347763	-4.5553019434354925e-88	-5.218792418909679e-88	0.5	1.037889343117917e-06
1.241377566239898	0.8093573174105587	0.6819212035468291	1.5087214790425887	1.4912785209574153	0.060737510716507966	2.310958074698665	0.7055133195642408	0.2944866804357591	0.08586725225556942	0.731119365585937	1.777963865442135	0.9254626024357352	2.6243307711578545	1.8775528195700282	2.154622293471177	0.07453739756425656	0.9254626024357347	0.0027343216027905424	0.005520145198882101	0.004955485774953866	0.0008016726478413031	1.99447886157918	0.6550773495802044	1.4405436373069598	0.10172107501943808	0.3544609375568883	0.16197079211073695	0.29657353212212706	0.7079785680319558	1.3457243230676559	0.0019326489549503988	0.0022211641721700337	0.0005646594239257156	0.4185332897358338	3.7930975133884357	8.598987635814728e-87	-1.869687186848414e-88	-4.261949724577254e-86	-1.2353948436850242e-85	1.4789836762984622e-85	1.3726677444121138	0.3133726964591987	0.28980197658658235	1.1792583583852057	0.8207416416147834	-9.637941395426334e-88	1.9825742587236354e-88	0.5	9.93221936969212e-07
1.2413775662398996	0.8093573174105543	0.6819212035468304	1.508721479042592	1.491278520957412	0.06073751507115715	2.310958038659963	0.7055133489222486	0.2944866510777509	0.08586725647603172	0.7311196273853846	1.7779640929207754	0.9254626024357352	2.6243307527016833	1.8775526808441771	2.154623092188941	0.07453739756425656	0.9254626024357347	0.0027096720962131397	0.005442413338997924	0.004893684837156653	0.0007944459789038212	1.9945566350627846	0.6550755346853367	1.4405436373069596	0.10172094356954052	0.35446062811721274	0.16197070530037505	0.2965733046434863	0.7079776833047494	1.3457189112935866	0.0019152261173104776	0.0021840127409502243	0.0005487285018387541	0.4185331124450063	3.793097515429676	-4.149489601343353e-87	8.97722439088253e-89	2.0529065124493022e-86	5.951494508207711e-86	-7.128199543711212e-86	1.3726678427446126	0.31337271404172984	0.2898019908222914	1.1792583581247045	0.8207416418752846	4.632010347872638e-88	-9.696440158446173e-89	0.5	9.515982165036484e-07
1.241377566239899	0.8093573174105554	0.6819212035468297	1.508721479042591	1.491278520957413	0.06073751926567543	2.310958003946936	0.7055133772292574	0.29448662277074195	0.0858672605411408	0.7311198789918972	1.77796431028463	0.9254626024357352	2.624330734924665	1.8775525472180445	2.1546238658953363	0.07453739756425656	0.9254626024357347	0.002685880617894237	0.005367896194430683	0.004834263330163711	0.0007874708915354203	1.9946311910660035	0.6550737825032577	1.4405436373069598	0.1017208210178939	0.35446032338118516	0.16197062236434304	0.29657308727963183	0.7079768273807122	1.345713688388297	0.0018984097263599756	0.0021483827122761815	0.0005336328642644608	0.41853294152874615	3.793097517421274	-4.4588279394759046e-89	9.647956876606194e-91	2.2059986009334247e-88	6.395295677371859e-88	-7.659737965717e-88	1.3726679374631996	0.31337273097773877	0.2898020045342016	1.179258357870524	0.8207416421294647	4.977382102782922e-90	-1.0418980140594759e-90	0.5	9.127395646786767e-07
1.2413775662398987	0.8093573174105558	0.6819212035468297	1.508721479042591	1.491278520957413	0.06073752331005608	2.3109579704768306	0.705513404543342	0.2944865954566571	0.08586726446060211	0.7311201221152999	1.777964520841599	0.9254626024357352	2.624330717784369	1.8775524183732586	2.1546246124226753	0.07453739756425656	0.9254626024357347	0.002662896498634202	0.00529638300081454	0.0047770733088487016	0.000780732526590146	1.9947027406002549	0.6550720899987389	1.4405436373069596	0.10172070151346364	0.35446003053421715	0.16197054197469857	0.2965728767226628	0.7079760009079635	1.34570864252787	0.0018821639720452157	0.0021141768102212076	0.0005193096919633267	0.41853277660335875	3.793097519364856	-9.576800308948718e-89	2.072287315094077e-90	4.738132383065157e-88	1.3736065312550487e-87	-1.6451834534699095e-87	1.3726680287934991	0.31337274730754866	0.2898020177550361	1.1792583576224764	0.8207416423775123	1.0690742040338511e-89	-2.23762595448927e-90	0.5	8.763989297147452e-07
1.2413775662398996	0.809357317410556	0.6819212035468305	1.508721479042591	1.491278520957413	0.06073752721343354	2.3109579381740013	0.7055134309237934	0.2944865690762053	0.08586726824328528	0.7311203572250176	1.777964724909414	0.9254626024357352	2.6243307012420347	1.8775522940190217	2.1546253334476257	0.07453739756425656	0.9254626024357347	0.00264067319588265	0.005227681444638946	0.004721979240912529	0.0007742172356009465	1.9947714761986834	0.6550704537083617	1.4405436373069591	0.10172058502676176	0.3544597486867995	0.16197046401722645	0.2965726726548483	0.7079752021292385	1.345703763527257	0.0018664559602828623	0.0020813060450365875	0.0005057022037239044	0.41853261731192737	3.793097521261934	-9.944732921335159e-90	2.1520088620090827e-91	4.920189918950893e-89	1.426386400408383e-88	-1.708398649313065e-88	1.3726681169415302	0.31337276306804157	0.2898020305146882	1.179258357380368	0.8207416426196208	1.1101666492490782e-90	-2.3235661418343186e-91	0.5	8.423566766480974e-07
1.241377566239899	0.8093573174105559	0.6819212035468301	1.5087214790425911	1.4912785209574129	0.0607375309841673	2.3109579069692225	0.7055134564294007	0.2944865435705982	0.0858672718973063	0.7311205839568399	1.7779649208141797	0.9254626024357352	2.624330685262198	1.8775521738893546	2.1546260331622524	0.07453739756425656	0.9254626024357347	0.002619167911138699	0.0051616158475415955	0.004668856829993613	0.0007679124683933338	1.9948375737354658	0.6550688699594128	1.4405436373069593	0.1017204753930337	0.3544594716087594	0.1619703891857667	0.296572476750083	0.7079744277286449	1.3456990425089983	0.0018512554427465241	0.0020496889188616214	0.0004927590175454712	0.41853246332320226	3.7930975231139317	-1.147924066131688e-91	2.4836305471873438e-93	5.679047444976775e-91	1.6463965013138221e-90	-1.9719043778540527e-90	1.372668202095684	0.3133727782929845	0.2898020428405034	1.1792583571440018	0.820741642855987	1.281445569440692e-92	-2.6833681015952108e-93	0.5	8.104169915401146e-07
1.2413775662398991	0.809357317410556	0.6819212035468305	1.5087214790425916	1.4912785209574124	0.060737534629925545	2.310957876798999	0.7055134811042972	0.29448651889570204	0.08586727543011075	0.7311208037564804	1.777965111420404	0.9254626024357352	2.624330669812309	1.8775520577399154	2.1546267094872733	0.07453739756425656	0.9254626024357347	0.0025983411868420606	0.005098025287464488	0.004617591789949991	0.0007618066543068267	1.9949011943077293	0.6550673364608286	1.4405436373069596	0.10172036748915343	0.3544592056896036	0.16197031632839531	0.2965722861438582	0.7079736784589619	1.3456944701934963	0.001836534532536393	0.002019250603114637	0.00048043349751198907	0.41853231434162225	3.7930975249224357	-4.265278901554971e-95	9.020756138472395e-97	2.1433411076744547e-94	6.240417232582859e-94	-7.480853924526742e-94	1.37266828442914	0.31337279301331944	0.2898020547575881	1.179258356913194	0.8207416430867951	5.228807076237086e-96	-1.1784628732632814e-96	0.5	7.80404805141651e-07
