	A20	A20_mRNA	BAR	BAR_Casp8	Casp3	Casp6	Casp8	FADD	FLIP	FLIP_mRNA	IKK	IKKa	IkBa	IkBa_N	IkBa_NFkB	IkBa_NFkB_N	IkBa_mRNA	NFkB	NFkB_N	PARP	PIkBa	RIP	TNFR	TNFRC1	TNFRC2	TNFRC2_FLIP	TNFRC2_FLIP_FLIP	TNFRC2_FLIP_pCasp8	TNFRC2_FLIP_pCasp8_RIP_TRAF2	TNFRC2_pCasp8	TNFRC2_pCasp8_pCasp8	TNFRCint1	TNFRCint2	TNFRCint3	TNFR_E	TNF_E	TNF_TNFR_E	TNF_TNFR_TRADD	TRADD	TRAF2	XIAP	XIAP_Casp3	XIAP_mRNA	cPARP	pCasp3	pCasp6	pCasp8
11	0.10976526541123373	0.0011950074232225435	0.0001183371280785622	0.21200980103916994	0.41349401538779496	0.05091017229240587	1.0775977943180512	0.1235098179366871	2.7519889488641852e-05	0.002857928628839327	0.4415989090786186	0.001331428816447772	0.00679734316059712	0.029912436460202987	0.010498243548538816	0.0003543733817926471	0.001206337832278787	0.00013170858004091918	0.00011303030141477685	1.2150104182484043e-05	0.0004242428924965084	3.180978291224738e-05	8.779610333593417e-05	9.622667556288742e-07	0.027767704450775754	7.396242873477851e-05	0.00010013514231475051	5.031252298986314e-06	0.0001177287786836134	0.026544623011344578	6.204623848660873e-05	0.0002204851304148837	0.00027718874617245996	4.562489379462042e-06	5.822476592151737e-08	0.2637986590918339	0.002977381804890272	0.00038619215410088954	0.0005305943476649243	0.23397128662157826	0.00013285483183052534	0.13143170376825533	0.003601194306530493	1.6279389755100853	0.0002859375939990445	9.932517842290914e-05	0.010520012884617801
12	0.10834504937216477	0.0009284727722993024	0.00011663081780525158	0.20576505550127278	0.417338133091019	0.04999806854766073	1.0612373785672296	0.12168597345714705	2.5355618155666774e-05	0.002614766157172933	0.4290238150420877	0.001136186723038747	0.007245984750937202	0.03666084488185004	0.010260731396681981	0.00027051659899311715	0.0009763280368151159	0.00010609512124394601	7.283449583805918e-05	1.2036894833504737e-05	0.0003442835553749791	3.096348719378865e-05	8.767255370160759e-05	8.438860358727765e-07	0.02692147611819641	6.4233789503307e-05	9.812047910220023e-05	4.510543152511218e-06	0.00011422378028782642	0.02598964029947682	6.235186829147834e-05	0.00011985975961207443	0.00016493574648260005	2.635575386685533e-06	5.626901040018056e-08	0.263798546072926	0.002877302515496024	0.000386054869126032	0.0005488627635075636	0.2271999476489114	0.00012571053480806593	0.11574330027081578	0.003404355184735966	1.6244847429513491	0.00029034070827531024	9.8186704966691e-05	0.01079748818736326
13	0.10638090225141442	0.0007213603084338478	0.00011492644100756294	0.19971244402078656	0.4164827890149004	0.04911286021633065	1.0453766413223418	0.12013386562985466	2.3593586282990203e-05	0.00239205456630039	0.4170102455831819	0.0010507297216313825	0.007120356216355999	0.038736038878313624	0.009993141471787289	0.00024411018373651734	0.0007901099021731587	9.757188645473703e-05	6.298074266292391e-05	1.2060830002181557e-05	0.0003075193089152262	3.072633425159838e-05	8.760055536815857e-05	8.028561962043984e-07	0.0260978344266422	5.628234078231657e-05	9.597994969244469e-05	4.078606318996591e-06	0.00011082293082082242	0.025362676156262164	6.25475189039077e-05	6.531224579579734e-05	9.71059743703208e-05	1.5124963882783985e-06	5.437331508114132e-08	0.2637984331785839	0.0027802081958262547	0.000385917380777602	0.0005678295770844906	0.22073975801301562	0.00012179205612498709	0.10545808463331881	0.0032179849416749695	1.621041151234763	0.00029474074070747673	9.825133001753188e-05	0.011099053945621794
14	0.1040396893014866	0.000560643030449058	0.00011322565723614726	0.1938460536098641	0.412752211816276	0.048254150689830216	1.0299925334774622	0.1187653328737172	2.209738881784213e-05	0.0021883382627821664	0.40559812353467767	0.0009998456442040652	0.006639773382080907	0.03771884536353831	0.00972465939937002	0.00023666913873086627	0.0006395368035790794	9.553455313981338e-05	6.31008708777382e-05	1.2169337761294187e-05	0.0002838031846211667	3.0839323627696494e-05	8.755859846507817e-05	7.860567924854292e-07	0.025299935494577788	4.9615193185569286e-05	9.376288834036011e-05	3.7092995085025744e-06	0.00010752319481954925	0.024700169439620286	6.266966967424437e-05	3.574778413986125e-05	5.678699750552316e-05	8.645005644238901e-07	5.253292105853664e-08	0.26379832035457257	0.0026860101492210946	0.0003857749787940537	0.0005875262848384734	0.21459489049651015	0.00011982493402484816	0.09861472510228206	0.003041807894215905	1.6176082193036032	0.00029913786913726795	9.904922554434383e-05	0.011418964547561273
15	0.10144899722403744	0.0004360453835930059	0.00011152972174709381	0.18816015359757726	0.40729862345808004	0.0474213686315905	1.015066096369894	0.11752735924652843	2.0788574554803868e-05	0.0020021193860034316	0.3947726674959468	0.0009648816420553152	0.0059643931628698835	0.03483413214036407	0.009461839121318068	0.0002388177188818615	0.0005178835750253862	9.704305660012353e-05	6.920714082427313e-05	1.233194842358403e-05	0.0002659820666682344	3.116154469057178e-05	8.75341481531317e-05	7.802921067464584e-07	0.024527852789275665	4.392579496779777e-05	9.150233334071815e-05	3.3870008688571657e-06	0.00010432160065767591	0.024024725653116644	6.27431542881916e-05	1.9725776252376642e-05	3.310190999654296e-05	4.934765864084949e-07	5.074782718177835e-08	0.2637982075727311	0.0025946223036476955	0.0003856266868409707	0.0006079861423639013	0.20875988825268468	0.00011907914640476241	0.09396993532807443	0.002875393199161256	1.6141859441038289	0.00030353146414226434	0.00010031268091226852	0.011753738777036853
16	0.09870582191990311	0.0003395640900656902	0.00010983960060929364	0.18264918990836854	0.4008487445445939	0.046613862222940436	1.000581368563679	0.11638793016918064	1.9620343799768614e-05	0.0018319959089316332	0.3845089655036616	0.0009390729975139352	0.005203699650709211	0.030943505914612108	0.00920639211512301	0.0002470942842788292	0.0004196872875619217	0.00010093799699171114	8.080269983302756e-05	1.2530148921049512e-05	0.00025157970084145614	3.1612788425576726e-05	8.751989977657592e-05	7.808032624804821e-07	0.02378078713516883	3.901299240722833e-05	8.922160111602972e-05	3.1018709331120902e-06	0.00010121525129476288	0.023349758331479484	6.278382589757453e-05	1.1044473236655246e-05	1.930741324167606e-05	2.8225814902627374e-07	4.9015757661273426e-08	0.26379809481502764	0.0025059611496951466	0.0003854721122505909	0.0006292442848052749	0.20322448741190705	0.00011911760578998123	0.09073524759622048	0.0027183006529206	1.6107743107293755	0.00030792027123239477	0.00010188071068154511	0.012101319777998429
17	0.0958835072058092	0.0002649973894545656	0.00010815607846048866	0.17730777952336652	0.39385984021697706	0.04583094422685019	0.9865243753153441	0.11532740994194392	1.8563924285648064e-05	0.0016766911111099402	0.3747803016531712	0.0009191241102789471	0.0044295934334417425	0.026628453100861014	0.008958453653724077	0.00025975553801864675	0.00034053719390051383	0.00010662553543136674	9.88550540384769e-05	1.2752331966147668e-05	0.00023940978141419363	3.214588557866622e-05	8.751159656000523e-05	7.852700239118369e-07	0.02305778056803409	3.473743411193104e-05	8.693779159393315e-05	2.8473887244650577e-06	9.820132819702078e-05	0.022682951085168483	6.280147285051094e-05	6.3424355081840095e-06	1.1324820399538472e-05	1.6252995597381216e-07	4.7337301279969505e-08	0.263797982073503	0.00241994566483206	0.00038531093704727607	0.0006513378577287672	0.19797620398166862	0.00011967092313136537	0.08841036901026582	0.002570119593191497	1.607373297472674	0.00031230262247660296	0.00010365301725032449	0.012460545820406422
18	0.09303719738472199	0.00020756365184157905	0.00010647983454867346	0.17213070514329668	0.3866185308145721	0.045071915482085265	0.9728824142476924	0.11433339822600529	1.7601261590330404e-05	0.0015350646442558128	0.3655601134979611	0.0009031635639100775	0.003687213740847974	0.022268090256524594	0.00871739520656941	0.0002756398527717825	0.0002768916058717377	0.00011372218635628909	0.00012554099146297375	1.2991065214657039e-05	0.00022879205300679203	3.2732413307078494e-05	8.750675787506504e-05	7.923646604974387e-07	0.022357907733341825	3.099769787179626e-05	8.466378424232638e-05	2.619028552991827e-06	9.527709217390348e-05	0.02202855603061905	6.280204911967847e-05	3.7977260708721953e-06	6.72879857822413e-06	9.488320698430911e-08	4.570531513278389e-08	0.2637978693366474	0.0023364972534176496	0.000385142834131804	0.0006743061593577724	0.19300171474870742	0.00012056999983855661	0.08667765068598937	0.0024304894329300977	1.6039828785551562	0.0003166766019664986	0.00010556562237120241	0.012830812302787705
19	0.09020811859849358	0.00016360722250870243	0.00010481148982054809	0.16711291004356102	0.37930335042508984	0.04433607789738784	0.9596436075314908	0.11339771080968261	1.6721033414106973e-05	0.0014061240949764413	0.35682260781199593	0.000890045428914795	0.0030031903339164806	0.01809989846316906	0.008482004619535985	0.0002937010648168549	0.00022593121024126682	0.00012190817479549871	0.00016460517625120912	1.3241521604923098e-05	0.0002192938632626102	3.335492018751785e-05	8.750393813986582e-05	8.012657782275054e-07	0.02168030690354232	2.771687415527515e-05	8.240944891795692e-05	2.413529774544554e-06	9.243988274508553e-05	0.02138882288119125	6.278917317911285e-05	2.4227912860888197e-06	4.094255379150902e-06	5.6763000794765783e-08	4.412518989640513e-08	0.2637977566079038	0.0022555396567535742	0.0003849674527855653	0.0006981907951070717	0.18828758638322354	0.00012170763791407651	0.08533526498654265	0.0022991205026208733	1.6006030256965953	0.00032104015759779297	0.00010757706338131978	0.013211858130973466
20	0.08742696653845856	0.00013038176337856595	0.00010315163340797287	0.16224949310848163	0.37202432665194163	0.043622741894477374	0.9467966425649218	0.11251462779278071	1.5916563766911638e-05	0.0012890463877554496	0.3485429968096958	0.0008790344719435892	0.0023917957878959507	0.014265386659660357	0.008250362948973732	0.0003127078980531973	0.00018544986491036196	0.00013084463147951445	0.00022227920970812202	1.3500537177660812e-05	0.00021061251688943313	3.4002533807431164e-05	8.75022949441234e-05	8.114407693972766e-07	0.021024173181110155	2.4834922926350524e-05	8.018242730043696e-05	2.2284963576472566e-06	8.968711679040007e-05	0.020764851241528832	6.27650635599979e-05	1.6822991004905791e-06	2.5908609795392335e-06	3.533420911769126e-08	4.258947640927597e-08	0.2637976438792659	0.00217699891018885	0.0003847844155010404	0.0007230358456420721	0.18382065243593854	0.00012301585022403896	0.08425491664643377	0.002175824724996728	1.5972337090569624	0.0003253911703319402	0.00010966018760109685	0.013603631931214557
21	0.08471664333803798	0.00010590650574841144	0.00010150083585845819	0.15753570402928097	0.3648479726062399	0.04293123071480698	0.9343306336425391	0.11167988509850019	1.5184985828706629e-05	0.001183220309199487	0.34069758930798916	0.0008696405427357337	0.001859554867942377	0.010844472517962807	0.008019408159887276	0.0003309354135238057	0.00015378611807687949	0.00014010918459276864	0.0003091021122314073	1.3766029913058282e-05	0.00020250647325688038	3.466841221251451e-05	8.750133737464088e-05	8.225307068234395e-07	0.020388749386533584	2.2304407980274467e-05	7.798866947190146e-05	2.0621995130340848e-06	8.701628685564122e-05	0.02015708450591265	6.273109134307849e-05	1.286021638256098e-06	1.7377287750066526e-06	2.3322654153744883e-08	4.110103177540505e-08	0.2637975311538286	0.0021008032533430844	0.00038459331651144614	0.0007488880496969676	0.17958820048169047	0.0001244522421819552	0.08335512556188239	0.002060567886298288	1.5938748978172537	0.00032972749362145836	0.00011179711941409988	0.014006208373858986
22	0.0820945746496908	8.890148356379493e-05	9.985965403505381e-05	0.15296693866231517	0.35781297745257196	0.042260882853098536	0.9222350598773599	0.11089009652453055	1.4527465862565997e-05	0.0010883295535708693	0.3332638148440953	0.000861523940925454	0.0014088498552348417	0.007882375341800425	0.007784011933399281	0.0003457363564193155	0.0001298059071094905	0.0001491258788444421	0.0004433538080864226	1.4036638047647151e-05	0.00019474200274547854	3.534824387799794e-05	8.750077935271516e-05	8.342835673893805e-07	0.01977332209516232	2.0088439786153493e-05	7.583282731812789e-05	1.9135313971192595e-06	8.442495931829859e-05	0.019565589358751835	6.268808505131387e-05	1.0765844919065232e-06	1.2575581474706474e-06	1.6617555326259e-08	3.965706853153249e-08	0.26379741842948823	0.0020268830812935814	0.00038439372032222555	0.000775797003182038	0.1755780572949854	0.00012599202664105214	0.08258443199425092	0.001953563834466418	1.5905265605408834	0.00033404697199443194	0.00011397613175034498	0.014419734873819687
23	0.07957485987375904	7.882115536379482e-05	9.822863034036948e-05	0.14853873453087746	0.35093989332372855	0.0416110533023671	0.910499755630372	0.11014242293816585	1.3950654370076317e-05	0.0010045080271351215	0.3262202143008777	0.0008544379578661413	0.0010410311266594117	0.005412400445811867	0.0075353430901367304	0.00035298450792638724	0.00011295688051809806	0.00015706896647453046	0.0006568578169251307	1.4311500308262754e-05	0.00018703734788786414	3.6039372015974936e-05	8.750045416643113e-05	8.465125617972996e-07	0.019177223317577194	1.816037133705069e-05	7.37185660457447e-05	1.7821063419352337e-06	8.191077252989663e-05	0.018990209009633663	6.263647281001525e-05	9.68627978328296e-07	9.909471667515377e-07	1.290035638104785e-08	3.825700970178792e-08	0.2637973057065955	0.0019551708737379084	0.0003841851599847826	0.0008038153762706489	0.1717786196007907	0.0001276239257850479	0.08191099435594217	0.0018554440400521842	1.5871886653931015	0.0003383474430374721	0.0001161897318370996	0.014844395309336778
24	0.07717054481509618	7.599480252899357e-05	9.660828725190491e-05	0.14424676647108997	0.34423684249135406	0.040981113981378256	0.8991149453747158	0.10943438247747772	1.3469608899483774e-05	0.0009325908068827455	0.31954641416293406	0.0008481913069253601	0.0007593035531209259	0.003475090941163246	0.007259083409028093	0.0003471564076510687	0.00010340558501606255	0.00016274526772471493	0.00100065805629864	1.4590136294523474e-05	0.0001790067778701256	3.674031619795853e-05	8.750026466468918e-05	8.590674293797898e-07	0.018599837508551972	1.6504987344470247e-05	7.164883512894545e-05	1.6685149482258253e-06	7.94714350261424e-05	0.018430641795319353	6.257630888685246e-05	9.15830704799239e-07	8.46474278048921e-07	1.0864998738066231e-08	3.689712345504932e-08	0.263797192982471	0.0018856011392604437	0.0003839671352961381	0.0008329991501727823	0.1681788561513147	0.0001293490805041037	0.08131640519392447	0.0017675285429236557	1.5838611802602962	0.0003426267226249498	0.00011843358827655796	0.015280381496021277
25	0.0748961453742063	8.170504155920679e-05	9.499911813452468e-05	0.1400868424173568	0.3377025922089504	0.040370453559594184	0.8880713153272914	0.10876374088413604	1.3110743596909596e-05	0.0008743192376248839	0.313223093870166	0.0008426207938573764	0.0005701850287126695	0.002120054357122126	0.006938668997220005	0.00032567523485606313	0.00010212453993739624	0.00016462901264581496	0.0015307427187225778	1.4872401130762537e-05	0.00017020045711879889	3.7450560415710144e-05	8.750015423287492e-05	8.718115979699274e-07	0.018040610754374464	1.5119337774429839e-05	6.962611978034348e-05	1.5745505428904528e-06	7.710472385510387e-05	0.017886479603014448	6.250723653401254e-05	8.930322036227424e-07	7.717895157633678e-07	9.776287100564415e-09	3.557856771569162e-08	0.26379708025938514	0.0018181103480723818	0.00038373911070805375	0.0008634078759408691	0.16476829503523097	0.00013118149985918764	0.08079227860761354	0.0016920581243639115	1.580544072795025	0.00034688257319142143	0.00012070608229678895	0.015727868706076214
26	0.07276938344845042	9.741719417130263e-05	9.340158102777592e-05	0.13605489931750298	0.33132863461111467	0.039778477015064456	0.8773600603486688	0.10812844728208743	1.2906324535224679e-05	0.0008317522688904188	0.30723194971174683	0.0008375706117451135	0.00047842955615008545	0.001352576766945678	0.0065777238964939404	0.0003010987788179563	0.00011028761555681869	0.00016165565032174486	0.002225466094294774	1.5158464691679983e-05	0.00016054958843052204	3.81704470082639e-05	8.750008987893787e-05	8.8460304115152e-07	0.017499042444436667	1.4005131349628548e-05	6.765262918011106e-05	1.5024899347914103e-06	7.480848290068688e-05	0.01735725139340066	6.242857354290381e-05	8.865377536764435e-07	7.369430872623834e-07	9.220428880001183e-09	3.4299845854048335e-08	0.2637969675369732	0.001752636882212022	0.0003835005127712644	0.0008951049573632176	0.16153700371427	0.00013314421908728865	0.08033791430151795	0.0016316281247287802	1.5772373104365074	0.0003511126754218219	0.00012300814621215076	0.01618700940389948
27	0.0708084407707372	0.0001222058514668326	9.181611538474232e-05	0.13214699913881797	0.3251032874846095	0.03920460585908341	0.866972716799757	0.10752659571935667	1.2867133709974508e-05	0.0008048514852056203	0.30155564866422185	0.0008328846245190473	0.000472916380903183	0.0010526328503981152	0.006233960146316708	0.0002993653733262499	0.00012717056284413983	0.0001549063835949397	0.002879466634300555	1.544868198034591e-05	0.0001511913488866081	3.890082166654663e-05	8.750005237679393e-05	8.972872266747263e-07	0.016974612612979303	1.314157729489769e-05	6.57302419551168e-05	1.452071295146676e-06	7.258062064324405e-05	0.016842540358462783	6.233993020057775e-05	8.888594211453252e-07	7.24799913522712e-07	8.964377566453243e-09	3.305893598509521e-08	0.26379685481434095	0.0016891209776796056	0.0003832507255228763	0.0009281579608426116	0.15847556576270672	0.0001352512383549551	0.07995602879999833	0.0015867474251662786	1.5739408605398586	0.00035531467986730283	0.0001253424526972231	0.016657989799715764
