	APC_PS_VIIIa_l	APC_PS_Va_l	APC_PS_l	APC_f	APC_l	AT_f	II_f	II_l	IIa_AT_f	IIa_TM_PC_l	IIa_TM_l	IIa_f	IX_f	IX_l	IXa_AT_f	IXa_VIIIa_X_l	IXa_VIIIa_l	IXa_f	IXa_l	LIPID	PC_f	PC_l	PS_f	PS_l	TFPI_Xa_TF_VIIa_l	TFPI_Xa_l	TFPI_f	TF_VII_Xa_l	TF_VII_l	TF_VIIa_IX_l	TF_VIIa_IXa_l	TF_VIIa_X_l	TF_VIIa_Xa_l	TF_VIIa_l	TF_l	TM_l	VIII_IIa_l	VIII_Xa_l	VIII_f	VIII_l	VIII_mIIa_l	VIIIa_f	VIIIa_l	VIIIai_f	VIIIai_l	VII_Xa_l	VII_f	VII_l	VIIa_f	VIIa_l	V_IIa_l	V_Xa_l	V_f	V_l	V_mIIa_l	Va_f	Va_l	Vai_f	Vai_l	XI_IIa_l	XI_f	XIa_IX_l	XIa_l	X_f	X_l	Xa_AT_f	Xa_Va_II_l	Xa_Va_l	Xa_Va_mIIa_l	Xa_f	Xa_l	mIIa_AT_l	mIIa_f	mIIa_l
10	1.6029380916068207e-06	0.00010113157567119584	0.030407285870275063	5.217121656268459e-05	0.0006324378568024512	3399.996824081666	302.24507132490925	1097.708140065298	0.0029187397988670602	0.0010448115038711244	0.0022435815433337336	0.0015383345759322252	0.2443895993559621	89.74585308099773	6.42954305809266e-07	1.4213474764027717e-06	1.9622482306372367e-06	2.102632642879657e-05	0.00773612304315221	84461.65319264005	12.834913956364367	47.13284660267441	1.413922987039865	298.55556699257573	1.6943287602261637e-07	0.0009856605417446053	2.49901417002538	1.432365081669614e-08	0.0022208088076837483	0.0003972297176452824	0.0	0.00043943018238354976	0.0006572046485280621	0.0010768225802578223	0.00020832030697469055	0.9967116069527953	7.229178681858435e-06	0.00025149104845612356	0.0016497995582292258	0.6967179809352347	0.00014031729957145384	9.601022330234323e-06	0.0012154816648455907	2.4262339794378793e-08	3.088496512275001e-06	6.331303808696744e-05	0.1534901424823615	9.821211649773256	0.0006438128870512992	0.11979940212622771	0.00041819379405012933	0.01442162802357826	0.06809401518169485	19.831831512093682	0.007311139682223803	0.00026871809941740994	0.07637791128797675	7.047229905833368e-07	0.00020132264392959306	0.00039927669937285277	29.994933640256804	0.0015989140091712606	0.003068169034653648	31.214387235560284	138.75884660125334	0.00019387193467278324	0.00044419122893166885	0.0004583451958863521	7.118646996630733e-05	0.0010397686006351984	0.007738467169470761	6.266364868631764e-05	0.0003340302977121731	0.02985491407176167
11	5.267171752396479e-06	0.0003226040454790171	0.05610826124612714	9.68321912741095e-05	0.0011727239729753705	3399.994197272948	302.2393456241538	1097.672454254438	0.005447801390738729	0.0019755652802263737	0.004241162025893659	0.0029253606146042695	0.24438171028003813	89.74174863370673	8.474817347008065e-07	3.274207924918757e-06	4.518987788623252e-06	2.840531743908309e-05	0.010449474139537366	84460.53848630407	12.829201897472476	47.111116848619744	1.4138199262398201	298.5297439412964	2.2756525778760156e-07	0.001201708408846379	2.498798064025896	1.562577419249736e-08	0.0022121416951768223	0.0004024160593233859	0.0	0.00044509892574339183	0.0006660272889821822	0.0010907259423113486	0.00018334689743088365	0.9937832726938801	1.3727883337797534e-05	0.00027561680554839065	0.0016471827683091707	0.6956013286929219	0.00026423524404600626	1.7065200495049006e-05	0.0021582539459820207	7.391109742045763e-08	9.455180796276435e-06	6.931396740999888e-05	0.1534144501387768	9.816244284953681	0.0006706644385720651	0.12478463339899874	0.000792868753623107	0.015820296437978942	0.0678718347691777	19.766733432685847	0.013745062726002146	0.0004641152826603339	0.13179882140686056	2.0795024234335176e-06	0.000596771754277678	0.0007592313785138791	29.990532088524766	0.002980719819594808	0.005727960277129906	31.21409698848897	138.75571863021807	0.00023649165246725435	0.0008438977906478695	0.0008729010671117851	0.0001353137779119077	0.0011384761552767119	0.00847572161604588	0.00011758652977844747	0.0006306750913782732	0.05630763292166531
12	1.8094612899040405e-05	0.0010829949260324696	0.1041844893314926	0.00017996603001927368	0.002184077102033332	3399.989263759771	302.22883240873637	1097.6049736550112	0.010232339982218	0.003720147658264444	0.00800154905046209	0.005538035823017037	0.24436826464566264	89.73463311695602	1.130825238028576e-06	8.096667029418228e-06	1.1189957308430177e-05	4.053092272240513e-05	0.014935855537107334	84458.48463112909	12.818422739971153	47.07020749036816	1.4136247644799287	298.4810896566492	2.983806101429801e-07	0.0014348706996288145	2.4985648309197614	1.6556450054752148e-08	0.002198627624010614	0.0004069352970321376	0.0	0.0004500713873446643	0.0006736539045953031	0.0011029279622661885	0.00016746888769088953	0.9882783032912735	2.5905983959008283e-05	0.0002930953503658207	0.0016424188304479867	0.6935554515738424	0.0004969242363633602	3.066597371064606e-05	0.003887020105321696	2.408143407105709e-07	3.089589441146085e-05	7.363169731219961e-05	0.15333457442906795	9.810889298427515	0.0006995486946453915	0.13017041563915693	0.0014915406973745949	0.016830803739457473	0.06747243806083764	19.648955006865705	0.025768912464597088	0.0008158300301608858	0.23217177522005347	6.582168456264448e-06	0.0018949251330907402	0.0014366193183212737	29.982209952295523	0.005594879192006541	0.010758549194154303	31.214037981696166	138.75218621971618	0.0002825377399167053	0.0015983142259600783	0.0016545634185788371	0.0002563130496974659	0.0012118545367843046	0.009007677233896307	0.00022023168406643282	0.001186431940242353	0.10622067013802558
13	5.9379083371103277e-05	0.0034964391143770695	0.1934692994716482	0.00033716325264258033	0.004062679833324716	3399.9799892792457	302.2082700039397	1097.4802577584107	0.01926368223215675	0.00695192972076752	0.014969548631233865	0.010395423897469273	0.24434486523717955	89.72182834975246	1.5519873205239588e-06	2.1290575806857064e-05	2.9413942701153523e-05	6.204862940950708e-05	0.022771271697659568	84454.5690478873	12.798105276555875	46.99351783296805	1.4132565156151136	298.38971836671504	3.828060846422951e-07	0.0016781522800434294	2.4983214649138725	1.7412786978681696e-08	0.0021822195605576567	0.0004110881315729405	0.0	0.0004546799747515245	0.000680659568466016	0.0011142519990190384	0.0001567005467611976	0.9780785216479987	4.838823875005854e-05	0.00030121592261327687	0.0016334602116623072	0.6897736824436481	0.0009285863544983363	5.5988454835652153e-05	0.007045151959738512	7.92323948269489e-07	0.00010265048842630698	7.57558681339805e-05	0.15325333126235308	9.80529198704437	0.0007303214890711143	0.13580530488284043	0.0027723653893664607	0.017267536807411065	0.0667290667010024	19.43358027915141	0.04791223957303205	0.0014657926212305289	0.4141562336031462	2.1201478711441082e-05	0.006159659001776912	0.002696824177053263	29.9665231027358	0.010530120046023347	0.020249953041129375	31.21451085718024	138.7477239054749	0.0003306471580806714	0.002916842817978994	0.0030542424505560248	0.00046810129000299624	0.0012436628019078305	0.00927204961017518	0.00041483937906071756	0.0022445575068171983	0.19948890844148037
14	0.0001976997789023395	0.01150709061261232	0.35448360292689746	0.0006109273513289144	0.007442114256593656	3399.96283227407	302.17330000261796	1097.2530575968185	0.03601060428917321	0.012686165359639314	0.02736881540809395	0.019133234132024207	0.24430217525578823	89.69852246117888	2.2128942499510204e-06	5.9404994572774705e-05	8.20644673476684e-05	9.935365624117247e-05	0.036826649849811086	84447.69545150998	12.76129282939286	46.85177957032123	1.4125887912405541	298.2212228154406	4.812932911511532e-07	0.0019239498586470106	2.4980755688480625	1.564741461670368e-08	0.0021639925031363013	0.0004150011873527189	0.0	0.0004590961592020169	0.0006873280226083568	0.0011251277490017671	0.0001489574379930661	0.9599450192322668	8.824152472607655e-05	0.000297848498999053	0.0016176301031263687	0.6828646059887528	0.0017005567706184443	9.942738780409023e-05	0.012651079896455255	2.583712210161714e-06	0.00033885687648497613	7.540175385126968e-05	0.15317861196555496	9.799624317440758	0.0007603353778575756	0.141510290899979	0.005008736323059284	0.016999855149655574	0.0654310559312149	19.044576087182328	0.08691159304242653	0.002574170840531122	0.7354550977758746	6.803253368531804e-05	0.02001639204858679	0.004958958193240239	29.937519641807935	0.01969067651588019	0.03783072348294705	31.215598319570603	138.74159239281465	0.0003793351584848001	0.0052639730513353595	0.005341727468970814	0.0008461880397222355	0.0012430557293669916	0.009231626788574107	0.0007755735908071788	0.004105659636883187	0.36878410120174543
15	0.0006241825917807381	0.036025569282272234	0.6322287932676881	0.00109459278501874	0.013253983851615433	3399.9317401994317	302.1113596005052	1096.8594318672306	0.0663976798337883	0.022317429571016033	0.048398743078159	0.034344844099616856	0.24422203948956514	89.6562454734136	3.3040201579086684e-06	0.0001736628976816883	0.00024002710647257948	0.00016850166798163563	0.06221118485546073	84435.35104564384	12.694328880266644	46.60012656838403	1.4113592955862702	297.9197621592716	5.939417942087242e-07	0.0021683687880146175	2.497831037270192	1.8193696457362964e-08	0.0021445549363525184	0.000418842418662194	0.0	0.00046351564739295805	0.0006939334764623098	0.001136016923913185	0.00014252446172616362	0.929283827350825	0.00015557712496018804	0.0002933723476810257	0.0015886166123243598	0.6705357625106444	0.003018717905035751	0.0001747753862089968	0.022087229248718004	8.43059032852481e-06	0.0010996456781636596	7.572593252880123e-05	0.1531114404318719	9.79397851026868	0.0007912197901769521	0.14718562803847562	0.008675908525882214	0.016438130428224517	0.0630898832432907	18.362057069487935	0.15159702086543608	0.004487943724918493	1.2735072453136993	0.00021948293424778036	0.06423587718876753	0.008894390356370734	29.885108624762022	0.03631696413053733	0.06968002075107088	31.217781707705104	138.73130009861987	0.00042783978349977743	0.008830891893378438	0.009412592895682791	0.001422384216264963	0.001238519604918961	0.009278643627766644	0.0014309769337498461	0.007454442646400427	0.6662695252142512
16	0.0018268803333510173	0.10438212179375866	1.0863292405948342	0.0018855437033147564	0.02277733212151479	3399.8757065016184	302.00159134691194	1096.1774606460804	0.12119425564571286	0.0379897312630643	0.08323377690375755	0.062089649359348895	0.24407723918119018	89.57993223074611	5.1867677610415015e-06	0.0005133536442235183	0.0007109024400403965	0.00029298114082073115	0.1078523160401897	84413.77903981574	12.579240999953852	46.165568150236375	1.409252318536292	297.3982094387414	7.211605690489006e-07	0.0024227168813551604	2.4975765619580765	1.7521165320167527e-08	0.0021240650779473834	0.00042268082438576607	0.0	0.00046806227748106215	0.0007007174818731388	0.0011473499695192598	0.00013638568705901592	0.8787764918331782	0.0002715891559011173	0.0003159255310505288	0.0015380736027961572	0.6490537265157225	0.005221140812811161	0.00029187794860275154	0.03683237832049943	2.673792216634498e-05	0.0033974137728349564	8.481848275018947e-05	0.1530585243056002	9.788018986103614	0.0008233824616665174	0.15315067433343463	0.014634365882692112	0.017031045166670263	0.059136246520295456	17.207972846194917	0.2535290223272653	0.00742493865281334	2.1042386418896286	0.0006892950762171905	0.19657058937134886	0.016012631251776075	29.79081190977211	0.06619310921540672	0.12698234976070885	31.221170741515085	138.7106438974098	0.0004783728178403808	0.01569814736778896	0.016153102357013706	0.002539637399588752	0.0013797929966205805	0.01039892998911015	0.0026156831530452593	0.013387676946809788	1.1925306995380085
17	0.004875092980284263	0.27404772270439665	1.8119186431037575	0.0031747460431652947	0.038380162594053954	3399.769216036452	301.79182327180376	1094.8620308800532	0.2254512068589477	0.06564692852055395	0.1461432855728539	0.12316690153656071	0.24380755643748778	89.43920496624538	8.489569469555023e-06	0.0014732559841933082	0.0020398204632894514	0.0005168144528430109	0.19026558784215603	84374.61433304891	12.38243785896409	45.41951884508976	1.40567418222815	296.50348435898303	8.649625316379037e-07	0.00273232253596306	2.4972668125015063	2.2479967793955784e-08	0.0021024525194972363	0.00042619343401795504	0.0	0.0004725629397310355	0.0007075160460722202	0.0011587871204982926	0.00013160049768382354	0.7882097859065922	0.0005092200453890196	0.0003817216189527115	0.0014497419318907525	0.611299747211712	0.009206173542630982	0.0004634790729180559	0.05848846324086333	7.673355158769182e-05	0.009736550356288395	0.0001104999696864985	0.15301504170651203	9.78076376864734	0.0008626116627660572	0.16037967851138554	0.025980914171873485	0.01933931503477302	0.052576482554831064	15.283594098376678	0.4225145747097146	0.011580772560085478	3.28117019492953	0.00195486031161121	0.5566612214293466	0.03151775750877147	29.610469346145766	0.12225731557129206	0.2357555807741737	31.224915789777675	138.663356677606	0.0005398174188246311	0.03235004626759646	0.03295043346233371	0.005279363487226599	0.0018198628916072366	0.013569927516848391	0.00478444970349781	0.024927580347140744	2.2286674458699545
18	0.012165538509996255	0.6587591661132927	2.9848362766455305	0.005343805555594725	0.06450109846349053	3399.541882553363	301.3115361215642	1092.029394697337	0.4484692442364014	0.11595484047369554	0.265721390291162	0.28794013209160274	0.24328646610209562	89.16368795360634	1.4353239010317512e-05	0.004036389979594669	0.005594717802021324	0.0009336812028472845	0.34307995361583976	84295.22478904059	12.039148470786335	44.11929080345213	1.399616237407747	294.9446227813231	1.0312364331192903e-06	0.00319073838896137	2.4968082303746066	1.5719466794896183e-08	0.002079590142148109	0.0004292878693689316	0.0	0.00047709637280555584	0.0007142259197381789	0.0011710496593805542	0.00012770308065875166	0.6183237692351425	0.001051864147318693	0.0005502954412662254	0.001289578149843747	0.5431637095526971	0.016734957401986446	0.0007041726588951796	0.08884627973498935	0.00020360546159689543	0.02565889115979402	0.00018322765421467085	0.15299418103629428	9.770040418845205	0.0009197408160616091	0.1709901347288882	0.0477352030757644	0.024692906443596688	0.04179732366895287	12.130648590685077	0.6858897718051659	0.01688840390572997	4.786246960273739	0.005082677049437808	1.4381034371288488	0.07242303764701263	29.221290915155702	0.23893719658300674	0.4673488506142808	31.22827985079146	138.54753633776107	0.000630518432682439	0.07526808146345222	0.07640745144783867	0.012480026939102029	0.0030182069123716048	0.022533599095919062	0.009003330731707103	0.05136539530702442	4.569031905487274
19	0.028829306777440996	1.4248956582737815	4.9074140518598215	0.008908573535351955	0.10730550239287258	3398.942222125097	300.0874023463132	1085.09028371477	1.0386450643958258	0.19265944933473858	0.46367394972768666	0.8331134128307464	0.2420822595530308	88.53684479283822	2.5277194469486557e-05	0.011035025637591284	0.0153258618974571	0.0017959231231270403	0.6590680674220056	84121.08519678505	11.453247190278782	41.876740267547284	1.3897160772324666	292.24914490585627	1.2354536888478162e-06	0.004047027825801054	2.4959517367205115	7.82532090908177e-08	0.0020541801873877543	0.00043208242399371815	0.0	0.00048229148184764325	0.0007218279566593877	0.0011861967153178154	0.00012210752789573745	0.343666600937575	0.0023497769802870057	0.0008667040964737052	0.0009949385316161763	0.4177261113816456	0.030049365009390743	0.001010004524068501	0.12699078484211498	0.0005100487719946659	0.06431207154991918	0.00036897425997947425	0.1529938281877086	9.750015917635308	0.0010285860734616256	0.19071480137144203	0.0851787241763836	0.03164944025403886	0.02545982736434505	7.360499882861844	0.979981994538072	0.021936328344435235	6.1911999334799495	0.012166301236846285	3.443472261168618	0.201658620652329	28.195264743675693	0.5333907099102296	1.0696859257617475	31.22581919249652	138.24900322868788	0.0007993224712955873	0.19105851251254172	0.19931369072560567	0.0331874450635331	0.006106067909950413	0.04553993491336882	0.018308210844056344	0.11949340058387471	10.63295601226715
20	0.05686243634223556	2.3024681069832527	7.941577955338207	0.013988421843749472	0.1676367667667379	3397.049315930818	296.74963561553125	1067.266055211821	2.9082624468929383	0.24377769835893678	0.6323033141327536	2.7741409200650775	0.2387138002227966	86.88468923474893	4.755556002679429e-05	0.02941914439499452	0.04105698194885929	0.003888220201325252	1.4211450048435956	83722.38186906299	10.622441531849779	38.65124708251718	1.3775643989050144	288.3215271024311	1.5208962571449297e-06	0.006073040521630558	2.4939254385821132	2.074174774115327e-07	0.00202197877018468	0.0004327946236129974	0.0	0.000489256129595808	0.0007315099896313199	0.0012101801257294069	0.00011255204751122697	0.12391898750830994	0.0042060775009299155	0.0012733639332310161	0.0005390521531466999	0.22463871522703763	0.04094219868188419	0.001202876389526061	0.15029343643932955	0.0011830872434415876	0.1483826297453839	0.001001055727573937	0.15297863280401572	9.702795355706526	0.0012835258687956405	0.2370539819406051	0.09443587206547276	0.03034733135687328	0.00842995321883074	2.4149393890723445	0.8264258509787014	0.021163592974613617	5.933540762278613	0.025665211005740797	7.224147378868672	0.600354722311687	25.161477981378336	1.3806072634560056	2.8575600328539745	31.198994252875607	137.47103621177095	0.0011976169599162958	0.49587475487248567	0.5256739624458253	0.09688783387857232	0.016696813332758523	0.12430212349653293	0.04117644977178362	0.30395352049966573	26.921567512637036
21	0.06767380867551016	2.0005240187130107	12.619687725489268	0.021338838854769	0.2530209956441115	3390.8790571094587	288.3235584083289	1024.5858730750235	9.019772526399567	0.24894691380028022	0.7097828293043297	8.807023562381948	0.22944119719265557	82.61186703694625	9.96431169819336e-05	0.06426398859719037	0.09058301376136563	0.009555307699305569	3.456913688949905	82836.98241642794	9.736543271231511	35.05226442759161	1.3710874625829388	283.94102698453923	2.0557973187432313e-06	0.01324630490207459	2.4867516393006084	8.459474147526506e-07	0.0019628310086959332	0.0004292552351155092	0.0	0.0005030030632895605	0.0007491032710576918	0.001261387847243682	9.151782986412615e-05	0.04127025689539066	0.0035608081444762235	0.0014581963554179068	0.0001433566951600786	0.05887475932691289	0.02616767088041805	0.0008520422574321564	0.10497924534586335	0.002252733383734438	0.2791903765765189	0.004110686668530976	0.15200665810772257	9.538387804889808	0.0021752350144271684	0.3984111331493774	0.03606360123951867	0.01699191204357915	0.0009949926818251036	0.2805571785719742	0.2380456827010955	0.010817779188607558	2.990825619021178	0.04242893842707916	11.802191640904308	1.340703384356443	17.555935762476356	3.5368468685013306	7.566513984665875	31.108920743676766	135.61640581592246	0.0026058226747439953	1.0972578468091227	1.2114245329901134	0.27187625670858323	0.07032778436209909	0.519855100210154	0.098464898350971	0.7359606897520325	64.45694184581852
22	0.03820622158212686	0.8015092246955231	18.113834944590142	0.03038054466822553	0.3534534936737698	3373.6776994418633	273.08831380974334	951.5612077299799	26.090993744456426	0.23567532961525234	0.7468401757116676	21.501607396715	0.2117053497034762	74.82164211113522	0.00022751501642155714	0.08964941773173465	0.12875064771616132	0.022730974083291205	8.068282193617692	81325.88076186927	8.915668947494494	31.511271293680533	1.3755176904949595	279.6709319186372	3.787452435952773e-06	0.047100397014822375	2.452895815532743	3.4501825146785872e-06	0.0017817597742573988	0.000428964328913008	0.0	0.0005432765605615154	0.0007989897327053063	0.001395482306240594	4.428966237154496e-05	0.017484494673081066	0.0010147185931250618	0.0008244055609962094	1.672475786906977e-05	0.006723825362212516	0.005749055503107296	0.0003211222831656521	0.038774076641176214	0.003183122922299436	0.386786661346026	0.01705920362306796	0.143090670709947	8.810439906639939	0.006206762275213768	1.1182477464142095	0.00462005100418459	0.004473573171593285	4.797709642862097e-05	0.013352573375658625	0.02334667476727156	0.0029235916627936534	0.7928866534336783	0.05326246061281068	14.531864486190173	1.340656809233552	7.05316332001841	6.65658282666722	14.94959704408082	30.949762159427095	132.45471708096278	0.009277908450009567	1.492969741036285	1.7730034137951522	0.5057395791584416	0.322212544952125	2.3318610711876566	0.22180139021592252	1.4180521676553521	121.76141162661104
23	0.018755009932146346	0.36086846982965504	22.5656163585856	0.03836361316627464	0.4371653540932094	3341.811032943672	256.2475958410535	874.8393051659352	57.7355038156567	0.21822537250012353	0.7708845314471764	32.59953159805492	0.19170359475624613	66.38589270920576	0.0004952930947333481	0.08918233518023792	0.1313566263061184	0.043179418344786016	14.999723505383155	79687.37146217567	8.14709537604382	28.213910445849233	1.3837240178834636	275.671036143769	1.08629741722493e-05	0.15251699949722886	2.347472137528599	6.310557842035657e-06	0.0013580238293090167	0.0004461923912187306	0.0	0.0006211600508146656	0.0009063373315932041	0.001639869826969133	1.1243038080964382e-05	0.010890096052701078	0.00012769104218371158	0.00017216511229620893	1.2986749442915522e-06	0.0005205691569862092	0.0006698617371359195	0.00013276733022981428	0.015738985882188146	0.003694564660586339	0.439648124984947	0.03201183660501154	0.11431155237448008	6.889530920739869	0.01725974570738762	3.0418971876113425	0.000268530260536873	0.00029326171266553423	5.091067602179223e-06	0.0012595754306758517	0.0015422685436001194	0.0011314301827666062	0.30139167624002855	0.05831366176047316	15.585166874294538	0.4639782563552534	1.5865112055691066	8.158020325337864	19.791490212737777	30.73813728151204	128.89407083762686	0.03050577416030839	1.3530297477367024	1.7471514344211414	0.5895779785196091	0.7911363775092959	5.5806692994922225	0.4224621734190697	2.054937886582892	172.70235928115525
24	0.01270561288029434	0.23965402960553647	26.366776491512574	0.04564357470534207	0.5105252659987694	3301.271611880477	241.24910009191524	808.7836521607277	97.97376681661514	0.19927974637082688	0.7883054242536385	37.53469661868539	0.17370271605562468	59.05499043226717	0.0009389070924332954	0.081205478924291	0.12272278254371727	0.06593334091555668	22.467654417389156	78234.37599456165	7.415141238144603	25.21027404078212	1.3906121972541505	271.9902516687474	3.225226896684869e-05	0.33815126813833074	2.1618164795927015	6.137651244048825e-06	0.000840595432942431	0.00046384870369893267	0.0	0.0007057240099483976	0.0010345488153802134	0.001911775599016933	5.117518802193342e-06	0.01241482937553568	1.1228579477346648e-05	2.1753137140330064e-05	1.0803633184220807e-07	4.159687409280841e-05	6.14712224653248e-05	8.032597982045451e-05	0.009360660171356564	0.004021635245337818	0.46976734640567536	0.03211776154967485	0.0744259161662669	4.3992431453489855	0.03217306276633962	5.557045231687543	2.1963634341393045e-05	5.716504872233819e-05	1.3444292890577173e-07	3.489030265836953e-05	0.00010414023744988736	0.0006730273362262602	0.17622069264763507	0.06160100584434642	16.162276283817057	0.09206394505998111	0.27119155453879834	8.03238807610848	21.60435642429275	30.506481567406045	125.58886152569261	0.0699154169315751	1.1517798433607533	1.6087628731148507	0.5988139506074835	1.267054433854918	8.754998299488172	0.683766978885426	2.527310746229963	208.41726487361436
25	0.010029963086027332	0.18666423408047772	29.778862056904327	0.05254136535575351	0.5781307660388599	3257.860643119741	228.1808353132101	752.7961435612758	141.0247588300896	0.18197111610244796	0.8076705835169414	38.95962927192353	0.15708945150330286	52.544539938152624	0.0015592346614635283	0.07341591203146419	0.11363785921545627	0.08821208337016712	29.559979374453256	76972.69473082993	6.723197033685415	22.488603464746756	1.395943628608832	268.62850011732036	7.841555436744537e-05	0.5800833147040586	1.9198382697415737	4.159664341194518e-06	0.0004317730437379477	0.0004604103720283391	0.0	0.0007654375246907432	0.0011332954115263459	0.002123125455145069	3.3829741629141143e-06	0.010358300380611621	9.180519995467114e-07	2.337430242240991e-06	8.867064412888605e-09	3.3843041435951366e-06	5.442894259134489e-06	5.7566263637688324e-05	0.006604238655236621	0.004280999805977679	0.4919613693944917	0.02253681787802357	0.04026176785392958	2.339394224410008	0.0450530353869624	7.647757537445247	1.4241317665066414e-06	5.075958311001848e-06	9.324486364266718e-09	2.4594094440710627e-06	7.456836576308218e-06	0.0004764400390784029	0.12280675362140146	0.06423170470341846	16.580039142394373	0.014923021808090034	0.04241889222641516	7.461105736240377	22.481552349725128	30.273558955652867	122.6197434284269	0.12606461645554248	0.9850216799800405	1.4781343969640244	0.5826092225565978	1.7016764295331268	11.555166504273972	0.986974199053772	2.8677717347055016	232.61167622386245
26	0.008421262470627227	0.15664466091340604	32.865878242295594	0.05907856126054602	0.6406962809791702	3214.4471288702284	216.72236304413607	704.9024491223158	184.035534598097	0.16536057801677942	0.8239695536575949	38.67296692918301	0.14150164005100324	46.65089884327038	0.0023428993045495794	0.06656432914615039	0.10533495067339878	0.10930032530679776	36.092767567055155	75870.84720659816	6.075053426901475	20.028866987162477	1.4000920751673243	265.5689637591531	0.000156093623274591	0.849876850494351	1.6499670558823745	2.218551679140679e-06	0.00018799491321315825	0.0004336677409234439	0.0	0.0007914762453859084	0.0011821919194071647	0.0022436199417806197	2.7370643359718444e-06	0.010669868325626561	1.6567059697486458e-07	2.9516341701392597e-08	1.4389408549713611e-09	5.522227903739585e-07	5.309691126169744e-07	4.47067153670813e-05	0.00505645892619857	0.004503243078884708	0.5100737691715912	0.012472510434118903	0.018490653514140434	1.0578033060301624	0.05353701006812747	8.952699257017791	3.319246137500396e-07	1.6955461724421744e-07	2.254166037788206e-09	6.308352880309922e-07	5.847418626547202e-07	0.0003788089864756104	0.09663730453910634	0.06649207701316896	16.917519071800577	0.002418571753062712	0.006831124643526172	6.8308557774517835	23.159894526151636	30.044179019144345	119.94850940988967	0.19682473672083695	0.8479672806387736	1.3600107006236886	0.5543483761742548	2.096175234790376	14.020939372532807	1.3181688956501403	3.1129127603607816	248.8415386767101
27	0.0073018880546241605	0.13432301052523782	35.65985231717169	0.06524572684503341	0.6985137713325054	3172.4435739504415	206.63015114470903	663.6332273547309	225.60498021150886	0.14975696329222812	0.839064954619578	37.461037284641286	0.12692854306655973	41.312665895777414	0.0032759160723556135	0.060564450204852585	0.09780315959252374	0.12902315093623865	42.05338574305236	74904.10017776064	5.472529358950441	17.812476963828306	1.4033538709099977	262.79516891333856	0.00026706406342025366	1.1231612617426148	1.3765716741939649	9.625032375656002e-07	7.09144989376022e-05	0.0003925450531588806	0.0	0.0007907234362647231	0.0011881644461150481	0.0022871654556295127	2.4605432364113363e-06	0.011178082088194905	-3.899659094915112e-08	1.666577615809905e-08	6.724839515897822e-10	7.119375440843617e-07	-6.025693257078531e-07	3.611762362904629e-05	0.004043587164410987	0.004699952733744075	0.5255507569163282	0.005637915036263322	0.0073593559088124694	0.4154789121981051	0.05821953429482216	9.608306743105237	-1.2997625337898262e-07	-8.495575761109547e-09	1.2083454410283561e-09	1.0219809544553699e-06	-8.916677502993385e-07	0.0002986802550228395	0.07715491240392588	0.06849991424636435	17.205888851926417	0.00035284182269612526	0.0011210799503397024	6.2159605962446705	23.7825654819823	29.82015992037375	117.53740708302344	0.28046582782146035	0.7370092869112739	1.2556874090730927	0.5211379416089419	2.4544888210276468	16.20203316055751	1.6677040941569468	3.28813351998737	259.46744606522014
28	0.006458316449930996	0.11903228956587136	38.180114403437216	0.07102603584418005	0.7516722865176042	3132.5436077205377	197.69013732221615	627.7960786107652	265.04785325156075	0.135211040344708	0.8529423558156419	35.75660251911409	0.1134172947031396	36.494698296356326	0.004343802352393845	0.05526249123105203	0.09092884859023229	0.1473260245988502	47.463849889482844	74050.79241358199	4.916282463140239	15.820203164700327	1.4059861755732335	260.2884088149738	0.0004085977041115771	1.381563948184377	1.1180274541115118	3.5347506092414777e-07	2.3538089109320218e-05	0.00034616046278376116	0.0	0.0007733972598688608	0.0011663698836943336	0.0022792502541017015	2.3328712695175884e-06	0.011846603839651177	-4.883064552071905e-07	3.330730025808295e-07	-6.7088051302290076e-09	-7.714980163004626e-07	9.276401802972229e-07	2.9927879351093813e-05	0.0033440887112024145	0.00487683664806362	0.5390994962902618	0.002164000806333048	0.002575389126535395	0.14395034462385126	0.06060098486322631	9.885711613451324	-3.9165930152366844e-07	2.9831649819859883e-07	-1.6629348939366687e-08	-6.193561106146416e-07	7.142137898148777e-07	0.00019299401211696058	0.06185850210398798	0.07030364144864887	17.45745037438399	6.18277976128816e-05	0.00018749380811646326	5.629827192222487	24.369923486171785	29.603023070656075	115.35287372864339	0.3754796249260166	0.6482222092797937	1.160505134852685	0.48243486946737346	2.782675208576419	18.15344636366434	2.0287156006242384	3.4119592160803727	266.14978041504565
