	Inh	Inh_T1	T1	T1_alpha	T2	T2_beta	T3	T3_Inh	alpha	alpha_T1	alpha_T1_alpha	alpha_T2	alpha_T2_beta	alpha_alpha_T1	alpha_beta_T2	beta	beta_Inh_T3	beta_T3	beta_T3_Inh
10	0.40627375501790997	30.221369091329713	8.06793441959274	0.05821299400936828	3.7585958292357935	0.060105476052571764	2.637686243278247	35.57171172058517	0.5838185039224512	0.011261666091286813	0.021265613492353362	0.004605090835515743	0.010879911007229891	0.11995621548458961	0.05581369286888966	0.15484419548514858	0.18242987535872016	0.00040348509116953116	0.10776867568675699
11	0.5718598864450938	29.946357961620883	8.14726373275007	0.11175681802679467	3.6503650930737326	0.10698967175484209	2.7150174762540393	35.31659964937282	1.1135066577093555	0.021708467419902597	0.041183608979375966	0.00853551225643255	0.020336123307635304	0.23172941120302412	0.10377359960735798	0.272212888964565	0.2931761815853757	0.0007273023494195074	0.17447939043840915
12	0.9026720424569672	29.85310214072325	7.875193842508685	0.20924122158215416	3.4487014301118344	0.19271623075988983	2.7009192176401315	34.982420659458505	2.148448896038881	0.04085208783497561	0.07907765769181836	0.015622604043390387	0.03852540888461114	0.4425330496591607	0.1944343262002749	0.5004314033752882	0.5103021881948601	0.0013283300946876516	0.3050296046118743
13	1.5424023487614096	30.06192822842782	7.072909803760609	0.3589976184957109	3.1047029702066857	0.33495070739987215	2.5280048700555913	34.49968084912316	4.038963352852238	0.07060021772233364	0.14302890168843313	0.026709886957837846	0.07123437898738956	0.7925352299051361	0.3524020564482154	0.9246044729303975	0.9195735231819305	0.002300818283268358	0.5504399393561077
14	2.698887077081216	30.697944956427857	5.724358075681592	0.5180235489982421	2.6194210060989405	0.5279130026207496	2.1270350770912656	33.766200042057655	6.960398367372833	0.10296859125089683	0.22537810572545808	0.039615027715238615	0.12112550528707736	1.2313267219159885	0.5819254582779957	1.6302208571593217	1.6296752357637445	0.0034346999040143016	0.9736549451833721
15	4.509299405084366	31.7766370561741	4.195528195829607	0.5875514764993199	2.121109174878049	0.7186596074208352	1.518472194545436	32.70411678213796	10.197947241601117	0.11825202243290484	0.28519857273213267	0.048473270361083357	0.17702459185742256	1.5368326763319657	0.824733355482611	2.586032848996102	2.6805763741073085	0.003949496559564788	1.5928851526497827
16	6.765097628179745	33.129249441685275	2.9771117621296908	0.5220894091374036	1.8018348502842865	0.8482298460956254	0.8931852974774418	31.385697898955225	11.980623540502865	0.105953890259875	0.27802155582363197	0.04993635534938305	0.2137401671031163	1.4875739409641566	0.9762587811675904	3.543618981375149	3.912162772509485	0.003296436621397281	2.305657594436508
17	8.866725714432642	34.49666849108393	2.1869443770013346	0.38243143655661477	1.7387736632202244	0.9094084582473843	0.46485913368666715	30.11862552444326	11.20686854012105	0.07719552385310112	0.21340077297384472	0.04601729619735073	0.21539833788370757	1.1433593985312087	0.9804022444513348	4.178552264695378	4.996576971977183	0.0021798558417590818	2.917758514051191
18	10.24977434713246	35.65657850818985	1.6870436488610707	0.24133803805859566	1.8940610650160041	0.9123982504887466	0.2587158945928586	29.29588316193462	8.64215956377539	0.04787014319598415	0.1356249929802571	0.03893512573403728	0.18674782717349078	0.731544668714286	0.857857731587723	4.322956764362121	5.664323600250998	0.0014172042147855227	3.279660139006799
19	10.70352528183645	36.49589739009043	1.3611002098545182	0.13520972172197948	2.202943782002881	0.8531921916185595	0.18388811974223748	29.131571274668943	5.709692034072674	0.026213367351330397	0.07480347524875906	0.029918741820517243	0.1418115521679517	0.4067758357330361	0.6621337323900928	4.005585056033154	5.831603870558901	0.0010550868568272847	3.351881648173147
20	10.301765555816662	37.01056424129507	1.1611663258572524	0.0701448620778939	2.5871045319466415	0.7322966444096116	0.16678902238274312	29.607572604884865	3.3661070656506804	0.013321803127697025	0.03779992450885741	0.02066959210378855	0.095566968283716	0.20700284313327744	0.4543622632562442	3.389307743246897	5.552788686133894	0.0008719221571284189	3.1719777644414293
21	9.2824523186844	37.26667141980943	1.0697445483616632	0.035700324364438554	2.9621279714211965	0.5750188862415367	0.17605161160341262	30.54153632010719	1.8464990711612956	0.006680958613317489	0.01863294203080905	0.012945111038576833	0.05828715595154001	0.10256980682039511	0.28162087534715186	2.679974307613488	4.961731512968957	0.0007466457987338449	2.8199339095217635
22	7.937749959719923	37.34456234341387	1.0714123212599131	0.01878079678176618	3.267375403829994	0.41964138303165516	0.20154295336145014	31.697293156522782	0.9818037931733791	0.0034817877041730706	0.00946457510357272	0.007562093486499202	0.03316629202408466	0.052298175736757685	0.16225482762776916	2.0309910023923727	4.21471663166003	0.0006427091544667915	2.38580454930133
23	6.528496973065184	37.304986846013826	1.1491049334058316	0.010502082763250016	3.4843653593800923	0.29313810417921293	0.24048135278573154	32.866657458828904	0.5230765660651998	0.0019357252678482277	0.005117400040163879	0.004275459092431435	0.018230289708571865	0.028353012509131192	0.08999078763969345	1.5085064710050156	3.4468914660179153	0.0005530971580558225	1.945416625209443
24	5.22609699118839	37.183686297814084	1.2893602783383058	0.006294451416193532	3.626206780038626	0.20175044798036554	0.29233421523584496	33.91695014039292	0.28619451538566254	0.0011560351699145396	0.002976756103419705	0.0024183256793390852	0.00999117520913665	0.016526181158135776	0.04963327109253513	1.114166000304149	2.7444642918245474	0.00047646361138809607	1.5457748889353429
25	4.111983357609217	36.99978458934591	1.483244009334731	0.004034622913801304	3.7152811797308067	0.13972467861171545	0.35713109923461056	34.788301945677794	0.16358408167721517	0.0007395081209836754	0.0018590091189169128	0.001406246024284965	0.0056068973064566	0.010338261165722017	0.027980998326738043	0.8245784920169608	2.1467268991535517	0.0004114822726767953	1.2074285736614134
26	3.2034176847668783	36.76334821685636	1.7251499913148802	0.002777125820419466	3.7709640244483094	0.09843031038495811	0.434990764793692	35.47132425331031	0.09913869632778052	0.0005089519585685645	0.0012508427941581226	0.0008579274839127361	0.003286016175067241	0.006964871255675486	0.01646172150775492	0.6131254682385235	1.6603332160675042	0.00035626006208862575	0.9329955057664591
27	2.484399564903918	36.480479681726365	2.0111392019738896	0.0020540928579050256	3.8063711440906043	0.07074225646713601	0.5259027576982838	35.98201906853121	0.06437891940470752	0.0003766753879317606	0.0009049163395850744	0.0005572944443220021	0.002046130405107679	0.0050454317143828475	0.010283174592832182	0.4583979378786704	1.2754751533792192	0.0003089693385234721	0.716294051052816
28	1.9259699764390628	36.15575077859912	2.337673201563526	0.0016336399345741933	3.8295010692407665	0.051844194146946465	0.6296265801664674	36.34588609502861	0.04511820121262152	0.00030017856538829555	0.0007052166103697316	0.00038928577264659087	0.0013685545308705987	0.0039369847270804585	0.006896896308772164	0.3445606115275801	0.9762113099244327	0.00026808128964612516	0.5480079335908907
29	1.497062124174255	35.793366311938016	2.701086382066159	0.0013950926451644892	3.845038702312678	0.03867573172492775	0.7456567128849526	36.58965316415011	0.03422151152072975	0.000257075220311019	0.0005911422511269983	0.000294475901742431	0.0009894475251453203	0.0033039958792688076	0.005001642535509558	0.2602833081513466	0.7458673872554766	0.00023242050430575606	0.41859031520521406
30	1.1704928132512873	35.39757889040785	3.097343450460837	0.0012928834318144948	3.855688223513051	0.02935364134244643	0.8732450890992285	36.73666306430226	0.028237689188554006	0.00023909334155848338	0.0005375364940627161	0.00024124679574050447	0.0007776544171651895	0.003008145863934558	0.003939233931599804	0.1978330602960945	0.5700297048583417	0.00020141503107554498	0.3198607267091375
31	0.9229382192419624	34.97303739277922	3.521944402926014	0.0012922572236490585	3.8630224788359993	0.022709667769251395	1.011362906441977	36.807222299851894	0.025389605506281415	0.00023994206702776367	0.0005279497462620635	0.00021567412365660623	0.0006667322877604189	0.0029580552578779788	0.003385446983334819	0.15139961611003666	0.4363800510198489	0.00017450106349965053	0.24486024162283726
32	0.7356637563349379	34.5246252069939	3.9700163934675654	0.001394643566492623	3.8680169416856747	0.017979737516043887	1.1587938849466313	36.81798807690764	0.02483155672262484	0.00026002424450699107	0.000560366025853644	0.00020968788017596723	0.0006230364818077767	0.003143365701721804	0.0031705964363001682	0.1169013473982431	0.33504122591909613	0.0001513947316283748	0.18802541749506524
33	0.5950542808973756	34.05709941065146	4.436723368158127	0.0016239595181891703	3.871194681090821	0.014711849288171973	1.3142352300428872	36.78141164452643	0.02640747952407641	0.0003040758711263171	0.000642267223519384	0.00022171072619040134	0.0006347691251325271	0.003606918577619035	0.0032369897696866504	0.09156930734297664	0.2588774021279058	0.00013222856926618228	0.1453434947335683
34	0.4904315249242709	33.57545854093885	4.916868985243955	0.002036052641717618	3.872823935493798	0.0126249506663838	1.4762102568888258	36.707718829805614	0.03045558377409137	0.00038292855944345363	0.0007933219400323856	0.0002542743262781719	0.0007033332985899285	0.004460170676046279	0.0035935062149529393	0.07339657919047922	0.2022844569825432	0.0001171878560808546	0.11366926846699013
35	0.41349479912433157	33.084927059012074	5.404832590526763	0.002741077165637943	3.872933330026126	0.01158452375697173	1.6430635338867225	36.60533264832796	0.037966750750877	0.0005177233894877926	0.001053341720036266	0.00031525961849120077	0.000844501035186893	0.005928208186038633	0.004322385563227421	0.06099188953905935	0.1609220717961384	0.00010679885474041296	0.09057494713449007
36	0.35873560101360524	32.59074107532227	5.894616218796792	0.003950237341343796	3.8712223249553603	0.011641728350823327	1.8129928206342552	36.48046709372109	0.05102147819145231	0.0007491435226205824	0.001498991545880058	0.00042137713821902294	0.0010960153095363862	0.008444333471131452	0.005618554246064541	0.05370187032863039	0.13195110893450152	0.00010221684494089599	0.07448675986526747
37	0.3229345301712392	32.09858782691389	6.379036151335612	0.006079333933665818	3.8669091975764713	0.013086096142002972	1.9838568316720888	36.33762056871304	0.07367827422145017	0.0011577424795656986	0.002280608899966456	0.0006051315165172085	0.0015325675799523525	0.01285833643732569	0.007867007185059931	0.05164165188721274	0.11383596766935519	0.00010592780793167742	0.06458070413763509
38	0.30521660913461524	31.615303521013818	6.848344269706153	0.009939498805988668	3.8584061762244364	0.016577411266537317	2.1528464761218338	36.17975044154517	0.11366603429240793	0.0019000207397292363	0.0036904843748298507	0.0009278551486891506	0.0022951560599821057	0.020822205359492328	0.011793401300358598	0.05596076847050616	0.10643393906769773	0.0001227675096410164	0.06084637575571351
39	0.3082426618182423	31.150118797283522	7.287496169824679	0.017143429815624788	3.842486171741914	0.023502305813961226	2.315826893302251	36.00764913212272	0.18647665070279465	0.0032894123378800874	0.006313759878773859	0.001510912414411312	0.003664090318243932	0.03563843085953416	0.018836519711473015	0.0697189294292522	0.11179223678346034	0.00016238248150530284	0.0645693553101114
40	0.34016364195405924	30.717599713649232	7.6700995097589955	0.030963545897101707	3.812730855245682	0.036629712381943486	2.4658689551986637	35.81921171877341	0.32332628820544407	0.005963458469704877	0.011343830298619989	0.0025929083606635863	0.006197922793002523	0.06402994192635986	0.03184860121871249	0.09951017372036808	0.13551298083802815	0.0002443015427246654	0.07916204364722496
41	0.41942112009155386	30.34258792464981	7.947680449170579	0.057857513063380966	3.7565634645800707	0.0613292736955873	2.590606235940086	35.60705688983017	0.5874541300684715	0.011184523312977942	0.02118940296101737	0.004635222172052243	0.011010724969169779	0.11950018684224901	0.05646131458312357	0.15885399399242855	0.189881950924965	0.00040693521419806416	0.1120479880906298
42	0.5843439381199836	30.069302155948876	8.031803620634228	0.10954947905177122	3.650236327182632	0.10753653314120805	2.667225498119417	35.353833100206984	1.1043104473066636	0.02126357807837302	0.040459360231954164	0.008471141701302299	0.02028332691062671	0.2276218060548092	0.10347267106423394	0.2747223218648092	0.2999204776015014	0.0007217286803145384	0.17829919539182573
43	0.9105764613247713	29.97426636878367	7.777475687496766	0.20271694293964648	3.4542732464278467	0.1911497333767739	2.654833651199069	35.02366458193769	2.102097792400675	0.039541339213511946	0.07670625334582688	0.015319004565337413	0.03791160300884627	0.42929340822059253	0.19134641262119928	0.49751822554240654	0.5135403587362225	0.001299273231954525	0.3066621348951121
44	1.5342040779968562	30.172269238645374	7.015891044494412	0.3451365862965942	3.122484831911367	0.32900851213794957	2.489823595466921	34.55082761411589	3.906026312836998	0.06778671324281375	0.13736542626791068	0.025988466561160307	0.06931437390644318	0.7615509910529131	0.34320381548308354	0.9073255212062757	0.9117845711965238	0.0022254155965844725	0.5453388036241358
45	2.6500527950971233	30.7820512445762	5.727276461808709	0.4977435744150923	2.654817381214988	0.5163345744982499	2.107331465118446	33.839305170226176	6.67753890388628	0.09874937214193999	0.21549455350682556	0.03850232210340777	0.1170146969415005	1.1786847935512492	0.5633310252418579	1.5842286052673251	1.5966503154024319	0.0033086002360402044	0.9534044490169648
46	4.394578466498603	31.824589331299276	4.241869252531379	0.5686774600786794	2.1682683249443135	0.704626948832422	1.5229946858170262	32.81187425008109	9.771474948936266	0.11415026014103459	0.27368333099988734	0.04737432410136046	0.17096913025665497	1.477030364949762	0.7987612718652524	2.5039261840873093	2.610453501108984	0.0038330499010847522	1.550844513091877
47	6.580270990360464	33.1423168357254	3.0296396693348666	0.5113053410608116	1.8473766398390472	0.8357929654343328	0.9130611102706606	31.53331901372575	11.540572660721166	0.1034271000914448	0.2694670665012218	0.04919882200924691	0.207443822493645	1.4438439872862678	0.9501877502237318	3.4353626924571143	3.8067272539642203	0.0032629308170558395	2.243629691222378
48	8.646314602166346	34.484847475237714	2.2285429272874313	0.3783115349237313	1.7741996123036294	0.8991449260975903	0.4828151852325738	30.29123259894932	10.902405745219665	0.0761655425888787	0.2093603051112522	0.04555399587038949	0.21059071255470116	1.1227722148510013	0.9605107531736929	4.0686403902226695	4.875816672856018	0.002194062837616359	2.847941480124537
49	10.033626248271444	35.63214467290717	1.7194644049197654	0.2407101936404016	1.9194999712669725	0.9033274795056523	0.2706421551583156	29.465966243822603	8.481916250236992	0.04767843614241249	0.13443923946430136	0.038650849926824445	0.18366050719844274	0.7255630529259637	0.844861192102112	4.228031941668091	5.548467359187933	0.0014361573798417977	3.2134880844513756
50	10.515071644526557	36.469255579910744	1.387015595609455	0.13576035144820886	2.219359505376258	0.8453697911058292	0.19101715782682877	29.280485877344486	5.650023484342863	0.026299517568296387	0.07480135432276924	0.029779797418454972	0.14022362578787723	0.40686760114054094	0.6552672803115849	3.933681290346355	5.731960459524212	0.0010637971755746698	3.2954727081289708
51	10.151598705584188	36.986981631659695	1.1823217478993224	0.07079354709327319	2.5958303516562498	0.7265895335828776	0.1713363662680234	29.725899834470862	3.356135747327702	0.013446743306049119	0.0380516079122609	0.020647191137110464	0.0950130985141819	0.2084047221294216	0.45191982510958467	3.341457673448678	5.474126704518604	0.0008735918637895419	3.127763502878793
52	9.170990796847176	37.246980896088395	1.0865156633475002	0.03640285261606424	2.9650380309786075	0.5718299158672925	0.1793570590036213	30.62867124695935	1.8552959713314283	0.006808970961787324	0.018952889329180544	0.013003168074021508	0.05831588715619184	0.10433872765709178	0.2818129979238919	2.6516103773841766	4.903693506457548	0.0007467802126452243	2.787531407366909
53	7.861463744888148	37.32862251806374	1.0855552354819817	0.01920334958306078	3.2669120076933087	0.41864768337855185	0.20430913006684498	31.75585267751164	0.9925832592061219	0.0035594828001371775	0.00966302947494207	0.007638536353146477	0.03339868424415936	0.05339638459615875	0.16340308833083875	2.015914932103929	4.175274144412583	0.0006427720541033285	2.3639212759549006
54	6.47865420248045	37.29175082974145	1.1612200866205111	0.010764497799112262	3.483028999380865	0.29310639929303384	0.24296741779962036	32.9040169253299	0.5312643695545778	0.001983603909165963	0.005241040038894247	0.004338110088450326	0.018450150227405378	0.029039941890894233	0.09107634101024999	1.5004599638684477	3.4212347493658664	0.0005533957274278262	1.931227511777267
55	5.1945685811643045	37.172402146866354	1.2999496995331947	0.006459614633696043	3.624840625469233	0.2020732584310705	0.29460843752431204	33.939767235618895	0.2917422699610556	0.0011861806165494864	0.003052774885884941	0.0024640269668502433	0.010158198746415686	0.01694958346435247	0.050463890386435506	1.1099137753776087	2.728292734333612	0.0004767838783005881	1.5368548086449627
56	4.092329115647015	36.989809984782106	1.4927155776966818	0.004155824631321718	3.714174632251331	0.14010103078908304	0.359255647198884	34.801752719787004	0.16745665124465756	0.0007617873039963229	0.001913834958479039	0.0014383552414919127	0.005722754910861958	0.010642990627455632	0.028563226807237014	0.8222800042989531	2.136680613147055	0.0004118086654150032	1.2018992112017222
57	3.1914504149657126	36.75432695301028	1.733802124295793	0.0028683002443740968	3.7700948037163746	0.09877129911804494	0.43699700382698403	35.47874163318609	0.10189675435529069	0.0005256193659082261	0.00129049894535088	0.0008811217675651506	0.003369907969768522	0.007186504138333331	0.016882867428251284	0.6119909748185824	1.6542482524495998	0.00035662262489485614	0.9296564879125098
58	2.4774526079492607	36.472228765787186	2.0191063442288737	0.0021237750796916513	3.805704630800583	0.0710356370942987	0.5277994049653387	35.98552778574169	0.06635267892491595	0.00038956997465461335	0.000935484155562279	0.0005740854698539763	0.0021052457757409293	0.005216060774067499	0.010580400859527668	0.45791095728311626	1.2719794181970694	0.0003093580175604135	0.7143840330784237
59	1.9221652566767353	36.148178524593284	2.345013594083108	0.0016912448589282854	3.82898453333534	0.052087066300631535	0.6314070798175087	36.346994966945836	0.04659567422644126	0.0003108582601524403	0.0007300647649896696	0.00040204101212752333	0.0014116385531007818	0.0040757134395718216	0.007114720798804574	0.34444009619905436	0.9743372359113673	0.0002684930626114777	0.5469922242627602
60	1.4954957527018709	35.78642682029961	2.7078010887706294	0.0014522884703314348	3.84459812232769	0.03889606170765588	0.7473065509701807	36.589074411728625	0.03547695610492383	0.000267689148149573	0.0006149359393407323	0.00030472121780917086	0.001024415704807631	0.003437177371976558	0.005176679042041932	0.26048841237143344	0.7451632268735237	0.0002329426273006675	0.41822286780045015
61	1.170150142025708	35.391322357436486	3.1033941951617945	0.0013452605770264848	3.8552924158814896	0.02955914709624565	0.874729049431915	36.73526549616818	0.029348123841640816	0.0002488528572860099	0.0005593095128754827	0.0002506996386843109	0.0008074373960550472	0.003130024454572765	0.004090299987529942	0.1981484081855732	0.5699600208027422	0.00020195448301311996	0.3198434791142232
62	0.923335739280724	34.96747320716393	3.527301321007434	0.001345744432367861	3.8626594783400994	0.02290328285731532	1.0126626358809905	36.8054052298306	0.02641133743908374	0.0002498835609936495	0.0005497313107267365	0.00022430178941795315	0.0006931900638516271	0.003080112524591718	0.0035197469493204146	0.15180507505075833	0.4366990278424698	0.00017509423856903135	0.24505801220744608
63	0.7370104019188778	34.51968381080858	3.9747340569563563	0.001452880271383241	3.867643648646377	0.018186488688409566	1.159910043916778	36.81555415088263	0.02586664585920516	0.0002709176814861937	0.0005837569526794028	0.00021836640756704438	0.000649003898486601	0.0032745773295533636	0.0033024923591640273	0.11747277872569309	0.33587368239922843	0.000152151211299633	0.18850997159013483
64	0.5969039631940312	34.052969104118965	4.440593029061161	0.0016926868753084623	3.8708076628752237	0.014927904542674937	1.3150949839252009	36.77878758654047	0.027510358284024827	0.0003169944146832346	0.0006693150026279155	0.0002309449954731827	0.0006613009329449145	0.0037588705272926654	0.00337218665368737	0.09222549537126153	0.25999607553662163	0.00013317817380818062	0.14598817582397428
65	0.49233881243149386	33.5723818137673	4.919620419044711	0.002122556488135613	3.872410496058663	0.012850165412498997	1.4767209855822112	36.70537406126709	0.03172472146297613	0.00039916388872480096	0.0008269284718628079	0.00026483602718142487	0.0007324168551901411	0.004649118339312014	0.003742085646470584	0.07407529111462843	0.20344732101162666	0.00011827568593194167	0.1143393564532129
66	0.415558388611089	33.08295730981755	5.40636721046565	0.0028574801583560404	3.8724453231424882	0.011842743722856718	1.6431873960758765	36.60322889558625	0.039568928111778257	0.0005397226300503211	0.0010981173852986322	0.00032850933451223697	0.000879908150893831	0.006180159543145652	0.004503515649253221	0.06175476816824746	0.16217627675034516	0.00010808639157529816	0.09129934519602811
67	0.3610089950746899	32.58998093268856	5.894754347646151	0.004118379811576917	3.8706081038553535	0.011957752083120811	1.812670640114411	36.478584015216356	0.05316317711851146	0.0007810755601778322	0.001562595949215194	0.0004389916216527129	0.0011418401618945942	0.008802668344367208	0.005853312277982227	0.05460246148232819	0.13334593461329616	0.00010388285522252486	0.075295527200796
68	0.3255586622462897	32.09921922760214	6.377489833153881	0.006328646245619787	3.8660979226623535	0.013492420480720078	1.9829987325502827	36.33590948742157	0.07666641042951461	0.0012053027343798736	0.002373709635133658	0.0006295700260059593	0.0015946594174819561	0.013383280628900438	0.008185427413442478	0.052760519176852094	0.11545817227417142	0.0001080866736024873	0.06552552108044976
69	0.30855446150120375	31.617617078880702	6.844581165712558	0.010334822109762068	3.8572274867336462	0.017152102940446688	2.1512953574935336	36.17801093980064	0.11823932346412694	0.001975688988516634	0.003837897932311079	0.0009649384593923305	0.0023876507162240404	0.02165334637620801	0.012267821150294551	0.05749732887355856	0.1085075364755169	0.0001259969515499341	0.06206016927881631
70	0.31276888402758624	31.154777714351614	7.280385833611507	0.017813948849903255	3.840658749698963	0.024371868888123448	2.313262335295822	36.005696064439896	0.19392063477749572	0.0034181933729133186	0.006562672299476167	0.0015705884787928692	0.003810702664373008	0.037041637514641026	0.019588090269752088	0.07198370555668138	0.11463297972686098	0.00016743300661321262	0.06624118753087048
71	0.34664354025353306	30.725562048382656	7.657950270979725	0.03210923883188916	3.8098322706295	0.03798058636117261	2.4618238458466952	35.8167176659206	0.33565513912521644	0.00618407353574056	0.01176917667446355	0.002689942801592115	0.006435222466518783	0.06642519159557365	0.03306197774122089	0.10298615044236495	0.13961750545599172	0.00025244333599767476	0.0815885394407792
72	0.429421431437775	30.355665399730622	7.927221986373898	0.059864915267352124	3.7517238413198517	0.06353454207253519	2.5841778246569898	35.603319082367136	0.6090174384245803	0.011572343582233524	0.02194292162141116	0.004800131847656393	0.011416398894882168	0.1237324334245338	0.05852508586507818	0.16454595728359597	0.19625270006570872	0.00042052811240472597	0.11582986479781754
73	0.6006946075517426	30.090519372873203	7.997864064883205	0.11295058393914284	3.6420751247013943	0.11117717034720609	2.6568764711622137	35.34753785107226	1.1423920100711988	0.02192361000696588	0.04177520133617747	0.008746069414707288	0.020987879207439105	0.23496716696135775	0.10701375632925687	0.28439659543775286	0.31033984848933394	0.0007444432215017386	0.1845013860547529
74	0.9378513414401792	30.007815442802592	7.724256374603142	0.20775125667172872	3.4411436707526444	0.19688476919029263	2.6384048759738232	35.01264208212573	2.166584890751127	0.04052612872202776	0.07880233153511614	0.015736993973581234	0.03909142100745151	0.44084846566544555	0.1971431450760336	0.5137859182838058	0.5307204708490417	0.0013337124577039556	0.316898858593765
75	1.5795589253971116	30.223220640950757	6.941482217762504	0.3505518863610144	3.1040112735798884	0.3368999475370304	2.4647161140198053	34.53155855947139	4.00212929026215	0.06885777942074334	0.14002327242716414	0.026492586052439926	0.0710755752180509	0.7758642030778777	0.3515206176125936	0.9331510008525835	0.9395987348045941	0.0022666217009871532	0.5618599700032864
76	2.7195306008092826	30.852218976584215	5.642511601179815	0.49997424974263005	2.6345653972362006	0.524856524495378	2.0734006029883267	33.80860947542971	6.787217371214263	0.09918619439792595	0.2174435092627782	0.038883799296724836	0.11909196314683065	1.1886654688326972	0.572602315824869	1.619660086725466	1.6372967644354486	0.003330452976191045	0.977362704170385
77	4.482744849370614	31.90718873137302	4.173036318766047	0.5640016618890024	2.155883767271384	0.7104073174908431	1.4873218772995536	32.77121157575994	9.819023286319847	0.11321124029239166	0.27246571313880613	0.0473951591061651	0.1722433254020862	1.4700963345407925	0.8040704307295252	2.5393011259951566	2.658807755459715	0.003802014829915254	1.5788567766509407
78	6.662231449174966	33.225200642094904	2.9874342549134068	0.5016822815269579	1.8485262732185492	0.837772796438469	0.8867137711323637	31.4947428509463	11.456952737823164	0.10140874333217863	0.26486224881810255	0.04888558398657457	0.20693884626438502	1.4194118293145108	0.9478765000920264	3.4547826810639877	3.8483426287017677	0.0031941744088279734	2.2670065748108104
79	8.690822535523802	34.555879377022436	2.204054156049114	0.3686366619978411	1.7873315105467602	0.8980804939477063	0.4699739462038241	30.27442178920233	10.709597431114299	0.07411919621581539	0.20379105408792578	0.04508734849620079	0.20836786325603784	1.0935195546269216	0.9511327837532989	4.061360676121624	4.8954209460725	0.0021430593651442986	2.8580402591562697
