	TFPI	VIIa_TF	VIIa_TF_X	VIIa_TF_Xa	VIIa_TF_Xa_TFPI	X	Xa	Xa_TFPI	Xa_TFPI_VIIa_TF
0	2.399999	1.024	0.0	0.0	0.0	169.9999	0.0	0.0	0.0
1	1.7973756228767501	0.2647497126315814	0.17212754952288672	0.1172913930762329	0.46883160203553315	154.18638286037032	14.921474819907244	0.13279203235395082	0.0009997427337659222
2	1.3367878339092563	0.1570938291094485	0.09670041491025769	0.07485405105952665	0.6911816776971934	146.1034863165744	22.661648051364978	0.3678594611699766	0.004170027223573795
3	0.995231123050616	0.10330622477846223	0.061460865168427574	0.051259207672057175	0.7998618608494317	141.27888419384928	27.203527856360747	0.596794174568331	0.008111841531621335
4	0.7400867728140184	0.07414447297343328	0.043085634849581944	0.03776719522778452	0.8570026367525546	138.06423865735573	30.19489628538085	0.7909095302367815	0.012000060196645587
5	0.5481403928782252	0.05695461297733432	0.03250787033644466	0.02956994580320792	0.8893839955631809	135.71494325983738	32.37102031690113	0.9468910362387617	0.015583575319832088
6	0.40455282462480474	0.04622473074630755	0.026028382911488308	0.02433688227079745	0.9085845686623502	133.88711422146812	34.06697433797436	1.0680361713037885	0.01882543540905637
7	0.2976993823940809	0.039145826999316936	0.02179308268639337	0.020848206680630137	0.9204580913183473	132.39000092719962	35.46495816582737	1.1600867339722594	0.021754792315312153
8	0.21891596556512208	0.03442506021446598	0.018975010045327378	0.01851696785486578	0.9276617291252265	131.11124123677857	36.67008375088633	1.2290000725495367	0.024421232760114337
9	0.16088338673528896	0.030912857620896163	0.016893570146284693	0.016768281786083656	0.9325660853459351	129.98470636815725	37.74241616664564	1.279690322817975	0.026859205100800265
10	0.11839924194424	0.028236542806550843	0.015309923764116318	0.01543472348168706	0.9358988113144016	128.97330749289563	38.71424810180278	1.3165809481081137	0.029119998633244163
11	0.08763330070597689	0.026163566215214384	0.01408255387941694	0.014403008308113164	0.938138261006036	128.0498877019786	39.60916103653982	1.343014827696767	0.031212610591219356
12	0.06540616938470765	0.02451777706872228	0.01310787922271738	0.013584531860806456	0.9396321137004332	127.19444539437112	40.44416936393005	1.361803018767538	0.033157698147320586
13	0.05019822884277584	0.023109765898662607	0.012283898753021398	0.012874865553904068	0.940785990755413	126.40452917771543	41.22041128682041	1.374069301362812	0.03494547903899887
14	0.03874769846839669	0.021834546791745315	0.011548870993174956	0.012221264612557067	0.9417734800671886	125.65463176694666	41.96024679591599	1.3828559839290804	0.03662183753533409
15	0.03049873644493342	0.020729631038567696	0.010883256824347973	0.011682288816151744	0.942513956002655	124.94879744765935	42.65903674314508	1.3887954402341336	0.038190867318277616
16	0.024576619137033785	0.0198272932727846	0.010366628382804294	0.011217926359954925	0.9429188464140587	124.28028017074347	43.322612893650806	1.3928342288785096	0.03966930557039744
17	0.020380438662814214	0.018992365236518406	0.0098331877129768	0.010837656590562338	0.9432752785635	123.64381622768376	43.95579436667552	1.3952817708772427	0.04106151189644236
