	TFPI	VIIa_TF	VIIa_TF_X	VIIa_TF_Xa	VIIa_TF_Xa_TFPI	X	Xa	Xa_TFPI	Xa_TFPI_VIIa_TF
15	0.03023048814716384	0.020789967620138974	0.010917022173640862	0.011714647699461641	0.9423138301715267	124.93893138055323	42.668568437720566	1.3891901493460765	0.038264532335232276
16	0.024473448930033906	0.019857535235063645	0.01037128772454505	0.011245008061365159	0.9427825506607065	124.26923554143102	43.33352261171283	1.392999382090939	0.03974361831831999
17	0.02041302107916334	0.0190164190045304	0.009880945627374904	0.010819491097341007	0.9431521223255022	123.63210595988414	43.967507624470024	1.3953028346500822	0.04113102194525189
18	0.01752875051333325	0.018249007827959813	0.009435399356793536	0.010429483996271248	0.943452618018785	123.02428174876793	44.573283118392055	1.3965841406676904	0.042433490800190814
19	0.01548931309759339	0.017541708796150992	0.009026847822516941	0.010067956291528549	0.9437067636413972	122.44331058876061	45.15298492022266	1.3971461998126022	0.043656723448406695
20	0.014044050743086066	0.016886527734924484	0.008650079248465748	0.009731417358987228	0.9439261659818375	121.88702378934956	45.70853976478579	1.3972229735992907	0.04480580967578532
21	0.013011071027087427	0.016276436416631655	0.008301056646108763	0.009416231634091778	0.9441206712004135	121.35350860942866	46.24168617331793	1.3969816536697444	0.04588560410275462
22	0.012267031270652947	0.015706560602728552	0.007976544244677607	0.009120328325974326	0.9442961319720726	120.84112585735409	46.753945301345624	1.396535401902727	0.0469004348545474
23	0.011727628518888358	0.015172763363413935	0.0076739339790109756	0.008841805365811613	0.9444573647365057	120.34847368755317	47.24663920162062	1.3959598741893477	0.04785413255525839
24	0.01133322028102505	0.014671669445954801	0.007391266178838423	0.008578946636518809	0.9446079187898541	119.87429507335762	47.720968934107766	1.3953076619802867	0.04875019894883453
25	0.011036701387231541	0.014200671992134876	0.007126668314727891	0.008330783894254689	0.9447496759058204	119.41734844446292	48.178131804715065	1.3946204228138857	0.049592199893062766
26	0.010805597667698546	0.013757288312147533	0.00687863528911187	0.008096115247470047	0.9448845188432241	118.97651298126434	48.61921886586652	1.3939254411810307	0.05038344230804696
27	0.01062223079927889	0.01333988206363283	0.006646028305485417	0.007874306286274621	0.9450129148190823	118.55080164087822	49.04520125532904	1.3932369858561138	0.05112686852552547
28	0.010471433200066707	0.01294666719283667	0.006427613675817628	0.007664642589651103	0.9451357574111473	118.13927105346814	49.45700912346621	1.3925664902582384	0.051825319130548
29	0.010344597244553956	0.012576041112474444	0.006222611244716093	0.007466148918192846	0.9452537966523842	117.7410634881417	49.855493348939696	1.391919204030829	0.0524814020722332
30	0.010234777900408401	0.012226550685193061	0.006029835373968065	0.007278441885201788	0.9453675675814702	117.35536791985191	50.24145958078908	1.3912990500439542	0.053097604474167615
31	0.010137543832333182	0.011896935834314882	0.005848548741699533	0.0071008830280796945	0.9454773974140743	116.98143972356493	50.61564938849739	1.3907078237717605	0.05367623498183229
32	0.010049764653055907	0.011585996195763518	0.0056779987612098175	0.006932917649995759	0.9455836175033614	116.61858081675675	50.97875903148486	1.3901461479539128	0.05421946988967023
33	0.00996920545159167	0.011292616730885652	0.005517462291002734	0.006774055929189148	0.9456865012975324	116.26613623415255	51.331442453078594	1.3896139294994854	0.054729363751390744
34	0.009894369651575566	0.011015760578641853	0.005366307830483991	0.006623799769158786	0.9457862865673904	115.92349522546368	51.67431003658799	1.3891104985267086	0.055207845254325635
35	0.009824053706121544	0.010754331585324167	0.005223854116537055	0.006481637864488439	0.9458832095912866	115.59001120011659	52.00800836160825	1.3886347698602277	0.05565696684236443
36	0.00975766723172939	0.010507608836956962	0.005089646522847871	0.0063472396852996315	0.9459774205687964	115.26525955173143	52.33296222929187	1.3881858278133747	0.05607808438609977
37	0.009694532766524929	0.01027459916285922	0.004963078854880597	0.006220130478840208	0.9460691195999488	114.94865574884868	52.649756574583854	1.387762275730055	0.0564730719034718
38	0.00963425530802038	0.010054557989738923	0.004843708223788673	0.00609994259660577	0.9461584530064956	114.63976258389707	52.95882902059029	1.3873629535021128	0.05684333818337159
39	0.009576522392821306	0.009846775917438398	0.004731106749417337	0.005986331581475527	0.9462455580831719	114.33816452336835	53.26059556069331	1.3869866918555098	0.0571902276684974
40	0.0095210716018519	0.009650560112699571	0.004624857092076826	0.005878960609587886	0.9463305662066949	114.04345655449076	53.55546169940916	1.386632306212512	0.057515055978941396
41	0.009467707911744673	0.009465316161085747	0.0045246062720310405	0.005777535579463984	0.946413588628577	113.75529212767577	53.84377443838421	1.386298750100836	0.05781895335884264
42	0.009416250762156481	0.00929043466217314	0.004429995074111056	0.005681752305772258	0.9464947386445142	113.47331672455391	54.12588877882809	1.3859849312798997	0.058103079313429874
43	0.009366525267611373	0.009125271971910818	0.0043406333465869735	0.005591300281151536	0.9465741340328554	113.19715722407608	54.40217836756352	1.3856896803320378	0.05836866036749575
44	0.009318395125513874	0.008969246391087975	0.004256195522380492	0.005505871807957691	0.9466518803676531	112.92647712134814	54.67298020644675	1.385411918595912	0.058616805910921124
45	0.009271745699668111	0.008821819508625765	0.004176380366531149	0.005425181976902861	0.9467280743733801	112.66096595544481	54.93860522791115	1.3851506361523913	0.05884854377456047
46	0.009226480746401549	0.008682496989689672	0.004100899824974056	0.005348980698630192	0.9468028042490857	112.40033940698423	55.19933819323828	1.384904896766892	0.05906481823762075
47	0.009182514068718837	0.00855081700420792	0.004029489213734865	0.005277029894284225	0.9468761517877617	112.14433257151035	55.45544442345006	1.3846738220435078	0.05926651210001155
48	0.009139767157638638	0.00842634618541498	0.00396190876964828	0.005209097535481691	0.9469481933742436	111.892697492566	55.70717226828622	1.3844565853329058	0.0594544541352117
49	0.009098167312402986	0.008308676013129401	0.0038979291425775	0.005144968233841222	0.9470190006385374	111.64520102140524	55.954755248530454	1.3842524060771446	0.05962942597191471
50	0.009057647291952171	0.008197421243604452	0.0038373317660905727	0.00508444116214166	0.9470886407706562	111.40162381108648	56.19841306327695	1.3840605468798841	0.05979216505750723
51	0.009018144501161594	0.008092216993320248	0.003779914163923645	0.00502732156124557	0.9471571771190527	111.16175854902782	56.43835335974788	1.3838803082173274	0.059943370162458
52	0.008979600853899846	0.007992718379261084	0.0037254885106969295	0.004973421788321296	0.9472246693080293	110.92540971746175	56.674771973092845	1.383711027824379	0.06008370201369157
53	0.008941963790635143	0.007898604517877064	0.0036738773561951423	0.004922569956964694	0.9472911725215044	110.69239588219193	56.907850634285246	1.3835520880404013	0.06021377564745889
54	0.008905184198148687	0.007809571895304228	0.0036249104935307053	0.004874605852320664	0.9473567387236839	110.46254578863754	57.13776087921446	1.3834029040430065	0.06033417303516066
55	0.008869216893723855	0.007725335412670216	0.0035784355702291283	0.004829371440854283	0.947421416557277	110.23569889074822	57.364663519134126	1.3832629255300293	0.06044544101896946
56	0.008834019101215888	0.007645624224226034	0.0035343096808781293	0.004786714753885499	0.9474852521065086	110.01170296030672	57.58871103435945	1.3831316295577734	0.060548099234501725
57	0.008799551332761071	0.00757018328374443	0.0034923868758058503	0.004746504088336742	0.9475482886200002	109.79041491877555	57.810046741592785	1.3830085229151257	0.06064263713211269
58	0.008765777085949016	0.007498773529046354	0.003452544282341433	0.004708602043682241	0.9476105664267416	109.57170089082545	58.028804739934195	1.3828931427691207	0.06072951371818829
59	0.008732661734695796	0.007431166615406971	0.003414654230478864	0.004672887699046688	0.9476721240569513	109.35543321455633	58.24511290524857	1.3827850468102365	0.060809167398116
60	0.008700173144989104	0.007367147663134293	0.0033786080154537697	0.004639235811983923	0.9477329976051413	109.14149194914403	58.45909138017325	1.3826838183455825	0.06088201090428658
61	0.008668281420280277	0.0073065147320557425	0.0033442923907787366	0.004607539783598114	0.9477932209320612	108.92976460474173	58.67085284450389	1.382589065486152	0.06094843216150609
62	0.008636958780290485	0.007249077637580804	0.0033116118477167986	0.004577688062003409	0.9478528257948869	108.72014538471298	58.880503274157306	1.38250041876701	0.061008796657812
63	0.008606179211460879	0.007194656907787584	0.0032804664162603982	0.004549585230358629	0.9479118421492396	108.51253462244884	59.08814250511571	1.3824175293429453	0.06106344929635372
64	0.008575918433554982	0.00714308319517184	0.0032507718729095345	0.0045231311374055155	0.9479702981597746	108.3068383829834	59.29386463243955	1.3823400677719313	0.06111271563473845
65	0.00854615364951388	0.007094196688200963	0.0032224396072297185	0.004498240409061776	0.9480282204026977	108.10296816390164	59.497758309731296	1.382267723054978	0.06115690289280982
66	0.008516863558856676	0.0070478466527276245	0.003195395268147329	0.004474823286805692	0.9480856338566265	107.90084057852535	59.699907066478254	1.3822002016488233	0.06119630093569293
67	0.008488028139728964	0.007003890863819957	0.003169560347306697	0.004452803439429777	0.9481425620974293	107.70037706555544	59.90038959879724	1.3821372265108267	0.06123118325201429
68	0.008459628670092891	0.006962195164535167	0.003144869227559251	0.0044321004228862005	0.9481990272908455	107.50150358809184	60.099280070927506	1.3820785361448868	0.0612618078941739
69	0.00843164752753755	0.006922632953035211	0.0031212523153397263	0.004412645998757159	0.9482550503708361	107.30415037363976	60.296648375573376	1.3820238837395937	0.06128841836203175
70	0.008404068216368325	0.006885084796370033	0.003098651664161871	0.004394368083157213	0.948310651025833	107.10825165093297	60.49256039753576	1.38197303632732	0.06131124443047785
71	0.008376875186155881	0.0068494379782916195	0.003077005545817258	0.00437720568852774	0.9483658478601665	106.91374542332461	60.68707824062688	1.3819257740264799	0.06133050292719676
72	0.008350053865172524	0.006815586158469407	0.0030562627685093886	0.004361094231023605	0.9484206583761716	106.72057323684622	60.88026046001911	1.3818818892928288	0.061346398465825916
73	0.008323590496206816	0.006783428970118287	0.003036368557355701	0.004345979213797926	0.9484750991212585	106.52867998035609	61.072162262368664	1.381841186245064	0.061359124137469474
74	0.008297472174494313	0.006752871717862012	0.003017277673517733	0.004331802778667232	0.9485291856671456	106.3380136802393	61.262835711482715	1.3818034799955514	0.061368862162807236
75	0.008271686698509688	0.006723825019783681	0.0029989414918708325	0.004318516237598688	0.9485829327439217	106.14852532417028	61.45232990479846	1.3817685960507422	0.06137578450682497
76	0.00824622261083391	0.006696204539722245	0.0029813200221979587	0.00430606776257485	0.9486363542171473	105.96016867950013	61.64069115532564	1.38173636971366	0.0613800534583575
77	0.00822106906170572	0.00666993098148397	0.0029643702348034354	0.004294414050500968	0.9486894631470951	105.77290031772087	61.82796296705524	1.3817066462050813	0.061381821586116395
78	0.00819621584543303	0.00664492907316223	0.0029480560439613156	0.004283509236228608	0.9487422719342913	105.58667901070223	62.01418663986272	1.381679278507918	0.06138123371235646
79	0.008171653320162288	0.00662112776223167	0.00293234094002959	0.004273312472458731	0.9487947922893184	105.40146585301851	62.19940114688888	1.3816541278545564	0.06137842653596143
80	0.008147372364668845	0.006598460061563941	0.002917191141984673	0.004263784609156188	0.9488470352602374	105.21722417383793	62.38364322277531	1.3816310634480347	0.06137352892705761
81	0.0081233643486855	0.00657686279445962	0.0029025749006280567	0.004254888612933669	0.9488990112768382	105.03391939283271	62.56694750800214	1.3816099619593347	0.06136666241514034
82	0.008099621105822154	0.006556276347772808	0.0028884623154020964	0.00424658948147983	0.948950730192194	104.85151888014605	62.74934668916262	1.3815907070388316	0.06135794166315111
83	0.008076134905184638	0.006536644454968987	0.0028748252267187936	0.004238854115038426	0.9490022013191101	104.6699918337702	62.93087162179295	1.3815731888915406	0.061347474884163554
84	0.008052898423079281	0.006517914003055755	0.002861637110719824	0.0042316512114563	0.9490534334624703	104.48930917083528	63.11155143926534	1.3815573039021516	0.06133536421229775
85	0.00802990471624772	0.0065000348549467644	0.002848872982749797	0.00422495116931802	0.9491044349489008	104.30944342788082	63.291413652683076	1.381542954290766	0.06132170604408446
86	0.008007147197171365	0.006482959682633452	0.0028365093071460175	0.004218725996529895	0.9491552136545357	104.13036866741312	63.4704842444801	1.3815300477891372	0.06130659135915484
87	0.007984619611369523	0.006466643809464844	0.0028245239122433913	0.004212949223604497	0.949205777031172	103.95206038974746	63.64878775672779	1.3815184973339425	0.06129010602351515
88	0.007962315996503532	0.006451044901298782	0.0028128958283495033	0.004207595729436507	0.9492561321564275	103.77449536335413	63.82634746108431	1.3815082204625806	0.061272331384487684
89	0.007940230694291752	0.0064361230551041254	0.002801605342886949	0.004202641782622092	0.9493062857203116	103.59765167068518	64.00318531288335	1.3814991394863207	0.06125334409907518
90	0.007918358349196073	0.006421840815682755	0.002790633990400884	0.004198065069668839	0.9493562440232345	103.42150871484712	64.17932194444174	1.3814911815265558	0.061233216101012934
91	0.007896693859362246	0.006408162830279772	0.002779964341654682	0.0041938445298678045	0.9494060130315152	103.24604703163627	64.3547768533513	1.3814842778424394	0.061212015266682546
92	0.00787523235454335	0.00639505567052361	0.0027695799648210706	0.004189960200231983	0.9494555984061968	103.07124819160852	64.5295685005807	1.3814783634810328	0.06118980575822654
93	0.007853969182266178	0.006382487715470844	0.0027594653604777037	0.004186393153174254	0.9495050055220674	102.89709473575456	64.70371437491379	1.3814733770468561	0.061166648248809775
94	0.007832899901642163	0.006370429089492058	0.0027496058906133916	0.004183125499884729	0.949554239477826	102.7235701406702	64.87723102784066	1.3814692605783476	0.06114260004218374
95	0.007812020274017922	0.006358851588923828	0.0027399877649420287	0.004180140324153034	0.9496033051079902	102.55065877789141	65.05013411429323	1.3814659594040006	0.06111771521399092
96	0.007791326251339259	0.006347728596072803	0.0027305980090773342	0.004177421620566656	0.9496522069968504	102.37834586655737	65.22243844006405	1.3814634219743773	0.06109204477743291
97	0.0077708139641974915	0.006337034991357993	0.002721424383413608	0.00417495427998723	0.9497009494925752	102.2066174253497	65.39415800995081	1.381461599690561	0.06106563685266606
98	0.007750479709008301	0.0063267470531457315	0.002712455353181734	0.0041727240104342325	0.9497495367232239	102.03546021771128	65.56530608263384	1.3814604467077531	0.061038536860014474
99	0.007730319938561739	0.006316842380065598	0.002703680046380222	0.004170717294578847	0.9497979726092147	101.86486170946291	65.73589521313441	1.3814599197824629	0.061010787669760744
100	0.007710331253545695	0.006307299821509776	0.0026950882129003853	0.004168921354953245	0.9498462608743864	101.69481003095524	65.90593729073018	1.3814599781358177	0.060982429736250426
