	species_0	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_2	species_3	species_4	species_5	species_6	species_7	species_8	species_9
10	7.6375220242610515	2.0602680517456533	4.384608252036801	0.2432163155612514	1.4053696775567757	0.3172048732136528	0.2108786118386246	0.5164645603197116	0.7055073865211772	0.9866099398466431	7.367790598284365	2.88274197764629	0.6383545214299274	4.5099954607318065	1.1520651970495488	0.12158732563742186
11	7.656844510276326	1.9715233688529903	4.851857724864596	0.24305410771552222	1.8124828564851596	0.30806250985276185	0.2202931798541233	0.5981050128136669	0.7264249753872926	0.7621133532326967	7.844241800320771	2.8697925061024536	0.649036304083909	4.4898989336774315	1.1201012043455754	0.1210087326829313
12	7.713785949872557	1.883146526052539	5.231724725038446	0.23994228383262492	2.292757863340506	0.2938890545635371	0.22783193107277547	0.6457563668762317	0.7442479574685659	0.5717163036875667	8.218741781856396	2.689365572398548	0.6522561989399172	4.198868396581975	1.0550952502850326	0.12020548295326638
13	7.795251987740288	1.8027159519857536	5.433321801680452	0.2461877910073035	2.8144564092235678	0.2742977168914041	0.23381010572647068	0.6523738158104639	0.7594091947821481	0.42820138704310284	8.384318345262539	2.303789786950378	0.6633221719759325	3.656852959547365	0.9593852668017628	0.12090194917703968
14	7.890230877003521	1.7355258024128748	5.431037880825921	0.24866599548111337	3.3220517938275402	0.2506151963399217	0.23839736245808907	0.6242062297589704	0.7722376743061834	0.3316495354704337	8.25893970896426	1.7948544501136223	0.6864158125878278	2.99357157327952	0.8553070039499815	0.11606379932965631
15	7.991600742196247	1.6840434547065903	5.23289384867315	0.24835098719439377	3.758128905514312	0.22593663017455548	0.2418277624134273	0.5739568886463031	0.7831349177217868	0.2718446814613154	7.849576549757621	1.2611347000026039	0.6998240696221085	2.301377034033322	0.7529924644765258	0.11553823459264109
16	8.095607313751934	1.6481620695983634	4.870713863543092	0.2538332200312212	4.075148942846166	0.20390808195188945	0.24430128714829585	0.5164280697802244	0.7924440970191577	0.23605250117733786	7.1986024695445705	0.7648736086497486	0.6979856357004423	1.6223441074009959	0.6560608944543832	0.11165822369201488
17	8.200434159193149	1.6262687275472867	4.3967008730106745	0.24723981867139527	4.247638005386542	0.18655106324156287	0.24599307827571446	0.4595437217140116	0.8004960061344611	0.21608780715914858	6.354071525715855	0.363075308987173	0.715177740232254	0.98717947425437	0.5583520951379894	0.10900250633148072
18	8.305082588745657	1.6162753293033694	3.8344673370912004	0.24674383213762452	4.26627948349822	0.17473757883617522	0.24704336294098406	0.40881685520397837	0.8075670261649359	0.20670955754375533	5.456468111459569	0.11810936119450045	0.7377664875610711	0.44727661874452596	0.45657546431600093	0.10888994138738874
19	8.40898859567532	1.6161205293397338	3.2481490416248597	0.2516949958891232	4.134755785009057	0.16799646783537153	0.2475680015456017	0.3659115416881712	0.8138788442190434	0.20556265298636694	4.661654919737296	0.029099890086908383	0.7163513296980029	0.10853910983997479	0.36050760866072257	0.09650963562068862
20	8.511693515343827	1.6240770044287332	2.696223674270928	0.2481624518701398	3.876922273519304	0.16575929058526748	0.2475987822367921	0.3300720692970641	0.8196207483276319	0.21166885263727295	3.975886010263857	0.010633422481006983	0.7164336769512555	0.014890583816900019	0.2902297726737956	0.0909254465322124
21	8.61278283711759	1.638734961140984	2.2139177542241617	0.24457657190963206	3.525015883700962	0.16722594961613566	0.24717378312668387	0.300372726678764	0.8249382360923501	0.22436890235115287	3.379381296042693	0.00839505845506457	0.7135875992436327	0.00614554489617065	0.2508460562541162	0.08498280741767988
22	8.711801364748307	1.6590009476708398	1.8013273647150556	0.24071128642799242	3.112921227218625	0.1717126484514728	0.2462704612350593	0.2749244500402636	0.8299451284076956	0.2438833870310545	2.8423949736000775	0.010187317718745757	0.7092984358495034	0.005465745302356434	0.22314546090168635	0.08029983514203373
23	8.808189684094696	1.6841369116860527	1.4442517758910707	0.23621051768239582	2.6665590311440113	0.17870338345657338	0.24481660894187893	0.25182118769238215	0.8347253017096258	0.2710060524483194	2.3548347223387487	0.014690291461640618	0.7032917148965673	0.007929321666470947	0.1992228159156342	0.07613715738397511
24	8.901143732126632	1.7136599566353865	1.1303317793264813	0.23059646991988433	2.206916003354357	0.18778148705652142	0.2426580086008886	0.2290794076983426	0.8393480914504142	0.3073075811583803	1.9120917084058098	0.02319784056865583	0.6950988719414839	0.013004758627258925	0.17585362009328429	0.0717679033232132
25	8.989489834986403	1.7474056564943463	0.8518591797120713	0.22317107033581662	1.7501259223074572	0.19866055899271354	0.23949225345616384	0.2048251369407151	0.8438668882426799	0.3552115820277036	1.5148657096130507	0.039297473138355146	0.6839910093098757	0.022929586926897772	0.1524303178381685	0.0668534595422512
26	9.071400626187732	1.7855346746536613	0.6053983429911515	0.21269800586154208	1.310578594219561	0.21106883031205212	0.23472899695750174	0.1772151373731854	0.8483255455023334	0.4185508535937971	1.1709228224444062	0.07042927900376392	0.6689175223817219	0.04252412391247749	0.1303658695480194	0.06145352804377013
27	9.143969006849158	1.8285659296236125	0.3929983866893393	0.19685094464154657	0.9030610900728497	0.22469922938849424	0.2271628877205362	0.14488255852248713	0.852762663303415	0.5025823860506405	0.8985615046284626	0.1306484603450603	0.6486794647486128	0.08324648733883513	0.11280676530096406	0.05609885163807007
28	9.202647882745232	1.8773370642429228	0.22273688066031258	0.17136731032103908	0.5455606722013082	0.23918249375358677	0.21404467343495268	0.10759731931523062	0.8572146460335539	0.6136720592551593	0.7317578396505824	0.23982966549788842	0.6233921424643232	0.17110088692568762	0.1075708733085453	0.05244551376488157
29	9.240660674297077	1.9328393217811235	0.10583087171313853	0.13217748330230714	0.26285287692192383	0.2539485441825903	0.18846797300052823	0.06754125756673374	0.861716880026747	0.7578939385260692	0.7190500575780288	0.4131255786193214	0.5978920213645382	0.3322562568670947	0.12986166287733816	0.0549736340869542
30	9.249365098452477	1.9956052523312537	0.05022739148414331	0.084165987355639	0.08511287983395772	0.26825107806850423	0.1382123983082125	0.03147664011915845	0.8663014523300548	0.93434907101999	0.9012704525557287	0.6374422326274126	0.58133086546872	0.5885890375016412	0.2002070905297842	0.06670012961659337
31	9.221267304090068	2.064389809660951	0.053282097887252765	0.05476753348574678	0.020934450434221416	0.28172742869820117	0.06660844891571695	0.010072090909977615	0.8709886148113393	1.1268580799978063	1.2698651548871498	0.8743319765694739	0.5783600045304957	0.9155363327846074	0.33015221883262363	0.08172138861934206
32	9.153489228617113	2.1354278374758207	0.10799776978754048	0.06792734894248942	0.015074307193510604	0.2939282933906752	0.024316928026089243	0.004541981361432636	0.8757737494100006	1.3144831548053368	1.7650515251861882	1.1026514414846214	0.5852772735422441	1.2654272636890147	0.4975112229412914	0.0955600470165434
33	9.047914857571113	2.2040081205318516	0.23652501063883863	0.101833643567451	0.021711319624901065	0.3041700567005577	0.021233923835413303	0.0047865106603823164	0.8806175716639857	1.4906601321483068	2.315735346258992	1.318972125156048	0.5968634918403662	1.6199840076946592	0.6602716703001311	0.10525188233777955
34	8.908629288902203	2.266322645675968	0.45726780431876357	0.13860351532464932	0.0438608045817679	0.3126221142371474	0.033621989668028415	0.009546315178523534	0.8854597086433377	1.6496223772890797	2.876581568903632	1.5223680332980685	0.6100098075033937	1.970595767800714	0.7917848530120771	0.1113278959517135
35	8.741417005721264	2.319041739932151	0.7649869550981971	0.16876638881976286	0.0836645461170791	0.319471710938683	0.05606173491050775	0.0206003932327733	0.8902338287588655	1.7818005450581273	3.432258811287565	1.7137712852348757	0.6232486915889398	2.314203258726213	0.8888917724619632	0.1150395401265453
36	8.553997093239941	2.3587583620116024	1.1398371044462745	0.19180498067718446	0.14520993711906238	0.32487797730192847	0.0831545105468879	0.040785414724151245	0.89486703832782	1.8747555752391385	3.9802468154980564	1.8944260099102832	0.6358582095789418	2.6496852210738515	0.9585420237337059	0.11726825858131562
37	8.356158132266346	2.381891842415033	1.5620910839667257	0.20761048968609805	0.2307713108657753	0.3289330051341544	0.11063759943922101	0.07348295225055364	0.8992788756413765	1.9151215546747342	4.521755973800221	2.06535038543619	0.6475467093038183	2.976357160202142	1.0096439382972588	0.11867958090125186
38	8.158319679588828	2.3853253150573033	2.015221915722594	0.2205131761217463	0.3414266023497468	0.33167153681644207	0.13561777197662886	0.12174167440255321	0.9033893894144588	1.893403081771819	5.056651629955331	2.2273096537986317	0.6582177735520032	3.293777297950143	1.0480812768329961	0.11959156483034679
39	7.972825070475743	2.366587356053034	2.490503675700711	0.2280200517938729	0.4789493962684409	0.33306272021652017	0.15754468569271812	0.1874927455983571	0.9071059970234204	1.8061136530082353	5.583614191372292	2.3806450070505147	0.6678748667841143	3.6007842429568355	1.077939049215894	0.12021954616421406
40	7.811852448947718	2.3248735799153626	2.978298994326891	0.23452180623692617	0.6488788909838396	0.33297915588134774	0.17553626470805717	0.27126387566592763	0.9103366759420594	1.6569123182164733	6.101644346580301	2.524692389607443	0.6766065427801391	3.894226348311908	1.1023915788536702	0.12075735159656571
41	7.68789763543096	2.261572087641855	3.47599166578506	0.2391780859041117	0.8600046827816746	0.3311698160869275	0.19099965586143358	0.36969023788135197	0.9129816191614186	1.4576651221732486	6.604218789888385	2.656869186715308	0.6843948137178165	4.166480197240601	1.1189529371138316	0.12098472797920277
42	7.610083327113987	2.180084595266217	3.974039504749483	0.24249396971356266	1.1248129461176652	0.32723611933042956	0.20333245384216384	0.47544348217100707	0.9149549739777448	1.2253406397920763	7.093096465073128	2.770456129117227	0.6914295962542241	4.400601644260783	1.1322359513653817	0.12137241756393624
43	7.583179962183915	2.0862960590952837	4.467538436496631	0.24425044696755874	1.4570914628654739	0.3205012674779203	0.21446728978202034	0.5759163176812365	0.9161767268205279	0.9834595884057584	7.552168030401968	2.845822345081858	0.697670043378844	4.552395688679889	1.131218578935687	0.12140489622130426
44	7.604120125965523	1.9875366866341366	4.923881348030527	0.24628422913381498	1.868228490980744	0.31000873069190954	0.22250531909489316	0.6537503663295471	0.9165951708526534	0.7560559785196533	7.963561377425901	2.8324007046666324	0.7032450336950141	4.52833072947973	1.1103722615850207	0.12132586536440527
45	7.662347827724837	1.891745057143723	5.29162917900759	0.24549859620433834	2.3535950591247468	0.2947508907007549	0.22849807087490767	0.6959408747698701	0.9162040655929493	0.5656345986359594	8.266172884904119	2.6455164940690383	0.708097105741697	4.22703877761301	1.053864949111373	0.12080969330276535
46	7.744968014018343	1.8057959159605903	5.491424573206617	0.24802863153871005	2.879264558997969	0.2743907809406743	0.2341665464209198	0.6964706739834831	0.9150536829507413	0.42287820282636185	8.368768728321728	2.255089412362742	0.712392414221351	3.678398288202973	0.9651787877555903	0.1197314457742632
47	7.840843895515027	1.7345799529138244	5.485299308334421	0.2494527731438819	3.3919833790451905	0.25013287608643003	0.23836833134895302	0.6611491777459938	0.9132541394687751	0.32744194665381066	8.198804523694278	1.7454609818143678	0.7160184173447082	3.0119169504812895	0.8651130843720756	0.11803504239349547
48	7.9429979186535435	1.6801402110633448	5.2839389017037925	0.25054451998398497	3.8322777892196394	0.2251337923521528	0.24071156956666115	0.6039303992901797	0.9109669446737109	0.26794098372372205	7.7470775371054525	1.2149048135555187	0.7189415340682793	2.318036113009508	0.7682775644266984	0.11591290109311653
49	8.047845585621234	1.6420489534882416	4.922952324833657	0.25240244504429243	4.1555874731903	0.20277095104843443	0.24110014564977036	0.5382915355383125	0.908373012909399	0.23235996186304217	7.0508549839097645	0.7252435865344461	0.7210825072252133	1.6373032199746085	0.6738901529974878	0.11325789399935958
50	8.153395829210492	1.6185309538283723	4.444139492741338	0.2511518757170757	4.330099751385627	0.1850994653569194	0.24445596755595472	0.4757472500035137	0.9056516856533463	0.21231934684129286	6.1916932002873395	0.33507257674151164	0.722210945987203	1.0003922127080997	0.5790201191987931	0.11003907922448691
51	8.25879846224533	1.6072791968791447	3.8860211266413733	0.2514699719738229	4.35056220229917	0.17301483834496162	0.24609759357403352	0.4198299571524906	0.9029630318094749	0.20273579061077776	5.29726398032946	0.10615229089121064	0.7223693450643451	0.4583820917175199	0.4786835144006755	0.10579123516841725
52	8.363415755763233	1.606198706208133	3.3021572758999156	0.24916048565353577	4.222384048469421	0.16612762444859183	0.24712389894989692	0.3727978730303107	0.9004313924830284	0.20140587379733688	4.494802431190013	0.026197878540903313	0.7212079303062022	0.11385419504632684	0.3795893463836158	0.09993214983607228
53	8.466848392087911	1.6134204845208449	2.7475366223074316	0.24673890152419184	3.9664783352090747	0.16373884004584055	0.24746177930475832	0.33433348922424616	0.8981541341364718	0.2068867946714419	3.8222340976388782	0.00976450808281564	0.7188319956492235	0.014347680623218265	0.30834887196045613	0.09307280236426797
54	8.568708641225774	1.6274552055641625	2.26209225549308	0.2439428634950724	3.615326933969744	0.1650444199178222	0.2472310069747417	0.30290000860588584	0.896198393287324	0.21884171422482013	3.2392544989066856	0.007747741642407736	0.7151912599852871	0.0022796582265760296	0.26710185378118423	0.08717286347207956
55	8.668575387799377	1.6471745439473597	1.8464586923585098	0.24059040894267011	3.2023862524739166	0.1693703013013899	0.2464705722085956	0.2765411097340458	0.8946066834309833	0.23737212610944355	2.71574906829883	0.009213023366331202	0.7101182035212749	0.005636769086589039	0.23898859144681045	0.08261163796846631
56	8.765920207054032	1.671769537326386	1.4862841592102036	0.23646521091720699	2.7546158687208107	0.1761832133908795	0.24514697908877564	0.25313163916203824	0.8934027112015186	0.2631927389049977	2.2402545620356222	0.0131147477702666	0.7032912042768659	0.005062397994614519	0.2140697210710398	0.07864215092193408
57	8.860003850392403	1.700736649003426	1.1686278602434055	0.23120822515669404	2.2923204949962845	0.18508653865608576	0.2431363767445738	0.23055401247790724	0.892596664553291	0.2977672391048403	1.8088928761608922	0.0205377326172784	0.694187023106248	0.011334429337544773	0.19012260217941995	0.07450547447678026
58	8.94972761827759	1.7338844652090348	0.8860824680761875	0.224200714887468	1.8314626540836332	0.19578587279540383	0.24017548427168497	0.206813557589133	0.8921898854502057	0.3434756750796586	1.4215050561029297	0.03466151923165739	0.681975262422326	0.019426086960182606	0.16614538108265545	0.0699351512677719
59	9.033400972551405	1.7713390613990534	0.6355148772368975	0.21433769274498263	1.3860781852462962	0.20802541611412545	0.23575214052066323	0.18008654089431603	0.8921791937830781	0.40385142187218454	1.084243546549623	0.06214520059875164	0.6654039633030322	0.03691957497948682	0.14264124154160696	0.06472250084953012
60	9.108336444443054	1.813565065514793	0.41828106779098306	0.19949437989928934	0.9705685440467886	0.22154150348788515	0.22880444298326863	0.14892991861307528	0.8925603672906485	0.48380835554514473	0.814070481906838	0.11591903635238973	0.6428790104098712	0.07259421827161336	0.12250725033500126	0.0592027334109313
61	9.170407228205837	1.861319116383515	0.2406058397294904	0.17579447537266218	0.6016658488218647	0.23602815086803913	0.21701729350534882	0.11282781385591234	0.8933306395675856	0.5892573323338457	0.6432793072808781	0.21484815495284565	0.6140355459572066	0.1476611527715957	0.11317394922958696	0.05502572326270793
62	9.213323519834013	1.915595497435194	0.11438479074697527	0.13717054763952147	0.3023686505087847	0.2508928646042769	0.19464510645989863	0.07321710369719525	0.8944897061732149	0.7268630292830662	0.6177454490974882	0.37482946044725246	0.5841100772309687	0.2945448202268549	0.12905032283896123	0.056000548636468965
63	9.228709663794074	1.977070170952639	0.052482329716367404	0.08698086883056166	0.10475992314603941	0.2656406439891723	0.14832257199823162	0.03663987201664741	0.8960386287384738	0.8969594358112181	0.7739613931999167	0.5862284670127876	0.5643795726139451	0.5340421216974878	0.19034294054144926	0.06515628680789086
64	9.208610617557417	2.044816289474083	0.04600195240087565	0.055360895314820954	0.025842984213733933	0.2794379172109148	0.07675281120825478	0.01305510571809589	0.8979704388590647	1.0864449950800894	1.1132568245465455	0.8195033396145981	0.560403806322512	0.8464350118385224	0.31123538680575885	0.07992800334691705
65	9.149393793024752	2.11550345777985	0.08927809191833903	0.06109751318394377	0.014061656785548852	0.29181476762996506	0.027658973976766494	0.0048105761039172025	0.900257378273465	1.274768647337667	1.5903133389578858	1.050594944463947	0.568051609016332	1.192532280434845	0.4758305640167082	0.0940315408822065
66	9.05202519834529	2.184617204810765	0.199986879293832	0.09283258137115519	0.018915475590054492	0.30232454145014565	0.019239049319968924	0.004157692662023298	0.9028419284974224	1.4528436339655333	2.1360820265864167	1.270100946558067	0.581318377284975	1.5466620414601486	0.643983698040639	0.104296099976572
67	8.91957428730197	2.2481057244818548	0.4018898138691009	0.13063213549246236	0.037673041655217225	0.3110346665992003	0.02987516738181525	0.008036331931551653	0.9056488027087649	1.614830779009883	2.6986249116038055	1.4763033569365707	0.5964232894865202	1.8981437501888296	0.7834530821696889	0.1108330308939677
68	8.75868376958577	2.302733114524615	0.6926276044266212	0.16295829033675974	0.07345029513676939	0.3181599979887621	0.05064279540110468	0.01756272418437847	0.9085838061398731	1.7524926585467677	3.2562606056317933	1.6704320143734899	0.6114699472737023	2.2431649254962713	0.8872816987438028	0.11483555493270908
69	8.575979838989582	2.3451430867166603	1.0560687647000806	0.1871173589243251	0.12997888489770415	0.32381754648857347	0.07754606482656855	0.03539162745670419	0.9115621544236527	1.8539857201603616	3.806076870025424	1.8534184742631188	0.6256983242112556	2.580108708627479	0.9614036437070261	0.11724220202810864
70	8.38014131429499	2.371957073198985	1.4703353063916542	0.2054180290933214	0.21141824544352672	0.32812983280205815	0.10429949127424541	0.06529943241491003	0.9144942395103997	1.906013985114346	4.348980887556829	2.0264931448202868	0.6387994940340146	2.9086310511229585	1.0145156128989494	0.11871507865806566
71	8.18214768701881	2.3796502605813905	1.9191249695781514	0.21776330304668617	0.3158140084913036	0.3311292039948218	0.131862009715448	0.10977989795415584	0.9172792698920781	1.8976091687566952	4.885881232853504	2.1904469944746805	0.6506878818820497	3.228009822100849	1.0543349201798153	0.11968266472606685
72	7.993833768542312	2.365578195774576	2.3901999115430823	0.22710744673029523	0.44970616402114005	0.33279188587228464	0.15155919724539746	0.17199080658119373	0.9198142684387733	1.823199129432496	5.4156818545163565	2.3456697387126564	0.6613939516781625	3.537163995524546	1.0852509468305886	0.12035684366003999
73	7.827852444194327	2.3284401938195547	2.877287365485785	0.23370036905553448	0.611700758316065	0.3330071822421185	0.1719951196215889	0.25210438559991	0.9219919650728317	1.6853577187628415	5.935022349895709	2.491792459256501	0.6709820554463536	3.8335469475257375	1.1084761759688906	0.1208196988231393
74	7.6965824316377445	2.269199090483924	3.37258917589064	0.23835132131346767	0.8141254851124069	0.33155777613772786	0.18758959949104234	0.34749462675877707	0.9237029673651733	1.4948190022996506	6.44350382221603	2.626840718055333	0.6795628345105397	4.110965953459228	1.1274221736103698	0.1211942461325365
75	7.610347721867915	2.1912239849345876	3.871922904087697	0.24188822927574477	1.0675205304993227	0.32805369498947834	0.20110096409978512	0.45175768704227076	0.9248436047842683	1.2681140613811765	6.934872207620045	2.744653785536836	0.6872149584371683	4.353573703803859	1.1393477412806445	0.12144266567396433
76	7.574439237573705	2.099734296261649	4.365199009768751	0.24449268704277327	1.3859950824606684	0.32189294014575776	0.2120258784857977	0.5532337643933076	0.9253284742533565	1.0267399116606413	7.402250482035223	2.8289520001113013	0.6940290922234371	4.524049174253427	1.141489460943708	0.12157797578418196
77	7.587275292134117	2.0018009856397034	4.8300960432332785	0.246363735433086	1.7808148918484303	0.31217997057549357	0.22091154298592966	0.6361930231801567	0.9250925436196086	0.79553611952183	7.8253920429866906	2.836671959998735	0.7000808353558942	4.539240057286962	1.1240825155854197	0.12151922804675641
78	7.639969423026455	1.9051261118929188	5.218741475107752	0.24721504452405357	2.2526386787983483	0.29789219026701735	0.22727333364644833	0.6858296041932517	0.9241104959229065	0.5971556298603925	8.15690874205173	2.688900148970744	0.7054084575149442	4.292683163901334	1.0738066361031413	0.12110140125743481
79	7.719369017724139	1.8171461693044688	5.454725269056709	0.24908678761402855	2.77383874838587	0.2784607719520491	0.23238012974554992	0.6936042503501283	0.9224144380561184	0.4451389735639698	8.305454507825608	2.332237314845317	0.7100620737008854	3.779471650286227	0.9872473908350692	0.120078907915685
80	7.8137055026733595	1.743193144295589	5.484128879627029	0.24962353179160696	3.291609490848887	0.25471269052500745	0.2374809773530863	0.6639245744821808	0.9200982623115194	0.3416980608464628	8.19289188320982	1.8349278263797528	0.7140554011011142	3.124505281017774	0.8891091807927749	0.11855818240264349
81	7.91519403835245	1.6858693562760405	5.3160340101558905	0.25004989517042897	3.7461391742735506	0.2294623098622708	0.2414378785487009	0.6098739622137946	0.9173108709505216	0.27697776788397693	7.789916721301974	1.3020418464581212	0.7172931445048888	2.4312137831195515	0.7888692152444956	0.11643642857332251
82	8.019680217894466	1.6451462444546512	4.980172884464554	0.24980196915933986	4.088720693295621	0.20630931503604802	0.2443277583285353	0.546174495431501	0.9142296933813887	0.2382321046079278	7.1340462006022305	0.8011138803051183	0.7196780360527463	1.7464297628877687	0.6946810696046154	0.11390391482371924
83	8.125224303435964	1.6192710810085575	4.51947279790888	0.24973274045007057	4.289669048622175	0.18785188936580866	0.24585979637421265	0.48301910444702245	0.9110367472636263	0.2156157850756777	6.297691231080991	0.3902204918216044	0.7210956877077803	1.1002386526331784	0.5985856835263148	0.1107849281854573
84	8.230763831176452	1.6060416447547163	3.9728376215703465	0.2497246665206016	4.337144012029594	0.17487927420408125	0.24658482408758312	0.4259108637024633	0.9078893032383044	0.20419340243471892	5.403382640672069	0.13308187257429727	0.7214842246950799	0.5376814803033598	0.4981889946576329	0.10674526700024828
85	8.335623122950489	1.6033016263975635	3.389275301428376	0.24906529670017896	4.232941934068848	0.1670646795635155	0.24821267828865487	0.37754705194881505	0.9049150895693036	0.20151427561636798	4.581764571330311	0.03079618009336898	0.7206495452046443	0.15463363171844802	0.3979742913344152	0.10119775246699672
86	8.439395530048422	1.6091763508677246	2.8269998191461854	0.2469446076327659	3.9974729719222872	0.16401581269536483	0.24816177095594164	0.337921532711084	0.9022130949561531	0.20569705838087238	3.890559433020595	0.010264016465931126	0.7185227181002206	0.020221871695799882	0.3200315346809057	0.09442535279129828
87	8.541631235697238	1.622109453293306	2.329447330209707	0.24429153693960795	3.6614082495541087	0.16472442797060713	0.247684003022142	0.30553837504673853	0.8998539359830603	0.21665810460076848	3.2974215329969483	0.007431829871368804	0.7151160832877287	0.00477262817346112	0.27448570040261694	0.08827357938823659
88	8.641937454482935	1.6409090008574074	1.9029438872251998	0.24107028223636093	3.2582927995247544	0.16857509933117318	0.24681757640016042	0.27863329506349	0.8978820225695329	0.2340716853443036	2.7676303164594103	0.00876487719277919	0.7102777471338354	0.004779720031202836	0.24440461451319828	0.08350436178322088
89	8.739791044356421	1.6647029861927414	1.5342173840839328	0.2370782669854483	2.8165130374125664	0.1749927282703202	0.2454748706107165	0.2549986436433186	0.8963219346199031	0.25863837618257407	2.287223394470068	0.012342698039275304	0.7036977176689914	0.006798266375836469	0.21919871020072715	0.07944098507104216
90	8.834483228433193	1.6929576457579054	1.2105022520151854	0.23198838755204582	2.357041395001567	0.18356826527977113	0.24350999531964865	0.23253574019976475	0.8951836277671547	0.2917234565566007	1.851135727059055	0.019146961428566638	0.6948707271008531	0.010697318809242028	0.195074801329432	0.07537953510712282
91	8.925064902735965	1.7254300166661383	0.9233734245644007	0.22527861683402156	1.8957272972537995	0.19400492365671398	0.24067787476393782	0.2092773598178412	0.8944683577128106	0.3354288369961069	1.4587975972714637	0.03182337389200568	0.6830624333774621	0.018139664852601593	0.17088898084594278	0.07089998630985048
92	9.009958502401801	1.7621698015564868	0.6684954236948442	0.21592582649185543	1.4474207229183393	0.206038943477082	0.2364959391223169	0.18330036468452204	0.8941720709528679	0.3930995175973839	1.1150076475390385	0.05636743724489202	0.667053468096693	0.033099766094888856	0.1469121699103342	0.06577780162932294
93	9.086638128029074	1.8035879217189088	0.44654639135206164	0.2018925980519352	1.0268853531079392	0.21935372758410746	0.22999037075973824	0.15302340995609362	0.8942887086400301	0.46965760443132154	0.8341943179681713	0.1046571067872664	0.6451519284514371	0.06471676897958617	0.12554446258037374	0.06015657091307966
94	9.151220190553405	1.850425318862046	0.2633548091554487	0.1795475076877286	0.6504206037497848	0.23370613626965206	0.2190263912693569	0.11783864243042153	0.8948136313052789	0.5707993806205739	0.6456312922343299	0.19446235452033092	0.6164491971226256	0.13083465953286347	0.1130038983644464	0.055347804678139455
95	9.197792063548748	1.9036211678717634	0.12998811721886672	0.14327848320043032	0.3402128259202941	0.24860167405726719	0.19839383075877262	0.07896303284219632	0.8957448818259851	0.7029550793085979	0.5937884262652462	0.3442640261880189	0.585165800493252	0.26138229985165395	0.12219124450620476	0.054734804099090296
96	9.218246977373695	1.9639499571733845	0.05831410728957313	0.092508486557401	0.1257066280927	0.26328109368079744	0.15725720648895095	0.041639312086590996	0.8970816940238991	0.8683986577690708	0.7219052509088031	0.5522018165256652	0.5623501939211764	0.48588736395626475	0.17374625758099144	0.06236908532727901
