	G1	G2	T1	T2
66	15.951975780682023	16.38828507229651	3.406945996910375	2.891169216352436
67	4.250588949448126	4.503907467266445	10.385341479261024	11.007933103953924
68	4.045707982004954	3.8951593863127436	1.538919211586189	1.7281840946520908
69	7.069532354608693	6.883268325893707	0.1670854507877149	0.17513899853051693
70	10.513493288333047	10.328701122744897	0.057356424095644766	0.05573851580672375
71	13.966275780277437	13.792552350015487	0.07733544788292732	0.07068201381825438
72	16.993311129735936	16.889173927898177	0.40811237032963604	0.3567736017628758
73	14.066314075928805	14.665476405047112	5.854635365895862	5.2413821089901305
74	3.393468796566009	3.451731584144199	8.403674980172443	8.998922556141455
75	4.49280152291002	4.360762599453154	0.9150609749770444	0.9972876925983145
76	7.699028917282162	7.551331294066851	0.1155825861092392	0.11855574608305179
77	11.169318496249705	11.023966073652161	0.05094372172756406	0.04931386118604975
78	14.609879375009474	14.475411498833951	0.08928702175441969	0.08251363628559509
79	17.399561494687305	17.347762540043394	0.6070304050428266	0.543328403169292
80	11.536827660327104	12.123774925678033	8.613982347494138	8.103542925098997
81	3.1301391333471624	3.1188122978049786	6.377677058108126	6.80280488595322
82	4.961500127076223	4.8523259948105055	0.5913272975061452	0.6286811940475802
83	8.267384616715917	8.151137114404108	0.08885780310121685	0.08991432320945072
84	11.749680803448664	11.635970404619727	0.04910952933888394	0.047548585501441414
85	15.166120625785924	15.063376772622567	0.1085559725067482	0.10149408859318597
86	17.59512582238954	17.59021954294347	0.9155289932731399	0.8372009649826463
87	8.912346600657314	9.35070128344313	10.947971777814253	10.692211428386177
88	3.134080091129763	3.0985449526255047	4.652101966705341	4.920401042825474
89	5.4402763857807015	5.352157768164333	0.40289914365728463	0.4203418629052041
90	8.808423035423239	8.717238742072274	0.07273851770874469	0.0729805975630794
91	12.29553113714809	12.206862426470432	0.04989352208911314	0.048409564900580355
92	15.674815831627912	15.597449887905688	0.13713556085275508	0.12960675356462076
93	17.552983999909202	17.59089220069847	1.3999336179833795	1.304270001190018
94	6.679244957749382	6.940931378795725	12.181479690275188	12.171922644312698
95	3.2890997560118005	3.2473896693330984	3.289857110141755	3.4458611800837677
96	5.927851352695846	5.85759692477469	0.28508225550293953	0.29333944368165105
97	9.33792544490199	9.266538375930766	0.062264506765992385	0.062151563020805156
98	12.8249968064032	12.756037478290075	0.05277243375411585	0.05135191353371416
99	16.14972643865448	16.092690375132655	0.1790891817813915	0.1708766137644773
100	17.1862164614435	17.263309936330128	2.163298395915402	2.048183190008511
