time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.7743085352214081	13.575030419228051	0.00011376746491400001	6.5119157289518785	6.927812426351602	0.91293934731528	0.08706065268441801	0.199756361237614	14.999163121084596	0.0008368789114150001	1.083271264715529e-06	4.9614573556009226e-08	4.511341099533494e-10	0.000299734474579	1.781849682821593e-07	1.091221599859663e-06	0.10609446106709801	0.056624839153758	0.77782497656658	0.22217502343341902	0.38169018480953504	0.6680891928288311	0.00035286484055900005	0.017639451879743	1.5486168998035912	0.299955950600343	4.404939940110272e-05	0.007355265370845	0.033404284428552006	0.007144359272163001	0.158385702286126	0.357185517892226
9900.0.	0.792613361083864	11.631345012782473	0.00010491506097900001	6.198869339210718	6.388752931322475	0.913247505245346	0.08675249475435301	0.14476170164021002	14.99916458110049	0.00083541889552	9.570009399247919e-07	4.3932431574959944e-08	4.5099273364391203e-10	0.000299765313683	1.831028235519615e-07	1.125358589691218e-06	0.10902089482924901	0.058384477240589004	0.778178874473836	0.221821125526164	0.374026636404091	0.6694637191328311	0.00034377780229800003	0.017185033153069	1.585226570902994	0.29995595794231	4.4042057434028687e-05	0.008323137794529001	0.033473010752296	0.007229377134037001	0.15903828346415502	0.36143633367204503
10800.0.	0.7851537066163181	10.02628794422627	0.000101416172408	6.126931306674479	6.175691983042242	0.913404804686728	0.08659519531297101	0.10490754908450901	14.999165250638603	0.0008347493574080001	8.641775315367988e-07	3.9755399677692174e-08	4.509024546960391e-10	0.000299787984012	1.86764455595008e-07	1.151077526686348e-06	0.11119973583602101	0.059709717613216	0.778341320775571	0.22165867922442903	0.370081767726728	0.669828840397789	0.000346210336574	0.017306625905679	1.5703072799254651	0.299955962630362	4.4037369381508865e-05	0.00921530118082	0.033491266942221	0.007274346702861	0.15908987313939202	0.363684785939453
11700.0.	0.754422597937204	8.72182515083088	0.00010166987139800001	6.254314942259323	6.191142708479143	0.9134853461216651	0.086514653878034	0.07602559054744701	14.999165560725837	0.0008344392701740001	7.939854777068963e-07	3.6596776333439583e-08	4.5084217932914294e-10	0.00029980512706400005	1.894516389132074e-07	1.17014783154445e-06	0.112798692408273	0.060692044027082004	0.778416667730873	0.22158333226912702	0.36828607303342403	0.669504139210441	0.00035934273457200003	0.017963230522629003	1.508845078656676	0.299955965759825	4.403423991853448e-05	0.010028636463867	0.033475032126388006	0.007295165945975001	0.158605339699186	0.36472575645186706
12600.0.	0.7037013899083211	7.681420876029052	0.000105210444594	6.5777627744182094	6.406746112078112	0.9135267755525571	0.086473224447141	0.055095085932488005	14.999165706553512	0.0008342934424950001	7.397177239636787e-07	3.415474390656633e-08	4.508004896652975e-10	0.00029981838091100004	1.913958291688454e-07	1.184077168540103e-06	0.113955513847018	0.06140932348761301	0.7784521828944581	0.22154781710554103	0.367823141817953	0.668592197548149	0.000383928896961	0.019192534493017003	1.40740267628531	0.29995596792497803	4.403207476557917e-05	0.010763369736397	0.033429435419951005	0.007300726750599001	0.157575468245843	0.36500383320232105
13500.0.	0.637121736827415	6.874753187902184	0.000112168988823	7.121401508676369	6.8304855417844905	0.913548230918879	0.08645176908082	0.039926930470552006	14.99916577674318	0.000834223252827	6.970112147098985e-07	3.223296507280832e-08	4.5077079523523456e-10	0.000299828811146	1.9278091212738842e-07	1.194096235485889e-06	0.114779632707612	0.061925068137759005	0.7784693353837691	0.22153066461623103	0.36830793840135	0.6670695775997101	0.000422123732709	0.021102279617944003	1.2742433808159541	0.299955969466829	4.4030532914749395e-05	0.011422098540072001	0.033353304964995	0.007295472010738001	0.155932233014797	0.36474116072580004
14400.0.	0.5597316224812511	6.279656287575239	0.000123128327865	7.934968022126962	7.497852027015131	0.91355945220555	0.086440547794148	0.028934700108289003	14.999165811695452	0.000834188300554	6.629161418683116e-07	3.069869877426829e-08	4.507491651982611e-10	0.000299837138204	1.937494248540407e-07	1.201178274616391e-06	0.115355871116153	0.062289474333066	0.778477918496406	0.221522081503593	0.369609375005501	0.664822858675569	0.00047753912487300004	0.023873058618566003	1.119463159181753	0.299955970591191	4.402940855258991e-05	0.012008982331363001	0.033240969775729004	0.007281048670413	0.153554915764712	0.36402009048037104
15300.0.	0.47755260335450406	5.883255943076224	0.00013909628090000002	9.093357987550304	8.470216491182665	0.913565404922951	0.086434595076748	0.020968726274306	14.999165829942873	0.000834170053138	6.353734361795156e-07	2.9459287137667062e-08	4.5073293751460693e-10	0.00029984386497400003	1.94409866814234e-07	1.206075113972874e-06	0.115748793955981	0.06254130194610201	0.7784824287129901	0.22151757128700902	0.37175443619402704	0.6616708262118931	0.000555124095141	0.027752322158215003	0.9551051236794861	0.29995597143244	4.4028567303713404e-05	0.012529107818099001	0.033083369181923006	0.007257284429397001	0.15028485207098002	0.36283201502698204
16200.0.	0.39753728885008904	5.682638196189738	0.00016142020191800002	10.685609152914443	9.829625572106155	0.9135686268138961	0.086431373185802	0.015195853953048	14.999165840065997	0.0008341599300080001	6.129069917521493e-07	2.844830573015924e-08	4.5072065248667255e-10	0.00029984935196500004	1.9484373522027432e-07	1.209357612570571e-06	0.116006896826608	0.06270997180681101	0.778484950810242	0.221515049189757	0.374861462028785	0.6574217108613111	0.000659909654662	0.032991619897651	0.79507449249713	0.299955972070217	4.402792952668411e-05	0.012988015218885	0.032870914752042	0.007222893787997	0.14598332419651402	0.36111266777466206
17100.0.	0.327164384413693	5.683888174328113	0.000191331421715	12.767032746516403	11.651060288692339	0.9135704194340861	0.08642958056561201	0.011012303504039	14.99916584609285	0.0008341539031560001	5.944338498132515e-07	2.761702162632519e-08	4.5071116808750205e-10	0.000299853863669	1.951116511073706e-07	1.2114537717877081e-06	0.11616625222323301	0.06281753704726101	0.778486465407163	0.221513534592837	0.37904108635711603	0.6520500170979351	0.000792579523801	0.039625133977367	0.65432867624072	0.299955972562707	4.4027437037094594e-05	0.013391360209793	0.032602331637577	0.007176543336162001	0.140693986323454	0.358795379966713
18000.0.	0.27323741440297	5.895861327759014	0.000228589755133	15.238851918245206	13.919893290618722	0.9135714536839321	0.086428546315767	0.007980520796593001	14.999165849952693	0.0008341500433180001	5.791436648086664e-07	2.6928969477524955e-08	4.5070373493515963e-10	0.000299857597998	1.952583871434533e-07	1.2126815300251789e-06	0.11625350178276402	0.06288037692921701	0.7784874435544841	0.221512556445516	0.38419287707814403	0.64606005523952	0.000940219719034	0.047007156311183004	0.546474724218538	0.299955972948626	4.4027051118049976e-05	0.013744683757101	0.032302835046551	0.0071191232171310005	0.134935928144711	0.355924638300931
18900.0.	0.23982279144238702	6.313165299405806	0.000269143419793	17.69255606340993	16.38939043241263	0.913572077833501	0.086427922166198	0.00578341417277	14.99916585259628	0.000834147399732	5.664194639133477e-07	2.635638567762891e-08	4.506978325740656e-10	0.000299860705635	1.953168397899388e-07	1.21327547587357e-06	0.11628822013425001	0.062910575277554	0.77848811832908	0.22151188167092	0.38972119852524906	0.6407786619949281	0.0010690162240110002	0.053446977461152005	0.479645463674274	0.299955973255064	4.4026744679671614e-05	0.014053264029337001	0.032038766299426	0.007057115206060001	0.129879321121069	0.35282447557192004
19800.0.	0.22662565659899503	6.890015197999814	0.000304096926373	19.46144218675553	18.517862789094274	0.913572474468583	0.086427525531116	0.004191190068641	14.999165854510649	0.0008341454853580001	5.557842892542306e-07	2.5877807265277752e-08	4.506930889086167e-10	0.000299863303069	1.953110884459501e-07	1.2134078490429061e-06	0.116284735338016	0.062917003481795	0.77848860976375	0.22151139023625002	0.39449414529057103	0.6378214535616971	0.001138464615985	0.056919381318776004	0.453251179812214	0.299955973501343	4.4026498401243035e-05	0.014322028619791	0.031890905892985	0.007003414764975	0.126853164701729	0.35013959444629705
20700.0.	0.22956188119058402	7.52818988892869	0.00032387287205400003	20.06374309318989	19.722100334718387	0.9135727406327071	0.08642725936699201	0.0030373190744350004	14.999165855957944	0.0008341440380640001	5.468644223521161e-07	2.547641702859794e-08	4.50689234092353e-10	0.000299865481572	1.952587103256552e-07	1.213204659362223e-06	0.116253506387993	0.06290615138651	0.7784889828835421	0.22151101711645801	0.39740654265607506	0.6377847000734801	0.001135112773282	0.056751777950049	0.45912361798208906	0.29995597370147203	4.402629827165183e-05	0.014555509719809002	0.031889067559698	0.006971003993568	0.12635891691501802	0.348519070450767
21600.0.	0.24297189609505102	8.10641910348144	0.000325270343815	19.58682854779126	19.807189527883	0.9135729288751441	0.08642707112455501	0.002201118777903	14.999165857087693	0.0008341429083150001	5.393635170781319e-07	2.513887949212295e-08	4.506860694344319e-10	0.000299867313521	1.951725106885326e-07	1.21275785539891e-06	0.11620215279127301	0.062882754364099	0.778489275052698	0.221510724947302	0.39810830516889806	0.639852217442301	0.001081484421293	0.05407036013378701	0.485943641052323	0.299955973865769	4.402613397449498e-05	0.014757828941090002	0.031992442557538005	0.0069642115728350005	0.12780319781920502	0.34817936878410605
22500.0.	0.26149880780284	8.533742986081366	0.00031296644185900004	18.511826936686703	19.057943532442568	0.9135730683637471	0.08642693163595201	0.0015951316796110001	14.999165857990677	0.000834142005331	5.330440704435524e-07	2.485450710563887e-08	4.506834466001924e-10	0.000299868856922	1.950618048569878e-07	1.2121344046841331e-06	0.11613621742673401	0.06285026113844501	0.7784895091214551	0.22151049087854502	0.39707347720665703	0.6427521403477441	0.0010102269991290002	0.050507493773741	0.522997461615885	0.299955974001936	4.4025997808075835e-05	0.014932701891029002	0.032137437913453006	0.006977636740993	0.13016632976741002	0.348850504903625
23400.0.	0.280948380913882	8.778508787719828	0.00029458264546	17.305729494046115	17.938468991723308	0.913573175807005	0.08642682419269401	0.00115597808672	14.99916585872543	0.0008341412705800001	5.277139289038844e-07	2.461465303061587e-08	4.506812534369297e-10	0.00029987015870500003	1.9493336224067568e-07	1.2113830137540229e-06	0.11605972827683601	0.062811179957481	0.7784896999222201	0.22151030007778003	0.39510187805651603	0.64558828868478	0.0009430372704700001	0.047148010710416	0.5618966078447111	0.299955974115795	4.402588394932285e-05	0.015083455311671	0.032279244713631	0.007001971685186001	0.132638398972695	0.35006712809176005
24300.0.	0.298463317393502	8.858703758929481	0.00027605303690800005	16.23760480124013	16.81011769618617	0.913573261149012	0.08642673885068701	0.0008377272892410001	14.999165859331745	0.0008341406642630001	5.232163129109832e-07	2.441226224726481e-08	4.5067940393665165e-10	0.00029987125715900004	1.94792098388367e-07	1.2105390723262518e-06	0.11597561022306101	0.06276733325763201	0.7784898575975251	0.22151014240247502	0.39288155257253804	0.6479496161048941	0.000888931230843	0.044442709015928006	0.596926482629757	0.29995597421180703	4.4025787937269196e-05	0.015213051669774002	0.032397310642415	0.007029183024528001	0.13478166438938002	0.351427589089898
25200.0.	0.31237832545834604	8.816445755092674	0.000260445367975	15.408211538261408	15.859697614806961	0.913573330570963	0.086426669428736	0.0006070936974520001	14.999165859837893	0.000834140158113	5.194223400333063e-07	2.4241535097091082e-08	4.506778324055338e-10	0.000299872183763	1.946415807039377e-07	1.209628275623995e-06	0.11588598596280501	0.062720044228011	0.77848998938306	0.22151001061694	0.39084464750992703	0.6497230236582261	0.0008497070952300001	0.042481500413019006	0.6247565015513571	0.29995597429339604	4.402570634755174e-05	0.01532411763926	0.032485980729055	0.0070542238326160005	0.136431801414812	0.352679548126123
26100.0.	0.32197264315587304	8.697584602584643	0.00024875924454700004	14.828568028792832	15.148078485323968	0.9135733880960271	0.08642661190367201	0.00043995553566500005	14.999165860264645	0.0008341397313610001	5.162253494594761e-07	2.4097671886509602e-08	4.506764863794792e-10	0.00029987296456500005	1.94484397141695e-07	1.208669270207873e-06	0.11579239539519501	0.062670273073843	0.7784901006136791	0.221509899386321	0.38920166758322006	0.650929959242041	0.000824233942338	0.041207840224881005	0.643945140089581	0.29995597436327404	4.402563646985951e-05	0.015418974055666002	0.032546327343691	0.007074639735577001	0.13757006121037602	0.353700286589821
27000.0.	0.327224217991448	8.541517542060307	0.000240944118254	14.47381653311924	14.672181829546787	0.913573436463863	0.08642656353583501	0.000318831959372	14.99916586062766	0.000834139368345	5.135365428384954e-07	2.397667672647323e-08	4.506753252209312e-10	0.00029987362125400005	1.943224245656022e-07	1.2076755823540698e-06	0.11569595530155001	0.06261871632622301	0.7784901953229361	0.22150980467706502	0.38802002471276703	0.651640743230104	0.000810505935017	0.040521437558767005	0.6544482928062141	0.29995597442355404	4.402557618983216e-05	0.015499665745882001	0.032581866481010004	0.007089652141525	0.13824141616141802	0.35445087234201605
27900.0.	0.32859865567878804	8.378168153310625	0.000236538055161	14.308547903823175	14.403878266039705	0.9135734776188741	0.086426522380824	0.00023105475464800003	14.999165860938989	0.000834139057015	5.112815998330434e-07	2.3875205233114653e-08	4.5067431643869487e-10	0.00029987417197900005	1.941570238370936e-07	1.206657021298789e-06	0.11559747542847601	0.062565879105881	0.7784902766199501	0.22150972338005	0.38728841898039	0.651939287526335	0.000806384856074	0.040315381998361	0.657197170825347	0.29995597447592304	4.402552382060854e-05	0.015567990219488001	0.032596793714094005	0.0070994042585680005	0.138514958547368	0.354938462338379
28800.0.	0.326872785646717	8.2283330656545	0.00023496001017200003	14.295786126624725	14.307785285659726	0.913573512991051	0.08642648700864701	0.00016744337611700002	14.999165861208045	0.0008341387879580001	5.093980236621397e-07	2.379044507807159e-08	4.5067343398358063e-10	0.00029987463200600005	1.939891815178683e-07	1.205620699203258e-06	0.11549754280471801	0.06251212764786601	0.778490346937858	0.221509653062143	0.38695643011621406	0.651911821811464	0.000809776920768	0.040484984378255005	0.653745432816848	0.299955974521734	4.4025478009754865e-05	0.015625524619877002	0.032595420505559004	0.0071044952157440005	0.13846833451253301	0.35519300931478603
29700.0.	0.322984103793782	8.105089828525847	0.000235610146144	14.398951866770114	14.34737607101906	0.913573543663297	0.086426456336402	0.000121344761973	14.999165861442277	0.0008341385537250001	5.07833039655304e-07	2.372002142412586e-08	4.5067265681034406e-10	0.000299875014223	1.938196127298717e-07	1.204571771909751e-06	0.115396582945525	0.062457727447363005	0.7784904082042731	0.22150959179572802	0.38695508824657504	0.651644855215681	0.0008186223275080001	0.040927254478283	0.6459680704887351	0.29995597456208	4.4025437664642733e-05	0.015673650614247	0.032582072290513	0.007105736630752001	0.13818275924834	0.35525509034967
30600.0.	0.317900165766277	8.015258521370571	0.00023789069812600003	14.581749856514522	14.486249992572132	0.9135735704750441	0.08642642952465501	8.793749624397565e-05	14.999165861647644	0.0008341383483610001	5.065419170763784e-07	2.366192140785909e-08	4.5067196779651683e-10	0.00029987532955400004	1.936488357862356e-07	1.2035139766018058e-06	0.11529490425998401	0.062402870946620004	0.7784904619620641	0.22150953803793602	0.38720650599578404	0.6512249612887261	0.000830870411073	0.041539658807287	0.6358001951308111	0.299955974597848	4.4025401896377444e-05	0.015713577093072	0.032561077725210004	0.007104038474756	0.137740995181261	0.35517020015571005
31500.0.	0.31250816225794303	7.960630499293297	0.00024120852260300002	14.808328418977254	14.688287843779785	0.9135735940890831	0.08642640591061601	6.372754060310699e-05	14.999165861828942	0.000834138167061	5.054866180996307e-07	2.361443334406455e-08	4.506713529224632e-10	0.000299875587291	1.934772263226173e-07	1.202450021884335e-06	0.115192730260531	0.062347697622057004	0.7784905094570961	0.22150949054290503	0.387628908066147	0.6507367898973101	0.000844517089238	0.04222199302255	0.62501618820086	0.29995597462976703	4.4025369977087635e-05	0.015746360675432003	0.032536669283082	0.0071003506482360005	0.13722446318831702	0.354985829973182
32400.0.	0.30753003675121904	7.939000772452881	0.00024498817606400004	15.044659958418238	14.918448264206711	0.9135736150363811	0.086426384963318	4.6182795790014065e-05	14.999165861990084	0.0008341380059200001	5.046347020057618e-07	2.3576097414975023e-08	4.5067080063796605e-10	0.000299875795354	1.9330505655032142e-07	1.201381870703392e-06	0.11509022291955101	0.062292308553081	0.7784905517032431	0.221509448296758	0.38814104617232303	0.650258116651249	0.0008577247636280001	0.042882377030161005	0.6150599367895521	0.29995597465843704	4.402534130713027e-05	0.015772924096072	0.032512735727972	0.007095613361895001	0.136708162392032	0.35474898683335104
33300.0.	0.303470075097766	7.945144662381669	0.000248704335931	15.261124454299301	15.144742007717154	0.9135736337472561	0.086426366252443	3.346827143801859e-05	14.999165862134268	0.000834137861739	5.039584302200442e-07	2.3545665397321672e-08	4.506703013745677e-10	0.00029987596052100004	1.931325237156365e-07	1.2003109454977e-06	0.11498749960338901	0.06223677698622201	0.7784905895313331	0.221509410468668	0.38866774758856804	0.64985279402937	0.0008689967747740001	0.043445977762901	0.606940012758725	0.29995597468435503	4.4025315389750353e-05	0.015794072597855	0.032492469672433	0.007090695039926	0.13625404939691302	0.354503089029822
34200.0.	0.300599002492105	7.971857186775547	0.000251927507609	15.435501842551767	15.341015256166411	0.9135736505737501	0.08642634942594901	2.4254165948331213e-05	14.999165862264126	0.000834137731881	5.034340307074744e-07	2.3522067560405004e-08	4.5066984716487346e-10	0.000299876088595	1.929597707308691e-07	1.199238276934292e-06	0.11488464534833401	0.062181155994153005	0.778490623626465	0.22150937637353602	0.38914635416005205	0.649564042649033	0.0008773418412160001	0.043863231127465006	0.6011978666630521	0.299955974707933	4.402529181131569e-05	0.015810508479029	0.032478032142412	0.007086319543103001	0.13590492109375402	0.354284327572545
35100.0.	0.29897248132501103	8.011077329597692	0.000254366940666	15.555182252019993	15.489562974847253	0.9135736658061231	0.08642633419357601	1.7576783639352972e-05	14.999165862381842	0.0008341376141620001	5.030410897940363e-07	2.350438529829598e-08	4.506694313434517e-10	0.000299876184563	1.927869011290444e-07	1.198164611729611e-06	0.11478172175903001	0.062125484027828005	0.778490654556786	0.22150934544321602	0.38953242825990203	0.649410880804392	0.0008823576594590001	0.044114021971891	0.597944823432998	0.299955974729519	4.4025270225787784e-05	0.015822843955599002	0.032470374053992	0.007083000911020001	0.135681139553397	0.35411840347016804
36000.0.	0.29847544481646004	8.05500441704706	0.000255893023996	15.617626175323872	15.582492640963546	0.913573679685275	0.086426320314424	1.273774261142477e-05	14.999165862489242	0.000834137506763	5.0276204662915e-07	2.349182838085381e-08	4.5066904831012534e-10	0.00029987625271400004	1.926139899033243e-07	1.197090490804219e-06	0.114678773458199	0.06206978894098401	0.7784906827958821	0.221509317204119	0.389802804290376	0.6493892926244741	0.0008841953621330001	0.044205906959947	0.5969507496233161	0.299955974749402	4.402525034243246e-05	0.015831612500296	0.032469294619803	0.0070810078913810005	0.135581534800283	0.35401875416236
36900.0.	0.29887986845241304	8.097042410883997	0.000256529310369	15.628855059690576	15.621238565218277	0.913573692412278	0.08642630758742001	9.230931560859739e-06	14.999165862587844	0.00083413740816	5.025817708954681e-07	2.348371595084318e-08	4.5066869334132584e-10	0.00029987629674300005	1.924410913632242e-07	1.196016305930129e-06	0.11457583276128801	0.062014090907130004	0.7784907087403781	0.22150929125962301	0.389954910101311	0.649477681565466	0.0008834191631930001	0.04416709681150301	0.5977595962783101	0.29995597476782804	4.4025231916025764e-05	0.015837278814537	0.032473714021441	0.007080371178873001	0.13558812247020302	0.353986915241269
37800.0.	0.299903596188882	8.132418869287145	0.000256417067044	15.60056256328941	15.614403205399746	0.9135737041557921	0.086426295843907	6.689576016777849e-06	14.999165862678936	0.000834137317072	5.024872084732684e-07	2.347946057898244e-08	4.506683624387379e-10	0.00029987631983900004	1.922682448284627e-07	1.194942340787507e-06	0.11447292306444501	0.061958404533717	0.778490732723851	0.22150926727615003	0.39000268512783404	0.649644549108198	0.0008808149450730001	0.044036885657713	0.599807051340566	0.299955974785005	4.402521473899606e-05	0.015840247581015002	0.032482057342199	0.007080930100500001	0.13567291980477902	0.35401485438989405
38700.0.	0.301260879341048	8.158408202940404	0.00025576516984700005	15.546839287480523	15.574705984736871	0.9135737150579011	0.086426284941798	4.847877702180848e-06	14.999165862763592	0.000834137232419	5.024670829112672e-07	2.3478554830259043e-08	4.5066805220708445e-10	0.00029987632475400003	1.920954787555172e-07	1.193868800720681e-06	0.11437006129992101	0.061902740394384	0.7784907550279391	0.221509244972061	0.38997052848504704	0.6498560007504891	0.0008772078604300001	0.04385653113571	0.602521617436221	0.299955974801109	4.402519863507873e-05	0.015840871133704002	0.032492629865130004	0.007082402428662001	0.13580480110053	0.354088461706207
39600.0.	0.30269952415065904	8.174194027009946	0.000254800486936	15.481381194069003	15.515961936982002	0.9135737252387651	0.08642627476093401	3.513214911731038e-06	14.999165862842725	0.000834137153285	5.025116429853733e-07	2.3480559904183572e-08	4.506677597548289e-10	0.000299876313871	1.919228137282445e-07	1.192795834303401e-06	0.114267259715568	0.061847106139443005	0.778490775891256	0.22150922410874402	0.389887016400622	0.6500814335982671	0.0008733282592820001	0.043662550753622006	0.6053989070200081	0.29995597481629005	4.402518345416109e-05	0.015839456170342003	0.032503901451756	0.007084457175952001	0.135954897666577	0.35419118918430603
