[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[Xa_Va_l]	[V_Xa_l]	[IIa_f]	[V_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[APC_PS_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[LIPID]	[alpha2M_l]	[alpha2M_IIa_l]	[alpha2M_Xa_l]
361.60044814116367	812.8995518588376	6.083625202571093e-19	6.257424662261242e-17	0.00828501534880215	1.741714826831889	3.090760513821426e-12	7.917769134305388e-10	0.16108061950708522	7.4385311023073974	0.0007355953844980785	0.09874916804529331	33.23691899010352	109.61292022298495	9.750757062296594e-07	6.895160384707336e-06	6.342115055198573e-22	9.625086478032673e-21	0.7561411212742624	115.24385887872566	2.631688662099906e-37	1.1086021101132532e-34	18.108879236701284	47.89112076329867	0.017296524651014084	0.0003626285574506197	0.00038815331047703576	0.00011183776607130762	4.085571297472471e-05	2.0039863530896352e-12	2.0075619219378498e-16	1.5702444542064198e-07	1.3652647574565636e-17	9.072697215171395e-20	1.2703976078267097e-16	1.7064922866422484e-17	4.5650057346168755e-21	12.299999974698032	4720.999999998619	2.2534145096840718e-20	2.530198334901044e-08	8.321953665564112e-15	1.0008926850026337e-32	1.396067784449981e-09	3.940675715103791e-08	4.0287394001297785e-19	1.0	5.921921999648954e-19	9.272643658593521e-20	9.553728694167803e-22	60507.24897213241	363.9999999999346	6.359570331411255e-22	6.552003011113618e-11
356.9644549180862	817.5355450819152	1.2432518158499382e-18	1.237253664223141e-16	0.008354168272217705	1.7416456281114718	4.3801456076767155e-12	1.0985230745523474e-09	0.16239845614610018	7.437187625487602	0.0007414637241471605	0.09870930641371961	33.50861207780238	109.34121336974296	1.2080043878974753e-06	8.336301416647473e-06	1.5282679439784764e-21	2.235339327836319e-20	0.7624391373026725	115.23756086269724	1.0997459203717806e-36	4.443462287796536e-34	18.213862450126694	47.78613754987325	0.017236899682484735	0.0003846199318367291	0.0004137584915617363	0.00011868710834326777	4.603478315915671e-05	2.6017241404330333e-12	3.590217927508833e-16	2.025134114667703e-07	2.6903350404030478e-17	1.8883148426290084e-19	2.3047823780319664e-16	3.1331616299503814e-17	1.1414808384009912e-20	12.299999966126	4720.9999999981455	4.7835900100881594e-20	3.38740136788813e-08	1.2727105569904701e-14	3.7254184596113036e-32	1.869045141789266e-09	4.791093340932006e-08	8.398147456857963e-19	1.0	1.2470621486385463e-18	2.0487442461717284e-19	2.1063013737112564e-21	60082.086391529854	363.9999999999124	1.3500213553722917e-21	8.771772784467933e-11
353.1670398026072	821.3329601973942	2.4137970383343064e-18	2.3326454175341877e-16	0.00841140149317599	1.7415883404611032	6.053627828253609e-12	1.4903595997709472e-09	0.16348862784954174	7.436071904950598	0.0007462740332100532	0.0986706436769303	33.75053639973779	109.0992749598167	1.4722939780469509e-06	9.945589644942011e-06	3.454732344872e-21	4.88890220780089e-20	0.767651371620735	115.23234862837917	4.1571951266425945e-36	1.617585309009385e-33	18.30026129360224	47.699738706397696	0.017177507951033448	0.0004063646251851537	0.0004392658187264594	0.00012545056324367285	5.141103847581672e-05	3.3166368814553002e-12	6.172856608564665e-16	2.565493117553351e-07	5.0548809598231984e-17	3.730628744109422e-19	4.0116159592353406e-16	5.5110889847425e-17	2.6754672431791045e-20	12.299999955597816	4720.999999997564	9.636957228477794e-20	4.4402192252248706e-08	1.889846596764963e-14	1.265145833780716e-31	2.4499586254188715e-09	5.744077006299979e-08	1.6618969132824708e-18	1.0	2.492968099513336e-18	4.28030695130467e-19	4.390823891370813e-21	59735.81366902099	363.9999999998851	2.7197351846244614e-21	1.1498106660467852e-10
350.0518450396649	824.4481549603363	4.481331245291745e-18	4.2185031833830516e-16	0.008458730913221593	1.7415409471473724	8.185019699507894e-12	1.98261497024928e-09	0.1643897707406774	7.4351453027974905	0.0007502058486988175	0.09863299995232308	33.963184149794536	108.88661279551285	1.769070489009147e-06	1.1728415858686037e-05	7.38535661189907e-21	1.0145413881734489e-19	0.7719615251575748	115.22803847484235	1.439239423308323e-35	5.411993168846047e-33	18.37137759769999	47.62862240229992	0.017118347369976878	0.0004278674424974302	0.00046467639874621115	0.00013213682145345396	5.6971963137726664e-05	4.161046172873112e-12	1.0252870917359339e-15	3.199486091812424e-07	9.11014572140873e-17	7.041989130856556e-19	6.733706721178089e-16	9.337237521556864e-17	5.92556064336647e-20	12.299999942862135	4720.999999996861	1.85452823735867e-19	5.7137868003238554e-08	2.734530530277001e-14	3.964607676279025e-31	3.152677778069218e-09	6.803080507209133e-08	3.1424227118626536e-18	1.0	4.7618503888677836e-18	8.515313799582722e-19	8.7157512840205e-21	59453.19688493357	363.99999999985204	5.233836343196963e-21	1.4796096955363918e-10
347.4931260839301	827.0068739160708	7.998484136876341e-18	7.354089621335036e-16	0.008497846618603479	1.741501757248669	1.0855206846301242e-11	2.5920170736398564e-09	0.16513423431541485	7.43437546787071	0.0007534095990072806	0.09859622455195205	34.14823714585881	108.70154505654244	2.0993580153963466e-06	1.3689782968481749e-05	1.5030091827342958e-20	2.0100948556610466e-19	0.7755235865685047	115.22447641343145	4.6105222295102725e-35	1.6805770039628997e-32	18.42992722045753	47.57007277954239	0.01705941605016943	0.00044913404768230864	0.0004899912066503129	0.00013875270445015786	6.270598586169071e-05	5.147508527642918e-12	1.6516712291008053e-15	3.935298571977314e-07	1.5826775679976603e-16	1.2769052868589072e-18	1.0946883443321864e-15	1.5306086118620064e-16	1.2483937910158366e-19	12.299999927659156	4720.999999996023	3.4275039735137865e-19	7.234083943086138e-08	3.867244278519551e-14	1.1572541274843293e-30	3.991538532778423e-09	7.971310183377858e-08	5.708304607912125e-18	1.0	8.737795566781678e-18	1.6224645448001406e-18	1.6570081970771604e-20	59222.12017032351	363.9999999998126	9.673077228836993e-21	1.8733024840943957e-10
345.3893044678302	829.1106955321707	1.3786303384034559e-17	1.2409316516675584e-15	0.008530159931416943	1.7414693586066832	1.4152157675668725e-11	3.3366944647022166e-09	0.16574900323733568	7.43373541393846	0.0007560108307368892	0.09856019174401269	34.308003154858525	108.54176397469342	2.4640923702131816e-06	1.5834330630635772e-05	2.928213978310512e-20	3.8221458507645256e-19	0.7784661304162998	115.22153386958365	1.3784444986008387e-34	4.883658480913553e-32	18.47814262004636	47.52185737995355	0.017000712267933607	0.00047017072120643225	0.0005152111075585147	0.00014530355226442332	6.86023446947227e-05	6.288780595878312e-12	2.5892031073465845e-15	4.781110536112807e-07	2.661345830814617e-16	2.2342447968912097e-18	1.7297308353365551e-15	2.436637976501088e-16	2.515864028220955e-19	12.299999909721375	4720.999999995033	6.111276687136903e-19	9.027860752069285e-08	5.358931191589199e-14	3.171308845181737e-30	4.9813019997823245e-09	9.251740652695688e-08	1.0006640330054823e-17	1.0	1.547202858706026e-17	2.9750674481381595e-18	3.031926651794568e-20	59032.895410674944	363.99999999976615	1.7247201409037875e-20	2.337816692382417e-10
343.6580170039579	830.8419829960429	2.3033865703387187e-17	2.033864437996452e-15	0.008556845727707556	1.7414425755106866	1.8170917661022578e-11	4.236173320550005e-09	0.16625652127286183	7.433202695742291	0.0007581140029530565	0.09852479694853321	34.445054576468536	108.4046971498797	2.864132305251548e-06	1.816635707001761e-05	5.487014563861395e-20	7.005605988278366e-19	0.7808961801712182	115.21910381982876	3.874458212986695e-34	1.3373343753514568e-31	18.517858252179053	47.48214174782086	0.016942234437908526	0.0004909841535729114	0.0005403368751457575	0.00015179354765778745	7.465097804438429e-05	7.597786725183779e-12	3.960921652213798e-15	5.745072595906208e-07	4.346703464791081e-16	3.786725630992846e-18	2.664561854388447e-15	3.7788533098153645e-16	4.872828574521112e-19	12.299999888774238	4720.999999993877	1.0552318512669995e-18	1.1122572634458461e-07	7.291905883875812e-14	8.21322136950475e-30	6.137118642218949e-09	1.064712872921456e-07	1.6992542025361004e-17	1.0	2.6537404652264342e-17	5.2715240559777816e-18	5.3613003947004753e-20	58877.74004755801	363.99999999971186	2.978067792339082e-20	2.880262711543771e-10
342.2322729176062	832.2677270823948	3.742467271582451e-17	3.2473764171202698e-15	0.008578879686465398	1.7414204314506883	2.301358902815994e-11	5.3113705214865915e-09	0.166675413167804	7.432758687106223	0.0007598058219482425	0.09848995339400128	34.5620018058646	108.28773418718265	3.3002686060938278e-06	2.068983880647151e-05	9.92885393146105e-20	1.2423752033834026e-18	0.7829026066959922	115.21709739330397	1.0301789968405396e-33	3.4715366760123385e-31	18.5505813258508	47.4494186741491	0.016883981090218072	0.0005115812741368902	0.0005653692071492377	0.00015822598201785853	8.084243729281238e-05	9.087588733738033e-12	5.927315459339995e-15	6.835284568555846e-07	6.915936169632396e-16	6.236828497283446e-18	4.011850501238924e-15	5.724367061872181e-16	9.107008935611832e-19	12.299999864536705	4720.9999999925385	1.7702405060058037e-18	1.354632334212791e-07	9.760766008304303e-14	2.0216875346249484e-29	7.474496852146618e-09	1.216002599899143e-07	2.804279791127047e-17	1.0	4.423197446483578e-17	9.05734043468103e-18	9.193830807217198e-20	58750.377619827246	363.9999999996491	4.995960109904252e-20	3.5079189153505565e-10
341.05744300240974	833.4425569975913	5.929453086217975e-17	5.063816023021233e-15	0.008597070556813266	1.7414021168521832	2.8789296349538883e-11	6.5845832472292165e-09	0.1670211077360614	7.432387957836177	0.0007611581265044574	0.09845558922474432	34.66135628933789	108.18836364106885	3.7732313952751135e-06	2.3408448766653558e-05	1.7409332671200742e-19	2.138548482750114e-18	0.7845590710341812	115.2154409289658	2.605019438502424e-33	8.586292166021204e-31	18.577550221191522	47.42244977880837	0.01682595085137203	0.0005319691126343655	0.0005903087383221851	0.00016460346985273393	8.71678169186649e-05	1.0771357789717362e-11	8.694599603865506e-15	8.059776209998611e-07	1.0746656363235352e-15	1.0010048565025096e-17	5.916832183223305e-15	8.489526262684485e-16	1.648036295442965e-18	12.299999836721764	4720.999999991003	2.893287129318543e-18	1.6327814440505442e-07	1.2873304865275143e-13	4.7528324433638243e-29	9.009275075429776e-09	1.3792790372953646e-07	4.510047081403921e-17	1.0	7.18426060168426e-17	1.5135036018265818e-17	1.5335536346199318e-19	58645.72918663617	363.9999999995771	8.165414267460429e-20	4.2282185778996015e-10
340.0888817958012	834.4111182041997	9.182602354076615e-17	7.728689855898816e-15	0.008612087772195035	1.7413869614637059	3.56141383917801e-11	8.079475443032334e-09	0.16730636959016365	7.4320777419796995	0.0007622303545969544	0.09842164502794536	34.74545307590125	108.10425046364901	4.283695967993653e-06	2.6325573114774605e-05	2.966690330185402e-19	3.582996045802527e-18	0.7859265420579643	115.21407345794204	6.293789142523036e-33	2.0324060396018138e-30	18.59978259384239	47.4002174061575	0.016768142428354588	0.0005521546898980358	0.0006151560512095118	0.00017092811907677927	9.36186986312916e-05	1.2662348300897079e-11	1.2524169973649425e-14	9.426489925294058e-07	1.6344666120585782e-15	1.5693583773955657e-17	8.56412996047559e-15	1.235042888438024e-15	2.8963258635457574e-18	12.299999805036869	4720.999999989256	4.618149177230135e-18	1.9496299929168505e-07	1.6751423892995214e-13	1.0716621335025818e-28	1.0757596778712065e-08	1.554759683258646e-07	7.085607492712458e-17	1.0	1.1398114684450118e-16	2.466049652905568e-17	2.4946005505998336e-19	58559.67291852756	363.999999999495	1.3033307617105112e-19	5.048738125152286e-10
339.29003664509827	835.2099633549027	1.392850633710244e-16	1.1567520922157703e-14	0.008624484865741177	1.7413744109430305	4.361112662038472e-11	9.82106148178062e-09	0.16754174900343485	7.431817487955842	0.0007630716332158432	0.09838807173846	34.816412410390846	108.03327441146914	4.8322874597399254e-06	2.9444327028634046e-05	4.925926421762985e-19	5.857056769951953e-18	0.7870554307717083	115.2129445692283	1.458687677321102e-32	4.621749546860446e-30	18.618114916323687	47.3818850836762	0.016710554595408638	0.000572144933760402	0.0006399116850831976	0.00017720166418095374	0.00010018710657768537	1.477387372062175e-11	1.7743307777937952e-14	1.0943265297115367e-06	2.4377186613061272e-15	2.4083889420196892e-17	1.218549105402281e-14	1.7654882054532487e-15	4.956133441759808e-18	12.299999769184371	4720.999999987278	7.213862217766259e-18	2.308154497840192e-07	2.1532044173638457e-13	2.3260655511925676e-28	1.273588768703136e-08	1.7426447512396908e-07	1.0897148825360479e-16	1.0	1.7700714067537029e-16	3.9266970370075036e-17	3.9662382997164525e-19	58488.85537845659	363.9999999994022	2.0358910417000084e-19	5.977186452128413e-10
338.63093517379684	835.8690648262043	2.073054004945778e-16	1.700596607165891e-14	0.008634719184503111	1.7413640071443313	5.291011084319385e-11	1.1835687321482485e-08	0.16773595997700838	7.431598480481682	0.0007637225365296185	0.09835482887607083	34.87612649913244	107.97354327976105	5.4195846040816415e-06	3.276756957685176e-05	7.987427187654675e-19	9.361222054649112e-18	0.787987386901398	115.21201261309861	3.2545516253141785e-32	1.0131117935244534e-29	18.63323494004698	47.366765059952904	0.016653186183084413	0.0005919466161949511	0.0006645761433333335	0.0001834255687918375	0.0001068654712025707	1.7119284177895432e-11	2.475720333649864e-14	1.2617825292842236e-06	3.5712212071897874e-15	3.624440700076471e-17	1.7068490741808177e-14	2.4835887343711663e-15	8.276341844355643e-18	12.299999728861883	4720.999999985053	1.1048007949407205e-17	2.711378796722327e-07	2.7368016141079447e-13	4.875727303676441e-28	1.4960834842711922e-08	1.9431181216179812e-07	1.6435328695688978e-16	1.0	2.695527369769884e-16	6.122237389706643e-17	6.17568952153891e-19	58430.5424108013	363.9999999992978	3.1179609110688492e-19	7.021395094858963e-10
338.0869693056715	836.4130306943292	3.0322731149063175e-16	2.4593592624784968e-14	0.008643168397622806	1.7413553716112617	6.364769259142433e-11	1.4151009435489316e-08	0.1678961963574609	7.4314135244494635	0.0007642165571343818	0.09832188307031517	34.926262026830024	107.92339038548975	6.046122796259996e-06	3.629791780581815e-05	1.2673257877214828e-18	1.465580475458014e-17	0.7887568030686084	115.21124319693139	7.012058246601055e-32	2.1471016168565942e-29	18.645708325910856	47.35429167408903	0.016596036069179355	0.0006115663079885109	0.0006891498995706739	0.00018960110340934572	0.00011364659979595153	1.971194583869578e-11	3.406236363906304e-14	1.445776402453855e-06	5.1464669291585354e-15	5.357485311246358e-17	2.3566252533890604e-14	3.4426733155318226e-15	1.3514514521977802e-17	12.29999968376264	4720.999999982565	1.6615509200214968e-17	3.162370519384854e-07	3.4429026707287585e-13	9.897786272682472e-28	1.7449367138493706e-08	2.1563482433308198e-07	2.4348268117732745e-16	1.0	4.031670531552395e-16	9.362627056835436e-17	9.43344944405404e-19	58382.5006423484	363.999999999181	4.689217136792757e-19	8.189309094225434e-10
337.6379135556762	836.8620864443246	4.3649704486892754e-16	3.503173459846452e-14	0.00865014426206516	1.7413481918123233	7.596712695862496e-11	1.679597177145342e-08	0.16802839512384463	7.431256681635355	0.0007645813321458736	0.09828920683102599	34.96827206719834	107.88136265667279	6.71239663739739e-06	4.00377601122722e-05	1.9710180364589168e-18	2.2512384519282e-17	0.7893920689182768	115.21060793108171	1.4629089010160955e-31	4.4109653753338037e-29	18.656000481955306	47.34399951804458	0.016539103171251315	0.0006310103476146222	0.0007136334026583509	0.0001957294033227428	0.00012052365215880114	2.2565221906499123e-11	4.626146393310971e-14	1.6470535947597105e-06	7.305008595942388e-15	7.789353034254988e-17	3.2108230422283514e-14	4.707776938371038e-15	2.161701053495723e-17	12.29999963357583	4720.999999979796	2.4573855419465394e-17	3.6642377783834875e-07	4.2902503045436055e-13	1.950764686109072e-27	2.0218637062968913e-08	2.3824889900789428e-07	3.548097308801502e-16	1.0	5.930989479206624e-16	1.4065362936478173e-16	1.4157803472246506e-18	58342.90283945291	363.99999999905106	6.935215921553166e-19	9.488978428757325e-10
337.26712954814093	837.2328704518599	6.191339094776889e-16	4.920586661361046e-14	0.00865590406521136	1.741342209699244	9.001821370874364e-11	1.980078097661469e-08	0.16813745502846006	7.431123052055313	0.0007648396618086445	0.09825677752682413	35.00341312904438	107.84620358626323	7.418862096853404e-06	4.398926895703912e-05	3.009447786334028e-18	3.397810508892848e-17	0.7899166134859817	115.21008338651401	2.9625548791858364e-31	8.804731930032928e-29	18.664494468917	47.33550553108289	0.01648238644043624	0.0006502848214028856	0.0007380270808567554	0.00020181151093339028	0.0001274901201484061	2.5692455169692276e-11	6.20796985050632e-14	1.8663446392415175e-06	1.0224648717159472e-14	1.1153418710643916e-16	4.3212095248715166e-14	6.357493359465621e-15	3.392384419309812e-17	12.299999577986902	4720.999999976729	3.578577316378646e-17	4.220126044308517e-07	5.29945122882903e-13	3.741160715839648e-27	2.3286003463676782e-08	2.6216804744169897e-07	5.0921997881309085e-16	0.9999999999999997	8.592388430966383e-16	2.0785321649765928e-16	2.0904925529941433e-18	58310.25198236865	363.9999999989071	1.0099435337852534e-18	1.0928549925035327e-09
336.96091944839355	837.5390805516072	8.662721714207268e-16	6.822294929541055e-14	0.008660660113808392	1.7413372122188782	1.0595717855508114e-10	2.3196880109300758e-08	0.16822741776368424	7.4310085927955845	0.0007650103537600255	0.09822457653835015	35.032764536230026	107.81683385216134	8.165938399206394e-06	4.815441296089435e-05	4.517272762246876e-18	5.045514677104497e-17	0.7903497695222923	115.2096502304777	5.836292662182876e-31	1.711218298334237e-28	18.6715056832258	47.328494316774076	0.016425884856344997	0.0006693955525367494	0.0007623313452356585	0.00020784840598510722	0.00013453981014130875	2.9106952005613967e-11	8.238268066452091e-14	2.104364333091703e-06	1.4126525121331543e-14	1.5745900921465643e-16	5.749676339374806e-14	8.486009187604243e-15	5.230417632266841e-17	12.299999516677872	4720.999999973345	5.137044762321933e-17	4.833215179880368e-07	6.493065642297098e-13	6.995269988154429e-27	2.666901518612013e-08	2.874049822181352e-07	7.205820628336143e-16	0.9999999999999991	1.22724189235059e-15	3.025092284320016e-16	3.0405473773669154e-18	58283.32012028887	363.9999999987482	1.4497731030508068e-18	1.2516259579180722e-09
336.70799911415247	837.7920008858482	1.1967852635365647e-15	9.345421965412157e-14	0.008664587587804687	1.7413330234601088	1.2394654554237792e-10	2.701692103935802e-08	0.16830161781278072	7.430909968159773	0.0007651089214772056	0.09819258855764616	35.05724833625289	107.79233140861587	8.954009715376081e-06	5.253496841482424e-05	6.674138202449695e-18	7.379797464797613e-17	0.790707488827955	115.20929251117207	1.120666826802509e-30	3.2442500916403375e-28	18.677293898828832	47.32270610117104	0.016369597422851778	0.0006883480968249967	0.0007865465924816394	0.0002138410265535466	0.0001416668276765813	3.2821967752717324e-11	1.0819593807061438e-13	2.3618110286954875e-06	1.9283167342418154e-14	2.1938939202411745e-16	7.569660310091579e-14	1.1205325293267949e-14	7.932935946654652e-17	12.299999449327588	4720.999999969629	7.276450441689499e-17	5.506716614522285e-07	7.895696168465787e-13	1.2775346701780763e-26	3.038539548764581e-08	3.139711909189844e-07	1.0063853609854068e-15	0.9999999999999984	1.7298566696034395e-15	4.340756161483259e-16	4.360870084920297e-18	58261.09896890005	363.9999999985738	2.0535546455463923e-18	1.4260425242002673e-09
336.4990677939209	838.0009322060797	1.633999973253399e-15	1.2658390804753967e-13	0.008667831033085589	1.741329498161744	1.441550015078176e-10	3.129473572649611e-08	0.16836280626487513	7.430824425852209	0.0007651481614191109	0.09816080100912362	35.077648618469944	107.77191216798839	9.783426716766627e-06	5.713253023153382e-05	9.71683184735587e-18	1.0643121880551667e-16	0.7910029335844235	115.20899706641559	2.1011036422685976e-30	6.010006905330294e-28	18.682073147593822	47.31792685240607	0.016313523164617517	0.0007071477435568539	0.0008106732072077535	0.00021979028309410885	0.00014886556371975098	3.685069336403581e-11	1.4072604263477503e-13	2.639366030402275e-06	2.6027598318441514e-14	3.019561674766314e-16	9.867684858182436e-14	1.464767057355632e-14	1.1849153348626095e-16	12.29999937561202	4720.999999965561	1.0179404762858458e-16	6.243870646350638e-07	9.534076178751789e-13	2.2824809925356297e-26	3.4453027154143826e-08	3.4187700618661775e-07	1.3884770216931193e-15	0.9999999999999976	2.4084850449376815e-15	6.146932701588825e-16	6.173518641421155e-18	58242.75987230563	363.9999999983829	2.8728243402722295e-18	1.6169439633991249e-09
336.3264560293624	838.1735439706381	2.2065085126020304e-15	1.6966437663203763e-13	0.008670509723882263	1.741326516350641	1.667572535986162e-10	3.606530655027719e-08	0.16841325303008908	7.430749694761536	0.0007651386294868886	0.09812920357145014	35.09462959029159	107.7549119245518	1.0654508034579257e-05	6.194852236102969e-05	1.395398483548209e-17	1.5149132480337243e-16	0.7912469647158591	115.20875303528413	3.852451916644317e-30	1.0895509301220482e-27	18.686019829476678	47.3139801705232	0.016257661124219024	0.0007257995200871639	0.0008347115638535316	0.00022569706735880114	0.00015613068213161284	4.120624325909355e-11	1.8138340963165798e-13	2.9376930889522223e-06	3.476355642442737e-14	4.1087099943499275e-16	1.2745024859427266e-13	1.8968112549309372e-14	1.74476976987829e-16	12.299999295204506	4720.999999961124	1.4075914806336896e-16	7.047943862551756e-07	1.1437157436416907e-12	3.995175419356738e-26	3.888993826974527e-08	3.7113167232149177e-07	1.8939081081824365e-15	0.9999999999999963	3.3150006232231696e-15	8.598010358953325e-16	8.633940105556739e-18	58227.62127154144	363.99999999817464	3.972494621178472e-18	1.8251763666774798e-09
336.1838371217459	838.3161628782545	2.9490866169358558e-15	2.2517818793229898e-13	0.008672722088235581	1.7413239789166928	1.9193388078878175e-10	4.1364735851740424e-08	0.16845483116486032	7.430683900634401	0.000765089034071914	0.09809778778305038	35.10875207019594	107.74076986147166	1.1567541652894359e-05	6.698420769133759e-05	1.9783702705553532e-17	2.1299541259828075e-16	0.7914485449065602	115.20855145509343	6.917788427252132e-30	1.935661685163732e-27	18.689279371894806	47.310720628105074	0.016202010359777357	0.0007443081990711875	0.0008586620282479027	0.00023156225760121934	0.0001634571080371621	4.590164429384025e-11	2.3180679622070076e-13	3.257437986000955e-06	4.597691336220237e-14	5.531206985654019e-16	1.63194972837899e-13	2.434736873577955e-14	2.5350476375982774e-16	12.299999207776004	4720.9999999563	1.9253227892552276e-16	7.922226671922605e-07	1.3636197001986256e-12	6.860047683311552e-26	4.371428860519376e-08	4.017434085483939e-07	2.5558989699254844e-15	0.9999999999999948	4.513854902174956e-15	1.1888523670615142e-15	1.1938341906447596e-17	58215.12221567527	363.99999999794824	5.433632221834505e-18	2.0515920054932206e-09
336.06599038118225	838.434009618818	3.9037260084119764e-15	2.9610762243227076e-13	0.00867454935848233	1.7413218039627003	2.1987118033335704e-10	4.723021483434586e-08	0.16848908640988874	7.430625496536773	0.0007650065601437696	0.09806654671673849	35.120488261482286	107.72901377705091	1.2522786255192214e-05	7.224069745337285e-05	2.7714546453603076e-17	2.9604108517883524e-16	0.7916150710322436	115.20838492896776	1.2181559188897589e-29	3.374150278450776e-27	18.691971700222098	47.30802829977778	0.01614656994299733	0.0007626783075056677	0.0008825249588949884	0.00023738672116106033	0.0001708400168747426	5.094982577279618e-11	2.938895245369985e-13	3.5992282016176144e-06	6.024836324701126e-14	7.371862316882173e-16	2.072737957292695e-13	3.099482211738342e-14	3.637427250676924e-16	12.299999112995323	4720.999999951068	2.60672296759991e-16	8.870030945228511e-07	1.6164843344586211e-12	1.156906044926788e-25	4.894435660091514e-08	4.3371946907528103e-07	3.4149342774620156e-15	0.9999999999999928	6.0845019997792e-15	1.6261502404651066e-15	1.6332320675947182e-17	58204.80075174985	363.99999999770284	7.356674937416836e-18	2.297048720690796e-09
335.9686065877473	838.5313934122526	5.120789580483637e-15	3.8601216356646025e-13	0.008676058582508212	1.7413199237934118	2.507610100293629e-10	5.369999196011645e-08	0.16851729453751793	7.430573205506008	0.0007648971364835931	0.09803547471135127	35.13023480500562	107.71924703199518	1.3520472535802648e-05	7.771896015015638e-05	3.839031544060115e-17	4.070411935914314e-16	0.7917526483724598	115.20824735162755	2.1060045040398718e-29	5.777610905290947e-27	18.69419573510895	47.30580426489093	0.01609133895754495	0.0007809141369189282	0.000906300708032474	0.00024317131526470942	0.00017827482396950395	5.6363610428804636e-11	3.6980744770854507e-13	3.9636726579373225e-06	7.826745620193552e-14	9.732881850972295e-16	2.6125457200480464e-13	3.9151743236535567e-14	5.158141689456705e-16	12.299999010529353	4720.999999945414	3.495556448457862e-16	9.894687760023586e-07	1.90592216112876e-12	1.9183148099553924e-25	5.459852692628541e-08	4.6706620007678406e-07	4.51999828225688e-15	0.99999999999999	8.124174032657525e-15	2.2018136032849453e-15	2.2120900735529844e-17	58196.2762593845	363.99999999743744	9.865134437504791e-18	2.562409338634769e-09
335.88812806177873	838.611871938221	6.660297723235079e-15	4.991144705315639e-13	0.008677305106253544	1.7413182824332332	2.848006271500501e-10	6.081334096983759e-08	0.16854050862004508	7.4305259732821565	0.0007647656559094285	0.09800456715051478	35.138324184134504	107.71113714445586	1.4560804483335444e-05	8.341983002647683e-05	5.2619119251230063e-17	5.539978603870857e-16	0.7918663166690832	115.20813368333091	3.578545079586859e-29	9.728225822927408e-27	18.696033089795275	47.30396691020461	0.016036316497703904	0.0007990197542196658	0.0009299896225026567	0.00024891688665525455	0.00018575717452710207	6.215570630375717e-11	4.620486701136437e-13	4.351361532761486e-06	1.0084804805315453e-13	1.2736604339495181e-15	3.269320133381598e-13	4.909472055655278e-14	7.23410430893215e-16	12.299998900043272	4720.9999999393185	4.645265466787554e-16	1.0999545247922835e-06	2.235801799396567e-12	3.130564581555228e-25	6.069527860400831e-08	5.017890937096102e-07	5.9299610437731766e-15	0.9999999999999866	1.0751040650803954e-14	2.9528893539284826e-15	2.968014496266922e-17	58189.234995634906	363.9999999971513	1.3109835015821799e-17	2.8485411138650005e-09
335.82161699094326	838.6783830090562	8.593354942853865e-15	6.403954067428373e-13	0.008678334621544834	1.741316833578553	3.2219252475256854e-10	6.861052862834786e-08	0.168559598015244	7.430482929322171	0.0007646161568734671	0.09797382028014637	35.14503460890879	107.7044059058741	1.5643960639392722e-05	8.934401510140381e-05	7.140727649981674e-17	7.468205046839642e-16	0.791960236599863	115.20803976340015	5.982399569115502e-29	1.6122623411561443e-26	18.697551113131038	47.302448886868845	0.015981501667260936	0.000816999012833642	0.00095359204447009	0.0002546242705143952	0.0001932829339720682	6.833869946212192e-11	5.7344504317456e-13	4.762866137047946e-06	1.2894524421984177e-13	1.652853901741486e-15	4.0635078252416296e-13	6.113930192741546e-14	1.0040263867483196e-15	12.29999878120077	4720.999999932761	6.120681256895133e-16	1.2187966541286827e-06	2.610256318773332e-12	5.032697843477801e-25	6.725317368284222e-08	5.378928393069645e-07	7.715127254971032e-15	0.9999999999999822	1.4107789277029339e-14	3.9246251551235294e-15	3.947051764995273e-17	58183.41824318677	363.9999999968435	1.727374291869067e-17	3.156315197486882e-09
