[II_f]	[II_l]	[mIIa_f]	[mIIa_l]	[V_f]	[V_l]	[Va_f]	[Va_l]	[VII_f]	[VII_l]	[VIIa_f]	[VIIa_l]	[X_f]	[X_l]	[Xa_f]	[Xa_l]	[APC_f]	[APC_l]	[PS_f]	[PS_l]	[Vai_f]	[Vai_l]	[PC_f]	[PC_l]	[TF_l]	[TF_VIIa_l]	[TF_VII_l]	[TF_VIIa_X_l]	[TF_VIIa_Xa_l]	[TF_VII_Xa_l]	[Xa_Va_l]	[V_Xa_l]	[IIa_f]	[V_IIa_l]	[Xa_Va_II_l]	[Xa_Va_mIIa_l]	[APC_PS_l]	[TFPI_f]	[AT_f]	[IIa_AT_f]	[TFPI_Xa_l]	[TFPI_Xa_TF_VIIa_l]	[APC_PS_Va_l]	[Xa_AT_f]	[VII_Xa_l]	[V_mIIa_l]	[TM_l]	[IIa_TM_l]	[IIa_TM_PC_l]	[mIIa_AT_l]	[LIPID]	[alpha2M_l]	[alpha2M_IIa_l]	[alpha2M_Xa_l]
341.0574412343947	833.4425587656043	5.854726621068208e-17	5.01719301459593e-15	0.008597070588471444	1.7414021168205278	2.8789297576349084e-11	6.584583462373284e-09	0.1670211083392318	7.432387957233053	0.0007611581292976297	0.09845558922204162	34.66135624419659	108.1883636862099	3.7732313909092127e-06	2.3408448675491864e-05	1.3583181152839001e-19	1.7933428251740334e-18	0.7845590739172217	115.21544092608279	-3.392744233547283e-33	-7.598296370352632e-31	18.57755026848615	47.42244973151387	0.016825950851528958	0.0005319691125642289	0.0005903087382566716	0.00016460346988881407	8.716781686127066e-05	1.0771357758248211e-11	8.694496207589432e-15	8.05977613665143e-07	1.0680843805136898e-15	9.843441478934533e-18	5.913970734468802e-15	8.488932441172312e-16	7.313943852098216e-19	12.29999983672173	4720.999999990998	2.7451638696327225e-18	1.6327814406738587e-07	1.2873308517133745e-13	-1.1198831340692761e-30	9.009275056847992e-09	1.3792790316685176e-07	4.4123742617909364e-17	1.0	6.894990240602751e-17	1.3937161216802654e-17	1.4107911179901015e-19	58645.72901040229	363.9999999995774	7.7473818621299e-20	4.228218569178829e-10
340.0888794436676	834.4111205563315	9.107022556250812e-17	7.681695378905628e-15	0.00861208780834375	1.7413869614275612	3.561413939840442e-11	8.079475633284959e-09	0.16730637027975298	7.432077741290154	0.0007622303578027226	0.09842164502482738	34.74545305577372	108.10425048377628	4.283695958206174e-06	2.6325573038722508e-05	2.5496730442614365e-19	3.2096258310544866e-18	0.7859265453503727	115.21407345464964	-3.421181832694536e-33	-5.429963928767851e-31	18.599782649054344	47.400217350945674	0.016768142428506928	0.0005521546898311177	0.0006151560511469125	0.00017092811912957804	9.36186985556332e-05	1.266234824355333e-11	1.2521579726499439e-14	9.42648984029327e-07	1.6280041361931798e-15	1.5529014392023284e-17	8.564276196331603e-15	1.2345156195088887e-15	1.8338936358808545e-18	12.299999805036835	4720.99999998925	4.461617105817568e-18	1.9496299866544583e-07	1.675142811277393e-13	3.433548676055722e-29	1.0757596744210918e-08	1.5547596783629037e-07	6.986677413439483e-17	1.0	1.1095512677095044e-16	2.3394325167063734e-17	2.3621569785209083e-19	58559.67268722499	363.99999999949534	1.2591543923389758e-19	5.048738108960263e-10
339.2900340142931	835.2099659857059	1.3852047628833577e-16	1.151985431525509e-14	0.008624484904560751	1.7413744109042157	4.361112743117033e-11	9.82106164412959e-09	0.1675417497439221	7.431817487215399	0.0007630716366637384	0.09838807173509795	34.81641242280951	108.0332743990503	4.832287446754134e-06	2.9444326963507028e-05	4.474742803940857e-19	5.455744035144388e-18	0.7870554343073418	115.21294456569268	-7.056172608761207e-34	6.319739385920057e-31	18.61811497556697	47.38188502443304	0.01671055459555831	0.0005721449337517967	0.0006399116850222128	0.00017720166418956377	0.00010018710648895648	1.4773873657175297e-11	1.7747810694251697e-14	1.0943265202658365e-06	2.431300225380022e-15	2.392140331874778e-17	1.2178461418209395e-14	1.7651093916748488e-15	3.7380068930661735e-18	12.299999769184337	4720.999999987272	7.049040421366046e-18	2.3081544889632272e-07	2.1532048939932358e-13	1.2610116620270076e-28	1.2735887638106374e-08	1.7426447468792337e-07	1.079702085018453e-16	1.0	1.7385188540880215e-16	3.793473529168608e-17	3.824002323833982e-19	58488.85512297432	363.9999999994025	1.989375152064427e-19	5.97718642916702e-10
338.6309324845156	835.8690675154834	2.0652770702387757e-16	1.695752010735374e-14	0.00863471922533658	1.7413640071035037	5.2910111572304547e-11	1.1835687454130935e-08	0.16773596075596434	7.431598479702771	0.0007637225401510298	0.0983548288725339	34.87612654239605	107.9735432364973	5.419584594306989e-06	3.276756951421206e-05	7.502349600601366e-19	8.932188349605173e-18	0.7879873906204852	115.21201260937953	9.078877147074325e-33	4.096454156842105e-30	18.633235002580246	47.366764997419764	0.016653186183232863	0.00059194661620988	0.0006645761432729907	0.000183425568788242	0.00010686547110309128	1.7119284126983024e-11	2.4753978502665512e-14	1.2617825191411355e-06	3.564818888343371e-15	3.6083478345518777e-17	1.706961580062006e-14	2.4827918483264812e-15	6.892915767514911e-18	12.299999728861849	4720.999999985046	1.0874899703429236e-17	2.7113787851694094e-07	2.7368021409274235e-13	3.3505485618585794e-28	1.4960834779023928e-08	1.9431181177546849e-07	1.6333816212375212e-16	0.9999999999999999	2.6626902689581292e-16	5.982596170395437e-17	6.023522910502208e-19	58430.54215290732	363.9999999992981	3.0691064255530605e-19	7.021395064969021e-10
338.08696670578684	836.4130332942121	3.024376301223947e-16	2.4544324333896977e-14	0.008643168437961994	1.7413553715709291	6.364769324997778e-11	1.4151009537500897e-08	0.1678961971264133	7.431413523680556	0.0007642165607063782	0.09832188306682674	34.92626209523709	107.92339031708264	6.046122791823625e-06	3.629791774171703e-05	1.2154548907882291e-18	1.4199222785669293e-17	0.7887568067423856	115.21124319325763	3.492455496458905e-32	1.253789880386567e-29	18.64570838691032	47.354291613089686	0.016596036069327785	0.0006115663080517436	0.0006891498995101675	0.0001896011033663412	0.00011364659968776401	1.9711945780502947e-11	3.406748578255153e-14	1.445776391757773e-06	5.1400672854392106e-15	5.341531746821127e-17	2.3558786457433495e-14	3.442178179185909e-15	1.195646535102232e-17	12.299999683762607	4720.999999982557	1.6434160910813165e-17	3.1623705059384884e-07	3.4429032419121484e-13	7.754609736765284e-28	1.7449367064359622e-08	2.1563482392654356e-07	2.424534469150023e-16	0.9999999999999998	3.997574436863158e-16	9.216710913088281e-17	9.271186084575408e-19	58382.50039574946	363.99999999918134	4.638037152108373e-19	8.189309059432956e-10
337.63791114222886	836.8620888577701	4.356923551634563e-16	3.4981520631584473e-14	0.00865014430096761	1.741348191773428	7.596712761088833e-11	1.679597184311893e-08	0.16802839586500234	7.431256680894243	0.0007645813355823561	0.09828920682767255	34.968272153048545	107.88136257082263	6.712396641276892e-06	4.0037760041775294e-05	1.9158055534578694e-18	2.2028373168030776e-17	0.7893920724610041	115.21060792753902	9.458041511715604e-32	3.1140950399706163e-29	18.65600054032282	47.343999459677185	0.01653910317140051	0.0006310103477293622	0.0007136334025971564	0.00019572940323576637	0.00012052365204300097	2.2565221859966155e-11	4.625810426271557e-14	1.6470535836587747e-06	7.298581751311686e-15	7.773484208617365e-17	3.210916605353241e-14	4.707388884830522e-15	1.9875263028755153e-17	12.299999633575798	4720.999999979787	2.438422790931168e-17	3.6642377636291646e-07	4.290250912159229e-13	1.6547073878971835e-27	2.0218636981618658e-08	2.382488985759229e-07	3.5376443584890593e-16	0.9999999999999996	5.895635331023632e-16	1.3913291876939456e-16	1.398527118127955e-18	58342.90261296279	363.9999999990514	6.881699381102644e-19	9.488978390578173e-10
337.2671271913497	837.2328728086492	6.183188850051802e-16	4.915473632406647e-14	0.00865590410340693	1.7413422096610556	9.001821422528648e-11	1.9800781009046106e-08	0.1681374557558135	7.431123051328008	0.0007648396651801691	0.09825677752353455	35.00341323123165	107.84620348407606	7.41886210536236e-06	4.398926888676476e-05	2.950911813737841e-18	3.346675139550254e-17	0.789916616964164	115.21008338303587	2.216955846675796e-31	6.955187474111523e-29	18.664494525826548	47.335505474173466	0.016482386440585223	0.0006502848215547951	0.0007380270807955293	0.00020181151082207654	0.00012749012002001973	2.5692455118568963e-11	6.20878343230319e-14	1.8663446275762005e-06	1.0218197137886691e-14	1.1137653531111178e-16	4.320018243200052e-14	6.358602882785081e-15	3.198959993742047e-17	12.29999957798687	4720.99999997672	3.55879575216711e-17	4.220126027997063e-07	5.299451896873114e-13	3.3385272621177234e-27	2.3286003373736217e-08	2.6216804700337557e-07	5.081598969797578e-16	0.9999999999999992	8.555817672520184e-16	2.062720826564028e-16	2.0721962087372117e-18	58310.25176302414	363.99999999890747	1.0043607948649195e-18	1.0928549882824586e-09
336.96091733843986	837.539082661559	8.654470410245881e-16	6.817187083784219e-14	0.008660660148100942	1.7413372121845931	1.0595717892838779e-10	2.3196880109920575e-08	0.16822741841643718	7.431008592142883	0.0007650103567846205	0.09822457653540717	35.03276464293336	107.81683374545813	8.165938409355633e-06	4.815441288884257e-05	4.455420833298233e-18	4.9916465383910463e-17	0.7903497726449141	115.20965022735511	4.7793291256847705e-31	1.4516503039165086e-28	18.671505734028187	47.328494265971834	0.01642588485649529	0.0006693955527172178	0.0007623313451733886	0.00020784840585286017	0.00013453981000503132	2.9106951954286124e-11	8.238072412455344e-14	2.104364321155343e-06	1.4120264595251966e-14	1.5730244982335195e-16	5.74963414178606e-14	8.485737220083765e-15	5.016874578494501e-17	12.299999516677838	4720.999999973336	5.116450502325586e-17	4.833215163218179e-07	6.493066342389513e-13	6.4553182900549465e-27	2.6669015094244344e-08	2.8740498176367623e-07	7.195078246047616e-16	0.9999999999999988	1.223466230633586e-15	3.0086891691705737e-16	3.0211946101052783e-18	58283.31992542557	363.99999999874865	1.4439610057066544e-18	1.251625953606175e-09
336.70799698622136	837.7920030137775	1.1959557938285463e-15	9.340189404159945e-14	0.008664587622059848	1.7413330234258617	1.239465455629072e-10	2.7016920985215074e-08	0.16830161846476865	7.430909967507837	0.0007651089245006202	0.09819258855470285	35.05724845635549	107.79233128851338	8.954009724732812e-06	5.2534968351536376e-05	6.608990221204189e-18	7.323213281363518e-17	0.7907074919471403	115.20929250805287	9.731878413302326e-31	2.8854216965770163e-28	18.67729394954321	47.3227060504568	0.01636959742300123	0.0006883480970205377	0.000786546592419753	0.0002138410264237198	0.0001416668275232681	3.2821967691434207e-11	1.0821257518644705e-13	2.3618110161685106e-06	1.9276794667651866e-14	2.1923454981457465e-16	7.56752384211184e-14	1.1207605282464978e-14	7.698449858887324e-17	12.299999449327554	4720.99999996962	7.255066047991288e-17	5.506716595721549e-07	7.895696965190812e-13	1.206081335150445e-26	3.038539538397246e-08	3.1397119051246306e-07	1.0053001919003174e-15	0.9999999999999981	1.7259696114230853e-15	4.3237810066340676e-16	4.340454868000665e-18	58261.09877356969	363.9999999985742	2.0475195572333526e-18	1.4260425193346896e-09
336.4990653993844	838.0009346006142	1.6331683680302827e-15	1.2653046597348498e-13	0.008667831071562148	1.7413294981232763	1.4415500119158118e-10	3.1294735579333976e-08	0.1683628069972193	7.430824425119917	0.0007651481648132085	0.09816080100580672	35.07764876598069	107.77191202047786	9.783426732672926e-06	5.713253018143881e-05	9.648424610373558e-18	1.0583855527091314e-16	0.7910029370880042	115.208997062912	1.898358836999788e-30	5.520931528680488e-28	18.682073204590935	47.31792679540908	0.016313523164764008	0.0007071477438442685	0.0008106732071476388	0.00021979028290310246	0.0001488655635369276	3.685069332904203e-11	1.4076157225008508e-13	2.63936601700948e-06	2.6021133733128037e-14	3.018034903497404e-16	9.86342161470318e-14	1.465258828744124e-14	1.1592951226780363e-16	12.299999375611987	4720.999999965553	1.0157255883778805e-16	6.243870622535891e-07	9.534077173358428e-13	2.189085974031727e-26	3.445302702281017e-08	3.418770058847564e-07	1.3873834730327407e-15	0.9999999999999973	2.4044937111079803e-15	6.129412643230292e-16	6.152042934359107e-18	58242.75965373074	363.99999999838326	2.866573499440968e-18	1.6169439572353987e-09
336.3264537750349	838.1735462249636	2.205660487995847e-15	1.6961475562105762e-13	0.008670509760070754	1.741326516314462	1.6675725279599703e-10	3.6065306333016705e-08	0.1684132537186869	7.4307496940729925	0.0007651386326780578	0.09812920356833504	35.09462974225536	107.75491177258827	1.065450805120945e-05	6.19485223179501e-05	1.38823319541861e-17	1.508719548782312e-16	0.7912469680109919	115.20875303198902	3.577348618652769e-30	1.0237112705392703e-27	18.686019882853987	47.31398011714602	0.01625766112436588	0.0007257995203974056	0.0008347115637929887	0.00022569706716589363	0.00015613068192792213	4.120624321763757e-11	1.8133321817619279e-13	2.9376930753422558e-06	3.475811954697505e-14	4.107195150596682e-16	1.2750478075269771e-13	1.8961242571333873e-14	1.716898209600415e-16	12.299999295204476	4720.9999999611155	1.4052992951296891e-16	7.047943836744436e-07	1.1437158554859496e-12	3.8743772671191966e-26	3.888993812741909e-08	3.7113167203909067e-07	1.892802325090208e-15	0.9999999999999961	3.310902646715941e-15	8.579963888799575e-16	8.61139806702859e-18	58227.62106704531	363.99999999817504	3.9660256316238766e-18	1.8251763599978553e-09
336.1838347788261	838.3161652211722	2.948209713897795e-15	2.251368794267657e-13	0.008672722125378098	1.74132397887956	1.91933879264191e-10	4.13647355393091e-08	0.1684548318716856	7.43068389992763	0.000765089037353053	0.0980977877798431	35.10875223547927	107.74076969618854	1.156754166326053e-05	6.698420767019836e-05	1.970884451176284e-17	2.1234970375578747e-16	0.7914485482885912	115.20855145171141	6.549040165630393e-30	1.8480578856006447e-27	18.689279426789316	47.310720573210695	0.016202010359922765	0.0007443081993720371	0.0008586620281881265	0.0002315622574446496	0.0001634571078072071	4.59016442372103e-11	2.315820791199831e-13	3.257437972009444e-06	4.597351929628699e-14	5.529696409843795e-16	1.6344725538371037e-13	2.4316514138361858e-14	2.5048516091622806e-16	12.299999207775976	4720.9999999562915	1.9229536929021028e-16	7.922226641598784e-07	1.3636198314839632e-12	6.705431610912049e-26	4.371428843795117e-08	4.0174340841491334e-07	2.5547781679284225e-15	0.9999999999999946	4.509650470200901e-15	1.1869978329165118e-15	1.1914737165337604e-17	58215.12200381422	363.99999999794863	5.4269461750309445e-18	2.0515919976442237e-09
336.0659884262711	838.4340115737273	3.9028849606569735e-15	2.960524691211058e-13	0.008674549389677946	1.7413218039315141	2.1987117899103453e-10	4.723021447751664e-08	0.1684890870034019	7.430625495943317	0.0007650065628914097	0.09806654671406499	35.12048840916679	107.7290136293667	1.252278627578311e-05	7.22406974169214e-05	2.7636482228391356e-17	2.9536901250400326e-16	0.7916150738727131	115.2083849261273	1.1692629212787751e-29	3.258781034200045e-27	18.691971746178496	47.30802825382151	0.016146569943145107	0.0007626783078740799	0.0008825249588334757	0.00023738672094428053	0.0001708400166367941	5.094982574942449e-11	2.939446735414857e-13	3.5992281880081827e-06	6.024196184721951e-14	7.370402054730999e-16	2.0720909963951237e-13	3.100265333272125e-14	3.60482768800618e-16	12.299999112995295	4720.999999951061	2.6042853413894194e-16	8.870030915157583e-07	1.6164844696704573e-12	1.1372850194421553e-25	4.894435643506641e-08	4.337194688565247e-07	3.413819080682738e-15	0.9999999999999926	6.0802193759570785e-15	1.6242458753842937e-15	1.6307625653516714e-17	58204.800575969835	363.9999999977032	7.349795486139385e-18	2.2970487129072167e-09
335.9686049768995	838.5313950230985	5.119952591549996e-15	3.859538611248497e-13	0.008676058608171059	1.741319923767758	2.5076100874311857e-10	5.369999158057042e-08	0.1685172950257019	7.430573205017883	0.0007648971387411431	0.09803547470916826	35.1302349324624	107.71924690453868	1.3520472559263416e-05	7.771896010069088e-05	3.830904496526835e-17	4.0634272364050336e-16	0.7917526507091209	115.20824734929087	2.0417995622335988e-29	5.627077355921855e-27	18.694195772849266	47.30580422715074	0.01609133895769482	0.0007809141372691776	0.0009063007079694406	0.00024317131506838233	0.0001782748237286956	5.6363610387384736e-11	3.699124505668254e-13	3.963672644579444e-06	7.826048216593042e-14	9.731447436212727e-16	2.611330162938931e-13	3.916687595076849e-14	5.123060514080124e-16	12.299999010529325	4720.999999945408	3.493046172616881e-16	9.894687731781538e-07	1.9059222953512835e-12	1.8936309408744751e-25	5.459852677052521e-08	4.67066199763704e-07	4.5188782296597604e-15	0.9999999999999899	8.119801403655241e-15	2.199860622174869e-15	2.2095105372449732e-17	58196.2761151049	363.99999999743784	9.85804995495917e-18	2.5624093313246637e-09
335.88812673270246	838.6118732672953	6.65948887297891e-15	4.990443401277215e-13	0.008677305127371	1.7413182824121247	2.8480062577117106e-10	6.08133405663005e-08	0.16854050902174064	7.430525972880522	0.0007647656577659247	0.09800456714873303	35.13832429345062	107.71113703513998	1.4560804505329645e-05	8.341982996847032e-05	5.2534667020198685e-17	5.532732040434061e-16	0.7918663185918662	115.20813368140813	3.495053615035571e-29	9.533652740478707e-27	18.696033120839555	47.303966879160434	0.016036316497855387	0.0007990197545468913	0.0009299896224384309	0.00024891688648293297	0.00018575717428490193	6.215570625682685e-11	4.623958812197139e-13	4.3513615195754e-06	1.0083851991780765e-13	1.2735212548124617e-15	3.2653689695766855e-13	4.9142509183076714e-14	7.196470941272091e-16	12.299998900043247	4720.999999939311	4.642686509665885e-16	1.0999545221493095e-06	2.2358019328668246e-12	3.0997689452144386e-25	6.069527845824537e-08	5.017890933416468e-07	5.928844012344406e-15	0.9999999999999866	1.0746590881169185e-14	2.950889068198589e-15	2.9653237439147055e-17	58189.23487699824	363.9999999971517	1.3102556701456473e-17	2.848541107024086e-09
335.8216158979222	838.6783841020751	8.592448251859672e-15	6.403542537867111e-13	0.00867833463886118	1.7413168335612457	3.2219252323718147e-10	6.861052820714326e-08	0.1685595983446263	7.430482928992853	0.0007646161583951772	0.09797382027869944	35.14503470180371	107.7044058129794	1.5643960658080976e-05	8.934401503635917e-05	7.131966445024826e-17	7.460697890543799e-16	0.7919602381765437	115.20803976182344	5.874812487922746e-29	1.5873318985138774e-26	18.697551138583506	47.302448861416494	0.015981501667413668	0.0008169990131342294	0.0009535920444049113	0.0002546242703678433	0.00019328293373044265	6.833869940866313e-11	5.731868871253118e-13	4.762866123975278e-06	1.289424572624064e-13	1.6527095249112513e-15	4.06641360685096e-13	6.110355435559437e-14	1.0000009241632177e-15	12.299998781200744	4720.999999932754	6.118017523194241e-16	1.218796651655958e-06	2.610256451152512e-12	4.994571496874429e-25	6.725317354647071e-08	5.378928388953019e-07	7.713971991638635e-15	0.9999999999999822	1.4103211505428047e-14	3.922580215865234e-15	3.9442509414167114e-17	58183.41814591206	363.99999999684394	1.72662253484691e-17	3.1563151910867263e-09
335.7666461538539	838.733353846143	1.1002660987847269e-14	8.157065380379787e-13	0.008679184867996506	1.7413155388959447	3.6314426453350407e-10	7.713278188605135e-08	0.1685752807617195	7.430443354404459	0.0007644519743160524	0.09794323105686806	35.15059859359152	107.6988208034315	1.677009534710105e-05	9.549210470405613e-05	9.59078286079785e-17	9.969159312785256e-16	0.7920378447496388	115.20796215525034	9.710831721243434e-29	2.6006162695650366e-26	18.698805413654625	47.30119458634538	0.01592689357873438	0.0008348555641240213	0.0009771083119466367	0.0002602942888826765	0.00020084817835359217	7.492504741839316e-11	7.059571197543031e-13	5.198738837848102e-06	1.6368243190040103e-13	2.1279178773536076e-15	5.032444014220507e-13	7.546901238344463e-14	1.3755428914382377e-15	12.299998653664192	4720.999999925715	7.997207088028274e-16	1.3463327795627735e-06	3.0336916154253944e-12	7.929705578190315e-25	7.429084632802518e-08	5.753813713827396e-07	9.957744891621617e-15	0.9999999999999767	1.836093156959995e-14	5.1698298703489115e-15	5.20230663167054e-17	58178.612511802654	363.9999999965137	2.256966071392297e-17	3.4866061251649144e-09
335.72121351032547	838.7787864896711	1.3988686639308422e-14	1.0317912847849005e-12	0.008679886963250517	1.7413143666919466	4.078683194538611e-10	8.642225765842137e-08	0.16858814889781987	7.430406655309609	0.0007642758575878885	0.09791279702906143	35.15520988560374	107.69418809111663	1.793933988357218e-05	0.00010186457689774569	1.2782592080437772e-16	1.3206924433632837e-15	0.7921019747378486	115.20789802526214	1.580423907687801e-28	4.197361030676131e-26	18.699841830296283	47.30015816970372	0.015872491351994613	0.0008525928671291208	0.0010005387595401715	0.00026592774955788956	0.00020844918634038652	8.192707351092707e-11	8.669472956379317e-13	5.659513087699019e-06	2.063232945117853e-13	2.7194024405215632e-15	6.15990903622298e-13	9.301311712976874e-14	1.8741728118468466e-15	12.299998517094851	4720.999999918179	1.0373995162716703e-15	1.482901643001144e-06	3.5107942166480743e-12	1.2416823625349418e-24	8.182699311421585e-08	6.142579168765315e-07	1.2758826161777415e-14	0.9999999999999697	2.3724266481788124e-14	6.7588300447728524e-15	6.807221879245109e-17	58174.641902100324	363.99999999615994	2.927741503918311e-17	3.840291361552527e-09
335.68366226282836	838.8163377371676	1.7664458768641772e-14	1.2967067264642266e-12	0.008680466650660426	1.7413132906654085	4.5658189225708677e-10	9.652200691131779e-08	0.168598692205474	7.4303723410769225	0.0007640900808995935	0.09788251622620368	35.15903020176368	107.69034605348983	1.9151803773127053e-05	0.00010846180499139572	1.6893530150765984e-16	1.7354554128366115e-15	0.7921549708270053	115.20784502917297	2.535092151875761e-28	6.6801297820444e-26	18.700698276929828	47.29930172307017	0.015818294114534875	0.0008702142011728057	0.0010238837184663747	0.0002715254436705405	0.00021608242875195113	8.935696164159496e-11	1.056749378256062e-12	6.145703402842581e-06	2.584011790565935e-13	3.450777646714355e-15	7.517739957327974e-13	1.1370473105925398e-13	2.5307342463677563e-15	12.299998371153038	4720.999999910126	1.3359976623389874e-15	1.6288429208254137e-06	4.046539831586592e-12	1.9191500925303502e-24	8.988036244004988e-08	6.545250366045666e-07	1.6232748311911605e-14	0.999999999999961	3.0435495441118716e-14	8.768922549140574e-15	8.840431577579729e-17	58171.36098364929	363.999999995782	3.770443058646351e-17	4.218250803497788e-09
335.6526238659092	838.8473761340861	2.2162927713436245e-14	1.6195511207009315e-12	0.00868094518658263	1.7413122890200756	5.095067431173958e-10	1.0747594214221885e-07	0.16860731509565396	7.430340006118703	0.0007638965219485255	0.09785238707933708	35.16219415843447	107.687160075537	2.0407575872039605e-05	0.00011528406448679931	2.2148996715853957e-16	2.2629719673001557e-15	0.7921987687153673	115.2078012312846	4.0112819757569547e-28	1.0491700925088765e-25	18.701406053997562	47.298593946002434	0.01576430100031122	0.0008877226750796272	0.0010471435171471447	0.000277088145003836	0.00022374456058526671	9.722675165717363e-11	1.2811580286821927e-12	6.65780553877838e-06	3.216231572692377e-13	4.3495655783372455e-15	9.124889569875336e-13	1.3822920564119525e-13	3.3884235140320374e-15	12.299998215498295	4720.999999901536	1.7087506524596917e-15	1.7844970652318512e-06	4.646200068020278e-12	2.9299431656380943e-24	9.846974577453063e-08	6.961846694081447e-07	2.051469376831981e-14	0.9999999999999502	3.878085377958185e-14	1.129461542013636e-14	1.1399234712555408e-16	58168.64972995402	363.99999999537886	4.822423884520747e-17	4.621366369220373e-09
335.6269684775422	838.8730315224523	2.7637553585189706e-14	2.010876704992047e-12	0.00868134011388067	1.7413113436911216	5.66869053613013e-10	1.193288102957155e-07	0.16861435132683947	7.430309315501931	0.0007636967303503773	0.09782240835220186	35.16481364102937	107.68451827316716	2.1706725451942024e-05	0.00012233153842143005	2.882065037010296e-16	2.9293644153290145e-15	0.79223496596796	115.20776503403201	6.266335438149203e-28	1.627463264124375e-25	18.701990990363385	47.2980090096366	0.015710511149488033	0.0009051212366102257	0.0010703184814023744	0.0002826166080121272	0.00023143241362360057	1.0554833566984503e-10	1.5452704037011326e-12	7.1962964756972505e-06	3.9796190634294053e-13	5.447637132155478e-15	1.1018102056406151e-12	1.6716058837795297e-13	4.500521562839657e-15	12.299998049789544	4720.999999892392	2.171279753491204e-15	1.9502051479341313e-06	5.315352360082109e-12	4.421458008394554e-24	1.0761396903632001e-07	7.392381661796459e-07	2.5761872608935727e-14	0.9999999999999367	4.909672294020182e-14	1.4448022840977093e-14	1.4599434597799606e-16	58166.40912332426	363.9999999949497	6.127770209272882e-17	5.050521593725835e-09
335.60576238442076	838.8942376155727	3.4264812136381336e-14	2.4827810583870123e-12	0.008681665924869754	1.741310439681985	6.288992341859838e-10	1.3212615650822423e-07	0.1686200766192955	7.4302799923340475	0.0007634919863322649	0.09779257908202617	35.1669816532856	107.68232764394065	2.3049303310258785e-05	0.00012960432367535324	3.723369281957014e-16	3.765777140616185e-15	0.7922648823804277	115.20773511761954	9.670974919946725e-28	2.4948907296686064e-25	18.70247442143561	47.29752557856437	0.015656923708029836	0.0009224126820972398	0.0010934089346900492	0.0002881115673164491	0.00023914298747313432	1.1433345419557902e-10	1.854734036820587e-12	7.761634673549104e-06	4.896676765534814e-13	6.7817184076730185e-15	1.3238478915223439e-12	2.011354606758148e-13	5.932260441963301e-15	12.299997873685237	4720.999999882675	2.7419197504005854e-15	2.1263087079378525e-06	6.0598859781993464e-12	6.59894518833872e-24	1.1733188419433628e-07	7.836863298291182e-07	3.2156205178370545e-14	0.9999999999999201	6.177629919666242e-14	1.8361334738006567e-14	1.857803001886331e-16	58164.55738751399	363.9999999944936	7.738226332058686e-17	5.506601234606199e-09
335.5882335075459	838.9117664924465	4.224694383792143e-14	3.0490858479297248e-12	0.008681934599163115	1.7413095645263894	6.95831763641986e-10	1.4591429293194042e-07	0.1686247188885411	7.430251807529594	0.0007632833482885864	0.09776289853151494	35.16877548865013	107.68051089568567	2.4435342850260988e-05	0.00013710243636726787	4.777569834284001e-16	4.809183717177174e-15	0.7922896089519976	115.20771039104797	1.4755698312399232e-27	3.7823196733247336e-25	18.702873982296733	47.297126017703235	0.015603537827387357	0.0009395996655342578	0.00111641519829408	0.0002935737364551626	0.0002468734418494873	1.235936935614364e-10	2.215810642481454e-12	8.354260237138806e-06	5.99298418222807e-13	8.393973166429176e-15	1.5831609946796218e-12	2.408608321200691e-13	7.763131870606883e-15	12.299997686843511	4720.999999872364	3.44210935745188e-15	2.3131496077654315e-06	6.886010292587688e-12	9.746345569777916e-24	1.2764236133635118e-07	8.295294496801354e-07	3.990743552051713e-14	0.9999999999998997	7.727747796728025e-14	2.3189785586724592e-14	2.349646781413277e-16	58163.026940711046	363.99999999400967	9.714296439122612e-17	5.990490899804632e-09
335.57374426701807	838.9262557329732	5.181471016691556e-14	3.725515681602074e-12	0.008682156026204084	1.7413087078656335	7.679050321509784e-10	1.6074026858041293e-07	0.1686284662844877	7.430224571771189	0.0007630716901483596	0.09773336615108394	35.170259263676634	107.67900391310313	2.586486105529911e-05	0.00014482581680168112	6.090583524449929e-16	6.1032269304160004e-15	0.7923100463585058	115.20768995364145	2.226930137807725e-27	5.673446173142752e-25	18.70320423045794	47.29679576954202	0.015550352664240383	0.0009566847064513776	0.0011393375914741123	0.00029900380737687905	0.0002546210893165526	1.333404831907879e-10	2.6354353125802006e-12	8.97459512442758e-06	7.297496761080679e-13	1.033258545158876e-14	1.884772096543841e-12	2.8712136843271497e-13	1.0089360064422177e-14	12.2999974889223	4720.999999861442	4.296791996608245e-15	2.5110699053761398e-06	7.800261983204834e-12	1.4251890163529106e-23	1.3856428160300411e-07	8.767673328122186e-07	4.9256269207333414e-14	0.9999999999998749	9.613090589011877e-14	2.9114708865860476e-14	2.954401272736932e-16	58161.76200232879	363.99999999349706	1.2126375677741129e-16	6.503076715995725e-09
