	ST	STU	STUS	STUST	STUSU	SU	SUST	SUSTU
45	0.8799101688307626	0.02637112345377993	0.0805957900615117	0.13647149674466805	0.09785432884969916	0.021917388990313594	0.0188595990367046	0.01776500635285921
46	0.8085309321636636	0.024063804056081262	0.07344378147495	0.12422441482178154	0.0896261977742824	0.019884830412149578	0.01575355835480606	0.014855881949197755
47	0.7410578548661533	0.021911092827594045	0.06678728879286346	0.11284765023123566	0.0819087565391022	0.01798309835411897	0.013083462811032209	0.012349273076930331
48	0.6775669181601247	0.01991127437827985	0.060617757024731975	0.10232226508503582	0.07469794175927695	0.01622244353173433	0.010810560848095317	0.010213944674943104
49	0.6180934469979943	0.01805962250646347	0.05491791184026293	0.09261513764723392	0.06798427896832439	0.014596796649728754	0.008888992834964147	0.008405244583600225
50	0.5626214618434234	0.016351566369276652	0.04967084575005424	0.08369368418570507	0.06175614231342747	0.013106614896263873	0.0072774937761235885	0.00688704452487223
51	0.511106916300323	0.014781530705241692	0.04485707135816883	0.07552156019407372	0.05599917272636407	0.01174998129962622	0.005935089147823423	0.0056210004392773
52	0.4634405665987791	0.013342363987936996	0.04045248673029176	0.06805490022449008	0.05069410031955019	0.010516156046777879	0.004823743451528508	0.004571253056694812
53	0.41949356645387514	0.012026822036389488	0.03643299799806242	0.061250229634566514	0.045820364696072355	0.009402071976756717	0.0039050988720706107	0.0037030837129533667
54	0.37909659945084	0.010827361679647212	0.0327738382067476	0.05506329730070361	0.041355222148455995	0.008392275471633874	0.003155524422802698	0.002993790039534338
55	0.34208585970761357	0.009736383076026095	0.029450389921523337	0.04945050491274229	0.037275325437007345	0.00748704543823682	0.0025427715656697525	0.002413142137826516
56	0.3082815164256669	0.008746531547096776	0.026438971780034005	0.04437011652855711	0.033557657155416865	0.006677334949609731	0.002043173387067952	0.001939938765371481
57	0.2774576423522169	0.00784943090949157	0.023713009812064333	0.03977580305332035	0.030175337464152817	0.0059480054983891304	0.0016398749182775297	0.0015571331288781924
58	0.24944411553911636	0.0070385494299297306	0.021251717923941416	0.03563124128290183	0.02710662602764686	0.005299010507730148	0.0013130181223644658	0.0012474579329563849
59	0.2240441499828651	0.00630697453000374	0.019033479920411222	0.03189915031727028	0.024328732252299538	0.004719538432224501	0.0010503541932705618	0.000997883159194708
60	0.20105281343102147	0.005648064495839545	0.01703744159004643	0.02854349292151811	0.021818797348066105	0.004198876424266395	0.000843802493605632	0.000801020590398218
61	0.1802860556712788	0.005054962871093618	0.015242096154713959	0.02552706160412151	0.019553008374945408	0.0037439008968831343	0.0006716004664344898	0.0006391281570764378
62	0.1615396017809798	0.004521591445016951	0.01362885549549625	0.022818378829628186	0.017510745392556787	0.003331034143775163	0.0005372022154229207	0.0005100323819913981
63	0.14463641113477022	0.004042173454332469	0.012179755360994486	0.02038660538042673	0.01567094138062235	0.0029657363392457023	0.0004274705388235256	0.00040664192972697126
64	0.12942422323044717	0.003611920317626432	0.010880049037687193	0.018206612515975915	0.014016513741454167	0.002641008400672458	0.00033901175609444244	0.00032259068526135963
65	0.11574623272494892	0.0032261720357448166	0.00971553088687372	0.016254398229004936	0.012530648990164579	0.0023490709943462815	0.0002704058094186682	0.0002569438857864172
66	0.10346381046002413	0.0028806789967315265	0.008672995036172413	0.014507319717410866	0.011197391348932292	0.00209055075391031	0.000215480800949845	0.00020489573818457816
67	0.09244169971208059	0.0025712439115009155	0.007739696361259081	0.012943887360538338	0.010001514692172845	0.001860916300050812	0.00017142082686099	0.0001630193524504592
68	0.08256707658369634	0.0022945395897131897	0.006905451317243526	0.011546847153123313	0.008930683181580239	0.0016565950413057922	0.00013632186169752585	0.0001296523625879739
69	0.07373184253944215	0.0020473811606214016	0.006160556986356524	0.010299810118217805	0.007973037719757228	0.001474907704363031	0.00010843528465035683	0.00010315120389040043
70	0.06582430066854815	0.0018265031322919332	0.0054950845387180735	0.009186033492191457	0.007116338524549517	0.001313178325921589	8.622286110176308e-05	8.202819825171437e-05
71	0.058750192507795874	0.0016291723706095744	0.004900730160591473	0.008191524126351843	0.006350265839655802	0.0011691847681443513	6.855845663309524e-05	6.522769876736861e-05
72	0.052423779131263976	0.0014529103522002524	0.004369971970416011	0.007303617731430676	0.005665428583887294	0.0010409867385763301	5.4490064859985426e-05	5.1849772925664774e-05
73	0.04676840190986703	0.00129551278959114	0.0038961286552069807	0.0065110766244197375	0.005053441949526517	0.0009268550842865506	4.328545017746776e-05	4.119252674426112e-05
74	0.0417149880733065	0.0011550040300337197	0.003473217371479293	0.005803845551169996	0.004506765172964495	0.0008252354653840062	3.4376853827279174e-05	3.2714548180509204e-05
75	0.03720118547022809	0.0010296074918234085	0.003095862342089142	0.005172895314539441	0.0040185982593046775	0.0007347600987104309	2.730127884582763e-05	2.598042670407669e-05
76	0.033170738954253334	0.0009177252724731513	0.002759232159740868	0.0046101160877707265	0.0035828117196327136	0.0006542179777742709	2.168010744528897e-05	2.0632004442118533e-05
77	0.029572951076753437	0.0008179218796875355	0.0024589894888542106	0.0041082315056193705	0.0031938886416019423	0.0005825191139047785	1.7213574877258328e-05	1.638226551995129e-05
78	0.02636220371955518	0.0007289095739694287	0.002191245800227601	0.003660721401068139	0.0028468708522567236	0.0005186860612220779	1.3666309432739256e-05	1.300633536575576e-05
79	0.023497514504320756	0.0006495344756429589	0.001952518667798348	0.0032617491557397865	0.002537307700208586	0.0004618528879269264	1.0850026255069075e-05	1.0325909808016484e-05
80	0.020942107588352906	0.0005787634411421935	0.0017396915716559244	0.002906093508219586	0.0022612079073177885	0.00041125259641674306	8.613523800418177e-06	8.19761693117356e-06
81	0.01866300708060567	0.0005156719661078041	0.001549976916075943	0.002589085925493251	0.002014994957330094	0.00036620116389879213	6.837264646462557e-06	6.5073265156502275e-06
82	0.016630666128898006	0.0004594332033656008	0.0013808825176281753	0.0023065539338069014	0.001795466167533585	0.0003260883049913371	5.427107078665116e-06	5.1652047511570984e-06
83	0.014818630094786461	0.00040930800223278074	0.0012301812764429047	0.0020547699158360256	0.0015997553484898967	0.00029037171012994035	4.307924518323292e-06	4.099963336663175e-06
84	0.013203227202575244	0.0003646358734257874	0.0010958837131189497	0.001830404810904257	0.0014252988393516218	0.0002585695493628412	3.4195302061228695e-06	3.254475461229458e-06
85	0.011763285730670056	0.0003248268300145753	0.000976213195519633	0.0016304863909415983	0.0012698046810422714	0.00023025253113235044	2.714240823017862e-06	2.5832682853687418e-06
86	0.0104798786981935	0.0002893540426074846	0.000869583661419767	0.0014523617723528018	0.0011312246991174962	0.00020503807559262615	2.1544454041097878e-06	2.0504691454845226e-06
87	0.009336093680995845	0.0002577472236317396	0.0007745795768552229	0.001293663721351305	0.0010077292733851203	0.00018258585379455977	1.7102142872739175e-06	1.6276440083555572e-06
88	0.008316824212520316	0.0002295866680668001	0.0006899379015016588	0.001152280358703144	0.0008976845731716718	0.0001625931767741492	1.3576400587943434e-06	1.2920855921359212e-06
89	0.007408581070460576	0.00020449789822436922	0.0006145318936795738	0.0010263279717537125	0.0007996320464008429	0.0001447904797218316	1.0777729188721586e-06	1.025734042466591e-06
90	0.006599322598845201	0.00018214686082541822	0.0005473565951803417	0.0009141266597692834	0.0007122699647451063	0.00012893764046640872	8.556498190863971e-07	8.143231801061528e-07
91	0.0058783023791256165	0.00016223562000635246	0.0004875158241138092	0.0008141785216674422	0.0006344368393550968	0.00011482094245620127	6.793786354966504e-07	6.465479562135454e-07
92	0.005235932208893353	0.00014449849561577218	0.0004342105197162808	0.0007251481207264656	0.0005650965326864535	0.00010225019650508833	5.394750452022153e-07	5.13396226817247e-07
93	0.004663658944743032	0.00012869860499251535	0.0003867283097189842	0.0006458450053563527	0.000503324904665271	9.105604356446438e-05	4.284184177192156e-07	4.077032813919923e-07
94	0.0041538541406249616	0.00011462476943866535	0.0003444341817758173	0.0005752080850116838	0.0004482978449804227	8.108764911977729e-05	3.402657756785865e-07	3.2380440885091154e-07
95	0.003699715254211283	0.00010208874747508994	0.00030676214387278524	0.0005122916672409659	0.0003992805556010743	7.221073070842769e-05	2.7029776632977134e-07	2.5721142721653577e-07
96	0.0032951771391999487	9.092276071163124e-05	0.0002732077695546265	0.00045625298002515097	0.00035561795884003864	6.430575212764488e-05	2.1475475307815123e-07	2.0435078878505732e-07
97	0.002934832783714052	8.097728285377147e-05	0.00024332153795423358	0.0004063410272297761	0.00031672611735404947	5.7266270382037855e-05	1.70654608454625e-07	1.6238225610820174e-07
98	0.0026138624409211973	7.211906510639952e-05	0.0002167028874467285	0.00036188664036313666	0.000282084563172851	5.099749159909624e-05	1.356392057110731e-07	1.2905860606185688e-07
99	0.0023279703062391373	6.42293730172459e-05	0.00019299490742368412	0.0003222935997638536	0.0002512294425559106	4.541501253835674e-05	1.0783682034812783e-07	1.0259933194647141e-07
100	0.002073327920651108	5.7202412303796524e-05	0.0001718796001314573	0.0002870307108156612	0.00022374739225570112	4.044368582441649e-05	8.575747698548612e-08	8.15878953519644e-08
