	T	TStar	V
0	1000.0	0.0	200.0
1	0.6104962350811243	172.2110471531596	245.77667014486917
2	43.960374916103774	19.554361226540873	26.538779620091354
3	54.79146890695827	579.5532777490891	723.909418127637
4	7.670020759754294	63.743314243361006	90.14968124553691
5	504.22506299991403	144.82574652394075	135.85894325044035
6	4.8783723393965515	140.81717101790565	199.65160092406302
7	245.44843565381666	48.68161871392145	54.70155146978908
8	7.225950505867476	238.01620956894624	335.18243581926055
9	114.51889690344133	43.4697233305465	54.68716753744186
10	16.465186889777637	333.74263409009484	458.91840783733176
11	66.15901244644601	50.20912707469899	66.31497755700741
12	39.69572164181899	401.776216215369	526.4092969213998
13	46.16062914243984	59.73106298658357	80.60176788772635
14	79.65311124705002	426.0453832008984	525.7433956958396
15	36.97521983447138	69.2965183247693	94.45195011745653
16	125.28499566769213	415.6295392615725	487.68767974120743
17	32.60969672557564	77.65882027190843	106.34710171955628
18	162.15182432507632	392.3395676002507	445.69911431632653
19	30.72762026253073	84.23832610360327	115.57323498581152
20	184.59011209228882	371.1739620087008	414.67520658311133
21	30.31593296038526	88.85678799212525	121.93366317123342
22	193.8161258993977	357.4414755269225	397.06402253545406
23	30.915601716137257	91.58631323964592	125.56060663682368
24	192.84677019369508	351.391851202801	391.0545743402793
25	32.32888681623793	92.64479794191621	126.7766624402691
26	184.25927685981154	351.4218351188769	393.9921358019242
27	34.50698304342331	92.33127240970478	126.00715380553564
28	169.9985157563693	355.32503680432114	403.18500083860096
29	37.49798850801983	90.97671722379359	123.71309662085453
30	151.738572429663	360.6813980933012	415.8888202095561
31	41.426148853440175	88.91671655113522	120.35419381875802
32	131.1920982100678	365.034950077076	429.1852335659551
33	46.483191193906926	86.4733822261325	116.36425236881989
34	110.14705706815803	366.176686464876	440.0817520679673
35	52.93011409199237	83.95323074432974	112.14718944058315
36	90.26136233271382	362.496115765766	445.8558789179614
37	61.098619624993624	81.65068900032024	108.0795795497711
38	72.77628287297982	353.26000040768525	444.53738718834285
39	71.3901786400619	79.85429879219943	104.51608119026606
40	58.33842687210998	338.67984868416255	435.31477001112984
41	84.25976325894348	78.86595087507821	101.8094661281676
42	47.04186568475073	319.6945412488519	418.58173336463256
43	100.18598559597227	79.03255219191091	100.34452136955127
44	38.59036434642138	297.6130642199391	395.6682312923004
45	119.56986308458256	80.7692223986455	100.55910133136665
46	32.52422226348207	273.8150050058513	368.4180071671654
47	142.57797499863446	84.61673235894057	103.00485620874277
48	28.374802883360804	249.51222557031926	338.7318894981293
49	168.87417822850583	91.30919652057476	108.41990291751968
50	25.755166862345387	225.6618618356036	308.2818538346743
51	197.23445165480584	101.83944833171125	117.80722004145524
52	24.383298879439902	202.95254142787843	278.3764633683024
53	225.11149541789854	117.49625763275654	132.50895419745365
54	24.094562277517767	181.84400974406736	249.94805217578
55	248.3420058506234	139.78097754049554	154.21842093327467
56	24.82468637247145	162.61677328871113	223.60828020794497
57	261.4292625406268	169.96246853509285	184.70475290556024
58	26.60888338794079	145.4226113280593	199.72055835917322
59	258.950235080833	208.08181501508588	225.0622198645442
60	29.580629482124422	130.32131934004676	178.46429658140278
61	238.22799161252334	251.4176045760988	274.21508159488656
62	33.97581940923231	117.32860917901937	159.91322825227192
63	202.03342190577723	293.5186600854128	327.25098257047193
64	40.15180149807297	106.44210263064882	144.08023270360133
65	158.5157742752455	325.7457865299375	375.35736192210925
66	48.59456370381824	97.67049324394485	130.96116342963086
67	117.19358042769205	341.4553832526513	408.87609703075356
68	59.921888543620106	91.06257889378529	120.57530543839538
69	84.15888452103276	339.37202072891273	421.9510533505233
70	74.85899191522337	86.74570304190338	113.00987751235127
71	60.742949122781255	323.1061026483134	414.8459168801549
72	94.14427330666106	84.97264575370465	108.4703431685332
73	45.379967343747396	298.1112159467585	392.34390955192197
74	118.31176906469264	86.18650499503967	107.34775230198387
75	35.800087622391416	269.23457654011804	360.6281129779907
76	147.29597300386226	91.11439130127638	110.31536865402163
77	30.131708164074663	239.81348440786934	324.9950585356233
78	179.80064861654174	100.87467833447144	118.44988523244412
79	27.134235485827894	211.83169603880984	289.1352876861441
80	212.54690841493445	117.04737256322714	133.35086381167395
81	26.085876169408863	186.31610893136974	255.2576413925973
82	239.7527963023626	141.5284280648063	157.12939971861385
83	26.63753933567698	163.7113271041416	224.5155155466044
84	253.74449132150073	175.7886418265691	191.94371935115765
85	28.703514662680526	144.13646824794301	197.40563836544237
86	247.58662951419004	219.1470728375293	238.61616378331232
87	32.404964338091176	127.54556661052588	174.04967696554456
88	219.67368349423774	266.44889571760416	294.1446164606532
89	38.04530713318795	113.8316260799777	154.38947655988224
90	176.79633068520752	307.7648760300367	349.8346263946762
91	46.10986695669697	102.88877555286581	138.3012639401814
92	131.1637722956966	332.7761955300995	393.31305582363166
93	57.25880948984526	94.66688077601748	125.68406381788212
94	92.85500792487912	337.04060232491736	414.912786896992
95	72.2918946148458	89.2120090211751	116.51638367345532
96	65.47527817139508	323.5013814513171	412.73094552890666
97	92.04098689677078	86.72876826680185	110.92858001696864
98	47.774295622565106	298.7192161493751	391.76310754092765
99	117.11072360195074	87.65599814336655	109.28287867917983
100	37.011277482837954	268.8830370129809	359.5175765639214
