	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_26	species_27	species_3	species_4	species_5	species_6	species_7	species_8	species_9
10	119.69806353368384	8.599757266355146	1.0953453911885387	148.71999485322434	31.101606348422496	1.7810377360775909	267.3630423644356	24.05036651412115	1.9383706404296612	8.06162935957033	3.9252995396004042	116.38065808465804	4.62268363410882	309.81490223161103	1.8045027120365635	239.41491375419292	22.110075047893154	0.26476711030571326	39.891991692903986	29.18518297518772	276.10079943349774	8.697849574498704	2.0241457963035945	242.44482296417593	139.55918394113144	63.69623365744811	176.10920128202443
11	99.7956080861334	9.287819327575088	1.221016051964496	167.5602234206343	30.545272546368757	1.8897670536164324	251.731148919491	24.47776668331359	1.9662548473222505	8.033745152677742	3.9483017392440605	133.45369937336076	4.504419044191585	348.0439514811594	1.721349816206848	198.5082867625239	24.712536118788417	0.27870223995512106	37.19616611321615	29.35987474460445	264.06867086098623	8.444848269752244	2.2536533165959014	277.1636314066428	133.06236503239896	65.74255376213452	173.2842321714166
12	82.53773360496974	9.93643048774988	1.3435639514833098	185.6445351299581	29.740419688192798	1.9690004294470669	236.77994194955966	24.629346244717894	1.9761827412964397	8.02381725870355	3.943295479019795	151.80760676127056	4.3735287661069595	382.2638876422885	1.606927368969045	161.9952877915855	27.300786490523485	0.2895586111511011	34.840027712375225	29.25280294082319	248.53787441066962	8.094194582520617	2.4572245926724854	312.5068700063253	127.85613552115571	67.61749469067601	171.23731395198334
13	67.62511715888483	10.542652065014934	1.4630741133954388	203.02209215068083	28.7717875833324	2.0215357689552578	222.41714848817995	24.57312849408376	1.9726747371255124	8.027325262874475	3.918961414360452	171.5615372438855	4.234805280788199	412.0719243563833	1.4740154302008224	130.22149622226806	29.880513638017707	0.2975308475187807	32.722558310840434	28.945630508474178	230.22165501652745	7.672699211436311	2.6324292677903727	348.08066333650936	123.48781550810754	69.39707315147524	169.72945758108543
14	54.87553452439137	11.09879210199639	1.5792849077402877	219.70556838557243	27.717818632968974	2.0505876223958253	208.58704092654446	24.37593594983865	1.9600187180744535	8.039981281925535	3.883561765423766	192.67725645597793	4.092759183737258	437.2919255470671	1.3346659206077336	103.31239296484411	32.43839317240682	0.30276599075075367	30.767398932587	28.515120955094126	209.8927352515435	7.210251080867455	2.7782976559624113	383.3041970547171	119.59055343184667	71.15475253915353	168.53132516467505
15	44.14651445749298	11.593680260215171	1.6915392130289324	235.6613633254669	26.648322631008337	2.059675211821441	195.28333333486123	24.10242064304744	1.9423297318793156	8.057670268120672	3.844840202484127	214.92411334164302	3.9517832375452366	457.99849310462633	1.1989732854883286	81.14983910672775	34.943566083786756	0.30541446957346247	28.921646897190477	28.03274910941967	188.42208018270244	6.736559242347047	2.8955361647338345	417.4520044558821	115.87025882903325	72.95832841419762	167.4277926859427
16	35.283182261000114	12.01546686370248	1.7989352536788192	250.82656867752254	25.62044934569805	2.052512420777136	182.53967461832005	23.812364605565765	1.92344719306488	8.076552806935107	3.8095826612050874	237.8923752583097	3.815875890167614	474.5083682126594	1.0741308176787805	63.37829590734443	37.354239553834105	0.3056775383825153	27.152973299102822	27.56165105730759	166.74147578115586	6.277220944671582	2.9864816063256727	449.75084446916503	112.1055543918299	74.86595449211963	166.228064737058
17	28.0954633409125	12.354873086737381	1.900576719111267	265.1375199641196	24.675195920040764	2.0328060280600377	170.40735553255627	23.55639485577998	1.906679480212074	8.093320519787907	3.783066485728586	261.0601086594911	3.6881880688169626	487.32439011723693	0.9641529214083676	49.45857951657809	39.6272540870389	0.3038273105005516	25.4455355944117	27.152128453503007	145.74442053480504	5.850736418464694	3.0546967848608952	479.5075603657338	108.15217750975879	76.92230581711688	164.778848188548
18	22.3620363026551	12.607601593341078	1.995800491168833	278.5552259197299	23.836021928831254	2.003973409250679	158.93249752929586	23.372214566109086	1.8945406317702127	8.105459368229766	3.7687160879235297	283.89011924479894	3.57070677963273	497.0460856125908	0.8702710909945369	38.75592450930694	41.72698644319852	0.3001937868727303	23.795005425164323	26.838391477207903	126.1722250498996	5.467597139439428	3.10432844871045	506.2215318464032	103.94207963130748	79.15637371855898	162.97396302726128
19	17.848814364213556	12.775062765158387	2.0842853499341794	291.0754384792304	23.11104494228299	1.9689236993162256	148.14216394772967	23.282846479209187	1.8885973996448069	8.111402600355172	3.7680980364542416	305.9202571313312	3.464207069526932	504.27931546341085	0.7917815857943549	30.63133188223568	43.63064297491274	0.29513076363856017	22.203888661870234	26.63803249359704	108.5349966660356	5.131263469173462	3.1394691902187297	529.6430273789176	99.47312934090256	81.58152921143919	160.75661102972126
20	14.330030724953135	12.863599871471047	2.166040599711364	302.7255499869325	22.496969377311064	1.929951837030726	138.04122123960045	23.297661280082803	1.8895019913208204	8.110498008679158	3.7812321793975405	326.81625584338406	3.3684780264938654	509.57158383159623	0.7269193853476666	24.507804342181387	45.32912235890124	0.28898143844474355	20.67778954154806	26.554396455214327	93.09268050882507	4.84025656776237	3.163717699287703	549.7670069400466	94.79131643421933	84.19739485362983	158.11377264064325
21	11.60340544593944	12.882855353861348	2.241316495110765	313.55329647015867	21.983487572884062	1.8887648944416924	128.61688977478875	23.415271266208293	1.8971649047931642	8.102835095206824	3.807046557753824	346.3822991918936	3.2826656170347723	513.3806073582838	0.6735463421272169	19.903407587316224	46.824769170809816	0.28205444097946475	19.22296052382644	26.580503689595478	79.88825168891466	4.590312678107234	3.1799857137023304	566.7804831856097	89.97057855273133	86.99271935775784	155.06597772878044
22	9.497305844392748	12.844092937491805	2.310501048872902	323.61518350930714	21.557103402043975	1.8465824180094446	119.8454775825108	23.62702997486059	1.9109860317592793	8.089013968240712	3.843819865310503	364.54105922357536	3.205607929256778	516.0698293801247	0.6295671616672163	16.436256546337795	48.12785591005246	0.2746145007061776	17.845006060879445	26.703095733794406	68.80718536762896	4.376064350095342	3.1904974143249354	580.993293935429	85.09551975350816	89.94814307227027	151.65642427313188
23	7.871693483573657	12.75880083413335	2.3740307691787152	332.9670455263371	21.203739117390644	1.8042645964754793	111.69874613796232	23.920179597387246	1.930073565072469	8.069926434927524	3.889538237745787	381.30110529342323	3.136082855348248	517.9185863451673	0.5931393853185908	13.814478891349829	49.2532780792004	0.26688132922309027	16.548252001431774	26.90596749705046	59.640596024953076	4.192087820868893	3.196888034617045	592.7725300141523	80.2486541506356	93.03875311113711	147.94145722242814
24	6.61537173593743	12.63781164737002	2.4323364165467023	341.6593170473026	20.91023756656728	1.762421694148013	104.14771451087013	24.28021139199199	1.9534140401909093	8.04658595980909	3.9421399875282095	396.72370890115053	3.0729651066480788	519.1379137131526	0.562734365135669	11.81966110282481	50.2180038525881	0.25903457031403937	15.335570026692068	27.172286456229276	52.137090592262766	4.033459420083107	3.2003344027901495	602.4934346678147	75.50299582382407	96.23595119337224	143.98366051414064
25	5.641628549174936	12.490812027541088	2.4858145872362374	349.73509916106724	20.665113023466894	1.7214996677748486	97.1645463903405	24.692415156442316	1.9799867047627349	8.020013295237268	3.999665720294477	410.89672581542055	3.0152989614285275	519.8862959265822	0.5371293388432942	10.290316491926257	51.03942690194958	0.2512195108007654	14.208379477273027	27.486009428253393	46.03908704536587	3.895963366192688	3.2016762981778624	610.5079029837383	70.91853067103527	99.50892595699378	139.84718244601711
26	4.883680228652392	12.32615274476062	2.5348197947331	357.23056034744786	20.458762871078573	1.6818346030308342	90.72293024885558	25.14280751636873	2.0088327238082684	7.991167276191732	4.060342289047179	423.91632270556596	2.962318955205126	520.2828234305057	0.5153658864897629	9.107722612593275	51.734398423575996	0.24355264389948122	13.166738120763279	27.83264956750869	41.10503590542426	3.7761140686195054	3.201513963767674	617.1277439039487	66.54139270306915	102.8258003134279	135.59474779510626
27	4.290485967660042	12.150828077768274	2.579665919689245	364.1761278581607	20.283406455388384	1.643688696468686	84.79775331976799	25.618621736408034	2.0390912691044605	7.960908730895545	4.122619101706322	435.8763816056005	2.9134360960900882	520.4176253355782	0.4967022976321178	8.184696037005173	52.31873954038585	0.23612578776426552	12.209478211247866	28.19960126280535	37.12055934866464	3.6710845548976674	3.2002810521653045	622.6185654063976	62.40458200916364	106.15461213713392	131.2857885731528
28	3.823233981330943	11.970563254842439	2.6206344917981355	370.59831211745615	20.13283427946707	1.6072668483056713	79.3644395377381	26.108537851981996	2.0700151360490637	7.929984863950939	4.185180029544028	446.8629439305476	2.8682112850247456	520.3594454633111	0.4805665079665453	7.457135245756717	52.80702009417736	0.22900975158721423	11.334362797162331	28.57621604250407	33.902418350307805	3.578603414947202	3.1982943540230675	627.2003026823579	58.5294885086339	109.4641704847028	126.97524596342001
29	3.452508693699669	11.789937123127485	2.657982561863699	376.5212200065952	20.00223718817131	1.5727263969285807	74.39836842259962	26.602763046872827	2.1009741779256137	7.899025822074388	4.246938198949324	456.95239164006404	2.82632120691571	520.1611347350654	0.46651734520907107	6.877795905432328	53.2124866992509	0.22225699701147572	10.53826031453925	28.953736583333107	31.298175734578837	3.4968489460718133	3.1957911922899886	631.0512274476544	54.92766647459084	112.72486899449557	122.71273643656001
30	3.1560452208980094	11.612512760804997	2.6919492640216722	381.9676928587555	19.887914140201726	1.5401829955701263	69.87455939189084	27.093023480224073	2.1314515447201527	7.868548455279847	4.3070235035687485	466.21180252201833	2.7875254156170173	519.8636947037695	0.45421344327241603	6.4117424665414635	53.54707515881523	0.2159035809887745	9.817316469406999	29.32515587160297	29.18350327856435	3.424351184107609	3.192950503247339	634.313499199601	51.602599772148224	115.90944489209477	118.54195144376776
31	2.916984168133924	11.44099476819465	2.7227632190328706	386.9605570787294	19.78700859494378	1.5097107487018961	65.76730912931887	27.572492539013908	2.1610351878154295	7.838964812184567	4.3647610575913705	474.7001055847427	2.751641382600673	519.4990465673753	0.4433873041462754	6.032980576786004	53.82144071229175	0.20997203690562546	9.167155449538305	29.68502936107197	27.458237078304954	3.359916284682363	3.189910095240705	637.0995379253322	48.5514688865448	118.99354342302115	114.50037521245353
32	2.722559308696343	11.277341597757031	2.750644025131162	391.52287783376045	19.697344847669704	1.4813463558643913	62.05040807954117	28.03571540306062	2.1894089980387093	7.810591001961287	4.419653277096316	482.46983198989733	2.7185205725654873	519.0920770291898	0.43382751586419205	5.72211833811169	54.0450197295568	0.20447261029898192	8.583036921724174	30.02929688875795	26.042699791029634	3.3025599543356403	3.186776022918461	639.4973820398553	45.76655021942909	121.95628658482408	110.61899482309144
33	2.5630807520126173	11.122894927434494	2.7758050120353235	395.67835015402363	19.617249875582065	1.455091264174767	58.69724326434878	28.478494754276227	2.2163417711748106	7.783658228825185	4.471356540449753	489.5686636106542	2.688033125380241	518.6621137766575	0.42536413836184184	5.464587526852753	54.226092208843134	0.19940559425983784	8.060024966842514	30.355087564224224	24.873909432307297	3.2514597150248963	3.1836301979877013	641.5758544607966	43.23654814137199	124.78057313212369	106.92234122571618
34	2.4311712567592263	10.978486762163804	2.798453704872978	399.4512403796437	19.545457419648102	1.4309161161408641	55.68110181416019	28.89776994529558	2.241676293645674	7.758323706354322	4.519659392078067	496.0408254770579	2.6600553770302895	518.2240483679412	0.41785844908671427	5.249377453380555	54.37185589340716	0.1947631259969017	7.593129256119097	30.660536955368176	23.902346197788326	3.205916402482637	3.1805356037982797	643.3887462687643	40.94767423525662	127.45323227514565	103.42867143359408
35	2.3211947135627216	10.844538914272205	2.8187910515196797	402.8663298539093	19.480931722400054	1.4087642393658342	52.97550538760819	29.291485349083636	2.265318399714408	7.734681600285587	4.564460649562764	501.9280142872619	2.634465693679307	517.7891691638514	0.4111949704487352	5.068104662417751	54.488505568459416	0.19053098677268163	7.177423030360519	30.94461407116499	23.089178100457907	3.1653288402018904	3.1775390245436936	644.9782905245171	38.884555088077526	129.96500601156342	100.15032446739133
36	2.2288223827362996	10.721148428721017	2.837010862337622	405.9485485999945	19.42287132737655	1.3885576000573947	50.55455721156445	29.658453643969693	2.287226404377224	7.71277359562277	4.605749280441823	507.2701363315028	2.6111383794984873	517.3658523903852	0.40527619678324506	4.914336673840014	54.58132133822142	0.18669022289532491	6.808139039407608	31.206961739535018	22.404000363776223	3.1291714068208574	3.174674803229325	646.37786578243	37.030964719399634	132.3103475904461	97.0942504788928
37	2.150710892280085	10.608164550419106	2.853298179039633	408.7227342907118	19.37059786458063	1.3702011846084026	48.39325292105098	29.99821819523409	2.3074011276600426	7.6925988723399525	4.643585090892471	512.1056557452304	2.589944626263035	516.9601036684255	0.4000184050453795	4.783091665578691	54.6547598170382	0.18321860651657326	6.480739252171977	31.447752607117422	21.822969461237204	3.0969812152129754	3.1719664259755436	647.6141582662458	35.37040728893766	134.48711252299395	94.26263227706268
38	2.0842486500488437	10.505244890469575	2.8678297877408774	411.2132793007735	19.32357133984872	1.3535887031036844	46.46767872101847	30.310923264236763	2.3258769804188684	7.674123019581128	4.678083241324663	516.4719714219144	2.570748914120265	516.5760677758774	0.39534886634032856	4.670465293039448	54.71255372708223	0.18009167891153022	6.190957104585269	31.667565333975713	21.32730094741106	3.068342561410387	3.169429439703018	648.7087964661707	33.88652020951386	136.49616732453063	91.65355406777279
39	2.027396991603399	10.411925730414879	2.8807714804950053	413.4439829477228	19.281283490664826	1.3386050071133102	44.755258484636954	30.59718924995964	2.3427138172760653	7.6572861827239285	4.709396962017898	520.405064886234	2.553417025547233	516.2162903422411	0.39120348325235266	4.573376244370165	54.75778733449245	0.17728429463510295	5.934841776436788	31.86727260687019	20.902179358933484	3.0428874300465116	3.167071566035274	649.6795945835188	32.563479452440994	138.34090820297234	89.26174768040916
40	1.9785335763500358	10.327642462661185	2.892277474852529	415.4375991347246	19.243297572635996	1.325131932735443	43.234914143559166	30.858004965805186	2.357990193293651	7.642009806706346	4.737709723956661	523.9399067049104	2.5378121687475157	515.882173792445	0.3875255054354211	4.489357918465597	54.793013388733485	0.17477035619271208	5.708732647702706	32.047961714666556	20.535801364906565	3.020281490782709	3.164895053511633	650.541431298104	31.38611179378547	140.02685238570166	87.0792035417242
41	1.9363667561309073	10.251790792704451	2.902493165176191	417.21591045658226	19.209226465176982	1.3130502278429823	41.886975766252064	31.094620861683612	2.371796997653404	7.628203002346589	4.763217884372824	527.1097938761509	2.5237987875019083	515.5741546700577	0.3842643948607303	4.4164180192284554	54.82029278094878	0.17252503532942753	5.50932887626301	32.21083663558364	20.218746638380296	3.000224348562971	3.1628982476209746	651.3069269251586	30.340192698482735	141.5610330172644	85.09600143826633
42	1.899853382448581	10.183734103732807	2.9115508880053484	418.79935185002705	19.178711096993393	1.302242770726057	40.693405997944	31.308467705805416	2.384232735034451	7.615767264965544	4.786128777486604	529.9466358005602	2.51124510988366	515.2919842322001	0.381374940165708	4.352929111944781	54.84130636205518	0.1705237952112954	5.333613376572221	32.35718257879062	19.943400422331848	2.982444809735371	3.161075905862371	651.9869371953117	29.41242114409144	142.95169973199742	83.3007375828805
43	1.8681447501078006	10.12283541455842	2.9195725024803143	420.2070184003301	19.151422539486173	1.2925963645638792	39.63770086811478	31.501082221036704	2.3953994069465216	7.604600593053473	4.806650291754642	532.4805605351696	2.5000237566947034	515.0348952713467	0.3788166650862855	4.2975498910729195	54.85740150313313	0.16874347029886808	5.17887933258712	32.488301645531116	19.703575422257444	2.9666980006438117	3.1594204933231427	652.5908995061623	28.59053315220787	144.20783139127516	81.6811625409759
44	1.8405430788124377	10.0684703808542	2.9266690785875302	421.4566221802524	19.127056867325717	1.2840030755539271	38.7048433495824	31.674049376169727	2.405399410233058	7.594600589766933	4.824986733370413	534.7399073675189	2.490013843493094	514.8017590643444	0.37655325746221846	4.249162205479772	54.869655006699375	0.16716231672784682	5.042698672716202	32.60548342699268	19.494185842710674	2.952763243141109	3.1579228411717852	653.127110466878	27.86328227992259	145.3388343669442	80.22457760770263
45	1.8164686271473531	10.020037349676757	2.932941591293864	422.5645069794749	19.105333896855218	1.2763610364346891	37.881218056028864	31.828960187603272	2.4143333877278015	7.585666612272191	4.8413364256473645	536.7512044817406	2.4810992499131514	514.5912032082647	0.3745520923306088	4.206824730611872	54.878924080712295	0.16576003309996704	4.922899412299814	32.70998079832702	19.311006780380872	2.9404413524872073	3.1565728736514993	653.6029303351264	27.22040434954192	146.3542846337365	78.91816297566437
46	1.79543796916582	9.976968284326833	2.938480925410344	423.5455970916583	19.08600090554442	1.2695754738686842	37.15458313968509	31.967366718832164	2.4222979140656866	7.577702085934306	4.855887280385771	538.5389894727293	2.473165923367367	514.4017171386555	0.3727840099710076	4.169742240617792	54.885890285063475	0.16451804856424582	4.81755609159105	32.80298237102769	19.15051449249808	2.9295534382218698	3.1553609147215416	654.0248897961488	26.652625449886287	147.26364446028148	77.7493403299971
47	1.777041638946231	9.93872853120071	2.94336982469366	424.41354545362685	19.068800257528807	1.2635583495215172	36.5139191793244	32.09077207232024	2.429385247302834	7.57061475269716	4.868811339102058	540.1260034494522	2.46613838730181	514.2317193930943	0.37122276656885983	4.137234600336032	54.891066022661356	0.16341937734080514	4.72494791312455	32.885616960469015	19.009725988738357	2.9199401237413314	3.154272862561822	654.3988426260134	26.15153278148647	148.0761342898449	76.70591026626758
48	1.760933461091916	9.904824603703736	2.9476811452129428	425.180675249815	19.053534353522256	1.2582294382770385	35.94937167937923	32.200595666978444	2.435681510793576	7.564318489206417	4.880282843674964	541.5330961153858	2.459900677103513	514.0796250234197	0.3698450453031242	4.1087192102845735	54.894884775055644	0.1624477800459275	4.643550976644281	32.958932947475226	18.886107753805064	2.9114561776654577	3.1533015268808775	654.73001180155	25.709600054922568	148.80059698499264	75.77622890087241
49	1.7468171145890177	9.874801060393366	2.9514817648985727	425.85817976489466	19.03999261447014	1.2535145895224682	35.452130473695966	32.29817335779567	2.4412669982374546	7.558733001762538	4.890444655630118	542.7792774622313	2.454376486601711	513.9438595321769	0.36862985651582547	4.083693168724872	54.89766689791366	0.16158995347811544	4.572030745225992	33.02389126114997	18.777491659244394	2.903973598407668	3.1524346387082853	655.0231004316342	25.320066589066034	149.44540756156118	74.94933440072717
50	1.7344380352709188	9.848241370167573	2.954830173783356	426.45611711197716	19.027991527984486	1.2493469236642603	35.01434349179972	32.38474687165622	2.446215745046728	7.553784254953265	4.899438486586854	543.8819071475101	2.449488998682799	513.8229215987654	0.3675585356481137	4.061720810161764	54.89966288756039	0.16083290164267336	4.509194253118132	33.08138247240871	18.682006087814056	2.897377164291528	3.151663171695109	655.2823145963544	24.976881060220386	150.0184128314713	74.21497341904697
51	1.7235779502544386	9.824769746688881	2.9577787966667914	426.9834586202697	19.017371520448357	1.2456662358260928	34.62907146727778	32.461453842773246	2.450595129178319	7.549404870821673	4.907390053845886	544.8565874372421	2.4451691658731534	513.715391655381	0.366614539765412	4.0424259610326025	54.901066588138065	0.16016526775828893	4.453998785051675	33.132210139332486	18.59804281137475	2.891565089986125	3.1509775839210667	655.5114044082857	24.674686115314515	150.52684149373337	73.5637305444701
52	1.7140459367406025	9.804042834424992	2.960374581177627	427.4482680120591	19.00801170852709	1.2424181183071374	34.29010628373764	32.52934505840696	2.4544670067549075	7.545532993245085	4.914414393294893	545.7175600883168	2.4413538140283904	513.6199345918485	0.36578309891929184	4.0254781866021725	54.90202767961495	0.15957680177959715	4.4055182491276	33.17710906215412	18.524191412841336	2.8864457004789434	3.1503691705918606	655.7137519019785	24.408671748541426	150.97741487873182	72.98687501947987
53	1.7056781629595275	9.78575424999181	2.962658905965082	427.85784591863205	18.999703113560887	1.2395527552494308	33.99196083912141	32.58937430916423	2.4578872258277147	7.542112774172277	4.920614807084457	546.4774675729187	2.4379868005719025	513.535296528838	0.3650508626091091	4.010589981990076	54.90266003618673	0.15905838257878616	4.362939433022986	33.216740540554696	18.459225483290986	2.8819387316035936	3.149829924371346	655.8923903243386	24.1745961902274	151.37627390296072	72.47645030844328
54	1.6983296198303277	9.769623287947685	2.964667844484625	428.2184439295467	18.992360983657356	1.2370287498564279	33.72980696642303	32.64240551780368	2.460906162632432	7.539093837367558	4.926083738959696	547.1479065727203	2.435016591692897	513.4604415296169	0.36440682114548356	3.9975110197547994	54.90305303368424	0.1586017912913432	4.325546938330094	33.251697906041294	18.402073497207624	2.8779715256272365	3.1493529113745793	656.0499130754444	23.968670430293365	151.72901478323857	72.02522404683988
55	1.6918770622495118	9.755410168075207	2.9664357655569535	428.53604836245046	18.985885814460733	1.2348021321296787	33.49931345980016	32.68921887542291	2.463569142303621	7.5364308576963674	4.930905954749538	547.7388307388732	2.4323990500359276	513.3940912927959	0.36383934579257704	3.986019592571799	54.903269088253325	0.15819994874721072	4.2927103237197874	33.282515634493784	18.351795437022616	2.8744812746876516	3.148930645244115	656.1889653496377	23.787577334797202	152.04067803214357	71.62667659532967
56	1.6862089962947278	9.7428875050658	2.9679899540629724	428.81547780586527	18.980182450322626	1.2328425021570573	33.296712475836834	32.73051549285788	2.4659167546270107	7.534083245372979	4.935154618698249	548.2596300718271	2.430092446878872	513.3355208611657	0.36334045481799293	3.97592344983614	54.90336107515981	0.15784630688578855	4.263876556469963	33.3096689959069	18.30756705383464	2.871410730403037	3.1485577168746057	656.3114707367752	23.628338882291157	152.3158420901785	71.27491209366852
57	1.6812302234569936	9.731860380659871	2.969356331833827	429.0613162041338	18.97515398351197	1.23111735399979	33.11865236909496	32.76692417628069	2.46798529637371	7.532014703626278	4.938896600038287	548.7183600496683	2.428061010546625	513.2838053439226	0.36290166746980024	3.9670530778686905	54.90336566801143	0.15753519778517536	4.238558259446096	33.333583264171985	18.268662731975677	2.868710266072576	3.148228473871482	656.4194082153641	23.488350146489022	152.55861749827153	70.96463683303001
58	1.6768566615128464	9.722153635021895	2.970557418042305	429.27755022040105	18.970725335663424	1.2295990914177573	32.96217785823088	32.7990075317962	2.4698071629775904	7.530192837022397	4.942191087218503	549.1222705724416	2.426272562658293	513.2381721006582	0.36251581019209805	3.9592595834381608	54.90331078964695	0.1572615704751888	4.216327023309696	33.354636966690954	18.234443976021318	2.8663357246591197	3.147937989170953	656.5144781543494	23.365302493000566	152.7726924704555	70.69110736281905
59	1.6730148558726177	9.713612295388943	2.971612994829743	429.4676930360835	18.96682418234328	1.2282633757522536	32.82469546159989	32.82726526021463	2.471411065060981	7.528588934939005	4.945090452482943	549.4777740857703	2.4246986317442247	513.1979345967209	0.3621765825743883	3.952412764927392	54.90321704789677	0.1570209732459396	4.196807888472525	33.373165006157194	18.204351027911798	2.864248239679491	3.1476818697399382	656.5981800625757	23.257166787354045	152.9613520653009	70.45010315595364
60	1.6696399178454773	9.706098090646913	2.972540631378857	429.6348711197015	18.963389458470083	1.2270884733755263	32.703904034643074	32.85214525239819	2.4728226867873926	7.527177313212593	4.947641483598619	549.7905981263638	2.423313806797708	513.1624711242889	0.36187837569012576	3.9463974138324094	54.90309960390994	0.1568094457595531	4.179669106803293	33.389466553130475	18.177887557531502	2.8624132823501336	3.1474561515210957	656.6718561769426	23.162141621734623	153.12754735607672	70.23783603662972
61	1.6666754802320611	9.699489884317103	2.973355653753605	429.78181644630473	18.960366680534776	1.226055362810031	32.597798754155484	32.87404122244165	2.474064568761657	7.525935431238328	4.9498851859943835	550.0657618260598	2.4220958141652513	513.1312331021444	0.361616294317567	3.941113359734697	54.90296925535809	0.15662352817015754	4.164622416830534	33.403803799481175	18.154621109228906	2.860800711737074	3.147257337562887	656.7366826050446	23.078656175123214	153.27387731924273	70.05097225032478
