	CIS	CISRNA	CISnRNA1	CISnRNA2	CISnRNA3	CISnRNA4	CISnRNA5	Epo	EpoRJAK2	EpoRJAK2_CIS	EpoRpJAK2	SHP1	SHP1Act	SOCS3	SOCS3RNA	SOCS3nRNA1	SOCS3nRNA2	SOCS3nRNA3	SOCS3nRNA4	SOCS3nRNA5	STAT5	npSTAT5	p12EpoRpJAK2	p1EpoRpJAK2	p2EpoRpJAK2	pSTAT5
20	4.4529185106564	0.10061924311396354	1462.8441391311078	1495.3973773217226	1426.345095094648	1254.4330610416366	1010.9505527419303	1.24997e-07	3.69120580135753	0.0	0.13888679476390145	26.585161834276104	0.13993816572389658	6.570378268208968	0.037836338119379684	0.0015556341870477009	0.0015765328478962014	0.0015971950549678539	0.0016175596594027483	0.001637559932395203	44.992668477988964	15.682655392793711	0.03930023870928904	0.020326003166325983	0.08650116200295384	23.979005939465317
21	5.268533734396549	0.10859148788161421	1424.6833306332658	1479.98082647891	1444.3724343718986	1307.951387475401	1091.0433548186734	1.24997e-07	3.6988474302047805	0.0	0.13724363633825007	26.583410032892775	0.14168996710722392	6.927370151119723	0.03989210982563157	0.0015014886586550967	0.0015226939885173707	0.0015437913559995338	0.0015647316287298223	0.0015854610683169667	46.45524870003287	15.12737101212566	0.03687446808226116	0.019758970293444884	0.08349549508126365	22.898183729130697
22	6.132656633873037	0.11559611364775169	1383.6143471571854	1457.4215721312655	1451.4385642559212	1349.301321883439	1161.414194483764	1.24997e-07	3.7056621312240923	0.0	0.13572818071710166	26.581807294473588	0.1432927055264114	7.261340423414306	0.04181530905000717	0.0014471862072320152	0.0014684301052203996	0.0014896686638756161	0.0015108626868396184	0.001531969181437231	47.85375047150643	14.572978191463458	0.03476697659902297	0.01924683511024949	0.08081587634953369	21.8808270218624
23	7.0355773848667145	0.12157121189196506	1340.5761227935125	1429.1118328296466	1448.8990623561092	1379.06934210477	1221.441255608533	1.24997e-07	3.711720943092379	0.0	0.13433010600929193	26.58033800905903	0.14476199094096878	7.572466483245889	0.04360695741682824	0.0013932747180009895	0.0014143442080172713	0.0014354895437802889	0.0014566797385751806	0.0014778806598927262	49.18815978590406	14.024554648146383	0.032972494883965545	0.018783076030866267	0.07841337998349754	20.92345889349526
24	7.967485527552033	0.12649319947677948	1296.3529409805774	1396.2820989886604	1438.07840615438	1398.0473128396568	1270.8877488058063	1.24997e-07	3.7171689686154763	0.0	0.1330470379419388	26.578988924779498	0.14611107522049877	7.861118856554409	0.045269188686205886	0.0013401921954320354	0.0013609203800565323	0.0013817879225369687	0.0014027706079668947	0.0014238416172014836	50.45892292354669	13.48614161174266	0.03136685750309744	0.018364924143472523	0.07627221179601494	20.022854718380195
25	8.918736114532589	0.13037043625335493	1251.5919439483973	1360.0111429121027	1420.244935229685	1407.1673101905888	1309.8377877566838	1.24997e-07	3.7220131300452315	0.0	0.13186590563425346	26.577747650716717	0.14735234928327934	8.127829870789574	0.04680506835966908	0.0012882796860105368	0.0013085379339728613	0.0013289844694451163	0.0013496006697743179	0.0013703657644356952	51.66708103833382	12.96086237298944	0.030016338088189178	0.01798561320376457	0.074339013028561	19.1758260802359
26	9.880121846341085	0.13324068124056196	1206.8032100394196	1321.2149406898543	1396.5802478004725	1407.4586839565832	1338.6708290828753	1.24997e-07	3.7264153050234654	0.0	0.13078847628892723	26.576604314326815	0.14849568567318203	8.373278489894936	0.04821850635108072	0.0012377845201572103	0.001257474576475246	0.001277389835680085	0.0012975162522218706	0.0013178380236412962	52.81392577694268	12.450959143674474	0.028741323990638105	0.01764505524775767	0.07262983944921154	18.379539811781076
27	10.842968719087413	0.13515577274969678	1162.4183042137254	1280.7033547484539	1368.1837482304213	1399.9630024657208	1357.9077644766621	1.24997e-07	3.730292662397605	0.0	0.1297960648455224	26.575548981867158	0.1495510181328397	8.598209479246472	0.04951379149375117	0.0011889037481650428	0.001207953585356557	0.0012272557005619004	0.0012467998046043545	0.0012665741663965998	53.901193033716865	11.958197493553472	0.02772850784644057	0.017334838001726745	0.07106792690870495	17.63104618946509
28	11.799277112616998	0.13618293804866788	1118.779455214615	1239.1618082518064	1336.0527881117985	1385.7258306379983	1368.2240757207837	1.24997e-07	3.7338452126648622	0.0	0.12889494263303816	26.574573440789532	0.15052655921046457	8.80343752326737	0.050695615251524044	0.0011417782975681845	0.0011601372158467622	0.0011787675146877194	0.00119766196027061	0.0012168121450060626	54.93054576215544	11.483818291729529	0.02672788121873288	0.017057007521930158	0.06969495596143595	16.927829162280474
29	12.741833830222502	0.13640095843346403	1076.1493365385895	1197.1580165030412	1301.0742339962221	1365.7677188784216	1370.411306776653	1.24997e-07	3.7369515550627916	0.0	0.12806540115663573	26.573669573674692	0.1514304263253053	8.98982875577603	0.051768965360076975	0.0010965003785780904	0.0011141348516707618	0.001132053312004287	0.0011502510197911803	0.0011687222772811974	55.904134567379714	11.028601517665631	0.02597203652439621	0.016803325062874106	0.06842768219330188	16.267201889225124
30	13.66427986791855	0.13589523721664282	1034.7257760481082	1155.156811524204	1264.0242029490685	1341.0562796979955	1365.3275153009467	1.24997e-07	3.739840844228438	0.0	0.1273176772156149	26.572831125673066	0.152268874326932	9.158279019548239	0.052739000633339514	0.0010531242268759986	0.0010700143464360138	0.001087195853461027	0.0011046660077942971	0.0011224213016788694	56.82385217248382	10.592975491599375	0.025154278918277956	0.016577582805237752	0.06732961683243113	15.646977177041572
31	14.56113481126148	0.13475355236556835	994.654577085173	1113.5351471128245	1225.5728539641357	1312.4872362171254	1353.8546030989296	1.24997e-07	3.7423247582252634	0.0	0.12662795844171798	26.572051386566308	0.15304861343368997	9.309696318239618	0.05361094991190163	0.0010116744679955331	0.0010278113598731575	0.0010442428012270091	0.0010609676783002661	0.0010779842535940676	57.692082504684	10.177087005357874	0.024598727713667258	0.016370334352867617	0.066298221266483	15.064670179132419
