	TFPI	VIIa_TF	VIIa_TF_X	VIIa_TF_Xa	X	Xa	Xa_TFPI	Xa_TFPI_VIIa_TF
27	0.003357786361100071	0.13818560066093435	0.012124286862095318	0.13816706839417034	20.965992633637956	146.48697379746685	1.6851194695561003	0.7115227440828008
28	0.003870181434535154	0.1340841326668269	0.011393318086499188	0.13444502012716228	20.176532076140777	147.28139976708005	1.6760525894459537	0.7200772291195123
29	0.004041250241300717	0.13029306169744717	0.010601940209267803	0.13111070688777113	19.43828277528024	148.02394582786397	1.6679647585531858	0.7279939912055144
30	0.004206632837286758	0.1267785048142001	0.010008195049013315	0.12788885884525833	18.746375975762252	148.7198336031807	1.6604692258711855	0.7353241412915288
31	0.004004557466980599	0.12352162736321776	0.009360310004680197	0.1249890972417975	18.096242091002487	149.37331305921794	1.6538667771427151	0.7421286653903051
32	0.004315706237894979	0.12050012123162031	0.008872521770109698	0.12220089240390426	17.48410673160412	149.98903556045968	1.6472581291677397	0.7484261645943663
33	0.004689873549155831	0.11771196457390067	0.00837066129788018	0.1196660345950806	16.905237640991892	150.57131553666423	1.641059086917706	0.7542510395331391
34	0.004166358705750659	0.1151081415902726	0.00790722714297995	0.11729800844038386	16.358764023533894	151.12009709958843	1.636147318467886	0.7596863228263641
35	0.004033952177746057	0.11268859850951159	0.007509240185887816	0.11506475287531548	15.84116870824103	151.64019125087546	1.631228939392969	0.7647371084292854
36	0.0039839812737307466	0.11044006873090484	0.007118212695489659	0.11301083295926967	15.350077318917148	152.1336776167018	1.6265854331119338	0.7694305856143361
37	0.003955604887282759	0.1083503726414419	0.006783746811920217	0.11107272042952843	14.883305945351747	152.60269319229405	1.6222515349956081	0.7737928601171096
38	0.003932449128675932	0.10640747469477478	0.006450773235694176	0.10929299834971976	14.438959045328131	153.0491296322151	1.6182190971515131	0.7778484537198114
39	0.003911377868952338	0.10460083704177776	0.006167199867880793	0.10761172008509418	14.015278722415827	153.47475373550014	1.6144686791258007	0.7816199430052474
40	0.0038917045404603745	0.10292021141928165	0.005881107446761519	0.10607024780109461	13.610741689064966	153.88109866022762	1.6109801621266777	0.7851281333328625
41	0.0038732464197124153	0.1013566938915586	0.005638647950792591	0.10461218438666123	13.22392036720312	154.26960204687913	1.6077345798093003	0.7883921737709879
42	0.003855900798434617	0.09990154861178693	0.005390740893522934	0.1032776775617636	12.853580809091387	154.64150667325177	1.6047143662686392	0.791429732932927
43	0.0038395810110401453	0.0985472339689766	0.005181761029712168	0.10201360414154106	12.4985537243345	154.99799049150528	1.60190331812919	0.7942571008597705
44	0.0038242093195746353	0.09728627611152932	0.004965210196653868	0.10085888277869003	12.15783204196166	155.34006807438254	1.5992864597672989	0.7968893309131271
45	0.003809713547429244	0.09611227099379067	0.004783697288893374	0.0997634085501578	11.830450263355035	155.6687123443533	1.596849963285413	0.7993403231671583
46	0.00379602929430566	0.09501880338725598	0.004593093748299953	0.0987648636781283	11.515580688045935	155.98475738382191	1.594581031519379	0.8016229391863159
47	0.0037830964857889344	0.09400042379665889	0.004434274708860227	0.09781593032516511	11.212419926924794	156.28901296452693	1.5924678323448955	0.8037490711693159
48	0.003770861805192179	0.09305160929402188	0.004265301003207836	0.09695305452191015	10.92028315670496	156.58216934957508	1.5904994030139479	0.8057297351808602
49	0.0037592750249847966	0.09216771477180732	0.004125359372765505	0.09613149668196844	10.638496909702699	156.86490550926752	1.5886655958015568	0.8075751291734589
50	0.003748291774230875	0.09134397260504858	0.003974544555068614	0.09538647392143537	10.36649095254517	157.13779632075253	1.586956999307322	0.8092947089184475
51	0.003737869785961159	0.09057641806391797	0.0038504085221144234	0.09467563617866279	10.103696665184776	157.40141515990038	1.5853648929787345	0.8108972372353048
52	0.0037279719421493074	0.08986092528511408	0.0037149436579367178	0.09403298512037232	9.849636296799236	157.65624374636457	1.5838811821212744	0.8123908459365768
53	0.003718551637710562	0.08919409068506959	0.0036044867650714806	0.0934180103865676	9.603813891479026	157.902782163007	1.5824983361989988	0.8137831121632914
54	0.003709597834649512	0.08857235255722382	0.003481724939642282	0.09286461811545867	9.365839940026074	158.14142331475344	1.581209397777676	0.8150810043876753
55	0.0037010817778201535	0.08799283161426973	0.003382177939046896	0.09233369892393764	9.135312350302714	158.3725728546121	1.5800079266994347	0.8162909915227458
56	0.0036929577506863167	0.08745239943105826	0.0032709825643539633	0.09185716531449811	8.91187735276314	158.59658745710868	1.5788878895592247	0.8174191526900897
57	0.0036852077456077095	0.08694857911224754	0.0031810756547559047	0.09139894305717243	8.695178103510647	158.813827085523	1.5778436900785688	0.8184711021758242
58	0.0036778088801761068	0.08647866101333593	0.003079524234648034	0.09098945560157508	8.484923498646786	159.02458533039712	1.5768701319693836	0.8194520591504411
59	0.003670739668804399	0.08604052675540122	0.0029978860753304267	0.09059441116792857	8.28080415039083	159.22917429203466	1.5759623843298567	0.82036687600134
60	0.00366398108587822	0.08563181149976748	0.002904703609458016	0.09024311921454016	8.082570319447813	159.42784583881402	1.5751159532378882	0.8212200656762346
61	0.003657513834479279	0.08525070386444031	0.00283020555929595	0.08990296400964225	7.889951869427843	159.62087247483765	1.5743266595989	0.8220158265666218
62	0.0036513217580874877	0.08489513604500226	0.002744329386235804	0.08960216990275183	7.702733371431039	159.80847145103803	1.5735906135759032	0.8227580646660103
63	0.0036453880651436048	0.08456356003630348	0.002676033830123383	0.08930969033391717	7.520677462917485	159.9908822009836	1.5729041961352013	0.8234504157996562
64	0.003639698967022782	0.08425416440624689	0.0025965753459327185	0.08905269678707281	7.343597253086192	160.16829317374783	1.5722640375722305	0.8240962634607478
65	0.0036342398312003113	0.08396562739815917	0.0025336998583682844	0.08880161396123767	7.171282881709244	160.34091604430236	1.571667001386566	0.8246987587822352
66	0.0036289988523633917	0.08369635925435474	0.002459912361709704	0.08858259360183246	7.003571298611284	160.50891519427753	1.5711101663655347	0.8252608347821034
67	0.0036239632295641476	0.08344523278195931	0.002401801091675416	0.08836744171987976	6.84027583784758	160.6724788825704	1.5705908123639516	0.8257852244064858
68	0.003619122832802366	0.08321085020973219	0.0023330540697533634	0.0881813239377043	6.681253451445497	160.83175129337982	1.5701064053843887	0.8262744717828104
69	0.0036144664190514452	0.08299225180630403	0.0022791548064070855	0.08799734478331868	6.526337132469854	160.98690083435943	1.5696545849769796	0.8267309486039705
70	0.0036099852791276043	0.08278820632542205	0.002214913262245096	0.08783971752797297	6.375400686907304	161.13805466758157	1.5692331518365137	0.8271568628843602
71	0.003605669499803641	0.08259789826678396	0.002164758966827439	0.08768276885898293	6.228293854305886	161.28536428736805	1.5688400565927918	0.827554273907406
72	0.0036015115804751974	0.08242024102641982	0.0021045667233347432	0.08754979335473966	6.084904703359931	161.4289424481424	1.5684733895240202	0.8279250988955061
73	0.0035975027468834017	0.0822545433874281	0.0020577605938661894	0.0874162693131581	5.94509731163145	161.56892616120834	1.5681313705475701	0.828271126705548
74	0.003593636529207018	0.08209984454574266	0.0020012267531413237	0.08730460594588108	5.808771870612723	161.70541593321738	1.567812340715559	0.8285940227552354
75	0.0035899051319152153	0.08195556041213915	0.0019574300990650656	0.08719136786767173	5.675804797032666	161.8385363101324	1.5675147532469618	0.8288953416211245
76	0.0035863029664781076	0.08182083973068152	0.0019042180184922503	0.08709811174320978	5.546106632363314	161.96837734084136	1.5672371665259064	0.829176530507617
77	0.0035828230810567015	0.08169519076518501	0.0018631403816582379	0.08700242797534387	5.419564467755093	162.09505278696886	1.5669782360411315	0.8294389408778134
78	0.0035794606423038187	0.08157785776937418	0.0018129586673674466	0.08692505285812625	5.296097721422122	162.2186437276946	1.5667367086525652	0.8296838307051326
79	0.0035762094278975454	0.08146842862117697	0.001774349747108557	0.08684454638410823	5.175602767615988	162.3392545456806	1.5665114153244972	0.8299123752476067
80	0.003573065252969577	0.08136623094097946	0.0017269448717056165	0.08678085590356045	5.058006673299237	162.4569585911784	1.566301266463277	0.8301256682837549
81	0.003570022527881579	0.081270921226149	0.0016905879049246323	0.08671345874409062	4.943213928971243	162.57185204690754	1.5661052453472837	0.8303247321248362
82	0.003567077625709471	0.08118189994747263	0.0016457381383218892	0.08666154390944908	4.831158223684764	162.6840015718931	1.5659224043695352	0.8305105180047568
83	0.0035642255071367717	0.0810988827245151	0.0016114444575364387	0.08660545740644225	4.721751182144711	162.79349614149837	1.5657518590813582	0.8306839154115065
84	0.0035614630261722358	0.08102133376096132	0.0015689548632613287	0.08656365960145891	4.614932254560182	162.9003965940012	1.5655927851995104	0.8308457517743187
85	0.0035587856235799733	0.08094901958907379	0.0015365594116092806	0.08651731981485082	4.510619370376183	163.00478553602085	1.565444413191955	0.8309968011844664
86	0.003556190568638969	0.08088146023269256	0.0014962577105779322	0.0864841985560593	4.408757016771726	163.10671871753019	1.565306025930692	0.8311377835006706
87	0.0035536737221371828	0.08081846603636617	0.0014656153366819813	0.08644624610677022	4.30926872475769	163.20627308752088	1.565176953757682	0.831269372520182
88	0.00355123271251481	0.08075960597057592	0.001427348479388955	0.0864205509452537	4.212103407395	163.30349992589277	1.5650565726827048	0.8313921946047818
89	0.0035488637691104778	0.08070472804822926	0.0013983308695555033	0.08638980472694013	4.117189598880301	163.3984711292922	1.5649442998756153	0.8315068363552754
90	0.0035465648314818928	0.08065344421057373	0.0013619621884064207	0.08637045075628527	4.02448012081393	163.49123403107274	1.5648395923237843	0.8316138428447348
91	0.0035443324532994642	0.08060563482077983	0.0013344553210174056	0.08634588501528699	3.9339079993646795	163.5818559927522	1.5647419427037854	0.8317137248429161
92	0.0035421648440214937	0.08056094959124828	0.0012998621589681014	0.08633193151963356	3.8454295251992168	163.6703808459661	1.564650878425829	0.8318069567301503
93	0.003540051658809238	0.08051928708468353	0.0012740945153282886	0.08631231530192127	3.7589703485864985	163.75688329325496	1.5645659452431244	0.8318940030980672
94	0.0035380118647238687	0.08048034951884532	0.0012405281123598058	0.08630358507836842	3.674512594699148	163.84138130397477	1.5644867508448503	0.8319752372904266
95	0.0035360243049259057	0.08044405901162698	0.0012163615003276034	0.08628821369173456	3.5919852703248845	163.9239461787879	1.564412909898764	0.8320510657963109
96	0.003534091277189892	0.08041012793601388	0.0011844052783733985	0.08628331753587623	3.511351462782486	164.00461490568037	1.5643440594730744	0.8321218492497365
97	0.0035322115670998974	0.08037850834233021	0.0011614294938826252	0.08627183823386267	3.4325543902191753	164.08344455362007	1.5642798645029763	0.8321879239299246
98	0.003530383413274249	0.0803489384457689	0.0011309897369164569	0.08627016795580152	3.355559543821293	164.16046968189914	1.5642200127252135	0.8322496038615131
99	0.0035286050664768307	0.0803213876413599	0.00110913235950231	0.08626199811474206	3.280313298759037	164.23574417583308	1.5641642130491284	0.8323071818843958
100	0.003526874809863931	0.08029561697646859	0.0010801232927502335	0.0862630282594026	3.206783317910104	164.3093004053475	1.5641121937187585	0.8323609314713786
