[RasGTP_Golgi_GM]	[CAPRI_cyt]	[serca]	[PIP_PM]	[PI_PM]	[Shc_PM]	[CaCAPRI_PM_PM]	[RactCa]	[Shc_star_PM]	[EGFR_PM]	[PLC_act_PM]	[RasGTP_pal_cyt]	[PLC_PM]	[PIP2_PM]	[Activated_EGFR_PM]	[Ca]	[Ract]	[Rinh]	[RinhCa]	[IP3]	[RasGDP_Golgi_GM]	[Ca_RasGRP_GM_GM]	[DAG_GM_GM]	[RasGRP_DAG_GM]	[CaCAPRI_cyt]	[DAG_PM]	[RasGTP_depal_cyt]	[RasGDP_depal_cyt]	[RasGDP_pal_cyt]	[Ca_PLCe_cyt]	[Ras_CaPLCe_GM]	[Ca_ER]	[Sos_cyt]	[Grb2_cyt]	[PLCe_cyt]	[buffer_cyt]	[ca_buffer_cyt]	[SosGrb2_cyt]	[SGS_PM]	[RasGTP_PM]	[RasGDP_PM]	[RasGRP_cyt]	[CaRasGRP1_cyt]
0.0	30.1	45.0	2857.0	142857.0	186.0	0.0	2.264	0.0	21.0	0.0	0.0	100.0	1072.0	0.0	0.0	9.056	7.7825	3.5375	0.0	50.0	0.0	0.0	0.0	0.0	2000.0	0.0	0.0	0.0	0.0	0.0	120400.0	81.27	502.67	12.04	120.4	0.0	99.33	0.0	0.0	400.0	30.1	0.0
13.811263804004177	29.920212569732993	45.0	1363.5933782028137	96968.68107510627	150.19941655619417	0.16103698378784656	0.7158352098734923	0.27224015027697407	8.794006317601633	1.5217438670897543	3.557413236658822	98.47825613291025	32.286315871070606	5.218954546430645	8.127614329552399	10.604164790126513	10.082529553245388	1.2374704467546187	76.41131027262948	23.458282157310634	0.00025148480338407986	184.5744984856865	40.91010866067354	0.08078928449578449	50421.439230819844	0.7881344504695681	3.1354996217953257	14.880685170480668	0.46832749488475234	0.16034701917556254	119074.82165343016	71.55146284225422	492.95146284225393	11.56378658613939	112.78635012439933	7.613649875600818	87.20734251008449	35.52834329352888	71.92568273306095	292.70484099533587	28.01232341341243	0.07569166140017483
73.84077792241162	29.915239176727336	45.0	1129.1581956466323	65310.80687903927	157.79362413793987	0.1654418456039603	0.7349227367359343	0.2070056343531468	5.624212083842686	0.9776523565970433	5.305879059109036	99.02234764340297	41.063190386329275	3.3380213913311314	8.359384461592608	10.585077263264072	10.051481964679848	1.2685180353201595	84.17997944133572	15.23405741674321	0.00019580787357299	1032.5875518564171	179.63115345213998	0.0830547706472705	82304.97173492775	3.7613640892297866	2.442865832520682	12.72555976493945	0.4796776233980761	0.8812161557051145	119036.42408512105	73.39363687466819	494.7936368746678	11.516983877141007	112.58337685185364	7.8166231481465	89.99363552633154	27.999370227706965	105.84276302998242	251.53739835726307	21.206737583490423	0.05893376437775985
138.48284814064445	29.905723195434998	45.0	862.4523873350844	40421.535256641546	165.97084398055182	0.1739412727405959	0.7706247939818929	0.142338514732306	3.5957306837706415	0.6268329826176022	4.908258145409181	99.37316701738243	48.39081135954551	2.1340991052026386	8.795137332513315	10.549375206018114	9.993229471893274	1.3267705281067343	94.47012128311518	13.680578682679956	0.0001597459931145989	2034.362426676877	276.6768044458645	0.08734569427364616	107453.6215446638	6.973231583768709	2.321129223434309	12.647773379736329	0.501867061903394	1.7302215214141445	118964.65103716098	75.4813704052262	496.8813704052258	11.453040076387705	112.20366898599255	8.196331014007592	92.89312703039926	19.886817504715776	97.50416032307898	250.50770961538893	16.444855340291166	0.048080846994518214
196.53530709684043	29.88884328082935	45.0	585.667091026636	22607.26075674782	172.21508649880948	0.18894682552535236	0.8340924611009547	0.09565847609931184	2.2965860545283476	0.40109144448970796	3.845958259796317	99.5989085555103	51.1561628897122	1.3630448652710223	9.577046778200966	10.485907538899049	9.890820398581269	1.429179601418737	106.88593660830936	13.780113619897975	0.0001399494921286094	3121.3642154294694	342.172992638638	0.09500088380670331	125541.9159893358	9.791744791711144	2.418681074256948	13.27420179794452	0.5422997186443654	2.65317863200859	118837.66237519456	77.07666581182869	498.4766658118284	11.36721608633881	111.5287377063374	8.871262293662717	95.10780855799229	13.689255025091072	76.15644437418003	263.0949812420208	13.229689931879937	0.04212321952349766
242.11550445174632	25.72771999201291	45.0	342.2010211712459	11363.503901422486	176.70298385761643	3.9137772773119224	7.432470722682775	0.06344117646470053	1.4687890553528489	0.2568189725601936	0.12682888581612084	99.74318102743993	47.008086265351245	0.8717397617715315	230.19001626799658	3.887529277317238	2.529275687490099	8.790724312509907	988.4501837555778	11.456582788414728	0.00044518876185424354	39446.756824294935	573.6954053035216	1.9662693866887666	137033.28699114092	11.616531209544156	2.70310977567052	16.549425864585835	5.552393930337009	33.48301833904885	94256.68006055088	78.22234117718261	499.62234117718225	4.840900249709769	41.348067955834935	79.05193204416511	96.7012807699982	9.233574965918862	2.194010729591641	328.42159042746925	1.7514536499983386	0.1339963257909959
293.4862718889137	25.433409370076426	45.0	171.74941141816842	5209.049344997803	179.82601608581572	4.178394113612289	7.624172108186207	0.04164590334672609	0.9392852917933238	0.16435770960656942	0.08708680664476941	99.83564229039355	37.45977468112846	0.5574744266505384	248.37502410393958	3.695827891813808	2.3829461463977917	8.937053853602213	1186.7367376044062	12.146104316377409	0.0004002085648802884	47868.6294558518	579.889956043062	2.0979057240143786	143367.74146890288	14.173331578659626	2.7655754292602523	16.17805988394962	5.55469213089865	40.60958552888265	92558.97951381544	79.01902141527599	500.4190214152756	4.488115138172697	39.30905960313241	81.09094039686764	97.81109866002855	6.132338010837648	1.3579503001038726	320.9307654115797	1.4603414060633357	0.12046074549599273
338.46421688267594	25.24122102307277	45.0	76.96313904736407	2239.236347079043	181.94917833075698	4.351041591955913	7.741846400119717	0.027111635520263123	0.6003613047693851	0.10510266575757556	0.06645749196601519	99.89489733424254	26.71690203793924	0.3563199350438939	260.49807363235436	3.578153599880295	2.294422374690684	9.025577625309321	1351.7178125770843	12.550315593058293	0.00036868483544773046	54781.50264180501	583.7311553479918	2.183958326134663	146443.08361183567	16.45447595305596	2.767527410785634	15.84061638360444	5.510223355422914	46.46041989554066	91435.74398359095	79.56043099161778	500.9604309916174	4.244837961189841	38.05744440931993	82.3425555906801	98.56597677453601	4.023710033722844	0.8923640564412955	314.16634077774717	1.2809211424129276	0.11097111826769303
377.9242392357725	25.106463677133956	45.0	32.353480669782186	930.0852473623424	183.36507878596922	4.472037276810415	7.820986402289819	0.017544302691725758	0.38368834486842635	0.06719115608318817	0.054818853640798956	99.93280884391692	17.883920607827488	0.22772254812980172	269.1177958723214	3.499013597710192	2.235459816950068	9.084540183049937	1490.565931916374	12.873166533449103	0.00034651051603452497	60527.21836417746	586.1998879206882	2.2443330789252194	147805.67735136003	18.456112084065694	2.7666064113405544	15.539237508576386	5.45108982697189	51.32395562625583	90640.62398215901	79.92141834081526	501.3214183408149	4.064781207802413	37.2156918973183	83.18430810268174	99.0695384759842	2.6173769113391483	0.612181892552623	308.12948876074256	1.1661836577021765	0.10429661617302514
412.61250812721966	25.007568951937365	45.0	13.265892716579454	380.78374635866686	184.29604468067734	4.5608159926869165	7.877432136547605	0.011307125364041867	0.24523626281061814	0.04295395913093229	0.048350787699308354	99.95704604086917	11.644663995557469	0.1455499688952351	275.5044368198406	3.442567863452407	2.193660250151247	9.126339749848757	1607.99047464387	13.13348918835084	0.0003294990680958601	65347.0566866174	587.9873776327838	2.2886507246895316	148380.3056969292	20.215561600464785	2.764172334688424	15.271364047399283	5.389540813407397	55.40385049899423	90053.03318141284	80.15875057530683	501.55875057530636	3.92567965385518	36.61532249200965	83.78467750799038	99.40068701037404	1.6926481939586966	0.4401736409877322	302.76740186757166	1.0833940505313038	0.09917772986941577
