[RasGTP_Golgi_GM]	[CAPRI_cyt]	[serca]	[PIP_PM]	[PI_PM]	[Shc_PM]	[CaCAPRI_PM_PM]	[RactCa]	[Shc_star_PM]	[EGFR_PM]	[PLC_act_PM]	[RasGTP_pal_cyt]	[PLC_PM]	[PIP2_PM]	[Activated_EGFR_PM]	[Ca]	[Ract]	[Rinh]	[RinhCa]	[IP3]	[RasGDP_Golgi_GM]	[Ca_RasGRP_GM_GM]	[DAG_GM_GM]	[RasGRP_DAG_GM]	[CaCAPRI_cyt]	[DAG_PM]	[RasGTP_depal_cyt]	[RasGDP_depal_cyt]	[RasGDP_pal_cyt]	[Ca_PLCe_cyt]	[Ras_CaPLCe_GM]	[Ca_ER]	[Sos_cyt]	[Grb2_cyt]	[PLCe_cyt]	[buffer_cyt]	[ca_buffer_cyt]	[SosGrb2_cyt]	[SGS_PM]	[RasGTP_PM]	[RasGDP_PM]	[RasGRP_cyt]	[CaRasGRP1_cyt]
629.1485884766736	24.628721162600343	45.0	4.628115236335243e-05	0.001341770951846765	185.99664885679786	4.9006858567857146	8.081687874419682	2.210047210635486e-05	0.00047190585611201554	8.268450969946532e-05	0.04973554449464781	99.99991731549034	0.18631901554203648	0.0002800804493241903	300.4760461286418	3.2383121255803635	2.0442315403046507	9.275768459695342	2245.574340930224	14.377573767904595	0.00025996302116840095	91317.93693717368	594.5039679803809	2.458562122162536	148785.81229293253	31.19442219931869	2.7253097934103727	13.571922834266923	4.936860583062063	77.3916145063056	87763.72512460077	80.59225715949087	501.9922571594898	3.296994441217945	34.44282678326792	85.95717321673183	100.00569629784663	0.003329042731791208	0.19462903838224374	268.79795381726007	0.7838384147094635	0.07824873561520419
634.71626848061	24.62231544150671	45.0	1.884472924902496e-05	0.0005463480660115398	185.9978566451514	4.906429457719226	8.084987275782973	1.4135160278994086e-05	0.00030182110807946966	5.288329444659394e-05	0.050155989977893715	99.99994711670557	0.17847302143624486	0.00017913359300707028	300.90529901327557	3.2350127242170688	2.041840939048536	9.27815906095146	2260.0158346196413	14.402583564159356	0.0002587158547712366	91905.47003600468	594.6106553025859	2.461436941042945	148785.82096178594	31.476580948194727	2.7239319504004946	13.528121770905242	4.92500498931085	77.88910835852342	87724.42053757854	80.59256503436954	501.99256503436857	3.2843831242043495	34.40773398967571	85.99226601032402	100.00612601910014	0.0021292196900763107	0.1959447760964288	267.92325225222646	0.7789669388179937	0.07787335535723011
639.6589470720911	24.61672050588064	45.0	7.673216867606327e-06	0.00022246431699423524	185.99862914127814	4.911445995594204	8.087865057087868	9.04061845445574e-06	0.0001930384628451852	3.382305334849672e-05	0.05053160440960599	99.99996617694666	0.17345910500684358	0.00011457009636620585	301.28041457719837	3.2321349429121695	2.0397564201079987	9.280243579892	2272.763824494307	14.424546033409746	0.0002576245215296657	92424.10360824771	594.7037547356803	2.4639479394507924	148785.82631075766	31.727059626978267	2.7226973655718667	13.48924548074013	4.914496905916258	78.32826398038472	87690.07249969493	80.59276194979093	501.9927619497901	3.2732933901303527	34.377125596813165	86.02287440318659	100.00640086694816	0.0013618181051360146	0.19715974593594082	267.14692425413915	0.7747168086419901	0.07754487856137061
644.0473994433728	24.611823583100016	45.0	3.124398148467737e-06	9.05839846062678e-05	185.99912322179804	4.915836616494393	8.090380751238657	5.782217269298558e-06	0.00012346336050787578	2.1632519127424735e-05	0.05086660916327562	99.9999783674809	0.17025433343074142	7.327663566419533e-05	301.6088801125824	3.22961924876138	2.0379346326565377	9.28206536734346	2284.025793266772	14.443859026370465	0.0002566677919150374	92882.27936255028	594.7851750031207	2.4661457100386825	148785.82965195845	31.9494470140608	2.7215923784912834	13.454734911932164	4.905180928839412	78.71622855722252	87659.99555170076	80.59288789485494	501.99288789485416	3.2635291421168158	34.350368404853334	86.0496315951464	100.0065766567932	0.000870995986408465	0.19826839748899017	266.45779675415827	0.7710005433052769	0.07725691550246695
647.9442520595949	24.607529806175016	45.0	1.2722016487984924e-06	3.688437124105704e-05	185.99943922870165	4.91968640288175	8.092584244362277	3.6981961459781023e-06	7.896458101581449e-05	1.3835707287240998e-05	0.051165048515911984	99.99998616429279	0.16820558466221097	4.686620232649966e-05	301.8970033185411	3.227415755637754	2.0363392792126462	9.283660720787346	2293.981895230906	14.460862811666432	0.0002558277109538478	93287.3270286261	594.8565176416907	2.4680728150042497	148785.83175625908	32.146918414886855	2.720604312012472	13.424095558535782	4.896919906830018	79.05920792933283	87633.61224020127	80.59296844753453	501.9929684475336	3.254922326153572	34.32693181854857	86.07306818145112	100.00668908949226	0.0005570731038555761	0.19927194521540456	265.8459880075147	0.7677447837369977	0.07700406203029561
651.4049504105068	24.60375889571281	45.0	5.180195452283645e-07	1.5018738660649827e-05	185.99964134146865	4.923067351149426	8.094517605214854	2.3652933579600767e-06	5.0504093293837936e-05	8.849029156487283e-06	0.05143069955834292	99.99999115097091	0.1668956929816885	2.9974642101265493e-05	302.15012894202255	3.2254823947851774	2.034939771892482	9.2850602281075	2302.7889604809216	14.475849580746981	0.0002550890117754904	93645.62730960338	594.9191348200029	2.469765273662555	148785.83308877068	32.32228482312073	2.719721495110946	13.396889798118524	4.88959277611948	79.36260451545606	87610.4332717767	80.59301996769054	501.9930199676897	3.247328313284277	34.30636838934711	86.09363161065261	100.00676099958064	0.00035629323974056837	0.20017536176750628	265.30275399048895	0.7648876256757081	0.07678172306143588
654.4786052577681	24.600442555869428	45.0	2.1092917481578433e-07	6.115395264231278e-06	185.99977060912357	4.9260407082698805	8.09621651182237	1.5127939694180084e-06	3.230136102006244e-05	5.659653983966876e-06	0.05166703298204935	99.99999434034603	0.16605811838266876	1.9171153718708054e-05	302.37280921491237	3.2237834881776632	2.033710185846098	9.28628981415389	2310.5838287750043	14.489071148646952	0.00025443865102142807	93962.7475470696	594.9741745181431	2.471253730030254	148785.83393555574	32.47803589858022	2.7189332487958744	13.37273017579838	4.883092639945611	79.63113214498865	87590.04190368736	80.59305291904658	501.99305291904574	3.2406221725958915	34.288298641405056	86.11170135859466	100.00680699196764	0.00022787808426884287	0.20098553325153143	264.8203538432928	0.7623765375737007	0.07658597274806518
657.2087341030151	24.597522409925723	45.0	8.588698022531962e-08	2.490093035029724e-06	185.99985328623896	4.928658824095817	8.097711375838038	9.67552113099761e-07	2.0659274420172855e-05	3.6197962875308934e-06	0.05187720393152046	99.9999963802038	0.16552251632763446	1.2261468653909413e-05	302.5689392771195	3.222288624161992	2.0326284354214628	9.287371564578525	2317.4861419527356	14.500745239184607	0.000253865437337585	94243.55534884986	595.0226162016961	2.472564378539976	148785.83447490816	32.6163776148721	2.7182298486898415	13.351273512966472	4.877325073764611	79.86891224069288	87572.08154369828	80.59307399410265	501.99307399410185	3.23469563570947	34.27239911274094	86.12760088725877	100.0068364078175	0.00014574621069565524	0.2017101427420769	264.3919318904163	0.7601667179706063	0.07641344266233766
659.6339119739505	24.594948348292267	45.0	3.497181497818799e-08	1.0139268955913537e-06	185.99990616488498	4.930966633509963	8.099028237366296	6.188263890552505e-07	1.3213239519341232e-05	2.315145967333574e-06	0.05206406004451405	99.99999768485415	0.16517999844011344	7.842178717796618e-06	302.7418657719857	3.2209717626337335	2.031675619231854	9.288324380768136	2323.600695783428	14.511060650276207	0.0002533597317104444	94492.3142866828	595.06529926344	2.4737197048778525	148785.83481895315	32.7392652954582	2.717602473578622	13.332215734554863	4.872206634081057	80.07955482694679	87556.24580789972	80.5930874732912	501.9930874732905	3.229454603937913	34.25839283774875	86.14160716225096	100.00685522161272	9.321629036586034e-05	0.20235700895533046	264.01141409144043	0.7582197869288221	0.07626123160388672
661.7883434795181	24.592677195034298	45.0	1.4239969816344221e-08	4.1285513236884116e-07	185.99993998499855	4.933002852727429	8.100189483591267	3.95788532219622e-07	8.450911435903549e-06	1.4807189133462867e-06	0.05223015876621843	99.99999851928125	0.16496094993499674	5.0156933666128715e-06	302.89447467421087	3.219810516408763	2.03083549471965	9.289164505280345	2329.0194308239884	14.520181526326834	0.000252913203795595	94712.76490322966	595.1029459028114	2.474739084026718	148785.83503862348	32.84843264725299	2.717043146281256	13.315287322722947	4.867663548587555	80.26622710454696	87542.27048072271	80.5930960943079	501.9930960943071	3.224817085615011	34.246041703757015	86.15395829624272	100.00686725453605	5.961921462464455e-05	0.20293370809943684	263.6734170623689	0.7565027341659847	0.07612683225968056
663.7023663205315	24.590671622800613	45.0	5.798290948123141e-09	1.6810813005297202e-07	185.99996161565102	4.934800952690504	8.101214430776224	2.5313811261817543e-07	5.405026069416901e-06	9.470368283093774e-07	0.052377789125036066	99.99999905296336	0.16482085942758926	3.207932494425138e-06	303.029262886388	3.2187855692238103	2.0300940530223843	9.28990594697761	2333.823125552625	14.528250913368092	0.0002525186322848817	94908.19360353991	595.1361796844359	2.4756392669388476	148785.83517896716	32.94541731071192	2.716544671147741	13.300249317163136	4.863630566438649	80.43171177108444	87529.92696131887	80.59310160813371	501.99310160813275	3.220711477606336	34.23514026079768	86.16485973920206	100.00687495054754	3.813121258129368e-05	0.20344737064072688	263.3731680589111	0.7549870664357549	0.07600807111845585
665.4028949793413	24.58889926325307	45.0	2.3609731717321264e-09	6.845100457965611e-08	185.9999754501699	4.9363899570406335	8.102119799306202	1.6190185994341797e-07	3.456941550672749e-06	6.057049362521387e-07	0.0525089950921813	99.99999939429524	0.16473126414794292	2.051726483703694e-06	303.1483970346542	3.217880200693835	2.029439172274037	9.290560827725956	2338.082842448973	14.53539373399381	0.0002521697402089344	95081.49149326477	595.1655407083238	2.476434779549828	148785.83526866557	33.03158337066284	2.716100571071039	13.28688979294639	4.860049949249273	80.57845683205166	87519.01688194527	80.5931051346629	501.99310513466196	3.2170751245842086	34.22551066898514	86.1744893310146	100.00687987275768	2.438792992171354e-05	0.20390458492315533	263.10643453102057	0.7536481110315677	0.0759030588999028
666.9138120903262	24.587331972688858	45.0	9.61351128303083e-10	2.7872174547145894e-08	185.99998429844115	4.937795100844785	8.102920104253274	1.0354904949966741e-07	2.210987458811073e-06	3.873961999421096e-07	0.05262559884933134	99.99999961260396	0.1646739624953474	1.3122413144348937e-06	303.2537620829805	3.2170798957467652	2.0288603327941623	9.291139667205828	2341.861167888016	14.541719289819124	0.0002518610581788568	95235.20482683423	595.1914980994984	2.4771382522016516	148785.8353260092	33.10814120975349	2.7157050259096023	13.275020756091797	4.856870585396035	80.70861831019475	87509.36765839002	80.59310739015785	501.99310739015675	3.2138531042664735	34.21699854441014	86.18300145558959	100.0068830209012	1.5598011321366908e-05	0.2043113649521702	262.8694620457757	0.752464442711045	0.07581014939292201
