[RasGTP_Golgi_GM]	[CAPRI_cyt]	[serca]	[PIP_PM]	[PI_PM]	[Shc_PM]	[CaCAPRI_PM_PM]	[RactCa]	[Shc_star_PM]	[EGFR_PM]	[PLC_act_PM]	[RasGTP_pal_cyt]	[PLC_PM]	[PIP2_PM]	[Activated_EGFR_PM]	[Ca]	[Ract]	[Rinh]	[RinhCa]	[IP3]	[RasGDP_Golgi_GM]	[Ca_RasGRP_GM_GM]	[DAG_GM_GM]	[RasGRP_DAG_GM]	[CaCAPRI_cyt]	[DAG_PM]	[RasGTP_depal_cyt]	[RasGDP_depal_cyt]	[RasGDP_pal_cyt]	[Ca_PLCe_cyt]	[Ras_CaPLCe_GM]	[Ca_ER]	[Sos_cyt]	[Grb2_cyt]	[PLCe_cyt]	[buffer_cyt]	[ca_buffer_cyt]	[SosGrb2_cyt]	[SGS_PM]	[RasGTP_PM]	[RasGDP_PM]	[RasGRP_cyt]	[CaRasGRP1_cyt]
0.0	30.1	45.0	2857.0	142857.0	186.0	0.0	2.264	0.0	21.0	0.0	0.0	100.0	1072.0	0.0	0.0	9.056	7.7825	3.5375	0.0	50.0	0.0	0.0	0.0	0.0	2000.0	0.0	0.0	0.0	0.0	0.0	120400.0	81.27	502.67	12.04	120.4	0.0	99.33	0.0	0.0	400.0	30.1	0.0
13.80733280832306	29.92021270468657	45.0	1363.6022268165957	96970.04837032121	150.2105551687105	0.16103687703241276	0.7158345904353731	0.272148616396402	8.794064750786697	1.5217851355575898	3.5568780744528263	98.47821486444263	32.28609487600807	5.219093652680168	8.127606817889886	10.604165409564601	10.082530646105642	1.2374693538943615	76.41070410776753	23.45241236309114	0.0002514874124530208	184.52304886954704	40.90362652318797	0.08078921517065403	50420.06330798464	0.787900037647259	3.1349198928610633	14.881285875812349	0.46832719504249276	0.16030181982969588	119074.8229573303	71.55473537150277	492.9547353715041	11.563789108900387	112.78635669220415	7.613643307797129	87.21086121770196	35.517296214893044	71.91466298046687	292.7178661475051	28.01264142142544	0.07569244690587365
73.86609981535501	29.915234395272837	45.0	1129.1663019551684	65311.73575839568	157.79483515509477	0.16544606320594027	0.7349412310335651	0.20699652967135135	5.624401379330882	0.9776850088304109	5.304911097063937	99.02231499116955	41.065403938455084	3.3381337452248037	8.359609107584067	10.58505876896642	10.051451772867233	1.268548227132725	84.18784733455415	15.219451835566462	0.0001957603335892255	1032.8383084656675	179.81354273264296	0.08305695931372116	82304.03253570927	3.7617044306503344	2.4428014373601767	12.72641054196495	0.479689110277053	0.8814956258006573	119036.38837807358	73.39400091316463	494.794000913165	11.516958645831156	112.58318015694385	7.816819843057435	89.99401036845342	27.998168315234047	105.82361369435894	251.5554097787155	21.197782226134713	0.05891915945682968
138.5089225122605	29.905707364072967	45.0	862.4514974093984	40421.335570916875	165.96882639922856	0.1739545484868467	0.7706916320785517	0.14235437625254654	3.5972493858154717	0.6270955372322418	4.904138938556773	99.37290446276766	48.36574254493259	2.1350004693969207	8.795962034174902	10.549308367921416	9.99312665025133	1.3268733497486263	94.48706055024978	13.69107522769169	0.00015975362591374965	2034.9818850184433	276.6750214621202	0.08735336431637135	107453.84718912732	6.974252450065207	2.322419381142565	12.651635931458602	0.5019099114732751	1.7307593122332374	118964.51845918657	75.48095892834786	496.8809589283485	11.452970778089046	112.20295898436196	8.197041015639249	92.8923079418246	19.888819224518848	97.4230820496403	250.58247741885788	16.444940730619148	0.04808314401649632
196.56462507204435	29.888368135064447	45.0	585.7173803240186	22609.53173543838	172.20018575801203	0.1893611544641592	0.8359213138099574	0.09576881964325087	2.300725406761923	0.40181147442030773	3.8398873258051824	99.59818852557966	51.068171485564704	1.3655016087456706	9.599798458126482	10.48407868619001	9.887902352064549	1.4320976479354064	107.10006108803448	13.778852496485953	0.0001400574108384874	3129.9473306363716	342.4844852058734	0.09522131915851469	125539.6827127509	9.792063832773575	2.419960963419155	13.280018194109228	0.5435125509426286	2.6601702922768595	118834.0438690533	77.07298480320722	498.47298480320853	11.36565940189624	111.50928607323303	8.890713926768104	95.10239710928529	13.70404542234427	76.03609787179563	263.21033698513486	13.214337720269977	0.04215611924084955
242.14254025378287	25.72752419839712	45.0	342.2011067048735	11364.937519844485	176.68835856676623	3.913949752839129	7.432614853975471	0.06354460054346513	1.4714958096018718	0.2572912671730442	0.12716144631048423	99.74270873282691	46.92746741131489	0.8733462452182987	230.20283594069892	3.8873851460244517	2.529172763795144	8.790827236204908	988.5688414890628	11.457288824022097	0.0004451747485757087	39451.503802882056	573.6992505091571	1.9663591502674447	137031.93390603756	11.617822244474668	2.7032359292181103	16.548873863568684	5.552430084404999	33.48699382084794	94255.47786081537	78.21862529688865	499.61862529689006	4.840668580143464	41.346541153727294	79.05345884627458	96.69606927317915	9.248096832689429	2.1998838907774374	328.4112315440472	1.7512688779565253	0.13399199004874934
293.5088536724451	25.43329987374492	45.0	171.82161496887122	5212.208648309891	179.8150074418296	4.1784903245388945	7.624247026964067	0.04172195401620853	0.941137917333299	0.1646814404232946	0.08720488970174729	99.83531855957663	37.40640434222488	0.5585739768827409	248.382263380776	3.695752973035844	2.3828916005167224	8.937108399483341	1186.8275610709459	12.146014528378135	0.00040004400386403714	47872.13315451876	579.9238729511767	2.0979560742843772	143364.5633323772	14.174558798743627	2.765472106956655	16.177763538725422	5.554679576121979	40.61256138724229	92558.31001724534	79.01621894727212	500.416218947273	4.487981339259542	39.30826549895061	81.09173450105104	97.80718027148596	6.143270604153155	1.3602902018179595	320.92484984761603	1.4587245712130241	0.1204095437789818
338.4773846726987	25.24114459148792	45.0	77.21491610041377	2249.0097798899037	181.9396245688815	4.3511052420475815	7.741859071481926	0.027176945983808643	0.6019321112997668	0.10537729948000009	0.06662770788894033	99.89462270051992	26.76107155835673	0.35725222311180516	260.5039728469062	3.578140928518001	2.2944268822434744	9.025573117756574	1351.8035214786494	12.550610921121772	0.0003689631499223679	54784.40624103705	583.6894486970516	2.1839956285647504	146433.0142324488	16.455209776612854	2.7674975677219362	15.840335587321857	5.51017405361937	46.462965930498086	91435.23390588214	79.55800052602805	500.9580005260294	4.244762048159404	38.05730908313895	82.34269091686267	98.56257417573404	4.033198485133467	0.8958866242078176	314.1605722135116	1.2828881087081658	0.11105528505329972
377.9303609150862	25.10641832253649	45.0	32.67753289050802	939.5115867309322	183.35678734937474	4.472081097307691	7.8210079205494445	0.017600098602325365	0.3849831782789299	0.06741778380252354	0.054906853121671026	99.93258221619733	18.001572217362746	0.22849104362252948	269.12019189200925	3.498992079450492	2.2354427807465878	9.084557219253435	1490.608109245204	12.872875423802116	0.0003464523188434758	60528.25279480537	586.2016290746992	2.2443514946923084	147795.80930815867	18.45641678271337	2.7665752865395166	15.539102468904433	5.451088203497803	51.32478400659612	90640.40476461018	79.91930984149501	501.31930984149625	4.0647420912597525	37.21546247806844	83.18453752193318	99.06658408144236	2.625612552021546	0.6138496683934154	308.1269197741463	1.1661144408341997	0.10428020537894274
412.61316949628133	25.00755735986212	45.0	13.472707739443464	386.6905309090071	184.2894379221152	4.560826646011612	7.877437972097748	0.01135126680464272	0.24622718206163588	0.043127461357331164	0.048410154726676785	99.95687253864246	11.774362357037191	0.14613808854976892	275.5051535709359	3.442562027902178	2.193655898389433	9.126344101610599	1608.0051108581295	13.133465636174158	0.00032949943812338883	65347.20069654453	587.98738422977	2.288655767589695	148374.0623989914	20.21560408855851	2.7641621923223685	15.271299338167792	5.389542791399793	55.40397013963153	90052.96820329037	80.15706862385402	501.5570686238553	3.9256717918970123	36.61526037504641	83.78473962495515	99.39833456605618	1.6992108110789166	0.4413498375554401	302.7661211486622	1.0833936127957322	0.09917784314571652
