	EGF	GS	Grb	PLCg	PLCgP	PLCgl	R	R2	RG	RGS	RP	RPLCg	RPLCgP	RSh	RShG	RShGS	RShP	Ra	SOS	ShG	ShGS	ShP	Shc
34	580.3960963881985	2.1232128949964935	18.26543890820213	26.735854766783934	4.439018072177374	61.88787954587404	0.39609638819903514	15.1949616850074	1.4468259943231476	0.5496069720464583	1.842602924152485	2.92777004525198	9.009477569912738	0.5204675982817534	1.664060922782068	1.832892706097915	8.979311148873578	11.667948478341946	1.9090604385166356	31.532734613209282	27.585226988342512	61.07402412264689	16.81128189976592
35	580.4044625095885	2.07835872652013	17.848616229240616	24.88053981233283	4.459759460120465	63.9377290062017	0.40446250958901375	15.751966956138267	1.4749288901495123	0.5465185128572644	1.9187601442820335	2.859681946335847	8.86228977500923	0.48768690597784087	1.5752150055917473	1.737306107334668	8.62746696693835	11.911895069181492	1.888640813251645	31.989880688269757	27.749175840036305	62.77884541695051	15.054423068900736
36	580.4128638628553	2.038011206180553	17.471047257365182	23.11521064690626	4.475148400189342	65.95329120364453	0.41286386285572424	16.406277059613693	1.5019870600146064	0.5442143755396907	2.0188889633679743	2.7603142431002423	8.696035506159703	0.4348699489548832	1.4932784639007741	1.6465959183476229	8.212388586967588	12.157435885210747	1.8699737140101838	32.40366093272961	27.901204785921962	64.40479924800675	13.503202115170717
37	580.4214485695629	2.001591363221864	17.131985789071184	21.411506429036866	4.483755615983256	67.93062150873199	0.4214485695633633	17.0927713953237	1.5292776825700134	0.5426381778795963	2.082158007170448	2.67065800348287	8.503458442765092	0.4203985093872611	1.4152962605383932	1.559103215496241	7.766712135264087	12.413607770681256	1.854583956269099	32.77802422408949	28.042083287133213	65.93562066965188	12.08276169843933
38	580.4302608157253	1.9689720708458838	16.829186388197364	19.74494547137963	4.486195685343938	69.86537605012474	0.4302608157257846	17.666336761996185	1.5581412455387642	0.5414891570831344	2.143271013963002	2.6005401257238634	8.302942667427907	0.4074897481752531	1.3380983087505471	1.4752708631148317	7.41616224982607	12.67025490107513	1.8420122972832447	33.11658635479655	28.17225561167292	67.37782311234268	10.696313751321044
39	580.4389824360022	1.9389909916808004	16.554204385500483	18.184504919997263	4.483515260743572	71.75407625845473	0.43898243600273196	18.312561834718732	1.5863203486703	0.5410326430416473	2.256874378332235	2.48576078212943	8.092142778675086	0.3469654553672523	1.2678353001292118	1.3967247430394591	7.034663241528279	12.919254552734031	1.8293797818868738	33.42101974758686	28.293871840351233	68.73803141065466	9.500888261342958
40	580.447671246142	1.9121519393377298	16.306558008947952	16.73017022928323	4.473819082694003	73.59321113335777	0.44767124614244996	19.090146035106017	1.6138644575262173	0.54144183723656	2.3449978883006453	2.355692016688609	7.847107537976477	0.3164833490123059	1.2041496018500213	1.3213726467008533	6.552404657430286	13.177008698201597	1.8187166436232833	33.69414457529907	28.406316933101586	69.99704863291755	8.50807960368823
41	580.4566683592582	1.8892682901645141	16.088421605544998	15.316988389316284	4.455957252575213	75.3778357977492	0.4566683592586167	19.743680856132816	1.643068258934622	0.5423209371752412	2.4121306511955556	2.2640777106365064	7.585140849722879	0.30683967533855844	1.1394432082928936	1.24863604550168	6.165309628852818	13.442035997174276	1.8104635535513391	33.93953048077881	28.50931117360724	71.15140224893598	7.539527538691925
42	580.4656032807771	1.8683863738687252	15.892746709997382	13.984033494160656	4.432652126906546	77.10367428178172	0.4656032807774786	20.388415291208222	1.6728206023413614	0.5437494583765615	2.484489616025745	2.1589578073912	7.3206822897599535	0.285107612753981	1.079138087329778	1.1800716920826197	5.805367071385111	13.696797661913473	1.8029901541007947	34.15828475443225	28.604802321571317	72.21978210710593	6.6674463533389225
43	580.4742999301964	1.8496811367588828	15.71742833494287	12.735370187347705	4.404667766141705	78.76832256868731	0.47429993019670225	21.029233630684207	1.7029723396579162	0.5457378486701302	2.5658742749257404	2.046471477604136	7.045168000219212	0.2601989463819085	1.023260985379216	1.1152896898438014	5.456241837951007	13.944802007168771	1.7965039942504781	34.352842334270456	28.69278733047673	73.20281630771204	5.896562567984761
44	580.4827762971114	1.8330177957460763	15.560543689499015	11.569075821006482	4.37172314502399	80.3693280722343	0.48277629711166414	21.669398182875796	1.7335898309045845	0.5482743911218733	2.643070980557551	1.9313177240149344	6.75855523772038	0.23852447538645033	0.9714251510814735	1.0541446250091315	5.117059120657483	14.186504264229049	1.7909104417029627	34.52535177021787	28.773652746419977	74.10230182230048	5.217540288927075
45	580.4910353220065	1.8182571497448072	15.420440441787324	10.48433460908738	4.333884022064272	81.90428755158378	0.4910353220068194	22.30063980659852	1.7646488331477985	0.5513330399864838	2.7186246529402256	1.8152272562870508	6.462266560977602	0.21853987665108757	0.9232907505984066	0.9964937108795698	4.792483767605324	14.42186816664907	1.7861137635435256	34.67773373800997	28.847802335845632	74.92078725790543	4.622868562504497
46	580.499069538578	1.8052521225748008	15.295735718567595	9.479669490197132	4.291398044497676	83.37128013666003	0.4990695385783295	22.918650697921006	1.7961252869078452	0.5548912656590095	2.7918662427054257	1.699501309905641	6.158151018739602	0.20034433321633208	0.8786630770702166	0.9422360535077324	4.484830749488679	14.650410391178722	1.7820355144313986	34.81151143188571	28.915585043827075	75.66119835568031	4.105630955323854
47	580.5068590231284	1.7938177555883223	15.18480291637209	8.55269922090736	4.244752653342264	84.76822746688028	0.5068590231287264	23.518358729026524	1.8279728054071742	0.5589186724111295	2.8623873117903926	1.5854623897157165	5.84885826915446	0.18388506153425038	0.8373555646868535	0.891259041577086	4.196457535642376	14.871310214979378	1.778586237120372	34.92845495065423	28.977418293303106	76.32777119742094	3.6573983551810705
48	580.5143764154952	1.7837911365968548	15.086248492040479	7.700964612354256	4.194558885635263	86.09370939111584	0.5143764154955323	24.096415813423683	1.8601345117393515	0.5633851150179532	2.929934015751382	1.4738072701929668	5.536959840701746	0.16905056028426704	0.7992463907366222	0.8434711333941894	3.9285638442754047	15.083686593469372	1.7756927837729979	35.03006338925652	29.03365983121802	76.92502205143641	3.2709227993984817
49	580.5215908770602	1.7750227060709105	14.998795143527433	6.921485740834172	4.141515496994728	87.3469018606665	0.521590877060518	24.65033113514085	1.8925425003381393	0.5682587707006731	2.994166199207691	1.3651561564864343	5.2249407450182295	0.15581956043844303	0.7642411526240289	0.7987881846785254	3.681619615370562	15.286681082932363	1.7732907721432383	35.11771197565361	29.08463956640667	77.45790117717684	2.9392787676512424
50	580.5284767356515	1.7673698664076225	14.92125905611497	6.210706360263465	4.086299048640922	88.52753164091602	0.5284767356517299	25.177710630933767	1.9251227897877534	0.5735068440073603	3.054803172891341	1.260371128791022	4.9150918213886285	0.1441481934781184	0.7322242000750536	0.7571196626767435	3.455830072803677	15.479666230681373	1.7713214704495666	35.192715424471764	29.13068215645872	77.93142245336546	2.655857836670386
51	580.5350136135957	1.7606996268229946	14.852551880345796	5.564849581803634	4.029573819232956	89.635874014914	0.5350136135958896	25.676661421567808	1.9577955762145443	0.5790956072058205	3.1118275273703127	1.160052184585804	4.609650399463681	0.1338537953798733	0.7030719987967192	0.7183713633083193	3.2510423023599553	15.662142033898466	1.769731719740477	35.256312264383396	29.172101682922403	78.35064838096733	2.4145982118819345
52	580.5411860940985	1.7548920239932846	14.791677841065775	4.980039812544363	3.9719964256844307	90.67271136424431	0.5411860940987048	26.14613769214048	1.9904788900006944	0.5849910658235132	3.1651556180018656	1.0645283544503092	4.310724043076656	0.12482448848555076	0.6766574907897542	0.6824450872485293	3.0665916252881784	15.833745195290263	1.7684734425617687	35.30965922070553	29.209198380372918	78.72060014437393	2.2100235627355422
53	580.5469833346569	1.749837451442413	14.737731594257717	4.452086805247262	3.9141969541275294	91.63931597924288	0.5469833346570805	26.58544671901652	2.0230902001567324	0.5911592246704394	3.2145710418759985	0.9742490091747299	4.020151252207664	0.11704638742620783	0.6528408377039863	0.6492359213838554	2.901572995494208	15.994289487122268	1.7675031394810203	35.35384050736256	29.242264263022285	79.04614651430322	2.037052573303611
54	580.5524000035172	1.7454368243849012	14.689896836384605	3.976720119659034	3.856757347916974	92.53741184474327	0.5524000035172559	26.994029730957227	2.055546245532255	0.5975660822289439	3.2602041462573834	0.8895548674742821	3.7395558202065105	0.11034255273081747	0.6314693715089569	0.6186319314718939	2.755032495459331	16.143733508827577	1.7667815439942984	35.38986909056845	29.271583617919976	79.33194226559723	1.8911286747432643
55	580.557436139117	1.7416014174367864	14.647438288362403	3.549996882358257	3.800200997944274	93.3691204389079	0.5574361391172089	27.37214531801914	2.087766767238325	0.6041783942563177	3.302336062973628	0.8103628102877061	3.470318870501948	0.1044972883211832	0.6123861025331412	0.5905158236195867	2.625695017092604	16.282158951195665	1.7662733328765272	35.41868217474263	29.297431031810795	79.58237747067915	1.7684150912008307
56	580.5620959747375	1.7382522407007885	14.609696234152171	3.167944359349087	3.744988739082605	94.13690175927877	0.5620959747376947	27.72064681053704	2.1196771797830913	0.6109641564287963	3.340811323332934	0.7366770127113808	3.2134881295782347	0.09953062146261339	0.595429676187479	0.5647651313541288	2.5120690422390237	16.409785858032894	1.7659468568792975	35.441143766756525	29.320071614637005	79.80152931402769	1.6654608333354484
57	580.5663877644176	1.7353203505304433	14.576087073002325	2.826348102448433	3.691513342426701	94.84349457294437	0.5663877644178189	28.039981888990738	2.1512056042808796	0.6178920883406366	3.3756062658566606	0.6687648732091892	2.969879108971393	0.0954041449421231	0.5804301588310056	0.541251651277208	2.4129189104735507	16.52694284523545	1.7657738821008513	35.45805104598661	29.339762027750876	79.99315154205333	1.5790305186852136
58	580.5703232604893	1.7327450531830892	14.54609528213177	2.521564518435547	3.640102552304428	95.49185782700484	0.5703232604895334	28.330926430197035	2.1822839498516062	0.6249320020904623	3.407354258402401	0.6063476299956329	2.7401274722596436	0.09181183671403566	0.5672193582541658	0.5198444773538873	2.3269854956289837	16.6340109180148	1.7657293555819442	35.47013076534437	29.35674911179063	80.16067466491685	1.506584289996992
59	580.573916543063	1.7304726249623958	14.519261383918224	2.2505291260081868	3.5910184805863694	96.08511256418443	0.5739165430631533	28.595474812504733	2.2128541473683927	0.6320559945477427	3.4362415013169807	0.5488214422714093	2.524518386949684	0.08867750724936617	0.5556389096621283	0.5004127034441731	2.252623201776856	16.731446242753954	1.7657911997208244	35.47803675877205	29.371267477324878	80.3071802523095	1.4461631894609683
60	580.5771839522134	1.7284578597229896	14.495183849946184	2.0096187767036486	3.5444478133107293	96.62648336693651	0.5771839522135745	28.835121112746812	2.242865083891865	0.6392377931765149	3.461774749701464	0.49639249030771854	2.3230575527414667	0.08621006090162946	0.5455283555645446	0.4828234104102043	2.188499560986313	16.819795706929398	1.7659400839626405	35.48236279456002	29.383540852727663	80.43541060475702	1.3956243600925289
61	580.5801438456865	1.7266626570779553	14.473518610657164	1.7952816885350056	3.5005167779225324	97.1192431603662	0.58014384568674	29.050293009638466	2.2722662247155654	0.6464517508099429	3.4844827434487455	0.44919619739926187	2.135762175777079	0.08419150010074516	0.5367269276286073	0.4669430737859476	2.1338142520541163	16.89960044359634	1.7661591579561031	35.48364739495474	29.393783360370062	80.54782593154361	1.3530675595620938
62	580.5828149144543	1.7250523905201056	14.453960294349868	1.6054727171057501	3.459314436354207	97.56666962585167	0.5828149144544386	29.243032756728727	2.301015914701927	0.6536746146377675	3.5054230797308943	0.406073792881841	1.9624694278066002	0.08221980594047358	0.5290961351109656	0.4526439205917516	2.0872548639631496	16.9713764613574	1.7664338488066915	35.4823615046439	29.402195225443695	80.6465991959493	1.317629348356681
63	580.5852159798778	1.7235978831656251	14.436236985481242	1.4380129011405915	3.4208715246410306	97.97200791804637	0.5852159798779236	29.4163657067945	2.329086765936104	0.6608863145490045	3.5239065319082012	0.3665405449122507	1.802567111259823	0.08061127091643827	0.5225102144262597	0.4398023333449519	2.0472514870115095	17.03572745800402	1.7667516985440332	35.47891773270039	29.408961770396395	80.73358697618453	1.2883582150194406
64	580.5873672786071	1.722277521368768	14.420125017734614	1.2892156704949822	3.38515132710814	98.33842812908384	0.5873672786072032	29.57052655326284	2.3564504826709367	0.66806704411817	3.539275745571811	0.33169560984942176	1.6555092634636839	0.07964887945551874	0.5168312719695759	0.42829378309180777	2.013378781060847	17.0932778923636	1.7671020930366572	35.47369532066149	29.414259558384607	80.8104194819948	1.2634729233812714
65	580.5892885686835	1.7210706822542168	14.405433801791856	1.1570330073209054	3.3521152478716036	98.66899389721341	0.5892885686836484	29.705636324524715	2.3830758465821087	0.6751973895756729	3.553510277773073	0.30074383043553227	1.5211140171586095	0.07857116166635196	0.5119399199204738	0.4180013586611664	1.9853234663440973	17.144484246032782	1.767475987043347	35.46702641874887	29.418254582465607	80.87858308855446	1.242300003638892
66	580.5909983961907	1.7199559663766049	14.391964515929487	1.041209968527808	3.321712942574521	98.96690048428327	0.5909983961908424	29.826612173522904	2.408955402931763	0.6822622112072154	3.56636597728771	0.2717902898860024	1.3983863147284559	0.0775292390991908	0.5077462536026759	0.4088111317324365	1.9610758421970806	17.189931931418325	1.767865205677581	35.45919903321362	29.421105485006173	80.93936891096327	1.2251641041854835
67	580.5925158795875	1.7189266527617826	14.379597038468717	0.9385681943328583	3.2937874672989214	99.23469759792431	0.5925158795876517	29.932787757432862	2.43407887013455	0.6892483309507687	3.5771688190731585	0.24651839278603216	1.2864283476579468	0.07687139246300016	0.5041484262713922	0.4006241496177797	1.940749735766131	17.230235676105135	1.768264365545058	35.45044003067037	29.42293650112462	80.99364524324916	1.2105845208374784
68	580.5938580514485	1.7179672567520659	14.368202729664851	0.847794874280059	3.2682376849465684	99.47500322737065	0.593858051448659	30.02546096324616	2.4584358203271686	0.6961424328299115	3.5867208052840676	0.2239004182724421	1.1850637951303495	0.07617550270415946	0.501069822755017	0.39334582212440866	1.9239131864341061	17.265684810335785	1.7686683839328219	35.44096001118576	29.423876104360804	81.04239734248473	1.198262207950954
69	580.5950381121805	1.717069849919851	14.357668391689241	0.7679768341529455	3.2449771430374637	99.6903160877121	0.5950381121807269	30.106863604057356	2.482027888393828	0.7029341472213263	3.5949215762640234	0.203522108415738	1.0932078266818066	0.0757353902281452	0.49844108904737877	0.386886919604087	1.9095207665412623	17.2968392549094	1.7690730533414947	35.430935684211015	29.424036029913253	81.08637328866239	1.1880708317924047
70	580.5960755177631	1.7162263799774027	14.347904746395344	0.6974638182804301	3.2238129424842437	99.88297021430644	0.5960755177633168	30.177339547121093	2.504854490563131	0.7096134068047474	3.6020509035980743	0.18555177370286863	1.0102012512260792	0.07522206538902515	0.4961904811784171	0.38116178223829406	1.8977130745182464	17.32412692955676	1.7694749677452501	35.420525249608325	29.423523463234318	81.12619634948953	1.1794675343437733
