	Inh	Inh_T1	T1	T1_alpha	T2	T2_beta	T3	T3_Inh	alpha	alpha_T1	alpha_T1_alpha	alpha_T2	alpha_T2_beta	alpha_alpha_T1	alpha_beta_T2	beta	beta_Inh_T3	beta_T3	beta_T3_Inh
14	2.6650241221615283	30.655450406675058	5.76549040283737	0.5189722961685785	2.626156207121053	0.5248054592021459	2.1461179618514112	33.77788083397381	6.931483870840959	0.1031385348879902	0.22538375180270664	0.03953006914661628	0.12046882405210659	1.2315646076282918	0.5790394404780738	1.6156879454550321	1.6102403768706288	0.0034329085771658357	0.9623279187269554
15	4.4727638044036295	31.729270198983645	4.227085396302064	0.5916864132153553	2.123099574698778	0.7170122810026305	1.5369890573809115	32.716108803129174	10.213410406564506	0.11913461302315534	0.28688481098264923	0.04855662100650076	0.17693411808118467	1.5459385674931252	0.8243974052109008	2.575167701654049	2.661136631244536	0.003977240991237679	1.5817882672541062
16	6.735720171636312	33.084004732174506	2.997169884637162	0.527821671806142	1.7988926834926948	0.8478273649323523	0.9069359075221785	31.393563495813016	12.048590820764336	0.10713653184078627	0.28095060565849395	0.05012119675020934	0.21434079929698333	1.5029165738829127	0.9788179555277554	3.540395845029842	3.8982040757329095	0.0033396521074230533	2.2979568688244427
17	8.856466009485352	34.45949850821617	2.197444874502979	0.3878889371199063	1.7302789173590623	0.9103986921254902	0.47124558338565725	30.11654057190424	11.324901312177202	0.07835129348480775	0.2166136073252424	0.046277408918191744	0.2167967042444256	1.160202779350903	0.9862482773528258	4.188302002741693	4.9934526499244605	0.0022085546876095185	2.916552640098004
18	10.265054847644247	35.63122809178463	1.6927186081590675	0.24528134944162724	1.8822137519080924	0.914980642252551	0.2608284578406466	29.276618292558535	8.755873835422717	0.04867857605448674	0.13799618481111534	0.039220630119114044	0.18845236172078822	0.7440971897490873	0.8651326139994502	4.344235421846171	5.674833594571214	0.0014324458442720547	3.2862872091853066
19	10.739216204115763	36.48128486482914	1.3640018441939303	0.13754360775605867	2.1896063982160703	0.857232852949016	0.18387998203782227	29.098089507193944	5.799483272542666	0.026678062903277056	0.07620687727314249	0.030211031960523556	0.14347908836732626	0.414284743044476	0.6694706285070599	4.033416832849216	5.852569196511557	0.0010607197516594288	3.3644005945049913
20	10.35316095286088	37.00437357899926	1.1612160735942973	0.07139050914878019	2.574002324132301	0.7375638112384029	0.1658645594959069	29.56283116331433	3.4255156617841265	0.013571617516012241	0.03852390299571725	0.02091702893289258	0.09693923073741803	0.21092431774596243	0.46057760495898126	3.419270264552856	5.581600720901772	0.0008754062973363144	3.1888281499906306
21	9.341839061325828	37.266474856645324	1.0672941046263014	0.0362564256391054	2.9511876226972236	0.5804093987785091	0.17470157933467825	30.491572577306833	1.8796868585975979	0.006787249781387881	0.018938804127883402	0.013128247087375249	0.059233602022727455	0.10424855918003004	0.2860411294141607	2.707082851786719	4.994265686412764	0.0007495844954561755	2.838710572450243
22	7.996993889752226	37.34797156798128	1.0668740482256407	0.0190263021388787	3.2593803653390605	0.4243196386245332	0.19990079612371953	31.648588081939792	0.9980830888218543	0.0035299017315662275	0.009592991012113118	0.00766520335953164	0.03372354918465126	0.05300518891055274	0.16491124349222042	2.052528806417358	4.24674346184493	0.0006455670558681339	2.4041220930356735
23	6.581534129112266	37.31068519162448	1.1429633079318917	0.010597791703498925	3.4793729726028406	0.29644512541802415	0.23853998708675753	32.82406338374759	0.5305046277043034	0.001954064754116658	0.005167727142214208	0.0043291468722017395	0.018510196954400617	0.02863191684383402	0.09134255815253027	1.5242178248243883	3.475305966281404	0.0005555619619131993	1.961535100922316
24	5.270249695593297	37.191092250601415	1.2818002617636801	0.006327276777220779	3.623258931847642	0.20390955369605007	0.2900549313354225	33.88239922195488	0.28934270749941293	0.0011613258435015145	0.002994025971197116	0.002446012771142446	0.010120708409944562	0.016624859043014483	0.05026479327521805	1.1252971422944518	2.768005422328563	0.0004784722355105101	1.5590619521455882
25	4.146790678246764	37.00854479246649	1.4744280548146078	0.004046197364341617	3.7135767280226544	0.14108908222493685	0.3545031398184417	34.761999651942446	0.16488160620007908	0.0007412954527684556	0.0018654699718462983	0.0014208604817516452	0.005659481669812224	0.010374189929975977	0.02825384760084279	0.8322880075299264	2.1652395301136655	0.00041312658984618463	1.2178445515355498
26	3.230038124116653	36.7732759315109	1.7152274483061236	0.002776055965356404	3.7699474216766484	0.09930313059209521	0.4320166862877163	35.45219052789744	0.09958913905846549	0.000508622105339185	0.0012501744159987094	0.0008626112169650243	0.0033090129275725444	0.006961767696301497	0.016577823586716903	0.6185959089821456	1.67448843829395	0.0003576123239228097	0.9409467351969079
27	2.5043732169927235	36.49145434717766	2.0002024094678594	0.002043966742198543	3.8057652425854007	0.07130642274113828	0.5225919771523202	35.96874089180569	0.06441268872524568	0.0003749105918769509	0.0009009593837670519	0.0005580550847058165	0.0020529302120063154	0.005023406636656511	0.010317349376747229	0.4622380255852834	1.286102735622056	0.0003100626178675863	0.7222543328020111
28	1.9406726097874432	36.16765377506456	2.3258158620529064	0.0016213556548261932	3.829169530025886	0.052189344951137404	0.626003992642045	36.33728863546203	0.04496429951218333	0.0002979087843198687	0.0007005226108470972	0.00038827446163689074	0.0013664221000140647	0.003910575832563082	0.006886428461323145	0.34726157804797575	0.9840425131188139	0.00026897544779706095	0.5523958833292526
29	1.5080305264628264	35.8060389616248	2.688449416191018	0.001385933302526298	3.8448412729408923	0.03890063551666972	0.7417547756989915	36.584419839903795	0.03404864251748548	0.0002554006722052036	0.0005873705335020267	0.00029260239499481294	0.0009855496621887574	0.0032829176759601553	0.0049799394852520894	0.2622671246611795	0.7517228751302443	0.0002332134063933628	0.42186929586051297
30	1.1783386890962562	35.41094311257234	3.08403246286909	0.0012787224478843938	3.855573819847331	0.02949930850617315	0.8690797969673103	36.734290864321544	0.0280285821463177	0.0002364567684284296	0.0005320309086356354	0.00023953871689903018	0.0007727862588227936	0.002977214433634279	0.00391454667077152	0.19918502077811193	0.5742213663657615	0.00020200391778034963	0.3222059684275423
31	0.9284562786482635	34.98689592019323	3.508152910605599	0.0012745069082971204	3.862976730153081	0.022795370477269202	1.0069910759710867	36.80700587907971	0.02512012423567938	0.00023660313867467106	0.0005210110130357072	0.0002134331056356218	0.0006605563094908373	0.002919048141179529	0.0033539099545213443	0.15231826482821326	0.4393227824698919	0.00017492397197859072	0.24650533850727133
32	0.7399839156213669	34.53873078726804	3.9559940015120847	0.0013727193907649578	3.8680054684877687	0.018037052978352012	1.1542756530958118	36.818882150918704	0.024509809188128253	0.00025592402216150656	0.0005517266128005067	0.00020702932704301605	0.0006159753282375591	0.0030948411941616725	0.003134473878596638	0.11759897675143507	0.3373659871547898	0.00015192673508143377	0.18932428209555616
33	0.5984368466449936	34.07141719852374	4.4225191619130415	0.0015936376121501279	3.871229698326271	0.014735575886332031	1.3095848243418209	36.783266660915615	0.025992294492662295	0.00029842542654501996	0.0006305478362276399	0.00021827311334462554	0.0006257401008393545	0.0035410286883084	0.0031907125732104384	0.092081752861577	0.2606724491992521	0.0001325082868758485	0.14634355725637702
34	0.4927760403398267	33.58996692149688	4.902519186679937	0.0019925463867594573	3.8729224410906835	0.012606318065909205	1.4714437103579228	36.71058526821163	0.029894687271260278	0.00037424117517030115	0.000777317449893627	0.00024952317640140534	0.0006911369502738022	0.004369786811370047	0.0035305807167297634	0.07368478420118874	0.20351095660999693	0.00011642052340046477	0.11434364429698816
35	0.4149451265978706	33.09942868066185	5.3905640732624205	0.0026782827001375553	3.8731031997336927	0.011522969870931984	1.6382512839687475	36.60898953350923	0.03717609022396092	0.0005057288064521377	0.0010294793359102885	0.00030875617246342433	0.0008278933501836965	0.005793755233242898	0.004237180872726327	0.061076796467456014	0.16166910984176583	0.00010668193336879349	0.09098339074683132
36	0.35944082069749006	32.60503613135875	5.880678013421213	0.003853462553938117	3.8714964752141063	0.01152464206123931	1.8082122886864838	36.484770615492245	0.04985240722038102	0.0007307333161724804	0.001462572459496929	0.00041180443065798707	0.0010719701014713875	0.008239086890443469	0.00549510819252282	0.05357925720453607	0.13226619475290216	0.00010178781333816743	0.07464911325497431
37	0.32288577369657434	32.11238644826964	6.365836821536188	0.005915435702788593	3.867355729968212	0.012883649533604513	1.9792297898805575	36.34247916846736	0.07181961017130538	0.0011265088042210847	0.002219742201268538	0.0005899963205599916	0.0014952690810325527	0.012515043485914121	0.0076753550965887336	0.05125382184150313	0.1137017730033321	0.00010495746196537794	0.06448431118673166
38	0.30436482598881925	31.628160536269384	6.836530777290593	0.00965308127673381	3.859146850419557	0.016237599643729693	2.148563452239167	36.185052811701425	0.11054285835788433	0.0018451328178429934	0.0035847750244311144	0.0009026198663566188	0.0022339627577865765	0.020225697321035657	0.011478967312568669	0.05520058538456047	0.10580336831943263	0.00012093329896389353	0.06045943444095967
39	0.3063159936297597	31.161536776483327	7.277957969548148	0.01662509339853913	3.8437144201234785	0.022940188836035772	2.3121219371817836	36.01346651104883	0.18113827444143554	0.0031899878232662248	0.006123757740649527	0.001468274972066193	0.0035624930046589047	0.034566415006092185	0.018314623063758955	0.0683840070212897	0.11047515460415275	0.00015903279053392075	0.06377736437464865
40	0.3364563271828556	30.726640773243926	7.66452532242237	0.030008793331904537	3.8149236570194542	0.03564087803369158	2.463199996939818	35.82581135204426	0.31351129904129427	0.005778148459056714	0.010993359573244104	0.0025156778772930074	0.006013933219193113	0.06205360296952025	0.030905853850365726	0.09709268433691642	0.13305895924330918	0.0002381609990124507	0.0776915307735442
41	0.41254108668512746	30.347582666678164	7.9492698960595956	0.056054982620600775	3.760556611502992	0.05955000784931259	2.5898125116741877	35.61507351048113	0.5689930995954735	0.010835667618653753	0.020519979221471814	0.00449409378889857	0.010670670931901091	0.11573680780153969	0.054728615926893064	0.15440830982450995	0.1853713552430751	0.000395533060991327	0.10934708954055668
42	0.5715115966756233	30.067364923701376	8.045891334056913	0.10627016690463446	3.657521689701577	0.10434123242903501	2.669803176246672	35.364593463032385	1.069416583792264	0.020617788535118114	0.03921173757933635	0.008217834029632795	0.0196478762404522	0.2206440492226504	0.1002713675993006	0.2664356801997241	0.2915912116548033	0.0007009903757934656	0.1733111586902889
43	0.8871276231569397	29.960836565365994	7.811270742628973	0.19741776007328754	3.4666530756341403	0.18583034152201466	2.663195227501955	35.0393368962233	2.0394361693690635	0.03849751719672207	0.07455699452369903	0.014912030442188116	0.03678798895055501	0.4174204202113499	0.1858165634510999	0.482620303324891	0.498521578883495	0.0012644607348067179	0.29768183665637693
44	1.493413391853901	30.142228276275613	7.073037324716634	0.3386141700105943	3.140728795596677	0.3214098226628928	2.506697226007835	34.57451295192694	3.8064451430551003	0.06647849276024623	0.13436430202400107	0.025452214227740598	0.06755583023728723	0.7452774342129385	0.3348533372754001	0.8826770084367209	0.8863986133339796	0.0021790788903021416	0.5302121298408687
45	2.5861308492750035	30.732961283242346	5.796251342987539	0.49406794571640034	2.6747512946586114	0.5082393024910804	2.133264607650521	33.87370973494385	6.561059404369336	0.09797267747641376	0.2130092141290968	0.038077476110903154	0.11493158146260853	1.165737536448227	0.5540003452767951	1.550195488414851	1.5587302475603688	0.0032759679030058865	0.9310194419421756
46	4.311150532939826	31.761221572473115	4.303312065441962	0.5706587732891729	2.1829641287183152	0.6984295021905382	1.5525254626852039	32.855771965401175	9.69226707638051	0.11439074245868083	0.2735892066776762	0.04723465776245458	0.16936292455697813	1.476827639659413	0.7920087867717124	2.4672606687447987	2.5640232029588454	0.0038489257266466747	1.5238304432280525
47	6.495479806163601	33.0759613980339	3.0733052176407942	0.5171454634621512	1.8527835342213883	0.832345187226822	0.9368773474357189	31.579007170919574	11.55165222942431	0.10462335029854343	0.2719329777827657	0.049305908553854715	0.20703204366706973	1.4570315927818802	0.9485333263308651	3.407377341033441	3.762419207949439	0.0033132292262107814	2.2183830444689723
48	8.580938899607899	34.42518931867738	2.256039519363229	0.385440149113224	1.7699358318668126	0.8982342450093237	0.4971846028567857	30.32656921826239	11.002717847869736	0.07767254069726393	0.21309640816309375	0.045848408121909	0.2115124064307269	1.1425620639858525	0.9644691085712278	4.057830329928536	4.843742594804578	0.0022421833148588586	2.830261400761305
49	10.006136267708333	35.58685097215163	1.735938095103062	0.24672898378649194	1.9069058080088481	0.9052096431046982	0.2763677327996789	29.476703190970323	8.623686319078837	0.04889684110904652	0.13786037760553982	0.03904361902716667	0.18560745749330199	0.7437247302442774	0.853233472365985	4.238651184570574	5.537344665587387	0.0014620223237031074	3.208122388318831
50	10.527437140447146	36.43945421062956	1.3972288371975383	0.13980626463236548	2.201669758765286	0.8500947750844899	0.1924539847681656	29.26260801015466	5.7808982438828975	0.02711338100811312	0.07711311231767094	0.03023187012003444	0.14253205050246412	0.41928419421479013	0.6654715455277248	3.9612359765579686	5.741774710867684	0.0010749195792112514	3.302088374630193
51	10.196018448960897	36.96999449664954	1.1874322043785157	0.07328064139079062	2.576383927663293	0.7338358889634518	0.1710838200026115	29.684086925579088	3.4515037561184374	0.013917966482345515	0.039432760717311215	0.021084386048822103	0.09712648502220837	0.21594193038154896	0.46156931230222326	3.377264632525997	5.500369705088401	0.000880990128082553	3.1435785592017327
52	9.237554008363883	37.2406534270115	1.0876658412080895	0.03748651817930068	2.9477647861008793	0.5799855794614103	0.17823517172787423	30.570602203039773	1.9116902201024644	0.0070160349338258925	0.01955162793954776	0.013316061589522348	0.05986747586487237	0.10762655072778443	0.28906609698331365	2.687648886197453	4.941044531294984	0.0007525723862539333	2.809365521551033
53	7.935369784081239	37.329137818369134	1.0825030455098	0.01974272749303698	3.2540696312591257	0.4258078381735806	0.20251000592652918	31.693917217931062	1.022640010914712	0.00365869454414691	0.009953219484739123	0.00783273745186077	0.034351680423552876	0.055004494599194084	0.16793811269187847	2.0458040244704856	4.215730480324386	0.0006477598957877128	2.3871945359221547
54	6.54959248903687	37.29693884540713	1.1548633565629758	0.01102073667518645	3.4744412224194883	0.2984833568224983	0.24053172354863697	32.84626219603785	0.5464376505801807	0.0020413723989326175	0.005377807502379138	0.0044690177029481715	0.018966741493829847	0.029757881453455433	0.09363966156123399	1.5234528342634004	3.4595633950360036	0.0005570567430281826	1.9530856286343992
55	5.2567472785919795	37.180978484636206	1.2908218351011207	0.00658257759410675	3.6195236595648863	0.2057334751014815	0.29156072940082783	33.89055552650553	0.29910488868080404	0.0012089548646169806	0.0031148671933721034	0.0025243025268391005	0.010427816304666125	0.017293280610620326	0.0517907465021261	1.1267560041822904	2.7616511727038286	0.000480197285417441	1.5557523741043175
56	4.1434832345078	37.00111825845832	1.4811761985129133	0.004207928930991242	3.7109707030154455	0.1424896879428968	0.3555856273514626	34.76265628312993	0.17080846346120765	0.0007714058632494311	0.0019396677821246786	0.0014687898898664508	0.005853764349783145	0.010786540452452729	0.029217054802006818	0.8343559080707774	2.164021248021503	0.0004146432268153589	1.2173221982702056
57	3.231835414382228	36.767949175278574	1.7200725024192733	0.002892047240628324	3.7682297508017912	0.10027474222465774	0.4327091152560231	35.449335606030836	0.10341773704890814	0.0005299199025890999	0.0013026537237349769	0.0008942704506692815	0.0034283760831843773	0.007253701435251615	0.017172860439696926	0.6206495811036121	1.6758092001777838	0.0003589658846959584	0.9417871126505891
58	2.5084012072847632	36.487863308593596	2.0034313600863705	0.002132328629691308	3.8045708112931123	0.07200602104638544	0.5229141690929309	35.96459845762347	0.06703237477371606	0.0003910517905393344	0.0009401548032470199	0.0005800766311820303	0.0021315884329592156	0.005241796096607454	0.010711502596360537	0.4641189612269762	1.2885076889219242	0.00031130786627089034	0.7236683764953307
59	1.9456403764287127	36.16555767514987	2.327628791307847	0.00169159427088973	3.8282493414427745	0.05274713352906484	0.625959118786942	36.33283543697201	0.04688534510416944	0.0003108624347815749	0.0007309061993779387	0.0004046585501674941	0.0014237765391986042	0.004080170637286478	0.00717508993879435	0.3489619524405158	0.9868948110768744	0.00027015827710503184	0.5540404748869895
60	1.513128369927577	35.805327246050226	2.6889225604719122	0.0014457434180070257	3.844126216209539	0.03934411379189542	0.7413386466590428	36.58029052124343	0.03553197126087892	0.00026636849432896097	0.0006128480300914312	0.00030524759276284773	0.0010283881013222458	0.0034252335354830626	0.0051960343044811265	0.26377691075516185	0.7546134685191597	0.00023433194114870644	0.4235230316371452
61	1.1832814131179787	35.411523185170466	3.0832342602039238	0.0013341595255368696	3.854991499993927	0.02986479036584789	0.8682872527304877	36.7306983192189	0.029262554665247034	0.00023674975238997809	0.0005551517031914516	0.0002479853830252811	0.0008078270828990287	0.00311649364453935	0.004087897174300421	0.20052970721665564	0.5770172259661118	0.00020165899592821393	0.32379554308849406
62	0.9330717259062142	34.98872974005387	3.5061031709986863	0.0013300181705179228	3.862475857037039	0.023109291871938577	1.0058092513784391	36.804085683507566	0.026226784871725226	0.0002474387182249639	0.000543727027831603	0.00022288624355473472	0.0006897797082167214	0.0030459050309154124	0.003502185139251725	0.153526853144208	0.44193707929640763	0.00017616331686337193	0.2479918225006475
63	0.7440935312925073	34.54176782509355	3.9527322937593334	0.0014310190949914634	3.8675567359215637	0.018313312084521492	1.1527068743834914	36.81680623403478	0.025575357732832812	0.00026675830556370023	0.0005742299638832456	0.00021596705429935553	0.0006428465912780976	0.0032278737827414316	0.0032711383483382734	0.11867354198315946	0.33968945589922334	0.0001529243545094701	0.19064451132791363
64	0.6020009297940827	34.07562141466089	4.418058263822024	0.001660989430902011	3.8707990714793676	0.014993206875925546	1.3076204144253216	36.78200423568124	0.027101175075234404	0.0003109658508193741	0.0006572877497232202	0.00022757422223091176	0.0006525945191012592	0.003691078485702476	0.0033275529033760434	0.09304207829839915	0.2627281283761311	0.00013371514962494255	0.14751350636760047
65	0.4959180478051178	33.59533262471912	4.896840165840845	0.0020762994878750817	3.872474788858874	0.012863329366335583	1.4690643574552158	36.71007969985582	0.03115613801197523	0.00039041480536143163	0.000809512464377196	0.00026015772940319833	0.0007205537125567934	0.004550982682478063	0.0036811703328312843	0.07458861305883487	0.2053430703020133	0.00011856606082967856	0.11539430632604554
66	0.41790819628389025	33.10595876710649	5.383619853268135	0.0027883836285826757	3.8725965565904725	0.011801800897143649	1.6354328723011378	36.60909703949785	0.038747031379016694	0.0005265743433841819	0.0010722307433911288	0.00032177910594195086	0.0008630265829438785	0.0060341909100823325	0.004416836823499077	0.061995888189953295	0.1633916524148082	0.00010809077300984356	0.09197034501312203
67	0.36241365122123137	32.6127220263217	5.8724121953986055	0.0040090249447239995	3.8708745793904646	0.01185397836287434	1.8049323137358868	36.48528590979675	0.05192845129740224	0.0007602407632782801	0.0015221379994516011	0.0004289189205799045	0.0011169774251049752	0.008574374572310329	0.00572554590097715	0.054593802416015975	0.13401961576847227	0.00010349118384449212	0.07565866951496246
68	0.32609628159151666	32.121353632858074	6.3560193928699045	0.006145553448146835	3.866545564569578	0.013299237965942219	1.9754142377296775	36.34326082371523	0.0746903345825185	0.0011699657028650986	0.0023066814610637706	0.0006135181418766953	0.0015558540535657978	0.013004773660013983	0.007985825269038458	0.05246240968364461	0.11562203040121245	0.00010718651988385573	0.065595721633921
69	0.30809262870050597	31.63870239338067	6.824688054098376	0.01000640767859787	3.8580212758776464	0.01679768821168647	2.1440655207161914	36.18597127854729	0.11476344633481432	0.0019125604903601112	0.003717423115134685	0.0009369214530468888	0.002320682579422772	0.02097316123693093	0.011923431878198202	0.05675442406684226	0.10806377353435037	0.0001240313569730764	0.0617753958451092
70	0.310944661265342	31.174153764611603	7.263228145892396	0.017202453866835898	3.8420786862916034	0.02373281354887223	2.306699588702386	36.014358788778296	0.18762103218701742	0.003300379645711103	0.006338511186300648	0.001520331625952739	0.0036916671074403587	0.03577674479722317	0.018976501426132202	0.07050699856487462	0.11332970862084904	0.0001636380245610926	0.065448275873828
71	0.342750933061836	30.74221262069985	7.645421647983166	0.030971217553913213	3.8123540697276526	0.03685081131107101	2.4564228357627282	35.82634749015373	0.3242257614562633	0.00596469531887463	0.011352758544087255	0.0026003041841717975	0.006222521043128415	0.06407705990018052	0.031972293733977496	0.10026305048428669	0.13698200623263243	0.0002453222524451129	0.08000234559838217
72	0.42178091747435303	30.36759769553532	7.923191380835912	0.0576956798093031	3.7563881254843823	0.06147215498614125	2.5809481604770848	35.61466262824228	0.5871571603264906	0.011162594575760092	0.021144335753950215	0.004633361506104872	0.011016979450093056	0.1192083134898203	0.05648937857328108	0.15941990067829995	0.1911902683797816	0.00040734570045243155	0.11279159720034464
73	0.5859885428451445	30.094176194727588	8.009084315262555	0.10893014801292032	3.6506995575566097	0.10742657102099079	2.657672739286506	35.362151294553264	1.1003343132520924	0.02113657650101947	0.040249234882294406	0.008442578450355008	0.02023062790315472	0.22642353061369255	0.10320066506889258	0.27466215400324745	0.30072245800790204	0.0007192277820725958	0.1787342803702008
74	0.9105398486340743	29.997955344637024	7.759359143382905	0.20117109345705708	3.4560386833017422	0.19054472538662978	2.6460347726948408	35.033139362606846	2.0898778084673606	0.039229271095202356	0.07614243990381969	0.01523733496080408	0.03773224583327265	0.426142707524057	0.19044701051755333	0.4960325997324353	0.5131560525951673	0.001291185498062591	0.3063786266050302
75	1.530222047175509	30.192629965724727	7.006851641132762	0.3421626198261457	3.126689575928148	0.32752572259031565	2.4831055223938563	34.56241927465838	3.876651450264569	0.0671905045034133	0.13617003401814154	0.025819873374670472	0.06887748405146872	0.7549952347948735	0.34108734405539926	0.9027970418869348	0.9087889653534456	0.002208262012870124	0.5434779755813944
76	2.6396697169941454	30.79750957302577	5.72622137399388	0.4943811478804591	2.6607815808216473	0.5143772137722051	2.103641783444031	33.854026260356655	6.629852319396271	0.0978668396500627	0.2139408772917185	0.038196228962058446	0.11635811710319609	1.1700801881581762	0.5602868593408943	1.5758397776993522	1.5897967666010961	0.003278904398901727	0.9492562851992691
77	4.375131284308174	31.833718621586478	4.249138272188037	0.565369809083939	2.1762572674475726	0.7021710626395754	1.5229990708567995	32.83081307418172	9.699949500267367	0.11345510079056892	0.271693893960167	0.04720614314393341	0.1699550846047399	1.4666243023908807	0.7944104421641791	2.4901876786016572	2.598609176841985	0.003816220794351784	1.5437624573250872
78	6.550418524058515	33.14674011287233	3.0406190051126094	0.5084507620723068	1.8566681546631958	0.83318606734441	0.9156413232059992	31.558162701051877	11.453267610539166	0.10280998565665031	0.26754813963625557	0.04900974354658942	0.2062001724191294	1.433831994649904	0.9449358620266757	3.4160580208305045	3.7895187946579085	0.0032523239376169616	2.233424857146534
79	8.603399047877849	34.48456262519376	2.238506302440135	0.376736687853917	1.7832922945566494	0.8965851199568237	0.48714919988823296	30.32450231746445	10.823579440206295	0.075829689944269	0.20810349480042417	0.04541766290203384	0.20935505223376868	1.1162611997675447	0.955349870350725	4.044742646708379	4.8520786638173705	0.0021966681407484287	2.834073150689129
