	RCC1	RCC1_Ran	RCC1_RanGDP	RCC1_RanGTP	RanBP1	RanGAP	RanGDP_cy	RanGDP_nuc	RanGTP_RanBP1	RanGTP_cy	RanGTP_nuc
58	0.08314026398332855	0.03504672297108848	0.03823831808776667	0.5435746949578146	1.9999490963185504	0.7	1.9517620004247238	0.3720593029436454	5.090368144504867e-05	0.006412677782925352	3.573742588205962
59	0.08269294822930091	0.03507156241208118	0.038167442831834	0.5440680465267822	1.999948763471264	0.7	1.9354889373882926	0.37312136713042676	5.123652873133466e-05	0.0064545147300607624	3.596579548128166
60	0.08226502218130136	0.03509531927334698	0.03809866894358244	0.5445409896017674	1.999948441492201	0.7	1.9197606644592995	0.3741361234104596	5.1558507794262066e-05	0.006494985317958749	3.6186680863431824
61	0.08185548063681271	0.03511805003269513	0.03803194590418033	0.5449945234263098	1.9999481300325144	0.7	1.9045587682448444	0.3751059171157491	5.186996748131655e-05	0.006534133423061842	3.640032406067903
62	0.08146338272861847	0.03513980753395204	0.03796722327978801	0.5454295864576393	1.9999478287540797	0.7	1.8898654684201326	0.37603296651091794	5.217124591611108e-05	0.006572001571697732	3.660695954361002
63	0.08108784689334195	0.0351606412720888	0.03790445086306224	0.5458470609715049	1.9999475373292086	0.7	1.8756635953428267	0.376919370064298	5.246267078698915e-05	0.00660863097651195	3.680681443343776
64	0.08072804630528478	0.03518059765194053	0.037843578795503714	0.546247777247269	1.9999472554403634	0.7	1.861936568489588	0.3777671132979966	5.274455963197247e-05	0.006644061572429892	3.700010871074734
65	0.08038320472622086	0.03519972022331965	0.037784557672876876	0.5466325173775805	1.9999469827798757	0.7	1.8486683756845537	0.37857807523982945	5.3017220119573675e-05	0.006678332052088729	3.718705542051169
66	0.08005259272768651	0.035218049894990965	0.03772733863567514	0.5470020187416453	1.99994671904967	0.7	1.8358435530897927	0.37935403449924615	5.328095032508696e-05	0.006711479900691277	3.7367860873171463
67	0.07973552424738789	0.035235625129688634	0.037671873446365196	0.5473569771765564	1.9999464639609932	0.7	1.8234471659284828	0.38009667498854266	5.353603900204514e-05	0.006743541430243425	3.7542724841621724
