	species_1	species_10	species_11	species_12	species_13	species_14	species_15	species_16	species_17	species_18	species_19	species_2	species_20	species_21	species_22	species_23	species_24	species_25	species_3	species_4	species_5	species_6	species_7	species_8	species_9
22	1.028569392752648	1.6566805430344194	9.641634123993855	0.3583257495261117	0.9983416466266711	0.0008950631965865471	26.738261049384445	0.1077540128184823	0.05224598718151757	4.526555842366877	0.02488007521303778	5.813153991526824	1.069610668804734	9.249491526275447	9.460854410612335	5.4590609330426085	1.0282598553502555	5.4307426543723905	0.5698016205384575	0.054566666215321816	1.4357263116309005	0.018037424488106427	0.0016788310333302934	9.593671782528213	3.34331945696557
23	1.0069480097588206	1.658170336055341	9.64137635308701	0.358583520432955	0.9983346139538788	0.0009100890987385402	26.787167576734504	0.10720363971460448	0.05279636028539541	4.52674791913053	0.024687998449383897	5.712609558371286	0.7795697676453964	9.59159229728138	9.463873327837547	5.701151621105062	1.0765078379283866	5.6245851151197	0.564852114206993	0.05487882830706693	1.468958705897248	0.017852341396132183	0.0016858637061226472	9.699784904820667	3.3418296639446483
24	0.968609389605152	1.6574997093644934	9.639533187101442	0.36042668641851955	0.9983570581937335	0.0009124441777258944	26.77368253953413	0.1062164808613778	0.05378351913862209	4.527066752570961	0.02436916500895166	5.547993537679379	0.4989233680795545	9.927251282924221	9.46899990080497	5.94009925544685	1.1243287294849373	5.815712638964484	0.5566554366645144	0.05528160403704886	1.5274267161461572	0.01747417497983736	0.001663419466267607	9.870621152579975	3.342500290635495
25	0.8844202831152524	1.64852263815551	9.632679798610726	0.3672800749092377	0.9984634214666928	0.0008787724812085839	26.662444975670436	0.10408617859972488	0.05591382140027504	4.527681736723725	0.02375418085618341	5.238665295634718	0.2375139082895158	10.249402792837607	9.477775507204244	6.171615717412583	1.1710579418667075	6.000503589990346	0.5409231685498642	0.05602409640840523	1.666459618168314	0.016507525106474973	0.0015570561933085784	10.20761590029911	3.3514773618444793
26	0.6036716096568882	1.5483940954554127	9.585568547295411	0.4143913262245615	0.9989874821384053	0.0006571070754142735	26.31225366233482	0.09619937389927181	0.06380062610072804	4.529339471083831	0.022096446496080845	4.457610546198751	0.03498037635055419	10.529615978961559	9.494598447925119	6.376191459107104	1.2142092938189908	6.161946217043948	0.49903635369750526	0.056795166732058526	2.2452919911625244	0.012143875295487806	0.0010329955215959308	11.136583884434037	3.4516059045445746
27	0.2061845713376296	1.0979776147403384	9.507636761411481	0.49232311210848306	0.9996291770728645	0.00026594255049837667	25.24699136518278	0.06261009524590255	0.0973899047540973	4.5344873499029505	0.016948567676956978	2.49906288542904	0.0011830236305310686	10.663132481029454	9.530763829708878	6.47874425499466	1.2427059251939279	6.2360247125402894	0.37375281843269914	0.05273866988628334	4.382825418008343	0.00571171471023825	0.000391300587136271	12.891799997043417	3.9020223852596514
28	0.17751892844759107	1.2328819845925947	9.691394768475426	0.30856510504454054	0.9994887303709394	0.00018769292609645158	23.952746665339017	0.04231193431609031	0.11768806568390949	4.539339288971156	0.012096628608747627	1.2162227254501714	0.0008314201539830057	10.74079659285312	9.57877595177061	6.567522071456271	1.2575779232538198	6.30992564339677	0.2606713173185045	0.06402582604885512	4.932965980514606	0.0063378173728578175	0.000531747289062216	13.53224769731644	3.7671180154073913
29	0.16534788530831232	1.2742437915240705	9.738247373374545	0.26171250014541786	0.999447209445692	0.00012546225127971046	22.64699337046635	0.027819005973347077	0.13218099402665276	4.542216045525231	0.009219872054671568	0.6870849615480901	0.0008036111554071965	10.793025860514415	9.62989583848555	6.664765605937071	1.2666642864976982	6.398081369705495	0.19586760550421803	0.05854897987683557	4.403729634367142	0.006443910465216976	0.0005732682143101517	13.711856878053181	3.725756208475917
30	0.15958797142465458	1.2480048179545455	9.72415495189288	0.27580492162708187	0.999478675212399	9.163916312978477e-05	21.378646009835705	0.02067120801458256	0.13932879198541714	4.54358668428766	0.007849233292234718	0.490834248056677	0.0008886073103004572	10.829144704570465	9.680622065307958	6.760841667073014	1.2749434743849908	6.48587933796283	0.16550732327677078	0.04647317100875571	3.5837325566462925	0.006037869709528535	0.0005418024476036502	13.560363772086474	3.7519951820454422
31	0.15577758880524695	1.198135148891673	9.689296198932787	0.31066367458717764	0.9995307492594553	7.14231181927015e-05	20.17385203770436	0.01669249725428976	0.1433075027457099	4.544358865707292	0.007077051872601229	0.39540043720030993	0.0010144171194958263	10.856431644919635	9.728462718124419	6.849914714828632	1.2842092448020237	6.565688427478256	0.14851726408082072	0.03571344993468383	2.8692170704071986	0.005491415570231841	0.0004897284005480841	13.187183741053051	3.8018648511083124
32	0.1524432527672359	1.1472755323078763	9.654329371955766	0.34563050156419667	0.9995775802871418	5.6866442023164464e-05	19.03717634645462	0.01387377649277026	0.14612622350722934	4.5449440453683145	0.006491872211579241	0.3304250850387034	0.0011438062942613824	10.877919024917576	9.77156038311045	6.9312289289987135	1.2948100809905365	6.636403435179595	0.1357392117407189	0.027965108834834457	2.3387227752954933	0.0049924622959360825	0.00044289737286126014	12.69447749938758	3.8527244676921097
33	0.14906629978014566	1.1020110839447002	9.62633213674514	0.3736277367748205	0.9996146511726548	4.5865826134672955e-05	17.96521713854135	0.011713075910465647	0.148286924089534	4.545434956711499	0.006000960868394506	0.28079647932107155	0.0012536865201066034	10.89510876494759	9.808748433882185	7.005724178332268	1.3064633744161476	6.699246681154353	0.12510527225150972	0.022668981847604887	1.9640713455204426	0.004573405753712187	0.00040582648734865755	12.171792287380876	3.8979889160552847
34	0.14543703055884385	1.063374997316474	9.606056078423865	0.3939037950960983	0.9996435513218906	3.7566628162005206e-05	16.95338556799655	0.010045362169753708	0.1499546378302459	4.5458481747682775	0.005587742811616956	0.2423982621723674	0.001329918554722568	10.90905782756735	9.839588088513686	7.074495611751879	1.3187358323998442	6.755746662315467	0.11621434413652737	0.019058421896982036	1.7032404065965436	0.004225346098031567	0.0003769263381128661	11.683267806039137	3.9366250026835115
35	0.1414878671762186	1.0308808112694496	9.59220073054873	0.40775914297123206	0.9996666344685954	3.128336632508553e-05	15.99745862304333	0.008749696483363273	0.15125030351663624	4.546194903431077	0.0052410141488194815	0.21250737599766872	0.0013666660963614922	10.920564725075181	9.864286113704264	7.138467052266812	1.3312461907358897	6.807208547787857	0.10879384029407545	0.01656232217494155	1.5219591278194724	0.003933813767440474	0.00035384319140738696	11.264769208022859	3.969119188730536
36	0.13723724730616654	1.003604007918801	9.583129170692846	0.41683070282711054	0.9996858297387672	2.6445626466039128e-05	15.093675591778712	0.0077233514196288775	0.1522766485803706	4.546488752951392	0.0049471646285049915	0.18880903129567564	0.0013655473434016792	10.93021193349659	9.88351434356945	7.198364754293154	1.3437125057525274	6.854640602792964	0.10253186028086025	0.014798080217403737	1.3953497152243237	0.0036856070042026543	0.00033464792123578566	10.92858420128099	3.996395992081183
37	0.1327539805161404	0.9805054347908851	9.577426848842023	0.42253302467793	0.9997024964187059	2.262746676760927e-05	14.238657375895414	0.006887789595876869	0.1531122104041225	4.546742767355502	0.0046931502243953436	0.16951410272066955	0.0013332107497294925	10.938412288089857	9.8981877458205	7.2547429084317105	1.355942994134442	6.898788848550067	0.09713763243737329	0.013515263541457405	1.3059932226783966	0.0034699357464953377	0.00031798124129756006	10.671258323941316	4.019494565209095
38	0.12812659101167265	0.9605956473251391	9.574032995919522	0.42592687760042597	0.999717509670263	1.9533922192389046e-05	13.429361187281252	0.006187973936241571	0.1538120260637578	4.54696746094775	0.0044684566321478054	0.15335616786956272	0.0012782991445692545	10.945457191742454	9.909266420538872	7.308017881294695	1.3678142151794856	6.940193122829164	0.09237997391572456	0.012550758942514036	1.241898964223301	0.0032785312527804683	0.000302967989740306	10.481239390655693	4.039404352674839
39	0.12344083463102723	0.9430280891989241	9.572212382266507	0.42774749125344214	0.9997313962646156	1.6967959258166693e-05	12.663052157490469	0.005587106455388113	0.15441289354461118	4.547170540697413	0.004265376882484618	0.13948029881167998	0.0012090984322059913	10.951555732702223	9.917622664980028	7.358501922060524	1.3792507464182873	6.979241115609668	0.08809071692842343	0.01179834891148889	1.1948984781663865	0.003105356701626474	0.0002890813953876114	10.344517907165313	4.056971910801055
40	0.11876767327293114	0.9271323048086265	9.571477418004564	0.4284824555153845	0.9997444601226997	1.4798910156979722e-05	11.93727010134072	0.0050609662039181	0.15493903379608118	4.547357391415337	0.004078526164561961	0.12731881350389107	0.0011323401922679367	10.956862356099235	9.923978160537084	7.406431965476968	1.3902096160485136	7.01621274401815	0.08415288097911815	0.011188739536499029	1.1594628265674982	0.002946145156492121	0.0002760175373035492	10.247899487404979	4.072867695191353
41	0.1141598172623682	0.9124058461248636	9.571510648956606	0.42844922456334505	0.9997568746232944	1.2939010389390626e-05	11.249790212178306	0.004593499276586165	0.15540650072341305	4.5475317035607645	0.003904214019131096	0.11649301153305017	0.0010529259535062409	10.961495118072055	9.928892991316365	7.451991966856525	1.400669327074541	7.051313466396297	0.08048648820383261	0.010676574407351553	1.131861800572425	0.002797933965990134	0.00026360303670874385	10.180413852477187	4.087594153875113
42	0.10965323197971999	0.8984863648347902	9.572105174077508	0.42785469944244625	0.999768740975788	1.132775974297491e-05	10.598583855058033	0.004173823041300548	0.15582617695869866	4.547696001808421	0.003739915771475398	0.10674552145900851	0.0009741428761758904	10.965547360254329	9.932783111086387	7.495329156707976	1.4106224451688738	7.08469795110248	0.07703688049553958	0.010232025610431133	1.1095801629698607	0.0026586790179385115	0.00025173668421512533	10.133589867475319	4.101513635165188
43	0.10527057166965435	0.8851192439370297	9.573124183413942	0.4268356901060134	0.9997801215226547	9.922009574159242e-06	9.981784322632414	0.003794318828270545	0.15620568117172862	4.547852028259633	0.0035838893202631943	0.09789658403380484	0.0008980406031262217	10.969095122564356	9.935948324038263	7.536565420787125	1.420070705655489	7.116486350738045	0.0737663366564888	0.009835359270015295	1.0909191356642398	0.0025269663946703197	0.0002403561373485896	10.101187536403138	4.114880756062946
44	0.10102477280911268	0.8721286088149792	9.574475194056166	0.4254846794637888	0.9997910575245321	8.689805127557522e-06	9.397659320724841	0.00344945004843179	0.15655054995156745	4.54800100285471	0.0034349147251859606	0.08981652441691107	0.0008257960204518547	10.972201887362438	9.938600490222406	7.575805091909961	1.4290218149474179	7.146775293141822	0.07064840963511196	0.00947342492029102	1.0747274883795068	0.002401808612036206	0.00022942013547146037	10.078750729446803	4.127871391184996
45	0.09692206558691632	0.8593943447764165	9.576094107115777	0.4238657664041827	0.9998015783465339	7.60657382579465e-06	8.84458984702349	0.0031350336851964076	0.15686496631480282	4.548143795721154	0.0032921218587409398	0.08240851067675124	0.000758003614981035	10.974921670982207	9.940887496332223	7.613140221606539	1.43748736116554	7.175645242744885	0.06766419327085867	0.009137385322187623	1.0602213796154292	0.0022825049372971313	0.00021889931346975825	10.063161982501551	4.140605655223558
46	0.09296424035768976	0.8468350791847511	9.577935387247704	0.42202448627224726	0.999811706201896	6.652751673199583e-06	8.32105426429075	0.002847788064357101	0.1571522119356422	4.548281040409794	0.0031548771701072212	0.07559769259353276	0.000694884976386972	10.97730109001101	9.942911891860929	7.648654126353259	1.4454814414697519	7.203165419636754	0.06479987625741872	0.008821244997734852	1.046864094395224	0.0021685471338926724	0.00020877145810821647	10.052269552684535	4.15316492081522
47	0.08915025224124754	0.8343960825648193	9.57996594279038	0.41999393072957547	0.9998214586890594	5.812287661279378e-06	7.825616262445642	0.0025850482870667852	0.15741495171293254	4.5484132084709525	0.0030227091089493324	0.06932428046403878	0.0006364315828240775	10.979380785619162	9.94474463349312	7.682423768219868	1.4530197509425014	7.229397091417166	0.06204513461263529	0.008520893181642241	1.0342858380251696	0.0020595563340962218	0.00019901897094472005	10.044600813673469	4.165603917435151
48	0.08547731512490725	0.8220408759087874	9.582161228598816	0.41779864492113766	0.9998308502438994	5.071686077831853e-06	7.3569156114993515	0.002344584129737837	0.1576554158702615	4.548540658919542	0.0028952586603618307	0.06353907007016321	0.0005824986834573502	10.981196440169882	9.946434891945263	7.71452135320154	1.46011896964421	7.254395784523238	0.0593920671821596	0.00823347865067671	1.0222301875110835	0.001955240874294134	0.00018962741610482168	10.03915274422105	4.177959124091182
49	0.08194162899189068	0.8097454933349644	9.584502698011052	0.41545717550890077	0.9998398930458524	4.419380769107872e-06	6.913660883414021	0.0021244813492577513	0.15787551865074156	4.548663671363048	0.002772246216856877	0.058200501579382016	0.0005328655252212231	10.98277953008853	9.948016901753086	7.745015405736745	1.4667963437619018	7.2782127776302605	0.05683448365023989	0.007956999267585634	1.0105182541882638	0.0018553681293077334	0.00018058461415187242	10.035243476361922	4.190254506665005
50	0.07853885439119183	0.7974945915979359	9.58697609147793	0.4129837820420241	0.9998485976315741	3.8453162206199165e-06	6.49462356548996	0.0019230627941445718	0.1580769372058548	4.548782468444097	0.002653449135807505	0.05327269175284272	0.0004872732550192502	10.984157904264984	9.949514680316536	7.773971492523996	1.4730693944101547	7.300896116688841	0.05436742267552418	0.007690030932301547	0.9990246173956998	0.0017597456627977109	0.0001718800284303908	10.03240921145351	4.2025054084020335
51	0.07526441657605946	0.7852788215444366	9.589570258454634	0.41038961506531596	0.9998569733366434	3.3406589778010876e-06	6.098633173039725	0.0017388348897405806	0.1582611651102587	4.548897231247323	0.002538686332582619	0.04872409172983816	0.0004454483435505873	10.985356243951045	9.950945250779567	7.801452711173263	1.478955711430592	7.322491309792207	0.05198682132656442	0.007431547417142797	0.9876610956072066	0.0016682085726840335	0.00016350432336125872	10.03033359080124	4.214721178455531
52	0.07211369655494729	0.773093052627218	9.59227632929614	0.40768354422380326	0.9998650286252666	2.8975923305942287e-06	5.724573099346345	0.001570450548586111	0.15842954945141316	4.549008110042303	0.0024278075376013143	0.044526552368847255	0.00040711675603373487	10.986396439692445	9.95232083190814	7.827520020779832	1.4844728045623792	7.343041806591034	0.04968928470437766	0.007180799706202965	0.9763657484677981	0.0015806109602138575	0.00015544903473800796	10.02879972863629	4.22690694737275
53	0.06908214769962659	0.7609351705028048	9.595087123264788	0.40487275025515745	0.9998727713407268	2.5091650603094384e-06	5.371377028517583	0.001416682882467281	0.15858331711753196	4.549115231912273	0.002320685667631397	0.04065465904464977	0.000372012268868854	10.98729790819778	9.953650322372532	7.852232465862095	1.4896379939277706	7.362589331754404	0.04747192239984693	0.00693723447363977	0.965095380877936	0.0014968201497104244	0.00014770631927769478	10.027657825313298	4.23906482949716
54	0.06616536366864942	0.7488052579574347	9.597996719854317	0.4019631536656278	0.9998802088966872	2.169175980931673e-06	5.038025794025985	0.001276406139199359	0.15872359386079984	4.549218706288115	0.0022172112917891898	0.037085247553623434	0.00033988111392909825	10.988077864182813	9.954940306490405	7.875647328078116	1.4944683279071376	7.381174118818007	0.04533222991450339	0.006700438427658263	0.9538203983443673	0.0014167127487196023	0.00014026876331749852	10.02680337959152	4.251194742042531
55	0.06335911467780901	0.7367050315768365	9.60100014523756	0.3989597282823885	0.9998873484231335	1.8720827296282386e-06	4.723544602483742	0.0011485815553256935	0.15885141844467343	4.549318629059946	0.0021172885199573846	0.03379704393431284	0.00031048433880183357	10.988751557274124	9.956195736825004	7.8978202288058	1.4989805204522424	7.39883507545611	0.043268000592476034	0.006470099831026881	0.9425212456616647	0.0013401719450163037	0.00013312923687115822	10.026162561655985	4.26329496842313
56	0.06065936335283644	0.7246374484535034	9.604093141226679	0.39586673229326663	0.9998941968771299	1.612927430197816e-06	4.42700056550553	0.0010322466203274861	0.15896775337967156	4.549415085712442	0.0020208318674611583	0.03077039085424296	0.00028359876194791636	10.989332480904777	9.957420399103524	7.918805198138865	1.5031909024876247	7.415609901079992	0.041277258529750754	0.006245981492060706	0.9311859144625922	0.0012670856396147796	0.00012628078287509626	10.025682402354139	4.275362551546463
57	0.058062267581377634	0.7126064255679354	9.60727199405193	0.3926878794680181	0.999900761126123	1.3872744485267813e-06	4.147500497250309	0.0009265067550234085	0.1590734932449756	4.549508153778146	0.0019277638017577029	0.027987035816957172	0.0002590170772656748	10.989832558094667	9.958617230640202	7.938654720840722	1.5071153837723432	7.431535170932992	0.03935820613012988	0.0060279014628827335	0.9198081740821897	0.0011973451496384198	0.00011971653388210652	10.025324212965378	4.287393574432031
58	0.05556417527504518	0.7006166334237959	9.61053340686133	0.38942646665861547	0.9999070480097652	1.1911570897756958e-06	3.8841889441923128	0.0008305287334883672	0.15916947126651065	4.549597904804347	0.001838012775554962	0.025429964550669593	0.0002365474568496618	10.990262307700101	9.959788540189418	7.957419766467382	1.5107694227365842	7.446646396378963	0.037509182133857115	0.005815718956940515	0.9083862926689188	0.0011308443040125712	0.00011342965024007192	10.025059168011612	4.299383366576168
59	0.053161614299435424	0.6886733383111581	9.613874404364523	0.3860854691554173	0.9999130643848244	1.0210311212009547e-06	3.6362464189080255	0.0007435353882192517	0.15925646461177978	4.549684405961597	0.0017515116183062448	0.02308326819015169	0.00021601287031611195	10.990630993829848	9.96093616138139	7.975149808680883	1.5141680025993902	7.460978068099512	0.03572862735586533	0.005609323837343564	0.8969220914065364	0.001067478814089284	0.00010741327518067116	10.024865335986712	4.311326661688807
60	0.05085127977084347	0.6767822763077352	9.617292261161605	0.3826676123583352	0.9999188171565887	8.737336693549851e-07	3.4028878156192506	0.0006648012767240705	0.1593351987232749	4.549767721376866	0.001668196203036119	0.020932036296434458	0.00019725025699583281	10.990946760434106	9.962061561303466	7.991892837213478	1.5173256125680412	7.474563686859923	0.03401505634731756	0.005408628585775967	0.8854202259158307	0.0010071458413015999	0.00010166050341647907	10.024725679199024	4.323217723692226
61	0.04863002016389447	0.6649495477549272	9.620784447537185	0.3791754259827536	0.9999243132994503	7.464464672527059e-07	3.1833609834665966	0.0005936490754201734	0.15940635092457878	4.549847913246882	0.001588004333020724	0.018962269928443104	0.00018010963490687823	10.991216752823581	9.96316591875251	8.007695365105478	1.520256233316967	7.487435785268766	0.032367033775848514	0.005213562023198398	0.8738876228719266	0.0009497437084031301	9.616436055497933e-05	10.024626701581216	4.335050452245035
